"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.613986306849195,1,0.001,6.07325649508064,5.49575466226941,7.46058558257535,4.22306205244426,1.80489274817408,18.263029986216,77.6017772399653,4.96949768526496,128.108144231114,0.0205128488841057,0.00965622425871944,0.0416606658292849,0.0993515411530194,0.31658712726376,0.017933720101909,0.443282970820961,0.204592140378905,0.130203907006331,308.176148392261,761.118130165747,1.03585305023299e-14,12.3214297658232,116.043325833628,196.443006533443,47.6464286125002,3.05120353067145,393.283231768827,6.32157076165618,7.34952735225767,4.3154327774002e-16,1.22415303644322,36.7378231638009,3.52295389514826,21.1208504243579,0.624252261071744,51.2070133363778,1.97608954673672,4.88044772023667,6.6421051570653e-17,0.0790075698204334,0.744093935707564,1.25963340695064,0.305518808031359,0.0195649515167912,2.5218138628172
"2",4,0.613280867060351,0.769230769230769,0.001,6.0090060121896,5.511193927934,7.46869524232511,4.23197402263493,1.81883950780736,18.2353919028085,77.5691980020362,4.97815059748282,128.177551521174,0.0213023153823025,0.00967904113920962,0.0417784488132677,0.0995744910756349,0.316174244834549,0.017920445103499,0.442639580953958,0.204295191209519,0.130209793778112,307.861472952563,760.440661338091,8.6596241064999e-17,12.2988764277314,115.948735152779,196.164594755557,47.5717050078648,3.05300451478126,393.044199672893,6.55816219089569,7.36033644501915,3.61785662475545e-18,1.22465436109348,36.6600037764511,3.51535685156707,21.0571195699466,0.623714141110764,51.1782041850905,1.97634250181337,4.88171249457093,5.55911819925596e-19,0.0789536669709286,0.744342613306631,1.25929504022785,0.305390543315103,0.019599018100326,2.52318014805461
"3",4,0.612364442349135,0.591715976331361,0.001,5.92660742260499,5.53114167577688,7.479212109142,4.2434898825101,1.83705229719505,18.1994461471769,77.5266872528646,4.98928820801119,128.267075784486,0.0223236638990747,0.00970897337582879,0.0419339335409087,0.0998665990367464,0.315644907604455,0.0179035596842462,0.441814234202171,0.203914261939464,0.130217931196647,307.451894018999,759.556625924082,1.10039066155316e-16,12.2696391965171,115.825225291961,195.802547335415,47.4745866067762,3.05526269121789,392.730981672604,6.86345274721405,7.37451505853126,4.61437088706069e-18,1.22532713796413,36.5596425355462,3.50556259254705,20.9749481257375,0.623011636710875,51.1406159502348,1.97666690605091,4.88333451490477,7.07462158058846e-19,0.0788838521431968,0.744662479478373,1.25885194714223,0.305223178160884,0.019642866960674,2.52494243670248
"4",4,0.611174303838332,0.455166135639508,0.001,5.82143514167144,5.55686299622613,7.49283723403841,4.25834079361546,1.8608553016663,18.1527102117323,77.4711521689112,5.0035784682829,128.382228842097,0.0236431150646148,0.00974830794889783,0.0421398630608507,0.100249905399349,0.314969115982978,0.017882225638074,0.440759805016763,0.203427602315429,0.130229326640091,306.918636195596,758.401811563862,5.63248713561006e-15,12.2317769699742,115.663749678799,195.331741082214,47.3483774943878,3.05805858705327,392.31959668891,7.25651263104711,7.39313440812651,2.37352236586611e-16,1.22623448410585,36.4305089876078,3.49296626831,20.8692616322864,0.622093526104355,51.0915169045089,1.97708097312918,4.88540484284586,3.62828510032631e-17,0.0787935650133801,0.745072380111179,1.25827050950314,0.305004536098076,0.0196991278278854,2.52720922917514
"5",4,0.609629417811797,0.350127796645776,0.001,5.68806557545726,5.58994136102861,7.51046642640673,4.27744061483953,1.89198716712563,18.0919742585268,77.3984951104256,5.02183585906559,128.529794886277,0.0253445822125229,0.00980008586883467,0.0424135714120431,0.100753660078462,0.314111050114804,0.0178555067514178,0.439419961451564,0.202809212977645,0.130245511014401,306.224133678385,756.89130393286,2.61304335827497e-16,12.1828107694939,115.452306696031,194.71952929949,47.184399513678,3.06145887110856,391.777720139955,7.76112273147042,7.41759977191626,1.10828501078961e-17,1.22746277506982,36.2648452944668,3.47681587003994,20.7337670154156,0.620892064212956,51.0272893636855,1.9776060509561,4.88803022999401,1.68751244216516e-18,0.0786770134868206,0.745594991408172,1.25750545770644,0.304718484686715,0.0197710073191559,2.53011407256451
"6",4,0.607625434648886,0.269329074342904,0.001,5.52041185211663,5.63233421575365,7.53323551149453,4.30191749709712,1.93272966639657,18.01311924373,77.3032675049511,5.04503123083515,128.7179548723,0.0275336803305131,0.00986835519639977,0.0427787532269536,0.101416700364221,0.313029146008169,0.0178224267948325,0.4377292795352,0.202028898247015,0.130268828636063,305.31938008848,754.912593593493,1.82296513494294e-14,12.1196051134566,115.174928985572,193.923594055037,46.971431517475,3.06548929445341,391.061516381984,8.40656621006666,7.44974561581597,7.79841756490644e-16,1.22913036032411,36.0531096619052,3.45618905883671,20.5607708768813,0.619317424746443,50.9431256637235,1.9782661076269,4.89133050674327,1.18115991877032e-16,0.0785269642130966,0.74625678328858,1.25649565211714,0.304343572854138,0.0198623276804534,2.53381800929724
"7",4,0.60502858568417,0.207176211033003,0.001,5.31218181576417,5.68641733615902,7.56255979691066,4.33314384864267,1.98605847447695,17.9109750368969,77.1781664630367,5.07428816902988,128.956208905246,0.0303423783111117,0.00995844969638307,0.0432675919102922,0.102290148240064,0.311677061365246,0.017782081713195,0.435614608125615,0.201052896057976,0.13030289189378,304.140499490518,752.316194099072,5.66145341054949e-18,12.0382740446971,114.810275664259,192.88933004221,46.6949969008285,3.07008939426207,390.110963445667,9.22834609527176,7.49190297470997,2.44957455786787e-19,1.23139683658658,35.7837293335702,3.42997382841402,20.3410227763812,0.617250363873267,50.832586696439,1.97908589715182,4.89542948878738,3.68398901855222e-20,0.0783347776038343,0.747086947630702,1.25515856466692,0.303851049067073,0.0199775124764956,2.53850804931587
"8",4,0.601668533310363,0.159366316179233,0.001,5.05772222274409,5.75503242468447,7.60024212146588,4.37271349200192,2.05579696158199,17.7788732571789,77.0134640430691,5.11082023473413,129.25533494462,0.0339344562675421,0.0100772951427798,0.0439234811961953,0.103440657757059,0.310006170814718,0.0177337941829286,0.433001093227409,0.199846658412651,0.130353199256754,302.604542251517,748.903674849669,2.90427136396492e-18,11.9338969392166,114.329903690258,191.546163841692,46.3365779559438,3.07501971464541,388.844338993346,10.2687206053937,7.54692336497249,1.27565708643762e-19,1.23445014899751,35.4429756526323,3.39684024609809,20.0637889113407,0.614532414524907,50.6871036006603,1.98008770543865,4.9004385330578,1.90040505613582e-20,0.0780892528297673,0.748115791576256,1.25337908421621,0.303202614342792,0.0201213395068273,2.54439635717756
"9",4,0.597330334368683,0.122589473984026,0.001,4.75331527621501,5.84148219470426,7.64846562379493,4.42247588668295,2.14682372484918,17.6088706960169,76.7960717301332,5.15588497454764,129.626609514299,0.0385122784275797,0.0102337520817749,0.0448042328768579,0.104953606969174,0.307968938446926,0.017677382726798,0.429816285343106,0.198376747081434,0.130428059746874,300.604510003503,744.413026500506,5.68684315752305e-15,11.8006755541015,113.695938660127,189.804623517384,45.8726232047619,3.07976649581301,387.149530021274,11.5769645858411,7.61813835964993,2.54794645163829e-16,1.2385234640759,35.014817534886,3.35524897323259,19.7168005048147,0.610954059209771,50.4951620325887,1.98128615734752,4.90643079419346,3.74820179074345e-17,0.0777783244915987,0.749370624583499,1.25100343029174,0.302346739095013,0.0202987597423135,2.55170491169879
"10",4,0.591746135322593,0.0942995953723274,0.001,4.39892414120617,5.9495468110797,7.7099331935816,4.48445895600508,2.26520849471083,17.3914844912885,76.5085986621574,5.21062210975499,130.081222684001,0.0443262590276301,0.0104388178363587,0.0459852304331289,0.1069356823743,0.305524128760816,0.0176134083574035,0.42600218678025,0.196616393898577,0.130539656849855,298.003989843815,738.502358709197,1.09485580028574e-16,11.6317721076878,112.858617190827,187.552294722364,45.273667577279,3.08336549607397,384.875304006476,13.2094020450842,7.70909159428655,5.03471962671876e-18,1.24385148755795,34.481030690378,3.30343515531309,19.286681391483,0.606240204909362,50.2414901149889,1.98268139742663,4.91340699611376,7.28429921099005e-19,0.0773885550629895,0.75087142612024,1.24782371533213,0.301214955362824,0.020514260274626,2.56065398984254
"11",4,0.584587573224047,0.0725381502864057,0.001,3.99982435066717,6.08350340232341,7.787997521153,4.56080501593804,2.4183277215182,17.1159475988446,76.1282490015888,5.27586433212484,130.629480540222,0.0516892923199592,0.0107057457307048,0.0475626117214285,0.109516237878174,0.302642067961531,0.0175434045353863,0.421526753573582,0.194550809341653,0.130705245369148,294.632238984487,730.73497843502,2.0839808055398e-14,11.4194946042213,111.753896394016,184.651250313316,44.5036283376348,3.08420472657617,381.821855102631,15.2293319277532,7.82306287565741,9.91195698887993e-16,1.25062008752443,33.8214303074436,3.23941158221138,18.7594699754085,0.600034525730746,49.9061192584927,1.98425265597674,4.92126329003372,1.40349354254292e-16,0.0769065957494599,0.752626279119615,1.24356633587174,0.299717515754287,0.0207711194178143,2.5714464673272
"12",4,0.575460645661035,0.055798577143389,0.001,3.56735214716156,6.24821566695184,7.88692198296334,4.65366673784499,2.61491293101793,16.7706870377303,75.6258424867679,5.35186111354115,131.280540352492,0.060999260437499,0.0110501231983555,0.0496567904098999,0.112847403467916,0.299309396115839,0.0174699562257403,0.416397131514782,0.192183291468361,0.130948206988163,290.281137751262,720.57066745339,8.30944687160682e-15,11.1556498745424,110.301964499657,180.9375255634,43.5196961460952,3.07978545188658,377.733922569872,17.7069347217828,7.96239464848118,4.12620461725579e-16,1.25888612233929,33.0144143847829,3.16097065118638,18.121476639629,0.591883305159936,49.4635798791303,1.9859553101015,4.92977654152184,5.68489922098016e-17,0.0763212597194813,0.754629714523253,1.23788215270525,0.29773953734948,0.0210703193446502,2.58426260536401
"13",4,0.563905981297863,0.0429219824179915,0.001,3.11808726147942,6.44925796208738,8.01217655286712,4.76510644699162,2.86502177004267,16.3441919466403,74.9653357645597,5.43801849581131,132.042802036784,0.0727727438698376,0.0114899844138843,0.0524167892198157,0.117102541588529,0.295532828221076,0.0173967353425911,0.410668054796572,0.189539102213803,0.131299361585221,284.705928454322,707.369050993412,1.5111724734155e-14,10.8321905108664,108.407437598088,176.225134496049,42.2734012276378,3.0665311561964,372.29862927936,20.7188316096307,8.12765937077842,7.92108090138075e-16,1.26847703979361,32.0379566335629,3.06574202554028,17.360335451789,0.58122756225612,48.8825723434329,1.98772405201987,4.9386202947989,1.05505139582658e-16,0.075626825656232,0.756865416542023,1.23034648526623,0.295139117183306,0.0214095216370524,2.5992677566296
"14",4,0.549409780533024,0.0330169095523012,0.001,2.67122419516626,6.69309203433944,8.17108504378337,4.8968251310125,3.17989361925453,15.8261695002498,74.1039586333072,5.53227333683473,132.925476686638,0.0876910192070644,0.0120466599501246,0.0560294876764794,0.122476405140175,0.291344621446108,0.0173282359185823,0.404460604499438,0.186674125153587,0.131797593756935,277.632569812747,690.412432784815,6.51016864655901e-15,10.4421169672837,105.962533672782,170.31558478148,40.7134396493536,3.03948507983907,365.152784868266,24.3458830119562,8.3171638030969,3.6476141395418e-16,1.27891294820613,30.8716142603671,2.9512686337048,16.4669824118289,0.567393218196337,48.1262583992812,1.98948335498427,4.9474168107366,4.66511265922625e-17,0.074827020155529,0.759315440317915,1.22046207059101,0.291747868635068,0.0217806036883257,2.61664324186295
"15",4,0.53143332451532,0.0253976227325394,0.001,2.24515760304268,6.98694781740601,8.37341874324879,5.04972327107096,3.57149858234624,15.2092158993362,72.9937199903377,5.63038817509073,133.939929975769,0.106658804127333,0.0127465935334608,0.0607357896678957,0.129184669425456,0.286811898849962,0.0172696822695516,0.397977661189183,0.183681997471931,0.132491448400615,268.77497734601,668.954564442409,8.70587229571594e-18,9.98069753377354,102.853936007159,163.017245356308,38.7912952832056,2.99217590620021,355.900711361861,28.6672176630763,8.52689192530068,5.28758028628163e-19,1.289353111536,29.4997326904058,2.81525603176098,15.4380689713091,0.54960884723824,47.153800735142,1.99116079729234,4.95580398532689,6.44955560693694e-20,0.0739398207940255,0.761970951488618,1.20767770661255,0.28737685035566,0.0221668825790974,2.63661279479861
"16",4,0.509471844095715,0.0195366328711841,0.001,1.85473368813729,7.33817506345273,8.63172900466627,5.22327685254929,4.05150944589304,14.4908124683865,71.5850388641132,5.7249718696475,135.099752407222,0.130878762316404,0.013623294868207,0.0668494515669328,0.137460324091871,0.282048227538265,0.01722716438691,0.391520910016012,0.180701958468928,0.133442395208652,257.866761865926,642.30456818381,4.50703180149212e-16,9.44679093948439,98.9747314722057,154.177177141808,36.4705617597632,2.9167119758254,344.14759997891,33.7492826355513,8.7503045275644,3.01292604124473e-17,1.29855894416967,27.9156475828114,2.65603557533165,14.2789875289776,0.527055566321428,45.9238800464948,1.99269789622047,4.96348948771517,3.48286561790454e-18,0.0730012673790534,0.764839709299934,1.19142356429569,0.281830861669737,0.0225392593293209,2.65944394502406
