"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,1.24187472430209,10,79.4488251755174,70.9832197308629,10.6421492795434,25.3294042293068,153.596401952407,0.0667498098080761,0.102840812308279,0.0286280929040838,0.141418075386268,0.468894970054459,422.237406719271,294.088291214596,44.6721630965212,31.4559468940066,190.747489328439,28.1842665923666,30.2442787588626,1.27887883535359,4.44843946920305,89.4405382966215,1.00000000108129,0.696499852577292,0.105798686790736,0.0744982477332553,0.451754123389434
"2",4,1.24176118268813,7.14285714285714,79.4290920011868,70.9790646650794,10.6412860342596,25.3299119255057,153.620646875288,0.0667830568164804,0.102856926379139,0.0286316615346992,0.141428977942245,0.46890685045788,422.198803978245,294.086200122997,44.667637321227,31.4537013900021,190.760156149173,28.1957267139292,30.2488026351719,1.27890867333607,4.44846484008856,89.4487440127623,1.00000000441565,0.696558584843199,0.105797641058133,0.0744997409573697,0.451825431986141
"3",4,1.24160228459442,5.10204081632653,79.4014891490218,70.9732518891054,10.6400770178011,25.3306203980051,153.654561845696,0.0668295928081232,0.102879482057342,0.0286366560464531,0.141444247388326,0.468923478691895,422.144777134125,294.083248747153,44.6613000899197,31.4505561563572,190.777855025971,28.2117635619495,30.2551323128475,1.27895028926245,4.44850024548023,89.4602154361566,1.00000000088126,0.696640737812282,0.105796168870018,0.0745018247000149,0.451925181899107
"4",4,1.24137995895846,3.64431486880466,79.3628893623426,70.9651093135982,10.6383861223163,25.3316103231552,153.702006344983,0.0668947239764892,0.102911044707071,0.0286436487377811,0.141465607512283,0.468946784374726,422.069187866231,294.079081937379,44.6524327112156,31.4461533833103,190.802590328368,28.2342018212925,30.2639855486719,1.27900859786747,4.44854919229442,89.4762611848564,1.00000000431293,0.696755630735415,0.105794107192563,0.0745047362445743,0.452064724544067
"5",4,1.24106894639613,2.60308204914619,79.3089235464086,70.9537156579751,10.6360213675517,25.3329921311542,153.768347377354,0.0669858699844414,0.102955225361839,0.0286534376814684,0.141495488374909,0.468979415535042,421.963441874518,294.073182736373,44.6400256857469,31.4399898532729,190.837120868686,28.2655882555939,30.2763708014965,1.2790901940857,4.44861671879103,89.4986814073864,1.0000000002366,0.696916257720261,0.105791216172664,0.0745088003857476,0.45225984522751
"6",4,1.24063401738547,1.85934432081871,79.2335270286683,70.9377623889925,10.6327145689939,25.3349203727337,153.86107548728,0.0671134008446306,0.103017043792125,0.028667141798483,0.141537290298765,0.469025144857639,421.815565720832,294.064793625452,44.6226714336096,31.4313640421656,190.885284201033,28.3094771447268,30.2936857226354,1.2792044494144,4.44871009692217,89.5299980735812,0.999999999549025,0.697140687519,0.105787161593317,0.0745144716845109,0.452532574962588
"7",4,1.24002606628215,1.32810308629908,79.1282715674007,70.9154304416139,10.6280933756084,25.3376063022334,153.990598128248,0.0672918003659448,0.103103530957442,0.0286863260306188,0.141595740871465,0.469089237260957,421.608862306657,294.052795622111,44.5984050925994,31.4192922719644,190.952355641407,28.3708193948526,30.3178815165468,1.27936438893192,4.44883796690591,89.5736948610107,0.99999999945619,0.697454019000965,0.105781469640711,0.0745223714771572,0.452913523906612
"8",4,1.23917679064907,0.948645061642197,78.9814958701709,70.8841702341257,10.6216403312506,25.3413413599968,154.17135438503,0.0675412793847855,0.103224499880853,0.028713181501223,0.141677427841323,0.469179104194088,421.320111522801,294.035510075081,44.5644922343312,31.4024020572234,191.045564136862,28.4564993627905,30.3516684747118,1.27958835403419,4.44901155150647,89.6345866419872,1.00000000641345,0.697890995277,0.105773475562492,0.074533356941167,0.453445159955971
"9",4,1.23799140535842,0.677603615458713,78.7771419464952,70.8404175073038,10.61263641981,25.3465188609059,154.423286605611,0.0678900041806226,0.103393636890503,0.028750773588017,0.141791530690649,0.469305185249133,420.917079480927,294.010352192692,44.517125181475,31.3787725055565,191.174701604946,28.5760622856556,30.3987995966602,1.279901786882,4.44924418475651,89.7192787516571,1.00000000394155,0.698499461495172,0.10576222141387,0.0745485848850173,0.454186137075327
"10",4,1.23633887676716,0.484002582470509,78.493235218782,70.7791906396467,10.6000923673973,25.3536700977008,154.773812003473,0.0683771586803454,0.103630009162977,0.028803392289993,0.141950745194348,0.469482197275515,420.355218505117,293.973297601816,44.4510343016527,31.3457280105166,191.352880885345,28.7426954778356,30.4644555241467,1.28034057868644,4.44954944975218,89.8367709730516,1.00000000096176,0.699344946709567,0.105746360191465,0.0745696179344141,0.45521709412786
