"","convergence","mu","x_C","C","AA","NT","ATP","rRNA","DNA","p","tau tC","tau MET","tau RNAp","tau DNAp","tau r","v tC","v MET","v RNAp","v DNAp","v r","p tC","p MET","p RNAp","p DNAp","p r","f tC","f MET","f RNAp","f DNAp","f r"
"11",4,1.2879050887579,0.0725381502864057,17.3008960288479,20.6147379463884,5.97491378761937,36.4803970373261,55.6263559617591,9.40846149436293,108.594237918349,0.0425507141053667,0.0879429927185369,0.158444890605034,0.0732894868437384,0.397731486495361,327.127892769444,304.845980733819,71.6414669122081,12.1172054359728,139.859071624828,13.9195254411237,26.8090678639495,11.351224387689,0.888063768382605,55.6263564572041,1.00000000068761,0.931886236794507,0.219001401424249,0.0370411869856808,0.427536369757279
"12",4,1.26057482393368,0.055798577143389,17.0130724766994,19.8741159889946,6.11858156848752,36.4396801871507,55.3873848498806,9.59011181902309,109.577053044434,0.0499492020400179,0.0882223801956588,0.157019204112943,0.0726300283341808,0.400979913227894,320.186005196801,298.739754354915,69.8199429052852,12.0890535177693,138.130074348659,15.9930354639613,26.355532188257,10.963071866199,0.878028299529014,55.3873852264878,0.999999999742796,0.93301939944083,0.21806057027512,0.0377563457441854,0.431405720647378
"13",4,1.22667142600535,0.0429219824179915,16.6641730891492,19.0111765829004,6.32016678649838,36.3941946336966,55.0415661602098,9.83901515799231,110.729707694371,0.0595672363550645,0.0885739937778105,0.155151755325366,0.0717662304368434,0.40522701096406,311.574542333935,291.133077367469,67.5179164513124,12.0692387543427,135.828968438609,18.5596344054266,25.786819383261,10.4755232533325,0.866163769641436,55.0415668827093,1.00000000041267,0.934393019746726,0.216699079370905,0.038736280149576,0.4359437310802
"14",4,1.18512394473995,0.0330169095523012,16.2448581455358,18.0351882784384,6.60446697245219,36.3463191811972,54.5437125256441,10.1783630447507,112.047091807007,0.0720706809646249,0.089016554232398,0.152753039762169,0.0706566924010032,0.410752608143564,301.021481910647,281.769311543468,64.641059749153,12.0626217625902,132.789691438959,21.6948231862808,25.0821332020346,9.8741183701311,0.852304955428985,54.5437120931317,0.999999999822935,0.936043865391692,0.214739025691512,0.0400722954517743,0.441130282704753
"15",4,1.13498011355739,0.0253976227325394,15.7450041847697,16.9698008726774,7.00590422334803,36.3001439924434,53.8360100608157,10.6345845756779,113.508552474509,0.0883251589570534,0.0895749169208552,0.149767218700723,0.0692755857426251,0.417884273828217,288.284949279683,270.414682642091,61.1028008123011,12.0700420093385,128.829949777253,25.462813970054,24.2223727318447,9.1511965324826,0.836159230135016,53.8360100099931,1.00000000151276,0.938011796060913,0.211952795515022,0.0418684432113303,0.446884064860274
"16",4,1.07560293325592,0.0195366328711841,15.1547297087786,15.8522350173281,7.5702968768483,36.2612318300584,52.8517555560605,11.2315286716753,115.078222396643,0.109455980347211,0.09028171438821,0.146217137771497,0.0676334778238201,0.426986634961811,273.203145108734,256.902673381271,56.8475033038233,12.0806651842019,123.778473563706,29.9037180818178,23.1936137837755,8.31207922254074,0.817057400832711,52.8517539076763,1.00000000022595,0.940335710033911,0.208077777779766,0.0442186168176192,0.453063867703319
"17",4,1.00692079314247,0.0150281791316801,14.4674249636792,14.7265413093223,8.35522340306159,36.2354320335201,51.5260973986404,11.9784515811501,116.710828883812,0.136926048154415,0.0911773716768242,0.142246243604516,0.0657967206100183,0.438450709313968,255.75788102842,241.190330009263,51.8826988601751,12.0613519667103,117.518560388003,35.0199159335685,21.9911003641104,7.3801190209242,0.793597405532733,51.5260961596765,0.99999999831963,0.943041632320893,0.20285865117575,0.0471592581935042,0.459491452298474
"18",4,0.929666595239186,0.0115601377936001,13.6845704588369,13.6321685093745,9.42824511762163,36.2269141101707,49.8135016142042,12.8528821486731,118.361718101619,0.17263713630378,0.0923071431436072,0.138122593756009,0.0638893054818542,0.452697993877374,236.135315246998,223.41322722122,46.3099484426189,11.9488951861674,110.036935474192,40.7657246044321,20.6226367452844,6.39645019560155,0.763406614719708,49.813499941581,1.00000000023819,0.946123738589224,0.196116148087418,0.0506018982231224,0.465991016148106
"19",4,0.845494036612918,0.00889241368738467,12.8194810278932,12.5940659078675,10.8627893544089,36.2365266758557,47.7052041715318,13.7861620528671,119.995770433495,0.219061550897956,0.0937160794090127,0.13418223685875,0.0620666734368666,0.470207183077435,214.755484981707,203.916690220151,40.3344656424318,11.6561178034785,101.455708320293,47.0446696039355,19.1102727334947,5.41216882240389,0.723456457250144,47.7052028164107,0.999999998519367,0.949529600771756,0.18781576445485,0.054276228554595,0.472424293045256
"20",4,0.756876704944846,0.00684031822106513,11.8964399229415,11.6207981168349,12.7296345009773,36.2617141159743,45.2365684615817,14.6648652513487,121.589980266309,0.279413289870384,0.0954453602801088,0.130737605014928,0.0604733415267286,0.491548887157965,192.24668353734,183.242545287889,34.2385048802139,11.099494889901,92.0286236182727,53.7162783138387,17.4896507536468,4.47626012733108,0.671223545251162,45.2365675262412,1.00000000250381,0.953163624854433,0.1780967262267,0.0577356899659398,0.478700709709878
"21",4,0.666793060097102,0.00526178324697318,10.9452658548369,10.7102713677724,15.0777555706494,36.2979363435569,42.4802603449127,15.3584046361855,123.130106909415,0.357870550534541,0.0975324860802218,0.128003805766218,0.0592088088345941,0.517406437806276,169.36543794968,162.067210636757,28.3255427891059,10.2408776255717,82.1023007762124,60.6109025205755,15.8068179654899,3.6257772773994,0.606350165630945,42.4802589803195,1.0000000040446,0.956908406190914,0.16724511946816,0.0604661599849824,0.484764200430769
"22",4,0.578301456015839,0.00404752557459475,9.99495058553692,9.85708901097533,17.9033877962046,36.340405949111,39.530543419944,15.7675836756261,124.606039787388,0.459864989397944,0.100014434186885,0.126067623895162,0.0583132181012862,0.548579276845404,146.888569958017,141.108475481595,22.8605708168509,9.11841659746613,72.059854237414,67.5489106664227,14.1128843342656,2.88197784376747,0.53172421578643,39.5305427271457,1.00000000088498,0.960649801729327,0.155632060708441,0.062077101085142,0.490574959792866
"23",4,0.494138245878454,0.00311348121122673,9.06944525230161,9.05708152281214,21.1285533564161,36.38520036598,36.4866458211671,15.8639673849571,126.009106757135,0.592457759920368,0.10293152202434,0.124895889862667,0.0577712265884582,0.585980984800984,125.511114680811,121.029554912748,18.0294471640599,7.83899301627569,62.2659189776815,74.3600338489016,12.4577562970976,2.2518038472872,0.452868241768604,36.4866445220801,1.00000000181405,0.964293524442785,0.143648211894359,0.062456564507705,0.496098845500532
"24",4,0.41643412962862,0.00239498554709749,8.18619370503381,8.30847722268281,24.6169356873599,36.4296028366506,33.4400064381415,15.6871997915384,127.33158441376,0.764828361599519,0.106330541258408,0.124377667699508,0.0575315203015346,0.630643452346565,105.7742689653,102.365258514773,13.9255599758429,6.53268539149958,53.0252175295771,80.8991608321173,10.8845533439327,1.73202867120496,0.375835322224596,33.4400062442801,1.00000000037467,0.967770891299736,0.1316535686541,0.0617606291005451,0.501305450447873
"25",4,0.34658422644066,0.00184229657469038,7.35652086381579,7.6110652590288,28.2174438067867,36.4719543415521,30.4667643386724,15.3088358118349,128.567416299772,0.988910143782414,0.110266806377325,0.124379605188841,0.0575324164970409,0.683733106059834,88.032393765975,85.4827396730949,10.5592999504687,5.30580101755186,44.5594385237306,87.0561271766204,9.42590870413644,1.31336155890984,0.305255553992217,30.4667633061126,1.0000000028404,0.971037322274198,0.119947891097135,0.0602710071332081,0.506170930314061
"26",4,0.285257927001137,0.00141715121130029,6.58679451236839,6.96487226461434,31.8001869148364,36.5113377284071,27.6247339293021,14.7990408384113,129.713033932928,1.28021646062018,0.114805404450732,0.124784162778339,0.057719546659584,0.746580705208349,72.4555134927673,70.5765781445866,7.8801743346307,4.22154371117037,37.0016711647352,92.7587410361283,8.10257259863794,0.983320956894243,0.243665589212371,27.6247337520555,1.00000000047586,0.97406773861614,0.108758794997253,0.0582639403087059,0.510681235956411
"27",4,0.232506881646132,0.00109011631638484,5.8796659241037,6.36927833320945,35.2700132594294,36.547301412982,24.9535256207342,14.2125613622123,130.767654152686,1.65891467250927,0.120022197223364,0.125502237199389,0.0580516956208626,0.820721422507984,59.0567479533135,57.6896851641791,5.80186642815378,3.30451832253229,30.4043794872208,97.9701056904338,6.92404277052885,0.728147216665325,0.191832891833208,24.9535255832245,1.00000000025731,0.976851709217531,0.0982422268532843,0.0559549659929619,0.514833284065691
"28",4,0.187921645322324,0.00083855101260372,5.23512682582543,5.82273484462434,38.5650444486192,36.5796745618133,22.476561003238,13.5878567508416,131.73300239986,2.1512223479651,0.126004954240317,0.126470863177416,0.0584997384741351,0.907942727145461,47.7320980687514,46.7483044221713,4.22383232491608,2.55345239702221,24.7554825542313,102.68235608076,5.89051795952809,0.534191720048809,0.149376297431953,22.4765603420907,1.0000000032867,0.979389267751953,0.0884903976505434,0.0534954990190615,0.518633867715983
"29",4,0.150794803899683,0.0006450392404644,4.65134355953736,5.32286728379108,41.6498981875128,36.6084578869246,20.2040657998973,12.9506330199431,132.612734513108,2.79122232605768,0.132854755510038,0.127646725999428,0.0590436397794712,1.01033910696539,38.3018802283258,37.6004817883954,3.0466681402718,1.95288816661908,19.9973112955049,106.90906322329,4.9954028150569,0.388897213312462,0.115305625439449,20.2040656360094,1.00000000098707,0.981687624768415,0.0795435661413281,0.0509867441730044,0.522097379972868
"30",4,0.120263120260902,0.00049618403112646,4.12529582419637,4.86672900182253,44.5085102753934,36.6337605219481,18.1363158388981,12.3175852001033,133.41180354315,3.62322229757803,0.140687673779115,0.129000257021409,0.0596697224107837,1.13037448643138,30.5468325709847,30.0507116231676,2.1811299328231,1.48135123024394,16.0445197737338,110.677964891575,4.22776471367046,0.281366321931268,0.0883918167015286,18.1363157992724,1.0000000008091,0.983758678666598,0.0714028182633782,0.0484944299216666,0.525243321036025
"31",4,0.0954163451986733,0.00038168002394343,3.65325380546109,4.45106622247617,47.1380619686163,36.6557595970885,16.2666374166335,11.699324495824,134.135896569608,4.7048222605545,0.149636738976959,0.130511192799356,0.0603686134093939,1.27095446380354,24.2357516876867,23.8871715614865,1.55210309096716,1.11630678468484,12.7987570106192,114.0249040415,3.57439845584399,0.202566825749692,0.0673898927309228,16.2666373537834,1.00000000029806,0.985617111300181,0.0640418795930452,0.0460603326607246,0.528094080982707
"32",4,0.0753714717279194,0.00029360001841802,3.23112460041998,4.07253556055621,49.5444148062985,36.6746748381344,14.5839175485734,11.1023302565096,134.7910023612,6.11090221242395,0.15985421916656,0.132165770371299,0.061133946647517,1.43551027199427,19.1443538167579,18.9008192002879,1.09921132919461,0.836798971042537,10.1593962236451,116.989274094253,3.02137569487035,0.145278112123864,0.0511568236504115,14.5839176363023,0.999999999888549,0.98727903689477,0.0574169982227299,0.0437099616398015,0.530673237642518
"33",4,0.0593173504628222,0.00022584616801386,2.8546969265548,3.72785666929688,51.7386679743967,36.690750068074,13.0745466370621,10.5303762985494,135.383105385982,7.93880614985423,0.171514252348507,0.13395458546511,0.0619613721314388,1.62809757444051,15.0666070151791,14.8972739571216,0.775547465013126,0.624634021406451,8.03056710892547,119.610872429541,2.55509480478659,0.103888139184351,0.0387031810463222,13.0745468314233,0.999999999842187,0.988761035564413,0.0514745930592996,0.0414581744037378,0.533004351913314
"34",4,0.0465368247585709,0.00017372782154912,2.51981175421914,3.41391274721811,53.7349476287093,36.704239755481,11.7238227973561,9.98528612442164,135.917979448437,10.3150812685137,0.184815726336429,0.135871828495546,0.0628482026080718,1.85351278231253,11.8203535005831,11.7030894625524,0.545589487021101,0.464683510536399,6.32519119113097,121.927906981075,2.16291497940183,0.0741302412095037,0.0292045234188217,11.7238227233319,1.00000000100725,0.990079482289856,0.0461567826667564,0.0393121500961482,0.535110155308808
"35",4,0.03641340218958,0.00013363678580702,2.22246594156047,3.12780524863369,55.5485537802157,36.7153999625551,10.5169133814537,9.46779308779888,136.401068704237,13.4042389227704,0.199985900641759,0.137913609230296,0.0637926386307536,2.11743099021342,9.2490041600297,9.16807661384701,0.382956596751848,0.344754557553746,4.96682697381592,123.975861558736,1.83348605877284,0.0528149264365983,0.0219928029063314,10.5169133573858,1.00000000041911,0.991250134507458,0.0414051707931246,0.037274775936216,0.537012081512745
