"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.792110529270529,0.0725381502864057,0.001,20.8774739129057,22.9517292120873,9.87815989967019,2.18534974741059,15.7673848535139,45.0039772440576,8.07242543794017,129.26350168155,0.0767285457577419,0.00593828600477241,0.0190886889957838,0.078051873136894,0.160923886344141,0.0111340747619047,0.350183012273381,0.16162292874156,0.131543627396431,224.106272712849,572.754917562964,7.61942308786561e-16,14.2205501065917,152.615048102771,191.878808362728,35.6481242340693,6.39425318614367,511.954903661675,17.1953484004448,3.40118251112873,1.45444797651561e-17,1.10994057285654,24.559406655296,2.13639299753581,12.4833675261821,1.03345792705959,67.344405091047,1.11387000637315,2.8467499635477,3.78706349478902e-18,0.0706800574839548,0.758538895609976,0.953690616985624,0.17718101277188,0.0317812025115755,2.54455711971556
"12",4,0.774309023887191,0.055798577143389,0.001,20.3939239067218,22.7033319380011,9.65643200646452,2.15699119381755,15.6015001353231,44.6576169682848,7.92171610931851,130.908489772638,0.0900696901302258,0.00599435756500358,0.0193748497688,0.0785684263626461,0.161775659428287,0.0112246010616205,0.354722560613931,0.163718104898738,0.132396368659615,219.218015782569,563.588053573364,1.87213874082759e-17,13.7505600867761,149.913157026244,185.449923951776,34.5787958038406,6.13385626811785,506.818124671986,19.7448987524989,3.37834831248314,3.6272406849885e-19,1.08035986762301,24.252299834897,2.08160141326655,12.2658789904846,1.0042233239375,67.1008792774468,1.11462352579766,2.86558794508226,9.51897076813868e-20,0.0699153201934673,0.762239960304106,0.942928195733044,0.175817389638916,0.0311878586981044,2.57693877505192
"13",4,0.752609007542613,0.0429219824179915,0.001,19.8216709855919,22.399638296476,9.39097159955535,2.12243554196095,15.3983473870168,44.2217692005109,7.73922377232695,132.905944924912,0.107413177814455,0.00606481538658222,0.0197354476395428,0.0792189454259652,0.162837375090383,0.0113381841200152,0.360489225297416,0.166379642444961,0.133482859491258,213.248481262787,552.144801531081,6.13725034760515e-16,13.1862990515475,146.564550963658,177.725569518461,33.281701829775,5.82460952244118,500.131056532255,22.9056970365422,3.34865628794709,1.21121382885927e-17,1.044604704935,23.8661867602228,2.01508523003486,11.9976949091952,0.96909644972528,66.7589235463094,1.11553401758343,2.88835027144111,3.21048548465044e-18,0.0689794603503059,0.766700618000288,0.929708466940578,0.174101453545319,0.030469384930421,2.6162587583644
"14",4,0.726549581057143,0.0330169095523012,0.001,19.1570738840757,22.0333628636897,9.07868834693779,2.08092814381399,15.1528795197873,43.6786648117848,7.52169685938906,135.296707990828,0.129959711803953,0.00615276084962168,0.0201871177532697,0.0800329044555403,0.164150029098308,0.0114797088135809,0.36778198370045,0.169745530938669,0.134859994840297,206.064638084592,538.026068440135,1.62343695219938e-17,12.5212157380089,142.466564204635,168.613575674223,31.7347156201376,5.46488570202795,491.498832545732,26.7801009784594,3.31034572997433,3.27725129190581e-19,1.00210926282728,23.3858906597269,1.93563475075677,11.6714566629439,0.927639925009876,66.2835300211293,1.11661767324237,2.9154415928401,8.79703771142136e-20,0.0678496364708713,0.771994093288873,0.913678835420257,0.171963247290491,0.0296129797613742,2.66332102344149
"15",4,0.695794930823339,0.0253976227325394,0.001,18.4009683636119,21.5984088120831,8.71849516367874,2.03188103806504,14.8608100505726,43.0100301875998,7.26701724913179,138.112390551164,0.1592702059903,0.00626173870625227,0.0207491929803701,0.0810441539948826,0.165758724496431,0.0116547273581735,0.376960388160932,0.173981717612738,0.136594870112473,197.566113177469,520.854994078988,5.48440661141323e-19,11.7538488274387,137.527288749679,158.091761407115,29.9261609790908,5.05635376415166,480.489506146966,31.4663955424783,3.2614578767692,1.13797011163031e-20,0.952580734403508,22.7963479665992,1.84251637677335,11.2809772588446,0.879713112744738,65.6324016825513,1.11788590109155,2.94714738792779,3.10323502758029e-21,0.066506657829282,0.778168961447918,0.894528663409967,0.169330827510236,0.0286103041304401,2.71874784549536
"16",4,0.660212195705625,0.0195366328711841,0.001,17.5594042788909,21.090714744286,8.31190144016807,1.97496307347047,14.519206549626,42.1986471825951,6.97472365266024,141.370439136661,0.197373848432551,0.00639575623143148,0.0214439679160784,0.0822909811163438,0.167712155155606,0.0118694646416737,0.388454434254336,0.17928666196354,0.138765203116664,187.707043625258,500.328646937513,2.45776318100262e-16,10.8896519432056,131.679900007059,146.233921475744,27.8600615122281,4.60479761716278,466.672440151418,37.0484615782139,3.19998006141428,5.2704194798739e-18,0.896120142421885,22.0843198208585,1.73571836036964,10.8223644330236,0.825578793798775,64.7578959465607,1.11934331653935,2.98358290773975,1.46562469748555e-18,0.0649376756814822,0.785239664685855,0.872028878053184,0.166136406230689,0.0274595419396073,2.7828826601705
"17",4,0.619944824789543,0.0150281791316801,0.001,16.6436022533182,20.5090361408064,7.86333794203808,1.91019065497571,14.127056656076,41.2303931195102,6.64643134777928,145.069951925695,0.246908583607477,0.00655930475571371,0.0222970168924121,0.0838161013772229,0.170062360214146,0.0121308481090181,0.402776613098966,0.185896898353369,0.141459423881282,176.517196832839,476.280282784348,2.68756516072738e-16,9.94220847435648,124.898853592191,133.227645787269,25.5605688384787,4.12042071737475,449.676829644013,43.5836110523586,3.12406752392005,5.99246857881965e-18,0.833317153400147,21.2405938299291,1.61616433496743,10.2951993456454,0.765973431270929,63.6110252542036,1.12098620077358,3.024655015383,1.70675917865853e-18,0.0631387689411483,0.79317989341217,0.846072536663436,0.162324382360276,0.0261670525503121,2.85570771507274
"18",4,0.575463316641612,0.0115601377936001,0.001,15.6691853323023,19.8554639203697,7.38006080484404,1.83798424844747,13.685663907767,40.0964152619765,6.28600694756798,149.189219636321,0.311303739334881,0.00675739643277959,0.0233376286299137,0.0856667196907294,0.172864645423133,0.012446567501031,0.420538100544951,0.194094507943824,0.144776740372977,164.117340441433,448.741449504209,1.07315299305909e-16,8.93329005435268,117.214827680515,119.376128265572,23.0740161120963,3.61736640647968,429.264615695455,51.0903417691139,3.03232387012009,2.50448460150935e-18,0.765285655002212,20.2622996253259,1.48582303846917,9.7035029077246,0.702110952718192,62.1475318178468,1.12280182401764,3.07004559457537,7.34193068700585e-19,0.0611167250244668,0.801920272212567,0.816706718499259,0.157859902606207,0.0247480588486928,2.9367956621323
"19",4,0.527575276165367,0.00889241368738467,0.001,14.6549320646508,19.1358088369623,6.87163820661953,1.75915909501684,13.1987665168673,38.7950326796215,5.89943877454709,153.685223632071,0.395017441780508,0.00699562932818266,0.0245994202729686,0.0878946012882242,0.176177309911185,0.0128251186316313,0.442469491074328,0.204216688188152,0.148827085655749,150.723626475143,417.987660782532,1.91367144933977e-18,7.89143173555081,108.724322072341,105.079150540763,20.4673000797958,3.11239804070235,405.40262150113,59.5384613460918,2.92408673858874,4.70752082466899e-20,0.693614245989478,19.1547585846224,1.34765257139633,9.05615584997279,0.635603620195526,60.3348906752139,1.12476859898728,3.11921499374136,1.42806911254277e-20,0.0588894709129299,0.811350590966021,0.784148654729977,0.152736349132368,0.0232261369076657,3.02529967779667
"20",4,0.477383444428799,0.00684031822106513,0.001,13.6206703755703,18.3589006638876,6.34905661050539,1.67489227515427,12.6724156741075,37.3330565829531,5.49437462431321,158.496632696229,0.503845254959822,0.00728031508565702,0.0261213380674098,0.090556381009612,0.180063369079482,0.0132760816477414,0.469448989948389,0.216668764591564,0.153731906536224,136.637607314597,384.555316676888,1.00735291294624e-16,6.84916728709926,99.5905078949738,90.794037204964,17.8221831426254,2.62292348313683,378.31834223446,68.8442100945233,2.79968387327236,2.63134059922588e-18,0.62023580244913,17.9326023799058,1.20538905106117,8.3666058749807,0.568305590709459,58.1596000293272,1.12685796326243,3.1714491305057,8.3076956196657e-19,0.0564854643671722,0.821328469463124,0.748783485395746,0.146980537728162,0.0216313961587134,3.12001245465018
"21",4,0.426192892017104,0.00526178324697318,0.001,12.5857291316765,17.5362661051243,5.82367985447994,1.58660702394089,12.1144605513845,35.7258815176457,5.07942350024995,163.547952042638,0.645321412092929,0.00761864838082555,0.0279489181652277,0.0937139412798798,0.184591303146065,0.0138103052471559,0.50253846369517,0.231940829397771,0.159625131834603,122.221557338805,349.21407206878,3.1861845659188e-17,5.83929761364974,90.0329263951656,76.9827530785308,15.2261167638658,2.16481419135117,348.514873322632,78.8721879700743,2.66053922472831,8.90504116921758e-19,0.547223593681314,16.6192952093374,1.06315531878094,7.65170932655641,0.502108799034054,55.631732600445,1.12903627120564,3.22590680699742,2.9432761453906e-19,0.0539412109264782,0.831689938470916,0.711137399779587,0.140653076841125,0.0199977303159447,3.21944787485507
"22",4,0.375382699952938,0.00404752557459475,0.001,11.5675807129245,16.6809824602083,5.30622514609713,1.49585971691545,11.53388952881,33.9965097645782,4.66334525086613,168.755608779199,0.82924041636597,0.00801889658408125,0.0301357268177726,0.097435086880319,0.189836374918225,0.0144402385780524,0.543031076480277,0.250629727606282,0.166655512044224,107.86319580732,312.899737722596,5.5910589263074e-21,4.8911424515702,80.3073124539965,64.057629727416,12.7617016244038,1.75053913108284,316.739680278687,89.4445214018262,2.50911063798365,1.68490624425269e-22,0.476568889712759,15.2452490756919,0.925007456008427,6.93000057082009,0.438737145587429,52.7864136015684,1.13126750716845,3.28168754539239,5.86389383946515e-23,0.051298225376872,0.84226183442142,0.671835416654096,0.133844526632198,0.0183596269719139,3.32196080274014
"23",4,0.329405069760422,0.00311348121122673,0.001,12.2956927475591,15.6446560678284,4.82359905793965,3.10784500011589,10.9222198095706,31.9786286495173,4.24588818495282,170.981470563356,1.06833512192092,0.00622393723486134,0.020554156381677,0.101625351065704,0.185996969865637,0.01444804370298,0.592096102257822,0.273275124118995,0.17599273999678,88.8026434034551,4.44782325292883e-17,270.19766619362,4.62157447737802,70.5471082402883,54.3204549594346,10.5339224011369,1.39861709375934,281.610816193309,94.8709828673303,2.76829727579858e-19,5.55368508490784,0.469669128739837,13.1215483654768,0.784824307219669,6.2370943951995,0.38220725989203,49.5614591545901,1.06135800085619,5.315982289449e-19,3.22936844936432,0.0552364756286869,0.843170145599341,0.649231230870105,0.125900112793375,0.0167160952163497,3.36577697959362
"24",4,0.284229829540169,0.00239498554709749,0.001,11.2479028100827,14.7747950556282,4.35589819260492,2.92732673484027,10.350438781976,30.1673294314835,3.86039474196834,176.315914146206,1.37915823914236,0.00651036618714928,0.0220189992479017,0.106571950428946,0.191679096775951,0.0151967485047045,0.650993736225437,0.300458647488663,0.185618751242664,76.7008892696173,2.17497224322387e-18,237.184873490435,3.77393702951904,61.6555334390261,43.9631960232262,8.57445490199267,1.09723933946742,250.571211114976,105.782663385738,1.41598657502729e-20,5.22257355099953,0.402195830031868,11.818076960832,0.668097633427992,5.58191643274472,0.329675047907737,46.5107153045239,1.06242193328909,3.01266157081093e-20,3.28536493175253,0.0522746673890407,0.854021272217602,0.608955960710937,0.118769013509777,0.0151984044959383,3.47078571153949
