"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.67756823520041,1,0.001,3.36671748710293,3.81861774494494,8.9435490860937,4.05682151503107,0.956274781199922,20.8957705114676,79.0372642327953,4.96498586956982,127.959997292371,0.0196428571428571,0.00696504859364553,0.0266870521052624,0.0574229536083638,0.255089227133912,0.0183016414269995,0.449302895365751,0.207370567091885,0.121055239015998,341.923480650833,849.105749561695,1.46144796687944e-17,14.8062517644722,129.997635069163,222.970902735502,53.5531396412836,3.3641167134394,433.508147708206,6.71635408421279,5.91406280684102,3.90017380412414e-19,0.850218708185041,33.1609962590291,4.08073351051956,24.0615806967551,0.697618790629216,52.4784324361993,1.98674519509468,4.93372600459593,8.49173832856381e-20,0.086031674380581,0.755350806431089,1.29557165484068,0.311170331625178,0.0195471884628733,2.51889758449549
"2",4,0.677029298821692,0.769230769230769,0.001,3.3693107085483,3.82627383119594,8.950792320477,4.06148088790765,0.957620915922601,20.8837360775646,79.0006791437286,4.97059892774211,127.979507168361,0.0201785714285714,0.006959403722862,0.0266556097993058,0.0574012008768171,0.254864659171644,0.0182831354144786,0.448906396780213,0.207187567744714,0.121058224574183,341.649761709778,848.421599108142,2.29208447001854e-15,14.787238610615,129.899822491483,222.718549946772,53.4857744071161,3.36524110677309,433.229380008705,6.89400412021516,5.90450843538974,6.10969092598628e-17,0.848805253901336,33.1068739857489,4.07199340799316,24.0101062680978,0.697236119786846,52.4459795772279,1.98673499706436,4.933674985687,1.33287505017546e-17,0.0859895944625485,0.755383297107365,1.29513550795494,0.311026295841451,0.0195692871170949,2.51928163717246
"3",4,0.676328361549094,0.591715976331361,0.001,3.37266631302423,3.83623473360634,8.96023497085747,4.06752604273139,0.959369141590207,20.8680779209464,78.953094158018,4.97787905548545,128.004917908335,0.020875,0.00695210604381809,0.0266149679220837,0.057373052761622,0.254573828183262,0.0182591617351979,0.448393663174871,0.206950921465325,0.121062126504026,341.293778116252,847.531870586782,1.91366552982282e-14,14.762521508605,129.772618600782,222.390426135789,53.3982168111237,3.36668078558603,432.866781995852,7.12450761817677,5.89213143983482,5.09321466898317e-16,0.846970925407774,33.0367123105675,4.06066275917294,23.9434220429457,0.696737690856633,52.4037731213726,1.98672178809513,4.93360893566083,1.11397313605014e-16,0.0859348309548686,0.755425693065268,1.29456771086298,0.310838953378024,0.0195979490373443,2.51978184858927
"4",4,0.675416624649884,0.455166135639508,0.001,3.37700075962906,3.84919726638659,8.97255488983563,4.07536419448224,0.961639076368825,20.847700924407,78.8911945618561,4.98731463864989,128.038033690897,0.0217803571428571,0.00694268810584926,0.026562528784836,0.0573366802285553,0.254197611768404,0.0182281376268048,0.447731675093683,0.206645388504777,0.121067233626133,340.830762871025,846.374701041291,5.57310969874937e-14,14.7303908091657,129.607178831738,221.96376976794,53.2844243455661,3.36851521930386,432.395082711567,7.42341574060339,5.8761155700111,1.48035886794079e-15,0.844591707466786,32.9458353270683,4.04598614349442,23.8571245686429,0.696088136177299,52.3488764974324,1.98670472143856,4.93352360714336,3.2485692483663e-16,0.0858635433101412,0.755481083774072,1.29382824974968,0.310595254180536,0.0196350970025586,2.52043373407277
"5",4,0.674230532314406,0.350127796645776,0.001,3.38258742427268,3.86607067953929,8.9886454363012,4.08551860908792,0.964585258976396,20.8211755157909,78.8106625471377,4.99953204364472,128.081222099629,0.0229573214285714,0.00693056151435977,0.026495025508157,0.0572897667192601,0.25371166779886,0.0181880450875552,0.446878769799931,0.20625173990766,0.12107393248947,340.228466176057,844.869556140975,2.62063195805918e-15,14.6886250840456,129.39198904449,221.408977793259,53.1365549612076,3.37083715110951,431.781352778564,7.81073425715359,5.85542043044486,6.94337105762693e-17,0.841507904491647,32.8282573402893,4.0269964708933,23.7455983124709,0.695241027361718,52.277466356524,1.98668272363971,4.93341362578952,1.53025532948797e-17,0.0857707117116821,0.755553561115155,1.29286475051438,0.310278199004479,0.0196831970222233,2.521283899599
"6",4,0.672687292866426,0.269329074342904,0.001,3.38976720786695,3.88804239988029,9.00968836981605,4.09865876220508,0.968407074104307,20.7866348695467,78.7058724409746,5.01533085911001,128.137598595219,0.024487375,0.00691499379547039,0.0264083957963476,0.057229404094171,0.253085217680767,0.0181363270317384,0.44578289744928,0.205745952668898,0.121082743661808,339.444892228236,842.911597254322,9.44751207434666e-15,14.6343402712702,129.112059963412,220.687561502559,52.9444402650095,3.37374933844416,430.982671567114,8.31211436782742,5.82872846514368,2.49493638150119e-16,0.83751457303612,32.6763538010523,4.00246178724729,23.6017259851662,0.694135271704259,52.1845643440418,1.98665446436842,4.93327231044992,5.52930459977447e-17,0.0856497714316969,0.755648578614195,1.29160856247278,0.309865639531396,0.0197453970831103,2.52239367313423
"7",4,0.670679033345943,0.207176211033003,0.001,3.39896255439593,3.91666408688114,9.03725335696161,4.1156357402234,0.973360605717072,20.7416417599973,78.5694897074472,5.03572428712773,128.211267175639,0.0264764446428572,0.00689508416742272,0.0262976519837347,0.0571519867369491,0.252279707331571,0.0180697711518645,0.444379950611211,0.205098438743636,0.121094377670164,338.425335046076,840.364305314287,3.33848227842584e-16,14.5637967957422,128.747870829046,219.749495509465,52.6949094074747,3.37735469708751,429.943043667081,8.96029964908782,5.79438261643973,8.77942451119083e-18,0.832349921309879,32.4804751723147,3.97082309459371,23.4165612399559,0.692690175456134,52.0636853064815,1.9866182519464,4.93309127401565,1.95974980041533e-18,0.0854921352980881,0.755773411743533,1.28996949526749,0.309328699635619,0.0198256861697942,2.52384384204015
"8",4,0.668065264727445,0.159366316179233,0.001,3.41067740887183,3.95396571462457,9.07343633042017,4.13752277401121,0.979773856651817,20.6830094607313,78.3919621222955,5.06198462593908,128.307666596904,0.0290622351785715,0.00686975328262189,0.0261568287691794,0.0570531163511514,0.251247417205316,0.0179843868391233,0.44259241639648,0.204273422952221,0.12110981492099,337.098597892979,837.050106967304,2.2305675641898e-14,14.4721530716608,128.274028568644,218.529854329059,52.3709469277351,3.38173609917424,428.589476258106,9.79683873033246,5.75032772005764,5.8344573834598e-16,0.825681433049139,32.2285183723927,3.93012543615106,23.1789839497181,0.690798808499416,51.9063921467033,1.98657212744892,4.93286065908617,1.31450660996753e-16,0.0852865484936343,0.755937910815506,1.2878289032914,0.308629772135022,0.0199290733304688,2.52574146844299
"9",4,0.664663153980863,0.122589473984026,0.001,3.42549946307255,4.00260329643386,9.12105168215335,4.16565449884305,0.988063187929288,20.6065771296473,78.1608511480962,5.09568487830865,128.434014043207,0.032423762875,0.00683774243350106,0.0259789884020275,0.0569275626948111,0.249930314198721,0.0178752965194296,0.440329244963198,0.203228882290707,0.121130435205767,335.372078051475,832.738186935974,0,14.3531617425628,127.657519143558,216.944522829311,51.9506378419224,3.38691398290921,426.826784261902,10.874024733637,5.69404923680885,0,0.817090514968506,31.9054838693787,3.87794767384009,22.8753851362902,0.688318743161405,51.7017141351224,1.98651377634768,4.93256889497281,0,0.085018268966837,0.756155437585719,1.28503030367797,0.307719886409828,0.0200617514894041,2.52822862289778
"10",4,0.66023526969706,0.0942995953723274,0.001,3.44407239046873,4.06605089522993,9.1839000787925,4.20165849510396,0.998751566255233,20.506921279907,77.8599974941891,5.13872615334776,128.599921091974,0.0367937488803571,0.00679765344075896,0.0257564521382248,0.0567693274007663,0.24825951966315,0.0177366726111255,0.437487889674478,0.201917487542067,0.12115822677769,333.125618210022,827.129300366113,4.84404228795928e-16,14.1988037116027,126.855524097191,214.884944710287,51.4059164441884,3.39276824775489,424.531017925901,12.2569403420333,5.62253833458625,1.2476534334536e-17,0.806056536603187,31.4930914789857,3.81134391338617,22.4894659019505,0.685059240399169,51.4354253440298,1.98644065551208,4.93220328848031,2.88852072966527e-18,0.0846680033313474,0.756444286083339,1.28136704923385,0.306535423205469,0.0202312053281408,2.53149450968453
