"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",4,0.683852606922271,1,1,1,1,1000,1.00044402378962,10.1076705871964,7.53935124647301,0.242495288378704,790.670640269646,24.9947779710177,6.76584672867661,1.84941590696059,15.1494609501177,8.4152963617016,12.8206737124389,1.20605497549457,11.5885744421632,20.1358699327563,9.55066452602267,177.962758923365,0.258238856588275,0.15983303256048,0.0860639406094894,0.646045630624339,2.10452208815769e-05,0.0199670796837248,0.00679514428569427,0.00779882772017737,0.128652721779559,0.153387403782706,0.238170694675322,0.14319747912929,0.948742747553348,0.0135946084436552,0.325908833627202,1.24447646621101,0.0193379319445204,0.284517444258791,116.152983306217,57.9246344686753,52.7245125049531,1.13077474888478,526.566509242949,648.30256587652,3.26127942080566e-05,492.864780179437,33.1411902307889,46.4098577013963,2.24165405809023,186.417756143388,8.7674511407512,97.4040103621458,8.1490422485951,15.5632903926354,159.382311707652,152.125370781029,29.9952135983146,9.25826998708569,4.53767931289056,0.730532085737346,0.0110817084958588,12.9447089920197,2.21608642203399e-07,3.84376750996252,4.26370432620512,7.11868758274199,0.533896304237105,26.6945527446718,8.31805568431602,1.32416938171511,2.65584485441842,19.3681486304426,3.08212429696291,43.2823217015392,0.154409912484947,0.0770030823526158,0.070090213182372,0.00150321433893072,0.700000002542813,0.861831867002949,4.33543638416908e-08,0.655198044924823,0.0440567959386124,0.0616957211268446,0.00297998034212101,0.247817564322516,0.011655157920399,0.129485651488184,0.0108330657089059,0.0206893205762026,0.211877543752332,0.202230407867461
"2",4,0.672337893036301,0.909090909090909,1,1,1,1000,0.947437093278754,10.1015162212622,7.675452925824,0.238248219690498,790.910894571194,25.246681107649,6.65533468888971,1.82173778943622,14.8864935270491,8.33079091289246,12.7707683030033,1.19699497466842,11.5111727856212,20.046980130571,9.49704616681502,178.162446605997,0.271601071008829,0.160005231718197,0.0861566632328753,0.656691656762438,2.10452208815769e-05,0.0204461203239625,0.0070115183508697,0.0080609389206806,0.131996277326213,0.157770301503989,0.239291223437797,0.144205926980764,0.951406907445769,0.0136412304671518,0.328157109476513,1.25154921602348,0.0196225076978541,0.286772289137395,113.962486054527,57.1704313393737,51.8550493029854,1.11674025245628,517.700453222179,638.457796922495,0.000398232882558614,483.653073510577,32.5901030081901,45.1702129814522,2.2336260391236,185.320938073936,8.58627145329603,95.8334560011132,7.96276026097374,15.2652452140276,156.82639830588,149.731704961585,30.9523332672384,9.14756811388576,4.46765801972146,0.733354006558818,0.0108951203885532,13.0539849376494,2.79221716397946e-06,3.89869788436821,4.30177227475891,7.12651812108314,0.534487107604407,26.7243776638968,8.16903796987027,1.30728625977484,2.61303639069558,19.1052056800223,3.07732720798385,42.938903788279,0.154092549479398,0.0773020826845238,0.0701149740332421,0.0015099824386502,0.700000372626797,0.863280479996852,5.38464211202145e-07,0.653963753696393,0.0440661855860655,0.0610761797132879,0.00302016165905194,0.250578736989495,0.0116097893663667,0.129579671977036,0.0107667186982881,0.0206406567186697,0.212050301614709,0.202457325688633
"3",4,0.660389872067134,0.826446280991735,1,1,1,1000,0.895706201964294,10.3578926970634,7.87169189533034,0.234561619675797,791.201438349151,25.4408253559505,6.61607991385296,1.80763167784386,14.6835463256892,8.242703705255,12.6747063276534,1.18039661774864,11.4921917754937,19.9714201255843,9.41240857992386,177.916795229201,0.285951613585006,0.160188488003768,0.0862553396943368,0.666396091276221,2.10452208815769e-05,0.0208923872690128,0.00721203361903925,0.00830151035021556,0.135559397734563,0.162118301780864,0.24100615666694,0.144693936656522,0.955404061383745,0.0136974799317452,0.331096169371377,1.25955682606061,0.019847218682021,0.288258039916301,111.540426718642,56.567673412793,50.921736571633,1.10124302444112,508.500263216088,628.064634003217,0.000793722212167051,473.501000146297,31.9486561286862,43.8983713338761,2.2146952548761,184.441358280152,8.37024769020754,93.9563859586066,7.81079658187687,14.9606797856345,153.774572381052,146.868062050008,31.8951650001557,9.06149007388627,4.39227168581174,0.733864047032765,0.0107015003577226,13.121769563566,5.72435127832697e-06,3.9307734535519,4.33094058323334,7.11672941159376,0.533755191566197,26.6875462118313,7.9969686380122,1.28696571112732,2.58612482799848,18.8438263465029,3.05199756578101,42.335899692841,0.153546249291554,0.0778709059953086,0.0700987246329054,0.0015159681645109,0.700000084969635,0.864592073931428,1.09263584731542e-06,0.651820194230193,0.0439804334874893,0.0604303790707844,0.00304874348892189,0.253901474212524,0.0115224602978668,0.129340106411146,0.0107523214175228,0.0205948312689414,0.211685659810884,0.202178176396819
"4",4,0.647998278058312,0.751314800901578,1,1,1,1000,0.848983651758721,10.4677335142112,8.04946421605995,0.232591880244003,791.523018387857,25.6804921423146,6.55488985496024,1.78918387871214,14.426535672209,8.17309553841252,12.5743690917174,1.16325460508878,11.3823553672571,19.8614579713036,9.33500938052783,177.93756041256,0.301822737753768,0.160336094643003,0.0863348201923863,0.671919408371768,2.10452208815769e-05,0.0213903413126065,0.00743149140454148,0.00855384284485891,0.13915588250654,0.166648339802954,0.24304675684823,0.145392409915693,0.959855318698211,0.0137631232936193,0.333615494747663,1.26880553402752,0.0201278760502387,0.290739622420773,109.112751483959,55.8538116489412,49.9569526723992,1.08451388825482,498.959101073352,617.613668825086,0.000284424655474036,463.137574303184,31.3294340385642,42.7109018975596,2.19634005261379,183.576662486085,8.14816951910255,92.1556777737493,7.59538068349178,14.6272626072233,150.850229830145,144.129040936545,32.9327093767351,8.95538203071712,4.31302452633114,0.728705930167146,0.0105007044929618,13.2109671754997,2.11369938239497e-06,3.9616060261386,4.35967504206681,7.11770089271513,0.533813326723652,26.6906533631318,7.82106385056523,1.26834995540716,2.53393668451996,18.5591517437187,3.03629472817117,41.9040229417592,0.153076657452224,0.0783585298409684,0.070085697845444,0.00152148817362532,0.700000599003347,0.866463678486262,3.9902554893748e-07,0.649745798274408,0.0439527459189621,0.059920055266954,0.00308129333473903,0.257543701331151,0.011431244628834,0.129287209120774,0.0106557251218895,0.0205209055507945,0.211631075600665,0.202201773196091
"5",4,0.635161974837015,0.683013455365071,1,1,1,1000,0.802144882678046,10.6825449429011,8.27377959308384,0.232519167347524,791.85703798039,25.9248654717753,6.48644700288887,1.77768707601727,14.1308589196845,8.09339109338979,12.4467966160175,1.14591476903184,11.2711413499432,19.7110271182026,9.25742739895263,177.906416052318,0.318744826627996,0.160508228935736,0.0864275078884733,0.672823855519324,2.10452208815769e-05,0.0219024006705498,0.0076703029078883,0.0088227515836366,0.143136537580435,0.17165571768518,0.245255257577542,0.14616117914125,0.965521178148181,0.0138485812707218,0.336949680664012,1.27996820040081,0.0203890556915327,0.29376793627792,106.55733743542,55.1512756441929,48.9599960178917,1.06528463924996,489.074847503355,606.481121457758,0.00048649271772695,452.180366703336,30.6856259547545,41.4565666935949,2.17647853238668,182.579140704116,7.90573191902434,90.2683390446179,7.37664825173573,14.2608777363729,147.782533604545,141.249238194958,33.9646000467939,8.852233577196,4.23149044205595,0.71674891820567,0.0102926881933317,13.2833925212922,3.73154650744751e-06,3.98947504642124,4.3922342526519,7.11625670855256,0.533792803072487,26.6859824919099,7.63315159658006,1.25008842943246,2.4855592727931,18.2534700123612,3.01314630789888,41.494497205361,0.15251276146424,0.0789365945997761,0.0700751761791371,0.00152471435555448,0.700000181598422,0.868040745345288,6.96304446024162e-07,0.647194065332516,0.0439195428888664,0.0593357118283709,0.00311513743896898,0.261320802534399,0.011315269650925,0.129198739306231,0.0105580058802089,0.0204112255131776,0.211517318644253,0.202166381877634
"6",-1,0.621888079696319,0.620921323059155,1,1,1,1000,0.758957332073522,10.7822270477409,8.42438388217322,0.22936733949911,792.17949931989,26.1932607939273,6.40585666989719,1.74364089472609,13.9259687737737,8.00590223554862,12.3917699336277,1.13120076426253,11.236856112495,19.6486908483385,9.17595969999291,177.766457624961,0.337429293496313,0.160701120794172,0.0865313727353234,0.681694801626924,2.10452208815769e-05,0.0224561609968844,0.00792921079949484,0.00914785916234674,0.147287340167463,0.17709739055896,0.246935307711174,0.147064215924236,0.968371942199001,0.0138901647970646,0.339480082432505,1.28706550921064,0.0207677119838628,0.295596543290559,104.012351599875,54.338590447201,47.9198317573211,1.04779813139014,478.853911540786,595.202373220058,0.00170996280884866,441.532068235918,29.9901530532242,40.1514126411435,2.1597087069317,181.319158778373,7.70629400806229,88.2709085002116,7.20403774031655,13.9470535857652,144.529017827615,138.188551208505,35.0968143152361,8.73227238724069,4.14656882320674,0.714278539323061,0.0100775863383829,13.3659603187573,1.35586555706573e-05,4.03907317588184,4.41716987442452,7.11071040600257,0.533308334112681,26.6655599177835,7.4625588957438,1.22609746585455,2.44562732592954,17.9507716253511,3.00153701555448,40.8480580595643,0.152047750004773,0.0794334546699897,0.0700503592817207,0.00153169643688035,0.700000131819422,0.870081103384255,2.49966464249801e-06,0.645442166219665,0.0438403249604729,0.0586942979145793,0.0031571139821732,0.265056694718964,0.011265245394207,0.129036530968601,0.0105310351368492,0.0203881374115008,0.211275984371792,0.202007338210183
"7",4,0.608189444439409,0.564473930053777,1,1,1,1000,0.718447791031994,10.8342111746385,8.62333298021824,0.2249292324368,792.552902403981,26.4839232403485,6.32690889841918,1.73080947682144,13.63098746321,7.93664172209466,12.2817663354088,1.1148687858322,11.1364764884674,19.5244836621632,9.0991286165578,177.780180050683,0.357808743974531,0.160856839436547,0.0866152212350637,0.694120331950099,2.10452208815769e-05,0.0230451794514881,0.00820495210469498,0.00945818505763179,0.151668821781424,0.182679322725695,0.249083539168989,0.148004877475019,0.973655024109888,0.0139712894378841,0.342951845160241,1.29848121336434,0.0210566331864382,0.298490258388897,101.392687511586,53.4811842535391,46.8592203414272,1.0305764618985,468.305872218345,583.687921874003,1.01532208202517e-05,430.29580830628,29.3134437280764,38.927271932866,2.14121056121508,180.176681545185,7.4696406442669,86.289411725212,6.98720850465503,13.5875533204294,141.30391836969,135.155036171704,36.2791901667226,8.60281426834792,4.05872173677532,0.715344075832947,0.00985560052097463,13.4511929032526,8.33066905385574e-08,4.06981738448405,4.44593547259341,7.11120767225492,0.53334030469347,26.6670276759507,7.27285314158589,1.20557434663768,2.39627604919077,17.6431827221639,2.97538477691696,40.3424616694527,0.151556675815114,0.0799409770373809,0.07004279934313,0.00154045372079511,0.7,0.872467268830878,1.51765224307555e-08,0.643184473403229,0.0438162573372269,0.058186522889257,0.00320057356050348,0.269319016830148,0.0111652421230989,0.128981060864182,0.0104441268910207,0.0203099894503693,0.211213970882401,0.202022931875777
"8",4,0.594056813129976,0.513158118230707,1,1,1,1000,0.678512420208783,10.9404357956642,8.82974692459268,0.221959797695783,792.935326052268,26.7869069922545,6.23866003848546,1.71118774909771,13.3467824999068,7.85589779586373,12.1657602839831,1.09661586079341,11.0586370387844,19.3954643923112,9.0146411048242,177.723462497962,0.379767613723778,0.161041842629123,0.0867148383387586,0.703074784991413,2.10452208815769e-05,0.0236663310049805,0.00850691852805614,0.00981015972664274,0.15644863262316,0.188893900430485,0.251473629948469,0.149057510558621,0.979244887473278,0.0140545973891378,0.346811240743891,1.31020601667532,0.0214238231924276,0.30148697031906,98.6842658917141,52.6063428547648,45.7594109305594,1.01142416868218,457.42389729781,571.636652737813,0.000379663434088993,418.740558104275,28.6010476153298,37.6358839426259,2.12018181569731,178.847203843133,7.2271527836062,84.2120081468332,6.78147685839111,13.2181532186302,137.922524372169,131.972292187455,37.4770881697791,8.47182238731072,3.96801992132028,0.711106829931341,0.00962658695514418,13.5285422382722,3.22976590187707e-06,4.10791175902646,4.47459479100823,7.10918891407165,0.533169817344137,26.6585189752276,7.07715241433464,1.18356586983454,2.3518924033346,17.3185038763854,2.95482777640263,39.7879265376576,0.151017490262903,0.0805039972486984,0.0700260708452224,0.00154779222569512,0.700000231364049,0.874781119955614,5.81002639505159e-07,0.640802741802678,0.0437684608658528,0.0575945586207019,0.00324453481833659,0.273691612547077,0.0110597820763482,0.128870453718415,0.0103777598807286,0.0202278682113158,0.211064178197002,0.201958480111321
"9",-1,0.583241983736553,0.466507380209733,1,1,1,1000,0.678512420208783,10.9404357956642,8.82974692459268,0.221959797695783,792.935326052268,26.7869069922545,6.23866003848546,1.71118774909771,13.3467824999068,7.85589779586373,12.1657602839831,1.09661586079341,11.0586370387844,19.3954643923112,9.0146411048242,177.723462497962,0.413161560091373,0.161041842629123,0.0867148383387586,0.703074784991413,2.10452208815769e-05,0.0236663310049805,0.00850691852805614,0.00981015972664274,0.15644863262316,0.188893900430485,0.251473629948469,0.149057510558621,0.979244887473278,0.0140545973891378,0.346811240743891,1.31020601667532,0.0214238231924276,0.30148697031906,96.8877146598364,51.6486421594582,44.9263589203483,0.993011148939083,449.096475912496,561.229983312016,0.000372751645223279,411.117368544098,28.0803643345453,36.9507210846063,2.08158381612384,175.591282937414,7.09558216169365,82.6789249789338,6.65801978553552,12.9775161805624,135.411638986079,129.569731029801,40.0302793425458,8.31759250265136,3.89578195092705,0.698161100034422,0.00945133453271627,13.2822545549818,3.17096787711332e-06,4.03312705181465,4.39313460369975,6.97976582939023,0.523463438282649,26.1731995104455,6.9483125554851,1.16201900314565,2.30907610271895,17.0032197812741,2.90103501183459,39.06358565323,0.151017490262903,0.0805039972486984,0.0700260708452224,0.00154779222569512,0.700000231364049,0.874781119955614,5.81002639505159e-07,0.640802741802678,0.0437684608658528,0.0575945586207019,0.00324453481833659,0.273691612547077,0.0110597820763482,0.128870453718415,0.0103777598807286,0.0202278682113158,0.211064178197002,0.201958480111321
"10",-1,0.564537890514807,0.424097618372485,1,1,1,1000,0.605711868296398,11.0333733875953,9.18176388786881,0.215099555314564,793.745698360385,27.4634032627415,6.03302191378656,1.66611226244293,12.8127267015689,7.69407174437247,12.001309371785,1.0606063292485,10.8750228810588,19.1893842355538,8.85755123989938,177.565123459741,0.430189933699898,0.161424313479334,0.0869207841811798,0.724537553402434,2.10452208815769e-05,0.0250132980601872,0.00918389877469957,0.0106337251539308,0.166964333436327,0.202763909541687,0.256373580275969,0.151592212430665,0.988161108918765,0.0141871570845181,0.353231835123579,1.33136277386446,0.0222756407376812,0.307503854580198,93.1452162143938,50.6793626251284,43.4449936528043,0.972476611817252,434.694572655644,546.599548725619,0.0354681786986177,395.180754640289,27.1123487347634,35.0289921938517,2.07796287132183,175.700153076093,6.77519387616309,79.8774470332129,6.34715876370538,12.4955047936751,130.858826163815,125.302800283704,40.0701343877327,8.18088131933157,3.77627291704813,0.704595825067161,0.00914824329756073,13.6722574318377,0.000325736162891061,4.20224353096781,4.52679523439302,7.10261540453061,0.532734781001309,26.6347749292115,6.69498309380895,1.13323388857046,2.24201853792436,16.6360499229439,2.91496419897982,38.5310940769319,0.149994306331847,0.0816103730415903,0.0699606694942308,0.00156600586419523,0.700000639234399,0.880204303393202,5.71153847397591e-05,0.636370450110204,0.0436597616794145,0.0564081506185665,0.00334620082635103,0.282934794229136,0.0109102812470773,0.128628852304432,0.0102210045199613,0.0201218554206751,0.210725570840514,0.20177854938607
"11",-1,0.553116137974288,0.385543289429531,1,1,1,1000,0.605711868296398,11.0333733875953,9.18176388786881,0.215099555314564,793.745698360385,27.4634032627415,6.03302191378656,1.66611226244293,12.8127267015689,7.69407174437247,12.001309371785,1.0606063292485,10.8750228810588,19.1893842355538,8.85755123989938,177.565123459741,0.469555230420652,0.161424313479334,0.0869207841811798,0.724537553402434,2.10452208815769e-05,0.0250132980601872,0.00918389877469957,0.0106337251539308,0.166964333436327,0.202763909541687,0.256373580275969,0.151592212430665,0.988161108918765,0.0141871570845181,0.353231835123579,1.33136277386446,0.0222756407376812,0.307503854580198,91.2606985800439,49.6540157909459,42.566012852819,0.95280142721363,425.89981516815,535.540725413316,0.0347505851287883,387.185442254507,26.5638106414951,34.3202842624548,2.03592144575342,172.145380750827,6.63811789035636,78.2613634205616,6.21874280092861,12.2426952550769,128.211285307305,122.767669158725,42.8519383501022,8.01536541054545,3.6998712166332,0.690340414951711,0.00896315568363651,13.3956397881321,0.000319145856184372,4.11722357653757,4.43520893728604,6.95891501363737,0.521956470208431,26.0958991277371,6.55952993566803,1.11030625649606,2.19665793173356,16.2994687143764,2.85598853002187,37.7515314841344,0.149994306331847,0.0816103730415903,0.0699606694942308,0.00156600586419523,0.700000639234399,0.880204303393202,5.71153847397591e-05,0.636370450110204,0.0436597616794145,0.0564081506185665,0.00334620082635103,0.282934794229136,0.0109102812470773,0.128628852304432,0.0102210045199613,0.0201218554206751,0.210725570840514,0.20177854938607
"12",4,0.533558083229567,0.350493899481392,1,1,1,1000,0.539460271472937,11.3604853506574,9.68217909484267,0.211199867215421,794.752645920146,28.1675927310885,5.88843928925371,1.6296276562661,12.1581163060894,7.55738540183384,11.6833176495092,1.01741535909713,10.6571523422983,18.8377534761888,8.6490534576651,177.208177099091,0.48999587422948,0.161760127852784,0.0871016073053452,0.737922458735819,2.10452208815769e-05,0.0264665002654886,0.00992172335948101,0.011457626474279,0.178594325751396,0.217978343016693,0.262949653573956,0.153778900432423,1.0042850068331,0.0144258479801259,0.363537100309859,1.3637299482378,0.0231446293768095,0.315540362126323,87.2168310754376,48.7891115915005,40.9963017968743,0.928076318987495,410.839724086767,520.381043911967,8.13746680457723e-05,369.654622480891,25.5327198094149,32.5185812034643,2.02177514534421,172.853559887644,6.23372857083431,75.2474365928417,5.88838729097659,11.6684557533818,123.316094003798,118.188569131996,42.7358873903339,7.89213292886487,3.57084378008277,0.684848359201741,0.00864621274033214,13.7726650368513,8.07376944819752e-07,4.23536458887665,4.55999887896177,7.08834644798492,0.531625074072694,26.5812303753519,6.26044014035601,1.0855080811825,2.14064724126306,15.9126225605744,2.85410529191371,37.293263903102,0.148602431005217,0.083128227656091,0.0698506244049354,0.00158128190922951,0.7,0.886639507774195,1.3864839326007e-07,0.62982769329768,0.0435033489186546,0.0554060513330927,0.00344475599307445,0.294512640398417,0.0106211978631902,0.128208648109853,0.0100327959104877,0.0198810352273584,0.2101093461557,0.201372928521695
"13",4,0.517531944150917,0.318630817710356,1,1,1,1000,0.508469237292931,11.4362918153229,9.91189146262248,0.20778027720961,795.268974420385,28.5657109294762,5.78615375673481,1.60670958629321,11.8516987670417,7.48380034618239,11.5570036090228,0.996366579880961,10.5496924451497,18.6883528186743,8.54830649670771,177.032803439304,0.524051343946522,0.161945992939844,0.0872016885060699,0.749583552867498,2.10452208815769e-05,0.0272814598656118,0.0103542491666321,0.0119641950130397,0.185141874333781,0.226784543788655,0.266307686810447,0.15525885611783,1.01133044832253,0.0145298250859711,0.368302119353893,1.37898807431258,0.0236767882767059,0.319694547838912,84.2264571377074,47.7295527187025,39.7353890106901,0.906017504934156,398.499760302462,506.768310654382,0.000690722294858723,356.850104109794,24.7196722004742,31.2347237322345,1.99441411197348,171.036706245615,5.98111854633671,72.8710969026453,5.65924425252991,11.2673508568056,119.44074332297,114.525163678038,44.1389880588697,7.72960980760491,3.46499301517771,0.67913582030869,0.00838651547682079,13.8253793282814,7.15191074591513e-06,4.2694242359931,4.57664644411246,7.08355257197947,0.531127808701768,26.5549633658554,6.0488873009369,1.05880429181829,2.08431165214811,15.5375424606306,2.82797319127034,36.6130704182276,0.147951266301924,0.0838412062519848,0.0697987463905714,0.00159150036344942,0.70000028686197,0.890183629122829,1.213315170318e-06,0.626838959837728,0.0434223037382311,0.05486657145295,0.00350336584755624,0.300441193101307,0.0105063669172934,0.128004565666693,0.00994096608034626,0.0197921043313853,0.209808293298914,0.201173640271936
"14",-1,0.505351821818944,0.289664379736688,1,1,1,1000,0.508469237292931,11.4362918153229,9.91189146262248,0.20778027720961,795.268974420385,28.5657109294762,5.78615375673481,1.60670958629321,11.8516987670417,7.48380034618239,11.5570036090228,0.996366579880961,10.5496924451497,18.6883528186743,8.54830649670771,177.032803439304,0.574711092299988,0.161945992939844,0.0872016885060699,0.749583552867498,2.10452208815769e-05,0.0272814598656118,0.0103542491666321,0.0119641950130397,0.185141874333781,0.226784543788655,0.266307686810447,0.15525885611783,1.01133044832253,0.0145298250859711,0.368302119353893,1.37898807431258,0.0236767882767059,0.319694547838912,82.2441861627069,46.6062369552322,38.8002160140691,0.884694368904143,389.121062263428,494.841510603683,0.00067446613493684,348.451631375196,24.1378943318597,30.4996140247783,1.9474755449169,167.011354711523,5.84035282858776,71.1560745068868,5.52605385127764,11.0021735796458,116.629703576462,111.829812174709,47.2666460648928,7.54769332090473,3.38344435082707,0.663152348245036,0.00818913870500769,13.4999988113731,6.98359041559134e-06,4.16894327038468,4.46893499907126,6.91684105233941,0.518627707486733,25.9299918912002,5.90652664449741,1.03388531638939,2.0352573450893,15.1718661578485,2.76141679835487,35.7513812381041,0.147951266301924,0.0838412062519848,0.0697987463905714,0.00159150036344942,0.70000028686197,0.890183629122829,1.213315170318e-06,0.626838959837728,0.0434223037382311,0.05486657145295,0.00350336584755624,0.300441193101307,0.0105063669172934,0.128004565666693,0.00994096608034626,0.0197921043313853,0.209808293298914,0.201173640271936
"15",4,0.484610372313362,0.26333125430608,1,1,1,1000,0.451492986599776,11.6121566535361,10.4206840193989,0.20335006643202,796.399591856371,29.4205335142392,5.57515355048232,1.5687586784178,11.2056044743417,7.33967065223211,11.2611274656368,0.95077283486333,10.327450886569,18.3421857545696,8.36771820875928,176.553741028832,0.602279731459646,0.162320842200886,0.0874035304158619,0.765929999709343,2.10452208815769e-05,0.0290339489233007,0.0113136078274596,0.0130706042430353,0.199492543998536,0.24620076881719,0.274121787437381,0.15852965183984,1.02824930486979,0.0147779498630956,0.379655076651969,1.41455421487193,0.0248428280095289,0.329085260272453,78.1084998186071,45.5264634353759,37.1443820319134,0.858858517007069,373.15091920485,478.661493857644,0.00405403476746594,330.591975347112,23.0513098342227,28.6845203825456,1.93264857355726,167.065001576115,5.45725917379048,67.9778033376988,5.1980546765439,10.4349323264086,111.455365535024,106.949717716624,47.0431662954664,7.38989388725807,3.24655012470474,0.657825503681591,0.00785304351682955,13.8974333642136,4.58657594779958e-05,4.32103687568539,4.59856444132756,7.06215097133509,0.529781081471821,26.4847565344839,5.61142295194437,1.00457256952789,1.9734678466644,14.7607775042246,2.76886647672578,35.1955756908406,0.146525396823139,0.085404061482608,0.0696799366216973,0.0016111509670733,0.700001749340793,0.897931281414012,7.60505008311838e-06,0.620164520977545,0.0432424426099143,0.0538099021424641,0.00362549658254597,0.313400791310131,0.0102373886051244,0.127521007730952,0.00975114137331735,0.0195751115883728,0.209081491784036,0.200629251169127
