"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.97432419675575,1,0.001,8.6689785357215,3.28388280617951,7.07603317289079,2.27374717123131,14.066358400137,0.565112341995498,27.3823758832915,45.4329497998508,15.3221636448313,3.32922462606831,9.48661463591523,16.1562859958411,186.956275886441,0.0689180016020078,0.0289813364715061,0.00346475493589953,0.312621562604742,0.100576410598351,0.0176767011261103,0.0394058344379275,0.1641888365362,0.131349429083153,0.197024143624729,0.131349429083153,0.1785098027623,0.0919842155532649,0.123133883079416,0.0562926124642083,0.000339474368152588,0.00381924793837311,377.85487698259,46.5846472597062,2356.76249441989,15.9205602357276,240.557604774852,329.558774748972,148.218396598622,132.508090758782,45.3137490703689,16.9612700296968,20.337822071645,1.04732675038499,2.0325152438864,1.5183171694735,9.24303818506945,18232.1722914403,18215.6023331503,26.0410030172126,1.35008533663997,8.16560448528418,4.97711041843608,24.1944204303914,5.8255119647247,5.8406695970204,21.7563492533176,5.9519350700102,3.3417797023888,2.67136131790531,0.186958091638905,0.186959320308943,0.18695628882342,0.520314766543994,6.18935516868581,69.5699016571088,1.14062431907026,0.140624310539676,7.11432028315959,0.0480591340334362,0.726167295588806,0.994833667474394,0.447424442537443,0.4,0.136787871022482,0.0512007076173881,0.0613934498797301,0.00316154808174407,0.00613552042670781,0.00458331913403673,0.0279018077526919,55.0371594278878,54.9871399666003
"2",4,0.963892484493592,0.909090909090909,0.001,8.32036044893606,3.23997931172984,6.99818424176305,2.27805689474072,14.0440198012129,0.552467056312763,27.7858439248096,45.2124615356088,15.2643467735477,3.32123160760332,9.41114397381671,16.0901809124132,187.481725796508,0.0714439271910624,0.0292045472630916,0.00352160986011301,0.314134556908319,0.101759581427565,0.0180381911364223,0.0399219264328915,0.166363364380179,0.132154481016651,0.198231721524976,0.132154481016651,0.179005212215569,0.0920412627316659,0.123245095987918,0.0566376347214218,0.000342046798977749,0.00383307858464387,373.94001339002,46.2165664654851,2337.45426544976,15.7327270585577,238.193451004479,324.520826569476,148.7920340802,131.089377891128,44.6273182217325,16.7501557623496,20.0684699848717,1.04736634210352,2.0369666266229,1.52121012716606,9.07133094684908,18087.5481258885,18071.2226475142,26.7157430904615,1.34973389967907,8.23160198877111,4.94219324349954,24.238465873003,5.85376869740996,5.94006463835001,21.8084699404728,5.89770007875798,3.32041221258205,2.65213823564896,0.187484034335684,0.187484980456633,0.187481688140374,0.513778728604768,6.18678793781616,69.2684165285181,1.14102307724912,0.141023070546169,7.13239868264857,0.0480061079292753,0.726812362180258,0.990227680656154,0.454017057594929,0.4,0.13617371274367,0.0511106423169108,0.0612359912228399,0.00319588469776207,0.00621550474765278,0.00464174947394883,0.027679835217108,55.1914988593828,55.1416840577964
"3",4,0.952944975247095,0.826446280991735,0.001,7.97765936285664,3.19532584158438,6.91678991140634,2.28205961243321,14.0209995658986,0.539715392618985,28.1999413948298,44.9783951630766,15.2027860233256,3.31240549732769,9.33196696538347,16.0199786204609,188.021978171156,0.0741494999356645,0.02944679055559,0.003582438093049,0.315735380850216,0.103015359292472,0.0184246761950388,0.0404754291336892,0.168754115016407,0.133016680120763,0.199525020181145,0.133016680120763,0.179536444933447,0.0921024809096332,0.123368523886098,0.0570071486231842,0.000344760273525255,0.00384791104638574,369.824872388071,45.8235793533335,2316.89492123966,15.5359183251474,235.695988272675,319.255825341736,149.294402524809,129.600516633605,43.9092151838438,16.5288968853144,19.7860682408402,1.04727951851171,2.04147833462946,1.52406633761326,8.89285102883405,17933.529573559,17917.4599334222,27.4223293513464,1.34935734372507,8.30013262344072,4.90523908924826,24.2803069157039,5.88218520530135,6.04275500944937,21.8706204901732,5.84065803046311,3.29792848461441,2.63187711003943,0.188024841605204,0.188025219342639,0.18802181437584,0.50695608028458,6.18276856105344,68.9447920009892,1.14143024115747,0.141430236679941,7.15088174467632,0.0479501740539173,0.727453854027492,0.985353557638379,0.46078335612467,0.4,0.135521728846128,0.0510149104792334,0.0610678684153016,0.00323233130766749,0.00630083394004037,0.00470388969797694,0.0274469616628925,55.3501792720752,55.3005818150459
"4",4,0.941470089622145,0.751314800901578,0.001,7.64137325972966,3.14997097919006,6.83183528891015,2.28572608829162,13.997307302384,0.526876662267146,28.6244025695298,44.7302829576688,15.1373621565625,3.30269469621143,9.24900757663366,15.9455413398355,188.577621263876,0.0770491788496598,0.0297092362833925,0.00364753469875237,0.317429122486419,0.104348466048689,0.0188380122881267,0.0410692236183113,0.171382692495045,0.133939923447819,0.200909885171728,0.133939923447819,0.180105625974968,0.0921680864817063,0.123505085857367,0.0574028243347794,0.000347621764771057,0.00386380590399338,365.50468958975,45.4048571024474,2295.04478604459,15.3299889056397,233.062233893732,313.762974580463,149.716771402864,128.039932188612,43.1592751308664,16.2974306469841,19.4904962217653,1.04705162588606,2.04605694080234,1.52688140251566,8.70766399208918,17769.8213678709,17754.0189992032,28.1618361985901,1.34894362807028,8.37125549228836,4.86618492604375,24.3196866006917,5.91067077070596,6.14875156415582,21.9438283253672,5.78075000709159,3.27431491987978,2.61055557190325,0.188579888508317,0.188581153066365,0.188577618711714,0.49984450650418,6.17717666356572,68.5980834287321,1.141845933037,0.141845926739676,7.16977819908193,0.0478912746784576,0.728092337788542,0.980203501258555,0.467718996234147,0.4,0.134830671629191,0.0509135872486308,0.0608888051988484,0.0032710158713414,0.00639193384697628,0.0047700162798164,0.0272029634606872,55.5133732551334,55.4640062540812
"5",4,0.929457230036195,0.683013455365071,0.001,7.31194550653567,3.10396130719313,6.74331622420253,2.28902660157208,13.9729673970491,0.513965840376248,29.0589182537966,44.4676609344775,15.0679397175016,3.29205441467835,9.16220474009301,15.866727534882,189.149314297647,0.0801588528921074,0.0299933222892238,0.00371722116981513,0.319221236878891,0.10576402061919,0.0192802320616327,0.04170644300129,0.174272848407867,0.134928359801624,0.202392539702437,0.134928359801624,0.180715012869187,0.0922383247337109,0.123655644027739,0.0578264399149819,0.000350638492490568,0.00388082832453392,360.975076894771,44.9596161078623,2271.86626870958,15.1148278968237,230.28951125207,308.042383136566,150.0501203779,126.406183284923,42.3774709846284,16.0557048938802,19.1816785208399,1.04668202628025,2.05069938169878,1.52964637833688,8.51587743875134,17596.143398954,17580.6197730337,28.9353480865251,1.34848825592289,8.44502938903616,4.82497405643564,24.3563446164472,5.93912863169136,6.2580567928776,22.0291656174303,5.71792265249684,3.24955489018525,2.58815242105898,0.189151155849182,0.189153075500352,0.189149408047945,0.492442875035305,6.16988519505709,68.2273671780502,1.14227031467638,0.142270306529301,7.18909853828508,0.0478293941135919,0.728728627880464,0.974769983972165,0.474818925715631,0.4,0.134099360912143,0.0508067073196578,0.0606985450311525,0.00331212286956249,0.00648923756230012,0.0048404163106136,0.0269476610002736,55.681274259478,55.632151264014
"6",4,0.916896973004092,0.620921323059155,0.001,6.98975955836228,3.05734452559995,6.65124350210665,2.29193360567645,13.9480047792124,0.500999070436386,29.5031335505875,44.190083542631,14.9943820957192,3.28043707904996,9.07150672493643,15.7833994739427,189.737775821379,0.0834959527284296,0.0303005314408302,0.00379185050493371,0.321117618554824,0.107267641460518,0.0197535702611156,0.0423905266851175,0.177450720274953,0.135986441697258,0.203979662545887,0.135986441697258,0.181366975765949,0.0923134564196161,0.123821142680433,0.0582799035845391,0.00035381821409615,0.00389904754992504,356.232093201594,44.4871193272672,2247.32419292141,14.8903503468775,227.375491297343,302.095178551289,150.285188037051,124.697988328557,41.5639182930462,15.8037090206511,18.8595937843827,1.04616445600981,2.05540546501944,1.53235397827301,8.31763705668048,17412.2326538324,17396.9992315152,29.7439380143098,1.34798335788783,8.5215173756788,4.78155384283631,24.3900326773924,5.96745833505715,6.37066827386249,22.12774784574,5.65212935166691,3.2236352330058,2.56464905059393,0.189739683540328,0.189741582819713,0.189737820580671,0.484751085714528,6.16076506100565,67.831727229687,1.14270357678261,0.142703566989555,7.20885468336545,0.0477645246614377,0.72936378315342,0.969045876683505,0.482077345597834,0.4,0.133326668217078,0.0506943511518765,0.0604968661874196,0.0033558342681627,0.00659322734093775,0.00491540881713515,0.026680902132166,55.8540931966099,55.8052281827586
"7",4,0.90378131404091,0.564473930053777,0.001,6.67514125835523,3.01016822098344,6.5555992199708,2.29442130965603,13.9224457510762,0.487990153049374,29.9566435530204,43.8971475975092,14.9165744968095,3.2677923492416,8.97687320084446,15.6954246261867,190.34377786649,0.0870796046071692,0.0306325658281983,0.00387180897118911,0.323125506028056,0.10886550195063,0.020260470570142,0.043125255537973,0.180945069736595,0.137119160731097,0.205678741096646,0.137119160731097,0.1820639543601,0.092393735472638,0.124002614850834,0.0587653545990417,0.000357169332633555,0.00391853533546045,351.272336328999,43.9866899137164,2221.38631477392,14.6565014217754,224.318244558603,295.923609954661,150.412525970022,122.914258709564,40.7188913397185,15.541479813696,18.5242813986243,1.04546960139384,2.06015851398031,1.53499846837165,8.11313025743784,17217.846790593,17202.9149679687,30.5886561569658,1.34742517434646,8.60078346201839,4.73588943851209,24.4205182905564,5.9955515904966,6.48657861856918,22.2407291138239,5.58334020640294,3.19655200285992,2.54003391852605,0.19034232979304,0.1903457407724,0.190343823870109,0.476770976486549,6.1496868475829,67.4102301749069,1.14314592958341,0.143145930750486,7.22905979532569,0.0476966678256832,0.72999909665045,0.963024511757922,0.489487639755235,0.4,0.132511530451268,0.0505766539272525,0.0602835882284274,0.00340227281153506,0.00670437599545972,0.00499534711265264,0.0264025682377778,56.0320567242808,55.9834640783793
"8",4,0.890103683807052,0.513158118230707,0.001,6.36837091180437,2.96247896850132,6.45650857874125,2.29646585025069,13.8963172811426,0.474958783213287,30.4189925344046,43.5884043703605,14.8343415554884,3.25407192427974,8.87827579318331,15.6026755351165,190.968137467445,0.0909308612524503,0.0309909444552384,0.00395752407254418,0.325250095731363,0.110564329428179,0.0208036933432905,0.0439147723251826,0.184787547146913,0.138331250697555,0.207496876046333,0.138331250697555,0.182808683016128,0.0924794957844082,0.124201120379417,0.0592848217275236,0.000360700806244821,0.00393937364383066,346.092955079795,43.4577029824435,2194.02327725191,14.413255916342,221.1162336846,289.531066641543,150.422540625404,121.054100997759,39.8428256358709,15.2691015253606,18.1758431888825,1.04462633454156,2.06499945996835,1.53757227350772,7.90258598936745,17012.7632112398,16998.1442649545,31.4705304788114,1.34679525928115,8.68289993544669,4.68791286659088,24.4475681030222,6.02331552376647,6.60577162414015,22.3692903954506,5.51150790153463,3.16829086654663,2.51428712080076,0.190966764461507,0.190970108852948,0.190968199033987,0.468503401566075,6.13651740674643,66.962041511393,1.14359762197962,0.143597623291582,7.24972804446343,0.0476258327393926,0.730636077132795,0.956699737572386,0.497042361673277,0.4,0.131652956182322,0.0504538099891165,0.0600585788967827,0.00345176685773213,0.00682339364944465,0.00508061192750896,0.0261125758623039,56.2154047521438,56.167099255131
"9",4,0.875859436512305,0.466507380209733,0.001,6.0696747258675,2.91432375329963,6.35402209052145,2.29804471285396,13.8696483423111,0.46191829679002,30.8896687339174,43.2634687967823,14.7475592636969,3.23922985542453,8.77570094246177,15.5050306595574,191.61170961606,0.0950728270084389,0.0313776206283865,0.00404946336599943,0.327498821718366,0.112371556646118,0.0213862504453163,0.0447636463825013,0.189012979236055,0.139628236947842,0.209442355421763,0.139628236947842,0.183603949810641,0.092571037825821,0.12441774717271,0.0598406729776467,0.00036442209391286,0.00396164597067206,340.691827506915,42.8996192770603,2165.20973881007,14.1606265290007,217.768427365151,282.922249275511,150.305599174115,119.116883365674,38.9363437127833,14.9867148055265,17.8144544260672,1.04362631086579,2.06992585889309,1.54006673585397,7.68628048246507,16796.7873775761,16782.4924013481,32.3905351797538,1.34608797877781,8.7679375170166,4.63758850304155,24.4709771713991,6.0506460795583,6.72822669074005,22.5146370022597,5.43661302581113,3.13885284890369,2.48740086369945,0.191613912801267,0.191615184980238,0.191611633770579,0.459952196765661,6.12112042714539,66.4862933996353,1.14405890376106,0.144058904380041,7.27087438029472,0.0475520383975439,0.731276444487319,0.950065989913373,0.504733149247016,0.4,0.130750041850083,0.0503260810124429,0.0598217613581414,0.00350454538895882,0.006950906707452,0.00517161528186113,0.0258108851248876,56.4043883720905,56.356385181194
"10",4,0.861046096977462,0.424097618372485,0.001,5.77923401242239,2.86575088518658,6.24812379964158,2.29913722743365,13.8424696530771,0.448883512328671,31.3681040526448,42.9220270289421,14.6561499644418,3.22321545533768,8.66915163261241,15.4023769892714,192.275375483053,0.0995308999251453,0.0317946120444013,0.00414814396288724,0.329881555571085,0.114295377406216,0.0220114195532368,0.0456769132458605,0.193659688275363,0.141016502033323,0.211524753049984,0.141016502033323,0.184452588804529,0.0926686329749128,0.124653722291938,0.0604356437285668,0.00036834344797373,0.00398543749280884,335.067661493697,42.3119887827805,2134.92490895343,13.8986676034082,214.274349864041,276.1032514764,150.052130911737,117.102269188935,38.0002678533704,14.6945208168185,17.4403685802477,1.04242400573866,2.0749000932195,1.54247655024919,7.46453917736671,16569.7563252883,16555.7961604559,33.3495858842816,1.34529326817557,8.85597587229277,4.58491408937776,24.4905676861822,6.07742450825989,6.85391816601192,22.6779889474668,5.35866484901161,3.10825488696537,2.45937977135839,0.192277806490482,0.19227815519817,0.192275443536588,0.451124230321264,6.10336117694121,65.9820907411817,1.14453003793835,0.144530038831318,7.2925142227907,0.0474753143544431,0.731922109957844,0.943118364447506,0.512550719814457,0.4,0.129801986303306,0.050193803821547,0.0595731191241361,0.00356073033582907,0.00708748039671826,0.00526881865204688,0.0254975048018012,56.5992664021032,56.5515810244274
