"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.969987852536912,0.0385543289429532,0.001,3.25576174765661,4.3991728483093,9.93588309810267,0.411425537983252,23.5502520979223,8.78247599163069,10.5820699110701,53.4209288480579,15.7889240845903,2.63523374738597,10.4737760407027,13.9107838643265,182.853312577833,0.0128159162294703,0.016206159928963,0.000635082463712158,0.00166394774787129,0.0818172319921047,0.102022036899295,0.0121696236140585,0.0174887752623788,0.0142793665571858,0.164926010441911,0.247389015662867,0.164926010441911,0.176808064727832,0.000367632635108613,0.00424386339488631,527.035057699213,263.59793303123,4930.97968632409,3.54608318790331e-19,23.242536233234,244.814558735717,377.484358497236,57.0248848246352,2638.3669589004,51.8176520538548,15.3150645666801,15.9074014452478,10.1594355296738,17750.7526642608,17736.5491996633,6.75443714946716,4.2719102596482,3.13157872770531,5.90049713427596e-22,1.9016399790794,24.97647994482,4.5938425631057,0.997295395061083,37.6742089185064,8.54607862370938,3.78877874796424,2.6235442568626,1.7962701347288,6.52575597712344,75.2714919000509,1.59806445701963,0.799276028353813,14.9516113964047,1.07523577823495e-21,0.0704755224585464,0.742321481581163,1.14460001774601,0.172909639069773,8,0.157120378964876,0.046438012013501,0.0482340832584639,0.0308052236491256,53.8234534946081,53.7803860523037
"12",4,0.967729275229912,0.0350493899481392,0.001,3.17796188172925,4.39486187056707,9.91532980136816,0.410747060137675,23.5360021029559,8.74809949580022,10.7950688933665,53.3561549430305,15.7746439886867,2.63243180473708,10.4547741475512,13.8971600538765,182.906763370182,0.0131559540938689,0.0163494679838907,0.000635492400078536,0.00167610615738856,0.0818335271151952,0.102086968529113,0.0122446932292562,0.0175020670525789,0.0143164465538653,0.165154024041139,0.247731036061709,0.165154024041139,0.177085325915572,0.000367973574820594,0.00424778189320278,525.855905703053,263.131936815276,4920.6988172996,1.07106003895882e-16,23.1739702117128,244.219440634332,376.171314055561,58.0372455346365,2632.22362862536,51.6343131520738,15.2655847941817,15.8546048057432,10.1173910085022,17714.5794694314,17700.4229550875,6.91813615541923,4.30206717650052,3.12706670146933,1.7952103262317e-19,1.89640771968693,24.9316223502347,4.60610234225654,1.01577176289419,37.6840888970364,8.5276145956653,3.78175913715049,2.61845178325048,1.79164148415589,6.51849713381017,75.1875361306516,1.598210425541,0.799725172143351,14.9552606816142,3.25522505705387e-19,0.0704316151855686,0.74224526511639,1.14328071510249,0.176390014597492,8,0.156929867479501,0.0463960117314315,0.0481861940097334,0.0307493357280919,53.8391321369076,53.7961068735829
"13",4,0.965299322316059,0.0318630817710357,0.001,3.09869355518211,4.39006294236337,9.89247670000463,0.410006002384735,23.5196645209207,8.71093396876393,11.0204210106993,53.2842799312563,15.7588405811351,2.62932635385752,10.4336100313267,13.8819987205461,182.969686699262,0.0135224374796485,0.0165022346925886,0.000635934350034346,0.00168917654691665,0.0818518296249198,0.102157454514431,0.0123252565888226,0.0175165383811572,0.0143572873833618,0.165409015658782,0.248113523488173,0.165409015658782,0.17739540238848,0.000368354400538744,0.00425215292417614,524.58801726909,262.628281174995,4909.65616748104,2.46288256402529e-17,23.0992947393932,243.581617584942,374.74444674234,59.1000274070318,2625.61415669968,51.4352793077409,15.2119981334565,15.7973152842593,10.0715566925497,17676.1570195783,17662.0514575179,7.09370866609402,4.33395353286092,3.12221900375918,4.16024346496145e-20,1.89071953746462,24.8836780189853,4.61882146133569,1.03522789840272,37.6966970055605,8.50785892042793,3.77430245618741,2.61301837122075,1.78664785215324,6.51109022277547,75.1017437520343,1.59837047170246,0.800203732920487,14.9592617177303,7.50417210462045e-20,0.0703813838920743,0.742170335922066,1.14181117065085,0.180072238736917,8,0.156718470386048,0.0463495311209856,0.0481329375649498,0.0306870883274315,53.8575920592893,53.8146137350771
"14",4,0.962686896994058,0.0289664379736688,0.001,3.01836787071635,4.38492655097833,9.86817231017999,0.409212164159856,23.5024887969846,8.67150444455385,11.2596290473768,53.2073783328195,15.7418813783169,2.62599852681689,10.4110645290957,13.8657853461592,183.033592636998,0.0139164389055897,0.0166647232966747,0.000636407235399283,0.00170316611212781,0.0818713425929707,0.102232802554921,0.0124112534979648,0.0175320035873056,0.0144021661252131,0.165681877643035,0.248522816464553,0.165681877643035,0.177727226165193,0.000368762759792583,0.00425683975454934,523.222686759099,262.080553475133,4897.72849795431,3.8761612441518e-17,23.0194812001338,242.893112420212,373.217066864353,60.2194297162407,2618.50835982384,51.2220459444109,15.1545029369405,15.7359146649988,10.02259540592,17634.4550918957,17620.4041341386,7.28139655430153,4.36749990510245,3.11694985311939,6.60174647618252e-20,1.88463583164861,24.8316436040058,4.63209162662037,1.05576725781063,37.7121923984421,8.48656474878781,3.76623975200879,2.60715588812758,1.78128808047018,6.50293032712584,75.0072368094267,1.59853661660809,0.800701827028775,14.9634152729115,1.18423490369535e-19,0.0703285322386597,0.742080846170155,1.1402432700714,0.183980866787203,8,0.156492289214175,0.0462996511126969,0.0480759654051515,0.030620778026752,53.8763377271237,53.833409599117
"15",4,0.959880334884752,0.026333125430608,0.001,2.9370670700709,4.37938156752162,9.84210364016484,0.408361366103662,23.4841298197297,8.62961076295339,11.5130097503242,53.1244767938535,15.7235891596891,2.62241372071642,10.3868339411825,13.8483252066268,183.100699168226,0.0143400922657235,0.0168376492170229,0.000636913640241776,0.00171815134644917,0.0818923844565239,0.102313430639621,0.0125031736227384,0.0175485736167506,0.0144515058561313,0.165976525503971,0.248964788255956,0.165976525503971,0.17808555697317,0.000369204315668704,0.00426190557935945,521.754270165627,261.486477178776,4884.87386041432,7.66867285133784e-17,22.9339324406888,242.151971855034,371.578476931018,61.3950647481813,2610.87451088653,50.9931405754613,15.0927640281926,15.6700148706708,9.97011764185453,17589.4683961934,17575.4760435229,7.48200437421031,4.40281757773128,3.11124279255838,1.31759405850043e-19,1.87811441253284,24.7753989766376,4.64591021154121,1.07739581343863,37.7310682837005,8.46366429725062,3.7575668004761,2.6008546228295,1.77553395333769,6.49410764219285,74.9050194097886,1.59871113832572,0.801222658809404,14.967778313499,2.34976374984301e-19,0.0702720328995103,0.741979657299764,1.13855637375646,0.188121074351703,8,0.156248461158393,0.0462458504696739,0.0480146090678255,0.0305495115917131,53.8960208860313,53.8531468141841
"16",4,0.956867365655384,0.0239392049369163,0.001,2.85489690095783,4.37376737393783,9.8124859305963,0.40740463321197,23.4615678461263,8.5858163997149,11.7792113397219,53.0306791488888,15.7029227081285,2.61823725741777,10.3591882204034,13.8285533821396,183.185270111372,0.0147974434306336,0.0170220751267022,0.000637463882076845,0.00173429995219386,0.0819165049148418,0.102398956863553,0.0126014560693872,0.0175663851263714,0.0145059576124908,0.166314185339538,0.249471278009307,0.166314185339538,0.178496157997523,0.000369681236900401,0.00426769462425601,520.180251602314,260.849092782827,4871.13365202239,2.75787032663665e-18,22.8394408172052,241.362462338294,369.784760848825,62.6174606896541,2602.67923458265,50.7433262561132,15.0256142848171,15.5981120596461,9.9123691427857,17542.329201145,17528.4006838339,7.69733784681797,4.44019285408139,3.10517176793335,4.78297437564281e-21,1.87092716595483,24.7152643694598,4.6598264189653,1.09996243010988,37.7543546557659,8.43933496770387,3.74845919850822,2.59418730003487,1.76931980864045,6.48506995719332,74.8058613702033,1.59890698689415,0.801786372494438,14.9726745802496,8.47701949588541e-21,0.0702028602333477,0.741889232084329,1.13662799759686,0.192470773524868,8,0.155972585732026,0.0461850667886133,0.0479447850580706,0.0304682006482453,53.9208334797601,53.8780206209919
"17",4,0.953635065023939,0.0217629135790149,0.001,2.77211597095691,4.36696034979838,9.78394623365489,0.406467477501664,23.4430937990396,8.53777587183843,12.0640128438543,52.9385794945037,15.6825325915276,2.61435941271515,10.3326500778027,13.8090793071359,183.248428916487,0.0152854199957473,0.0172175075973873,0.000638038182388426,0.00175143227524933,0.0819397649159892,0.102492383402108,0.0127065679374604,0.0175854098365162,0.0145654240686849,0.166640968470031,0.249961452705046,0.166640968470031,0.17889371370432,0.000370199282942451,0.00427333157347437,518.482308003838,260.147079298688,4856.15959144238,3.5637646198469e-17,22.7437779187468,240.500491177189,367.935676965495,63.914809293326,2593.88737686512,50.484085698516,14.9554129876614,15.523347870014,9.85357742881496,17489.0746606814,17475.2127425309,7.92521983820307,4.47908431426327,3.09841523911202,6.24169237659152e-20,1.86361981596358,24.6494685501277,4.67519967597754,1.12396811604591,37.7810696304492,8.41271693312474,3.73827675619977,2.58682572295633,1.76274305951377,6.47444289871125,74.677378365839,1.59908965247507,0.802338857481447,14.9772411393169,1.09912701735075e-19,0.0701457684604154,0.741745361258821,1.1347776476253,0.197124392873437,8,0.155701704395599,0.046125095857434,0.0478767058538216,0.0303901472876549,53.9393493076576,53.8965967401433
"18",4,0.950169874074352,0.0197844668900135,0.001,2.68836505766366,4.35959438723627,9.75010227648296,0.405378536365157,23.418336690766,8.48599842273911,12.3608039231393,52.8309238026729,15.6587537514129,2.60971758416247,10.3010357571445,13.786384901537,183.344605225983,0.0158132344512457,0.0174263724170485,0.000638670625064441,0.00177005995326441,0.081967702512566,0.102594204826629,0.0128199027106381,0.0176063813339119,0.0146311661959553,0.167032227572546,0.250548341358819,0.167032227572546,0.179369665869402,0.000370788115105149,0.00428000862762557,516.669169040913,259.400060884569,4840.28528885349,3.55604734118793e-19,22.6365764973463,239.592057324732,365.887982717957,65.24924170615,2584.46205748224,50.1983522168174,14.8784760801413,15.4411941330334,9.78773384820134,17434.6408960898,17420.8520459784,8.17021070377424,4.52040206597956,3.09134803092227,6.29441699054912e-22,1.85546816823743,24.5807566040071,4.69064834143585,1.14880303122706,37.8136938901631,8.38474259124627,3.72777750382627,2.57917705242071,1.75562254997051,6.46455763539628,74.5613970573761,1.59930897045321,0.802952583911482,14.982724237999,1.10074661948094e-21,0.0700697506680324,0.741638459364781,1.1325776105977,0.201973920312733,8,0.155385070007861,0.0460551580923909,0.0477970077783262,0.0302971639916013,53.9675661961916,53.9248838899949
"19",4,0.946457547464866,0.0179858789909214,0.001,2.60489573073042,4.35247806350822,9.7164086012357,0.404267978204125,23.3951918037375,8.43402785624734,12.6767997074258,52.7214065157237,15.6345126365399,2.60494359607023,10.2694788514105,13.7632898053971,183.422300576008,0.0163782171587788,0.0176480882915277,0.000639335462158939,0.00178980441567998,0.0819954984808896,0.102698280193513,0.0129396313699869,0.0176278649828677,0.0147032125214804,0.167425320599887,0.25113798089983,0.167425320599887,0.179847875902601,0.000371369377777784,0.00428679225951616,514.717256285899,258.584311385125,4823.04221294548,2.18618515240182e-19,22.5251783362053,238.603809304258,363.747503941588,66.6558486710753,2574.36452910444,49.89857310977,14.797402485788,15.3547183623868,9.71962576744826,17373.854043263,17360.1420753532,8.43015099882123,4.56351875812859,3.08354192222557,3.91284383926279e-22,1.84696322604809,24.5042008631683,4.706758612757,1.17500030069218,37.8514287791832,8.35428460038012,3.71618978284293,2.57076864454357,1.74805404884376,6.45211736564861,74.4193226727251,1.59951630926163,0.803567042543369,14.9879076049057,6.79370812543737e-22,0.0699984111233582,0.741476373238448,1.13036829036214,0.207137250121337,8,0.155062960340364,0.0459838606957057,0.0477157549019784,0.030204349562972,53.9903462678829,53.9477354635318
"20",4,0.942483137435978,0.0163507990826558,0.001,2.52108429068172,4.34475289848051,9.67992342199165,0.4031028366939,23.3699438417601,8.37847956434122,13.0098549954389,52.6027748542977,15.6082177655948,2.59975786622505,10.2352661979267,13.7382526765026,183.508587661643,0.0169849171613132,0.0178842700947892,0.000640044715900294,0.00181095014536038,0.0820261153928208,0.102810693719991,0.0130680310522635,0.0176510691883863,0.0147824703323648,0.167854678631108,0.251782017946662,0.167854678631108,0.180370287841468,0.000372003447137964,0.00429418179161473,512.626953908345,257.705616085689,4804.56720609079,7.89747428418275e-19,22.4056956199212,237.547471425257,361.452515850313,68.1198275204913,2563.55413382586,49.5772282825169,14.7104820495017,15.2620039464516,9.64656579871436,17309.0044935111,17295.374944579,8.70692634678956,4.60887684302051,3.07513785244625,1.43019322029206e-21,1.83785217437607,24.4224203286604,4.72347270105064,1.20238778866513,37.895662928692,8.32176972078295,3.7038348553917,2.56179876769834,1.73995384979577,6.43900933811262,74.2694841661608,1.59973826070386,0.804213533657158,14.9934566005686,2.4645391115331e-21,0.0699207255248643,0.741306667304864,1.12797310914868,0.212579329990832,8,0.154714043689111,0.0459065228399846,0.0476276392842918,0.0301037241115491,54.0156473081503,53.9731140181302
"21",4,0.938231025994545,0.0148643628024144,0.001,2.43697690184242,4.33619262895988,9.64082178052324,0.401805394407306,23.3431597560385,8.31903520238143,13.3580639925478,52.4753540012633,15.5799966251532,2.59424932600908,10.1985316769284,13.7113854647141,183.604427252878,0.0176388311483155,0.0181362257440444,0.000640816351751957,0.00183386364307011,0.0820587934227298,0.10293201158729,0.013206027120966,0.0176760113995992,0.0148696087276986,0.168319301791458,0.252478952687187,0.168319301791458,0.180935685448947,0.000372697722019228,0.0043021509913936,510.389826667425,256.758682186446,4784.78194564647,7.70899989299616e-17,22.2782630153079,236.420555168202,359.002510875327,69.627500472383,2551.98839070516,49.2340052240322,14.617636218609,15.1630372249568,9.56857883888239,17239.8785392844,17226.3370158608,9.00267997240475,4.65663342187674,3.0661665103378,1.4137254628197e-19,1.82812738259039,24.3352433240469,4.74099689511447,1.23073649207544,37.9470688474151,8.28703338370608,3.6906454832367,2.55223183874261,1.73129737098548,6.42526345947946,74.110302870866,1.59997538711811,0.8048898125763,14.9993846776845,2.41662537998177e-19,0.06983813279543,0.741133638473567,1.12540484018778,0.218269019486076,8,0.154339276474304,0.0458235194857447,0.0475332482865001,0.0299956814027306,54.0437522429973,54.0013021331994
