"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.857370759217235,0.0725381502864057,0.001,15.8304950711599,21.6799767894618,12.8197579657378,5.49269692039006,5.45637647935186,40.8202442357147,7.72843610097271,144.172016306357,0.0431685103174229,9.18181818181818,0.0915722306287002,0.0265315802221962,0.248238868471107,0.0390462188590522,0.271796615563654,0.20384746167274,0.467451269780493,353.905218829681,0,340.332615251737,0,109.878382482834,46.3334966480456,34.9980837918077,6.62613512745286,123.608871078461,15.2775610904389,0,31.1650167343007,0,27.2760853369743,1.80914785062475,9.51236072582651,1.35072082643185,57.7811237417597,1.62511680997823,0,1.5627920262335,0,0.504556578782769,0.21276132778377,0.160709622975255,0.0304269137833571,0.567606363410853
"12",4,0.841905374314487,0.055798577143389,0.001,15.5132569279064,21.5379709738176,12.8485477672882,5.40449025252882,5.36291329190744,40.5921353498392,7.62922422323027,145.111461059039,0.0506744173146461,9.18181818181818,0.091782275848068,0.0267416254415639,0.248377104054459,0.0391734184438525,0.273688318146943,0.205266238610207,0.469637334849726,347.699478655938,3.07489187659765e-13,334.638784275213,1.69496154571367e-14,108.553356569602,45.1478911703528,34.1747369059307,6.42308487538783,122.170118940233,17.6194684814959,2.82330981396693e-12,30.7139092078097,4.53260267933291e-16,26.962168340149,1.76859723267374,9.35322626689841,1.31844247264497,57.3756490573649,1.62594945586873,1.4379137964013e-15,1.56487364119193,7.92616029688859e-17,0.507628805568975,0.211125393014166,0.15981155649543,0.0300363158394892,0.571304964799368
"13",4,0.822740087493483,0.0429219824179915,0.001,15.1314463331226,21.3692997018708,12.8852573587257,5.2966826418858,5.24897899707621,40.3025374569213,7.50634896557746,146.259448504847,0.0604320964110363,9.18181818181818,0.0920467537752282,0.0270061033687242,0.248543684247778,0.0393334141069717,0.276104005905881,0.207078004429411,0.472432815806333,339.993805330751,0,327.544557850734,3.21987475420766e-14,106.868026934395,43.6920805384229,33.1585131935168,6.17577420469582,120.333511459626,20.546538422903,0,30.1494132669025,8.69562704464774e-16,26.5613731425652,1.71855869701295,9.15519832261298,1.27886699811504,56.8494996547347,1.62695158416521,0,1.56737896080646,1.54078699377347e-16,0.511389040010248,0.209077043560569,0.158671407310714,0.0295525549825884,0.575824600412782
"14",4,0.799275113452982,0.0330169095523012,0.001,14.6795993973706,21.1734057610548,12.9319769645851,5.16679026487257,5.11219433148152,39.9375216133254,7.35594417033699,147.642567438231,0.0731170792363435,9.18181818181818,0.0923775203224581,0.027336869915954,0.248740480721326,0.0395331073143186,0.279176741730599,0.209382556297949,0.475991883322243,330.537772300992,1.87155166141106e-13,318.804733827214,3.85280993612133e-15,104.741831227285,41.9301771049652,31.9210671185216,5.8794231112999,118.007029839682,24.1679564879361,1.71842470729561e-12,29.4503907780193,1.05323764034644e-16,26.0535334511069,1.65763019119898,8.91161951071261,1.23104864060121,56.1703883786542,1.62813753400466,9.21874521498667e-16,1.57034383558981,1.89778748271863e-17,0.515929255571535,0.206536441135964,0.157234337060336,0.028960410119437,0.581269950544217
"15",4,0.770959822995447,0.0253976227325394,0.001,14.155034048618,20.9519091346776,12.9913371091622,5.01285401896284,4.95087508601924,39.4816081119952,7.17436822709185,149.282014784818,0.0896075569092429,9.18181818181818,0.0927880072782233,0.0277473568717193,0.248967430682506,0.0397801196809594,0.283068134154387,0.212301100615791,0.480499105432422,319.097684041554,1.22652562629548e-13,308.184721496937,3.64992434475843e-15,102.088147514079,39.8345923072239,30.4387336015994,5.53114965846289,115.090435694907,28.5935638823611,1.12617352959858e-12,28.595846181295,1.01275753348788e-16,25.4166237897169,1.58462484942359,8.6162355266272,1.17426916016233,55.3008513952303,1.62951434974998,6.26341464804958e-16,1.57378586924361,1.863881937329e-17,0.521326570618174,0.203420591960826,0.155439402015729,0.028245544201149,0.587724467656762
"16",4,0.737372397349476,0.0195366328711841,0.001,13.5586946178682,20.7093055570485,13.0666529584448,4.83378862957439,4.76445361735332,38.9184043204469,6.95862075022654,151.19007954413,0.111045177884012,9.18181818181818,0.0932932378394982,0.0282525874329942,0.249221577913484,0.0400825524702812,0.287973037917406,0.215979778438054,0.486171710608732,305.489110101709,3.05821896837991e-13,295.491302946402,1.96013834648394e-14,98.8217023444324,37.3927542696944,28.6973570947842,5.13109486484035,111.483391408913,33.9230925728729,2.80800105278519e-12,27.5673404052819,5.53789800148021e-16,24.6285005903761,1.49879703502336,8.26406510278561,1.10821273205286,54.200071105734,1.63107954165318,1.63285636976042e-15,1.57769885418126,1.04656482016508e-16,0.527632742495073,0.199648872835621,0.153222064253728,0.0273961446859312,0.595236533638305
"17",4,0.698315227792428,0.0150281791316801,0.001,12.8958145747968,20.4532216827116,13.1620486707267,4.62969936394436,4.5538418399981,38.2317451091994,6.70681139348772,153.366817500502,0.138914085151212,9.18181818181818,0.0939096811857204,0.0288690307792163,0.2494963877599,0.0404486945694081,0.29412540376891,0.220594052826683,0.493260710837646,289.616550794763,7.21814446660836e-14,280.611207102395,8.76705346693213e-15,94.8699662946437,34.6142678867801,26.6978097948326,4.68346852600423,107.098384098663,40.2318181983041,6.62756901024949e-13,26.3521089961261,2.53096336379899e-16,23.669713897417,1.40010194949604,7.85250408565071,1.03314530343748,52.8274250700696,1.63281938520635,4.0694933276276e-16,1.58204846168353,4.9427475096517e-17,0.534864183744599,0.195150613648155,0.150518681532281,0.0264047692656997,0.603806368112212
"18",4,0.6539113805668,0.0115601377936001,0.001,12.1758670156509,20.1941690599682,13.2825393443314,4.402089837285,4.32164893491795,37.4071243654098,6.41860486328071,155.797956780501,0.175143664598572,9.18181818181818,0.0946552316961176,0.0296145812896136,0.249781474881784,0.040886660955951,0.301806015552255,0.226354511664191,0.502051450341826,271.51452598618,1.93803999542403e-13,263.552587976378,2.48068742890985e-14,90.1880492463436,31.5367197471579,24.4609443368191,4.19719876746066,101.878057007824,47.5540490729637,1.77947308670751e-12,24.9466312790155,7.34645195175733e-16,22.5273039574627,1.28943116796489,7.38246014694087,0.950054877366102,51.1480262787851,1.63470901177877,1.16683681442097e-15,1.58677252746518,1.49354885552298e-16,0.542995688065874,0.189873303409353,0.147272143170905,0.0252700978869319,0.613377782600396
"19",4,0.60467927118068,0.00889241368738467,0.001,11.4119124710222,19.9444904444325,13.4339751177909,4.15388856073666,4.07213270262695,36.4333817940907,6.0955557411678,158.454662437433,0.222242117880141,9.18181818181818,0.0955492246069,0.030508574200396,0.25006325460216,0.0414040903053545,0.311353083429384,0.233514812572038,0.512864170460276,251.380526119586,4.93504179297324e-13,244.479979203831,1.06713348476002e-13,84.7746461215635,28.2281372603808,22.0305107498982,3.68585620301056,95.8142497978479,55.8673405186409,4.53126564627543e-12,23.3598724448371,3.25567211015281e-15,21.1990239169046,1.16876034428075,6.85926745150499,0.860702020413492,49.139695740847,1.63671413570139,3.21315767276019e-15,1.5917853464454,6.94800224244941e-16,0.55195946877062,0.183790653921241,0.143438511000357,0.0239982509494795,0.623837253690682
"20",4,0.551559268182325,0.00684031822106513,0.001,10.6193724288627,19.7166124562831,13.6227716451202,3.889290221722,3.81085312952961,35.304404875736,5.74123748844472,161.295457440582,0.283470107146179,9.18181818181818,0.0966126054050442,0.0315719549985401,0.250326659866539,0.0420079679998323,0.32317677988106,0.242382584910795,0.526055508736197,229.588614385179,6.22151459765121e-15,223.73140109976,4.03400751549771e-14,78.6849695328458,24.7842785329026,19.4724717168734,3.1666327475875,88.9640044670605,65.0815091193096,5.71248158511611e-14,21.6152735711688,1.27361503743067e-15,19.6969456048577,1.0411371795091,6.29305070578417,0.767536630823431,46.8000046291288,1.63879429602844,4.44089209850063e-17,1.59698574315891,2.87945834084022e-16,0.56165014802199,0.176909183409066,0.138993719983213,0.0226032971986013,0.635021485986542
"21",4,0.495871720723185,0.00526178324697318,0.001,9.81451993967058,19.5208076709408,13.855417733051,3.61342362392037,3.54406043260829,34.0206082501669,5.3611606515964,164.270001256119,0.363066493192029,9.18181818181818,0.0978682688812411,0.032827618474737,0.250557903901054,0.0427047092792736,0.337778028948129,0.253333521711096,0.542022299963565,206.674532813879,1.05252318644016e-14,201.807789923323,6.28756384935136e-16,72.0359883814838,21.3201001005354,16.8698575530596,2.65844795738054,81.4568481860716,75.0365978608361,9.66407653004142e-14,19.7505790465448,2.06405747182055e-17,18.0491862543053,0.910468676598375,5.69826723290818,0.673473983328883,44.1514282015974,1.64090676891211,8.35658074341421e-17,1.60226692662994,4.99205486999163e-18,0.571934719440734,0.169272411518439,0.133939402559712,0.0211069316991984,0.646732288409918
"22",4,0.439202049685622,0.00404752557459475,0.001,9.01305916274501,19.363095653089,14.1377963563203,3.33193587781213,3.27797613877054,32.5899490432892,4.96245422323453,167.323734866455,0.466541795051635,9.18181818181818,0.0993414830048794,0.0343008325983753,0.250747561188188,0.043500472110907,0.355772098862964,0.266829074147223,0.561207986946783,183.289832628937,4.06149110849098e-14,179.331278570721,5.63802139990209e-14,65.0004909892542,17.9564855522344,14.3135724189626,2.17952006631568,73.4889273144006,85.5123675294179,3.72918729052354e-13,17.8150351623766,1.93388828224099e-15,16.2987145915903,0.781115598974878,5.09236970172136,0.581559321380307,41.2425729609932,1.64301035207754,3.64072127755769e-16,1.60752586718485,5.05392328227344e-16,0.582664504919229,0.160961965135181,0.128306885997202,0.019537221351317,0.658754861678956
"23",4,0.383230538769108,0.00311348121122673,0.001,8.228997624994,19.2437250900873,14.4744705464836,3.05056455264951,3.01813072309728,31.0283669993243,4.55339036876134,170.402353946893,0.601059687469121,9.18181818181818,0.101060403838779,0.0360197534322746,0.250893177700986,0.044401695097596,0.377915592938039,0.28343669470353,0.584111149205772,160.131859189007,6.39030333519744e-16,156.978255995651,1.06610891643201e-14,57.7897678744002,14.805085543585,11.8910178022767,1.74499824424648,65.3033859105921,96.2488052379939,5.86746033504492e-15,15.8642859448276,3.84009803018306e-16,14.4990585006106,0.657370894200085,4.49380104338417,0.494596534612684,38.144435791264,1.64506824673421,6.5648929307221e-18,1.61267061828935,1.09523609784137e-16,0.593686431905504,0.152095755593445,0.12215892519419,0.0179267337352809,0.670875409239737
"24",4,0.329543251885106,0.00239498554709749,0.001,7.47391262596372,19.1567564704117,14.8682099740904,2.77472852125468,2.76891390275961,29.3592593360591,4.14275332094949,173.455467010047,0.775932947611853,9.18181818181818,0.103056703684641,0.0380160532781368,0.251000410779458,0.0454156861052711,0.405138478713455,0.303853859035091,0.611296313186148,137.864658955279,1.86664348471828e-15,135.401681484213,1.54146256861753e-15,50.6285811891649,11.9547552556792,9.6751457945431,1.36521640114352,57.1610786557407,106.973731194672,1.71391810869587e-14,13.9540509671207,5.86003231348175e-17,12.7077946756615,0.542933412157268,3.91977384853207,0.414826271905457,34.9423566399977,1.64705010571621,2.23005327988881e-17,1.61762525285808,1.84156411500837e-17,0.60485269126822,0.142821815662454,0.115587635181335,0.016310052444683,0.682895539409634
"25",4,0.279466771559614,0.00184229657469037,0.001,6.75667451685503,19.0908523033134,15.3198031914209,2.50918171868052,2.53339939215263,27.6119957744869,3.73914852658317,176.438944709357,1.00326818579741,9.18181818181818,0.105366146569875,0.0403254961633712,0.251082321905994,0.046551093469186,0.438581464030141,0.328936098022606,0.643405991475515,117.048756012979,3.9404346439199e-16,115.160489999274,4.37023435368712e-15,43.7284337430825,9.46283599669567,7.71663531541354,1.04496776710609,49.3088222553093,117.431293094985,3.618035445781e-15,12.1340170683222,1.76231868662643e-16,10.9794366775256,0.440505362965758,3.38437321402076,0.343727619871271,31.7255916716672,1.64893261368837,5.55111512312578e-18,1.62233153291335,6.15659849854105e-17,0.616027397476011,0.133308370156498,0.108708644781444,0.0147210571912723,0.694641514603769
"26",4,0.233960237195098,0.00141715121130029,0.001,6.08345550989746,19.0309984830566,15.8282702432218,2.25774954112319,2.31340919808071,25.8195107390038,3.35032406167992,179.316282362988,1.29880399543862,9.18181818181818,0.10802931061146,0.0429886602049562,0.251157204745107,0.0478181686240767,0.479642507089556,0.359731880317167,0.681174577919731,98.0943093374382,1.96285618585013e-16,96.6710226433768,0,37.2654898241626,7.35280508707811,6.04073885675873,0.78384261215108,41.9528799545879,127.405280897257,1.8022588615533e-15,10.4433039322689,0,9.3594962576939,0.351597673513871,2.89739512992905,0.281973176741827,28.5772352955836,1.65069959274995,3.30303146889372e-18,1.62674898050626,0,0.627091717061465,0.123730647014988,0.101651617082692,0.0131902522113383,0.705969615602315
"27",4,0.193578228076699,0.00109011631638484,0.001,5.45798043605797,18.9606842042939,16.3913015392053,2.0231787183337,2.10972861612178,24.0153980183554,2.98262056912377,182.059107926077,1.6830005479722,9.18181818181818,0.11109234999167,0.0460516995851663,0.251245778542814,0.0492288116811958,0.53003686055513,0.397527645416348,0.725445197776607,81.2437524402375,0,80.1872062585481,1.53619247862168e-15,31.3671427218738,5.61787195112353,4.64885819494991,0.577370404796094,35.2426795175545,136.733279876238,0,8.90818518252889,7.07442745304777e-17,7.88086219382074,0.276561160330932,2.46406620281724,0.229520697551675,25.5666326127899,1.65234125887891,0,1.63085314692593,3.12431927103962e-17,0.637947196378217,0.11425668230635,0.0945488110958875,0.0117426006658416,0.716768141441249
"28",4,0.158497279387537,0.00083855101260372,0.001,4.881896329155,18.8639745519255,17.0057603024431,1.80711624391849,1.92237377623017,22.2311248434526,2.64064738572779,184.647106812287,2.18245606626587,9.18181818181818,0.11460787547998,0.0495672250734759,0.251368680821342,0.0507964985877397,0.591875522617329,0.443906641962997,0.777190555489382,66.5813368145317,7.10193253161061e-16,65.8075695281086,2.96587119975377e-16,26.1082180030757,4.22853124006968,3.52357280541191,0.418535426459666,29.2660640765273,145.310842430966,6.52086532447883e-15,7.5420657341176,1.47010005297135e-17,6.56278831802916,0.214794581164413,2.08551649568338,0.185790655702261,22.7453085966241,1.65385329208318,1.76409111914877e-17,1.63463322779517,7.367103278913e-18,0.648517502961703,0.105034993988578,0.0875241135568999,0.0103962495501094,0.726957113434199
"29",4,0.128585285165563,0.0006450392404644,0.001,4.35519077467603,18.7271111694878,17.6680719590836,1.61021069108727,1.75084397553552,20.4938916894641,2.32721944577756,187.067459907127,2.83174824004763,9.18181818181818,0.118635945825212,0.0535952954187081,0.251544781324825,0.0525361818628322,0.667766277055323,0.500824707791492,0.837538529990313,54.0610950051794,4.75649955399269e-16,53.5010815574672,1.39400878527899e-17,21.5151522130687,3.14150848401014,2.63521290704189,0.29924617607815,24.0541226773553,153.087410635964,4.36733140866601e-15,6.34715141324194,7.47123126633017e-19,5.4120242586067,0.165042861039587,1.7597063121835,0.149869878692061,20.1462545473988,1.65523571720714,1.45633897165683e-17,1.6380892968344,4.26815833322143e-19,0.658748188522776,0.0961863064028698,0.0806846129506461,0.00916228128258883,0.736486062626484
"30",4,0.103489578385396,0.00049618403112646,0.001,3.87660063427997,18.5394447951284,18.3744716942391,1.43229287298493,1.59432190640552,18.825405075288,2.04351091624898,189.313952515743,3.67582806596392,9.18181818181818,0.123245197110637,0.0582045467041327,0.251790476297493,0.0544642881117291,0.760943566690582,0.570707675017936,0.907803368379487,43.5431297437835,1.48365974352078e-16,43.1419419785733,3.18765571307738e-17,17.5751832313529,2.30794270287402,1.94823323417584,0.211482083148561,19.5920211283271,160.057058392108,1.36226940086908e-15,5.31703714288492,1.85536055828508e-18,4.42526375683805,0.125700456314694,1.48249554595889,0.120694447981665,17.7857027736574,1.65649186454466,5.64422059083951e-18,1.64122965732309,1.21266564593599e-18,0.668604857113519,0.0878000348996926,0.074115768012945,0.00804531856790938,0.745330521715525
