"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.68682263224235,0.1,0.001,0.001,4.46206527002015,6.09661832071359,14.3338412543722,4.54286092652846,19.8082824804694,14.2099148966651,1.7973262024787,15.3150580957438,44.1958126032894,10.1225497596672,2.26511877497373,11.7313194852309,16.3756187102152,174.743613807328,0.0266542954816105,0.0526390438052748,0.0765475195790633,0.00177458325540343,0.0076347073632813,0.237156081835487,0.0960543254672398,0.0171744598413162,0.0227543518832668,0.015975095157151,0.238597618537838,1.19298809268919,0.238597618537838,0.149123511586149,0.000299367815233685,0.00516515225510465,286.71549204814,1.85735609645756e-16,53.195796682097,790.125477343054,2721.51204977408,16.7249164129055,166.632869611197,253.349187784062,58.4373806347959,1868.15755969919,30.3546843462808,6.95239627093881,12.6844893807574,8.05733572852227,12013.6259808449,12001.786880269,7.64219944420647,9.77694489234234e-18,4.07200628804669,1.40214344176062,20.7779480856689,3.96641564551069,16.0058078911741,4.35113545142745,1.32970472210055,29.8439947847456,7.2425553964904,8.29412596688673,3.02648895861722,1.20153819786578,3.59649296292018,61.9910565699068,1.22780004527801,7.95374495824271e-19,0.227800043549485,3.38354962938042,11.6543148543094,0.071621010020583,0.71357094585974,1.08491571909965,0.250246047316075,8,0.129987684127322,0.0297722051754918,0.0543187133864656,0.0345038808389145,51.4458790415059,51.3951805315671
"2",4,0.684565790431232,0.0930232558139535,0.001,0.001,4.35978350443251,6.08731136983105,14.2904679686943,4.53785276997677,19.7978165791147,14.1988955886167,1.78583851687134,15.5085920158623,44.129605231186,10.1162268328592,2.26214766302093,11.7042436424581,16.3556104066809,174.865607983006,0.0275498696699511,0.0521183900233069,0.0759608324563358,0.0018021279675079,0.00763612612217191,0.237508890005013,0.0968265602963536,0.0173351234727033,0.0227869118185369,0.0160335729799596,0.239035292769044,1.19517646384522,0.239035292769044,0.149397057980653,0.000299805980578043,0.0051717051582846,285.793566786901,1.6552712368626e-16,53.0411979905781,788.252999072491,2713.18609732313,16.6593667236339,166.100296268699,252.14527064211,58.9813975100792,1862.01894997295,30.209618086505,6.92522281801791,12.6272224651873,8.01232480049903,11982.4870951977,11970.7013148124,7.87357551748958,8.62700719171669e-18,4.02905355384563,1.42053277510052,20.7182312320828,3.95674769871675,16.0829203519034,4.37096939963915,1.34400390399625,29.8548167244591,7.22116490374875,8.27686331897888,3.0183518188259,1.19701775277998,3.5924212933395,61.9089377380997,1.22788682377718,7.11172670669824e-19,0.227886823563632,3.38665940680762,11.6569644894862,0.0715754980855633,0.713635256058428,1.08331989057694,0.25340836627226,8,0.129792956562312,0.0297536083319389,0.0542517463224346,0.0344242460072296,51.4816977361989,51.4310611714723
"3",4,0.682217376488453,0.0865332612222823,0.001,0.001,4.25846572336401,6.07753838907888,14.245453305701,4.5327383365157,19.7869823631475,14.1871717368134,1.77423336567905,15.7070426909306,44.0604158054651,10.1095560885441,2.25904651701583,11.6760274962781,16.334690162564,174.990638040062,0.0284771052229088,0.0515979524232553,0.0753748194781047,0.00183068982113062,0.00763764377705147,0.237879825868015,0.097628314293005,0.0175022470659029,0.0228205712356056,0.016096392635431,0.239493396665556,1.19746698332778,0.239493396665556,0.149683372915973,0.000300266201739585,0.00517857962236538,284.833649896476,7.60836806527766e-17,52.8797418759642,786.283914838225,2704.5077353988,16.591336052656,165.54455144118,250.894562243001,59.5312080944377,1855.63126404859,30.0587812777948,6.89691483218944,12.5676669991002,7.96558884631792,11949.8957251294,11938.1653993731,8.11123781912712,3.92576213450812e-18,3.98580099794957,1.43944195941307,20.6560666752562,3.94674413112352,16.1618354975941,4.39121861586856,1.35853617506077,29.8689694127073,7.1988796278461,8.25882779837052,3.00987325777614,1.19231620577872,3.58814980056871,61.8227400656212,1.22797521432153,3.28012066305795e-19,0.227975214259289,3.3898282706133,11.6596773843879,0.0715285902931262,0.713695892706604,1.08165697400723,0.256651024361611,8,0.129589458251368,0.029733988495718,0.0541817428606167,0.0343412573419946,51.5184065138341,51.4678347176652
"4",4,0.679774722749079,0.0804960569509603,0.001,0.001,4.15818213274063,6.06734002810807,14.1988476060674,4.52741727584721,19.7758490985751,14.1747461226718,1.76250538115238,15.9104097465091,43.9881534477802,10.102566107602,2.25580389828124,11.6466664045237,16.3128396268787,175.118673281812,0.0294371135937675,0.0510782084143271,0.0747902616627985,0.00186032987404668,0.00763930515110956,0.238265570031751,0.0984606004885712,0.0176759534766463,0.0228552292557933,0.0161638675592316,0.239972087506068,1.19986043753034,0.239972087506068,0.149982554691292,0.000300748256341365,0.00518577926332791,283.83461441674,1.77107397380659e-15,52.7112085742778,784.214646490618,2695.46575905472,16.5207461615698,164.964971254388,249.596241826339,60.086079856986,1848.9872458775,29.9020348142087,6.8674690748494,12.5057675985121,7.9171094260861,11915.7974483958,11904.124757833,8.35527178642878,9.04632855512836e-17,3.94228508183258,1.45889793453145,20.5914854577861,3.9363250015363,16.2425501292869,4.41185155846813,1.37328113021332,29.8867849610722,7.17565371504479,8.24000444887488,3.0010351564807,1.18742829749491,3.58365530552192,61.732163317239,1.22806521267068,7.66289319844853e-18,0.228065212204369,3.39305594774265,11.662452578035,0.0714801952188886,0.713752770862834,1.07992628887122,0.259974015465835,8,0.129376921905236,0.0297134297282412,0.0541086159524138,0.0342549011897755,51.555996289161,51.5054921417094
"5",4,0.677235106128694,0.0748800529776375,0.001,0.001,4.05888404488733,6.05637138948344,14.1505651583481,4.52200329959204,19.764413038271,14.1618556094679,1.75049094205092,16.1187055881774,43.9128708036312,10.095236962062,2.25245997004478,11.6162044797847,16.2900665886245,175.249870807934,0.0304303893493805,0.0505595236669594,0.0742103042185496,0.00189110440721713,0.00764101179306901,0.238670855832042,0.0993249137436848,0.0178572331294104,0.0228908785122036,0.0162363453682731,0.24047181284142,1.2023590642071,0.24047181284142,0.150294883025887,0.000301258412232772,0.00519330617175386,282.795434895071,8.10224674125444e-18,52.5354997036673,782.042318593345,2686.04968112922,16.4476137460582,164.360822039522,248.249948441543,60.6452960537028,1842.07948867005,29.7393377191128,6.83684887539638,12.4415214684336,7.86690147367959,11880.1493329072,11868.5364855651,8.60557519008439,4.09645735869999e-19,3.89867541528267,1.47892367532218,20.5241372902776,3.92556604916657,16.3251244719166,4.43305720368476,1.38822410430193,29.9086387738588,7.15147245401827,8.22034721594695,2.99183522201966,1.18235503676285,3.57899492511986,61.6369437801714,1.2281573586132,3.51873924706871e-20,0.228157362488617,3.39634559052809,11.6652932629678,0.0714306362878319,0.713805557471084,1.07812914684057,0.263377542290481,8,0.129155502363621,0.0296918734178295,0.0540325063927232,0.0341653072934844,51.5945132920817,51.5440796493925
"6",4,0.674595767351386,0.0696558632350116,0.001,0.001,3.96092870105885,6.04524815079961,14.1006255473663,4.51628560578106,19.7527222651433,14.1479124904713,1.73856698827068,16.3319586555827,43.8341959056357,10.0875169238446,2.24892568249473,11.5844398216958,16.2662727538711,175.3844027348,0.0314597987937098,0.0500423981392396,0.0736296833118059,0.0019229815078029,0.00764297706059742,0.23908938864098,0.100220861359593,0.0180447824832931,0.0229276057827963,0.0163141925877828,0.240994598940581,1.2049729947029,0.240994598940581,0.150621624337863,0.000301787205689381,0.00520119757951394,281.714715024489,9.77096858820783e-17,52.3521526228187,779.761993297967,2676.24912771815,16.371769987543,163.731648081373,246.853093339487,61.2081676756328,1834.90048719577,29.5703630231933,6.80499621991108,12.3747675626283,7.81481407085282,11842.9082678561,11831.3575744347,8.86268825189774,4.889627002971e-18,3.85467241830947,1.49946789359952,20.4545106915937,3.91431647729239,16.4093268025411,4.4544103746391,1.4033567391542,29.9349199275282,7.12629777730186,8.1998366740482,2.98225214573851,1.17707998925024,3.57403819339196,61.5372283785135,1.22825065224121,4.26005384221813e-19,0.228250645691755,3.3996916944075,11.6682039005099,0.0713794349144831,0.713855162059933,1.07625713791922,0.266862069535664,8,0.128924105604811,0.0296691674230725,0.0539528662136454,0.034071881828517,51.6340078407425,51.5836478631764
"7",4,0.67185386427744,0.0647961518465225,0.001,0.001,3.86433563601767,6.03381777823816,14.0489103316995,4.51054446342876,19.7406038509616,14.1329675098058,1.72664751179693,16.5501868796123,43.7520876209361,10.0794095629839,2.24521707957138,11.5513744100115,16.2414415601411,175.522456971445,0.0325265696602943,0.0495271865849225,0.0730502578881896,0.00195592563764083,0.0076450573884724,0.239531424755869,0.101149507407003,0.0182391878971928,0.0229656918366696,0.0163978345786936,0.241541503204125,1.20770751602063,0.241541503204125,0.150963439502578,0.000302338096882805,0.00520946854272501,280.591324245491,6.74351458195181e-17,52.1610096073424,777.370228500456,2666.05322051941,16.2932277081886,163.076770889902,245.40493575165,61.7739278310074,1827.44251083464,29.3950091383311,6.77189026452574,12.3054711996844,7.76083553508177,11804.0302828721,11792.5440983736,9.1266732541452,3.33987304938473e-18,3.8103752035247,1.52047835986275,20.3821298715926,3.90274004681421,16.4951350450382,4.47598673407288,1.41868099010758,29.9660999947388,7.10011469397149,8.17846277013464,2.97228201120685,1.17160242578978,3.56880805127057,61.4328875191746,1.22834539563092,2.95211019420661e-19,0.22834539219959,3.40309574234612,11.6711883617144,0.0713269068070309,0.713901619002706,1.07430984798342,0.270427890189744,8,0.128682610649812,0.0296453222440704,0.05386969440287,0.0339746306176809,51.6745351512304,51.624252050425
"8",4,0.669006529429359,0.0602754900897883,0.001,0.001,3.76893729539285,6.02162289396302,13.9954526524734,4.50458324158597,19.7282936231888,14.117404197558,1.71446755206826,16.7733714960524,43.6666290014054,10.0709306551214,2.24139905490674,11.5170911540721,16.2155798351377,175.664236978945,0.033630757746472,0.0490142316451982,0.0724767915186664,0.0019901307914266,0.00764726509456028,0.239990972525325,0.102113202624998,0.0184417579269853,0.0230047174327051,0.0164876699235569,0.2421121459272,1.210560729636,0.2421121459272,0.1513200912045,0.000302918099077046,0.00521810539653335,279.424250618129,9.93280459082961e-17,51.9620308584282,774.864351129169,2655.45104226283,16.2119528493919,162.395437484828,243.905496947624,62.341639174463,1819.69776004786,29.2132599201096,6.73751836570651,12.2336464563668,7.70500918210732,11763.4714460753,11752.052152614,9.39724928102778,4.86848785101411e-18,3.76604127741281,1.54208140436095,20.3069380658103,3.89072233086028,16.5827182132635,4.49804613176913,1.43415179350018,30.0025760283049,7.07288504878679,8.1561751487256,2.96191439606564,1.16592269216799,3.56336840899223,61.3234467578966,1.22844246666888,4.36679312747778e-19,0.228442467751619,3.40656286177455,11.6742509687675,0.0712731672493373,0.713944660702589,1.07229014533143,0.274074697647915,8,0.128431261768839,0.0296203842797688,0.0537832016940881,0.0338737975119767,51.7161550861761,51.6659520526308
"9",4,0.666050841599234,0.056070223339338,0.001,0.001,3.67491809908643,6.00889369171143,13.9402023588412,4.49842670377879,19.7157352367929,14.1009396709441,1.70220171449172,17.0015251507573,43.5775963896144,10.0620659642541,2.23741078568167,11.4814810357861,16.1886389855434,175.80996378346,0.0347746966637019,0.0485039323343405,0.0719070970332797,0.00202556427038636,0.00764964566206179,0.24046977518407,0.103112272243591,0.0186521332206927,0.0230448618516493,0.0165841702246252,0.242708250892033,1.21354125446017,0.242708250892033,0.151692656807521,0.000303525844984712,0.00522713430422479,278.212165045194,1.80211659218717e-15,51.7548791873617,772.239937702925,2644.43160359353,16.1278629391377,161.687065196819,242.353069541884,62.9104451951802,1811.65828914992,29.0248947501744,6.70184750371843,12.1591864140979,7.64725010669098,11721.187388288,11709.8374339505,9.6747436475984,8.74097412460389e-17,3.72154311967128,1.56422162597643,20.2289647450483,3.87826357517395,16.6719206848416,4.52040173953903,1.44976251854868,30.0448494561154,7.04458143714019,8.13296842686319,2.95113486683587,1.16003168595555,3.55768330625427,61.208892947898,1.22854146043508,7.95786535675125e-18,0.228541461697599,3.41009093084671,11.6773968664228,0.0712181233546218,0.713984822259998,1.07019329635548,0.277802698541786,8,0.128169401145925,0.0295943116595708,0.0536930677795903,0.0337690618699591,51.7589325028305,51.7088128774883
"10",4,0.662983825126533,0.0521583472924074,0.001,0.001,3.58223181485987,5.99533197205492,13.883126025169,4.49212374834243,19.7029601853837,14.0837747673149,1.68964516298438,17.2346289537923,43.485002445276,10.0528194875862,2.23328279657508,11.4445826455865,16.1606176185992,175.959871833681,0.0359593233062063,0.0479966240823211,0.0713449808113385,0.00206230030777556,0.00765212785573607,0.240970165767698,0.104148333219904,0.0188712844420355,0.023086065391944,0.0166878296234895,0.243330229353145,1.21665114676573,0.243330229353145,0.152081393345716,0.000304167245782834,0.00523655767388948,276.953965301521,3.48865400046613e-17,51.5394651183642,769.493681002492,2632.98362658131,16.0409492956392,160.950937145991,240.747298065397,63.4793346023428,1803.31600434417,28.8298532568057,6.66485671718645,12.0820771079831,7.58757317934769,11677.1330245334,11665.8548897068,9.95907717921324,1.67443614613659e-18,3.67708214989635,1.58692705516279,20.1479273526598,3.86539021084141,16.7627718339364,4.5432107404436,1.46548806966678,30.0934302378074,7.01517480519606,8.10880556799416,2.93993459374793,1.15392870122778,3.55180139071208,61.0889219451755,1.22864307590835,1.54766174849533e-19,0.228643077504802,3.41368314437976,11.6806311050908,0.0711620115697823,0.714022109306465,1.06802045780302,0.281611584212292,8,0.127897066015518,0.0295671161399594,0.0535993783846095,0.0336605371929016,51.8029363523787,51.7529034804945
