"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.19932660971978,0.172858065168039,72.4202600235312,69.3393322475209,10.3213506439064,25.4946485185043,162.424406292923,0.0796042017729575,0.109107215437342,0.0300494633755251,0.145566433139947,0.473827077288502,407.771044577918,292.565146288413,42.9550808491804,30.5764103736951,194.799912535039,32.4602885097503,31.9209684455473,1.29077712877017,4.45089899632208,92.3014732125334,0.9999999933129,0.717474053693129,0.10534117400709,0.0749842603485421,0.477718842038009
"12",4,1.18358391103055,0.123470046548599,69.9928914737718,68.6896726624498,10.2039511262126,25.5443313436633,165.56915125359,0.084571378714563,0.111549088882868,0.0306209238775283,0.147136328326631,0.475894116600248,402.418527217148,291.650746276592,42.3110919783205,30.2338595963932,195.964983586733,34.0330896670381,32.5333750191625,1.29560472664325,4.44849909215619,93.2585827485905,0.999999993704965,0.724744823399406,0.105142007264341,0.0751303863048921,0.486968091922325
"13",4,1.1626691882066,0.0881928903918565,66.9006654502002,67.7950650663766,10.048909289927,25.6017629137408,169.653599385255,0.0913589370521369,0.114904055871839,0.0314214389544067,0.149255452517406,0.478842264522359,395.307526438245,290.167224896141,41.4499381100582,29.7663809035769,197.251012673583,36.1148754241076,33.3413910216427,1.30241669998913,4.44279465156886,94.452121587947,1.00000000619265,0.734029097061408,0.104854918246082,0.0752993026874729,0.498981174662515
"14",4,1.13531894472639,0.062994921708469,63.0710726387992,66.5747782545945,9.84754865182667,25.6632281103353,174.84337359006,0.100578343935863,0.119493073719977,0.0325444156964392,0.152090343582848,0.483048268328958,386.008442621145,287.79406097408,40.3160576000323,29.1359490564986,198.502994396669,38.8240899040962,34.3893969441473,1.31206253777704,4.43129650261523,95.886527701424,1.00000000366357,0.745564164540557,0.104443461065182,0.0754800826774567,0.514245216441352
"15",4,1.10022664968618,0.0449963726489065,58.4857567069609,64.9330006843465,9.59107559250511,25.7215010952974,181.268667119248,0.113022434190134,0.125740006193047,0.034123712007949,0.155846997027317,0.48903895272838,374.077062211767,284.087261014641,38.8518379410073,28.2994809749785,199.43661831769,42.279100145868,35.7211339593468,1.32576892887844,4.41038912738208,97.5322749577726,1.00000000352458,0.759435129051315,0.103860519670007,0.0756514738096982,0.533143138586023
"16",4,1.05618966205657,0.0321402661777903,53.2057563951713,62.7657277755555,9.27144215640127,25.765251023298,188.991822397558,0.129721370137678,0.134201796946823,0.0363539452795667,0.160780136883025,0.49753936431945,359.104484833055,278.485555501405,37.0053931290462,27.2129917710997,199.611209029531,46.5835257951291,37.3732619720227,1.3452920368622,4.37530854195404,99.3144340515896,0.999999999258776,0.775500076041796,0.103049097587351,0.0757801500685236,0.555858301169287
"17",4,1.00230370214311,0.022957332984136,47.3839755551194,59.9750966703436,8.88228910917322,25.7793044182507,197.9793337134,0.152031062356876,0.145608253272732,0.0395238033683187,0.167209415182314,0.509532759357913,340.783258193715,270.360771352847,34.7414435147167,25.838692257087,198.435419128767,51.8096407766282,39.3667596701566,1.37311398220722,4.3204726213833,101.109346663025,0.999999998430256,0.793351094656082,0.101945863315953,0.0758214835830904,0.582292157980588
"18",4,0.938181658514555,0.0163980949886686,41.2544147492886,56.4911261708163,8.41978129435792,25.7459792730076,208.088698965044,0.181777430908013,0.160916958708666,0.0440731737725743,0.175548028759157,0.526340845147061,318.98176431949,259.122193726043,32.0536899135021,24.1544055344316,195.225000713161,57.9836856245021,41.6971553483126,1.41270784560999,4.24025827741873,102.754891869201,1.00000000133093,0.812341716849308,0.100487531080487,0.0757234684500223,0.612025585191307
"19",4,0.8641620452265,0.0117129249919061,35.0963781405452,52.2972075614068,7.88311442563201,25.6472454747957,219.076056763013,0.221485453955252,0.18139380843271,0.0506954104594783,0.186353245878645,0.549740534304079,293.815097421092,244.362201010552,28.9756643887342,22.1633761039256,189.317213272482,65.0757702312171,44.3257902783034,1.46893319952297,4.13021707659572,104.075345977373,1.00000000695704,0.831687019678132,0.0986187055894933,0.0754330749258698,0.644341343420626
"20",4,0.78146649865853,0.00836637499421865,29.1850630393717,47.452164109771,7.27450554839365,25.4668769608006,230.621390458215,0.27472405982727,0.20873552170049,0.0605271655529717,0.200416676673415,0.582141148804603,265.698609634981,226.004506865013,25.5862935506996,19.9015111703244,180.222890517143,72.9938007293831,47.1751686471305,1.54866582563013,3.98859472953527,104.915160526536,1.0000000003428,0.850604778297387,0.0962981838505712,0.0749025792964723,0.678298207230043
"21",-1,52.8711297022331,0.00059759821387276,8.24680498065605,-6.47790854737318,9.94261381912931,-6.12780089483199,-5.65238648226581,-20.0140111453006,0.197331289202054,-0.16898732814025,0.110155811047483,-0.349586025166695,-3.63103716683032,-572.766622408902,201.693468910279,-323.983755900122,-298.848058831025,72.6716183259427,-113.024776011855,-34.0836404144866,-35.6886933973877,104.473105015521,-0.000201991543193026,-0.0318625253981703,0.0112200380126392,-0.0180229438083294,-0.0166246661243112
"22",-1,4.65082580538669,0.00042685586705197,8.24680498065605,-6.47790854737318,9.94261381912931,-6.12780089483199,-5.65238648226581,-3.87410427821958,0.197331289202054,-0.16898732814025,0.110155811047483,-0.349586025166695,-0.319405343727682,-50.3835988178438,17.7420303910446,-28.4993345319563,-26.2882649137407,1.23740960862161,-9.94226050936421,-2.99817831156575,-3.13936730968118,9.19001003972371,-0.000201991543193026,-0.0318625253981703,0.0112200380126392,-0.0180229438083294,-0.0166246661243112
"23",-1,2.74675377871344e-06,0.00030489704789426,3.93314461797622,2.10892800836901,-0.370013305994283,0.234056735652718,199.228217673421,353439.1926799,0.550613450205492,2.20621519755631,-2.77448492925993,148.682155943277,0.000563453506315161,0.000552896596360904,-3.73439223326615e-07,6.42896223087436e-07,0.000547230859720813,199.14655238469,0.000304432302529151,-8.23887289866801e-07,-1.78370588203422e-06,0.0813634640219838,0.603336275674778,0.592032118964334,-0.000399872265710486,0.000688402163684464,0.585965346098297
"24",-1,5488.52304445293,0.00021778360563876,-2.52484828992632,-4.38497416871679,2.3923879916697,-4.40687793895473,8.62480601019564,1.5526669504783,-0.920952049733643,-1.10627545449013,0.421200456358202,0.390513201811127,-1643.84775493887,19511.1794370745,-11056.5744984926,-24187.2511220443,47337.4465408949,-2552.34808071154,-17968.8606952946,12231.6169784239,-10187.6812106555,18485.8978142479,-0.00088090116391912,0.0104556037041233,-0.00592497043319125,-0.012961405702808,0.0253670765005754
