"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.837431306382907,0.1,0.001,0.001,1.57813820568467,5.99552845561185,8.22353090264123,5.03103677945636,17.6052294445842,4.94450205804015,0.00120954042248433,23.2388981522078,43.0474476625705,13.3530672925254,1.76049399578588,8.23244164056963,11.6995876494023,195.288888980248,0.0187022025102479,0.00718751633389063,12.5481512169435,0.00259300416297887,0.0280977747693646,0.129471165960897,0.10229768777221,0.0158477087776049,0.0499818413285063,0.0151719025857778,0.195389974605079,0.293084961907619,0.195389974605079,0.213149490417069,0.000244787187055757,0.0040309317057211,1203.70869347577,918.981820458141,0.000228211203397478,5248.50785765547,0.0620559109760734,18.9563179956294,214.233696596705,272.866415012501,108.116560213904,2277.81336143358,36.0492803325163,11.1822765869984,11.168761114369,6.89410435778326,16364.4162062578,16354.1029420795,22.5120037487299,6.60519684509143,0.0028636286896322,13.6094027243279,0.00174363300971345,2.45429659321967,21.915611804736,4.32430748030721,5.40386475759524,34.5587624282535,7.04366796870174,3.27735710754088,2.18226395050677,1.4694748307436,4.00579941093951,65.9222720678551,4.22759414379318,3.22759334004879,8.01509827303236e-07,18.4334974092495,0.000217949082906976,0.0665772536001187,0.752418858519795,0.958345207937063,0.379720558042611,8.00000073077839,0.126610140184031,0.039273727330957,0.0392262590911344,0.0242130636487342,57.4741301571918,57.4379085236023
"2",-1,0.830624091064449,0.0930232558139535,0.001,0.001,1.57813820568467,5.99552845561185,8.22353090264123,5.03103677945636,17.6052294445842,4.94450205804015,0.00120954042248433,23.2388981522078,43.0474476625705,13.3530672925254,1.76049399578588,8.23244164056963,11.6995876494023,195.288888980248,0.0199292662418553,0.00718751633389063,12.5481512169435,0.00259300416297887,0.0280977747693646,0.129471165960897,0.10229768777221,0.0158477087776049,0.0499818413285063,0.0152260879521556,0.195389974605079,0.293084961907619,0.195389974605079,0.213149490417069,0.000244787187055757,0.0040309317057211,1193.92412464638,911.511706697256,0.000226356146406211,5205.84439043689,0.0615514780218986,18.8022280574364,212.492258355637,270.648369871356,107.237714750094,2259.29773407603,35.7562470873671,11.0913793827763,11.0779737731669,6.83806435493927,16231.3950213227,16221.1655904204,23.7940317526518,6.55150528041905,0.00284035115398975,13.498776176223,0.0017294595661808,2.43434638925898,21.7374666992766,4.28915654685475,5.35993844307082,34.4002660091474,6.9864122103736,3.25071650390395,2.16452501421482,1.45752993269443,3.9732375292604,65.3864106821779,4.22759414379318,3.22759334004879,8.01509827303236e-07,18.4334974092495,0.000217949082906976,0.0665772536001187,0.752418858519795,0.958345207937063,0.379720558042611,8.00000073077839,0.126610140184031,0.039273727330957,0.0392262590911344,0.0242130636487342,57.4741301571918,57.4379085236023
"3",-1,0.823231002878077,0.0865332612222823,0.001,0.001,1.57813820568467,5.99552845561185,8.22353090264123,5.03103677945636,17.6052294445842,4.94450205804015,0.00120954042248433,23.2388981522078,43.0474476625705,13.3530672925254,1.76049399578588,8.23244164056963,11.6995876494023,195.288888980248,0.0212879825453475,0.00718751633389063,12.5481512169435,0.00259300416297887,0.0280977747693646,0.129471165960897,0.10229768777221,0.0158477087776049,0.0499818413285063,0.0152843372210117,0.195389974605079,0.293084961907619,0.195389974605079,0.213149490417069,0.000244787187055757,0.0040309317057211,1183.29743269716,903.398666751728,0.000224341431242142,5159.50902998074,0.0610036303132747,18.6348761450319,210.600940704434,268.239425455365,106.283230175686,2239.18853237217,35.4379935105995,10.9926589787241,10.979372687655,6.77720118790137,16086.925175009,16076.7867926155,25.1900150932116,6.49319267329306,0.00281507020345194,13.3786283936671,0.00171406626465598,2.41267914203418,21.5439892767158,4.2509802972887,5.31223154652226,34.2245126301986,6.924228652091,3.2217830380428,2.1452593506206,1.44455697965514,3.93787316196691,64.8044296084719,4.22759414379318,3.22759334004879,8.01509827303236e-07,18.4334974092495,0.000217949082906976,0.0665772536001187,0.752418858519795,0.958345207937063,0.379720558042611,8.00000073077839,0.126610140184031,0.039273727330957,0.0392262590911344,0.0242130636487342,57.4741301571918,57.4379085236023
"4",-1,0.81519414015818,0.0804960569509603,0.001,0.001,1.57813820568467,5.99552845561185,8.22353090264123,5.03103677945636,17.6052294445842,4.94450205804015,0.00120954042248433,23.2388981522078,43.0474476625705,13.3530672925254,1.76049399578588,8.23244164056963,11.6995876494023,195.288888980248,0.0227965695042007,0.00718751633389063,12.5481512169435,0.00259300416297887,0.0280977747693646,0.129471165960897,0.10229768777221,0.0158477087776049,0.0499818413285063,0.015346955185032,0.195389974605079,0.293084961907619,0.195389974605079,0.213149490417069,0.000244787187055757,0.0040309317057211,1171.74539081566,894.579160391256,0.00022215127892891,5109.138884018,0.0604080771811294,18.4529515808982,208.544931099347,265.620715238049,105.245631096736,2217.32826377718,35.0920270832935,10.8853422100046,10.8721856274826,6.71103818458655,15929.8751990426,15919.8357934699,26.7117752429561,6.42980232727031,0.00278758784103736,13.2480183954959,0.00169733254688577,2.38912515659887,21.333664248078,4.20947974039172,5.26037043399559,34.0292374946932,6.85663028064546,3.19033010697058,2.12431607365553,1.43045436921412,3.89942934012292,64.1717708497716,4.22759414379318,3.22759334004879,8.01509827303236e-07,18.4334974092495,0.000217949082906976,0.0665772536001187,0.752418858519795,0.958345207937063,0.379720558042611,8.00000073077839,0.126610140184031,0.039273727330957,0.0392262590911344,0.0242130636487342,57.4741301571918,57.4379085236023
"5",-1,0.806448452359496,0.0748800529776375,0.001,0.001,1.57813820568467,5.99552845561185,8.22353090264123,5.03103677945636,17.6052294445842,4.94450205804015,0.00120954042248433,23.2388981522078,43.0474476625705,13.3530672925254,1.76049399578588,8.23244164056963,11.6995876494023,195.288888980248,0.0244766192836288,0.00718751633389063,12.5481512169435,0.00259300416297887,0.0280977747693646,0.129471165960897,0.10229768777221,0.0158477087776049,0.0499818413285063,0.0154142694963539,0.195389974605079,0.293084961907619,0.195389974605079,0.213149490417069,0.000244787187055757,0.0040309317057211,1159.17449651847,884.981802335575,0.000219767962325071,5054.32625546909,0.0597599982051907,18.2549818635749,206.307588152992,262.771043320774,104.116519163266,2193.53999079176,34.7155475455064,10.7685604523093,10.7555450182053,6.63903982017724,15758.9739274317,15749.0422281126,28.3726728345746,6.36082115948291,0.00275768162389454,13.1058890214847,0.00167912296978708,2.36349378647206,21.1047892379124,4.16431896973504,5.20393534049476,33.8118165690938,6.78306995331792,3.15610312996496,2.10152566797092,1.41510795452941,3.85759489858102,63.4833136520396,4.22759414379318,3.22759334004879,8.01509827303236e-07,18.4334974092495,0.000217949082906976,0.0665772536001187,0.752418858519795,0.958345207937063,0.379720558042611,8.00000073077839,0.126610140184031,0.039273727330957,0.0392262590911344,0.0242130636487342,57.4741301571918,57.4379085236023
"6",4,0.802415266396596,0.0696558632350116,0.001,0.001,1.30096428654376,6.43712713368433,8.453204086382,5.59836160614455,17.7257646923985,5.04131495512259,0.00232700946660949,25.1018912518476,43.5540465248932,13.4693133988408,1.7532582387625,8.43752038352708,11.8165211067486,191.308385052351,0.0213537066699957,0.00676536960083974,6.00852722294998,0.00289543886365256,0.0271086436283236,0.133499188706482,0.1054038829853,0.0173588602334355,0.053332031512715,0.0154712999904302,0.191333035432346,0.286999553148519,0.191333035432346,0.208182523026947,0.000236506657628542,0.00398966330001626,1147.32247537554,874.500887458433,0.000397561549731779,5001.40493854715,0.113239473539432,18.7156350173134,203.180933245826,265.910822985833,111.900781977276,2182.56952459876,34.9484318449219,10.8079826991101,10.7887901407691,6.77039516627459,15360.8576723388,15350.8768755685,24.4995875950626,5.91632171991866,0.00238875939436157,14.4812622319333,0.00306976853283944,2.49852209093796,21.4160593126871,4.61590881076888,5.96789603070955,33.7671878650381,6.68678954848937,3.10188620508153,2.06425196627593,1.40947794760449,3.63294510639258,61.2448300935238,4.2054008816474,3.20539942522731,1.45722386481088e-06,18.332171808242,0.00041506846774194,0.0686003714663037,0.744740292415399,0.974670708039762,0.410161621762216,8.00000000000007,0.128100136837921,0.0396156276436495,0.0395452791553208,0.0248162364221385,56.3037557308981,56.2671720742209
"7",-1,0.794330166961463,0.0647961518465225,0.001,0.001,1.30096428654376,6.43712713368433,8.453204086382,5.59836160614455,17.7257646923985,5.04131495512259,0.00232700946660949,25.1018912518476,43.5540465248932,13.4693133988408,1.7532582387625,8.43752038352708,11.8165211067486,191.308385052351,0.0229030710296975,0.00676536960083974,6.00852722294998,0.00289543886365256,0.0271086436283236,0.133499188706482,0.1054038829853,0.0173588602334355,0.053332031512715,0.0155490130761144,0.191333035432346,0.286999553148519,0.191333035432346,0.208182523026947,0.000236506657628542,0.00398966330001626,1135.76210671601,865.689456610457,0.000393555737784055,4951.01101169041,0.112098477795844,18.5270571369521,201.133691477866,263.231517724888,110.773274828492,2160.5780541352,34.5962930479657,10.6990819609575,10.6800827859544,6.70217697498781,15206.0823746958,15196.2021439762,26.0124402029558,5.85670913351986,0.00236469036422366,14.3353496976202,0.00303883768584508,2.47334709690173,21.2002720809344,4.56939912522144,5.90776378391979,33.5948564157141,6.61941376357425,3.07063174189419,2.04345265810541,1.39527611242607,3.59633971806358,60.6277299934501,4.2054008816474,3.20539942522731,1.45722386481088e-06,18.332171808242,0.00041506846774194,0.0686003714663037,0.744740292415399,0.974670708039762,0.410161621762216,8.00000000000007,0.128100136837921,0.0396156276436495,0.0395452791553208,0.0248162364221385,56.3037557308981,56.2671720742209
"8",-1,0.786442512185026,0.0602754900897883,0.001,0.001,1.19450500359617,6.50239428489701,8.35309935130911,5.72217097312093,17.6089604279973,4.98694901335015,1.67039448769324e-06,25.5340493824094,43.2744966091731,13.4081411045167,1.73822209636441,8.35850183288137,11.7572196425176,191.561290408223,0.022746295783637,0.00670534592135259,-206.222470373163,0.00306047311094573,0.0270388894581633,0.135543112473114,0.107085021340258,0.0182476012243796,0.0550453836635119,0.0156475641225944,0.192953256800691,0.289429885201037,0.192953256800691,0.210180851146489,0.000236327577886918,0.00401354001871024,1124.83717811739,857.446722558221,7.17275958627303e-11,4905.13750528287,6.56870482418676e-05,18.3485935912143,199.15553306371,259.236533012664,111.561455236437,2139.12363314327,34.0329038268605,10.5447321739674,10.5160588162585,6.57348117955437,15074.9272753964,15065.1942466048,25.5858791618897,5.74947688388291,-1.47918420127401e-08,15.0120414404096,1.7761048362449e-06,2.48702548485741,21.3265745081578,4.7304448772058,6.14094310554936,33.4720742157665,6.56675963177743,3.05196062258706,2.0291077973047,1.38161986931416,3.56262104981586,60.4647599983916,4.20672152161502,3.20672151631843,2.68250398439411e-13,18.3444750150328,2.45659660710104e-07,0.0686209747091709,0.744811678868949,0.96950556385275,0.417223029124337,8,0.12727793120345,0.0394357091309313,0.0393284750944704,0.0245838289202393,56.3779560632313,56.3415560024185
"9",-1,0.777843467455459,0.056070223339338,0.001,0.001,1.19450500359617,6.50239428489701,8.35309935130911,5.72217097312093,17.6089604279973,4.98694901335015,1.67039448769324e-06,25.5340493824094,43.2744966091731,13.4081411045167,1.73822209636441,8.35850183288137,11.7572196425176,191.561290408223,0.0244580220090188,0.00670534592135259,-206.222470373163,0.00306047311094573,0.0270388894581633,0.135543112473114,0.107085021340258,0.0182476012243796,0.0550453836635119,0.0157374575349289,0.192953256800691,0.289429885201037,0.192953256800691,0.210180851146489,0.000236327577886918,0.00401354001871024,1112.53809069746,848.071310361832,7.09433188232628e-11,4851.50421847667,6.49688191822308e-05,18.1479681487047,196.977945623533,256.402013631558,110.341630609957,2115.73423147885,33.6607844948687,10.4294349688693,10.4010751286543,6.50160604842125,14910.0964429736,14900.4698361374,27.2104811081503,5.68661150195085,-1.46301064642042e-08,14.8478982082876,1.75668472009574e-06,2.45983208793836,21.0933875106562,4.67872169787661,6.0737973909826,33.2962776230937,6.49495799475113,3.01859016575152,2.00692132030251,1.36651309307634,3.52366697842831,59.8036319849223,4.20672152161502,3.20672151631843,2.68250398439411e-13,18.3444750150328,2.45659660710104e-07,0.0686209747091709,0.744811678868949,0.96950556385275,0.417223029124337,8,0.12727793120345,0.0394357091309313,0.0393284750944704,0.0245838289202393,56.3779560632313,56.3415560024185
"10",4,0.769456538530735,0.0521583472924074,0.001,0.001,1.09000015722423,6.48934075334893,8.1309841243032,5.81523507761267,17.3525902247892,4.8850884776955,0.0014920762534499,25.7425969855574,42.6808194280757,13.2706829503708,1.71871031859666,8.17057944186769,11.6225658963499,193.02931374924,0.0243524528723919,0.00670704629167862,9.35692404169963,0.00324493877891695,0.0270888036112509,0.138367162095461,0.109097287815728,0.0194061128567675,0.0572156076340096,0.0158681464407081,0.196849532423817,0.295274298635726,0.196849532423817,0.214972069845151,0.000238047324716084,0.00406667431991537,1102.55932027257,840.943775379697,0.000322053046770205,4811.08929792254,0.0735070437986837,17.826634662471,195.411882448346,250.280309676116,110.043386496104,2092.9217848036,32.8410355787825,10.2112137669312,10.1713947493735,6.2869057751299,14862.1805059016,14852.7667592454,26.8500238859542,5.64024883017062,0.00301342589602674,15.6116902316612,0.00199121787350616,2.46662084795868,21.3189063820805,4.85696793540143,6.29619922447876,33.2107893702116,6.46474249799728,3.01510898325006,2.00223430051225,1.35150914740111,3.53790230887742,60.4013651595157,4.21443105338419,3.21442982336241,1.23101799258275e-06,18.38994398302,0.000280973878077652,0.0681406626541233,0.746943851861845,0.956673341520413,0.42063066969865,8,0.125531821847281,0.039031420442267,0.038879215929526,0.0240311160054932,56.8093107494556,56.7733275733059
