"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,1.01353640799026,1,8.48397046599825,3.88308095207988,0.20020275363378,77.8910461128448,79.5416997225372,0.00610559582523426,0.147170285840138,0.121982296969723,0.00480175424264854,0.645654864762587,172.301189365534,111.464482658672,79.1483238716042,78.9454110918164,80.6184086222203,1.0520014224731,16.4042597738999,9.65469434716182,0.379076462647763,52.0516677163546,1.00000000004173,0.646916501701293,0.459360287449874,0.458182624193205,0.467892351309042
"2",4,1.01253146473713,0.714285714285714,8.29198172980226,3.87072748120908,0.199886243975265,77.8902166227182,79.7471879464455,0.00653429821825214,0.147431356065537,0.122184402078245,0.0048032736768858,0.645684926080777,172.130349029765,111.549123706838,79.0686862370864,78.8662951256933,80.7465370200818,1.12475103297231,16.4458385760214,9.66096015099079,0.378816399370749,52.1368217870902,1.00000000014206,0.648050296484296,0.459353546274667,0.458177744839519,0.469101105567327
"3",4,1.01112591395091,0.510204081632654,8.03128617380245,3.85330001831815,0.199442627397534,77.8869931891535,80.0289780024056,0.00712047480558413,0.147805246048582,0.122473936713823,0.0048054114163153,0.645737190104083,171.891405382855,111.660319413929,78.9552187821791,78.753557173271,80.9193735252395,1.22394842132507,16.5039809848391,9.66995646835465,0.378443242715876,52.2526488851709,1.00000000006516,0.649598036460889,0.459331975391477,0.458158783465609,0.470758694131798
"4",4,1.00916417254168,0.364431486880466,7.68335367188413,3.82875497149191,0.198821911520217,77.878304670396,80.4107646685678,0.00791282006587118,0.148342562739029,0.122890337051584,0.00480841859003473,0.645830719487968,171.557909224974,111.80100233897,78.7926388414718,78.5919948916493,81.1476627901993,1.35750686657428,16.584847203755,9.68285394441221,0.377903209264921,52.4076534445614,0.999999999375648,0.651680839281831,0.459277215187743,0.458107674531741,0.473004498050399
"5",4,1.0064370894403,0.26030820491462,7.23118436328874,3.79437370696605,0.197956456990175,77.8579482168991,80.9185373573834,0.00896632539767557,0.149115618148657,0.123490322631393,0.00481264292388198,0.646001094600384,171.094305307032,111.968057204249,78.5583575136185,78.3591267932094,81.439417219731,1.5340872150721,16.6961860629157,9.70119691474907,0.37711449708291,52.6099526675636,1.00000000059722,0.654423050902775,0.459152380434643,0.457987930687642,0.475991396219902
"6",4,0.998661020428959,0.185934432081871,6.63566897040641,3.73147180065279,0.195687363086229,77.2014120375254,80.535759603398,0.010309435673609,0.150273190536861,0.124452890886924,0.00482389591329635,0.64923222943393,168.074649513564,110.434177833016,77.2934662656563,77.0980409239516,80.4279238665508,1.73275478752446,16.5952962472823,9.61939532343188,0.371912924536205,52.2164003206231,0.99999999866351,0.657054338682464,0.459875813432036,0.458713084001933,0.478525012497908
"7",4,0.989614100878059,0.132810308629908,5.95225866861254,3.65398812122666,0.193020118246582,76.510760201003,80.306972646784,0.0120115789705891,0.151881083276719,0.125771356612133,0.00483746171360095,0.652722459856763,164.886532404408,108.897379181451,75.9071425945824,75.7161271638124,79.472912530086,1.98054760516214,16.5394519160744,9.54694430067128,0.366273866257083,51.8737549586191,0.9999999985348,0.66043828706888,0.460359869156506,0.459201403224179,0.481985467550034
"8",4,0.978929972874817,0.0948645061642198,5.20752513256591,3.55904163488183,0.189840811279605,75.7614420966985,80.2329804170523,0.0141160725898819,0.154099657137643,0.127577561633195,0.00485412989421871,0.656616259294959,161.475311628108,107.305857562177,74.3509873169146,74.1651464566781,78.5424693433308,2.27939722041618,16.5357958591922,9.48551766691261,0.36000725452447,51.5722624160069,1.00000000056064,0.664534141723608,0.460448019012564,0.459297125674958,0.486405436196061
"9",4,0.966191019153211,0.0677603615458714,4.44266367181304,3.44456133010474,0.186023322483015,74.9223790742397,80.305693656511,0.0166647941598606,0.157125401551496,0.130037493744489,0.00487489665153931,0.661104320697772,157.780269819343,105.592225931804,72.569063858659,72.3893297951228,77.5906399977899,2.62937571902661,16.5912209002509,9.43669918756379,0.352890501425419,51.2955073482443,0.999999996051174,0.669235929408289,0.45993750457638,0.458798363015574,0.491763892787348
"10",4,0.950934769751804,0.048400258247051,3.702253264934,3.30975324979082,0.181433392838412,73.9589451813248,80.5159231631086,0.0197142622738716,0.161199521799452,0.133360958510318,0.00490102243388192,0.666415756712344,153.736015483776,103.683656000759,70.5026638287335,70.3301325070894,76.5653908544647,3.03079213018715,16.7137557657413,9.40230282573059,0.344689557195133,51.0243828842545,0.999999998571128,0.674426584599171,0.458595622542555,0.457473365530399,0.498031580330261
