"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,0.921111687986644,5,67.5029657243176,68.1722565553777,15.5779987866276,56.8650743770487,131.881703427922,0.0670795140974541,0.114404990402587,0.0322112355432761,0.126918772699641,0.645380411720244,313.177972875795,206.959615646239,66.7281614047338,52.3790846469294,121.477778459047,21.0078262465339,23.6772128417312,2.14939652437763,6.64788913851891,78.3993786767606,0.999999996680276,0.660837073114558,0.213067862246107,0.167250218756025,0.387887363023301
"2",4,0.920750330060255,3.57142857142857,67.4343459611288,68.1552112493392,15.5720364608998,56.8682114097074,131.970194570224,0.0672444967595499,0.114484775458254,0.0322298834905408,0.126964378290145,0.64544744743279,313.05511189942,206.943323388218,66.6993821365082,52.3614244254244,121.511600208649,21.0512334576811,23.6918599106849,2.14971331515072,6.64803569856041,78.4293521881464,0.999999998974408,0.661044382634027,0.213059552560609,0.167259445322669,0.388147631088893
"3",4,0.92024522016341,2.55102040816327,67.3385562621609,68.1313548700917,15.5637059316443,56.8725761565413,132.093806589819,0.0674753232266605,0.114596419953917,0.0322559915251036,0.12702814175584,0.645541445821455,312.883374680949,206.92035619167,66.6591423580613,52.3367163664367,121.558694127471,21.1119068388454,23.7123320351547,2.1501567309723,6.6482358256309,78.4711751592153,0.999999999441932,0.661333815793804,0.213047888494664,0.167272282813357,0.388511195852408
"4",4,0.919539613161973,1.82215743440233,67.2049931127122,68.0979691810541,15.552075083944,56.8786350936068,132.266327475294,0.0677981891201498,0.114752613996426,0.0322925444797822,0.127117252167791,0.645673331069864,312.643468425978,206.887896292872,66.6029072177121,52.3021581111563,121.624127600987,21.1966609995241,23.7409269038285,2.15077734381077,6.64850662153551,78.5294556065955,0.999999999842975,0.661737465049164,0.213031500522208,0.167290103216491,0.389018610221454
"5",4,0.918554775988369,1.3015410245731,67.0190538886315,68.0512539919328,15.5358564790201,56.8870176956525,132.506817475552,0.068249634379453,0.11497108085061,0.0323437241682545,0.127241680508261,0.645858533347479,312.308623405049,206.841862577218,66.5243769639502,52.2538417960764,121.714770043187,21.3149493609449,23.780832505656,2.15164609898699,6.64886664314557,78.6105228668187,0.999999998619967,0.662299554961393,0.213008453454919,0.16731475792839,0.389725933751624
"6",4,0.91718186187006,0.929672160409355,66.760774691789,67.9859092281583,15.5132727537276,56.8985603164568,132.841482722138,0.0688805565629299,0.115276539267812,0.0324153839313896,0.127415268815768,0.646118870223784,311.841832771919,206.776280021571,66.4148198767357,52.1863274887738,121.83979845667,21.4798390009339,23.8364539635587,2.15286188503847,6.64933494548981,78.7229929271169,0.999999999153734,0.663080632923996,0.21297597961819,0.167348706813108,0.390710243300405
"7",4,0.915271124443073,0.66405154314954,66.4031098165826,67.8945298568425,15.4818912873463,56.9143501285612,133.306117760957,0.0697617165133541,0.115703408767403,0.0325157274970729,0.127657116553494,0.646485406078455,311.192181258348,206.682287341123,66.2621892861899,52.092061239115,122.011240298212,21.7093007301172,23.9138451772118,2.15456329018922,6.64992233311343,78.8784862303256,0.999999996618499,0.664162852056495,0.212930121811493,0.167395147436945,0.392076816943992
"8",4,0.912617970315424,0.474322530821099,65.9098935684719,67.7668131329161,15.438414963563,56.9357512122171,133.949127588056,0.0709912358130079,0.116299561800142,0.032656252547978,0.127993410123287,0.647002458512945,310.290110331816,206.546580378168,66.0499646386116,51.9605897096775,122.244380944933,22.0278783930102,24.0212767892987,2.15694432602352,6.65061306895863,79.092415010765,1.00000000136831,0.665656344766875,0.212865194634647,0.167458091800639,0.393968022317812
"9",4,0.908945465833115,0.338801807729357,65.2336601236793,67.5884471205747,15.3784163012251,56.9643852620888,134.835091145006,0.0727047091665303,0.117131401673272,0.032853084267494,0.128459884744996,0.647733667636533,309.041458340152,206.348882183053,65.755661466639,51.7775196979464,122.557744731448,22.4687693490211,24.1699338038139,2.1602762872283,6.65133421277996,79.3847774921629,0.999999999860512,0.667706149403258,0.212772945774453,0.167542309594379,0.396573797485312
"10",4,0.903883610830352,0.242001291235255,64.3137116416821,67.3396270279235,15.2960541241571,57.0020152329522,136.048590547125,0.0750886775576423,0.118290778477067,0.0331288687610735,0.129104797100868,0.648770949330429,307.320426393237,206.057950097517,65.3490399865672,51.5231873533676,122.972091272115,23.0762844043189,24.3747553284239,2.16493976937713,6.65189064924654,79.7807203957584,0.999999995805411,0.670498709283722,0.212641380462086,0.167652985979271,0.400142913373897
