"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",4,0.806952870194648,1,1,1,1,1000,3.65984254117767,19.3620054484566,7.64396820345447,0.310835820881819,778.194373143137,17.8615135886066,5.48979836274773,2.30835482774075,19.7179063300285,11.6969971655495,16.3227368227236,1.88721490052918,4.73228062484928,31.6897892853716,9.16483071544463,169.957553180248,0.223299149544416,0.127704944378125,0.0723661351476043,0.937123995574879,2.18385311800992e-05,0.0259954797655047,0.00702633875295317,0.00782705974785851,0.146047973601504,0.0446549682046788,0.255490822816524,0.143243165356455,0.185799939673968,0.0152700056146981,3.01909775040498,0.417657021830462,0.0206067606959829,0.281876292331606,143.894458856704,59.7544069381176,63.7173870202037,1.07180487535251,621.353710049879,661.317366586201,4.72212274544753e-15,602.177900272961,37.793131046894,76.1203664145066,1.99566943385718,94.9197555996061,13.1716793285287,110.335384731558,4.01829437617437,27.1687019667799,179.651987466105,171.434669187576,32.131510286856,7.63093321438017,4.61098104035627,1.00441406726698,0.0135694523707946,17.1912622216685,3.31792340425396e-17,4.71328240427645,5.51961020545496,3.39915254196829,0.509875225725958,13.5966062469487,2.44729722464549,1.68482194435076,12.131623511573,11.3471991504447,3.70204551427174,48.3233689276892,0.162107539667876,0.0673176713684136,0.0717822557308979,0.00120746589359952,0.7,0.745021956291497,5.31981360753109e-18,0.678397060117715,0.0425767019733448,0.0857551111843804,0.00224826629519583,0.106933985981013,0.0148388516570215,0.124300809768868,0.00452689992483711,0.0306075123864945,0.202390987922448,0.193133583159373
"2",4,0.793016840320389,0.909090909090909,1,1,1,1000,3.45501365547107,19.6194968413285,7.82417616334925,0.306034334801357,778.348443994106,17.9891433756027,5.43910478865447,2.28012847279518,19.439415397078,11.6016745651637,16.1752471043603,1.87483652978416,4.72080436796263,31.5130802735672,9.10308395652294,170.310317636945,0.234971166260341,0.127787582776579,0.0724129635733948,0.951648198767848,2.18385311800992e-05,0.0266544852957264,0.00724899418031392,0.00806587577398704,0.149896684208451,0.0459081940854065,0.256578234931033,0.143826702229273,0.186796271930328,0.0153695619211989,3.04690874910403,0.420631176458331,0.0208486865821235,0.283829461999181,141.009542585962,59.0701265483244,62.6733666804239,1.05747735316635,610.6229670467,650.083867190037,3.77430968413509e-14,590.617129924182,37.1771175189288,74.1961556942868,1.99133478454029,94.7308546405475,12.8272433501013,108.594822020298,3.94281084210645,26.5834711749393,176.844686209541,168.823687458015,33.1331766752609,7.548428685917,4.53836421845155,1.00634641837855,0.0133351087051341,17.3276508790058,2.73599489349977e-16,4.76384439995722,5.57272664451535,3.40621151600436,0.510933164174115,13.6248264223106,2.39608123694202,1.66905484136254,12.0133848508764,11.1818367546608,3.6869794364967,47.9171363839263,0.161649143804027,0.0677162354108845,0.0718468826819308,0.00121226057184946,0.7,0.745236801743527,4.32675631523127e-17,0.677065903607436,0.0426187412981141,0.0850562651404966,0.00228280694373488,0.108596632991225,0.014704770094873,0.124489872665394,0.00451992102888497,0.0304745003491399,0.202729486159683,0.193534451860165
"3",4,0.778562975841336,0.826446280991735,1,1,1,1000,3.25923384023047,19.8823721382321,8.0113844373966,0.30131391474956,778.513354412783,18.1220034781241,5.38825348355912,2.25135407494152,19.1521941005504,11.503503931233,16.020302913915,1.86107080980559,4.70836743515636,31.3252639233796,9.03830405719943,170.661733627746,0.247626106896687,0.127874121771203,0.072462002337015,0.966448184215569,2.18385311800992e-05,0.0273545327030877,0.00748839195001997,0.00832202210956622,0.154021065044731,0.047256736702225,0.257782695115905,0.144429985984377,0.187862387830703,0.0154744078103634,3.07650767952944,0.423793520848644,0.0211068037535715,0.285916942598103,138.035428680429,58.3485106566642,61.5841470378744,1.04229611090855,599.493491397829,638.443984519183,2.24004489390045e-13,578.620472294483,36.5343008167532,72.2274375266392,1.98612128934165,94.5298069992995,12.4728147105372,106.773889167165,3.86437269060394,25.977587730675,173.907399442471,166.088633994324,34.1811758179499,7.46126455687861,4.46251060658153,1.00732518380252,0.0130920573041581,17.4643368536196,1.67743341511675e-15,4.81529236348233,5.62705192246093,3.4132329978728,0.511987698793566,13.6529387000147,2.34317275449145,1.65226270447126,11.8887722592069,11.0091333675373,3.67062935132621,47.4875544319527,0.161177396356718,0.0681307771405988,0.071908875651003,0.00121703953104607,0.700000000000001,0.745480635863742,2.61559374410248e-16,0.675627569636705,0.0426593631768992,0.0843365390852858,0.00231909924375902,0.110377953804336,0.0145639117399227,0.124674785447198,0.00451224395633623,0.030332792052625,0.203063388271125,0.193933788213348
"4",4,0.763591611227813,0.751314800901578,1,1,1,1000,3.07226985551046,20.1480246803317,8.20511236359781,0.296566811661287,778.689998219682,18.26093950245,5.33713260135976,2.22180661634912,18.853769691026,11.4027374854645,15.8585965411178,1.84652760688434,4.69501384530572,31.1264330032356,8.97064556889304,171.014423623265,0.261359398780705,0.127964498734209,0.0725132159493849,0.981864493747223,2.18385311800992e-05,0.0280987316828748,0.00774617678052825,0.00859708831021281,0.158445064049724,0.0487096673115152,0.259078686401612,0.145055797441157,0.189002854794462,0.0155863204317476,3.10817676576906,0.427170469375181,0.0213802587588642,0.288143674685672,134.974399732163,57.5874649767042,60.4497284462142,1.02636296476606,587.965540645416,626.4094471596,4.04929285045187e-15,566.198617758674,35.8650498698147,70.2180216849485,1.98028525696466,94.3165384546275,12.1094912846439,104.874613521804,3.78310171257035,25.352111334287,170.842484879,163.231474097106,35.2768279647848,7.36915108911775,4.383404212902,1.00774935280093,0.0128403037922088,17.6013109793556,3.13665382557294e-17,4.86765951799175,5.68264012376936,3.4202964755466,0.513049703074883,13.6811606974256,2.28872842290636,1.63460933150652,11.7585488455523,10.8296732983192,3.65265653372037,47.0341167706993,0.160693226526167,0.0685605238692099,0.0719681800839901,0.00122193228288105,0.7,0.745769237650201,4.82086925061092e-18,0.674085477859819,0.0426989902865935,0.0835977821514992,0.00235762061557828,0.1122881739732,0.0144169059464707,0.124858047607139,0.00450395646638121,0.0301828537681314,0.203395830449562,0.194334572299165
"5",4,0.748106937041601,0.683013455365071,1,1,1,1000,2.89392713506404,20.4178463977496,8.40537718138608,0.291750295134172,778.879287395527,18.4061662927257,5.28600271331698,2.19168051330939,18.5454465767539,11.2995306192779,15.6896812740672,1.83103726138817,4.68074734976197,30.9156898517149,8.89999076466549,171.365847955466,0.276278738705487,0.128058735448646,0.0725666167542329,0.998073738751448,2.18385311800992e-05,0.0288891635853118,0.00802361955557689,0.00889256643696239,0.163193913295753,0.0502749863078712,0.260480870121144,0.145702945621046,0.190222900477547,0.0157053364098564,3.1420065152147,0.430768157016429,0.0216695248743122,0.290519064905074,131.827339438969,56.7877327047299,59.2699366165774,1.00971237169711,576.042341522034,613.986395685457,2.63620588051519e-13,553.356541887339,35.1691940428058,68.1714293677081,1.97364890052214,94.0905323449478,11.7375594011014,102.895718378411,3.69906445294823,24.7071611619122,167.647913235101,160.249974534376,36.4210910670983,7.27216523916345,4.30101877550285,1.00776740188333,0.0125799186363863,17.7375534241131,2.11519130554285e-15,4.92075981206093,5.73939840330317,3.42731767804953,0.514097782921647,13.7092677177112,2.232752593805,1.61601187226679,11.6224846113624,10.6430582788248,3.63285062597454,46.5556727527887,0.16019506025105,0.0690077968718042,0.0720241423954723,0.00122699081168314,0.700000000000001,0.746109176357101,3.20348693723593e-16,0.672432478309967,0.0427371983887792,0.0828411335724189,0.00239835534782933,0.114337728138938,0.0142633466127884,0.125037688504939,0.00449506039820291,0.0300238568707315,0.20372380779249,0.194733918131212
"6",-1,0.734337401323877,0.620921323059155,1,1,1,1000,2.89392713506404,20.4178463977496,8.40537718138608,0.291750295134172,778.879287395527,18.4061662927257,5.28600271331698,2.19168051330939,18.5454465767539,11.2995306192779,15.6896812740672,1.83103726138817,4.68074734976197,30.9156898517149,8.89999076466549,171.365847955466,0.300653615868889,0.128058735448646,0.0725666167542329,0.998073738751448,2.18385311800992e-05,0.0288891635853118,0.00802361955557689,0.00889256643696239,0.163193913295753,0.0502749863078712,0.260480870121144,0.145702945621046,0.190222900477547,0.0157053364098564,3.1420065152147,0.430768157016429,0.0216695248743122,0.290519064905074,129.400946674646,55.7425068485193,58.1790237151992,0.991127768509641,565.439799019386,602.685461036969,2.5876842999313e-13,543.171550556707,34.521875525147,66.9166770253237,1.93732223693384,92.3587171703059,11.5215197743984,101.001836368688,3.63098006877121,24.2524051353903,164.562212762356,157.3004393291,38.9048625145895,7.13831493775889,4.22185491707629,0.989218597496796,0.0123483746813539,17.411078874386,2.07625943525881e-15,4.8301890999934,5.63375996125764,3.36423502121639,0.504635381981567,13.4569371454947,2.19165690939547,1.58626781818351,11.4085630326939,10.4471638633879,3.56598496282573,45.6987765430472,0.16019506025105,0.0690077968718042,0.0720241423954723,0.00122699081168314,0.700000000000001,0.746109176357101,3.20348693723593e-16,0.672432478309967,0.0427371983887792,0.0828411335724189,0.00239835534782933,0.114337728138938,0.0142633466127884,0.125037688504939,0.00449506039820291,0.0300238568707315,0.20372380779249,0.194733918131212
"7",-1,0.719292126485627,0.564473930053777,1,1,1,1000,2.89392713506404,20.4178463977496,8.40537718138608,0.291750295134172,778.879287395527,18.4061662927257,5.28600271331698,2.19168051330939,18.5454465767539,11.2995306192779,15.6896812740672,1.83103726138817,4.68074734976197,30.9156898517149,8.89999076466549,171.365847955466,0.328353735190748,0.128058735448646,0.0725666167542329,0.998073738751448,2.18385311800992e-05,0.0288891635853118,0.00802361955557689,0.00889256643696239,0.163193913295753,0.0502749863078712,0.260480870121144,0.145702945621046,0.190222900477547,0.0157053364098564,3.1420065152147,0.430768157016429,0.0216695248743122,0.290519064905074,126.749750094518,54.6004414516091,56.9870383961372,0.970821313125283,553.854937393934,590.337501657573,2.5346672243787e-13,532.042925965735,33.8145833400135,65.5456726405636,1.89762993002917,90.4664503716514,11.2854642075055,98.9324873411218,3.55658770775517,23.7555162392335,161.19062401509,154.077631478625,41.6187538780288,6.99206348723091,4.13535657525125,0.968951257650541,0.0120953783195293,17.0543566559299,2.03372055084047e-15,4.73122706646616,5.51833418172219,3.29530779454454,0.494296295341925,13.1812282990298,2.14675373478724,1.55376799555617,11.1748217496992,10.2331199493485,3.4929242366009,44.7624894199586,0.16019506025105,0.0690077968718042,0.0720241423954723,0.00122699081168314,0.700000000000001,0.746109176357101,3.20348693723593e-16,0.672432478309967,0.0427371983887792,0.0828411335724189,0.00239835534782933,0.114337728138938,0.0142633466127884,0.125037688504939,0.00449506039820291,0.0300238568707315,0.20372380779249,0.194733918131212
"8",4,0.698646586227858,0.513158118230707,1,1,1,1000,2.40777892316736,21.244919809724,9.04812447847512,0.277490523453397,779.531929118518,18.8866399398344,5.13124981373753,2.0974145578772,17.5612870966515,10.9774572042905,15.1392697079523,1.77794999978147,4.63147043102456,30.2098544772512,8.67057403329058,172.406585090085,0.329370375254774,0.128364209128388,0.0727397185060863,1.04981706235558,2.18385311800992e-05,0.0315768392903608,0.00899367641801399,0.0099210022001437,0.179666991459459,0.0557501645318122,0.26544406240985,0.147801579458158,0.194420334290794,0.0161089048043099,3.25801024403968,0.44305631149391,0.022653875241036,0.298663190840541,121.893701551989,54.1498158015663,55.4649725218203,0.95511977011362,537.957871395451,574.493788517459,5.92377238179446e-17,512.428702176214,32.9243177607508,61.849701622903,1.94853862833023,93.317866034807,10.5769990994437,96.4869853860639,3.4306148686836,22.6648426036361,157.294831199926,150.564090145488,40.1481742213721,6.95089827981592,4.03450648818502,1.00270103125842,0.0117482097480494,18.1406980333263,5.32764919758274e-19,5.083806281707,5.91541311792935,3.44813104172033,0.517228009266492,13.7925279916093,2.05638370070728,1.55429966243894,11.176978385526,10.041801564557,3.56333748206295,44.9679515888544,0.158610173069984,0.0704606681611926,0.0721719726203871,0.00124281821055103,0.7,0.747541161390694,7.70811412518201e-20,0.666781007577582,0.0428416864181987,0.0804798915270565,0.00253547185078459,0.121426806257002,0.0137629724617748,0.125550518658729,0.00446397484964624,0.029491881550856,0.204674729555188,0.195916573966006
"9",4,0.681200715202835,0.466507380209733,1,1,1,1000,2.26116835766292,21.5262954080084,9.27729118553323,0.272688054039102,779.78131673639,19.0637223199723,5.07936636167094,2.06495453633053,17.2141031727935,10.8668083054261,14.9410161470292,1.75777553654016,4.61275147789045,29.9487687078549,8.58811673510624,172.74386169391,0.350321396764737,0.128473334167393,0.0728015560281895,1.06860337298636,2.18385311800992e-05,0.0325900951896129,0.00936987044146345,0.0103181259079173,0.186007798801273,0.0578731841270199,0.267393903354734,0.148558028754753,0.19602167001206,0.01626043131332,3.30214996371994,0.447711689996808,0.0230254809525244,0.301758339408826,118.428728618932,53.191700400169,54.111327199736,0.935516975627444,524.524550706183,560.636136533075,4.77180434328515e-15,498.035471321332,32.1250104318074,59.697399916358,1.93808178843574,93.0243150591492,10.1778308852134,94.1963176016939,3.33601778463548,21.9515880939836,153.591809623989,147.091552665989,41.4881176268563,6.83371510044277,3.93938881889127,0.999696595641482,0.0114548457553245,18.2711850563497,4.47111884685944e-17,5.13879269970246,5.97550247688842,3.45487861726373,0.518231254430555,13.8195088714482,1.99507540721986,1.53167275233002,11.0160310065031,9.82798260367121,3.5365252869609,44.3861026735547,0.158048102651519,0.0709865538800592,0.0722138343931071,0.00124848661908685,0.7,0.748192425015744,6.36817292117692e-18,0.664649213188532,0.0428721730412611,0.0796686825911008,0.00258645138741077,0.124144847850755,0.0135827419518448,0.125708934371923,0.00445205557318694,0.0292953144807058,0.204974708222985,0.196299842833989
"10",4,0.663258180323275,0.424097618372485,1,1,1,1000,2.12089613539123,21.7650498716455,9.47010879855662,0.265778725988911,780.051385219085,19.2610015358254,5.02483825942948,2.02082623237083,16.866689503986,10.7582681542359,14.7331435361257,1.74149462870632,4.59237758227439,29.6846404399817,8.49835102757894,173.145153058008,0.373089402512957,0.128582560443017,0.0728634509177097,1.0965054834514,2.18385311800992e-05,0.0336792846046338,0.00978440224170136,0.0107723856399986,0.193014361762717,0.0602514583946766,0.269195889917721,0.149386972766713,0.19773318053968,0.016429768019288,3.34856996573557,0.452659990917498,0.023466230504773,0.305063985009872,114.919486215488,52.1737407560715,52.6989698994823,0.917017094909575,510.708820376362,546.602678883936,0.00458256548725956,483.43713626983,31.3028922809608,57.5444303178091,1.93174712391149,92.7230439037565,9.77187797221233,91.8622125068901,3.23910671096786,21.2339783009021,149.812813756645,143.549923936311,42.8752424492323,6.70863317430587,3.83982880668479,1.00551427298702,0.0111531304977409,18.4091871877874,4.48376640262857e-05,5.20777126459517,6.04190777493674,3.46713584913884,0.520018386117352,13.8516148344972,1.93222451129119,1.50927484122674,10.8463754481595,9.6117724248287,3.51554202018206,43.791911843875,0.15751371531517,0.0715116297419695,0.0722315319665175,0.00125690406721697,0.70000002950646,0.749197734758322,6.28106633038571e-06,0.662620256693459,0.042905124497678,0.0788729336820813,0.00264773779066623,0.127090292704806,0.0133937668510233,0.125910399232901,0.00443966249022515,0.0291042269961527,0.205340048704886,0.196755855747736
