"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.699743185374282,1,0.001,8.37728693128628,23.1544919151599,12.6094372744157,8.74168764681039,3.82655458872987,16.8968375293818,68.7882636616625,9.14559512078699,102.459846665348,0.0406317350692123,0.00333659466344304,0.00882224535240006,0.0900273447738552,0.214789536768109,0.0120545295389489,0.29437048654809,0.135863301483734,0.121334488531096,244.894126219022,268.637424803158,418.8538575014,14.5010524124878,118.094784965225,225.005016062738,48.1341187309777,6.39956786196298,358.477897392855,9.95047325653751,0.896334197999296,3.69523149767657,1.30549124512278,25.3655241574102,2.71232961253994,14.1692639504014,0.869466417795491,43.4957323298647,1.3778627979189,1.51145117067433,2.3566230718815,0.0815881579453219,0.664443910289171,1.2659594812034,0.270819935675837,0.0360062800030984,2.0169261154596
"2",4,0.697075218150848,0.769230769230769,0.001,8.03520500788228,22.9326201121503,12.5687432609231,8.71561249384429,3.87856936236906,16.8510159846824,68.8917431112751,9.11226172252353,103.014230249428,0.0423485214980214,0.00337680103130106,0.00895486540159548,0.0908490710199609,0.215353585133175,0.0120978826890288,0.294862308228676,0.136090296105543,0.121392687357079,243.092055951383,264.13979852532,421.684057619866,14.4500802279725,118.02011467155,224.252025133525,48.0227268580843,6.35193182807571,359.043335118808,10.2945891574554,0.891947544067954,3.77612397798454,1.3127763648752,25.4160548123467,2.71297469284252,14.16009208881,0.864436283325045,43.5852353277205,1.37295848922887,1.49183393636306,2.3816274226479,0.0816125407364229,0.666565255305898,1.2665519670269,0.27122733508376,0.0358750461516674,2.02783917813834
"3",4,0.693724616448725,0.591715976331361,0.001,7.64344445965607,22.6598954049383,12.5177480729036,8.68202358036578,3.94082019438349,16.7939839515169,69.009038249334,9.07007762610583,103.682969713713,0.0445179867487964,0.00342640743104443,0.00911956046825304,0.091859448700056,0.216058574152865,0.0121523042568883,0.295493875429774,0.136381788659896,0.121474439049153,240.85814131608,258.608351475699,425.006080008433,14.3842440532542,117.89758950003,223.27120432601,47.8732685910146,6.29213612233043,359.63714198455,10.722519543449,0.886097577226484,3.87586864601209,1.32132872869899,25.4727850834364,2.71325960677154,14.1462576654494,0.858132778854963,43.6867200838137,1.36691185003133,1.46764738039437,2.41198343524753,0.0816330871885844,0.669089329084524,1.26710292330739,0.271689126965882,0.0357089670319127,2.04100334082111
"4",4,0.689544674311081,0.455166135639508,0.001,7.20535643640024,22.3281400940271,12.4542953188101,8.63889835398921,4.014023051044,16.7237336272222,69.1381166624552,9.01700152642696,104.480436144412,0.047252358163218,0.00348702076729981,0.00932236813389956,0.0930893300107204,0.21693425722474,0.0122202092895322,0.296302869725322,0.136755170642456,0.121588148041789,238.112748951397,251.873603354932,428.830128466794,14.2996096746575,117.705702094392,221.999884861863,47.6738201364942,6.2176253808026,360.21964156539,11.2513888966798,0.878288485633284,3.99771232447489,1.33114108402869,25.5343990549635,2.71288505526402,14.1258897172121,0.850292419942528,43.7984391062127,1.35952288872623,1.43809153577441,2.4484383032553,0.0816447113317568,0.672049677455868,1.26752526310927,0.272197309694706,0.035500006009555,2.05670149890574
"5",4,0.68436805829908,0.350127796645776,0.001,6.72778716413386,21.929140952709,12.3759621763342,8.5837732965054,4.09840068683164,16.6382160136381,69.2752767301485,8.95066091218415,105.420783243914,0.0506927154960388,0.00356032985249534,0.00956990085311255,0.0945706834812841,0.218015156698376,0.0123044109363731,0.297336254955367,0.137232117671708,0.12174430301349,234.770155347655,243.762670938395,433.138148961159,14.1914781069928,117.416965649061,220.363088094939,47.4097866239432,6.12554642896494,360.733083665029,11.9011366919995,0.867875514265966,4.14508914125899,1.34209778418799,25.598678165028,2.71143799112832,14.0966484029963,0.840621708343227,43.9171978447059,1.35057727925649,1.40230909849999,2.49174151586639,0.0816402232301959,0.675472083621662,1.26769682256716,0.272737309961214,0.035238822488914,2.07521226858099
"6",4,0.678007306051753,0.269329074342904,0.001,6.22071869443611,21.4551056259916,12.2800987773552,8.51371749193291,4.1935042182424,16.535443352462,69.4149662594716,8.86835413304332,106.518092557115,0.0550185513987162,0.00364808379316731,0.00986933747825696,0.0963361211380463,0.219341203587186,0.0124081707714702,0.298652252520874,0.13783950116348,0.121955598697343,230.740756334154,234.107599377545,437.877055686644,14.0543778997014,116.997743535009,218.273663859305,47.0638542732577,6.01280889485764,361.100224902106,12.6950221621493,0.854044139146528,4.32155643655701,1.35394425186551,25.6624258839538,2.70837689608074,14.0557260910225,0.828802578658513,44.0381941176814,1.33985012614978,1.359400487118,2.54263545643498,0.081610029805923,0.679374740401759,1.26745704011448,0.273287268738077,0.0349147800513517,2.09681284561251
"7",4,0.670256522470262,0.207176211033003,0.001,5.69633533712377,20.8992327077141,12.1639198641074,8.42533177968656,4.2980574442807,16.4135905330725,69.5496787303767,8.76706741986463,107.786787838322,0.0604609112609877,0.00375209515905469,0.0102284885700407,0.0984188904272857,0.220958582814787,0.0125352564989356,0.300322885637102,0.138610562601739,0.122236971045755,225.93425259714,222.756379122887,442.952228487246,13.882117147929,116.408524539021,215.633415129003,46.6161258047462,5.8761841211008,361.223987923768,13.6601907970933,0.835803131755534,4.53073180615586,1.36626256648077,25.7214626097024,2.70302016838351,13.9998894189036,0.81450118697719,44.1549261528698,1.32711119051328,1.30844473599726,2.60184922175746,0.0815419211706819,0.683769963212873,1.26660528439909,0.273817632796759,0.034516013464034,2.12178716217169
"8",4,0.660894765192492,0.159366316179233,0.001,5.16756624874246,20.2563949733512,12.0245692188067,8.31491187801848,4.40994347813143,16.2710207501901,69.6699362406675,8.6435858341059,109.242071822247,0.0673197129614661,0.00387429992039879,0.0106560456812299,0.100853822300151,0.222920361575857,0.0126900621163673,0.302435615228373,0.139585668566941,0.122605795421756,220.26417704514,209.587625570549,448.220587109145,13.6679409976309,115.604598013437,212.335986568427,46.0444961527518,5.71250063025256,360.987567030527,14.8281211743724,0.812005321064548,4.77625905150275,1.37846409258402,25.770618788987,2.69455685909348,13.9254955218379,0.797383219662878,44.2591677931424,1.31213295226773,1.2485318020747,2.67008920887835,0.0814211190091401,0.688666693431539,1.26490402872735,0.274291087561683,0.0340298654886059,2.15043448468991
"9",4,0.649691946679489,0.122589473984026,0.001,4.64679477674898,19.5239283004217,11.8594006612387,8.17851548942045,4.52615234174749,16.1063332355407,69.7641144039749,8.49454238256657,110.900217715816,0.0759867613290948,0.00401685818607869,0.0111619516717576,0.103678859134515,0.225287783127048,0.0128776651495971,0.305097801344818,0.140814369851454,0.123081820232657,213.65394406344,194.52876022711,453.482315222234,13.4047597195448,114.537082657512,208.270342637679,45.325183295489,5.5188357766811,360.254891674837,16.2348712545684,0.781394442946006,5.06174768650733,1.3897901946947,25.8038054377503,2.68203573307988,13.8286137690046,0.777131382207011,44.3408278150576,1.29470168807133,1.17880676319123,2.74801535540289,0.0812302581782996,0.694072627179841,1.26207810190544,0.274661867732185,0.0334430802463251,2.18307515188614
"10",4,0.636418029531864,0.0942995953723274,0.001,4.144575827842,18.7024370374768,11.6661574267744,8.01233572754627,4.64299211260545,15.9182744176005,69.8182990794832,8.31665199356685,112.77827475418,0.0869750294248438,0.00418234983042229,0.0117581040120975,0.10693795338176,0.228130857569702,0.0131039932018919,0.308438907654075,0.142356418917266,0.123687522597423,206.044638802657,177.57784133769,458.472141408848,13.0855607298332,113.154303937307,203.327087559835,44.433624325431,5.29286727404806,358.870636965292,17.9207385226924,0.742692654605442,5.39076312533431,1.3993430833011,25.8139883949206,2.66439677314457,13.7050585500475,0.753473630937871,44.3878200191963,1.27463291063815,1.09853166811045,2.83619939565701,0.0809498682291576,0.699994916717936,1.25782160086287,0.274875193226312,0.0327427243841215,2.22004477862559
"11",4,0.620856372613567,0.0725381502864057,0.001,3.66895871883228,17.7964959618044,11.4432720305024,7.81308481538871,4.75634837614625,15.7056504679189,69.8160392566251,8.10696263946646,114.89318525341,0.100956600272672,0.0043740379900348,0.0124593092061333,0.110684693446954,0.23152918718156,0.0133759737048388,0.312614266696128,0.144283507705905,0.124448373142353,197.404057665713,158.826162246128,462.852320564824,12.7039623787493,111.4036736864,197.406461606351,43.3457328831147,5.03325941725285,356.660831172255,19.9292425419609,0.694711667475995,5.76682017869346,1.40613418145351,25.7932020176519,2.64050363961182,13.5504944996611,0.726216323915022,44.3858602029866,1.2517892441386,1.00715701560803,2.93506406787642,0.0805590505671856,0.706438976620809,1.25180448813647,0.274866296285926,0.0319171757459309,2.26167687506713
"12",4,0.602821463582996,0.055798577143389,0.001,3.22529974078509,16.8150523066621,11.1901522223641,7.57846662020611,4.86205929963671,15.46723194112,69.7381998914265,7.86319208366852,117.260346848112,0.118811679305681,0.00459621605920495,0.0132845762396322,0.114986840486985,0.235572741890976,0.0137017268225384,0.317808914677074,0.146681037543265,0.125393135884627,187.736071659586,138.477677337701,466.211812322008,12.254933099358,109.234307910416,190.428683010689,42.0396837261932,4.74010096031128,353.435269536143,22.3052379401272,0.636473324420943,6.19342636460883,1.40915603747455,25.7326254230197,2.60920179378822,13.3605862583889,0.695282926918286,44.3183567793652,1.22609833426878,0.90439332205178,3.04481457106941,0.0800365796880188,0.71340580310435,1.24368369366846,0.27455984209223,0.0309574491483012,2.30827454425417
"13",4,0.582180374541463,0.0429219824179915,0.001,2.81653441977835,15.7713821233762,10.9073773864373,7.3076942627352,4.95632750931198,15.2017149363711,69.5630885920758,7.58409033603626,119.891790797673,0.141692653999727,0.00485460597934313,0.0142586726083299,0.119930732140317,0.240362416297023,0.0140908129168942,0.324241744942346,0.149650036127237,0.126554162279047,177.08885673146,116.860165544536,468.076171583106,11.7356167010505,106.600501926712,182.346067087275,40.4982649707957,4.41530855238989,348.993238355179,25.092190104058,0.56731005839953,6.67414488636396,1.40746110307511,25.6227542215799,2.56940431745823,13.1312281012683,0.660751084378044,44.1665469210914,1.19756737574902,0.790269497267042,3.16537563570959,0.079362371833398,0.720888291347933,1.2331193789963,0.273870427527857,0.0298586233702215,2.36007462200143
