"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.748404738372663,0.0725381502864057,0.001,8.94341423819179,19.3181656112034,9.69331835656048,3.0474758571476,16.0405570011266,46.0622265923153,7.23836396973704,143.656478545293,0.10702880243998,0.0102366935069339,0.0691318171013505,0.0630334877061172,0.16597731139133,0.0155744082790147,0.365550729085913,0.240062973261536,0.133497472852593,213.61775229014,588.073715376888,4.4301266648213e-16,14.2855742373455,152.686253001647,183.92369509177,34.473188641684,5.41722589301716,537.565946206142,22.8632522075339,6.01993038379706,3.06262706328242e-17,0.900469568064543,25.3424537596297,2.86450271954424,12.6016992418838,1.30047535470708,71.7636953101331,1.12374324970809,3.0935812258148,2.33048278131074e-18,0.0751497356624969,0.803211082854096,0.967536679910498,0.181347348788643,0.0284974959438466,2.82788343593097
"12",4,0.725517834692504,0.055798577143389,0.001,8.08334364703428,18.8783593013004,9.39809552910188,3.01261429635378,15.8302758895618,45.6322028793064,7.08166043947462,146.083448647062,0.125666075120151,0.0104114970912253,0.0694670813534408,0.0632477844143229,0.169657199672402,0.0163801397918134,0.371810546203883,0.244167264043551,0.134816264258821,207.304297498129,575.569175743522,1.39245231323685e-15,13.6708528870341,149.049827099086,175.850858619341,33.1069770252434,5.13787094807519,529.930736734149,26.05111742213,5.99253679905263,9.67295981244113e-17,0.864651156159057,25.2873762772868,2.88046164669522,12.3095232109151,1.25449989240036,71.4432822424226,1.12493258268882,3.1233145052918,7.55611434931631e-18,0.0741846070311637,0.808815875847486,0.954251131993475,0.179654342044513,0.0278805529113174,2.87565843793429
"13",4,0.699079811724376,0.0429219824179915,0.001,7.25932344374554,18.3952682909272,9.06337629335318,2.97013543396621,15.5782926599296,45.0882564814535,6.8990128231681,148.746334662339,0.149126933591518,0.010620507078003,0.069893384411127,0.0635058276875118,0.17389448119885,0.0173411288816567,0.379502277499005,0.249156953463459,0.136445606941214,199.974260119672,560.199696988611,4.42337575580947e-16,12.9668316196638,144.668373048854,166.605106137568,31.5202898520349,4.82296058550441,519.927798152195,29.8215482088792,5.94960484696271,3.09164702095651e-17,0.823469374491347,25.1570316772121,2.88912061787366,11.962021786276,1.20167416615862,70.9418639844854,1.12619506884291,3.15487671232446,2.49111258661527e-18,0.0730253074562825,0.81472889684725,0.938269999668426,0.177512820793124,0.0271614678077484,2.92807745398305
"14",4,0.668952603706844,0.0330169095523012,0.001,6.48284628833803,17.8726334690378,8.68980687226608,2.91933175952846,15.2812760349979,44.4152041673428,6.68910288474661,151.649798380374,0.178749889912168,0.0108692442184059,0.0704269725765883,0.063815125231354,0.178743047863054,0.0184833589461849,0.388926037629596,0.255201168087822,0.138440807672894,191.582531239685,541.714249851333,1.50424236355877e-17,12.1753439731955,139.489858256998,156.211892722266,29.711666471915,4.47469279121421,507.232637390845,34.2453563681881,5.8880244782247,1.05939235686896e-18,0.77697110038428,24.9328424108412,2.88732048484856,11.555640712294,1.14194682715202,70.2216959984408,1.12752671838773,3.18816797380441,8.85296506350728e-20,0.0716559361989226,0.820944065782883,0.919358783050613,0.174863008532845,0.0263350507273489,2.98523225158216
"15",4,0.635126608704386,0.0253976227325394,0.001,5.76154554687064,17.3152096657687,8.27973051351411,2.85969533926984,14.9370817133716,43.599785133002,6.45145555765295,154.795496648001,0.216269314276404,0.0111640750207997,0.0710853212816228,0.0641841880657833,0.184261897358003,0.0198375081829488,0.400442765712525,0.262499379261396,0.140864608143776,182.12040389486,519.956130233756,1.28626492877599e-17,11.3032066553122,133.487468512106,144.762750235477,27.6913836717635,4.09749108953918,491.57369414378,39.3870548660832,5.80482924545432,9.14345557153246e-19,0.72548714171097,24.5966542215573,2.87173224238244,11.0888142639276,1.07558886753314,69.245335799352,1.12892367336907,3.22309182266657,7.97326876761098e-20,0.070066051388352,0.827458978118799,0.897351929096262,0.171652697374024,0.0253994313293423,3.04715544582679
"16",4,0.597756519832048,0.0195366328711841,0.001,5.09959411574355,16.7286723170433,7.83730370226824,2.79099199241413,14.5450623556485,42.6318463785456,6.18665906358187,158.179869964352,0.263932547680179,0.0115123392153004,0.071886709903757,0.0646225854071558,0.190516665911033,0.021439887518712,0.414486558264987,0.271287074137005,0.143787968077486,171.625989003654,494.89582580769,1.89883424927612e-16,10.3627395147171,126.667280931593,132.422511428563,25.4834641252539,3.6981157912341,472.765242886884,45.2976845258646,5.69740862293433,1.36500946833031e-17,0.669667019341916,24.1322280431033,2.83912374997374,10.5625533379458,1.00325101282375,67.9779536523642,1.13038143069184,3.2595357781624,1.25063050637261e-18,0.0682521824726874,0.834269582785922,0.872175296954811,0.167841914876164,0.0243569254471727,3.1137769678022
"17",4,0.557189178812306,0.0150281791316801,0.001,4.49825509109444,16.1191072898526,7.36840456848765,2.71329566595552,14.1063727616079,41.505632820564,5.8965109968735,161.792421015732,0.324651034605905,0.0119225633463002,0.072850453766521,0.0651409983349164,0.197581219719961,0.0233337822888908,0.431580491914981,0.281843360926961,0.147291299476962,160.192534587775,466.662076308647,1.28884914593598e-16,9.37173723904929,119.075025416482,119.429024303301,23.1264894673752,3.28547212020567,450.744931019052,52.0066720900632,5.56380816610581,9.38932451180294e-18,0.610484319884184,23.5269887599739,2.78673085206788,9.9809417005964,0.925988504590596,66.3908066224498,1.13189432604372,3.29735813040722,9.10679788646385e-19,0.066219167037651,0.841364711465861,0.843866009871853,0.163408003230567,0.0232146102239114,3.18489017747503
"18",4,0.513975425337872,0.0115601377936001,0.001,3.95657840904803,15.492798135003,6.88035008904054,2.62702494808785,13.6240703058866,40.2208940209909,5.58406744599432,165.614217994687,0.402196996927773,0.0124046581514309,0.0739964807535627,0.0657512778215239,0.205539280090802,0.0255708964539217,0.452355930657469,0.294500409723858,0.151465529866296,147.972261333752,435.562565117855,8.96781174742845e-16,8.35266359536776,110.800365152647,106.082691651001,20.6725511119083,2.87007344067029,425.608190679092,59.5139991370466,5.40300472384734,6.63586509370163e-17,0.549198304608755,22.7738272872731,2.71262952376106,9.35135109729135,0.845237804214962,64.4649701166439,1.1334548877,3.33637205975019,6.86926722986949e-18,0.0639806899762772,0.848721336750749,0.812584360530909,0.158349976460594,0.0219845175039146,3.26012240147022
"19",4,0.468858853623875,0.00889241368738467,0.001,3.47202734222272,14.8558727892571,6.38142185819116,2.53293424454854,13.1030718837708,38.7836709378086,5.25355276025939,169.617449448638,0.501458451501269,0.0129701994154016,0.0753453044725031,0.0664665114548808,0.214486164491669,0.0282132365857794,0.477577151340063,0.309655728459984,0.156413535305635,135.173700599168,402.088779643507,2.55573491137914e-16,7.33107990857959,101.977104521325,92.7254738483704,18.1840674952265,2.46317472462776,397.63321451547,67.7839945861552,5.21517165467176,1.92562625048867e-17,0.487271306720252,21.872678014745,2.61608573121258,8.68429515414572,0.762736163678829,62.1952168373087,1.13505358703474,3.37633955139044,2.14605064876699e-18,0.0615590792453509,0.856301764095214,0.77861581975315,0.152691617865388,0.0206832785836984,3.33892617024878
"20",4,0.422737878892725,0.00684031822106513,0.001,3.04105971696884,14.2142203504802,5.88028198014667,2.43208434220501,12.5498743918873,37.2064913385346,4.91013792317939,173.765849663034,0.628771436934336,0.0136327072468031,0.0769176513064026,0.0673011037227456,0.224530355386344,0.0313351091007054,0.508171929554116,0.327787469849809,0.162251569309446,122.051363592229,366.898561939441,5.7569833710935e-18,6.33344145690853,92.7780730259664,79.7112392475902,15.7285932294927,2.07570129071559,367.287033552715,76.742411265681,5.00182068419346,4.42813639514528e-19,0.426247600413338,20.8314937085804,2.49776037837567,7.99282957060311,0.680388874247645,59.5928975809391,1.13667878723236,3.41696970970323,5.36154671588453e-20,0.0589840895043005,0.864053169297206,0.742360200574674,0.14648224936431,0.0193312516660606,3.420587591792
"21",4,0.376603129675237,0.00526178324697318,0.001,2.65953918123803,13.5731155050878,5.38534044942662,2.32577063845335,11.9721683655792,35.5079840255324,4.55958368841968,178.01649919241,0.792350567891032,0.0144080639147116,0.0787345687424296,0.0682709083155197,0.23579511288735,0.0350259361613203,0.545271838260932,0.349474568251434,0.169111628513597,108.888237266295,330.776048370059,1.22179551762097e-19,5.38464857682426,83.4044265303473,67.3723234850114,13.3724179124738,1.71715348707501,335.207853648454,86.277656634602,4.76584244637153,9.61975431713202e-21,0.367614849299662,19.6663561690279,2.35977870142583,7.29160289712802,0.600101473516985,56.6875460210376,1.1383172728139,3.45793171738043,1.27726463066278e-21,0.0562910984410726,0.871909599532295,0.704310047237153,0.139795212698946,0.017951116883542,3.50426179512617
"22",4,0.331458370400438,0.00404752557459475,0.001,2.32308349537241,12.9372685256815,4.90421033146311,2.2154523097916,11.378284524231,33.711782300791,4.20783934288214,182.32207930622,1.00284959919496,0.0153149217833256,0.0808168810169122,0.0693933845548351,0.248420383788252,0.0393932781151256,0.590261923991912,0.375421268540708,0.177143824469014,95.9732727588145,294.571165797032,6.39014730593783e-17,4.50575785865753,74.0703829475338,55.9882497587976,11.1740524247145,1.39472357149856,302.160896474297,96.2467581196057,4.51133436380459,5.1643177450452e-18,0.312669787796793,18.4005929591692,2.20556069392743,6.59561768299849,0.523608892475618,53.5259368064426,1.1399547101195,3.49886773955906,7.59011161166455e-19,0.0535186489528447,0.87979579620662,0.665019199504442,0.132723552365319,0.0165662966255202,3.58901730917757
"23",4,0.288237772794004,0.00311348121122673,0.001,2.02729810391529,12.3107351341665,4.44329343837186,2.102656032268,10.7766523060694,31.8449692861709,3.86062736408712,186.633769885855,1.27408956982945,0.0163752360894445,0.0831851806328792,0.0706877944881438,0.26256446999012,0.0445666188075269,0.644844442916225,0.406488162074015,0.186519688383889,83.5775522863146,259.128938740208,4.76688676801312e-19,3.7123031505696,64.9856859415104,45.7626641013999,9.17892302173938,1.11277863301206,268.974510800238,106.485287639869,4.24329754947811,3.96534336853653e-20,0.262414522185153,17.0629321861771,2.03948720662398,5.91897750252444,0.452331341328307,50.1690419376693,1.14157654721175,3.53941352764562,6.51103793867489e-21,0.0507059383399108,0.887632300131911,0.625067169915687,0.125373894827445,0.0151993203310517,3.67389310798928
"24",4,0.258296315727794,0.00239498554709749,0.001,1.77442815725437,11.8053997600961,3.98354637913954,6.245534056411,9.67009001661146,29.8927422210497,3.54642883459944,187.081830253128,1.62455516727975,0.0126745129830246,0.033753044774574,0.0782119924060677,0.278608640556603,0.0600051794027936,0.710763235733308,0.444623009847179,0.198829672961487,65.6072641117629,4.16968666328568e-19,223.259635209609,4.11094706057027,58.2603873069712,41.2487937080792,7.72118518269781,0.916029501967848,241.612737469977,106.582619923852,5.28487477489589e-21,7.53569246358499,0.321525360283068,16.2318473058964,2.47514126660212,5.48793456415037,0.407287794273757,48.0397815744852,0.999999998733422,6.35552589253125e-21,3.40297127078044,0.0626599372953639,0.88801732585484,0.628722965578424,0.117687961500196,0.0139623182464545,3.68271319395921
