"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"12",4,0.991026115356385,0.0246940093097198,1.31834758005794,3.98680526761382,0.194745571993154,75.5642158853357,77.3869941496775,0.0105634686554097,0.148184357269222,0.123555593682577,0.00482864349120804,0.656613839243223,157.029186485753,106.170457482315,75.0791092764907,74.8861113287955,76.6925321912622,1.65877288942673,15.7328010029961,9.27644391981585,0.361598334049669,50.3573780033891,0.999999995648438,0.676119257803963,0.478122001584662,0.476892943782258,0.488396670541805
"13",4,0.978278409660688,0.0176385780783713,1.0766958713879,3.88821078126831,0.191096486611607,74.6045733235068,77.1060209141265,0.0124802538740923,0.15098439235715,0.12586794798458,0.00484748048634161,0.661632385615523,153.459205410758,104.113044404519,73.1709889113486,72.9840433443345,75.4311555151355,1.91520984284274,15.7194447458693,9.20988222627393,0.353788725925971,49.9076953732146,0.999999995691595,0.678441177101642,0.476810683335968,0.475592473156212,0.491538809863141
"14",4,0.963411575417239,0.0125989843416938,0.867943336055569,3.77538155453913,0.186858777334016,73.5390829739302,76.928664634191,0.0147703534126693,0.154636822301468,0.128881384756688,0.00487027933147606,0.667375766216321,149.615824629697,101.90087701641,71.0284256917051,70.8484037826532,74.1139659899704,2.20987860590859,15.7576278115504,9.15424186023446,0.345051516610726,49.4618648398869,0.99999999487328,0.681083546785239,0.4747387216784,0.473535493954497,0.495361809443905
"15",4,0.94597298028009,0.0089992745297813,0.691577466665771,3.64727986616328,0.181921999989499,72.3456117631188,76.8785610286435,0.0175328473325846,0.159409377465272,0.132824706422775,0.00489817859315435,0.674029194205374,145.43857056431,99.5023593713466,68.6090872662524,68.4369939697438,72.7250414959107,2.54995225397337,15.8616091637121,9.1129818740745,0.335216618842433,49.0188011180411,0.999999995922363,0.684153856707595,0.471739282917059,0.470556011552804,0.500039576277374
"16",4,0.925421912666722,0.00642805323555806,0.545227824214625,3.50320906379721,0.176161808345225,70.9978470403208,76.9850571966721,0.0209023998125209,0.16566858903656,0.138015403670829,0.00493270789885267,0.681832350452592,140.856158486806,96.8800410262947,65.8659874008907,65.702963403273,71.2436588777013,2.94423174074704,16.0499797026303,9.09052083931165,0.324093526557353,48.5762313874257,0.999999998090553,0.68779414320306,0.467611696802682,0.466454317536787,0.505790158605941
"17",4,0.901128413281385,0.0045914665968272,0.425595806869087,3.34305952882629,0.1694488137206,69.4647947564921,77.2825285892397,0.0250630507825103,0.173919804022952,0.144897431228368,0.00497591089849247,0.691097841669193,135.78692018333,93.9888027329929,62.7493954184753,62.5967002778348,69.6414823619948,3.40323447615547,16.3465141516741,9.0922262072702,0.311475603122145,48.1290781510178,0.999999995377163,0.692178614638295,0.462116638654705,0.460992118415728,0.512873271932442
"18",-1,0.859465609670884,0.00327961899773372,0.421339848800397,3.30962893353803,0.167754325583394,68.7701468089274,76.5097033033475,0.0500402714582734,0.174243744595546,0.145366982592187,0.00498736270937156,0.695320636995935,128.213853382529,88.7468878220188,59.2497552280034,59.105576154291,65.75745879535,6.41585602797301,15.4635900553095,8.61295813682049,0.294780946427832,45.7225181368167,0.999999995377163,0.692178614638295,0.462116638654705,0.460992118415728,0.512873271932442
"19",4,0.838464595804183,0.00234258499838122,0.252131505237335,2.97789250386466,0.152681947743656,65.6984581758865,78.6056239150894,0.0368770749850428,0.199478783584829,0.166502439894675,0.0051004121058914,0.715767805699854,123.830143046135,87.1775989780836,55.2138495870041,55.0858311794026,65.908032683901,4.56649347052089,17.3900813999942,9.19324067221375,0.280960440210515,47.1748479321501,0.999999999167803,0.704009514654727,0.445883758048189,0.444849935391235,0.532245469542077
"20",4,0.798667685073317,0.00167327499884373,0.191478812886264,2.77668627443411,0.142475129398882,63.389104517656,79.7101755488207,0.0453908320843675,0.219134909257135,0.183387884678029,0.00519055085533216,0.732380389535764,116.773138567334,83.1314016609014,50.7406196457644,50.6268293639869,63.6619413823644,5.30042992467445,18.2169921593801,9.3052149040892,0.262781132457997,46.624757428219,0.999999999960174,0.711905175090031,0.434523044137289,0.43354858816934,0.545176246531387
"21",4,0.752481471933237,0.00119519642774552,0.144189091961718,2.56678062839007,0.131069438602894,60.7508902977605,81.1548926436502,0.056529778248609,0.245761204127515,0.206590765139292,0.00530788623667106,0.752933703073294,108.920054233213,78.5752738065021,45.8125466765988,45.7139193525135,61.0675530710778,6.15722651263002,19.3107539053351,9.4644490708981,0.242644283355497,45.9798188714315,1.00000000700692,0.721403187964191,0.420607089485216,0.419701587505155,0.560664001949714
"22",4,0.699731948241788,0.00085371173410394,0.107710545090837,2.35139780411857,0.118608466804861,57.7644811829454,82.9581451978901,0.0713242438272561,0.282079198552438,0.238785144129762,0.00546187274679443,0.778509276528213,100.271828328849,73.4647127393092,40.5026470908738,40.4196529573185,58.0484645618448,7.15181233273156,20.7228672913894,9.67143042323121,0.220767000922467,45.1912681496154,1.00000000224411,0.73265556366679,0.40392847978133,0.403100788343717,0.578911002816642
