"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,0.839155363242607,1,0.001,1.66484999805329,75.3897103074641,37.1925744195057,11.522773734337,1.22702891328088,17.7912041579395,34.2053349086878,36.576314020517,8.22096522468254,116.209244097824,0.0233047092135567,0.000656060868552655,0.0144336535868919,0.0651783318025731,0.11759972489788,0.00827814819258703,0.022591183923882,0.0281025923086989,0.304516324178991,0.133225891828308,0.0750147870144983,512.445427731743,2271.32604411948,4.19497315275813e-15,15.9592522811124,160.338222138486,189.28301436227,159.464390222972,1098.45437048457,30.6932100779626,6.89866705932332,487.588052215293,11.9423916811049,1.49012813727129,6.05487892932227e-17,1.04019744049931,18.8557308141012,1.56691284323045,3.60248936883685,30.8694153434364,9.34658351019472,0.919081071404923,36.5763138877443,1.79608270473436,7.96082705374679,1.47030655729414e-17,0.055935979621236,0.561973416302083,0.663422737326142,0.55891070112235,3.85,0.107577394177991,0.0241793094843604,1.70895947202683
"2",4,0.836228924884813,0.8,0.001,1.66028725341913,75.40690655905,37.2636920193998,11.4941692009,1.22643666196443,17.7550960074763,34.3113409732262,36.489975758518,8.20286198045532,116.189233364311,0.0238177037339377,0.000657425873028223,0.0144696239324176,0.0652274166643177,0.117591910580636,0.00827815447483927,0.0225963115605947,0.0281804201033473,0.304965782943324,0.133422530037704,0.0751125484459944,510.661397516491,2263.43563240695,3.71685193196236e-17,15.8729066568324,159.750828345379,188.1979253373,159.400754296651,1094.62366267422,30.5139731976184,6.85947045489466,485.80398849714,12.1627818744063,1.48804114667833,5.37814496679751e-19,1.03534869617903,18.7854051219723,1.55793149778644,3.60186910708092,30.8469546692242,9.30571772692329,0.915207902810926,36.4899756212487,1.79609344058518,7.96093441236001,1.30728764834987e-19,0.055828037263061,0.561874103495198,0.661927964153875,0.560642826359905,3.85,0.107323458113288,0.024126064648398,1.70866519653398
"3",4,0.832597514125215,0.64,0.001,1.65464800687623,75.4272390289164,37.3531716164505,11.4587014705922,1.22569931924683,17.7101831331306,34.4435304064178,36.3826293134468,8.18039346879633,116.163804000788,0.024458104787782,0.000659124081599134,0.0145143835839986,0.0652886189624384,0.11758267570079,0.00827819186012615,0.0226028192367395,0.0282777583872713,0.305526754963645,0.133667955296595,0.0752346907754761,508.447553638113,2253.64399031483,1.59046234740998e-15,15.7659686576167,159.022610778701,186.854841339927,159.319987744887,1089.87014598991,30.292086723715,6.81097526668597,483.588472211922,12.4356635459724,1.48543102536767,2.30845805862153e-17,1.02933832026088,18.698304072285,1.54682022660535,3.60108088379724,30.8190846618027,9.25504295777396,0.910409137473592,36.3826291694489,1.79610670932615,7.96106710018318,5.61835743465271e-18,0.055693771918757,0.561752291087778,0.660070506386164,0.562802784418592,3.85,0.107007733274844,0.0240599807905774,1.7082912353057
"4",4,0.828099291905241,0.512,0.001,1.64769660294993,75.450833689919,37.4659457055757,11.4148093102183,1.22478238515529,17.6543835394229,34.6082717894689,36.2493377668938,8.15255501481057,116.131383952378,0.0252573109829671,0.000661234560930033,0.0145700227544963,0.0653648848300161,0.117571965393386,0.0082782848440092,0.0226111079845923,0.0283995155420161,0.306226660840679,0.133974164117797,0.0753872768382139,505.705201171345,2241.51442124963,5.33645527474967e-16,15.6338239339048,158.121637634643,185.196393451232,159.217140905129,1083.98197310396,30.0180509367986,6.75112503498315,480.841584094699,12.7727535316886,1.48216680415334,7.77522747814546e-18,1.02190310089244,18.5906717079257,1.5331084970725,3.60007596600393,30.7845628924312,9.19232750332125,0.904476333416601,36.2493376154724,1.79612306552902,7.96123066244335,1.89535926957854e-18,0.0555269586017007,0.561603716665306,0.657765657066756,0.565494637082825,3.85,0.106615699314393,0.023978102984737,1.70781446988791
"5",4,0.822539535207926,0.4096,0.001,1.63915613546299,75.4774734589334,37.6083840821604,11.3606247042791,1.223643858654,17.5851610497678,34.8134271221299,36.084096868159,8.11813778432007,116.089894659635,0.0262543346045464,0.000663853689357028,0.0146390917422196,0.0654598473801626,0.117559880870578,0.00827847332379736,0.0226217106059398,0.0285518438752734,0.307099491486147,0.134356027525189,0.0755778677571497,502.315578557237,2226.52136813973,2.79674472174504e-15,15.4709856471897,157.009727837195,183.154593285392,159.085667577954,1076.70425158718,29.6805962663333,6.67748927986853,477.442639978365,13.187961276518,1.47808442467182,4.09418025611942e-17,1.01272835928572,18.4580449000625,1.51624041464407,3.59878993350122,30.7418916911602,9.1148960203966,0.897160933485174,36.0840967059093,1.79614316057039,7.96143161383619,1.00003944099283e-17,0.0553200144365343,0.561423855512897,0.654910745554595,0.568846848400815,3.85,0.106129696671056,0.0238768758362355,1.70720433322992
"6",4,0.815686216209777,0.32768,0.001,1.62870384223667,75.5062826101117,37.7888078152995,11.2939214405387,1.22223194286545,17.499423188387,35.0686703505623,35.8796627541521,8.07569341023928,116.036602368115,0.0274975890495715,0.000667099150821292,0.0147247090695201,0.0655780011089251,0.117546821854186,0.00827882306986859,0.0226353484617553,0.0287424656524503,0.308187536238778,0.134832047104465,0.0758158866757032,498.137154893439,2208.03841608461,6.79872635381824e-17,15.2709960351956,155.641801905968,180.649910877499,158.91683903199,1067.7332570186,29.2665463508172,6.58723180106831,473.247285637429,13.6975707755825,1.47298055235084,1.00109267603253e-18,1.00144139493045,18.2951991617054,1.49556864974234,3.59713802792976,30.6892864658359,9.01958481407635,0.888169948489674,35.8796625774715,1.79616775419625,7.96167755012402,2.45146400471671e-19,0.0550636915625071,0.561208460445604,0.651381936739895,0.573017489388273,3.85,0.105528419865153,0.0237520394418802,1.70642062306051
"7",4,0.807266211603081,0.262144,0.001,1.61597379764063,75.535226280863,38.0181681897504,11.2121046194757,1.22048480074625,17.3934545259149,35.3858541106166,35.627360752729,8.02351827957548,115.967854327187,0.0290470724113489,0.000671112538026769,0.0148306321063487,0.0657248457225209,0.117533711892176,0.00827943950489033,0.0226530034278409,0.0289810758936682,0.309542964667651,0.135425047042097,0.0761130714156307,493.003304206101,2185.32792515747,1.84625700774696e-15,15.0264042832434,153.965431663604,177.591129500173,158.698913290093,1056.71147098843,28.7607645442718,6.47711520528096,468.084652152232,14.3203026763089,1.4666009702732,2.73811584556633e-17,0.987608103280398,18.0961286865045,1.47035501330182,3.59500702675511,30.6246353384255,8.90269232314216,0.877163631372258,35.6273605578235,1.79619770704114,7.96197707969079,6.72661334240743e-18,0.0547468803725329,0.560954364723995,0.647031727531185,0.578200230565632,3.85,0.104786355155085,0.023598583175222,1.70540962245864
"8",4,0.796962977680099,0.2097152,0.001,1.60055704239632,75.5602309509757,38.3111282323263,11.1121718167153,1.21832818972462,17.262793558909,35.7794202993941,35.316930038823,7.95962261854016,115.878816893499,0.0309770291951277,0.000676064381291642,0.014961394600867,0.0659071384328916,0.117522394176853,0.00828049378050594,0.0226760423342161,0.0292798701331608,0.311230460261916,0.136163326364588,0.0764840256646655,486.720874060494,2157.53461935128,1.84864727445121e-15,14.7287698196594,151.92096261018,173.875956972286,158.415963008183,1043.22453778325,28.1462857262601,6.34352454328163,461.755634807449,15.07716672565,1.45863230754702,2.76583413508819e-17,0.970731071450487,17.8541152516006,1.43977878028853,3.59224708358917,30.5454789860203,8.75998146124733,0.863755402688633,35.3169298234168,1.79623398153067,7.96233982585663,6.82239704767749e-18,0.0543562404371573,0.56066137716818,0.641685859657555,0.584631050643695,3.85,0.103873323643597,0.0234106547604122,1.70410024843381
"9",4,0.868401364855684,0.16777216,0.001,8.25737345313097,36.238394033075,24.129400583912,10.8172510421384,3.56566211428817,19.6549383913412,32.9761886336579,45.9314686903197,8.07932158382631,150.350000170255,0.0340991167148106,0.000231859807277147,0.00345343683625403,0.0664647564949836,0.154620524784906,0.0114239465634971,0.0292965666763909,0.0290794214381654,0.31230843024914,0.136634938233999,0.0703584707002164,352.873612634856,1.0711785727898e-07,2304.68598822622,20.1648011718571,189.74893012004,228.926828538441,159.092040095595,1136.73739264951,39.8869501004998,7.01609389050275,652.820726769509,12.0326785028128,2.48363257446453e-11,7.95908748773896,1.34024859965725,29.339079152535,2.61524785617402,4.66085056034364,33.0556657053764,12.4570307733129,0.95864355537278,45.9314679769065,1.19514271692282,3.62795976790206e-10,7.80570882887988,0.0682958838400864,0.642658004897424,0.77534908261636,0.538826611661077,3.85000002050225,0.135092554971529,0.0237627105406656,2.21102941426846
"10",4,0.858785799526358,0.134217728,0.001,8.10257227458909,36.2707123611059,24.2804002947282,10.7608209353107,3.57474936852531,19.5592181429954,33.361595509636,45.5934296789471,8.03782324763231,150.458677771204,0.0371824914980046,0.000233232450575088,0.00348396312212725,0.0665749347481682,0.154557005689532,0.011414456122129,0.0293035093962993,0.0295074737547801,0.313360968434153,0.137095423689942,0.0705716323436881,348.992930976932,2.16700971004386e-16,2280.23037978586,19.867122785598,187.646499575471,225.048267725274,159.169247073432,1124.15061158,39.1549899599834,6.90276846416946,646.05887942711,12.9764266889135,5.05416985093541e-20,7.94423855312815,1.32265240308503,29.0020811025068,2.56880357731128,4.6642175272182,33.170844667617,12.26964557289,0.946337967228883,45.5934297113051,1.19523377954909,7.42159217610773e-19,7.80935123082552,0.068041080916237,0.642653231625404,0.770747106141341,0.545124109634575,3.85,0.134098322585139,0.0236406566106833,2.21262761428241
