"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,1.09576995973309,1,0.001,7.39841423376136,7.00762575818868,11.6183651006986,4.71793220724012,2.07222839240481,19.1950121902156,61.9015036727833,7.47412955378839,132.614789193396,0.0175438596491228,0.00368609928501994,0.0239648033779061,0.0426745515315026,0.154867875781788,0.0118241673621477,0.262052365776341,0.131026182888171,0.0851961267293524,548.544180140282,1351.09305018316,7.06919629126149e-16,23.3040033568517,210.293110957387,312.85481008605,67.8298081869435,8.18992664019461,726.576511072298,9.62358210772424,4.98026312627556,1.69411899159905e-17,0.994487892142278,32.5676473855143,3.69924763451039,17.774961705544,1.07309482579884,61.9015045158862,1.97087238728816,4.85436193048652,2.53990184841704e-18,0.0837292936323631,0.755565186229569,1.12406061125503,0.243706707373163,0.0294257069046787,2.61052734632669
"2",4,1.09381420897887,0.740740740740741,0.001,7.39415458363934,7.02710083476457,11.6405433271485,4.72028831867292,2.07469408356144,19.1668243669095,61.8272596688501,7.47675330779143,132.672381875069,0.0181020733652313,0.00368562389516396,0.0239632490473095,0.0426708262657144,0.154772577736753,0.0118152243212206,0.261997434624945,0.130998717312472,0.085209087119153,547.569787615855,1348.70489067221,1.2843236596696e-16,23.234274701412,209.95308175947,311.985351101676,67.6275351280143,8.17817900509201,725.594682170103,9.91214846800631,4.97081897258599,3.07765677140145e-18,0.991425699193835,32.4949796676883,3.68617690820106,17.7182407135481,1.07133095961884,61.8272604862265,1.97088915806762,4.85444578312534,4.62271592323191e-19,0.0836280253955553,0.755692264075237,1.12294096546025,0.243414408145079,0.0294360366448481,2.61166106053285
"3",4,1.09118171846485,0.548696844993141,0.001,7.38834196545169,7.05335670540011,11.670472959337,4.72338463234615,2.07798849769629,19.1289253550055,61.7273219607599,7.48016846263309,132.75003990638,0.0188556618819777,0.00368502168322116,0.0239613107077205,0.0426659363117358,0.154644932005976,0.0118032500248371,0.261925724759564,0.130962862379782,0.0852267043859211,546.258290268849,1345.49066646595,2.94875437633318e-16,23.1405967011274,209.495331406417,310.816215545086,67.355725253375,8.16222307746254,724.272083356604,10.3000616215366,4.95816228049872,7.06560198120698e-18,0.987315225065863,32.3973912809148,3.66864150385231,17.6421971536963,1.06894809760681,61.7273227432085,1.97091204301011,4.85456020629051,1.06391712779929e-18,0.0834917868216613,0.75586380834621,1.12143180852988,0.243020952601417,0.0294494821363508,2.61318976193661
"4",4,1.08764205165306,0.406442107402327,0.001,7.38038466044696,7.08873670852612,11.7108561810274,4.7274119820637,2.08237375486678,19.0780429625545,61.5929377828685,7.48454986165862,132.854706639005,0.0198730063795853,0.00368427974719128,0.0239589812967741,0.0426595855731029,0.154474423881827,0.0117872628961961,0.261833321521047,0.130916660760524,0.0852507060794313,544.494946685143,1341.16932492766,2.32251953553579e-15,23.0149590523699,208.879721096101,309.246321869112,66.9910692174986,8.14051116723402,722.491828503064,10.8207515491258,4.94124298138519,5.56452021132943e-17,0.981808615156033,32.266574576917,3.64516769555292,17.5404941654641,1.06572853889803,61.5929385165056,1.97094337167554,4.85471684788524,8.40697330988861e-18,0.0833087272339422,0.756095358236371,1.11939879702028,0.242491881034916,0.0294667317388135,2.61525013068907
"5",4,1.08288943650256,0.301068227705427,0.001,7.36944854909493,7.13637861532393,11.765329519976,4.73257372042517,2.08818115384378,19.0098634368037,61.4124881211773,7.49005284782648,132.995684675999,0.0212464214513557,0.0036834050033718,0.0239563496924821,0.042651461818281,0.15424749262976,0.0117660003630599,0.261716471317723,0.130858235658862,0.0852835022311321,542.127537143755,1335.36809789273,3.66524465441536e-15,22.8468496180722,208.052941825674,307.142327757214,66.502934655762,8.11089910775724,720.098110180326,11.5182701345417,4.91870153312116,8.78058826496751e-17,0.974451534153216,32.0916446108554,3.61383673990244,17.4049133903792,1.06137794684815,61.4124887861979,1.97098642807813,4.85493212778298,1.33255497543984e-17,0.0830631676797145,0.756407849748084,1.11666225753308,0.241781449295973,0.0294883970386869,2.61802528889762
"6",4,1.07652080532018,0.22301350200402,0.001,7.35434894847545,7.2004701693865,11.8387779361616,4.73904812669015,2.09581742836705,18.9187509512604,61.1706461248983,7.49674490447939,133.185396155784,0.0231005317982456,0.00368244905036464,0.0239537067802536,0.0426412971525644,0.153946944543517,0.0117378680730698,0.261572787659462,0.130786393829731,0.085328484660729,538.955461055133,1327.59587850629,2.07297977669103e-15,22.6226200754926,206.944630220091,304.329877459491,65.8514732283315,8.07040186185014,716.88424963256,12.4501577659422,4.88880418207349,4.96555497322526e-17,0.964657865008648,31.858493512071,3.57218395231299,17.2249534238171,1.05549875626813,61.1706466982901,1.97104587615169,4.85522936608321,7.58121688236263e-18,0.0827345211796355,0.756829440392885,1.11298278485189,0.240829315452355,0.0295147437184228,2.62175976684614
"7",4,1.06800978676895,0.165195186669645,0.001,7.33339356979811,7.28657350112858,11.937743649944,4.74690741178135,2.10575951622714,18.7974357435523,60.8473716648824,7.50446992465158,133.440345864539,0.025603580766547,0.00368155347638478,0.0239517360561264,0.0426289955179674,0.153551498117889,0.0117009051530036,0.261403671027349,0.130701835513674,0.0853904752931789,534.716837384003,1317.21175320307,6.86317655749186e-15,22.3248171121867,205.462720606319,300.583821695085,64.985588437262,8.01484732404111,712.577976665805,13.6906657331939,4.84938550913967,1.64384993411639e-16,0.951684528614848,31.5491085564776,3.51710278818152,16.9874713813727,1.04755525661403,60.8473721109449,1.97112837843784,4.85564187552572,2.52997495737849e-17,0.0822960443298402,0.757397880492246,1.10804309799018,0.239556581357805,0.0295451571836676,2.62677846190038
"8",4,1.05667816780306,0.122366804940477,0.001,7.30415634836114,7.4020268258784,12.070941618548,4.75595772205565,2.11852385273403,18.6367096807612,60.4167881157673,7.51259700997116,133.782296443276,0.028982696873754,0.00368102981078777,0.0239518467631569,0.0426148800142013,0.153035694549305,0.0116527910790228,0.261218824638463,0.130609412319231,0.0854764070391523,529.074361661038,1303.39054778376,1.43575108300635e-15,21.9316021424984,203.488240887833,295.618613919289,63.8411009707145,7.93839724393905,706.824159450832,15.3340018476968,4.79781946149103,3.43888899302047e-17,0.934612593821772,31.1409642768858,3.44478194707177,16.6764973591955,1.03682939878749,60.416789558326,1.97124346018246,4.8562173478148,5.34937078398705e-18,0.0817135178484069,0.758163489182948,1.10142600289134,0.237861370534517,0.0295771535825636,2.63350977250543
"9",4,1.0416690782659,0.090642077733687,0.001,7.2631975466163,7.55639278835151,12.2499089353525,4.76545335084879,2.13458665447622,18.4251807027501,59.8460833964386,7.51956767518078,134.239631408414,0.0335445036184834,0.00368148641900798,0.0239566985848474,0.0426001275971732,0.152370669094582,0.0115909424614173,0.261044290855551,0.130522145427775,0.0855963424412332,521.602048587167,1285.0905007338,5.6035797642729e-18,21.4164739123633,200.870231950695,289.081481947356,62.3398145293922,7.83290112916361,699.166365579782,17.4968818062406,4.73104322564766,1.34243271408836e-19,0.912344521348206,30.6067316435112,3.35072682391306,16.2734526758918,1.02236706030208,59.8460836515594,1.97140475342615,4.85702371873646,2.1178835116565e-20,0.0809439659733321,0.759192819817376,1.09258889834144,0.235614501560782,0.029604597146381,2.64251242929949
"10",4,1.02193099585456,0.0671422798027311,0.001,7.20565637962862,7.76196825816473,12.4896254944386,4.7736175374642,2.15422732242569,18.1494667234617,59.0946546075715,7.52221688147027,134.848564571247,0.039702942723868,0.00368403903131005,0.0239710694402711,0.0425874906334088,0.151526096845163,0.0115127444201302,0.260934940455909,0.130467470227954,0.085765043066465,511.777257748487,1261.03393537167,2.41671682154078e-15,20.74897427584,197.422027211855,280.554274913896,60.3906592327968,7.6871865887149,689.029639409263,20.3190631517664,4.64569823771575,5.79312867466252e-17,0.883646747625175,29.914589214672,3.22994966305863,15.7580330710029,1.00292778739989,59.0946566980063,1.97163125658313,4.85815632669771,9.31044580726903e-18,0.0799358033302652,0.760571974810561,1.08084048130974,0.23265612050225,0.0296150270924026,2.6544993025836
"11",4,0.996229573443217,0.0497350220760971,0.001,7.12498284332332,8.03413315742433,12.8092117316591,4.77687766942121,2.17722193403359,17.794502685201,58.1142367800766,7.51463985876902,135.654193418098,0.0480168355161373,0.00369059240916511,0.0240030026877089,0.0425824564956144,0.150474442236074,0.0114160277337678,0.260995422303056,0.130497711151528,0.0860042426615653,498.986504845785,1229.72096556748,1.16337820604464e-15,19.8964226983454,192.921993424679,269.571009822809,57.8951213183938,7.48630646108086,675.713596223479,23.9597529279523,4.53839886091452,2.79245702065115e-17,0.847238553970649,29.0298293556502,3.07743012435696,15.1103616377808,0.976945858149947,58.1142360993231,1.97194888705783,4.85974443375361,4.5975639348124e-18,0.0786288370836006,0.762410018163418,1.06531989871636,0.228796207795577,0.0295851962943662,2.67035813815154
"12",4,0.963213985427824,0.0368407570934053,0.001,7.01275454139791,8.39141660334767,13.2320979461054,4.76886356839494,2.20237604188213,17.3449959883002,56.8505841297741,7.48684191277391,136.710069550532,0.0592405907857008,0.0037042285063517,0.0240653773205715,0.0425948438184221,0.149197443435037,0.0112998019909369,0.26140807723305,0.130704038616525,0.0863458841909675,482.55792189092,1189.50784660068,4.48365932254682e-17,18.8283021178323,187.122616114182,255.666008239875,54.7592777135396,7.21143083707103,658.405254699417,28.5870163811382,4.40620887390727,1.07900953373987e-18,0.801988588075132,27.9182159331117,2.88897526892383,14.314517497767,0.942563134608933,56.8505838730003,1.97239073237645,4.86195365632108,1.83263556430096e-19,0.0769581575991429,0.76483857605197,1.04500049084263,0.223821197361316,0.029475755562102,2.69114310138843
"13",4,0.921571635954421,0.0272894496988187,0.001,6.85925071297634,8.85472379619822,13.7851490920197,4.73949970578956,2.22695744171148,16.7880516375595,55.247853967379,7.42353129401725,138.074981397182,0.0743926603996116,0.00372955184977995,0.0241772634443374,0.0426405892200273,0.147694956707315,0.0111652468752594,0.262465980708067,0.131232990354034,0.0868363014293113,461.837098403357,1138.78951875595,4.00744424014942e-17,17.5236930248719,179.773815173794,238.466025644361,50.9148551636884,6.84131587918632,636.229932452887,34.357290421463,4.24717455618626,9.68890351325851e-19,0.747220595891421,26.5516858492023,2.66253204768122,13.3634173931467,0.897806340782154,55.2478541928293,1.97299506841217,4.86497536086333,1.71200359392654e-19,0.0748622404695708,0.768004242174923,1.01874079455015,0.217511236092043,0.0292265011575482,2.71801144482642
"14",4,0.870296789508857,0.0202144071843102,0.001,6.65494244501673,9.44528158845247,14.4960129988264,4.67468984737339,2.24612317034817,16.1164450619346,53.2566800457861,7.30393106239852,139.805893930784,0.0948479543783909,0.0037729730509934,0.0243649410303431,0.0427435892687316,0.145993486383301,0.0110167025682585,0.264608514141453,0.132304257070726,0.0875409459931885,436.318994288926,1076.31804811165,1.06462880180745e-17,15.9808841796931,170.665932797914,217.829213065746,46.3491176637481,6.35658775439945,608.363103211885,41.3839640647414,4.06091898982308,2.59396179752433e-19,0.68308034952797,24.9161145360256,2.39975965102313,12.2643711567717,0.841003620350697,53.2566815625201,1.9737994403812,4.86899719893511,4.81611793372842e-20,0.0722935757176488,0.772050557179254,0.985405596537329,0.209671968684197,0.0287556341039312,2.75208452619653
"15",4,0.809056698276296,0.0149736349513409,0.001,6.39327156736936,10.1805420012456,15.3877213591902,4.55816498303131,2.25299961870476,15.3322624107844,50.8453633084486,7.10437779180124,141.945295592352,0.122462601249743,0.00384257395116254,0.0246610985047405,0.0429361454318456,0.144150987314173,0.0108622298075764,0.268442469570894,0.134221234785447,0.0885485369652714,405.8282813268,1001.6394053533,1.5410784777632e-17,14.2274740359019,159.691288298566,194.011719005408,41.1367817609922,5.74784443954215,574.208960939005,49.6987869919925,3.84887348746853,3.80046881436538e-19,0.610872894333294,23.0196568737106,2.10739987719967,11.0428592861197,0.771482778030013,50.8453634034975,1.97482962873419,4.87414817058185,7.49915069531743e-20,0.0692333150767287,0.777085043338295,0.944094112319891,0.200178595702554,0.0279699913063041,2.79419873213291
"16",4,0.738559502298878,0.0110915814454377,0.001,6.07373256000978,11.0682193720841,16.4711215043675,4.37606103336165,2.23983631123725,14.4490518727109,48.0120254538401,6.80481255389711,144.505139941122,0.159742374526069,0.00394756598947421,0.0251022417169607,0.0432576059307154,0.142252715524233,0.0107131250605523,0.274741042407731,0.137370521203866,0.08997280033673,370.70241516137,915.541505661881,8.69742189742082e-19,12.3257369510583,146.912155038355,167.794056905629,35.4597376235493,5.02575897304341,533.628221172725,59.2168840404258,3.61416050970285,2.18324786783445e-20,0.533181871834536,20.898652997723,1.79759871604744,9.74224527819858,0.690391129571978,48.0120253976179,1.9760876718317,4.88043834729568,4.63629787271031e-21,0.0657042841887717,0.783138405740209,0.8944526760461,0.189023722259213,0.0267906006058941,2.84458936891973
"17",4,0.665162352877814,0.00821598625587976,0.001,6.95979667525365,8.34893674242388,13.7604679646718,3.80819330840656,2.37700824892003,13.9337413554354,46.9443822355033,5.96474181871016,151.902732291165,0.210070068449109,0.00363194351100561,0.0237923591034801,0.044457454643436,0.149343549598247,0.0115386868683581,0.297083810768966,0.148541905384483,0.0929223909496469,315.950325577499,648.381658580385,173.227558044273,10.8492965840339,134.480684492377,145.435691167281,31.2256357421628,3.96752170244194,505.199894096801,66.3717065205834,2.35488555753608,4.12149226760829,0.482332110797874,20.0838227744935,1.6781368998625,9.27663085996537,0.589343233335014,46.9443820669832,1.87006813331323,3.83768516686824,1.02531097417972,0.0642155496234466,0.795973361178444,0.860814594829736,0.184820402501981,0.0234832355067329,2.99021126557412
"18",4,0.593307647285693,0.00608591574509611,0.001,7.12425004140599,6.79936964467035,12.0355990110591,3.33817950248311,2.34787011823035,13.3252864385963,45.252590454734,5.23645773660485,158.540397456052,0.278012455245213,0.00360633335102673,0.023677887815681,0.0457593126042451,0.155921073986787,0.01233627669743,0.322854859666439,0.16142742983322,0.0962173838249361,270.211007816749,462.742298568718,269.6240545284,9.29900364227118,121.821597879916,123.458411572467,26.8487079762812,3.10683041981599,470.316151071945,75.1220257174177,1.66880298425914,6.3841281155325,0.425516014574701,18.9945543762231,1.52301712578314,8.66823584590748,0.501527649598557,45.252589626756,1.79303750809066,3.07061619960536,1.78914266579682,0.0617053407749083,0.808370821230062,0.819232215694382,0.178159804939897,0.020615975340964,3.12087396567032
