"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,1.14264331543765,1,0.001,4.19590056085336,45.1731215758669,6.01422308066011,10.5575687908681,2.28174012815067,17.6734532562798,36.7633425534549,48.331148382234,10.1236676779022,1.74360220385907,12.4695051169865,14.1932296143588,130.479495735204,0.0067741935483871,0.00106951367033572,0.0022847760676984,0.0335052831901125,0.0901737320595634,0.00892996215569753,0.0173321475066665,0.0146774897693571,0.0935112141761317,0.826835999031059,0.0935112141761317,0.00690770362680295,0.00641433776210353,0.00842809487500277,0.056106728505679,7.27554546650996e-05,0.00194502600887155,580.350879741026,7.24480936072804e-14,3837.04308008617,22.8016683289853,223.071847345215,394.166515502564,233.374375676944,1497.2158200078,55.2252636263854,11.5677411998674,18.1102100407355,3.91667363930864e-13,1.99227091253952e-13,0,14.2481966687402,24865.237984852,24848.587267251,3.93140918534243,7.74842265027486e-17,8.76678420010866,0.763976354569674,20.1152209925392,3.51989206648106,4.044879103509,21.9753698806841,5.16418145490026,9.56462485152512,1.69350772989395,2.70552207032558e-15,1.27790985466427e-15,0,0.799419702188527,1.80908169494381,48.3311485185177,1.49382955216056,1.8648219035447e-16,9.87659112105368,0.0586917452483254,0.574189390335777,1.01458894934843,0.600708211657761,3.85385,0.142150436418336,0.0297754931703012,0.0466158799772268,1.00815610569564e-15,5.1281272570647e-16,0,0.0366750150499602,64.0033962554729,63.9605371250998
"2",4,1.14139545133825,0.769230769230769,0.001,4.19168884290982,45.1792908453072,6.01747620930171,10.5569966263482,2.28223358654979,17.6758551599918,36.8033927469614,48.2946568942605,10.1230727072804,1.74347732171768,12.4684792618246,14.1929810106529,130.470398425599,0.00687096774193548,0.00107002746490814,0.00228517808180845,0.0335055724034143,0.0901687209452104,0.0089281378598603,0.0173309449126695,0.0147208829141462,0.0935138899662744,0.826859658649163,0.0935138899662744,0.00690887595467596,0.0064143999535937,0.00842831491027615,0.0561083339797646,7.27465332217201e-05,0.00194581798386512,579.719492274578,0,3832.90078463904,22.7800717127077,222.800924523939,393.614657642621,233.373472639983,1495.58073244758,55.1233017030509,11.5544291416563,18.0900075974174,3.16441139610549e-13,5.32824809778785e-15,7.20686534620824e-14,14.231465514552,24836.3521251434,24819.7198828781,3.98323393078984,0,8.75886086280352,0.763259342125098,20.089674389734,3.51424592709503,4.04458279840193,22.0162688510138,5.15479437003685,9.55389133595587,1.69166697995396,2.18625258052558e-15,3.41775143511861e-17,6.07417306537994e-16,0.798503820111984,1.80675851497809,48.2946573025989,1.49383575010765,0,9.87671502340574,0.0587002610192398,0.574119019019042,1.01427613731924,0.601362626584336,3.85385,0.142043108512532,0.0297737432567071,0.0466147859936748,8.15413477473949e-16,1.37299635426932e-17,1.85708316588374e-16,0.0366719978288959,63.9989360392747,63.9560776596073
"3",4,1.13977599118155,0.591715976331361,0.001,4.18622638557442,45.1873163379244,6.02163064818037,10.5562552356953,2.28269139142864,17.6791404098493,36.8556677180072,48.2472350519434,10.1222881944172,1.74332024424857,12.4671452442879,14.1926502097482,130.458432483517,0.00699677419354839,0.00107072155303296,0.0022857155036746,0.0335059472024664,0.090162204123679,0.00892578753472394,0.017329365005681,0.0147772784569063,0.0935173664523285,0.826890398104799,0.0935173664523285,0.00691040208149698,0.00641448196885868,0.00842859171665955,0.0561104198713971,7.27350281246017e-05,0.00194684788956385,578.900074577524,0,3827.52476166397,22.752016627101,222.449100733402,392.898540947962,233.373362244165,1493.45873922911,54.9910401530981,11.5371410598172,18.063786979848,2.14825595333049e-18,1.71860476266439e-17,2.14825595333049e-18,14.2097528280126,24798.8397886149,24782.2315319821,4.05043310244726,0,8.74863268843377,0.762327867857284,20.0565012274538,3.50692889920454,4.04421217693214,22.0692556534888,5.14261725359199,9.5399511639435,1.68927778651124,1.48453124114833e-20,1.10239592617054e-19,1.81067723335059e-20,0.797315197448562,1.8037443094824,48.247235156722,1.49384378276308,0,9.87687568144847,0.0587112700037586,0.574026884267276,1.01386935056129,0.602216792777896,3.85385,0.141903632505716,0.029771435865933,0.0466133570507752,5.54354532085445e-21,4.43483625668356e-20,5.54354532085445e-21,0.0366680742479056,63.9930693824759,63.9502120017242
"4",4,1.13767654002001,0.455166135639508,0.001,4.179160507707,45.1976477022748,6.02704554639048,10.5552899918211,2.28328531154179,17.6833986808172,36.9236046928055,48.1857204187621,10.1212725317058,1.74311483347708,12.4654111338022,14.1922212618836,130.442827433922,0.00716032258064516,0.00107162197834665,0.00228641275925207,0.0335064352460922,0.090153818306636,0.00892273977622712,0.0173273291678103,0.0148505906887155,0.0935218887849796,0.826930385046136,0.0935218887849796,0.00691238621719094,0.0064145881680889,0.00842895377263845,0.0561131332709878,7.27200792296507e-05,0.00194818682020596,577.837769056955,0,3820.55490793573,22.7156279601001,221.993052198208,391.970684167174,233.372882399875,1490.70780947707,54.8197636843886,11.5147343144713,18.0297950524464,0,7.19774673614631e-13,0,14.181605808631,24750.2012610047,24733.6240975751,4.13750482572814,0,8.73536548892734,0.761119717319416,20.0135212932128,3.4974524147334,4.0437287521833,22.1378915150157,5.12684784251025,9.52188368036971,1.68618048771087,0,4.61705810505846e-15,0,0.795774336736323,1.79983659665006,48.1857204828242,1.49385417593091,0,9.87708351585887,0.0587255411539977,0.573907186086438,1.01334158952824,0.60332687406545,3.85385,0.141722707114006,0.029768448622666,0.046611499061808,0,1.86079633330881e-15,0,0.0366629739229477,63.9854185530715,63.9425624676086
"5",4,1.13495684296995,0.350127796645776,0.001,4.17002714816844,45.2108869235636,6.03411440199091,10.5540350583934,2.2840636538818,17.6888991559048,37.0119388325202,48.105968822639,10.119957964544,1.74284501973901,12.4631564598225,14.1916650852946,130.422439774932,0.00737293548387097,0.00107278912798839,0.00228731690662914,0.0335070698951337,0.0901430778271725,0.00891879086799448,0.0173247174700831,0.0149458944899121,0.0935277704089597,0.826982390984485,0.0935277704089597,0.00691496613445943,0.00641472565287089,0.00842942947463314,0.0561166622453758,7.27006591967168e-05,0.00194992792306925,576.461586599312,0,3811.52523834751,22.6684508153514,221.402343172227,390.7695407196,233.371962497522,1487.14416595511,54.5981985029533,11.4857155424275,17.9857599643833,2.26245987418842e-13,2.05251220578246e-16,2.35183690245907e-17,14.1451447090806,24687.1769696819,24670.6400832325,4.25021408692662,0,8.71816611771593,0.759553365884379,19.9578886516924,3.48519181126037,4.0431033157084,22.2266997956534,5.10644777432702,9.49848450144434,1.6821680285795,1.56448334105863e-15,1.31663026992634e-18,1.98246433051184e-19,0.793778308051441,1.79477403940188,48.1059699782866,1.49386759964119,0,9.87735209274188,0.0587440082640778,0.573751650826865,1.01265716463678,0.604770242361441,3.85385,0.141488143595998,0.0297645822486589,0.0466090797553724,5.86303680957602e-16,5.31896930058192e-19,6.09465232358345e-20,0.0366563425288896,63.9754229231065,63.9325685171236
"6",4,1.13143835800733,0.269329074342904,0.001,4.15825137845287,45.2278505420781,6.04334534025033,10.5523909525721,2.28506948477908,17.6960162524239,37.1265850947762,48.0027007990002,10.1182654361622,1.74249151665279,12.4602241698708,14.1909458683601,130.395863389148,0.00764933225806452,0.00107430162812103,0.00228848870411653,0.0335079015861383,0.0901293250752415,0.00891367520606558,0.0173213666323012,0.0150697837245998,0.0935354397463649,0.827050204073121,0.0935354397463649,0.00691831953125322,0.00641490271955768,0.00843005295021558,0.0561212638478189,7.26754213172596e-05,0.0019521905711674,574.681160408888,4.50627456820845e-14,3799.84236864713,22.6073668377043,220.638366217568,389.217077738601,233.369124878073,1482.53386344223,54.3120969719381,11.4481936309737,17.9287935229167,7.39789277068797e-18,1.76982109052225e-16,3.91274709271625e-17,14.0979755751619,24605.6317122269,24589.1469273276,4.39592713841765,4.84109810538672e-17,8.69589633807236,0.757525423119524,19.8859870328933,3.46935461561587,4.0422721726724,22.3414646864699,5.08010587381744,9.46823087876538,1.6769775862878,5.11809860455676e-20,1.13532301267217e-18,3.29846651724e-19,0.791196206973768,1.78822465146341,48.0027007845788,1.49388492543401,1.17140705335172e-16,9.87769849547275,0.0587678992270666,0.5735499124946,1.01177063946462,0.606643547300265,3.85385,0.141184414114706,0.0297596042240063,0.0466059377273611,1.92308383351992e-20,4.60065377115412e-19,1.01711945710656e-19,0.0366477181466788,63.962393111205,63.9195408770331
"7",4,1.12689163887112,0.207176211033003,0.001,4.14309234411204,45.2494005793581,6.05541150658777,10.5502509870121,2.28635448933558,17.7052136778027,37.2756196126439,47.8690722378645,10.1160814228116,1.74202612613868,12.4564122799682,14.1900147722139,130.36104912026,0.00800864806451613,0.00107626347781828,0.00229000841694192,0.0335089845021179,0.0901118688903069,0.00890706332634914,0.0173170983290655,0.0152308300535504,0.0935454186824023,0.827138438875978,0.0935454186824023,0.00692268029266979,0.00641513129132277,0.00843087414819581,0.0561272512094414,7.26426566789804e-05,0.00195513278713911,572.380326336985,1.0051364669914e-13,3784.74340143556,22.5283310154702,219.651329277277,387.213268319068,233.364355973494,1476.57625643758,53.9432572653674,11.3997275735059,17.8551789002564,6.94738244918139e-14,7.90069237853949e-15,1.04300720444039e-13,14.0370268486277,24500.2135110562,24483.7960480149,4.5839925926858,1.08179166964615e-16,8.66709424525282,0.754901494855971,19.7931917854156,3.44893310172056,4.04119349889204,22.4894820229085,5.04614458598134,9.42915286876113,1.67027018587368,4.80945075665879e-16,5.0683978900684e-17,8.79346247629848e-16,0.7878597321666,1.77976059864537,47.8690724071008,1.49390721341796,2.623396628807e-16,9.87814431799986,0.0587987299033476,0.573287882454186,1.01062295130744,0.609078751840586,3.85385,0.140791388934896,0.0297531806553283,0.0466018472833692,1.81326021836309e-16,2.06207320416312e-17,2.72223889372998e-16,0.0366365067057887,63.9453244815028,63.9024750589511
"8",4,1.09192842177503,0.159366316179233,0.001,3.32537524021494,45.9927429861432,11.2451369774108,9.87478721869311,0.835894213554051,13.5764594400513,37.8670515039483,50.5510277067067,8.02024322432869,1.74323913850444,11.9146762496105,13.6421012443081,131.411264831328,0.00847575861290323,0.00186570189118871,0.00273443910492985,0.033874253794621,0.0895197528109309,0.00807646467979154,0.0177343079799374,0.0159178335866759,0.0956102316892159,0.845395732830962,0.0956102316892159,0.00683957086709351,0.00669185321871631,0.00842873466303699,0.0573661390135295,6.62874596106112e-05,0.00211375415296666,568.616078465429,270.962385407313,3405.28353097406,15.7372585790451,215.959020650255,353.509870234933,229.711721033222,1430.76393224431,55.5116325604924,8.76939579971566,16.7183167815052,0.313528657602408,0.0118642735225783,0.0103893660254471,13.0099736331977,23930.5763396547,23915.2825017888,4.81945262448862,0.505535034895428,9.31154045046908,0.533087891138151,19.3325981459015,2.85510998091013,4.07377840740462,22.7746621752829,5.3074800505553,7.41360978858538,1.59844214093342,0.00214440147253636,7.93939769597964e-05,8.75692095456649e-05,0.746331956004371,1.58629711257351,50.5510277075269,1.53160243604799,0.729853877307214,9.1723409678277,0.0423892754517811,0.581698925938091,0.952200612898695,0.618742671633142,3.85385079146723,0.149524002008713,0.0236209078114033,0.0450318161566587,0.000844508753693113,3.19571516130201e-05,2.7984397410135e-05,0.035043165440031,64.4584815764684,64.4172866820237
"9",4,1.11348095967701,0.122589473984026,0.001,4.09867392295487,45.3106245673344,6.09205823631105,10.5437646884413,2.29016376969044,17.7320841873463,37.7205953641404,47.4738584494912,10.1096922491658,1.74058960791427,12.444988348682,14.1872538958718,130.255651741184,0.00908300232580645,0.00108209400524219,0.00229452683247141,0.0335122695377301,0.0900623661975792,0.00888750747815054,0.0173049232720349,0.0157123184152172,0.0935754636147134,0.827404099330097,0.0935754636147134,0.00693572115363766,0.00641580052859086,0.00843341170499342,0.056145278168828,7.25448350951252e-05,0.00196393184125336,565.593390126135,5.82180746073525e-14,3740.19729835334,22.2943918700924,216.741969956923,381.318102505637,233.339804031396,1459.00412279343,52.8612374659112,11.2569498276404,17.6380368947199,1.0420807045724e-12,0,0,13.8572575696596,24189.0836132649,24172.8646840214,5.13728607797644,6.29974295293587e-17,8.58198305980881,0.747135669530315,19.5202946686451,3.38896748757303,4.03792740507497,22.924337346445,4.94651480312009,9.3140464333429,1.65048747967683,7.22758118650045e-15,0,0,0.778019580905639,1.7547930818265,47.4738586472585,1.49397253406269,1.53778679114337e-16,9.87945073839921,0.0588889645795199,0.57250766318551,1.00722317804541,0.616349597453275,3.85385,0.139628995439683,0.0297343889681347,0.0465895520271538,2.75257805003815e-15,0,0,0.0366029069078882,63.8936507626165,63.850809677051
"10",4,1.1037989910445,0.0942995953723274,0.001,4.06715511190074,45.3519522075867,6.11974245058651,10.5390411292996,2.29357874720854,17.7510395832256,38.0466852184326,47.1874136097366,10.1051986982563,1.73946276524987,12.4366556700026,14.1853396342519,130.176733940607,0.00987241915258064,0.00108621050093943,0.00229773957475496,0.0335146643650044,0.0900290262693337,0.0088733237315591,0.0172966449142418,0.0160660898583576,0.0935974017057897,0.827598078240667,0.0935974017057897,0.00694530950667784,0.00641627171477874,0.00843540516460419,0.0561584410234738,7.24730084731373e-05,0.0019703984808778,560.692822535667,5.07684452091024e-19,3708.02333884487,22.1252294890055,214.643684779213,377.078336823224,233.310515314964,1446.31775215673,52.0855142493177,11.1541081274395,17.4813264254104,9.47168910708896e-05,2.15110026812088e-15,2.24280387772969e-16,13.7275679805167,23964.2336628092,23948.157930185,5.53539455991562,5.51452183024949e-22,8.52007196977885,0.741519640322718,19.3241619355343,3.34593815479034,4.03548913816171,23.2366709698878,4.87506880024602,9.23111845075755,1.63620673178918,6.57838123997618e-07,1.3802043805997e-17,1.89189594133954e-18,0.770918816829576,1.73676010929701,47.1874140054583,1.49401888409874,1.35277308376649e-21,9.88037775454254,0.0589547597953952,0.571938333297071,1.00476077694503,0.621677863046284,3.85385000000056,0.138786762998958,0.0297211726419304,0.0465806422856358,2.52382085547439e-07,5.73180945607345e-18,5.97616236909271e-19,0.0365783990294195,63.8549597857818,63.8121244806898
