"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,0.975477172940331,1,48.0708253936892,30.0842009445342,2.12462010960623,106.395481315714,153.324872684136,0.0112782789797036,0.176202776558312,0.150580024220378,0.0128842254298826,0.631433391712343,331.662239236413,214.903384428393,105.858881745569,103.786363327478,149.564913347357,3.74057926114148,37.8665730280612,15.94023297719,1.33720690165893,94.4402805160843,1.0000000013167,0.647958553274349,0.319176768898,0.312927886222688,0.450955507894517
"2",4,0.974376088438241,0.714285714285714,47.6410351746482,30.0339022101438,2.12177773203056,106.430996091173,153.772288815273,0.0117884528799426,0.176536188039997,0.150775046670602,0.0128963383398124,0.631481987095809,331.287870091675,215.058574672049,105.771227146974,103.703817659903,149.832041286021,3.90537144627227,37.9656209779185,15.9476617094919,1.33739951967233,94.6162351619181,1.00000000006844,0.649159218015606,0.319272864185893,0.313032341444627,0.45227143769198
"3",4,0.972831447614775,0.510204081632654,47.0414884679337,29.9626675919376,2.11778874054951,106.480192956892,154.397862857723,0.0125010724888839,0.177010736662441,0.151053031542376,0.0129133924270904,0.631554868442763,330.762692787349,215.271882512911,105.647531742765,103.587280256554,150.203096432506,4.1348883991531,38.1054345063209,15.958379944714,1.33766320040787,94.8614968071269,1.00000000180893,0.650834835961148,0.319405828521886,0.313177038108505,0.454111361346243
"4",4,0.970663881302789,0.364431486880466,46.2075461392491,29.8614278448632,2.11218852946356,106.547829520402,155.271008650622,0.0134946855317699,0.177689787461344,0.151451685066705,0.0129374436396635,0.631666818235146,330.025720307465,215.561970017073,105.472354862714,103.422129746662,150.715959910612,4.45359331294508,38.3031606370822,15.9739658719115,1.3380179746914,95.2022708539922,1.00000000201353,0.653167184213059,0.319588288381958,0.313375969177654,0.456679437207713
"5",4,0.967622173567681,0.26030820491462,45.0537247964468,29.7169836791789,2.10432273036055,106.639552712799,156.485416198832,0.0148755846771624,0.178667616726246,0.152027662456769,0.0129714410407239,0.631843951249874,328.99153912682,215.949385833763,105.222985118483,103.186795784243,151.418758553957,4.89394149835101,38.5831621004151,15.9968044642864,1.33848143769653,95.6730266980828,1.00000000034593,0.656397992731426,0.319834927773997,0.313645743272937,0.460251224114211
"6",4,0.963357216451021,0.185934432081871,43.4726520943379,29.5101722490946,2.0932743924007,106.760842665146,158.163058741845,0.0167835956681835,0.180085176993883,0.152866941883307,0.0130196254277078,0.632133952682962,327.541453730938,216.45059714045,104.865399207792,102.848828215861,152.367524014923,5.49732332398911,38.9795440964696,16.0304528862674,1.33905321904918,96.3166852160692,1.00000000042007,0.660834208207368,0.320159167816315,0.314002478426901,0.465185466887778
"7",4,0.957391964620955,0.132810308629908,41.3428289677961,29.2136633253644,2.07777232420883,106.913853792979,160.451881781863,0.0193936359443,0.182151953925475,0.154100225031261,0.0130880974917804,0.632625330583132,325.513268155146,217.062489250005,104.347707055567,102.358464528058,153.615342326267,6.3128858176402,39.5383565408158,16.0800051387589,1.33967756285217,97.1809567217955,1.00000000056533,0.666831464667855,0.320563606227023,0.31445251115582,0.471917299358419
"8",4,0.949095329549104,0.0948645061642198,38.5553465558928,28.7902264449807,2.05609535453793,107.090180007643,163.508151878966,0.0229065679821428,0.185171726451147,0.155923654984495,0.0131855751877726,0.633480590581037,322.692412276396,217.730167609659,103.590220183927,101.638789685827,155.184823291532,7.39177567913091,40.3174710367782,16.1521657517264,1.34016590339668,98.3065735079335,1.00000000071182,0.674729741020847,0.321018456947592,0.314971117669539,0.480906329055781
"9",4,0.937677876507563,0.0677603615458714,35.0678700804055,28.1937701885089,2.02600547054541,107.258281581142,167.454072939284,0.0275241497828804,0.189563042215458,0.158621722983618,0.0133243416583444,0.634982739570587,318.81047825626,218.295629881565,102.473458218269,100.573717710855,157.01797952625,8.77498735587704,41.3807837026892,16.2545165026716,1.34007857662932,99.7037068014166,1.00000000076437,0.684719119780489,0.321424373681433,0.315465534062182,0.492511979233187
"10",4,0.922233375288569,0.048400258247051,30.9711588984056,27.3765063066482,1.98480669383382,107.349230520625,172.318297428117,0.0334175447481942,0.195860076508325,0.162585704063101,0.0135211635429727,0.637577357610682,313.559347457593,218.447922255135,100.831498174217,99.0010431976668,158.917685061112,10.4783835248787,42.7852267659753,16.3937601223923,1.33860929600055,101.322317718871,0.999999999551854,0.696671695257887,0.321570697689585,0.315733030943015,0.506818521847404
"11",4,0.901834500433768,0.0345716130336078,26.5137246970352,26.3029900554693,1.92957447336148,107.25254830735,178.001162828229,0.0407237590315714,0.204692529949783,0.168325953010361,0.01379821512653,0.641874904575751,306.623730473444,217.726363404856,98.4642051542411,96.7240483230074,160.527589755825,12.486870913162,44.5669601621057,16.5740811699953,1.33461922666974,103.038631356296,1.00000000106307,0.710076690085705,0.321123890531504,0.315448671492205,0.523532831847731
"12",4,0.875650954277062,0.0246940093097198,22.035720845077,24.9644165143751,1.85757620551169,106.832092469184,184.310193457717,0.0496012814962554,0.216776721539429,0.176495635622644,0.0141841035573209,0.648601622398358,297.721324009252,215.610744040341,95.1742120950545,93.5476237180559,161.39139678424,14.7673591996208,46.7393902217421,16.797833058601,1.32688918235819,104.678721795395,0.999999998505484,0.724203227416143,0.319675496102045,0.314212036674069,0.542088804287404
"13",4,0.843038773038418,0.0176385780783713,17.8494122210428,23.3836006489809,1.76672082621936,105.953616401828,191.04665032716,0.060328154596618,0.232960285171773,0.187956203050636,0.0147159472001587,0.658547604706009,286.633183191548,211.649238800772,90.8124209280173,89.3230067703799,161.059733684909,17.2920509881004,49.3058670274164,17.0687578274663,1.31447265139233,106.065501832784,1.00000000125068,0.738397545981402,0.316824521258961,0.311628283534787,0.561901912726941
"14",4,0.803585190680716,0.0125989843416938,14.1565227596483,21.6084210407858,1.65593970341431,104.505114093212,198.074002991085,0.0733986096704953,0.254330728466695,0.203907078737536,0.0154433939528655,0.672574092333209,273.218965304068,205.538755828582,85.3094506580274,83.9787620357034,159.169335462484,20.0538921889299,52.2748214980216,17.3952008723823,1.29691710579131,107.05317132596,1.00000000172984,0.752285830360953,0.312238393519488,0.307367982627093,0.582570597032604
