"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","RNA","DNA","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"11",4,0.502177043730613,0.0725381502864057,0.001,11.368365723095,14.0867771232541,5.74043910833793,1.8241477653543,17.1589611130896,35.6202419669892,40.7394926353714,5.40565206968252,208.055922398097,0.292231174301177,0.00425006020729375,0.246441723144145,0.0751611857167629,0.134354077283378,0.0488011452661953,0.0194643887216366,0.488492722281557,0.195397088912623,0.133571740107172,210.432326402257,1984.60657912117,9.53288149739324,129.34927942649,106.552786194728,99.3759322663985,1365.92155894727,20.4584379747159,2.71459437578944,522.404540202611,61.4948858554599,8.43469744905627,2.34929974274653,9.72204521330383,14.3158012711658,4.8496593064961,26.5868281866135,9.99379805989735,0.530423838607834,69.7784834747498,1.23247092791735,11.6235464100925,0.0558326731718935,0.757579546668438,0.624063866606513,0.582030097499823,8,0.119822037162857,0.0158989766755368,3.05964591761907
"12",4,0.468720213461466,0.055798577143389,0.001,10.1039261454618,13.5004397016321,5.46492922116799,1.80185120258461,16.9195727021192,36.9971813693582,39.6666197406919,5.16768754110865,210.377791971227,0.339517919392972,0.00457925445679414,0.253533551086755,0.0812570674895164,0.143741900955549,0.0529999291576886,0.0207700638067776,0.507941250946636,0.203176500378654,0.137179589119423,196.523877173464,1857.95023931165,8.77510980891524,121.111941878846,96.8604152081899,96.3407041606565,1274.91898061519,18.5925464721519,2.42219960737061,493.041617801527,66.7233778889747,8.5080269138696,2.2247847510305,9.84120123503576,13.922900209369,5.10605049551663,26.4801485758493,9.44392131334831,0.492134039444111,67.6352465487888,1.23316935530216,11.6584678246151,0.0550630114844221,0.759966358460867,0.607790246633251,0.604529107342454,8,0.116666528649094,0.0151990810032607,3.09379105840039
"13",4,0.432694018056528,0.0429219824179915,0.001,8.89713633313246,12.8687871144929,5.1667245216593,1.77416140935919,16.6589839345995,38.4092830460302,38.4448645468446,4.90710736526788,212.872951966473,0.399367363578659,0.00498605033431679,0.261867981793545,0.0885826151923125,0.155338629936356,0.0581969897357795,0.0224669675450494,0.53186652676124,0.212746610704496,0.141543957306328,181.525111969012,1720.4572863436,7.97591172429747,112.161930843557,86.7355132787159,92.330372288096,1176.92772911376,16.6348629144132,2.12327600291254,460.544264609637,72.4952053903851,8.57828662775127,2.08863590620525,9.93559715914157,13.4733757995423,5.37334972835102,26.4419970928674,8.84752676143828,0.451719773209833,65.1872577275806,1.23389130855607,11.6945653928241,0.0542151333645844,0.762404882264208,0.589572400297028,0.62760266415082,8,0.113073131020131,0.0144326687213761,3.13048458774224
"14",4,0.394700217602872,0.0330169095523012,0.001,7.76161734378747,12.1965214554536,4.84954963788834,1.74086804083334,16.3803335981654,39.8300221335613,37.0761796391763,4.6266641952355,215.538244117673,0.475402334086582,0.00549153582689689,0.271643608383564,0.0974378513120477,0.169752799349274,0.0646620466272995,0.0246732164854827,0.561306309554789,0.224522523821916,0.146806945131181,165.685010935548,1574.34684433598,7.152442230138,102.650302559247,76.4271918071539,87.338435573577,1073.58459187981,14.6339761714661,1.82614536463487,425.364959274933,78.7670409219206,8.64558209963309,1.94291521614967,10.0020249179046,12.9737297556683,5.64748199341404,26.4887850509292,8.21414315891833,0.410010766133513,62.4465302370021,1.23463031931514,11.7315159419667,0.0532976518794056,0.764916362143459,0.569510347933234,0.650817355123551,8,0.109047587174048,0.0136078358683397,3.16968006055402
"15",4,0.355502414180321,0.0253976227325394,0.001,6.70769099449373,11.489042943262,4.51810332034465,1.7018947076164,16.0879462699708,41.2315820763298,35.5685633184931,4.33023323303459,218.36494316349,0.572376094750573,0.0061238175237581,0.283086120574221,0.108217194676187,0.187799724399559,0.0727514402304374,0.027542789010532,0.597560789990445,0.239024315996178,0.153138621495955,149.321326930484,1422.52530497818,6.32433141541629,92.7709702450566,66.2115166175823,81.4329276033848,966.966566570472,12.6447101286499,1.53940836830765,388.146322334847,85.4679579714439,8.7112853906147,1.79033044561587,10.039414147308,12.4345045728587,5.92436276532719,26.6329561232891,7.55598297367622,0.367956032273529,59.4401927410831,1.23537943993311,11.7689719926796,0.0523230616987863,0.767521636857301,0.547787432629973,0.673718661377937,8,0.10461342152498,0.0127359800971606,3.21124916416898
"16",4,0.315979781626242,0.0195366328711841,0.001,5.74264960672535,10.7525628017015,4.1778026817025,1.65726678474892,15.7872392671996,42.5865205304346,33.9364497783399,4.02266144626843,221.33684714402,0.696535784685567,0.00692058647080858,0.296447257372337,0.121440913391921,0.210576393991047,0.0829374126216818,0.0312763464171371,0.642263910606278,0.256905564242511,0.160742936407992,132.801439707828,1268.41569709529,5.51211121287251,82.7488231061084,56.3668385251268,74.7582192079343,859.465006023377,10.7232319901298,1.2710796853482,349.689843132041,92.5009550142647,8.77818051267887,1.63405025138736,10.0490926601123,11.8695255972968,6.20025327331059,26.880925261794,6.88714491231908,0.326547443761573,56.2101722170942,1.23613120978392,11.8065604831458,0.0513073707410266,0.770235646837797,0.524669073249911,0.695858178601872,8,0.0998130875833527,0.0118313571949071,3.25495363447088
"17",4,0.277059337753882,0.0150281791316801,0.001,4.87090363314191,9.99301976002172,3.83434003145396,1.60706871232184,15.4846450344874,43.8695393353258,32.2006682846278,3.70945763073434,224.430357576913,0.856098425348548,0.007932773150738,0.312008231363247,0.137786088045808,0.239573353066256,0.0958476695723182,0.0361351893416223,0.697485854623934,0.278994341849574,0.169868975070806,116.514128046187,1115.69766050685,4.73541889176991,72.8226828321876,47.1466895400493,67.5248084211847,753.601398690559,8.92149583017139,1.02773987459734,310.902631210631,99.7475615512001,8.85057644560998,1.47748967318523,10.0339525884478,11.2950904990834,6.47209552548779,27.2315292297947,6.22261714363096,0.286733609905848,52.8127113105667,1.23687804453272,11.8439022267789,0.0502697463141451,0.773063138775726,0.500494713751544,0.716822538158918,8,0.094707847895964,0.0109101695021598,3.3004464349546
"18",4,0.23963612906401,0.0115601377936001,0.001,4.09434097931275,9.21760407679051,3.49343603830283,1.55133099891999,15.1870700367024,45.0587349470408,30.387612624282,3.39649808035939,227.613372161857,1.06189482682323,0.00922951189784641,0.330061405727044,0.158139384031219,0.276807847737168,0.11231236918748,0.0424594044419375,0.765838755293552,0.306335502117421,0.180818260773356,100.836029841001,967.987298638064,4.01112563089761,63.2253447049697,38.7550078843696,59.9872267957227,651.810271054107,7.28196986077958,0.813923652350664,272.721937140366,107.077258445552,8.93405028974422,1.32391776428184,9.99841706680543,10.7276903215093,6.73730756241429,27.6754759180953,5.57681473426459,0.249333710728086,49.3131063484615,1.23761203919576,11.8806019680866,0.0492305912812429,0.775996912140973,0.475659983960609,0.736253839003934,8,0.0893753312478882,0.00998970023635113,3.34725547296848
"19",4,0.204495103632268,0.00889241368738467,0.001,3.41226136274251,8.43359807664587,3.16032922162808,1.4900371961166,14.9016074556647,46.1368069378214,28.5278287399521,3.08952669009999,230.848005715928,1.32820820454864,0.0109053062825487,0.350914795372666,0.183643285034332,0.32503480732736,0.133429830383011,0.0506911742633245,0.850651174695464,0.340260469878185,0.19396399847768,86.0987184707885,828.51914751099,3.35201107176937,54.1638550142101,31.3289739482186,52.4152839778429,556.226681879768,5.83380129458009,0.631793080666655,236.036434260905,114.357024274025,9.0352550645635,1.17627027933686,9.94682826493284,10.1830070110231,6.99376245064096,28.1957836610781,4.96252992417447,0.214974210493422,45.7825705756593,1.23832561472697,11.9162805309664,0.0482107195640633,0.779018436600895,0.450592896296774,0.753869394408847,8,0.0839053786469179,0.00908684320617644,3.39482361346952
"20",4,0.172249008587074,0.00684031822106513,0.001,2.82152121482955,7.64894933291103,2.83948617517009,1.42311072855466,14.6351306384376,47.0914966289556,26.6538255351173,2.79376758810347,234.092713377434,1.67389383098281,0.0130904362773766,0.37488642535395,0.215763096494893,0.388032467398779,0.160648730211995,0.0614048545469693,0.95618252418783,0.382473009675132,0.20977249984628,72.5623032648404,699.882006758758,2.76601615511638,45.8034785132661,24.9324357917259,45.063686706773,468.517303356842,4.59109502347679,0.481223697273524,201.611188983606,121.46159179692,9.161760811158,1.03694190886285,9.88270035425958,9.67459457852502,7.23942404811426,28.7692368653651,4.38992482833422,0.184055075823199,42.2924831100717,1.23901171196785,11.9505854190525,0.0472301216676246,0.782100950126579,0.425724908994216,0.769468899165941,8,0.0783936045150508,0.00821696349442196,3.44253990260933
"21",4,0.143302771814984,0.00526178324697318,0.001,2.31680383575094,6.87262532077458,2.53450864343639,1.3504548609853,14.3931041512626,47.9146611075353,24.798912012784,2.51366379191504,237.305266292685,2.12388528635674,0.0159659286712496,0.402290603511929,0.256369162000554,0.471017094472155,0.195877874667748,0.0753464777381743,1.08787403615746,0.435149614462986,0.228825987050975,60.4000721898659,583.856488515833,2.25609564468786,38.2580014724983,19.560675379346,38.1461319293635,389.783539336757,3.55375282942785,0.360214988792389,170.032512130174,128.282824618941,9.32181104989007,0.907606078482114,9.80817177732036,9.21341248309258,7.47198324911925,29.3688167693437,3.86603543405568,0.156747413496797,38.9078574189438,1.23966388714394,11.9831943546781,0.0463045853301401,0.78521533336368,0.401467448576814,0.782919299142733,8,0.0729379765081881,0.00739312879975012,3.48978332783361
"22",4,0.117847871497714,0.00404752557459475,0.001,1.89098871640359,6.11428784290818,2.24782427919745,1.27216493915106,14.1804271048762,48.6025737572242,22.992501085138,2.2524968326335,240.446738308374,2.71116363111139,0.0197859664308673,0.433500933766761,0.307835939802335,0.581259022667434,0.241632017733603,0.0934834459973554,1.25282103067602,0.50112841227041,0.251875090382261,49.6957569566812,481.374015485883,1.82105508151112,31.5872049556652,15.1527714337994,31.8206103699973,320.546210473781,2.70961731329238,0.2654519572812,141.680681591048,134.733328881505,9.52445011109548,0.789429078275777,9.72367692325619,8.80768511431325,7.68887828921726,29.9657643564826,3.39466555517656,0.1330255178864,35.6858344811655,1.24027688571277,12.0138438641815,0.0454488001294922,0.788334509622884,0.37817377809965,0.794159701915429,8,0.0676250031915823,0.00662499068421618,3.53598144571139
"23",4,0.0958829741321458,0.00311348121122673,0.001,1.53577144498353,5.38426307270837,1.98091309275896,1.18857932526454,13.9994927023632,49.1524976389189,21.2606926623804,2.01243163658304,243.48535830423,3.47947391316874,0.0249108147281063,0.468969904678819,0.373180052788995,0.72900101821952,0.301231253171155,0.117071733657465,1.46029230161896,0.584116920647586,0.279879211509224,40.4518525217664,392.582066416223,1.45627751734221,25.8012143344144,11.6099093751646,26.1827092202379,260.801689639437,2.03853844457853,0.192957930553204,116.730501559204,140.751165588836,9.77953912207165,0.682950328493884,9.62849852733695,8.46363575593135,7.88705030982822,30.532505946885,2.97686199717232,0.112709992209268,32.6704407354663,1.24084633278847,12.0423166570424,0.0446708000812585,0.791443164960629,0.356129882171102,0.803145386256845,8,0.0625314490070013,0.00591891657818542,3.58066703388574
"24",4,0.0772521901801276,0.00239498554709749,0.001,1.24238347222769,4.69337000531623,1.73459582755647,1.10045856042198,13.8518936705322,49.571594231332,19.6237421446175,1.79465458851161,246.387306953674,4.4866995504145,0.0318548541148509,0.509276927732312,0.456254284395448,0.928703953161059,0.379052299103269,0.147739534203769,1.72234390900731,0.688937563602925,0.314061452137645,32.6054846845454,316.987003273353,1.15510195818591,20.8683928783526,8.8135369542607,21.2750790282832,210.125957289947,1.51597706020178,0.138640997579338,95.1697954737734,146.291013475197,10.0975747455764,0.588266776482499,9.52129365919584,8.18516661075299,8.06436761927449,31.0439110541378,2.61103385583334,0.0955149910877878,29.8891641661359,1.24136913325959,12.0684567432457,0.0439775065616294,0.794509851043558,0.33555252546354,0.809993369793007,8,0.0577168886606398,0.00527839584856356,3.62334274931873
