"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.854615602077438,1,0.001,15.7957308601753,21.4441018482272,11.1016107314961,2.75861875093902,16.9269860067211,47.4353493311002,7.92892775837367,130.608674755385,0.0411350366856339,0.0074380350814527,0.0512868061164685,0.0619403241262909,0.149883386313818,0.0123237424840267,0.341093130934314,0.223552045138304,0.12871004296361,242.395648542381,633.082139461513,4.79685497663312e-15,16.8236249622261,166.759880074621,220.438352395077,40.5389896283518,6.77618537005102,558.10105606305,9.97095389522887,4.70888716275586,2.460153711554e-16,1.04206078313945,24.9945355268703,2.71662548852006,13.8275708972482,1.51483009771116,71.8332109039115,1.11665826673269,2.91645666414228,2.20979534747659e-17,0.0775023809356696,0.768222531074519,1.01550630131819,0.186753343823229,0.0312162510172192,2.57103690463357
"2",4,0.851486943268214,0.769230769230769,0.001,15.4088496310694,21.3667786051235,11.0576919451439,2.75670096587386,16.9090540163142,47.4273228281244,7.9095207629165,131.164080974714,0.0430287027424727,0.00745501100925276,0.0512961645982208,0.0619647195359869,0.15044542532062,0.0124243080691232,0.341732895391837,0.224001949041207,0.128807671055782,241.57999494105,632.557789535963,4.82660807239051e-15,16.745133596845,166.517642232841,219.398843443903,40.3837461423144,6.73485365713224,558.42251187872,10.3948737908465,4.71572528497919,2.47586482132445e-16,1.03760750692113,25.0518175091067,2.72587882095639,13.800454495982,1.50862034570492,71.9291032202175,1.1169899313277,2.92474830983829,2.23167179908286e-17,0.077424232213339,0.76992521590167,1.01443126170933,0.186721743417812,0.0311398455232933,2.58197009792745
"3",4,0.847523564700407,0.591715976331361,0.001,14.9462064222318,21.2696213891689,11.0022250507065,2.754079990672,16.8853739461609,47.4128244254182,7.88476500640277,131.844903823568,0.0454338922623878,0.00747660938672886,0.0513099765573148,0.0619957073995344,0.151151804432676,0.0125517115088975,0.342551399461479,0.224575395410009,0.128937607098997,240.542334355411,631.78372188657,8.31730102710768e-17,16.6449000093141,166.185945774969,218.07052430695,40.1834859695449,6.6825241450515,558.708314380661,10.928774503647,4.72360010543963,4.26760520721025e-18,1.03191235067194,25.1193055752375,2.73715830969487,13.7649093541083,1.50073050221187,72.0385131225565,1.11739319569969,2.93482988714498,3.86364238094753e-19,0.0773206847906809,0.771984879615813,1.01300471992268,0.186664663092197,0.0310423819149715,2.59537212251117
"4",4,0.842531913483169,0.455166135639508,0.001,14.4029468129865,21.1485617086115,10.9326311677092,2.75050269524036,16.8541473464289,47.3882579109933,7.85333748198101,132.6696149379,0.0484771347156453,0.00750395383406521,0.0513301960040536,0.0620348856452682,0.152033149980571,0.0127122359887542,0.343594956220196,0.225303293760724,0.129110381077996,239.229098331551,630.649806367879,3.35798089080523e-17,16.5175433127755,165.732443218586,216.38156000065,39.9261196143831,6.61668745592255,558.891922673521,11.597141227721,4.73236703244673,1.72365817302899e-18,1.0246639105488,25.1968253964977,2.75069345434303,13.7184133209463,1.49076147760461,72.1587491177921,1.1178767578444,2.94691894002238,1.56912717445198e-19,0.0771836615813753,0.774439428927906,1.01111410960386,0.18656794453147,0.0309186515038622,2.61160659326575
"5",4,0.836287127783791,0.350127796645776,0.001,13.778005760103,20.9991966886749,10.8459707731828,2.74563430630564,16.8131055778709,47.348605418162,7.81366728108759,133.655814256149,0.0523134000510001,0.00753838315073614,0.0513595639124576,0.0620841624419538,0.153123805821775,0.0129132622206307,0.344920289558656,0.226223010651053,0.129339479022016,237.57725429661,629.008094701624,1.78495933017613e-17,16.3567224008082,165.115278272629,214.247205821622,39.5970292297227,6.53446936795893,558.873185079394,12.4284739470367,4.74170402277536,9.16747327993184e-19,1.01549341054972,25.2830798084263,2.76663034881204,13.6578187875785,1.47824733342675,72.2843665975436,1.11844782704178,2.96119566998785,8.40309351206242e-20,0.0770029129298287,0.777316939461136,1.00861642883456,0.186411832354968,0.0307624696105811,2.63101996567223
"6",4,0.828533246187799,0.269329074342904,0.001,13.0751528081598,20.8169943519047,10.7389810505563,2.73905014924511,16.7594528681531,47.2871544204792,7.76392702558997,134.819287413485,0.0571332529647061,0.00758146822125718,0.0514017035896966,0.0621457991267064,0.154461409365588,0.0131633550227395,0.34659637098402,0.227379349136247,0.129641797212012,235.514131903885,626.667182490657,2.21683813522426e-17,16.1551580008076,164.282039779695,211.5700959522,39.1789795549834,6.43267166167724,558.511309247104,13.4556884748278,4.75105732935769,1.13949256733133e-18,1.00397520397839,25.3752353978252,2.78497228521388,13.5792921326143,1.46265669563935,72.4064098940285,1.11911138872683,2.97778470955136,1.05339275568648e-19,0.0767657599110168,0.780632143788983,1.00533459279108,0.186169899293225,0.0305666418330314,2.65392298058042
"7",4,0.818985366908912,0.207176211033003,0.001,12.3034824934276,20.5975689605386,10.6081514599485,2.73022766501686,16.6898449566756,47.1953037850425,7.70203972202896,136.173381073914,0.0631728829676712,0.00763503105565022,0.0514612765653117,0.0622224557497025,0.156086288960142,0.0134723523594236,0.348706557713621,0.228825654806668,0.130038013340213,232.957861419173,623.389453220524,3.37816096187314e-17,15.9047553014745,163.16951260042,208.241907579609,38.6522631867706,6.3078578276929,557.620032310234,14.7166197158323,4.75959783510351,1.73844475541093e-18,0.989632932955845,25.4685236932346,2.805508354911,13.4782976436997,1.44339969784919,72.5118012003282,1.11986974588175,2.99674363556796,1.62394187295246e-19,0.0764569788255608,0.784384778853579,1.00105577335933,0.185808282618278,0.0303229910316101,2.68057836759674
"8",4,0.807334193411608,0.159366316179233,0.001,11.4771063533571,20.3370323109064,10.4498400395672,2.71854711984212,16.6004076720722,47.0624795022269,7.62570442033556,137.728882718329,0.0707281174873112,0.00770116307849487,0.0515440785814518,0.0623172471070715,0.158040811177585,0.0138514711873854,0.351351211922679,0.230625151945215,0.130552855588441,229.818582848548,618.892440292201,7.15317236115986e-16,15.5968527844855,161.704521426184,204.146727007118,37.9951489288807,6.15649192738694,555.96618219442,16.2546357284794,4.76619161073789,3.68703678290293e-17,0.971952929063401,25.5559137372773,2.82773250713813,13.3496416233449,1.4198418862031,72.5829726960848,1.12072246865503,3.01806170292723,3.4882823172733e-18,0.0760588771335213,0.788560647268729,0.99553230649776,0.185285352370972,0.0300224583477778,2.71119847870726
"9",4,0.793253520010514,0.122589473984026,0.001,10.6139653419217,20.0323204306962,10.2604474294484,2.70330228061699,16.486821893604,46.87623504308,7.53245375747231,139.49445397581,0.0801735494077783,0.0077822496117194,0.0516570994855921,0.0624338035115297,0.160368874241654,0.0143134763332668,0.354650723127786,0.232852445668404,0.131215284331679,226.000605445496,612.855281043403,4.74542588841387e-17,15.2226335506396,159.806002084448,199.166627248884,37.1847384527634,5.97514545743133,553.272333191279,18.1192707068723,4.76939277294021,2.45134937219299e-18,0.950406912028655,25.6279086513423,2.85076680550347,13.1875943815901,1.39132723298734,72.5977865125453,1.12166683251459,3.04167079784031,2.35520909985952e-19,0.0755516699772479,0.793135451215027,0.988486732097478,0.184552106468819,0.029655329753828,2.74595381842145
"10",4,0.776411434650045,0.0942995953723274,0.001,9.73404350810112,19.6815396922147,10.0366316169295,2.683722536214,16.3444527793532,46.6224628747959,7.4197346464105,141.477412268278,0.0919880623974469,0.00788099971630288,0.0518085076343563,0.0625763497712494,0.163115634663427,0.0148729049302598,0.358749501700564,0.235595493038576,0.132058681262129,221.405705217897,604.93002192788,3.33108111853597e-15,14.7736928955322,157.388267377028,193.189307057986,36.1982132875387,5.76076682154221,549.223403148949,20.3666818267347,4.76745333119672,1.72578341560331e-16,0.924483774043843,25.672487121781,2.8732861974162,12.9860909793552,1.35721069960151,72.5297183381491,1.12269856662758,3.0674641733375,1.68911636374501e-17,0.0749140760455404,0.798080528296632,0.979619553652968,0.183553003444078,0.0292115537260256,2.78498843047792
"11",4,0.75648625795075,0.0725381502864057,0.001,8.85733639498866,19.2841900714553,9.77558465076803,2.6590023715993,16.1685548759185,46.2857887641134,7.28503038102461,143.684512434528,0.106788101392402,0.00800049211115878,0.0520076753374793,0.0627497841838969,0.166327591001319,0.0155463937377927,0.363820707439982,0.238957850520794,0.133121105618438,215.937819241731,594.757744107595,4.43929165929354e-17,14.2427883285283,154.365320067206,186.118180511169,35.014563138463,5.51102537199884,543.476795685372,23.05958973564,4.7583546397834,2.30877239344918e-18,0.893731893792078,25.675211820926,2.89346651598821,12.7390231317375,1.3169027770584,72.3482319196027,1.12381274043954,3.09531851646126,2.31035607507743e-19,0.0741242411319601,0.803368830817699,0.968621352296477,0.182227514819344,0.0286812219725378,2.82843528414426
"12",4,0.733188271480639,0.055798577143389,0.001,8.00201631675104,18.8412726283231,9.47534654207431,2.62834964374011,15.9545282642689,45.8501142983704,7.12602145138866,146.122351848306,0.125370432888333,0.00814422968047189,0.0522650244928423,0.0629597700303773,0.170053133308333,0.0163531321952814,0.370072110976661,0.243061425941437,0.134445710047202,209.509386982634,581.989132458327,9.01194744379263e-17,13.6247481325088,150.656115929932,177.884558339706,33.6167660496119,5.22471535047761,535.675972881726,26.2662825401821,4.73985316627919,4.71009653878029e-18,0.857811009144568,25.6195445659483,2.90896969802846,12.4406275761884,1.2699267632252,72.0193365293096,1.12500450200208,3.12511245229395,4.83915379262373e-19,0.0731609366457044,0.808979545576969,0.95518836578625,0.180512261017206,0.0280552025645223,2.8764242489824
"13",4,0.706287852807845,0.0429219824179915,0.001,7.18314749619482,18.3552738596521,9.1351405193629,2.59103523480227,15.698235840426,45.2993146962726,6.94078336860556,148.797069241332,0.148766942980905,0.00831621406663315,0.0525919855777264,0.063212820991225,0.174343400429048,0.0173154261225286,0.37775321557199,0.248049731000465,0.136081335819701,202.049487785126,566.309324766648,9.29453114061513e-18,12.9174899971436,146.190707236782,168.46130380951,31.9943557104972,4.90219098221682,525.467812692803,30.0582846286509,4.70954957268992,4.8881784769896e-19,0.816550982845378,25.487385010788,2.91697926061841,12.0859707497944,1.21598715445178,71.5063618814933,1.12626943984453,3.15673597085269,5.18098140020565e-20,0.0720050042331821,0.814899991853224,0.93904132278124,0.178343758646742,0.0273259187740376,2.92907616616795
"14",4,0.675649510573977,0.0330169095523012,0.001,6.41204090257579,17.8300443301577,8.75569058949357,2.54645073151461,15.3963602585865,44.6181326328979,6.72801752985248,151.713262868734,0.178314896225351,0.0085210351834535,0.0530009098815132,0.0635163786741351,0.17925348331562,0.0184593960056449,0.387163743087075,0.254091714849825,0.138083240008909,193.513659685279,547.467102625421,1.35185880333158e-17,12.1230514637832,140.917267906341,157.876738780335,30.1462194761423,4.54578175117797,512.524959024208,34.5063681449686,4.66498644325456,7.16497466079075e-19,0.770012327459681,25.2599111315321,2.91430924122596,11.6715231723077,1.15504548048985,70.7711069274961,1.1276035725436,3.19008932896263,7.87727759730421e-20,0.0706409881500043,0.821124539645924,0.919947330642004,0.175661939499598,0.0264882579915452,2.98648155253414
"15",4,0.641269358086405,0.0253976227325394,0.001,5.69616784164144,17.2704387549459,8.33944924379165,2.49416448857816,15.0467992066407,43.7932799594472,6.487285910902,154.872414481269,0.215747171005165,0.00876399039866888,0.0535050626734723,0.0638788899757776,0.184843827273635,0.0198159012129823,0.398664188354172,0.261386633438006,0.140514102455649,183.894739266062,525.308059610996,6.04635027301055e-18,11.2484825290499,134.809787990105,146.226652671588,28.0832885280929,4.16009767180711,496.574669098476,39.6747697593854,4.60379479077415,3.23510350303196e-19,0.718540577867637,24.9187571660383,2.89761290404526,11.1958014273682,1.08739392520694,69.7757439305834,1.12900301152859,3.22507529931558,3.71209513346065e-20,0.069058912185901,0.827650955279114,0.897743632530525,0.172414488029319,0.0255404957122126,3.04866957640294
"16",4,0.60331124004059,0.0195366328711841,0.001,5.03955948103655,16.6821785056646,7.89070893064602,2.43398353406436,14.6489866406337,42.8146508593735,6.21923214528951,158.270699788385,0.263309236039357,0.00905119802317175,0.0541183525630725,0.0643098622861046,0.191181822553309,0.0214215143505066,0.412688123899922,0.270169708438982,0.143444832430731,173.233375409335,499.808012708742,5.28849853345819e-20,10.3063479196735,127.875834986738,133.681419368172,25.8305601018735,3.75213265767491,477.432460757113,45.6139477355511,4.52386129659476,2.86204828162982e-21,0.662799815386883,24.4475351932908,2.86365844339138,10.6599653877264,1.01371258614841,68.4852193302957,1.13046321328771,3.26158034350246,3.45109770647483e-22,0.0672557880893624,0.834475036807297,0.872360343604214,0.168561617556589,0.0244851659263367,3.11556495646428
"17",4,0.562134458507411,0.0150281791316801,0.001,4.4433795040146,16.071418684852,7.41550208218062,2.36598972404438,14.2041743100206,41.6766060298134,5.92572626489399,161.897203624613,0.323910362656988,0.00938976326596559,0.0548553435692197,0.0648199239219866,0.198343438989671,0.0233198308575763,0.429757944981138,0.280719688265688,0.146955723569052,161.626312349933,471.103994072233,3.62397347679411e-17,9.31466018666806,120.163335494426,120.485271623864,23.4278563629959,3.33105492517933,455.039984466928,52.3524374481783,4.42355497798913,1.98794310155281e-18,0.603775564658981,23.8336092024341,2.80969615509764,10.0683074058744,0.935092700192225,66.8707301701878,1.13197839901043,3.29945995317097,2.53811377285895e-19,0.0652368662758461,0.841585124074571,0.843839860565714,0.164081126101627,0.0233296309641496,3.18695282725615
"18",4,0.518304962721695,0.0115601377936001,0.001,3.90660129313525,15.4444473458345,6.92130147018853,2.29056054494077,13.7155466146632,40.3790920017874,5.60990663513006,165.73254537296,0.401320074333256,0.00978796451740369,0.0557311437574117,0.0654208810597888,0.206414909778949,0.0255629831969405,0.450504272215831,0.293368353330662,0.151137609362738,149.230060367629,439.514979339832,1.93255491604046e-17,8.29604477467798,111.764792406786,106.945257183489,20.9286837747223,2.90764244939327,429.500003756518,59.8890189194932,4.30195702264569,1.07703495844944e-18,0.54273455847089,23.0699195411097,2.73383981237401,9.42846145236656,0.853010277452838,64.9136037890471,1.1335409941322,3.33852472745455,1.4679550590189e-19,0.0630161699197006,0.848957465953344,0.81234861693986,0.158972803156643,0.0220862465950002,3.26245168057008
"19",4,0.472582905746443,0.00889241368738467,0.001,3.42664251842731,14.8073868391812,6.41653550353993,2.20836417723917,13.1881481316436,38.9284291786046,5.2760849236912,169.74841014798,0.500423204274219,0.0102554835689407,0.0567612849271,0.0661257838963305,0.215494509953167,0.0282135139813095,0.475690398019179,0.308512686782863,0.15609321356847,136.257892252067,405.545838031456,2.71316885862003e-16,7.27612852529269,102.81730043252,93.4094947303992,18.3969101773696,2.49338754420298,401.100984567856,68.1866110484309,4.15906867838389,1.54002950639466e-17,0.481139702465431,22.1565637714134,2.63541008556318,8.75123352459601,0.769241690452988,62.609141646674,1.13514134381535,3.37853345558971,2.26029486679159e-18,0.0606161901924519,0.85655345647449,0.778178625992721,0.153261532199231,0.020771987888548,3.34150413677126
"20",4,0.425883122880344,0.00684031822106513,0.001,2.99993743212445,14.1661008470847,5.90998556064322,2.12033466923334,12.6286070897006,37.3374556382419,4.92951080670435,173.908068663534,0.627552014974892,0.0108036435225544,0.0579614104684369,0.0669490169973672,0.225694186936639,0.0313464065583693,0.506243191813093,0.32663034856719,0.161938635257182,122.969064967576,369.868786368891,2.23995287547956e-17,6.28132537547511,93.4971527175454,80.2367549295569,15.9013922076208,2.09939545663165,370.322556882575,77.1694844999806,3.99593051804934,1.29830828045627e-18,0.420528559328677,21.1017638634771,2.51513394094613,8.04997154545778,0.68572626977997,59.9695294665143,1.13676769758665,3.41919237005337,2.07068832607038e-19,0.0580666998383227,0.864319355877482,0.741735746198824,0.146997856843472,0.0194075228610408,3.42338717841602
"21",4,0.379210831711416,0.00526178324697318,0.001,2.62233829621687,13.525808137484,5.41014715901356,2.02760965311374,12.0447181426895,35.6251474317056,4.57601924923201,178.168211828993,0.790916487825676,0.0114457672201874,0.0593472834600739,0.067906430987305,0.237141367169444,0.0350520047952701,0.543292851688745,0.348299655157191,0.16880572818876,109.650825902514,333.281867158091,3.47781409232912e-19,5.33637912756223,84.0087904377227,67.7625251025764,13.5094417874189,1.73527606542872,337.816578961041,86.7246461100008,3.81466667020092,2.06398818758896e-20,0.3623744609479,19.9219594186528,2.37521235483512,7.3395831534099,0.60439605519135,57.0253736057541,1.1384067354359,3.46016839589283,3.61070421012726e-21,0.0554028653378082,0.872188349544701,0.703517865478741,0.140256485951597,0.0180158238158741,3.50724826435025
"22",4,0.333581114164875,0.00404752557459475,0.001,2.28947097938319,12.8911726602985,4.92468377492003,1.93145590093937,11.4449068609985,33.8154629918889,4.22160675767868,182.481239886971,1.00116512446193,0.0121975431718889,0.0609347222574521,0.0690154789020868,0.249980688041227,0.0394389564404482,0.588223216882625,0.374224190666018,0.176844403482617,96.5954826991383,296.64699409034,2.64865831065222e-17,4.46210199360079,74.5692128549858,56.2674598825632,11.2801998208354,1.40824828579242,304.361476578418,96.7080284589427,3.61836451722801,1.61395258514486e-18,0.307954105998315,18.640863136182,2.21912989932308,6.6352754256906,0.527000575007475,53.8246237685987,1.14004408472865,3.50110213661415,3.12601288916525e-19,0.0526628455194406,0.880084530277489,0.664082656966683,0.133131744062555,0.0166204990459791,3.59215039147581
"23",4,0.302039326785775,0.00311348121122673,0.001,2.02989074679147,12.3820508070106,4.44712720792604,5.6354878423435,10.3551320730307,31.9312546546846,3.90186770719375,183.317187941357,1.27425847756143,0.00924015800193425,0.0246214163542628,0.0750881250740386,0.262827927699979,0.0508409578688864,0.641114272878008,0.405243368414287,0.187161056415271,76.7179886956087,4.50814060683824e-17,258.493915782173,4.82979607412683,67.6068740925223,50.8862740627352,9.64449465932609,1.17851749548796,276.845000170344,97.758547476841,4.16559315021211e-19,6.36448632551663,0.362660331696136,17.7689746160111,2.58710691572813,6.18322318078967,0.477586399606709,51.8146026951676,0.999999995985581,5.87624971064801e-19,3.36940421848241,0.0629551965172213,0.881238872011641,0.663289988745092,0.125713601002695,0.0153616838865896,3.60860606183773
