"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.892128493636129,0.0725381502864057,0.001,3.6553055975633,9.00634228538298,11.855874723576,5.59059402096645,3.06252792631912,7.30982087167253,1.90558983056269,9.18205403454524,44.7279690021472,7.64883478905855,150.055087043298,0.0242712746784694,0.00205750716991426,0.00242193873216031,0.00211430203589484,0.00555516433215234,0.392957289586145,0.158718980918638,0.0105192982518095,0.29922822702964,0.138105335552141,0.0549579467592472,870.534345219118,2168.18335735646,605.727021710496,1364.28078747478,9.25346790862081,9.89160301935253,175.248367579024,181.194030322153,39.9030956092891,6.82374345843442,1338.68418766376,21.1289782098547,4.46105280344968,1.46703373499676,2.88450164649013,0.0514045348746866,3.8869775121469,27.8152423097977,1.90603404640614,11.9401325521618,0.942395380048817,73.5713343130709,3.84171181189365,9.56830211243529,2.67310378604609,6.02063967351249,0.0408360188897309,0.043652141201212,0.773379852777615,0.799618361246874,0.176094366150186,0.0301135227915691,5.90768059225583
"12",4,0.870906183481138,0.055798577143389,0.001,3.61064379146335,8.76578497377835,11.6940972731598,5.45285537663541,2.98645268461518,7.22969853079321,1.88838227781844,9.12492158508707,44.2451874387101,7.47373283128274,151.528243580664,0.0284914325922143,0.00208242000777384,0.00244626356227221,0.00212205617017405,0.00557039957230948,0.394463385445409,0.159154273494556,0.0105659918359394,0.302791630266714,0.139749983200022,0.0553146155053401,850.221530981541,2117.69249744302,582.409051581847,1351.22733714724,8.8973092648775,9.5915544347611,171.842749614864,174.65531578237,38.5334073296545,6.50892013645013,1319.66884306437,24.2240294384098,4.40992522698789,1.42472604122219,2.86738030810116,0.0495615677237788,3.78351703401979,27.3495079702607,1.84540664065994,11.6675932250774,0.909621479719188,72.9969746484825,3.8435010861357,9.57321488274611,2.63283125722053,6.10834182468431,0.0402210677771984,0.043359464027187,0.7768302386165,0.789544690939482,0.174193651333504,0.0294241450050501,5.96567888112852
"13",4,0.845040100721424,0.0429219824179915,0.001,3.55667652386087,8.4830947163309,11.497830174736,5.288412685454,2.89719166848895,7.13226894893675,1.8669886702865,9.05251412437329,43.6461958532638,7.2627435761159,153.316083420308,0.0339776378800827,0.00211377294151449,0.00247672366795873,0.00213173255608111,0.00558940754137455,0.396364218621499,0.159697358324987,0.0106246898545713,0.307332105993814,0.14184558738176,0.0557687520715661,825.43592760931,2056.07598330338,554.643786950287,1333.89539297956,8.47529641033097,9.22741774142727,167.63258306106,166.813040684776,36.8827857399491,6.13730956307486,1295.58238575711,28.0463630415193,4.34607777920449,1.37369939442604,2.84350823562114,0.0473718856712885,3.65741822297498,26.7704806840452,1.77233682097372,11.3352642163772,0.870550279918048,72.2530128595765,3.84567281921768,9.57917538934477,2.5840631168071,6.21456503755327,0.0394860654229358,0.042990168482913,0.780993468699963,0.777175253699556,0.171835416745133,0.0285934786461256,6.03606627639007
"14",4,0.813992789257172,0.0330169095523012,0.001,3.49245246574482,8.15748547464727,11.2633201706803,5.09566411144204,2.79457424479479,7.01543025992588,1.84068298186455,8.9615438244834,42.9117656767542,7.01280454604774,155.454276605668,0.0411097047543115,0.00215297919330124,0.00251459121126723,0.00214371062120699,0.00561293397524759,0.398748424682241,0.160369542149931,0.010697977071936,0.313094314495391,0.144505068228642,0.0563439784618852,795.646143111835,1982.00827996974,522.237547600204,1311.09280218281,7.985272929423,8.79293472828776,162.496425988033,157.585319822359,34.9298678351713,5.70837233295278,1265.38660216203,32.7087780322342,4.26722258772564,1.31321394738923,2.81060356542733,0.0448208097271832,3.50616887123852,26.059477436701,1.6858441383333,10.9363430252676,0.824888733447834,71.2969154581756,3.84827135043808,9.58630384395204,2.52588642570774,6.34131254463521,0.0386220649792152,0.0425284519934958,0.785940265144267,0.762186905287076,0.1689439593573,0.0276094667167234,6.12024711045935
"15",4,0.777388116925957,0.0253976227325394,0.001,3.41739462474035,7.79055244265227,10.9879145318539,4.87436273082162,2.67918293246958,6.87765167212762,1.80875232754549,8.84850434911469,42.0237981474745,6.72242767907129,157.969459234458,0.050381391690809,0.00220165919728829,0.00256125623071903,0.00215839168463564,0.00564180300906848,0.401718341126372,0.161194371687671,0.0107887957311785,0.320375024151921,0.147865395762425,0.0570681506903064,760.469984241985,1894.53335567466,485.277541582788,1281.49852491495,7.42936965704064,8.2848246994653,156.329871166218,146.967156078055,32.6688013079417,5.22593539460416,1228.03580446087,38.3135361451988,4.17111678709057,1.24292012700693,2.76597576004926,0.0419150400865739,3.32816603479199,25.199495358653,1.58559862611837,10.4662680080461,0.772735005352009,70.0817323420648,3.85132760679758,9.5946832431284,2.45764176309941,6.49002689040364,0.0376253330889654,0.0419577034514173,0.791717702296559,0.744301125915093,0.165448024202655,0.0264662507050051,6.21927004860073
"16",4,0.73510970143385,0.0195366328711841,0.001,3.3313020932916,7.38649970932316,10.6705935972714,4.62597485352109,2.55243693483717,6.71798403415074,1.77057667111173,8.70993443550223,40.9675024055994,6.39230740103452,160.874886779718,0.062434584708256,0.00226165793422004,0.00261826986688515,0.00217620986724951,0.00567691060675045,0.40539021731739,0.162197445907156,0.0109004419946139,0.329532005536271,0.152091694862894,0.0579735014383503,719.771015055592,1793.30535642102,444.210934806716,1243.79073714146,6.81477639067881,7.70432539045721,149.064536877649,135.057588325848,30.1156084618707,4.69904718504788,1182.60689988843,44.9386044100358,4.05584328782888,1.16306410514531,2.70674967496079,0.0386868763748771,3.12325814432133,24.1778871568877,1.47218740747835,9.92405685438534,0.714686050614644,68.5598628116848,3.85485887104317,9.60435877117789,2.3790489292234,6.66133764280681,0.0364977203503461,0.041261854750449,0.798341056143203,0.723324406748136,0.161289379549604,0.025166564571002,6.33365695983141
"17",4,0.687392658079814,0.0150281791316801,0.001,3.23450521938841,6.95197561165958,10.3123844235128,4.35384106699132,2.41651222273708,6.53631754926736,1.72570722389258,8.54278941021611,39.7337844207616,6.0257310674448,164.166452152723,0.0781037356309368,0.00233505200871848,0.00268732554944642,0.00219761901246838,0.00571922001446815,0.409894082383294,0.163406286127661,0.0110365612747542,0.340994958961435,0.157382288751431,0.0590966873073185,673.748749424603,1678.81343571069,399.88192960423,1196.84019686738,6.15410945431423,7.05848919580355,140.688492534603,122.076595775242,27.3127116885576,4.14204329532499,1128.46813912793,52.6222942067334,3.92011668531982,1.07461292618738,2.63019877152216,0.0351967059623416,2.89323295192629,22.9893840659787,1.34730582948686,9.3134970013652,0.651884253925769,66.6887287543146,3.85886305361867,9.61532195275347,2.29030421989998,6.85484376887007,0.0352473613071041,0.0404271521027899,0.805786469176726,0.699187739570476,0.156432222128983,0.0237233506592315,6.46324614774498
"18",4,0.63488400001352,0.0115601377936001,0.001,3.12789684141226,6.49551418153154,9.91655023690448,4.06304643276666,2.2741480529999,6.33367097623307,1.6739583463584,8.34487324250646,38.3214558359667,5.62864910549863,167.820235455906,0.0984736318304217,0.00242416208587553,0.0027702088198218,0.00222306713140471,0.00576976200193917,0.415373580435889,0.164850342912548,0.0112011508457113,0.355279426621628,0.163975119979213,0.0604787692803111,623.000000301312,1552.53537160752,353.504188207949,1139.94948405648,5.46496657667192,6.36079587460031,131.264030186361,108.363463153904,24.32967916748,3.57353925877149,1065.46382369457,61.349072660024,3.76359738483162,0.979280420017608,2.53418422946771,0.0315315564959493,2.64210655685456,21.6389203883047,1.21379549695056,8.64383446451045,0.585971528707483,64.4379407697417,3.8633134661542,9.62749727915113,2.19213080254441,7.06899227987312,0.0338890512961928,0.0394442188537985,0.813987311710075,0.671977570207235,0.150871873369948,0.0221600358484198,6.6070958840908
"19",4,0.578647292418194,0.00889241368738467,0.001,3.01284171946555,6.0266864125935,9.48845679141229,3.76000403252451,2.1283631861761,6.11193019433273,1.61547441982618,8.11527891484828,36.7387626696741,5.20931537375231,171.792885189871,0.124954496889753,0.00253158902374006,0.0028688773264945,0.00225301616696023,0.00582964329943431,0.421985720524931,0.166561237126695,0.01139858067565,0.373004829302064,0.172156075062491,0.0621651906191756,568.528921017239,1416.96387078446,306.558872255538,1073.09229299668,4.768223453363,5.63067407029868,120.937723705994,94.3515647211066,21.2587855456015,3.01435623637425,994.074878718283,71.040245292983,3.58717018231418,0.879479797849638,2.41769428476195,0.0277970419051032,2.37606405459604,20.1435368757568,1.07547392234734,7.92962967360628,0.518939738494333,61.796854325256,3.86816436882747,9.64075696813692,2.08576918916469,7.30111911423284,0.0324420999232631,0.0383100524987183,0.8228376365614,0.641950386876162,0.144640797912103,0.0205091156446941,6.76349941692404
"20",4,0.520097004832193,0.00684031822106513,0.001,2.89116000913485,5.55516398846962,9.03515001979651,3.45181155950689,1.98213779980688,5.87402633348403,1.55075648673729,7.85470148767433,35.003664484278,4.77752865056673,176.023899184458,0.159379621466882,0.00266024655944768,0.00298539393448324,0.00228790732232921,0.00590006343833919,0.429900984141291,0.168573241095405,0.0116336420583958,0.394918427622552,0.182270043518101,0.0642059677961705,511.687251924521,1275.4589206582,260.628374667086,997.073701446265,4.0859674351947,4.89175052156653,109.937210594723,80.5209022735145,18.205301056424,2.48477834165975,915.495027447202,81.5525205211595,3.39303520539782,0.778078368885342,2.28121222244079,0.0241074670746368,2.10296836339513,18.5324719069407,0.936751355269136,7.18960886759815,0.452900656467157,58.7802442498293,3.8733480891902,9.65491392367299,1.97289342896198,7.54760549877521,0.0309297800523264,0.0370293621039826,0.832197954876519,0.609523652950014,0.137809702694008,0.0188091679156171,6.93007477104164
"21",4,0.460866640118699,0.00526178324697318,0.001,2.76476915494685,5.0898853221844,8.56470191217338,3.14553318361053,1.83818015275611,5.62338799314126,1.48066569356789,7.56556779452986,33.1428567890603,4.34364409563084,180.440806769413,0.204132283417151,0.00281344390008513,0.00312206885341223,0.00232819885224811,0.00598234040327144,0.439303709061726,0.170924011522041,0.0119116304933178,0.421926119820512,0.194735132224852,0.0666560549517352,454.051406925552,1131.94304263602,217.203077000023,913.558969441246,3.43878784141643,4.16910723338882,98.553861877826,67.3384007518692,15.2744370523095,2.00184066022481,831.591483561267,92.686550484483,3.18465824854811,0.67812296156707,2.12694694411408,0.0205719994419841,1.83150427110378,16.8452214231472,0.802110147767223,6.44468395792359,0.389828705661963,55.4306076256548,3.87878793703406,9.66975754775299,1.85548301823125,7.80418572961052,0.029376252542903,0.0356150924728254,0.841908041180259,0.57524626628531,0.130483688145907,0.0171009610064206,7.10396877044932
"22",4,0.402634937899245,0.00404752557459475,0.001,2.63567303621773,4.63846845671715,8.08548958214043,2.84755108082342,1.69872555461875,5.36378472949151,1.40634526219726,7.2519057954463,31.1894610947897,3.91754199236515,184.965053219726,0.262310743952501,0.00299495598154239,0.00328149202472074,0.00237436190586735,0.00607794200750882,0.450392983493127,0.173655485928823,0.0122384649123967,0.455133010293598,0.210061389366276,0.0695761651002132,397.254865917191,990.484129669826,177.50412617796,824.934114722016,2.84361338965552,3.48611437691034,87.112865281109,55.1998351097876,12.5579667310116,1.57733927681363,744.73392716655,104.204219417489,2.96645636877745,0.582478374407999,1.95869213684636,0.0172833172741018,1.57012145501493,15.1276269510431,0.675561245161218,5.71554520145215,0.331338079989468,51.81573067227,3.88440094957289,9.68506071018992,1.73565450151717,8.06629479833542,0.0278051585988593,0.0340876025891474,0.85179899769558,0.539749944715397,0.122793153916495,0.0154233936707289,7.28208870943803
"23",4,0.346947598643702,0.00311348121122673,0.001,2.50577449164151,4.2069107633735,7.60552134147041,2.56310185305538,1.56546511356477,5.09914093965591,1.32911933798017,6.91898747644199,29.1800311704381,3.50778757761341,189.518158829426,0.337942742648455,0.00320913618791311,0.00346657097683608,0.00242687619978733,0.00618852057512875,0.463384089192286,0.176814873575107,0.0126208446831751,0.495895095059967,0.228874659258446,0.0730339640612414,342.814102543531,854.861825252284,142.365007900941,734.02763568422,2.3122690660712,2.86166085262049,75.9375290236787,44.387891485748,10.1239417429319,1.21701847660518,657.528701052449,115.85153803213,2.74336801908256,0.493518404506442,1.7813941990282,0.0143095246906153,1.32604810776877,13.4268845939278,0.560212684255258,5.02041305299277,0.278544689144244,48.0219275218993,3.89010278876021,9.70059383714028,1.61549513321727,8.32942090601323,0.0262386065087428,0.0324728614741026,0.861705487711262,0.503694157196954,0.11488201248204,0.0138101873134386,7.46134483580416
"24",4,0.29507200334509,0.00239498554709749,0.001,2.3767483417,3.79953403639248,7.13193311549896,2.29604547064429,1.43955123257242,4.83307410490375,1.25037912786271,6.57281591361294,27.1514584691055,3.12109663420608,194.027365727158,0.436264340953195,0.00346105068849467,0.00368072655576645,0.00248627630768196,0.0063159508382105,0.478510481432146,0.180455738234586,0.0130664461395937,0.545884952970314,0.251946901370914,0.0771056178004113,291.984802846459,728.208727379566,112.191910816022,643.762231789637,1.85087612456227,2.30840583344761,65.3157213264719,35.0543766204437,8.01163524421999,0.920948236488808,572.52043508883,127.382557582159,2.52036731726487,0.412947745482714,1.60057078467904,0.0116900426103528,1.10459638670379,11.786596710293,0.45803612406806,4.37343112850634,0.232030054506363,44.1445418508845,3.89581680019651,9.71614880815171,1.49692424654391,8.58941867346739,0.0246953753443943,0.0307999804782508,0.871477152166822,0.467714168775262,0.10689550578388,0.0122877820244334,7.63887266642354
"25",4,0.247909833528864,0.00184229657469037,0.001,2.24996697354546,3.41909335290981,6.67065405584509,2.04884096599613,1.32166203848943,4.56883037190785,1.17147032111866,6.21957959991983,25.1381858995723,2.76212624623127,198.429591002554,0.56408241874936,0.0037566407678929,0.00392798184690769,0.00255315533301928,0.00646237598214297,0.496026943460007,0.184639313775514,0.0135841776750086,0.607176594079536,0.280235351113632,0.0818778894686169,245.672392965235,612.786510068445,86.9973488938146,556.818482386819,1.46031099286462,1.83231395552819,55.4748693680592,27.2264809347203,6.2320034815806,0.684758257888898,491.926468726436,138.579477643773,2.30201878573793,0.341724007183998,1.42164407782961,0.00943707868674771,0.908877090819762,10.2428418119047,0.369849354482474,3.78392664823792,0.191893470827454,40.2779010330701,3.90147551537043,9.73154344419827,1.38158798599478,8.8427260764514,0.0231909150015641,0.0290986217363722,0.880985616436291,0.432378451051856,0.0989692358250879,0.0108745127804381,7.81218862214778
"26",4,0.205974105236723,0.00141715121130029,0.001,2.12648238379582,3.06702851976535,6.22630291572865,1.82269809911774,1.21208635393641,4.30915645186255,1.09360450198641,5.86516722790713,23.1703144179672,2.43356941470425,202.673588435183,0.730245919884369,0.00410291704992678,0.0042131213908379,0.00262818833017219,0.00663024242121575,0.516212403374983,0.189435497749021,0.0141844441208571,0.682349208898129,0.314930404106829,0.0874503426147793,204.405390370631,509.918475160818,66.4854387821693,475.380994050653,1.13723304671914,1.43332678061143,46.5692144319093,20.8308601579805,4.77248478029433,0.501252282725164,417.455110330526,149.266202320525,2.09215320580999,0.280111224312401,1.24939078094958,0.00754013078916564,0.739901062241154,8.82186231568964,0.295474171900262,3.2565012143122,0.157859583958106,36.506592424695,3.90702331468102,9.74662834198014,1.27080875380895,9.08647577123289,0.0217371764007833,0.0273967390940692,0.890128221188002,0.398162965049592,0.0912217103069574,0.00958098194765454,7.97927513524341
"27",4,0.169420634146732,0.00109011631638484,0.001,2.00716173798484,2.74371013259904,5.80221085520245,1.61779787097062,1.11080420479122,4.05637117388229,1.01779078279044,5.51478908406773,21.2724040479707,2.13641293245952,206.720546570291,0.946258471359882,0.00450814778385317,0.00454178005176267,0.00271212560654567,0.0068223499416331,0.539374730293106,0.19492428404666,0.0148794987889916,0.774622269909703,0.357517970727555,0.0939382195338447,168.362268131825,420.05553379335,50.157619411406,401.002469822754,0.875426129402245,1.10675382365727,38.6791297248029,15.7258199480224,3.6039841836327,0.361952433816572,350.227260910977,159.314222477103,1.89367242376575,0.227804875286628,1.08756906669435,0.0059724634028315,0.596955045136005,7.5395016691551,0.233992318872499,2.79172640904423,0.129404499638,32.8997253221924,3.91241349473446,9.76127820791899,1.16556606908675,9.31852185032326,0.0203432101522579,0.0257188183734571,0.898828168443396,0.365437641480534,0.0837496222361051,0.00841107453724222,8.13860419568074
"28",4,0.138114741840348,0.00083855101260372,0.001,1.89253359789017,2.44869837943599,5.40052904625871,1.43355417797364,1.0175956987629,3.81216333992593,0.944825710028162,5.17278027938357,19.4631446529253,1.87029912250085,210.543876628112,1.22707478827805,0.00498216779874651,0.00492079548640287,0.00280586359357935,0.00704190113490076,0.56585564637525,0.201197175282879,0.0156838453631174,0.888024237517995,0.40985734039292,0.101475558335477,137.43435386953,342.932417700584,37.4146790515372,334.583479315438,0.667060922779597,0.844931571908571,31.8198006499442,11.7334988727121,2.68814719914013,0.258315880468435,290.792131665578,168.642230676585,1.70854684861414,0.184109983802017,0.938795603624297,0.00469737706916959,0.47810930076518,6.40205400883308,0.184026381887929,2.38713986685254,0.105872659750048,29.508293920328,3.91761318259611,9.77540565729845,1.06651820122102,9.53741631797081,0.0190147993649167,0.0240850629504399,0.907034282069985,0.334467391649044,0.0766265537516742,0.00736338237205058,8.28912900110676
