"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","W","CO2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",-1,0.683075365535671,0.0727790892452197,0.001,0.001,0.756771145503796,3.23598356558761,10.4484805211128,8.57609026684828,18.4776008937217,26.1742932276069,4.06140883096819,17.5416867480467,44.9377673104585,13.9473021295066,1.3983166618199,10.4997495695534,8.14253468318583,171.802013275151,0.0224209466725736,0.0458936994145154,0.194059942215866,0.00236950599374382,0.00794009937888606,0.145418934742572,0.13863312698089,0.0163748366989237,0.0232039317477972,0.0153359754118785,0.162429418277621,0.243644127416432,1.21822063708216,0.173356277760343,0.000397000405666445,0.00486227095654823,273.653446909028,2.30201244600792e-15,41.4078234267306,1365.68257591093,2209.1035874267,18.4797099785954,159.357912552563,237.935460356103,66.5683004863014,1857.96499425702,30.6958818319484,9.52705850034915,6.45857352153817,7.17212027525567,11741.2270016163,11735.3723017688,6.13556933991327,1.05647867245561e-16,8.03559982147613,3.23599304917245,17.5405020224217,2.68729973943901,22.092285726309,3.89615430821441,1.54464630105099,28.4937054680568,4.98591422948197,2.32121185516287,7.86796755005019,1.24333207456781,4.66127188266348,57.0605599071711,1.17829323051787,9.91197338216145e-18,0.178293233961769,5.88033716515546,9.51192770264261,0.079569679884029,0.686161097954542,1.0244992175485,0.286628868432136,8,0.13216990385429,0.0410214768514899,0.0278092366282536,0.0308816163810393,50.5552129901627,50.5300039044562
"12",-1,0.681151592083025,0.0677014783676462,0.001,0.001,0.756771145503796,3.23598356558761,10.4484805211128,8.57609026684828,18.4776008937217,26.1742932276069,4.06140883096819,17.5416867480467,44.9377673104585,13.9473021295066,1.3983166618199,10.4997495695534,8.14253468318583,171.802013275151,0.0236920493279236,0.0458936994145154,0.194059942215866,0.00236950599374382,0.00794009937888606,0.145418934742572,0.13863312698089,0.0163748366989237,0.0232039317477972,0.0154099154751431,0.162429418277621,0.243644127416432,1.21822063708216,0.173356277760343,0.000397000405666445,0.00486227095654823,272.882745368685,2.29552919298091e-15,41.2912048580348,1361.83634749041,2202.88199746744,18.4276648057446,158.909106261039,237.265352861131,66.3808214236318,1852.73233046583,30.6094317481753,9.50022705077637,6.44038397334249,7.15192113577434,11708.1596975576,11702.3214865438,6.46515146401411,1.05350326779911e-16,8.01296882877371,3.22687938787673,17.4911019798505,2.67973138584456,22.0300663067063,3.88518140741352,1.54029604967667,28.5504486105434,4.97187219266467,2.31467453004439,7.84580866705901,1.23983042693337,4.64814414953787,56.8998578882124,1.17829323051787,9.91197338216145e-18,0.178293233961769,5.88033716515546,9.51192770264261,0.079569679884029,0.686161097954542,1.0244992175485,0.286628868432136,8,0.13216990385429,0.0410214768514899,0.0278092366282536,0.0308816163810393,50.5552129901627,50.5300039044562
"13",-1,0.679068559200525,0.0629781194117639,0.001,0.001,0.756771145503796,3.23598356558761,10.4484805211128,8.57609026684828,18.4776008937217,26.1742932276069,4.06140883096819,17.5416867480467,44.9377673104585,13.9473021295066,1.3983166618199,10.4997495695534,8.14253468318583,171.802013275151,0.0250836165488766,0.0458936994145154,0.194059942215866,0.00236950599374382,0.00794009937888606,0.145418934742572,0.13863312698089,0.0163748366989237,0.0232039317477972,0.0154894010431526,0.162429418277621,0.243644127416432,1.21822063708216,0.173356277760343,0.000397000405666445,0.00486227095654823,272.04824136359,2.28850922437583e-15,41.1649320305511,1357.67170936084,2196.14535368605,18.3713110774642,158.42314557693,236.539770571326,66.1778219219057,1847.06648102543,30.5158249012015,9.47117436181844,6.42068860486896,7.13004981216294,11672.3549194038,11666.5345622506,6.82395376916054,1.0502815445085e-16,7.98846433116879,3.21701125286694,17.4376123587461,2.67153648670924,21.9626960574785,3.87330011590633,1.53558566309378,28.6099534779674,4.95666768696391,2.30759601299413,7.82181536272963,1.2360388956824,4.63392963808605,56.7258521655974,1.17829323051787,9.91197338216145e-18,0.178293233961769,5.88033716515546,9.51192770264261,0.079569679884029,0.686161097954542,1.0244992175485,0.286628868432136,8,0.13216990385429,0.0410214768514899,0.0278092366282536,0.0308816163810393,50.5552129901627,50.5300039044562
"14",4,0.677435575347807,0.0585842971272223,0.001,0.001,0.632454307076813,3.20548019089804,10.3671945042391,8.78362522270507,18.2667690186405,25.474468147387,3.99700515851169,18.0852031304316,44.7131951033382,13.8976983348761,1.39924760587419,10.4031477040162,8.13605307851262,172.638459264462,0.0236605613244644,0.044871801753055,0.190555205808006,0.00267704470742707,0.00791189594351642,0.147779763918745,0.139952741982783,0.0166451646884596,0.0237453409893776,0.0155999572844228,0.163435656835162,0.245153485252743,1.22576742626372,0.174550204257861,0.000400164037067339,0.0048890000048305,271.552133821119,7.88166827856691e-19,41.2240376805817,1355.61843386862,2196.58755849031,18.324899386271,158.432011156792,235.036248341765,68.0642221552551,1842.62476494603,30.2903090504686,9.41479526749703,6.40153451789264,7.04746235029846,11700.945136633,11695.143397898,6.42507591506376,3.53664656479196e-20,7.85545498446024,3.62905115367855,17.3791721935981,2.70804930513789,22.1729943792399,3.91221706140638,1.61620816425328,28.7448676243777,4.95051655540339,2.30806987276793,7.8467924901356,1.23013599274418,4.68229744337853,57.1775561288167,1.17897963377941,3.42193090139988e-21,0.178979631511852,5.88559737026359,9.5367764518443,0.0795599830627815,0.687853606098395,1.02044106999137,0.295509855072412,8,0.131509397362759,0.0408755833378708,0.0277931118247187,0.0305974932471066,50.8012064495431,50.7760174307242
"15",-1,0.675288606531997,0.0544970205834626,0.001,0.001,0.632454307076813,3.20548019089804,10.3671945042391,8.78362522270507,18.2667690186405,25.474468147387,3.99700515851169,18.0852031304316,44.7131951033382,13.8976983348761,1.39924760587419,10.4031477040162,8.13605307851262,172.638459264462,0.0250575211469505,0.044871801753055,0.190555205808006,0.00267704470742707,0.00791189594351642,0.147779763918745,0.139952741982783,0.0166451646884596,0.0237453409893776,0.0156919608803728,0.163435656835162,0.245153485252743,1.22576742626372,0.174550204257861,0.000400164037067339,0.0048890000048305,270.691514768332,7.85668923018736e-19,41.0933880268245,1351.32212790305,2189.62600353085,18.2668230333795,157.929899074466,234.291357588846,67.8485090044293,1836.78500976703,30.1943112149265,9.38495734256051,6.38124639680277,7.02512711659167,11663.8618105751,11658.078459053,6.78285835560752,3.52543801572329e-20,7.83055901279979,3.61754975053195,17.3240930951538,2.69946679541831,22.1027224165357,3.89981823214913,1.61108598193103,28.8227585189194,4.93482708609682,2.30075500147703,7.82192397216353,1.22623737313851,4.66745802991531,56.9963456426243,1.17897963377941,3.42193090139988e-21,0.178979631511852,5.88559737026359,9.5367764518443,0.0795599830627815,0.687853606098395,1.02044106999137,0.295509855072412,8,0.131509397362759,0.0408755833378708,0.0277931118247187,0.0305974932471066,50.8012064495431,50.7760174307242
"16",-1,0.672965427327028,0.0506949028683373,0.001,0.001,0.632454307076813,3.20548019089804,10.3671945042391,8.78362522270507,18.2667690186405,25.474468147387,3.99700515851169,18.0852031304316,44.7131951033382,13.8976983348761,1.39924760587419,10.4031477040162,8.13605307851262,172.638459264462,0.026588079396698,0.044871801753055,0.190555205808006,0.00267704470742707,0.00791189594351642,0.147779763918745,0.139952741982783,0.0166451646884596,0.0237453409893776,0.0157908647460191,0.163435656835162,0.245153485252743,1.22576742626372,0.174550204257861,0.000400164037067339,0.0048890000048305,269.760261239117,7.82966005057005e-19,40.9520154290905,1346.67320678045,2182.09308568083,18.2039801199918,157.386576628591,233.485330647788,67.6150914053724,1830.46596232952,30.0904344498747,9.35267049879199,6.35929314779569,7.00095874017948,11623.7349063954,11617.9714511988,7.17240724389964,3.51330953582993e-20,7.80361972834296,3.60510438084544,17.2644934329734,2.69017988451391,22.0266829504546,3.88640178097188,1.6055434014485,28.904640433337,4.91784991877066,2.29283976919937,7.79501439463001,1.22201877809918,4.65140068594374,56.8002624810318,1.17897963377941,3.42193090139988e-21,0.178979631511852,5.88559737026359,9.5367764518443,0.0795599830627815,0.687853606098395,1.02044106999137,0.295509855072412,8,0.131509397362759,0.0408755833378708,0.0277931118247187,0.0305974932471066,50.8012064495431,50.7760174307242
"17",4,0.670728664430765,0.0471580491798486,0.001,0.001,0.564614839394659,3.18338090646267,10.3048734614208,8.92699072319666,18.120330373581,24.9839119577422,3.95161918797722,18.4664540306745,44.5395943419928,13.8590917126703,1.39961861102279,10.330682685388,8.13013899027581,173.238698482224,0.0262073487719776,0.0441927231539804,0.188250769316102,0.00289406131159111,0.00789497162454811,0.149487802261558,0.14091687625713,0.0168447574337421,0.0241489467196712,0.015915309381015,0.164210043330369,0.246315064995554,1.23157532497777,0.175470617462354,0.000402513770194251,0.00490930287186747,268.975470037828,1.82853854662595e-15,40.9277239274497,1342.98383340342,2178.90940938703,18.1414135556717,157.131959731681,231.995286304332,68.8110002709244,1824.38196725168,29.8739826272928,9.29569007466285,6.33448035388439,6.92908500022831,11625.3562095091,11619.6160860706,7.04913395438797,8.08080977674225e-17,7.70467551569943,3.88667755434515,17.2024279595715,2.71192004235541,22.1425449255495,3.90790432356801,1.66171317926984,29.0356034379553,4.90560798167846,2.28966850491911,7.80138970040047,1.21585082343919,4.67936595774065,57.0442146213438,1.17946997883573,8.01822679438358e-18,0.179469977941537,5.88904673477579,9.55461936589705,0.0795509444022873,0.689030970716687,1.01731014872426,0.301739444945661,8,0.130998806888214,0.0407620344490304,0.0277769917378734,0.0303843608393764,50.9777290860729,50.9525583771247
"18",4,0.66824892723462,0.0438679527254406,0.001,0.001,0.543149482151,3.17541272801565,10.2818541814191,8.97829375142261,18.0683396482701,24.8089142630163,3.93500447544931,18.6043902543286,44.4748842615819,13.8445405948366,1.39968891751323,10.3039774882148,8.1277539179078,173.453796383834,0.0271478128039542,0.0439541141299442,0.187449177113527,0.00297254203540834,0.00788928584322536,0.150111124502291,0.141269509246615,0.0169180444288964,0.0242988406727525,0.0160362871672801,0.164498698794426,0.246748048191639,1.2337402409582,0.175813819811685,0.00040337502374639,0.00491684123005135,268.021297176323,1.75401392298331e-15,40.8166616840274,1338.29169058774,2172.31121017049,18.0738837546527,156.645335745195,230.873556871365,69.0686879406074,1817.63708207817,29.720293696686,9.25159940055569,6.30953121367626,6.88562190274923,11596.7485598653,11591.0313358269,7.27619200321582,7.70961281563195e-17,7.65104964519215,3.97812830590974,17.1379840774778,2.71309101453461,22.129209706495,3.9059290926071,1.67828904374488,29.1481502141026,4.88894964089303,2.28281409473805,7.78432255989421,1.21058748850134,4.67783872571658,56.991260770811,1.1796471355872,7.71997420289372e-18,0.179647134563783,5.89024818555144,9.56103385693172,0.0795489217638023,0.689446038660685,1.01614809313815,0.303993304809291,8,0.1308084831223,0.040719237043637,0.0277702574441862,0.0303058161418083,51.0409857906567,51.0158224658335
"19",4,0.665637274957797,0.0408073978841308,0.001,0.001,0.522245841077495,3.16702284293447,10.2574067201535,9.0314511253119,18.0147465766861,24.6270281590316,3.91831464309473,18.7474249878064,44.405917850506,13.8291686905264,1.39973990524254,10.2756963012143,8.12508562315969,173.678750797148,0.0281391135302941,0.0437106447624669,0.186625077514142,0.00305428475659094,0.00788376751749071,0.150765547186227,0.141640556223734,0.0169954924361738,0.0244574308025944,0.0161661908203221,0.164806515006793,0.24720977251019,1.23604886255095,0.176179910194229,0.000404285552200365,0.00492483020575142,267.01528910684,1.39285464166388e-15,40.6986155786593,1333.33831404164,2165.33959300581,18.0029573363279,156.130643555034,229.692063459466,69.3276937853289,1810.53338788521,29.5582341500106,9.20521016209365,6.28314880545843,6.83988648423422,11566.3980502403,11560.7050398688,7.51357353450166,6.08825744475229e-17,7.59538228708557,4.07239488795604,17.0710339476757,2.71422571378177,22.1144311967046,3.90372972717449,1.69557727345813,29.2694282351165,4.87138956001804,2.27561791007966,7.76627893422525,1.2050505865311,4.67612762271064,56.9345093801284,1.1798303898443,6.15444995815647e-18,0.179830389656375,5.89147186332328,9.56774222445035,0.0795476402999946,0.689876893073604,1.01491445558044,0.306330473656968,8,0.130605640736782,0.0406740255603716,0.0277626420921072,0.0302226361800421,51.1071405924216,51.0819855285728
"20",4,0.662887498132315,0.0379603701247728,0.001,0.001,0.501901160170806,3.15829660039306,10.2317719994944,9.08633127887853,17.9593281620992,24.4389828927209,3.90024243264547,18.8962707876785,44.3329363885698,13.8129999538037,1.39978518790969,10.2461864017271,8.12234181123031,173.912627372207,0.0291836785645079,0.043461355855197,0.185795557998739,0.00313953956101625,0.00787822737979997,0.151448523984665,0.142029640854534,0.0170768982680029,0.0246250772784769,0.0163057142985829,0.165130280777621,0.247695421166432,1.23847710583216,0.176565135469212,0.000405238286281745,0.00493324596526362,265.955655491911,2.38337967538165e-15,40.5739045164188,1328.11475743768,2157.96632323523,17.9282295221685,155.586002345582,228.450447809105,69.5894537026386,1803.0539949199,29.3877492874781,9.15646498107873,6.2554231660724,6.7920688692382,11534.1182229667,11528.450645238,7.76156436228895,1.03584912209806e-16,7.53845122981558,4.16966882254509,17.0009493723981,2.71520389879072,22.0978240351356,3.90122505651579,1.71364567519446,29.4000833060823,4.8528072912636,2.26801444988398,7.74719837847278,1.19924256001326,4.67406630244607,56.8726826313612,1.18002303310379,1.05748565804322e-17,0.180023025958116,5.89273426610469,9.57471636153016,0.0795460571793468,0.690322099211427,1.01361555872542,0.30876259456991,8,0.130390989378147,0.0406264704523638,0.0277547901890772,0.0301358423580208,51.1759193256066,51.1507727565316
"21",4,0.659993180279718,0.035311972209091,0.001,0.001,0.482119214436536,3.14912300232562,10.2041038353962,9.14286873640329,17.9020181006465,24.2436632328248,3.88150360902804,19.0507563751482,44.2547259196295,13.7953203145041,1.3997449489284,10.2147824855374,8.11913002865438,174.160141425449,0.0302853787248673,0.043207015970033,0.184952015797905,0.00322835104270629,0.0078728865909526,0.152167189375912,0.142439377103978,0.0171628716558011,0.0248026101427999,0.0164555832742249,0.165478881347847,0.248218322021771,1.24109161010886,0.176980342727849,0.000406253300210364,0.00494226258608233,264.83980380488,2.47347375454409e-16,40.4421216987017,1322.60804205635,2150.19438049457,17.8494408738894,155.011505221708,227.138885594251,69.8520515931565,1795.18145036083,29.2078173021035,9.10481732734695,6.22598656441681,6.74168677849541,11500.0911622071,11494.4505617348,8.02077375965034,1.06871420014044e-17,7.4798519313191,4.26984305166434,16.9282365061373,2.71609924971129,22.0797422477301,3.89835554149581,1.73251320333981,29.5407578487565,4.83327693376439,2.25998247930881,7.72701968974817,1.19314603662192,4.67194998736667,56.8085929588347,1.18022522459397,1.10227242111795e-18,0.180225220979519,5.89403613452224,9.58207040324477,0.0795437848148518,0.690789246693922,1.012215831658,0.311286868874971,8,0.130160958587145,0.0405744715132473,0.0277453248557816,0.0300434778986395,51.2487076329608,51.2235710074851
"22",4,0.656947751912859,0.0328483462410149,0.001,0.001,0.462899764963365,3.13962219035218,10.1753695251293,9.20151351677584,17.8430387821991,24.0425533327262,3.86319582171993,19.2118592246037,44.1729701297435,13.7767908387684,1.39970348836528,10.1818367041874,8.11571386013995,174.412933205558,0.0314468911906976,0.0429462465871892,0.184071080536786,0.00332090876114387,0.00786771707103838,0.15291799915388,0.142867867786268,0.017253118730301,0.0249904349187457,0.016616539970048,0.165845833525676,0.248768750288514,1.24384375144257,0.177417176633735,0.000407310278548843,0.00495170258265729,263.663512715921,3.17263222707381e-15,40.3012768124716,1316.79705877984,2141.95973113748,17.766857834301,154.401601131051,225.764831810287,70.1177095981652,1786.89788520298,29.0193334220488,9.05063177010258,6.19500993060741,6.68893473315977,11463.6306478925,11458.0184373919,8.2913977953347,1.36252645954375e-16,7.41829956988377,4.37296288915044,16.8523331421472,2.71687235127275,22.059027536379,3.89514744834933,1.75227205836446,29.6920601318694,4.81273553973919,2.25151435476994,7.70562439231068,1.18673191504453,4.66925459237416,56.7366994885683,1.18043012932872,1.42039777576363e-17,0.180430128195686,5.89534329715885,9.58962344239016,0.0795428008793366,0.691260994417762,1.01075650121839,0.313919268375878,8,0.129920500381598,0.0405199730552012,0.0277352611222267,0.0299465785417277,51.323047580149,51.2979215310464
"23",4,0.653744462358394,0.0305566011544324,0.001,0.001,0.444195865926402,3.12973523537272,10.1454372262368,9.26212082847882,17.7825709080897,23.8341518311027,3.83999129931477,19.3776501193105,44.0877789697291,13.7575577462917,1.39965507448238,10.1476564429171,8.11209862733037,174.679399825452,0.0326730039771274,0.0426828288370458,0.183255238319145,0.0034176586198744,0.00786215940812009,0.15370146265561,0.143319291956249,0.0173481650640104,0.0251890323539203,0.0167893892339177,0.166229899451222,0.249344849176834,1.24672424588417,0.177874565914931,0.000408415024147943,0.00496154633125139,262.428191341816,6.85755810481306e-16,40.15507413994,1310.68900377132,2133.27235936857,17.6803174589714,153.760219155151,224.327294479826,70.3779525500983,1778.18493761483,28.8221413591413,8.993927192214,6.16243273560588,6.63397420547252,11425.1513898247,11419.5690323977,8.5743173394215,2.92699978827832e-17,7.35862768123765,4.47948757171365,16.7721273502922,2.71749065365942,22.0368057403539,3.89166693299889,1.77275252378709,29.854639047505,4.79110166009897,2.24258941925002,7.68285430511015,1.18001528208928,4.66620348076917,56.6587208371647,1.18065645834937,3.08519455305316e-18,0.180656458349274,5.89674999960089,9.5975275203041,0.0795432109899069,0.691762553613338,1.00924168115259,0.316628269923374,8,0.129669938146262,0.040463405136152,0.0277245976174868,0.0298460483615209,51.4014089227406,51.3762940663093
"24",4,0.650376434988442,0.0284247452599372,0.001,0.001,0.426081302904202,3.11933135608764,10.1128513623199,9.32446408267788,17.7202627219278,23.6192914007012,3.82187415836375,19.5518809384181,43.992492155646,13.7366051074381,1.39948343183363,10.1106364934275,8.10807934248558,174.956665954112,0.0339661560729305,0.0424108606985899,0.182316441375603,0.00351829643791568,0.00785761821958167,0.154529092554812,0.143791430405586,0.0174484122610552,0.0253996126656937,0.0169750713018596,0.166649916971655,0.249974875457482,1.24987437728741,0.178375010352033,0.000409595463742866,0.00497230932624924,261.124540087561,6.82893980909962e-16,39.9965523161414,1304.23713424381,2124.11046031162,17.5892530044159,153.079822615177,222.801687827334,70.6449034558159,1769.02390316856,28.6116802144461,8.93396425861961,6.12798632219489,6.57571971805945,11384.3201141093,11378.7692680699,8.86939688308627,2.89621214962779e-17,7.29202908557203,4.58869286360737,16.6904490533486,2.71805130548939,22.0115666600697,3.88753570167026,1.79435318458305,30.0293068909803,4.76813413215697,2.23326660289003,7.65921308847911,1.17294407278092,4.66296587653582,56.5787605528623,1.18087512382326,3.08822952448208e-18,0.180875124386967,5.89810971760301,9.60579653675477,0.0795433141311935,0.692267966943761,1.00756891946238,0.319475178732323,8,0.129389682810724,0.0404017797277591,0.0277123957962076,0.0297371661571398,51.4829453405051,51.45784292768
"25",4,0.646836641078669,0.026441623497616,0.001,0.001,0.408480258300674,3.10865469070881,10.0785303548209,9.38855726675087,17.6552757412125,23.3985757533478,3.8006735889471,19.7306465506155,43.8951831866111,13.7137217116679,1.39925394400379,10.072203989478,8.10352358457735,175.246720226986,0.0353331501141218,0.0421371902821386,0.181417650786097,0.00362356734205385,0.00785288611852233,0.155394068681369,0.144285683217424,0.0175534099358021,0.0256221620523351,0.0171746667611011,0.167091924671433,0.25063788700715,1.25318943503575,0.178902235032148,0.00041082738662081,0.0049835918594112,259.754851255251,2.05971097040849e-15,39.8303927399657,1297.45315628512,2114.44038390383,17.4929421047636,152.363114623836,221.204477051983,70.9028063395031,1759.39566373398,28.3930128519604,8.87053768866288,6.09156937144043,6.5150705968131,11341.1175197744,11335.5999871677,9.17795715227316,8.67904330863108e-17,7.22593628077221,4.70140888495946,16.6044595392015,2.71829944686686,21.9838160906349,3.88289286532818,1.81668319399608,30.2170342255573,4.7442431646548,2.22329282290375,7.63389037907651,1.16556069116209,4.65924167200838,56.4920038175905,1.18110943028686,9.36553846466642e-18,0.181109427792647,5.89954008881222,9.61439397624223,0.0795406853175402,0.692797499798196,1.00582026709112,0.322396185467574,8,0.129103479960621,0.0403344756225527,0.0276984625891927,0.0296241293808176,51.5682413162484,51.543153007937
"26",4,0.643117957076372,0.0245968590675497,0.001,0.001,0.39138716716332,3.09730541967092,10.0432160099121,9.4549291906957,17.5892365991523,23.1678904977199,3.77727039148694,19.9166927874791,43.7934892775881,13.691036758058,1.39906892085762,10.032364969706,8.09884515359116,175.547264189698,0.0367749500466364,0.0418580648069677,0.18052728762234,0.00373332376469898,0.00784839753811226,0.156295313462973,0.144810869166889,0.0176654344283542,0.0258593057952552,0.0173889839391976,0.16755287306107,0.251329309591606,1.25664654795803,0.179451879138396,0.000412127309880472,0.00499527090719912,258.315608506149,2.06037507237791e-17,39.655504815522,1290.31950195388,2104.23676165101,17.3925886536018,151.607526536928,219.539936748291,71.159904317785,1749.28084324773,28.1643793574485,8.80495159009975,6.05345264604599,6.45199406396185,11295.2424366023,11289.7597916024,9.4995435990801,8.62433133062552e-19,7.15890072364082,4.81718046069898,16.5148866197471,2.71838009554724,21.9544176900547,3.87826835703197,1.8401457261147,30.4182164883808,4.7190226793224,2.21294240412728,7.60705037088109,1.15782245896773,4.65507787984465,56.3954086362581,1.18135682787931,9.42272971355517e-20,0.18135683572409,5.90102844576181,9.62332272612904,0.0795416640877886,0.69334790749987,1.00402373967895,0.325436156658156,8,0.1288043802282,0.0402677551707587,0.0276843031553794,0.0295069557932528,51.6566221150925,51.6315482910875
"27",4,0.639213199728609,0.0228807991326044,0.001,0.001,0.374822857852566,3.08555403791521,10.005326515054,9.52310908485069,17.5211266403191,22.931186836145,3.7538395543048,20.1087390946269,43.683915350389,13.6661676302578,1.39877326329554,9.98989358473632,8.09366322952613,175.863879226314,0.0382996067160481,0.0415756877192713,0.179620252665882,0.00384803316481589,0.00784424946757312,0.157244011408365,0.145359997620302,0.017782993097744,0.0261101359218369,0.0176192810032489,0.168049972424664,0.252074958636995,1.26037479318498,0.180044982123284,0.000413496513042588,0.00500782503054229,256.802884118536,2.02423930155388e-18,39.4703981887995,1282.81646200118,2093.49509907872,17.2870324521007,150.811500086729,217.78563809367,71.4098414399125,1738.65990326182,27.9233353077959,8.73559473896465,6.01323200515964,6.38567184324761,11246.8971655574,11241.4512956938,9.8354494652868,8.415914107048e-20,7.08968289549513,4.93632029015234,16.4218978163152,2.7182823281149,21.921959293721,3.87288049900751,1.86452066615294,30.6339374046515,4.69251572847973,2.20202468249407,7.57892604487636,1.14970817286267,4.65055276050657,56.2952211781973,1.18161295897725,9.31402074784749e-21,0.181612968078465,5.90255269403547,9.63268363249751,0.0795418697799118,0.693920644532255,1.00208505497869,0.328574168212858,8,0.128482103971732,0.0401946106772289,0.0276683530522721,0.0293820399551068,51.749728141577,51.7246703606806
"28",4,0.635115134398249,0.0212844643093994,0.001,0.001,0.358772446446598,3.07331857416661,9.96539856452146,9.59327045471507,17.4511937060843,22.6872091823395,3.72952242043087,20.3073752131938,43.5680268305572,13.6398162336963,1.39841256089127,9.94526497658985,8.08804873049226,176.19437012677,0.0399113807221192,0.0412896506028384,0.178708538093348,0.00396787124328833,0.00784042962160302,0.158238174078735,0.145937109578677,0.0179069670059856,0.0263762339689191,0.017866723243657,0.168578008680479,0.252867013020719,1.26433506510359,0.180675234045592,0.000414937053945776,0.00502110538826828,255.214054621243,3.57577524183591e-15,39.2749089125683,1274.9309640535,2082.17925229308,17.1763484902148,149.972895371665,215.947312253933,71.6528963211292,1727.51316556324,27.6707132159559,8.66285372043144,5.97092311534011,6.31638830223307,11195.7783085978,11190.3711063278,10.1859452996241,1.47642510369685e-16,7.01876155551448,5.05876190944575,16.3251798871659,2.71795402243163,21.8866108656862,3.86696139556243,1.8899335579168,30.8649996288922,4.66467373271446,2.19054994452092,7.54924746576209,1.1412149348288,4.6455432679996,56.1880326587044,1.18187952350815,1.65591802742415e-17,0.181879523446703,5.90412155215185,9.64243535181026,0.0795425416494103,0.694514627668349,1.00003781879613,0.331819856424735,8,0.128141255383992,0.0401171065696949,0.0276509527538951,0.0292507793429113,51.8469139652434,51.821873566697
"29",4,0.630816506942716,0.0197995016831623,0.001,0.001,0.343222666849594,3.06058036260305,9.92333726504623,9.66543225248317,17.3794311720336,22.4358961796871,3.70429529189665,20.5126580616532,43.445520544395,13.6119090876999,1.39798167339038,9.8983925509593,8.08197293098971,176.539369871998,0.0416155970199349,0.0410003147023553,0.177794104862329,0.00409318746864977,0.00783697661957371,0.159280242397652,0.146543713598946,0.0180377623888576,0.0266586690479489,0.0181326039291391,0.16913897247863,0.253708458717945,1.26854229358972,0.181345053912775,0.000416452947223417,0.00503515361844795,253.546181981974,2.00132156464595e-17,39.0685696771607,1266.64835729084,2070.26501469396,17.0603462761964,149.089996579083,214.022261200258,71.8873517031247,1715.82089888419,27.4061515121233,8.5866169435247,5.92644614494687,6.24406941334395,11141.7614345086,11136.3948640522,10.5514757353049,8.20548139710942e-19,6.94616137400232,5.18462918324868,16.224618516478,2.71737609026044,21.848201759153,3.86048269345628,1.91642111778711,31.1123007728065,4.63544830635418,2.17849735034304,7.51794758554688,1.13233110439797,4.6400193866613,56.0734588961977,1.18215686565821,9.33114436802783e-20,0.182156865917963,5.90573693613151,9.65259260352999,0.0795437159544607,0.695130810802166,0.997876929180374,0.335174151334203,8,0.127780942777632,0.0400350267285293,0.02763200354443,0.0291129192675274,51.9483656680211,51.9233440799995
"30",4,0.626310115822217,0.0184181411006161,0.001,0.001,0.328163053125441,3.04732821929975,9.87906630165503,9.73959325134997,17.3058505919197,22.1772051915257,3.67790188230749,20.7246349981064,43.3161114833961,13.5823760233308,1.39747486309744,9.84919262988289,8.07540914640299,176.899692360702,0.0434180678469997,0.0407080546739753,0.176882945721235,0.00422434412460493,0.00783390312325938,0.160372458194955,0.147181463065997,0.0181757761329812,0.0269585708343464,0.018418312622865,0.169734856018444,0.254602284027666,1.27301142013833,0.182056850077247,0.00041804769992667,0.00505001043990814,251.796503044892,2.19770613857849e-17,38.8510636677791,1257.9548560254,2057.72854108349,16.9388350659416,148.16121112191,212.007980618837,72.1113808113176,1703.56351503643,27.1293188001339,8.5067795003132,5.87972402392067,6.16864897677728,11084.7305868586,11079.4066811346,10.9325176528404,8.94643416465844e-19,6.87209058596002,5.31403420506914,16.120046044814,2.71652261848395,21.8065838225527,3.85340959413339,1.94401976756443,31.3767653928478,4.6047910204192,2.16584549049947,7.48495582971272,1.1230448019443,4.63394612614303,55.9511194077177,1.18244609407243,1.03205128270501e-19,0.182446094083898,5.90740454311032,9.66317262806365,0.0795454230684406,0.695770764349769,0.995597657487062,0.338637826766444,8,0.127400327892342,0.0399481647745023,0.0276114108902828,0.0289682136173026,52.0543225492666,52.0293212825594
