"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",4,0.310026105076146,1,1,1,1,1000,16.546023880405,17.8491971892637,2.10516004555916,0.0316905353488726,831.76388765886,30.4141481938684,23.2094372609441,5.52223579241523,3.29572242029173,4.47087252173731,6.89932841704436,4.78850355698485,13.9408868793979,41.0629145858034,20.0072950208474,78.0926937622369,0.00853582247679531,0.00946573219306028,0.00542358520012801,0.0908357775377251,0.00108426657414398,0.101125358372603,0.00683975985635906,0.00811002102252252,0.0302721798804973,0.104793305335799,0.029664840077577,0.104308592184968,0.030827351711426,0.034404770437351,0.0332565335070236,0.0289399852799779,0.0879696072810972,0.936271908152352,42.9843797329552,44.9692404990579,15.6575389727885,2.51675869652819,239.93431436894,298.168113945006,96.5123680940084,159.57276772535,9.14312706307559,11.1781225339209,65.4697983779454,59.8943436941302,2.13897191677744,31.014008566102,10.8690186983214,65.1064141744674,37.1554490452051,30.2634671025132,0.366907034675664,0.425666787489402,0.0849199966432431,0.22861173307397,0.260152757060396,30.1523573779718,0.660121420931548,1.29413850087469,0.276782387123668,1.17139240777814,1.94215109879296,6.24749467057731,0.0659388395793611,1.06702984505878,0.361465884529192,1.88417866784123,3.26855026085951,28.334834091376,0.126043285414767,0.131863501353782,0.0459126702746614,0.00737990257571153,0.703560443460691,0.874319669634308,0.28300364070164,0.467915927408633,0.026810431630148,0.0327776577839979,0.191977377230174,0.175628446981672,0.0062721167427676,0.090942513486037,0.0318712712497427,0.19091182413487,0.108951086367034,0.0887416974570873
"2",4,0.456845143768573,0.909090909090909,1,1,1,1000,19.2612924524124,23.0348842666158,1.85884525441508,0.0970567163389808,783.113121066726,12.5423910306998,13.616599332572,8.25899769492202,3.82979126856081,3.86162719878986,5.95399425771913,6.45973565067774,18.3317193081737,59.9614801629645,27.9798813758188,111.8385850147,0.0102988795145443,0.0111438610836613,0.00551617893051773,0.031443688405628,0.00107939584101126,0.108019568375992,0.00558326612280843,0.00869941691295267,0.0321661201251021,0.117913973764175,0.0268975162416747,0.107343977564265,0.0308891783899839,0.0351361714737532,0.0352000308631677,0.029991626041524,0.0695099040591907,0.735981410290201,81.3862957790617,38.3767067190301,31.6876028026424,0.691706919610234,351.770760701801,368.023404569911,2.60941035674045e-15,326.608039154074,19.386861141747,14.227142200095,12.473908078811,83.3496883491682,2.72005336266495,52.4600988971739,9.62214775074886,37.3722374886748,78.0688907621304,63.8661430623931,0.838187654363623,0.427664688525283,0.17479448693855,0.021749816848241,0.379699896090893,39.753729313905,1.45690324452944e-17,2.84129949972326,0.623600104334109,1.67757887212119,0.335517145146976,8.94708707614162,0.0840202135496332,1.84324703038115,0.33869989779632,1.12085417109536,5.42656110688313,47.0042940408558,0.161953218998885,0.0763670483860755,0.063056184424188,0.00137644994359727,0.7,0.732341661043628,5.19254996087274e-18,0.649927887558738,0.0385785412413143,0.0283110498445004,0.0248222326316929,0.16586023729777,0.00541272205247193,0.104392045418327,0.0191474226342363,0.0743682226171403,0.155351807593289,0.127089301153068
"3",4,0.456465093957992,0.826446280991735,1,1,1,1000,19.1278087176253,23.0334373944765,1.86613986547552,0.0970689918110294,783.141811332237,12.5571485336056,13.6266588761116,8.25395508470788,3.82752868927252,3.8648660741205,5.95108903463823,6.45764208144104,18.3272546563325,59.9425103515889,27.9734056573937,111.951676269452,0.0111718412200717,0.0111415456469787,0.00551711698391232,0.0314345651117822,0.00107939871335958,0.108098026003722,0.00559119152917033,0.00868953314380391,0.0321384086664809,0.118032478752818,0.0268997354054491,0.107338556054654,0.0309089732517754,0.0351560490751582,0.0352151114384161,0.0300068873981966,0.0695264848230039,0.73605230999778,81.2806767977388,38.3710409095204,31.6734082647235,0.691644230804443,351.478122347654,367.976418635936,1.60851368073119e-15,326.41635517414,19.3806800993115,14.2272294811167,12.4854315349556,83.4381833765777,2.71646441534851,52.4541093057198,9.61429517219041,37.3500088476804,78.0651885802263,63.8775405338627,0.908054815444307,0.427512703815507,0.174745898675695,0.0217415356074107,0.379385033036098,39.7775244704638,8.99350806625883e-18,2.83640573696536,0.622864217266007,1.67927516144138,0.335854804713155,8.95613412346533,0.083963125953407,1.8440792409456,0.338568475890512,1.12075750981399,5.42759814902804,47.0172112669265,0.161877710562422,0.0764193471196958,0.0630804148981321,0.00137747111635081,0.7,0.732857827180419,3.20349832584494e-18,0.650087257481968,0.0385983513821642,0.0283347952648131,0.0248658494477338,0.166174577164246,0.00541008094058021,0.104467032738059,0.0191477255414393,0.0743858707869042,0.155473779253058,0.127217813942559
"4",4,0.456036751919463,0.751314800901578,1,1,1,1000,18.9747237061041,23.032966190753,1.87453437112226,0.0969552453603947,783.174425574388,12.5739260221198,13.6381393911727,8.24801666631893,3.8265839949528,3.86823394217643,5.94759786712237,6.45477314471279,18.3216081496566,59.9208232286771,27.9660085782847,112.080687685756,0.0121509470490562,0.0111394232322623,0.00551830298435008,0.0314632834725973,0.00107940197855989,0.108189387525857,0.00560036368568201,0.00867840436129663,0.0321074417173495,0.11817650254664,0.0269026183966898,0.107332378496199,0.0309246712138125,0.0351728012581929,0.035229871869437,0.0300204730536036,0.0695482928789107,0.736136855771374,81.1607242576466,38.3654322574126,31.657608578922,0.691635246463237,351.148298977987,367.925200819472,5.54487715579621e-14,326.201854343433,19.3737441918287,14.226264860119,12.4985076962485,83.5391396599792,2.71232321304561,52.4475595686783,9.60517744013542,37.324903754545,78.0617273077153,63.89114095639,0.986179662917712,0.427368787404006,0.174696275898452,0.0217611158191125,0.379030168684779,39.8056021319865,3.10533286648889e-16,2.83091159539709,0.62204136248598,1.68121022547102,0.336242583080263,8.96645455723173,0.0838777035890271,1.84472758918635,0.338389170499178,1.12051126739167,5.42905987343064,47.0326236152825,0.161790637020612,0.0764799449644277,0.0631081684568679,0.00137874702492754,0.7,0.733444078536676,1.10534894241384e-16,0.65027026673627,0.0386207792370092,0.0283594863795926,0.024915272017087,0.166531912391953,0.00540690715192943,0.104552098942038,0.0191475346104875,0.0744056932761034,0.155612911338142,0.127364417824723
"5",4,0.455553052129933,0.683013455365071,1,1,1,1000,18.7995313636552,23.0326565603907,1.88413345041118,0.0970933655902469,783.211336151099,12.5930826226354,13.6510610646537,8.24166367825935,3.82420719518769,3.87166821412501,5.94411658044162,6.45175135583891,18.3157413323296,59.8972967481043,27.9579917565697,112.22666401484,0.0132502689125286,0.0111373091597032,0.00551978236067482,0.031415865437933,0.00107940567389112,0.108296284852918,0.00561103325038796,0.00866605418823415,0.0320736881224323,0.118351026799434,0.0269056606407993,0.107325437892804,0.0309469198138331,0.0351953285985765,0.0352473480838143,0.030037904799458,0.06957087299239,0.736222847101979,81.0246992079178,38.3592988755245,31.6400114745525,0.691504426000873,350.775850140049,367.867802518538,3.41406475780738e-14,325.961575901147,19.3661145352017,14.2237925143475,12.5133366358833,83.6533557045336,2.70786045043632,52.4403969918319,9.59512552955345,37.2970656566379,78.0579974597112,63.9064991529013,1.07359905306165,0.427219370726172,0.174645977228784,0.0217242099969785,0.37862944290515,39.8387163297645,1.91564308750349e-16,2.82480068004154,0.621142717745362,1.68340044905514,0.336679589009158,8.97813303219159,0.0837999402267028,1.84565700396732,0.338202729448064,1.12032570749322,5.43056302730986,47.0494247546692,0.16169097565553,0.0765489106566104,0.063140059452052,0.00137994989679977,0.7,0.73410829639545,6.81302697865606e-17,0.650481220527879,0.0386465606718045,0.0283846643264297,0.0249713189822536,0.166936660462213,0.00540374234585602,0.104648817413247,0.0191478058367068,0.0744291431386249,0.155770695730571,0.127530300016864
"6",4,0.45500576941878,0.620921323059155,1,1,1,1000,18.5991029865046,23.0333980651834,1.89505944555035,0.0969417245770603,783.253287734322,12.6153981180413,13.6652786277571,8.23453512246344,3.82083335600107,3.87497891211749,5.93986346170424,6.44916974603769,18.3092737252342,59.8712704667108,27.9484829934038,112.393121717874,0.0144856294334536,0.0111355579981637,0.00552164223161561,0.03145612008152,0.00107940987390669,0.108420537936698,0.00562345228675536,0.00865255098485054,0.0320376006908212,0.118567711566426,0.0269085995992376,0.107317816396138,0.0309763084466185,0.0352248026934089,0.0352696317008702,0.0300605066528939,0.0695927301614894,0.736322755932455,80.8701215269103,38.3530050012511,31.6202725934635,0.691496940865012,350.354442452461,367.80299242249,6.94932095207598e-16,325.69144141687,19.3575786972466,14.218852914432,12.5305451835378,83.7833876923076,2.70267214463524,52.432886085839,9.58387969720302,37.2662096316159,78.0540885402207,63.9243985307747,1.17145461267718,0.427082111595294,0.174595832527266,0.0217518108078536,0.378176044550258,39.8773982931738,3.90791747993486e-18,2.81806180218893,0.620170376643534,1.68589685116381,0.337179423103973,8.99145021740954,0.083718805982305,1.84693806701966,0.338019907185798,1.12024114255933,5.43199712178058,47.0689892975046,0.161576615591276,0.0766284089704917,0.0631765667376339,0.0013815947507821,0.7,0.734861795653349,1.38845810899436e-18,0.650723899477152,0.0386759905004237,0.0284089363058467,0.0250357368585861,0.167397253404524,0.00539987587427658,0.104759682803416,0.0191483679815261,0.0744570171838787,0.155950247400012,0.127719456497584
"7",4,0.454385330541388,0.564473930053777,1,1,1,1000,18.3692647174025,23.0337019492646,1.90770203909267,0.0968640809326786,783.301278486815,12.6404823282783,13.6820562724811,8.22650884271361,3.81938460098995,3.87840056909381,5.93519319731788,6.44467908913799,18.3015361959643,59.8409509036127,27.9384732310824,112.583522997788,0.0158738891545589,0.0111336255713341,0.00552391468128689,0.0314739116620763,0.00107941467853845,0.108568525501143,0.00563803724096176,0.00863740120782556,0.0319978009639237,0.118825850513614,0.0269128877159452,0.107308842911364,0.0309982635566121,0.0352480711388699,0.0352898191505229,0.0300792658578548,0.0696241948271067,0.736432495799831,80.6943986884359,38.3459773448054,31.5982336916905,0.691450872573012,349.876704516869,367.732245002597,3.40762747969143e-14,325.387460846972,19.3481541327312,14.2120026174161,12.5497665405849,83.9323308194812,2.69686472279028,52.4243288039675,9.57092622787692,37.2306634887169,78.0507459651655,63.9453766385799,1.28093394017401,0.426929753923925,0.174545946992263,0.0217626636820286,0.377662050534169,39.924147619157,1.9212330633825e-16,2.81050204733093,0.61909838495845,1.68875329851618,0.337750457768088,9.0066813030923,0.0835981234535826,1.84785647108975,0.337756255684773,1.11987102514144,5.4342203434797,47.0914533128095,0.16144567029664,0.0767189807004417,0.0632187376256625,0.00138338907550152,0.700000000000001,0.73572366544743,6.81765663443592e-17,0.651004252790712,0.0387099447264253,0.0284340217675499,0.0251083780800442,0.167923816633537,0.00539563017937989,0.104885605954963,0.0191485979861538,0.0744875669218651,0.156156501619792,0.127935821588396
"8",4,0.453680561842983,0.513158118230707,1,1,1,1000,18.1062558089759,23.0357115897592,1.92224643879816,0.0969927459328046,783.355863302334,12.6692367746106,13.7009368439325,8.21758254309697,3.8164171693344,3.88150379130724,5.93004060878651,6.4403214331133,18.2931215208468,59.8072690475218,27.9270179893309,112.799481552668,0.017434402792395,0.0111323484091135,0.00552677277885672,0.03142986443173,0.00107942014334006,0.10874280558875,0.00565511319032757,0.00862072423702656,0.031955084971772,0.119143359972993,0.0269172770960215,0.107298770962825,0.0310288378933335,0.03527935429643,0.0353147582287736,0.0301037094642527,0.0696561079569113,0.736553692855272,80.4939498794411,38.3386662364691,31.5732629771534,0.691294065812529,349.334032619097,367.648894641009,2.36369376213764e-14,325.04234684485,19.3374338871904,14.2013130712575,12.5718428672113,84.1012269392405,2.69034415514596,52.4146338893086,9.55641793616085,37.1908697175432,78.0463821102353,63.9686652080144,1.40336394454903,0.426799390085091,0.174498250361816,0.0217272787709472,0.377078191563266,39.9791722748659,1.33669557721596e-16,2.8021004375054,0.617929343001191,1.69199215533801,0.338399778064369,9.02395828704617,0.0834782526673014,1.84915443929859,0.337482588948636,1.1195831366998,5.4364072179169,47.1163565859856,0.161294805699754,0.076823509476933,0.0632669079456852,0.00138522388569111,0.7,0.736699554633194,4.73639977499832e-17,0.651324009531836,0.0387485972080846,0.0284567726635428,0.0251916194396196,0.16852311358298,0.00539094600798773,0.105029113388795,0.019149272417459,0.0745235401403519,0.156390338117255,0.128181229037123
"9",4,0.452878648913856,0.466507380209733,1,1,1,1000,17.8060152822766,23.0392605348172,1.9390427106062,0.0968246530206582,783.417939795981,12.7029877988152,13.7213810505079,8.20783242086178,3.81325590031067,3.88423937851687,5.92418893084538,6.43531502168265,18.2836176423169,59.76892502754,27.9144651736727,113.044705844982,0.0191876587422924,0.0111317089427405,0.00553032099106225,0.031476149819003,0.00107942635817697,0.108947606671076,0.00567520114579144,0.00860238735273411,0.0319092997708964,0.119529563888209,0.0269222956239888,0.107287896140476,0.0310626751620539,0.0353141097945154,0.0353427378301813,0.0301309623667335,0.069692445679724,0.73669936936713,80.265578554323,38.3306925475323,31.5449314126254,0.691249656025324,348.716559663669,367.549737033436,4.58140320490728e-17,324.649427915846,19.3253388637574,14.1862022725864,12.5967683551276,84.2926097466352,2.68293867891168,52.4033057243267,9.53993689062279,37.1454846976079,78.040934032431,63.9944170624246,1.54010853005301,0.426686113012803,0.174453596352861,0.0217578777353874,0.376413846033755,40.0436641823761,2.60003847178223e-19,2.79276013277564,0.61665803097779,1.69567057087217,0.339133921563652,9.04357675990669,0.0833392526627435,1.85057609194443,0.337167488441756,1.1192292015177,5.43886355585012,47.1446466929053,0.161121986986269,0.0769435349131429,0.0633220630822206,0.00138758755731135,0.700000000000001,0.737804984574154,9.19652983078341e-20,0.651688579860605,0.0387929303319506,0.0284768282882469,0.0252862607301869,0.169205692094329,0.00538562630076853,0.105192348887613,0.0191500966569432,0.0745643949728223,0.156656322474018,0.128459893005661
"10",-1,0.45213534774093,0.424097618372485,1,1,1,1000,17.8060152822766,23.0392605348172,1.9390427106062,0.0968246530206582,783.417939795981,12.7029877988152,13.7213810505079,8.20783242086178,3.81325590031067,3.88423937851687,5.92418893084538,6.43531502168265,18.2836176423169,59.76892502754,27.9144651736727,113.044705844982,0.0215030119091397,0.0111317089427405,0.00553032099106225,0.031476149819003,0.00107942635817697,0.108947606671076,0.00567520114579144,0.00860238735273411,0.0319092997708964,0.119529563888209,0.0269222956239888,0.107287896140476,0.0310626751620539,0.0353141097945154,0.0353427378301813,0.0301309623667335,0.069692445679724,0.73669936936713,80.1338401762209,38.2677811058073,31.4931573124882,0.690115121020548,348.144217760517,366.946484591969,4.5738838343562e-17,324.116586941474,19.2936205500788,14.1629187267318,12.576093517142,84.1542618782958,2.67853522233075,52.3172971683846,9.52427917238537,37.084518515142,77.9128469213657,63.8893842343651,1.72311891963438,0.425985801154353,0.174167268960079,0.0217221669416022,0.375796045097603,39.9779412726598,2.59577107774552e-19,2.78817642831669,0.61564592179839,1.6928874987904,0.338577307463425,9.02873370817704,0.0832024695213798,1.84753877635662,0.336614101811072,1.11739223176817,5.42993685181993,47.067269074711,0.161121986986269,0.0769435349131429,0.0633220630822206,0.00138758755731135,0.700000000000001,0.737804984574154,9.19652983078341e-20,0.651688579860605,0.0387929303319506,0.0284768282882469,0.0252862607301869,0.169205692094329,0.00538562630076853,0.105192348887613,0.0191500966569432,0.0745643949728223,0.156656322474018,0.128459893005661
