"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.653321907260264,0.0725381502864057,0.001,16.2639406647496,13.5036475136225,9.61239923938487,1.98776194620004,14.4030376290594,46.044455641344,7.34409320836814,144.840665738453,0.13672438487233,0.0079213268215025,0.0277053192013139,0.137240945328976,0.241389461690765,0.0136993481064882,0.364571935057926,0.168263970026735,0.145190967530678,186.416527433385,511.819048906423,2.94473124803473e-16,10.7084684400292,129.383992740064,155.29451498444,30.0818515783635,4.79805698198823,473.137899945463,25.4876850433654,4.05428595985835,8.15847191888856e-18,1.46964033173511,31.2319323589259,2.12743361980009,10.9669988400493,0.807340116203834,68.695349468515,1.12337169195757,3.08429214331107,1.77453564338452e-18,0.0645307069892102,0.779685775922259,0.935826154749828,0.18127738441474,0.028913752788851,2.85119420744986
"12",4,0.625146486948366,0.055798577143389,0.001,14.2248871681502,12.8818969734034,9.29635769734243,2.01911385070977,14.1981081335437,45.7097969057412,7.13231388707152,148.537526716469,0.161946150857798,0.0082922164299533,0.0294839092496248,0.141371855535296,0.255228161179411,0.0144896703888847,0.372069104612204,0.17172420212871,0.14755122242906,178.703083627747,497.89687774743,3.25654505432039e-16,10.1381393515179,125.402677961199,146.658037821827,28.5753189547474,4.45874097031581,464.288565033998,28.9402765399328,4.12866867007969,9.60156788488969e-18,1.43324757179949,32.0062949030105,2.12502662791886,10.631993337501,0.76567373562607,68.5063453306004,1.12542493966129,3.13562336038752,2.05088627843563e-18,0.0638473306466675,0.789753027271955,0.923613683747568,0.179959830337564,0.0280799759333524,2.92396706134781
"13",4,0.593469277136598,0.0429219824179915,0.001,12.2915420405468,12.2091177699494,8.94005598535227,2.0517974793286,13.9543200826919,45.2460103742259,6.89023815669806,152.416919133339,0.193257253697411,0.00875564313863815,0.0317047772106833,0.146341010164947,0.272175127736858,0.0155008234788936,0.381283323446461,0.175976918513751,0.150516768547708,169.962808070996,480.540276792407,6.6681994943416e-16,9.49913901929575,120.57351977423,136.964219493248,26.8521170701068,4.0891446581546,452.273794107249,32.8465455185008,4.20743917733672,2.11413779364491e-17,1.390113599781,32.8171131462335,2.12305818928928,10.2382644380638,0.719595076299013,68.0747899878345,1.12751399178381,3.18784969399176,4.42360791470055e-18,0.0630162108740967,0.799871054891482,0.908605097815747,0.178133899111125,0.027126921876764,3.00033305380588
"14",4,0.558416568256377,0.0330169095523012,0.001,10.4988907348153,11.4940319962017,8.5443899283073,2.08496500172109,13.6704673153993,44.6365165594363,6.61775068105565,156.452989399574,0.232359285179287,0.00933474727345419,0.0344792889865758,0.152307152485728,0.292947481119267,0.0168010630866767,0.392590112178295,0.181195436389982,0.154207152746094,160.222236459081,459.610680481871,1.87718197685096e-16,8.79809444592198,114.879727020941,126.319327450486,24.9257703960394,3.6954616248914,436.829707169807,37.2291243334586,4.29034954647857,6.47238998602359e-18,1.34001271235888,33.6537266624535,2.12229898956219,9.78561099591151,0.669600781784629,67.3622653775659,1.12961585022708,3.24039609657158,1.3234708001052e-18,0.0620292610910251,0.809937268262738,0.89058995574897,0.175734317163135,0.0260541365395892,3.07978325589712
"15",4,0.520278194158631,0.0253976227325394,0.001,8.86982040756389,10.7463995956109,8.11194559227864,2.11762404457956,13.346895942568,43.8687145988868,6.31598212671401,160.622615614754,0.281504469528891,0.0100593862290637,0.0379517260692185,0.159462302687725,0.318471322887967,0.0184846513767168,0.406450180190367,0.187592390857093,0.158764998399495,149.556523851814,435.146590404067,5.0122964264717e-18,8.04585253244314,108.347723929942,114.899174620063,22.8239356115692,3.28606777522496,417.8422219654,42.1008299114898,4.37730761913469,1.90225300955177e-19,1.28301017190925,34.5056429718689,2.12387118632437,9.27679274197563,0.616441310472897,66.3387197015781,1.13171226206626,3.29280675609014,3.79286518625522e-20,0.0608839369572735,0.819880300641252,0.869455918537258,0.172711474798767,0.0248660713650158,3.16186251210145
"16",4,0.479526243102971,0.0195366328711841,0.001,7.41623424547192,9.97664540067453,7.64714960641396,2.14860973841993,12.985649633585,42.9353289840274,5.98750887827319,164.902872185967,0.343670974629443,0.0109683569808848,0.0423103694834283,0.168036025613471,0.349948360443538,0.0206831464074862,0.423428245408919,0.195428420957962,0.164362023709871,138.095091047939,407.385648404896,8.49955536313237e-17,7.25727453880347,101.051352115011,102.946311682809,20.5886170041008,2.87116763794403,395.37627388113,47.4592745319868,4.46835122059412,3.59619327858985e-18,1.21948357028637,35.3627549932508,2.12925363664625,8.71780197344263,0.561107757789004,64.9848445019706,1.13378875220789,3.34471893582407,6.97830762582462e-19,0.0595836983149801,0.829652129948822,0.845210132970903,0.169036728283573,0.0235728695995007,3.24611953121981
"17",4,0.436818894134251,0.0150281791316801,0.001,6.1406249537515,9.19504894957822,7.15613976777269,2.17664996382536,12.5906061665093,41.835728656375,5.63637849969765,169.268825147642,0.422784477522606,0.0121123334020666,0.047802203234176,0.178305369615767,0.388943403310719,0.0235828317239945,0.444219462563722,0.205024367337103,0.171208637420041,126.023004860815,376.775120778626,9.6552710726971e-17,6.45061649225006,93.1130255770706,90.7582841377754,18.2746367269783,2.46207662315999,369.699105061985,53.2805702659085,4.56362588047463,4.61543230098127e-18,1.15017955790021,36.2156970605039,2.14033734237964,8.11794930540557,0.504785701998848,63.2956800330712,1.13583356651159,3.39583895558966,8.70220559353418e-19,0.0581388036627352,0.839218998520908,0.817995933968835,0.164707593135335,0.0221904665342427,3.33206348715831
"18",4,0.392981581820014,0.0115601377936001,0.001,5.0382924669192,8.41159942750235,6.64648084747742,2.20034090376166,12.1674073770176,40.5769148760432,5.26805111794724,173.690914503173,0.524013586021673,0.0135577103923251,0.0547523334493226,0.190601742371952,0.437492370127264,0.0274501213868387,0.469679396336839,0.216775106001618,0.179564099252851,113.575756583786,343.960855105804,2.99468155575582e-16,5.64626044657247,84.7001501070547,78.6659648453704,15.9459801933635,2.0702470614396,341.286651646108,59.5152394925941,4.66332165982098,1.63965803115279e-17,1.07618707900255,37.0556694204704,2.1593902840182,7.48949835121818,0.448778026193109,61.2828301898551,1.13783614462739,3.44590346609413,3.00016219858881e-18,0.0565659381133046,0.848551620046451,0.788099334271385,0.159751633370249,0.0207403587320758,3.41911249021993
"19",4,0.348960852853197,0.00889241368738467,0.001,4.09927973839495,7.63577075894389,6.12661067303133,2.21815314741804,11.7233097218711,39.1738769670617,4.88908803952175,178.133912877406,0.654155119839466,0.0153917045238894,0.0635899746034508,0.20532205585021,0.498239898927763,0.0326702446752167,0.500866435858939,0.231169124242587,0.189750381179109,101.026159849902,309.752563847793,1.93713961878257e-18,4.86502477288833,76.0159581892025,67.0036584023556,13.6701495159921,1.70610033194587,310.808810798883,66.0867797035335,4.76761993826241,1.23182659161722e-19,0.998896888131633,37.8741833250853,2.1890259141396,6.84691906573374,0.394397719605914,58.9760903229136,1.13978626415715,3.49465641459317,2.18549842191703e-20,0.0548876490916897,0.857618909097644,0.755941328550427,0.154227862075046,0.0192483781083533,3.50657308813791
"20",4,0.305752963959185,0.00684031822106513,0.001,3.3100367042489,6.87636588439239,5.6050775360785,2.22844095660187,11.2668325705382,37.6491331839622,4.50672127265178,182.557393143773,0.822137573683643,0.0177292755686107,0.0748840497395801,0.222947014257082,0.574616854844654,0.0398068773477801,0.539100213780196,0.248815483283167,0.202170725249565,88.6637992759994,275.063651187209,2.22464485998755e-17,4.126219880363,67.2845664960824,56.0756478999455,11.5113340614905,1.37794338685119,279.087320231853,72.8938408103437,4.87667927080623,1.66590416348209e-18,0.919928402495146,38.6628459795648,2.23219643815043,6.20576265344481,0.342853649736224,56.4232859392313,1.14167356342082,3.54183896226799,2.8645492809773e-19,0.0531309981383467,0.866385282630241,0.722054381628466,0.148224933795127,0.0177429971364243,3.59364947133411
"21",4,0.264317434700924,0.00526178324697318,0.001,2.65487593756166,6.1415224684583,5.08976376057099,2.22939912851288,10.8073134570876,36.0312605501835,4.12831415880439,186.917549227974,1.03968683963078,0.0207228032268976,0.0893935147859036,0.244066480078312,0.671068224536887,0.0496943415313522,0.586045671068886,0.270482617416409,0.217333431344527,76.7699037839231,240.8318929092,5.91634537277626e-17,3.44583042755914,58.7318883234162,46.1258068675053,9.5236903576651,1.09118540809468,247.027835562609,79.8166586438661,4.99071192751862,5.28882907559787e-18,0.841011703401105,39.4131040208936,2.292191599883,5.58131750671013,0.295146685268041,53.6874071404335,1.1434876251229,3.58719075709281,8.81239572575776e-19,0.0513256401007889,0.874811406393748,0.687043838171993,0.141855356496785,0.0162532053496236,3.6794793155113
"22",4,0.22549171335723,0.00404752557459475,0.001,2.11714206424003,5.43853137527746,4.58708144459528,2.2190429606225,10.3544104497655,34.3527243948081,3.76086773102663,191.170199874879,1.32219620838776,0.024576063623684,0.108140771506251,0.269431772441582,0.793349052373194,0.0635837281458922,0.643843184229263,0.297158392721198,0.235885657317559,65.5922743726497,207.934477833621,1.32676174992236e-17,2.83520955232568,50.5655684692038,37.3169389138614,7.74625468227399,0.848044508379113,215.536479563153,86.7258564750469,5.11021095679657,1.43477039241588e-18,0.763895534926412,40.1161458277547,2.37275009913583,4.98737328048612,0.252003543065976,50.8419641576669,1.14521858402227,3.63046457150027,2.31648045004301e-19,0.0495017850802674,0.882857459608527,0.651540937583313,0.135246946436252,0.0148065658701836,3.76319291092282
"23",4,0.189923886998946,0.00311348121122673,0.001,1.68022762894369,4.77394497582102,4.10140676730614,2.19514360542405,9.91751878237386,32.6467149331251,3.41054189968689,195.274501038315,1.68988350878382,0.0295647780106656,0.132521083957435,0.300048508640987,0.948914833143814,0.0833721316261511,0.715324207119548,0.330149634055176,0.258656384816325,55.3251856887119,177.112961526563,3.05290521872997e-18,2.3004839225965,42.9577651602104,29.7232736832755,6.20039099784564,0.647743374361302,185.436461344882,93.4931189157569,5.23630539034438,4.04574308805407e-19,0.690256770127647,40.7632605592322,2.47809268588215,4.43528977436511,0.213852238007049,47.9643247045994,1.14685780251039,3.67144509907908,6.32848878289354e-20,0.0476876471960546,0.890488618142102,0.616145574849309,0.128530373752461,0.0134273303137279,3.84398624091171
"24",4,0.158035281659562,0.00239498554709749,0.001,1.32833010131268,4.1534245056467,3.63484226475889,2.15523502768404,9.50525745452913,30.9442058323473,3.08249751124563,199.196207452491,2.16931586209207,0.0360677037342195,0.164470150442692,0.337359919708009,1.1474318517956,0.111965037216944,0.804353480392654,0.371240067873533,0.286714844973009,46.0978303577017,148.921719811633,3.22836548539249e-17,1.84276921371576,36.0337274527055,23.3371921606769,4.89027628444646,0.487143362404602,157.400143751354,100.000754602992,5.37126446975642,5.30969757066495e-18,0.621676473979541,41.3462466181557,2.61294958880916,3.93351074947616,0.180847134923225,45.1289578143989,1.148398757464,3.70996892183469,8.04257138198475e-19,0.0459074507173748,0.897679728359921,0.581380994985207,0.121827582017115,0.012135816973408,3.92118518607265
