"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.940724690509412,1,0.001,8.43175250087951,4.45051068932842,9.70823273257741,2.15865954268295,21.1796903143523,2.67585426738627,21.960846976322,38.5398329196848,12.9980611273509,2.93242605341845,10.258618393248,18.6094870789476,186.096027649126,0.0401327568642241,0.0439892305580237,0.00104431516653946,0.105865712703132,0.113275180769425,0.0123991488351105,0.0302885332030925,0.0180028655205205,0.158009814030745,0.218782819427186,0.158009814030745,0.0566857957551492,0.0230773820501452,0.336405826681871,0.055472115334222,0.00031641433688776,0.00328614417796084,412.070607036117,92.2242120321542,4737.07271048447,21.95496194626,234.08709766605,327.251415709046,114.772838750695,2558.7711581856,39.5383059025035,20.291578708125,20.6339176897929,3.28293350684855,8.0639816768754,0.553186061925563,9.65053561304235,17524.9405951812,17506.5128015255,16.5375294830737,4.0568721261145,4.94699687655915,2.32427769381094,26.5162583039119,4.05763900987709,3.4763009373136,46.0652130586019,6.24744036274529,4.43944880039223,3.26036149688988,0.186095698246953,0.186095586002624,0.186095014470958,0.535335624563702,5.54514245742164,57.52892511913,1.28833907078525,0.288339070063771,14.8104614836865,0.0686422054618687,0.731873491436534,1.02315180366844,0.358837368894151,8,0.12361654390552,0.063441636484643,0.064511959574921,0.0102640941417409,0.025212044933611,0.0017295366493589,0.0301724070389646,54.7917402902351,54.7341257791547
"2",4,0.938349228316902,0.91324200913242,0.001,8.27720367984727,4.43681618583941,9.69005773590321,2.16412411736876,21.1613795353134,2.65815174134501,22.0970946781087,38.504720780546,12.9888874966988,2.93140672074031,10.2438909425168,18.5952781990028,186.250988254415,0.0407010113166004,0.0439448528964503,0.00104948401833272,0.106087882657,0.113501542934142,0.0124801612799873,0.0303739257929953,0.0180465167025103,0.158216791680764,0.219069403865673,0.158216791680764,0.0567070906741401,0.02307955550544,0.336453258829598,0.0555316354666972,0.000316964862219941,0.00328917038802288,411.083864038674,92.0451263474504,4726.97004913454,21.8874683525976,233.57909501985,326.129752163341,115.193287440271,2552.30990102197,39.4153275759996,20.2580664641765,20.5694462711421,3.28445254501649,8.06995390495413,0.553570351093394,9.61234716087315,17495.2143364405,17476.8471101791,16.7315290023099,4.04490953717389,4.96087952170414,2.32199517424918,26.5115876819134,4.07015190520079,3.49887236456198,46.0603032587756,6.23616667212101,4.43792254377834,3.25443179566996,0.18625174828516,0.186250949075731,0.186250548616817,0.53378935851695,5.54536820165822,57.4843279908042,1.28850768121558,0.288507681016618,14.8162887186758,0.0686044225078894,0.732133962028113,1.0222261866641,0.361063638531188,8,0.123544018099737,0.0634971997908717,0.0644731935190342,0.0102948393334253,0.0252945895064634,0.00173511955071518,0.0301290910074024,54.8372729485091,54.7797024277692
"3",4,0.935791761434537,0.834010967244219,0.001,8.11741779590233,4.42226966996603,9.67041454420212,2.16982843270499,21.1418875083955,2.63948242166361,22.241536288595,38.4665106685772,12.9788390488956,2.93024788818443,10.2280070310155,18.5797840850162,186.413774641773,0.0413108061342024,0.0439003373454842,0.00105502406878677,0.106325029728564,0.113744020305336,0.0125673467803272,0.0304658364560397,0.0180942695033662,0.158441171071822,0.219380083022522,0.158441171071822,0.0567303086335962,0.0230819397520307,0.33650722234556,0.0555961364028222,0.000317556633911187,0.00329246524276775,410.019850928468,91.8506520174325,4716.03289610383,21.8149117225839,233.027675490415,324.92130777206,115.630257891747,2545.35359110194,39.2826074319901,20.2217078321164,20.4998561983302,3.2859636572018,8.07621717717504,0.553964530415764,9.57128471551883,17462.7493568485,17444.4474527686,16.9382505728805,4.03227460896797,4.97552821457971,2.31947113742973,26.5055046526871,4.08339875108891,3.52277252629966,46.0563138587594,6.22398232427916,4.43623994306688,3.24802122286738,0.186413732431838,0.18641475830787,0.186413065408171,0.532126450594232,5.54541190459557,57.4352369175288,1.28868492727083,0.288684927197618,14.8224055395373,0.0685638704150012,0.732401741919189,1.02122175530479,0.363423795565278,8,0.123464520039383,0.0635564595907069,0.0644306748421711,0.0103277239553322,0.0253834035645434,0.00174110043446165,0.0300823736206338,54.8851033283388,54.8275807769921
"4",4,0.933040777966135,0.761653851364584,0.001,7.95264367012067,4.40682948893649,9.64923863343996,2.17574366944552,21.1211801202903,2.61985947526553,22.3944610011567,38.4248205795753,12.9679094961056,2.92893920227854,10.2109106647559,18.5629701254646,186.58449376886,0.041964756471111,0.0438557160029881,0.00106096802526507,0.106577205209477,0.114003556700777,0.012661136237928,0.0305647059901039,0.0181465072107229,0.158683940834841,0.219716225771319,0.158683940834841,0.0567556938395108,0.0230845372580686,0.336568215444289,0.0556659000866691,0.0003181923305673,0.00329605008604209,408.873476450203,91.639612039037,4704.20238810003,21.7369798969928,232.429675624266,323.620759954657,116.083029525842,2537.87091606789,39.1394348541605,20.1823338142443,20.4248829457642,3.28751036738442,8.08274544940345,0.554371021230618,9.52719603038652,17427.3257097117,17409.0941222514,17.1582758667293,4.01892080020802,4.9910083181497,2.31666656711607,26.4978097039743,4.0974065312077,3.5480436678979,46.0534928783099,6.21079976470674,4.43438621292262,3.24110091692421,0.186584931905488,0.186586438474239,0.186583665309617,0.530339942333607,5.54524138312859,57.3812461795616,1.28887083692563,0.288870837232403,14.8288153138651,0.0685203640874581,0.732676115724235,1.02013308212245,0.365922565378377,8,0.123377228073687,0.0636197331754423,0.0643843083316783,0.0103630498984653,0.0254788228927786,0.00174751526634632,0.0300320901904584,54.9352627807032,54.8777922849587
"5",4,0.930084506145028,0.695574293483638,0.001,7.78331402049244,4.39051182592722,9.62628500081338,2.18186915830881,21.0992382367764,2.59922145962209,22.5561548197236,38.3796284297171,12.9561242212062,2.9274333614795,10.1924797641105,18.544584695572,186.763154973191,0.0426657811991769,0.0438117409723958,0.00106732652826398,0.106846197756488,0.114280972998687,0.0127618364642436,0.0306709301342656,0.0182036477776951,0.15894762553781,0.220081327667737,0.15894762553781,0.0567832737528486,0.0230873430446529,0.336638464691761,0.0557416249343278,0.000318874333040848,0.00329993841580029,407.63957781149,91.4108457529297,4691.41706802819,21.6533972740669,231.781794280311,322.222588488986,116.550722866852,2529.82985671448,38.9853635934682,20.1397179365943,20.3440199220782,3.28906583938509,8.08942753876015,0.55478683152991,9.47986750779592,17388.7074979309,17370.5516759327,17.3922610350299,4.00486829619498,5.00727389185693,2.31358316724475,26.4882489737355,4.11215197938168,3.57471907814739,46.0521316491271,6.19663097390997,4.43237586233942,3.23363366050825,0.186763925948946,0.186763388622218,0.186762587197436,0.528423219046681,5.5448125058451,57.3217507790545,1.28906559223203,0.289065592329268,14.8355180664078,0.0684738452796614,0.732956150913102,1.01895418028613,0.368564621237314,8,0.123282167739451,0.0636871855493082,0.0643332431802328,0.0104009076520479,0.0255809378398783,0.00175438464387615,0.0299778816591486,54.9877532729061,54.9303396979972
"6",4,0.926910387958902,0.635227665281861,0.001,7.61002257925632,4.37337513122572,9.60201062612486,2.18823786607837,21.0765485916433,2.57762989906705,22.727782113053,38.331290176913,12.9435069006917,2.92578900299119,10.1730820868513,18.5250093615383,186.945715659695,0.0434159427022384,0.0437668869598623,0.0010741109763732,0.107130065912084,0.114576932833422,0.0128696849369116,0.030784831214504,0.0182660942372911,0.159227235733624,0.220468480246556,0.159227235733624,0.0568128456546293,0.0230903525842646,0.336715258547714,0.0558218735036677,0.000319597696778222,0.00330408723253566,406.31195217406,91.1624202725464,4677.58261011525,21.564372241308,231.078136970267,320.728962181545,117.036762976974,2521.19625524821,38.8202447305574,20.0936956590401,20.2574226434524,3.2905736817097,8.09622465617118,0.555202426349026,9.42953546386113,17346.2673446375,17328.1925829383,17.6404164348236,3.98989534305599,5.02424282441719,2.31019261956404,26.4762241789146,4.12768069341913,3.60295699413806,46.0524083890694,6.18124025894943,4.43002654448539,3.22553341060465,0.186946854694159,0.186944681912409,0.18694512853443,0.526374335862004,5.54382709104543,57.2538598762055,1.28926719236003,0.289267192374348,14.8424228391684,0.0684258425227113,0.733233318078263,1.01770407286273,0.371368988775376,8,0.123180397875803,0.0637592432313425,0.0642787648166106,0.0104413091201763,0.0256901052881315,0.00176171109311557,0.0299208296672098,55.0413869877171,54.9840340175575
"7",4,0.923505542355031,0.580116589298504,0.001,7.43259061947194,4.35516053138885,9.5755057604968,2.19473659469204,21.0519866813345,2.55495305853812,22.9078069750771,38.277889043383,12.9294749045017,2.92388601484575,10.1517740723524,18.5033952723973,187.140840440465,0.044220352288222,0.043725224541395,0.00108138027267922,0.107432619588058,0.114893088475177,0.0129857339980032,0.0309072765609614,0.0183344668596458,0.15953518207586,0.220894867489652,0.15953518207586,0.0568456017079025,0.0230937064571797,0.336804238595157,0.0559102689863282,0.000320380461796386,0.00330867703867891,404.886239838601,90.8943554665711,4662.6934388294,21.468477787004,230.320168760664,319.117826140886,117.530481692683,2511.93507520568,38.6419553096915,20.0439442574848,20.1639744770565,3.29211262847644,8.10350252343718,0.55563500949224,9.37521962055353,17300.5476906552,17282.5603347748,17.9042121623165,3.97437610232119,5.04214470230093,2.30641480722587,26.4621955270366,4.14397920428659,3.63254710201876,46.0549903899404,6.16475137609889,4.42760441072709,3.21686333957021,0.187142123255928,0.187139908551273,0.187140226308847,0.524171050791049,5.54275745846253,57.1824105492521,1.28947995140503,0.289479951496369,14.8497259657799,0.0683727155177246,0.733522680690478,1.01632507715911,0.374310571488188,8,0.123066732706943,0.0638358672732608,0.0642181389991712,0.0104847061087576,0.0258079999070793,0.00176958398320623,0.0298581590363306,55.0987097124351,55.0414236589602
"8",4,0.919856772254564,0.529786839542012,0.001,7.2517644032983,4.33597428125032,9.54701702822222,2.20139277014504,21.0260732551359,2.53125126757967,23.0973918800176,38.2199845187999,12.9142429715264,2.92174249042233,10.1288957082548,18.4799542736499,187.344315115258,0.0450815814549841,0.0436853421716843,0.00108914307584527,0.107753229968656,0.11523010220245,0.0131101554704288,0.0310385964327593,0.0184092566178811,0.159868001104158,0.221355693836527,0.159868001104158,0.0568812235622606,0.0230973553841439,0.33690460446505,0.0560057672124424,0.000321218028030937,0.00331365471306593,403.355907912781,90.6046053797516,4646.64970002564,21.3659419256672,229.501692594074,317.391283705238,118.034957456954,2502.01042053241,38.4505403853629,19.990285745118,20.0636331971767,3.2936287902802,8.11103188921859,0.55607339721469,9.31713331269834,17250.8872908369,17232.9937002163,18.1839222179191,3.95809318834488,5.06086634666144,2.30224925381336,26.4455034932505,4.16104907433463,3.6636394094643,46.0601518921937,6.14701103278267,4.42496357110103,3.20753293411968,0.187345635551026,0.187343386077406,0.187343687942152,0.521813199398275,5.54129599734658,57.1041907949573,1.28970176815475,0.289701768261929,14.8573312465641,0.0683160765449432,0.733815305358279,1.01483600899695,0.377408364052575,8,0.122942862491135,0.0639175139514062,0.0641520372018509,0.010531143318194,0.0259344463880933,0.00177800505593853,0.0297908697301611,55.1584826322698,55.1012691515465
"9",4,0.915950379208905,0.483823597755262,0.001,7.06800136310083,4.31579843224221,9.5164344977818,2.20818369582382,20.9987816029798,2.5065223743094,23.2967913250875,38.1572626925521,12.8977221628842,2.91933612681106,10.1043562216763,18.4545577560661,187.556251716247,0.046003387809309,0.0436477306835806,0.00109742657739376,0.108092557844435,0.1155890203115,0.0132434633940404,0.0311793441783497,0.0184910655432383,0.160227460653736,0.22185340705902,0.160227460653736,0.0569199309163846,0.0231013228145903,0.337017452812787,0.0561088691159313,0.000322113329431951,0.00331904915907141,401.714873707525,90.2917448062107,4629.37974627275,21.2564286657269,228.618921823516,315.543195097057,118.548360269803,2491.38503144822,38.2452713786659,19.9324858417232,19.9560110963558,3.29511214584896,8.11881233569838,0.556516038373663,9.25508891290629,17197.0151031706,17179.2219882498,18.4802451239349,3.94102976025207,5.08040437040809,2.29766174511619,26.4258371982516,4.17888475350643,3.6962601266312,46.0683639099518,6.12794271501666,4.42208989514197,3.19750098274687,0.187557555703463,0.187555304638047,0.187555617702155,0.519292572470566,5.53938779117382,57.0186822936015,1.28993268767939,0.289932687774799,14.865240620256,0.0682557802905982,0.73411028464154,1.01322980146071,0.38066652491973,8,0.122808063453554,0.0640045134417032,0.0640800545703062,0.0105808202401651,0.0260700364920439,0.00178700933448304,0.0297186947696362,55.220738299689,55.1636034459551
"10",4,0.911772265678222,0.441848034479692,0.001,6.88177581376246,4.29461732579901,9.48364397842667,2.21508384742739,20.9700885642875,2.48076745456828,23.506252642364,38.0893946213325,12.8798242111438,2.91664179562119,10.0780621458734,18.4270726332188,187.776774933108,0.046989823220336,0.0436129184735749,0.00110625937277155,0.108451285791851,0.115970928731861,0.0133862005391653,0.0313301055571131,0.0185805525371334,0.160615450779926,0.222390624156821,0.160615450779926,0.0569619577561521,0.0231056324484143,0.337144026599539,0.0562201092337504,0.00032306947686862,0.00332489081930985,399.956868066698,89.9542977662513,4610.80963644619,21.1395971799698,227.667968999275,313.567334033307,119.068606829627,2480.02056264476,38.025406425934,19.8703063754454,19.8407123679006,3.29655279372976,8.12683987291358,0.556961228966618,9.18889755638893,17138.6511246348,17120.965552251,18.7939025262134,3.9231694548272,5.100751376384,2.29261649528952,26.4028658073426,4.19747521590128,3.73043202051062,46.0801523573922,6.1074677941913,4.41896983702257,3.18672496076521,0.18777810097736,0.187775775070659,0.187776151393634,0.516600824357928,5.53697505306955,56.9253411823996,1.29017274805229,0.290172748149544,14.8734561507961,0.0681916835638682,0.734406713971704,1.01149914240682,0.384089095463464,8,0.122661584339067,0.0640972310463592,0.0640017672974191,0.010633953099854,0.0262153951312303,0.00179663422910545,0.0296413592525689,55.2855129760945,55.2284632156201
