"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.963784808853564,1,0.001,36.1592335222345,2.72486952156909,3.0395946065825,7.12197040902902,1.53475765864537,13.510860637414,43.9203433189737,53.1138546306261,8.36252097834541,1.81493880489938,8.63441769483015,13.6113866524525,146.451251616768,0.0106707317073171,0.000845636148639639,0.00235345730848991,0.055837526781816,0.10488603458697,0.0131172949825746,0.0193055188385275,0.0159133809247957,0.119083409261047,1.87417728842827,0.119083409261047,0.0785511715800951,0.0707216807583427,0.13306890065801,0.071376737389237,0.000131084513445877,0.00225780227606033,620.523950152844,3904.4948678955,1.31418262331959e-14,14.5007383535512,196.019492998072,305.068673839024,235.165331613667,1687.98973431839,51.1903262326539,8.05967068265078,14.7868463395139,1.09278548731771e-20,2.22581248688928e-12,1.02299835035925e-13,8.32172060757371,23538.0505564235,23524.5819243053,6.62144459004559,3.30178200247039,3.09287269954192e-17,0.809685366172523,20.5597073223162,4.00167578468931,4.53998873963621,26.8616236393532,6.09591856896965,15.1052517456353,1.76086807432856,8.58395803145311e-22,1.57413200125716e-13,1.36129265857263e-14,0.59397726643339,3.08547390465322,53.1138546120644,1.89364931347793,11.9153241776522,4.01048343391223e-17,0.0442518185178215,0.598191541603933,0.930976289692922,0.717652668610682,5.15122841070434,0.156217219501841,0.0245956499363168,0.0451249325870938,3.33484708741397e-23,6.79249896267548e-15,3.12187808926584e-16,0.0253953461612651,71.8309313698548,71.7898292239059
"2",4,0.963117135577714,0.869565217391304,0.001,36.1151683100082,2.72089645570946,3.03885030401645,7.11871465345711,1.53435388456086,13.5083064146438,43.9379216202436,53.103778644278,8.36301970147925,1.81456405215869,8.63059622342134,13.6088506551138,146.504978568683,0.0107551487414188,0.000845964638691421,0.00235369341083758,0.0558437512240552,0.104964473480465,0.0131271752375092,0.0193182582055509,0.0159374460754245,0.119113989509388,1.87462797474019,0.119113989509388,0.0785557154395231,0.0707207516482023,0.133087143184817,0.0713949491102861,0.00013111555717611,0.00225811045816577,620.136513752542,3902.35584199267,4.52171266534525e-14,14.4878438988383,195.923872902656,304.793576659062,235.096473411817,1686.82035955219,51.1451591762308,8.05456757967707,14.7738142302833,7.36347216493479e-13,8.39293704121308e-12,1.19713030986533e-12,8.3122751130294,23530.3660117269,23516.909217824,6.66966044539347,3.30125504991668,1.06427253061239e-16,0.809055550459674,20.5650461614808,4.00107869207072,4.54165437658392,26.8836085192913,6.09210395357354,15.099317709298,1.75976795323961,5.78442824035467e-14,5.93554816090628e-13,1.59322652959931e-13,0.593454458685431,3.08519705018537,53.1037786485032,1.8937789137222,11.9170522030498,1.38084500906496e-16,0.0442431185270718,0.598314227544251,0.930781587141361,0.717939895755614,5.15122841070434,0.156187584247879,0.0245971167690822,0.0451164175050073,2.2486642873763e-15,2.56304327198346e-14,3.65580817694819e-15,0.0253841065394745,71.8572604530677,71.8161659650404
"3",4,0.96234987702867,0.756143667296787,0.001,36.0644991518205,2.71633750082925,3.03799252126605,7.11497120734049,1.53388738093773,13.5053593816698,43.9581320199174,53.0921943282404,8.36359217110094,1.81413163455318,8.62620508643037,13.6059344636135,146.56676187813,0.0108523876779784,0.000846343687529919,0.0023539658460182,0.0558509152592979,0.105054787280084,0.0131385547832013,0.0193329251354986,0.0159651244236951,0.119149177741188,1.87514654593154,0.119149177741188,0.0785609417137448,0.0707196852903135,0.133108203443154,0.0714159049566061,0.000131151382096168,0.00225846529324378,619.691247603274,3899.89720852946,1.07345377289855e-16,14.4730172725991,195.813948394679,304.477483772711,235.017238576542,1685.47656937989,51.0932666829653,8.04870189737932,14.7588395591853,9.68926956264045e-13,2.38622260934583e-12,1.05222748176601e-12,8.30142740415035,23521.5274040107,23508.0842116515,6.72512965964082,3.30065338445446,2.52687351868257e-19,0.808331261238289,20.5711926950764,4.00039410079905,4.54357067895189,26.9088431433727,6.08772071338656,15.0924955621035,1.75850359789105,7.61198141359358e-14,1.68752911965568e-13,1.40060109711388e-13,0.592853950498967,3.08488082804889,53.092192302667,1.89392793617608,11.9190391989813,3.28073713570945e-19,0.0442330787135514,0.598455293005927,0.93055761991803,0.718270131044402,5.15122841070434,0.156153512730122,0.0245988005032453,0.0451066214906051,2.96127763249829e-15,7.29287960618144e-15,3.21586440124239e-15,0.0253711914306776,71.8875375830818,71.8464519010441
"4",4,0.96146845845609,0.657516232431988,0.001,36.0062968947511,2.7111359241145,3.03697318659169,7.11063326017627,1.53335514629262,13.5020193728323,43.9815045502176,53.0788004271806,8.36426465429281,1.81363648713756,8.62113043662862,13.6025835796318,146.637666070325,0.0109644237511248,0.000846779422707417,0.00235427888050872,0.0558592266898757,0.105158235644301,0.0131516507092131,0.0193497149952035,0.0159969485679888,0.119189946307729,1.87574727448347,0.119189946307729,0.0785669873452062,0.0707184328254129,0.133132332919698,0.0714401837764624,0.000131193041571949,0.00225887275978828,619.179632961135,3897.07142794017,2.80697369547299e-18,14.4560383612132,195.687433072673,304.114252733765,234.92682989154,1683.93283732634,51.0335924234198,8.04197664328167,14.7416439112029,3.64755956844888e-16,3.58248179213263e-15,4.5845832920223e-16,8.28894499105419,23511.3426966413,23497.9151247056,6.78894787385182,3.29995989400075,6.60839888939558e-21,0.80750312385655,20.5781451996844,3.99960442764783,4.54576720312795,26.9377869906569,6.0826911408379,15.0847157700953,1.75705574626393,2.86577766455209e-17,2.53347497965196e-16,6.10356269131596e-17,0.592163753473899,3.08452455981281,53.0788003870145,1.89409912672234,11.9213216900165,8.58666232269574e-21,0.0442216897621329,0.598616905922598,0.930299560681764,0.718652035134274,5.15122841070434,0.156114118903472,0.0246007783949789,0.0450953703453191,1.11580533749571e-18,1.09589774481536e-17,1.40244522712689e-18,0.0253562659900842,71.9222844214146,71.8812088580022
"5",4,0.960455785608253,0.571753245593033,0.001,35.9390114416268,2.70515748890532,3.03575870830359,7.10557757020252,1.53271473999503,13.4980833778991,44.0083960586851,53.0635291523355,8.36505835677148,1.81305343341194,8.61526254113041,13.5987026133719,146.719694524968,0.0110935455281261,0.000847290141109253,0.00235464620714613,0.0558689264231489,0.105277669450365,0.0131668494312845,0.0193691113328723,0.0160335655903589,0.119237328111326,1.87644521892985,0.119237328111326,0.0785738842484926,0.070716954862075,0.13316076549554,0.0714684000688612,0.000131242394285018,0.00225933999319307,618.592102760074,3893.82847527948,5.49508293143289e-14,14.4364170146409,195.542390986351,303.696716991213,234.822881166131,1682.1592242172,50.965173579153,8.03426869571307,14.7218526479549,1.6401731727297e-13,1.2443888830701e-12,1.80161955924467e-13,8.27457875216276,23499.7061804573,23486.2965781968,6.86237965530817,3.29920247827478,1.29389761824519e-16,0.806547120004869,20.5862472017951,3.99872894539873,4.54831052881261,26.9710102549137,6.07695112430812,15.0758650816686,1.75539437459079,1.28874777021546e-14,8.79993924749362e-14,2.39905039640756e-14,0.591370904660866,3.08415770411765,53.0635291511135,1.89429702521644,11.9239603359208,1.68274363734777e-16,0.0442082297585117,0.598803909549461,0.930001829958026,0.719091438867403,5.15122841070434,0.156069203389223,0.0246031128140376,0.0450823111906299,5.02265571784504e-16,3.81065672984573e-15,5.51704840139642e-16,0.025339007473913,71.9624827288917,71.921418884788
"6",4,0.95929248905319,0.49717673529829,0.001,35.8620074200424,2.69829873258459,3.03442514807445,7.09986059086979,1.53200576168662,13.4935994244901,44.0391694484574,53.0458695510752,8.36593666374912,1.81239548243752,8.60857908617532,13.5942724362192,146.813580469627,0.0112424075632311,0.000847871399071663,0.00235506365760554,0.0558799119426645,0.10541540019557,0.0131842552659822,0.0193914628447076,0.0160756721229152,0.119291210684335,1.87723909864828,0.119291210684335,0.0785818649382778,0.0707153196914293,0.133192875470457,0.0715004883004066,0.000131297548824189,0.00225988093616993,617.916738609185,3890.09722832512,5.61326006327595e-14,14.4139501985781,195.375395106927,303.217616670715,234.702469311366,1680.12180608727,50.8865042356418,8.02538020542924,14.6991668314597,0,0,1.80274807457384e-14,8.25814525878836,23486.2498366272,23472.8608392532,6.94687181558699,3.29830217950482,1.32195847757097e-16,0.805450267842496,20.5955754635643,3.99769845932945,4.55122421321249,27.009087281219,6.07031269776327,15.0655575031497,1.75348140737585,0,0,2.40113199801319e-15,0.590461418459055,3.08368703462165,53.045870727998,1.89452350885569,11.9269801096253,1.72101716731824e-16,0.0441929564299319,0.599018048799203,0.92966069243382,0.719594272033617,5.15122841070434,0.156017263385515,0.0246056960698504,0.0450674263744215,0,0,5.527198721808e-17,0.0253193502534568,72.0084918730292,71.96744140668
"7",4,0.957956742377435,0.432327595911556,0.001,35.7737970254192,2.69047313326716,3.03290075052953,7.09332361801229,1.53119630134805,13.4884974025304,44.0745808477967,53.0254358208792,8.36693588019339,1.81164239156146,8.6009396812001,13.5892053576711,146.921071828637,0.0114140928560313,0.000848539281587389,0.00235554310510299,0.0558924953624225,0.105573481031046,0.0132042203046736,0.019417100941336,0.0161240907973008,0.119352930884239,1.87814839689704,0.119352930884239,0.0785911062155808,0.070713459848806,0.133229661185397,0.0715372437740166,0.000131360674165531,0.00226050521878077,617.140834830524,3885.80723179722,4.3373219527324e-14,14.3882168520743,195.183127458829,302.667742100925,234.564121614479,1677.78235577054,50.7960737621132,8.01516263947093,14.6731537165288,0,0,0,8.23932815838726,23470.7039297901,23457.3385592604,7.04410279400427,3.29726007685629,1.02167488203706e-16,0.804193343678094,20.6061622043549,3.99649154581875,4.55455522660414,27.0527150425535,6.06266028092022,15.0536648621914,1.75128390138268,0,0,0,0.589418827000668,3.08312749135681,53.0254362319155,1.89478295015493,11.9304393338678,1.33167070165222e-16,0.0441755697172897,0.599262990219187,0.929268725917657,0.72017288966988,5.15122841070434,0.155957164179056,0.0246086349417453,0.0450504000350521,0,0,0,0.0252968814152944,72.0611684146831,72.0201332493319
"8",4,0.956423072612944,0.375937039923093,0.001,35.6726903277361,2.68152462938049,3.03117626923503,7.08586660485168,1.53028494712436,13.4826607832657,44.1152291146952,53.0018430008353,8.36806233300795,1.81078656982095,8.59220723761923,13.5834017674733,147.044266553641,0.0116121872445557,0.000849304669419237,0.00235609199979519,0.0559068788707432,0.105755478006781,0.0132271525414658,0.0194466010609283,0.0161797741929668,0.119423574560459,1.87918918050806,0.119423574560459,0.0786017854410734,0.0707113637281209,0.133271507263822,0.0715793133935407,0.000131432417390128,0.00226122654380787,616.249505550459,3880.87547639224,9.58956625172369e-20,14.3587276844312,194.961905758736,302.03682333213,234.404572105004,1675.09625946096,50.6921855370078,8.00340788835211,14.6433272660646,1.56346781019406e-17,1.91830395218792e-16,1.65101949022162e-13,8.21778524673096,23452.7598118701,23439.4215378916,7.1560046478168,3.29604566353453,2.25939003271921e-22,0.802751649391481,20.618289536628,3.99508713535383,4.55837220058361,27.1026792295617,6.05384199911146,15.0399175109842,1.74875848557206,1.22891361360898e-18,1.35645888504252e-17,2.20033855983783e-14,0.588223425576571,3.08245291654413,53.0018421529824,1.89508032338127,11.9344043063117,2.94896760966482e-22,0.0441557227364417,0.599543639523522,0.928818661399211,0.720837077037503,5.15122841070434,0.155887773531869,0.0246119480382587,0.0450309186795431,4.80795044320917e-20,5.89913669919884e-19,5.07718792673625e-16,0.0252711977577036,72.1215404607294,72.0805228204121
"9",4,0.954662355539328,0.326901773846168,0.001,35.5554182444005,2.67119230761,3.02914667045574,7.07717357520993,1.52920718783186,13.4757495781745,44.1616591042402,52.9751063652157,8.36939968691766,1.80978002431345,8.58204540861705,13.5766590853916,147.187462720468,0.0118408684199333,0.000850201643058572,0.00235673540752856,0.0559236856839624,0.105967273877508,0.0132539030505335,0.0194809428985279,0.016243854020212,0.119506061481452,1.88040428867124,0.119506061481452,0.0786138996811715,0.070708875912015,0.133320780834806,0.0716284352450684,0.000131517011542345,0.00226205137958183,615.226982354774,3875.22375347593,0,14.3246673710013,194.709103044377,301.312460122688,234.219297249882,1672.0125084846,50.5733398275633,7.98995081956294,14.6090115425801,0,1.67251790050319e-14,0,8.19295568513582,23432.3620879715,23419.0549777632,7.28482174645548,3.29472160242484,0,0.80108819558319,20.6327928487475,3.99356613438386,4.56281275545828,27.1599271077923,6.04382065875514,15.0243377873784,1.74586543159081,0,1.18261860687304e-15,0,0.586848595758467,3.08175423518816,52.9751056209521,1.89542524021554,11.9390032044879,0,0.0441322257823714,0.599870550211373,0.928300055894891,0.721595736997389,5.15122841070434,0.155809136368281,0.0246158814321108,0.0450082489984788,0,5.15278545032665e-17,0,0.0252413100253443,72.1917142993561,72.1507170198375
"10",4,0.95264188574843,0.284262412040146,0.001,35.4219461422119,2.65950540216856,3.02686151495787,7.06729434663863,1.52799914612708,13.4680182293594,44.2153519148211,52.9437906932499,8.37090614812652,1.80864628703915,8.57054219697824,13.5690182057004,147.350123055377,0.0121050129796074,0.000851224602836473,0.00235746843120908,0.0559428372869577,0.106209000809371,0.0132843672185571,0.019520089926349,0.0163175211379289,0.119599883165997,1.8817860611157,0.119599883165997,0.0786281048646607,0.0707060744916249,0.133376355719542,0.0716843058585994,0.000131612371379915,0.00226300814221009,614.052058993709,3868.71752949275,3.21651968847064e-17,14.2858342712997,194.416952618977,300.481821319609,234.007756817587,1668.47382201205,50.4364726046878,7.97447581837438,14.5697784603681,7.35917553750193e-16,7.60393049662884e-15,9.73263151137094e-16,8.16465748041584,23408.5879888559,23395.3165154562,7.43310814427347,3.29314754252897,7.58284362393199e-20,0.799190102147766,20.6488302780644,3.99171085691054,4.5678524565425,27.2253568587628,6.03219623082566,15.0062574397211,1.74254380161448,5.78638025880148e-17,5.37644076123777e-16,1.29810292254783e-16,0.58527780405683,3.08085977586872,52.9437917640596,1.89581782477438,11.9442375349231,9.93064882663778e-20,0.0441059334573134,0.60024084084563,0.927704393357016,0.722473070503613,5.15122841070434,0.155717031450735,0.0246203122003721,0.044982579739974,2.27206406285867e-18,2.34762944976986e-17,3.00484234699177e-18,0.025207477049936,72.271426684569,72.2304524781259
