"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,1.30069400785119,1,13.3546614973078,4.19258351028567,0.286337133949894,131.83694168964,190.329476216609,0.00674581864799562,0.143061755154524,0.118497296594021,0.00451310082227637,0.49140613814662,442.235962731565,311.44334288323,171.851957063494,171.47952006914,247.560409232397,2.98324360420889,44.555631264067,20.3639923264158,0.773904363027595,121.652704658889,1.00000000014056,0.70424698390269,0.38859787889291,0.387755710851881,0.559792577107672
"2",4,1.29849262423894,0.714285714285714,12.6212110839264,4.14652565489523,0.285437825289704,131.817144676339,191.129680085874,0.00735694980361957,0.14347745071586,0.118887376963731,0.00451521463969692,0.491444473919575,441.487491366477,311.88635071099,171.534229021281,171.163590110463,248.180479864656,3.2480013129091,44.7486585130857,20.3932545478359,0.772840347849846,121.966925364193,0.9999999980186,0.706444364092126,0.388537007357731,0.387697484342173,0.562146117899629
"3",4,1.29550309135491,0.510204081632654,11.7205403571275,4.08473476944752,0.28420112953993,131.769382994829,192.141139834473,0.00814352673452958,0.144055618779095,0.119431060503954,0.00451814332993279,0.491530270086773,440.471049875824,312.377008148789,171.075826457615,170.70764301573,248.919440632016,3.58698777045009,44.9996632012361,20.4317673804233,0.771281598660068,122.351439883703,0.999999997310049,0.709188509430017,0.388392894483437,0.38755700880832,0.565120999513156
"4",4,1.29148800816467,0.364431486880466,10.6636127726964,4.00356879314896,0.282516282336163,131.671875395762,193.378426872167,0.00913215793805946,0.144852333666135,0.120182567605957,0.00452217457437985,0.491699507528671,439.105922925942,312.858435351521,170.417514476927,170.052648086178,249.745919343152,4.00998463969707,45.3182744678036,20.4812144548624,0.76900776148128,122.799945548323,1.0000000003415,0.712489673046675,0.388101151994405,0.38727022175224,0.568760079035786
"5",4,1.28616704828725,0.26030820491462,9.48758560192742,3.89983462343569,0.280249075683759,131.493628378508,194.83870095381,0.0103450337165134,0.145936478745849,0.121209553765055,0.00452767569706038,0.492003533664967,437.296794659944,313.235250146569,169.483219006624,169.122771880167,250.595116897884,4.52385008488037,45.7124494254655,20.5429853464579,0.765733064061318,123.293683032944,0.999999995980484,0.716298982093148,0.387570227806447,0.386745965819142,0.573055002805322
"6",4,1.27921898679213,0.185934432081871,8.25184268528657,3.77149882381966,0.277243517369941,131.195401906764,196.50401185126,0.0118020735709866,0.147390461957273,0.12259448487304,0.00453510704275074,0.492508113917772,434.934453954433,313.378219296967,168.182304270342,167.827649098957,251.371662940956,5.13312842412709,46.1889605095276,20.6182229567835,0.76111635339698,123.802583607424,0.999999996425001,0.72051826505672,0.386684251247454,0.385868829137543,0.577952976033116
"7",4,1.27028099894914,0.132810308629908,7.02432172799489,3.61823547159008,0.273323131160592,130.732506446684,198.351611350974,0.0135272929069385,0.149312879255292,0.124437884488673,0.00454504595737605,0.4932900586037,431.895537265255,313.139292241235,166.414216064305,166.067018884219,251.962283010087,5.84237743778666,46.755729332503,20.7082329958831,0.754782232833211,124.290489351968,0.999999994495303,0.725034790820679,0.385311263464248,0.384507371902011,0.583387092208746
"8",4,1.25894146792593,0.0948645061642198,5.86519352153773,3.4415950315795,0.268292094322392,130.057669377987,200.367250189625,0.015557196390804,0.151824964888122,0.126865241756767,0.0045582261309297,0.494434395061229,428.040099365553,312.368144242306,164.072757244807,163.734993201748,252.250640078008,6.65910388896918,47.425282531756,20.8151300135617,0.746341124559803,124.721392630778,1.0000000006325,0.729763741534674,0.383311651389144,0.382522556994078,0.58931544173419
"9",4,1.24472560753143,0.0677603615458714,4.81622495382333,3.24478575347659,0.261935143237301,129.122181222484,202.554871038972,0.017948572341623,0.155081831088775,0.130038802202566,0.0045756039438691,0.496035112471054,423.206704210636,310.920328599142,161.04772284824,160.72168546794,252.125234912435,7.59595614598444,48.2180938818785,20.9424529766359,0.735398777892394,125.06296925658,0.999999994447037,0.734677224578804,0.380541518722709,0.379771121242599,0.595749620702858
"10",4,1.22707689008486,0.048400258247051,3.89869575854162,3.03223927864385,0.254020883906815,127.875010398144,204.940033058074,0.0207852763194117,0.159288861118333,0.134174985877335,0.00459845440548872,0.498200308856577,417.206141864762,308.654188062776,157.224173235164,156.912470078923,251.477178418788,8.67174494081477,49.1651740959234,21.0955512234038,0.72155483931054,125.286007958621,0.999999998168557,0.739812185213572,0.376850092006031,0.376102971759246,0.602764803111981
