"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,1.01666325114973,1,6.89373749879975,4.10378841515413,0.201633703614006,78.329888910054,80.4709514759093,0.00554153239263886,0.147693606200682,0.122782302357196,0.00479494436712326,0.643181393806149,172.832752699045,113.129668476163,79.8401130981505,79.6351195214929,81.8118591506103,0.957758297590697,16.708528705532,9.80295290664983,0.38184596777477,52.6198655983619,1.00000000002077,0.654561515174768,0.461950133021576,0.460764052412082,0.473358538093584
"2",4,1.01308633105772,0.714285714285714,6.32437478886373,4.06898667075617,0.200552891894904,78.2908119872898,81.115273162992,0.00676817523233068,0.14877963410113,0.123645544354499,0.00480007895845877,0.643427649230171,172.22467577509,113.335309072996,79.5185288651664,79.3153514717336,82.1767744814407,1.16564678497715,16.8619858146188,9.83211178780246,0.38071994968223,52.8748088259113,0.999999997069392,0.658066611133359,0.461713911054028,0.460534188160528,0.477148665664659
"3",4,1.00814960291603,0.510204081632654,5.64820108267523,4.02065277151804,0.199062226710058,78.208271020252,81.9238129094067,0.00830653533913119,0.150349597970081,0.124895585942318,0.00480725211347928,0.643902477632979,171.385432506373,113.520628387788,79.0463218786293,78.845637373816,82.5914594539853,1.42361915172647,17.067780839415,9.87253668761651,0.379030856903898,53.1808453737449,1.00000000006213,0.662370346969952,0.461219607335071,0.460048653060306,0.481904781820039
"4",4,1.00144590878276,0.364431486880466,4.90150148439463,3.9553672331312,0.197042537593758,78.0515135465562,82.8945746754639,0.010170603404621,0.152578340156314,0.126675823394574,0.00481714410123477,0.64475883853999,170.245803969452,113.618495764317,78.36169635863,78.1643689155005,83.01443266903,1.73150255347415,17.3357214947767,9.92653240882504,0.376529028648042,53.52428918974,0.999999996924351,0.66737912339533,0.460285624024411,0.45912655027386,0.487615145149788
"5",4,0.992522430716186,0.26030820491462,4.13775912358695,3.87021071927932,0.194364868484043,77.782744049122,84.0149207174029,0.0123665597411634,0.155675076872087,0.1291612331952,0.00483057567935678,0.646187540293347,168.728812703531,113.541934369609,77.3940296831231,77.2011181914094,83.3866933268644,2.08659494235379,17.6756493611944,9.99630831581806,0.372925843954571,53.8834422540821,0.999999996928678,0.672925579227461,0.458688875985918,0.457545553230129,0.494205415984723
"6",4,0.977105869498274,0.185934432081871,3.40591271369832,3.74976850969534,0.189898553304227,76.7628456222649,84.1915746946806,0.0148895846248152,0.159904084293024,0.132642982939514,0.00485382219339074,0.651283438724514,164.446917928059,111.49293513926,75.1909780079478,75.005427016905,82.2640817964748,2.44854630077988,17.8281756985849,9.97355561311358,0.364063006279403,53.5772340759228,1.00000000055641,0.677987381010514,0.457235556598747,0.456107222948692,0.500247027300538
"7",4,0.958656566762981,0.132810308629908,2.75006709592175,3.61016652537965,0.184586456433828,75.5745961329717,84.4975831376249,0.0178083261376121,0.165568601820319,0.1373196261645,0.0048829355575017,0.657410880135805,159.728480559622,109.158265677004,72.6270378819293,72.4500828633335,81.004162950485,2.84449687527098,18.0731814252725,9.97311769138155,0.353769085757316,53.2530180599425,0.999999996088825,0.683398883327646,0.454690593333246,0.453582744455678,0.50713662554016
"8",4,0.936647907012798,0.0948645061642198,2.185734030264,3.45198744434229,0.178312268518185,74.1863651543143,84.9484302745156,0.021193085461942,0.173108062026478,0.143577069796215,0.00491955606501318,0.664833470381603,154.500848903937,106.48226285311,69.6535194637779,69.4865036506756,79.5667694206476,3.27434969476372,18.4329381626959,10.0006482256029,0.341842750471241,52.8986514409819,0.999999994980045,0.689201794514286,0.450829361833659,0.449748359279637,0.514992439107555
"9",4,0.91051811530133,0.0677603615458714,1.7147697195872,3.27674500697765,0.170968252227592,72.5674320656559,85.5714079485332,0.025143566017899,0.183121227421795,0.151949043189154,0.00496583515695812,0.673862646625592,148.688812837783,103.415927373997,66.2296311674729,66.0739614766783,77.9143170889796,3.73856698170983,18.9376515556895,10.0635290866681,0.328112400860385,52.5035479236054,1.00000000791777,0.695519227163678,0.445424443358216,0.444377493765599,0.524009279641569
"10",4,0.879690875207533,0.048400258247051,1.33065905735946,3.08680698012811,0.162467925521757,70.6874663578558,86.4009074993733,0.0297912444364553,0.19643210018866,0.16318215105902,0.00502462474342701,0.684880770810207,142.218135199706,99.9123797081623,62.3260406981406,62.1831191465452,76.0060899368488,4.23685522903131,19.6259985809212,10.1704973881146,0.312446839087201,52.055109462219,0.999999995900486,0.702529105435607,0.438242565585003,0.437237619550457,0.534433175618081
