"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.602545797744419,1,0.001,19.5110430271548,3.395107414684,8.78212910086252,6.06567015565101,5.67422728633409,63.0299302147474,41.8974477691275,7.00532504296541,98.639121055059,0.0207547169811321,0.0283476313736607,0.246891627048661,0.00434550487004596,0.159572019083249,0.00706838320565916,0.348164911284465,0.160691497515907,0.174403709517995,206.085053837463,530.384205677138,6.35092367398358e-16,41.3974013898473,101.98542572421,223.10899912759,25.245131089504,4.22102916647255,297.172939424644,4.27723696643791,15.0351359489473,1.56798987913167e-16,0.179892609346829,16.2740202998769,1.57701990246488,8.78946882614186,0.678283497818794,51.8280630040244,1.34655072313558,3.46550718936422,4.14966573584041e-18,0.270488809059376,0.666368308623363,1.45778443666398,0.164950581768218,0.0275800198541945,1.9417149813988
"2",4,0.601834371297412,0.769230769230769,0.001,19.4904715356261,3.39232224930956,8.77825467425937,6.05909075058154,5.66929560910676,62.9917545774519,41.887630922947,6.99859509155352,98.7325857260245,0.0213207547169811,0.0283564172299366,0.247065171048138,0.00434667493223957,0.159649248919215,0.00707141288368943,0.348380376974851,0.160790943219162,0.174467106041526,205.857046677551,529.911156838065,7.11304509488854e-17,41.3225799716476,101.89899911131,222.726227972149,25.2094160216498,4.21199507689027,297.103318284949,4.38902759897419,15.0263818580986,1.75738570304175e-17,0.179615822498226,16.2680986737404,1.57498911801781,8.78246585693821,0.677250661247652,51.8347561365094,1.34665092647331,3.46650921997487,4.65312648834513e-19,0.270319095222672,0.666590645181512,1.45700371247631,0.164911932767508,0.0275535239824942,1.94355483712647
"3",4,0.600912945682081,0.591715976331361,0.001,19.4638717393637,3.38871701607515,8.77323428881204,6.05057726931625,5.66291191903539,62.9423173146171,41.8748651857939,6.98988144943896,98.8536248740632,0.0220566037735849,0.0283678103087777,0.247290265585925,0.00434819272153353,0.159749412640153,0.00707534237101633,0.348660026154367,0.160920012071246,0.174549430361733,205.561674109011,529.297852708888,5.39413528399573e-17,41.2257703879885,101.786922693352,222.230836642385,25.1631485888354,4.2003102517509,297.012114572124,4.53399239685725,15.0150210824891,1.33391714698571e-17,0.179257594740664,16.2604011147117,1.57235925464228,8.77338404510957,0.675913976414734,51.8432954090979,1.34678065330149,3.46780649141981,3.53408147373028e-19,0.270099327691545,0.666878487133764,1.45599218655054,0.164861673959818,0.0275192183048778,1.94593749752093
"4",4,0.599720842456793,0.455166135639508,0.001,19.4295304437522,3.38405642902621,8.76673408045867,6.03957476661179,5.65466244283552,62.8783666864147,41.8582646168784,6.9786131930988,99.0101983591631,0.0230132075471698,0.0283825711889073,0.247581982821505,0.00435016059368454,0.159879227242903,0.00708043574781614,0.34902281977611,0.161087455281281,0.174656302699895,205.179429711217,528.503351165318,0,41.1006859655099,101.64169188799,221.590533939467,25.1032737198137,4.18521978334531,296.892397858857,4.72183680035417,15.0002839880257,0,0.178794584460564,16.250395154713,1.56895753788267,8.76161537930087,0.674186404691971,51.8541285097341,1.34694840194306,3.4694839793424,0,0.269815075312009,0.6672506822541,1.4546829377368,0.164796317389285,0.0274748550909402,1.94901965273943
"5",4,0.598180728351051,0.350127796645776,0.001,19.3852836990319,3.37804095509882,8.75832936863648,6.02538374388898,5.64401611753305,62.7957642932926,41.8366756520986,6.96406291186145,99.2124444972497,0.0242567924528302,0.0284016798406992,0.247959767355187,0.00435270936688051,0.160047328835458,0.00708703182292797,0.349493158938348,0.161304534894622,0.174794979299018,204.685424684187,527.475189420585,3.12901201829367e-15,40.9393576943336,101.453679886276,220.76433373984,25.025893113359,4.16576822489982,296.734861554265,4.96501186468373,14.9811814538356,7.75869092107682e-16,0.178197125710197,16.2373904663261,1.56456385858174,8.7463784394413,0.671957305996262,51.8677639826748,1.34716497955276,3.47164974676026,2.05940184463491e-17,0.269447954373329,0.667731201674108,1.45299050778767,0.164711321464955,0.0274175705191396,1.95300087593011
"6",4,0.596194625182004,0.269329074342904,0.001,19.3284218003766,3.37029322670186,8.74747824704987,6.00711782328133,5.63030834763349,62.6892684215664,41.8085992779341,6.94531262817111,99.4732011700886,0.0258734528301887,0.0284263847256651,0.248448429372767,0.00435600773613197,0.160264757414942,0.00709556465460107,0.350102482176934,0.161585761004739,0.174974829141332,204.048078781041,526.146434227179,1.47880763050015e-14,40.7317644645062,101.210585431342,219.700587001792,24.9260621758926,4.14075805912432,296.526939436275,5.2794283414319,14.9564409613787,3.67407433142225e-15,0.177427881113694,16.2204899219783,1.55889971972502,8.72667623867657,0.669087542120107,51.8847505636643,1.34744403741229,3.47444033700463,9.76539713630646e-17,0.268974711689763,0.668350325458392,1.45080633809452,0.164600784558796,0.0273437505046107,1.95813388130096
"7",4,0.59363935633745,0.207176211033003,0.001,19.2555892673606,3.36034094277047,8.73349661204804,5.98367548015571,5.61270789421203,62.5522946851084,41.7720873551401,6.92121060903711,99.8085979721439,0.0279751113207547,0.0284582741287872,0.24907959739467,0.00436027034422795,0.16054558207022,0.00710658737227333,0.350891065885673,0.161949722716465,0.175207911652328,203.22761510635,524.432181110553,5.55146119551283e-15,40.4654282559284,100.896774953429,218.334825083539,24.7975550503771,4.10870301102472,296.251559285634,5.68531515605165,14.9244347720019,1.38275571953047e-15,0.176440206790808,16.1985314639063,1.55161551086618,8.70124052298548,0.665403313359757,51.9056170261818,1.3478026892077,3.47802685987322,3.68172126825819e-17,0.268366151887088,0.669145994472514,1.44799349360712,0.16445703683126,0.0272488606655004,1.96473618055401
"8",4,0.590361605643613,0.159366316179233,0.001,19.1626870049441,3.34760028636149,8.71552689404165,5.9536996653299,5.59018794353061,62.3766552851176,41.7246129490195,6.8903289728629,100.238702657642,0.0307072673584906,0.0284993567187209,0.249893378237609,0.00436576986202365,0.16090762624356,0.00712080138573368,0.351910363123367,0.1624201675954,0.175509705503484,202.174401833858,522.225530210593,1.96861611409039e-16,40.1250146989924,100.4925166819,216.587561569491,24.6326094954414,4.06778567583205,295.885407242992,6.2082234101552,14.8830916730948,4.91944131203041e-17,0.175176579886117,16.1700123145259,1.54227700855671,8.66847055221689,0.660690431210809,51.930760687996,1.34826215718511,3.48262150654207,1.31283218081884e-18,0.267585996963182,0.670165243935489,1.44438074421072,0.164270129720549,0.0271272794207201,1.97320280822131
"9",4,0.5861730074209,0.122589473984026,0.001,19.0448061125901,3.33135957168997,8.69250682476066,5.91554606739035,5.56150046518488,62.1523001147695,41.6629040012764,6.85092179996296,100.788156198515,0.0342590702075471,0.0285521511145407,0.250940236482186,0.00437285033556715,0.161373314876096,0.00713908951108387,0.353225796382074,0.16302729063788,0.17590000341599,200.827260053467,519.393154908607,4.72368861516533e-17,39.6920021298509,99.9731248638455,214.362367455438,24.4216697363165,4.01582543508969,295.396483156454,6.88015520176105,14.8297918468086,1.1853635381578e-17,0.173567184832851,16.1329945578006,1.53035212907222,8.62636374159037,0.654689140357359,51.9602423962917,1.34884836752604,3.48848362974306,3.17264681874899e-19,0.266589766062812,0.671465548218769,1.43975638229742,0.164027181107387,0.0269721330707203,1.98401882280541
"10",4,0.580846044446504,0.0942995953723274,0.001,18.8962095130434,3.31076854515853,8.66313648574596,5.86726411625673,5.5251593054839,61.8670964403355,41.5827437437215,6.8008931201378,101.486729531628,0.0388764139113208,0.0286197850669754,0.252283126601113,0.00438194240831657,0.161970604397001,0.00716255396596971,0.354920071454268,0.163809263748124,0.176403996228207,199.111986159314,515.770904043468,1.70402139551118e-15,39.1445251762864,99.3080871816271,211.544749755227,24.1531722207733,3.95027186753549,294.740827061292,7.74075998863465,14.7612524175236,4.29895845454752e-16,0.171529054923385,16.0849909023183,1.51520068633937,8.5724456104441,0.647091126225914,51.9934597452189,1.34959248636552,3.49592483209959,1.15499549592555e-17,0.265323841518974,0.673115922757252,1.43386247260521,0.163711589542211,0.0267751697643221,1.99777026637063
"11",4,0.574111941393718,0.0725381502864057,0.001,18.7104049405072,3.28483588458443,8.62585442897932,5.80660314755989,5.47943872121103,61.5067112028254,41.4787315227156,6.73778591454748,102.369635079498,0.0448789607262264,0.0287060991071479,0.253999807654354,0.00439357991991352,0.162733990430453,0.00719255651028807,0.357097031579458,0.164814014575134,0.17705354468882,196.94043189296,511.159982953072,3.35138287090203e-16,38.4575485793792,98.4602695768974,208.002596462511,23.8134350810551,3.8682433520961,293.858149676285,8.83848190833021,14.6734091302589,8.51250604585213e-17,0.168966313207459,16.0228325671066,1.49607042934326,8.50370697915489,0.637540716212534,52.0286270358841,1.35053109885223,3.50531095535582,2.29823137270964e-18,0.263724999700931,0.675197341586248,1.42639057132419,0.163302092609116,0.0265267161990058,2.01515029684051
"12",4,0.56566236153822,0.055798577143389,0.001,18.4803550008529,3.25244188911426,8.57882875689883,5.7310618564052,5.42240108565789,61.0546762943191,41.3440201266352,6.65880832319337,103.477407612653,0.0526822715856038,0.0288157441992187,0.256185173708681,0.00440841656581165,0.163705518588134,0.00723075862129036,0.359885990114124,0.166101226206519,0.177888625280301,194.210726936421,505.324865707492,1.08952612842768e-16,37.6035805789168,97.385405221974,203.589281030469,23.3867560603162,3.76663724112792,292.666373780131,10.2314622613021,14.5613120677316,2.79120440471391e-17,0.16577224755793,15.9425282647788,1.47210494901337,8.41656586032437,0.625643064426486,52.0620188975181,1.35170591709123,3.51705913367885,7.58309768905462e-19,0.261720777086524,0.677802048081327,1.41698061773552,0.162771732782028,0.0262157807999739,2.03695684276876
"13",4,0.555157199741753,0.0429219824179915,0.001,18.198869471683,3.21237631072269,8.51996835871302,5.63799145538373,5.35196874934801,60.4927382490007,41.1700563924657,6.56091799112115,104.855113647211,0.0628265757027944,0.0289542592728616,0.258953369624599,0.00442724267811861,0.164935654871749,0.00727915886453372,0.363446562294713,0.167744567212944,0.17895893143881,190.80938163819,497.994525564516,1.17264898196178e-16,36.5541631550195,96.0321574385481,198.150684979927,22.8558532200513,3.64234085968611,291.055356354944,11.9879000602951,14.4190626096607,3.03661405265858e-17,0.161834151182813,15.8391267758739,1.44237031508507,8.30688128114018,0.610982891150069,52.0869555628229,1.35316274074277,3.53162738279584,8.31607385725641e-19,0.259231129914759,0.681031174899934,1.40522505584091,0.16208683619081,0.0258303857918155,2.06407704029942
"14",4,0.542241018851278,0.0330169095523012,0.001,17.8592048756891,3.16340279289731,8.44697862285243,5.52477952625094,5.2660432315649,59.8016026360281,40.946381087955,6.44098235865859,106.550624956629,0.0760141710551421,0.0291281211227572,0.262439602602386,0.0044509980260177,0.166484001861936,0.00734012085512574,0.367973742714214,0.169834035098868,0.180325491470246,186.616124681058,488.869058448315,4.77541412208467e-15,35.2823465894978,94.3431581827478,191.537367978169,22.2028073994054,3.49256483656214,288.880597178616,14.1854700231537,14.2398371476508,1.25325778446172e-15,0.157041655023127,15.7066265225576,1.40590742923245,8.17005013752206,0.593156379037767,52.092535662452,1.35494941685543,3.549494165069,3.46724839079168e-17,0.256171834124382,0.68499014960516,1.3906807114958,0.161206224755728,0.0253581982624354,2.09745324717774
"15",4,0.5265702527957,0.0253976227325394,0.001,17.4558549293946,3.10435764790875,8.35746004948357,5.38910615498568,5.16268603915248,58.9621296826934,40.6605756622932,6.29602880956241,108.611801107661,0.0931580450131941,0.0293447448466799,0.266801265973817,0.00448078123547586,0.168419665645556,0.00741638975710417,0.373703322895634,0.172478456721062,0.182062239800682,181.512251979402,477.634077255185,1.5647552968766e-15,33.76622042513,92.2574906681818,183.622498511007,21.4106496053124,3.31530148186029,285.958717829286,16.9093265403434,14.0160501271328,4.17478694145913e-16,0.151299046873865,15.5379757316332,1.36181601713091,8.00123090285933,0.571818083156311,52.0622846585309,1.35711267675901,3.57112676431703,1.16992061211273e-17,0.252459904416716,0.689781591856251,1.3728903572621,0.160081006544461,0.0247875149982772,2.13802758085946
"16",4,0.507851788757047,0.0195366328711841,0.001,16.9853511022322,3.03427765948969,8.24906504044793,5.22926362538023,5.04034308717009,57.9570004310903,40.2984844243074,6.12358032668699,111.08263432817,0.115445081158662,0.029612466683959,0.272219052819535,0.00451785303244652,0.170821413202793,0.00751110000656975,0.38091755599572,0.175808102767255,0.184257303092624,175.392859458894,463.985051019202,2.44736245124001e-17,31.9933135926907,89.7150835299257,174.324949402126,20.4656573990825,3.10987122250545,282.067572717029,20.2482428948818,13.7397418651612,6.66218688382651e-18,0.14454108883275,15.3252573541885,1.30937212859958,7.79572819830423,0.546740559479168,51.9730102387224,1.35969407615131,3.59694076052981,1.89726322805409e-19,0.248021037473466,0.69549620203124,1.35141534130128,0.158655450489399,0.0241085839633346,2.18666603008208
"17",4,0.485890712695855,0.0150281791316801,0.001,16.4471669986368,2.95253656962241,8.11970517905932,5.04449455332514,4.8980831483477,56.7726586896041,39.8448040372812,5.92204410818285,113.998506770162,0.14441822814777,0.0299404425567445,0.278896759612898,0.00456363343980609,0.173777362524007,0.00762775866826076,0.389951365485295,0.179977553300905,0.187013995161455,168.182403723011,447.661626719179,1.54633925965713e-16,29.9652407041245,86.6631051476869,163.634731200816,19.3602202309012,2.87746623234125,276.954078504087,24.2886047513101,13.4031872196444,4.31269008780582e-17,0.136750374509181,15.0600858407058,1.24816623934554,7.54954431513597,0.517879332202753,51.7942886973085,1.36272505406551,3.62725053852041,1.25294632766125e-18,0.242798196212409,0.702201788258236,1.32587680391274,0.156869307233391,0.0233151342841844,2.24406509390083
"18",4,0.460641136648685,0.0115601377936001,0.001,15.8441720238318,2.85897328294937,7.9677797617289,4.83528075724968,4.73581115672899,55.4012742278427,39.2841588672773,5.69108418535594,117.38146555287,0.18208331923361,0.0303385921819268,0.287062354277415,0.0046196942713306,0.177384881554974,0.0077702398069518,0.401199855147607,0.18516916391428,0.190451410896996,159.851916664308,428.490680403766,3.32127586582111e-15,27.7016153662881,83.0642146753412,151.635903207003,18.0958995929101,2.62154748790572,270.353658568812,29.1063675720917,12.9998040065262,9.53413269247368e-16,0.127972993814245,14.7343358816423,1.17824733126214,7.26007229544119,0.485429756497083,51.4892357155951,1.36622243328621,3.6622243401127,2.83862820647056e-17,0.236760178679416,0.709933267369394,1.29600180577178,0.154662042784556,0.0224058432494329,2.31065877072579
"19",4,0.432250299126423,0.00889241368738467,0.001,15.18279381245,2.7539912026093,7.79243492107677,4.60350843407163,4.55443821657775,53.8425977553376,38.6025552704018,5.43195149969586,121.235727778497,0.231047937645203,0.0308174795160184,0.296968069257092,0.00468774918757256,0.181750135638594,0.00794275464797098,0.415126271304582,0.191596740602115,0.194704431300011,150.434703203024,406.431277043998,7.64627521494331e-16,25.2421362669569,78.9054283665608,138.520757149325,16.6859660626755,2.34796266058376,262.020897985324,34.7576279253268,12.5251875549726,2.27069958759007e-16,0.118328803778023,14.3410723082438,1.10023638768826,6.92678287471327,0.449861992823318,51.0166299309507,1.37018438676037,3.70184391127627,6.96435509448166e-18,0.229909590440612,0.718683812155968,1.26167017747283,0.1519785640567,0.0213856358255742,2.38653007437986
"20",4,0.401084238621557,0.00684031822106513,0.001,14.472472036947,2.63856320743843,7.59369394014915,4.35245531975459,4.35582282043468,52.1045369109755,37.7893284250171,5.14752349935225,125.545603610351,0.294701941580273,0.0313884626849922,0.308896390184913,0.00476964296760782,0.186989417735878,0.00814989912818703,0.432276118388844,0.199512054641005,0.199924042548357,140.036808573761,381.614120559666,9.13062365715524e-16,22.6453603951719,74.2062518817126,124.587892772821,15.1567040193679,2.06459054352427,251.771814181708,41.2691193793925,11.9782805832532,2.82041668783223e-16,0.108010283957776,13.8757838317233,1.01537875869187,6.55188118106097,0.411910701330917,50.3352388909408,1.37458908857084,3.74589089474694,8.96254047689286e-18,0.222284880832324,0.728402090701841,1.22294387966823,0.148776883563059,0.0202658405486309,2.47137014981007
"21",4,0.36772494399605,0.00526178324697318,0.001,13.7251581191841,2.51419299620793,7.37257833188064,4.08654784871559,4.14274955099136,50.2033386866617,36.8384865408351,4.84226941523534,130.274678368715,0.377452146695864,0.0320635318617241,0.323159881399684,0.00486735503425471,0.193229320197122,0.00839663835175956,0.453291938955428,0.209211664133274,0.206278493533567,128.838379952896,354.362442299591,6.61383135640911e-17,19.9844122535954,69.0234255024667,110.22213018581,13.5464304001278,1.7806232495312,239.526244036196,48.6303230900379,11.3621114592713,2.13732495673468e-17,0.0972712295891589,13.3373495875183,0.925495365530807,6.14048770199869,0.372527153228821,49.4091127815399,1.37939436699032,3.79394367547699,7.08102796743498e-19,0.213960977313595,0.738991939849666,1.18008147534583,0.145033411578091,0.0190640528158872,2.5644621726125
