"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.704818035995032,1,0.001,28.9912745479457,57.0239318347794,12.217512829704,7.09867238900716,3.5516141186486,13.5403883573945,36.8039543954211,6.8374770661647,87.9351746962898,0.0185637356289725,0.000218771042284466,0.00904395978512118,0.0992424213051354,0.191435937961778,0.0116266821490756,0.338596100992622,0.156275123535056,0.14669221567128,358.047562617241,2.58420312398542e-18,590.903089406974,12.0467516163869,94.494066500968,143.141592690257,25.9400908538314,4.81917715693528,309.891485621595,6.64670029502444,5.65348810909064e-22,5.34410377750054,1.19554879927179,18.0895602524355,1.66426180052206,8.78321362250168,0.753117505537382,45.4586686434964,2.00000000185319,1.44349711948325e-20,3.30069606191503,0.0672913483308784,0.527829687753196,0.799567475206705,0.144897458249689,0.0269192010478925,1.73100737591122
"2",4,0.701693559158553,0.769230769230769,0.001,28.7340302066873,57.1087654868155,12.1883435291043,7.04504619952836,3.45899886091437,13.6956161960718,36.7220037476785,6.80890832405859,88.2382876940933,0.0195353378331921,0.000222017365794391,0.00924943281583623,0.0982841911626147,0.191778821418061,0.0116196223285584,0.339687871071162,0.15677901741746,0.146697856282291,356.460328396308,1.04280325901321e-16,589.192076793115,12.0372828953315,94.2317738285841,142.29373372021,25.7675935091423,4.77776711589297,309.581190730624,6.96357293935246,2.31520432607919e-20,5.44969252992094,1.18307461316324,18.0716585249791,1.6533994455493,8.75293898174763,0.749053633879149,45.4148970255015,2.00000000192876,5.85087975826299e-19,3.30579327024725,0.0675378545550637,0.528708338139069,0.798370660194394,0.144574817904246,0.02680672568527,1.73697416720656
"3",4,0.697773873859657,0.591715976331361,0.001,28.4266684858504,57.2105494712377,12.1528872618829,6.98098897089127,3.35248294600977,13.8811061078657,36.6193408099122,6.77326408745381,88.6027125874639,0.0207519630654998,0.000226035411033837,0.009503761456521,0.0971923638144564,0.192197046394657,0.0116129641304732,0.341039951429613,0.157403054505975,0.146722439614838,354.469128937457,2.17733258228114e-16,586.98404367003,12.0251481946281,93.8918881840898,141.241095593758,25.5520192951195,4.72620672097714,309.123289983143,7.35593027156998,4.92154265193284e-20,5.57855632982407,1.16875257825504,18.0457435893995,1.64022777687904,8.71425941933609,0.743919374108472,45.3553232480918,2.00000000573675,1.22850336504803e-18,3.31190502887088,0.0678487758026593,0.529760595710288,0.79691620210916,0.144170633109891,0.0266663940450937,1.74414788558
"4",4,0.692888406672404,0.455166135639508,0.001,28.0640069836988,57.3312504339193,12.1101977235589,6.90537952873067,3.23253279193233,14.0997294729719,36.4915813617397,6.72911527010375,89.0362052019646,0.0222699065494601,0.000230972272294443,0.00981629518569826,0.0959784987977307,0.192702858784621,0.0116075847528972,0.342704315214514,0.158171222406699,0.146776666024816,351.987308883163,3.68016279434253e-17,584.149028212768,12.0093235847577,93.4537202779097,139.943415055082,25.2845936666922,4.66252595781713,308.460771792732,7.838724475424,8.50015563022761e-21,5.73417929337532,1.15263684924123,18.0087990616115,1.62440505086173,8.66513935802098,0.737477430250899,45.2748436831789,1.99999999030409,2.09107696989316e-19,3.31914822289653,0.0682372530114341,0.531006189520719,0.795161705236908,0.143667643156455,0.0264925798035581,1.75268120476308
"5",4,0.686841831610578,0.350127796645776,0.001,27.6414010644189,57.4727561274107,12.0592701497236,6.81716463758938,3.10040502603996,14.3537918352525,36.3336794112225,6.67485634718619,89.5466755110481,0.0241585758458298,0.000236994194906181,0.0101976446614785,0.09466471375857,0.193309766560596,0.0116046685163891,0.344741870093234,0.159111632350723,0.146874631256442,348.91565060913,8.22779352694693e-17,580.532006365695,11.9882725415018,92.8925377515537,138.355233122063,24.9554909159556,4.58457055923885,307.522013113232,8.42930520903772,1.94993930277307e-20,5.92005911553256,1.13486638860099,17.9570347879742,1.60556661788928,8.60320260746126,0.729458505307563,45.1671822792445,2.00000000086529,4.71620778038631e-19,3.3276352356415,0.0687173104775297,0.532464150745736,0.793058339116538,0.143045981933947,0.026278961996796,1.76272983289465
"6",4,0.679413942921451,0.269329074342904,0.001,27.1548382214812,57.6368598037332,11.9990369485979,6.71533825749447,2.95808727427122,14.6448108040347,36.1399466357081,6.60871854376652,90.1423637480679,0.0265046345209529,0.000244289467134407,0.0106599131026736,0.0932833122197453,0.194032884975017,0.0116057241045461,0.347224830798963,0.160257614214906,0.147034187821955,345.14228332635,1.66260878203359e-17,575.951633332353,11.9596543902262,92.1793857818503,136.425712568915,24.5539836407373,4.49005552347852,306.219893891672,9.14787007729209,4.06157813415971e-21,6.13959436266583,1.11563617452372,17.8858321584775,1.58331918084093,8.52575281509549,0.719565585885127,45.0247933932872,2.00000000186736,9.63433843899013e-20,3.33747362577141,0.069302748339787,0.534152958481509,0.790547662728971,0.142283254471292,0.0260185769439627,1.77445597929267
"7",4,0.670360793417891,0.207176211033003,0.001,26.6009529213457,57.8252914056947,11.9283549765172,6.5989006733782,2.80814136369762,14.9734537980421,35.9039816321588,6.52879072301298,90.8321327368802,0.0294176054427126,0.000253073018492538,0.0112170592308168,0.0918753059927183,0.194889462161576,0.0116125738669693,0.350240074273582,0.161649265049345,0.147277312765411,340.54328336563,7.3800517911794e-18,570.200281889433,11.9200842408596,91.281099813005,134.098788846961,24.0686216137953,4.37664532913835,304.451502846671,10.017967946216,1.86769198342503e-21,6.39597033538219,1.09516138708795,17.7897244480737,1.55723209095645,8.42979582167841,0.707481500836865,44.8387992066487,2.00000000181675,4.33428122554368e-20,3.34876833729934,0.0700062801643297,0.536091030742292,0.787557972915857,0.141354258394326,0.0257039004843031,1.7880341089937
"8",4,0.659417633846938,0.159366316179233,0.001,25.9770607641766,58.0397409672595,11.8459857879873,6.46682523169865,2.65344677104704,15.3393971642403,35.6186803575573,6.43306134494193,91.6258023548451,0.0330373672095822,0.000263593424596347,0.0118854675481203,0.0904875217451514,0.195899487032821,0.0116273440946744,0.353893258012056,0.163335349851718,0.147630484254036,334.984158975133,9.50747926169915e-19,563.045327170688,11.8647985739843,90.1605202967468,131.313764010112,23.4875859221308,4.2420740904738,302.098348940796,11.0669946694545,2.50610901787003e-22,6.69205696420797,1.07361621896525,17.662399676745,1.52683031851244,8.31209830482097,0.692880655664448,44.5989255464745,2.00000000585633,5.67637545526109e-21,3.36162360955805,0.0708379682491624,0.53829721880935,0.783999845224729,0.140231025029753,0.0253270131690627,1.80365752667018
"9",4,0.646304656319257,0.122589473984026,0.001,25.2812423543356,58.2818682458388,11.7505920311588,6.31804538405715,2.49691753949569,15.7412281146459,35.2762360800356,6.31947059167777,92.5344009624386,0.037543946723171,0.000276142765431897,0.0126847729122966,0.0891693201429628,0.197086388415658,0.0116524491520319,0.35831419583956,0.165375782695182,0.148125138899194,328.322767095336,3.12145862579238e-18,554.232460888947,11.7873984589006,88.7770163131187,128.006824893028,22.7991956359444,4.08430326887395,299.027071058686,12.3265324758314,8.61968217107557e-22,7.0303129069996,1.05107430683437,17.4967415194705,1.49159301817906,8.16927545008221,0.675444849854518,44.2934264351869,2.00000001026523,1.90145731861917e-20,3.3761439612421,0.0718037230478018,0.540791109639974,0.779762102290445,0.138882819212739,0.0248798054790463,1.82154332603226
"10",4,0.630736782302511,0.0942995953723274,0.001,24.5125055686804,58.553284928262,11.6407296712075,6.15145423210248,2.34124599232023,16.1763055420834,34.8681989775019,6.1860067678479,93.5702687631694,0.0431702700938731,0.00029106969644596,0.0136390079160525,0.0879698185463061,0.198477740460278,0.011690591080756,0.363663418231724,0.167844654568488,0.148798290189628,320.414285968729,1.11311985005024e-16,543.492045471182,11.6797008709307,87.087470091121,124.113913028669,21.9926556277532,3.90174200405394,295.091051194313,13.8323712672055,3.23995456862095e-20,7.41269231049304,1.0274611662909,17.2849242860878,1.45096500465068,7.9979243215819,0.654886538885794,43.9090438679738,2.00000000348957,6.94800388582565e-19,3.39243329788673,0.0729037461984395,0.54359292988309,0.774708985711914,0.137276373927173,0.0243543573537319,1.84193442447184
