"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",-1,0.492442863028958,1,0.01,11.6510634342961,2.50287533896247,3.14491884329418,13.869061968569,12.2633984252793,9.61252080741469,41.4972396366517,47.3175818648935,15.2868263835769,3.74997699923355,4.79386208500117,9.11183784625578,165.198835567899,0.0594166043946859,0.0122370866624454,0.016136566184403,0.0291174908210096,0.141691573576953,0.0330376051984383,0.0691073321603818,0.116308692995551,0.0360609430697091,0.0504853202975928,0.0360609430697091,0.0616235863779012,0.0106541580148214,0.0633334151143379,0.0252426601487964,0.000713676805692165,0.00430349334878137,488.800125548394,321.369552511848,1630.51584889588,12.8687436143376,109.577598049547,161.358414313062,113.527886080397,284.070048979028,25.9865457608701,23.0410820147081,8.89488173437138,2.68534027571483,15.5131934637529,2.60840501354626,2.36070317010395,8139.82197615427,8135.09875561062,29.0428436877817,3.9326270647588,26.3109269104264,0.3747055240684,15.5262222964232,5.33089558752097,7.84560933282402,33.0398161159328,0.937099347261128,1.16323640551564,0.320757823834962,0.16548029843457,0.165280014477318,0.165199197509245,0.0595904278351203,5.80920214684467,35.0093433864499,2.9194197662663,1.91941976861534,9.73845944318573,0.0768601776289659,0.654465882812381,0.963733271693486,0.67805947118712,1.69664382770602,0.155207888431193,0.13761573852796,0.0531257914976823,0.0160385300050352,0.0926544844586165,0.0155790245479819,0.0140995943676505,48.6161028383797,48.5878928140879
"2",4,0.484378754025442,0.892857142857143,0.01,11.0643235402303,2.45402305227802,3.06973820789569,13.8738110202831,12.1405901722496,9.52351561441966,42.197358086354,47.0204226714223,15.323220852031,3.76819916245708,4.75001143145925,9.00748076152226,165.807305637795,0.0617807719899864,0.0121805424064991,0.0163014194709789,0.0294436741880438,0.143437097427992,0.0336046557083753,0.0698140060144526,0.116473663731533,0.0366314289568309,0.0512840005395633,0.0366314289568309,0.0616970450019854,0.0106526043118849,0.063268937719151,0.0256420002697817,0.000718214643887039,0.00432613997760549,483.129018883513,318.440242412952,1615.26615520103,12.6008232363569,107.91255012858,157.870722940971,113.552798516853,284.712089546669,25.4631514696993,22.9882846840352,8.76302245268387,2.68745772236613,15.5660420600718,2.62068118515469,2.30080461877683,8035.9462769026,8031.35361131505,29.8480837573882,3.87877487664682,26.3311311532073,0.371014533872425,15.4786629664963,5.30519129086364,7.9275757586135,33.1614601781609,0.932751624079315,1.1789312041397,0.321002034422604,0.165808200037756,0.165818886768102,0.165807714685303,0.0589972326553905,5.77153429356098,34.7447599321962,2.93358800481974,1.93358800420093,9.80799172121671,0.0765129446839194,0.655251393009453,0.95860037594537,0.689499315136503,1.72878866322591,0.154613763191129,0.139586225551745,0.0532095911203332,0.0163184023928282,0.094517928928124,0.015912931305582,0.0139706218572331,48.7947415366935,48.7668545993513
"3",-1,0.475819725198259,0.79719387755102,0.01,10.5058330410233,2.40629117306049,3.04514241068412,13.9129021761379,12.0059227781068,9.39406030376274,42.9285626762346,46.7135914004344,15.241025025622,3.75643585456316,4.73318970190557,8.95562660140811,166.401413858255,0.0643814520191646,0.012155815653249,0.0164636374906706,0.0295541293571019,0.145268660271133,0.0342213804496735,0.0705720211432054,0.116658444644064,0.0368366948092791,0.0515713727329907,0.0368366948092791,0.0617738753007735,0.0106561238488349,0.0633104895001101,0.0257856863664954,0.000724510005607484,0.00435327666833478,477.000187200753,315.221482060235,1598.45680626233,12.3326881671904,106.125288844807,154.241901899152,113.479204976457,285.279708199444,24.9257250470252,23.0894876102675,8.63666191171827,2.69847682384681,15.8375072708363,2.63286725551478,2.25214502327194,7922.19304229361,7917.70750146366,30.7099646653978,3.83177422586814,26.3164134027982,0.364481861413946,15.4166785313721,5.2783708061721,8.00845685291264,33.2802870470596,0.918181326457271,1.19075657176288,0.318146079012891,0.16669537081834,0.168766438934854,0.166688114735452,0.0580731052219535,5.73970812549572,34.467971332821,2.94847324052503,1.94847324934504,9.88051419236875,0.0762318381007192,0.655990464360575,0.953412875970079,0.701447102552853,1.76339466579044,0.154072965323403,0.142722661715971,0.0533856531243786,0.0166800494397724,0.0978961175229651,0.0162744981176973,0.0139211461820752,48.9693187093982,48.9415923112514
"4",4,0.466941837470094,0.711780247813411,0.01,9.96371619094727,2.3581502417347,3.01037452256384,13.9497975611223,11.8641493542738,9.26105112920777,43.6969194186958,46.3837803424724,15.1538390037877,3.74318617622805,4.69470026168689,8.90010058577175,167.020235667739,0.0672128832554645,0.0121331215008001,0.0166379664439861,0.0297135635739218,0.147224629312632,0.0348879485168969,0.071394694354687,0.116857508619272,0.0372112695511692,0.0520957773716368,0.0372112695511692,0.0618575932349434,0.0106598987885182,0.0633576043632391,0.0260478886858184,0.000731227274034842,0.00438280415154467,470.596048763876,311.835823811011,1580.80098021094,12.0536118050305,104.256528623199,150.436696449755,113.355110250825,285.8528009952,24.3586201033154,22.7451631570903,8.4960935722827,2.70009248139208,15.6692017279357,2.63615959177556,2.19215196656341,7803.24813091843,7798.87357373823,31.6301172860493,3.78354193860109,26.3013136633699,0.358155760664148,15.3491287799724,5.24842772079109,8.09295344989948,33.4040461561396,0.906415178558997,1.18492695611333,0.316150428050167,0.16702122241068,0.167032104516669,0.167020756454074,0.0571009304074415,5.70594785938896,34.1809354763519,2.96419364192174,1.96419364057988,9.95716013127011,0.0759233732805768,0.656691742494379,0.947571702523618,0.71400195128588,1.80053159702716,0.153430244529025,0.143267390773501,0.0535152528676856,0.017007361168812,0.0986972760564779,0.0166046602421706,0.0138079419461379,49.1511532167833,49.1235987258056
"5",4,0.457566632347838,0.635518078404831,0.01,9.43873458568292,2.31002028259005,2.97838232840804,13.9828550500234,11.7142390231857,9.12432562383207,44.5016021138761,46.0312546806271,15.0598641987353,3.72824866323413,4.66504336053828,8.84096359573633,167.624466613967,0.0703004045635279,0.012113362687595,0.0168254526457862,0.029863794467172,0.149317487041777,0.0356108389483641,0.0722887902517388,0.11707323878266,0.0375324946109048,0.0525454924552667,0.0375324946109048,0.0619484034014714,0.010664016611839,0.0634111226252346,0.0262727462276334,0.0007383748050948,0.00441498016357143,463.704940841119,308.132285787747,1561.53636367945,11.758132796204,102.257651601666,146.459390971485,113.124712296276,286.358288594625,23.7682571340958,22.6107195260271,8.35213787273796,2.7058909471356,15.719828180996,2.64346816854944,2.13456818023814,7674.19451080684,7669.93626876557,32.5986449392375,3.73251813350466,26.2735561417617,0.351142461143551,15.2688555679544,5.21554178436104,8.17764859947381,33.5248922980323,0.89208198279605,1.18809139226301,0.313476569698071,0.167625623953545,0.167636508857397,0.167625284191793,0.0560809681049779,5.66643187617659,33.862616482457,2.98063268796364,1.98063268760942,10.0373446972211,0.0755796884506157,0.65729836392396,0.941421170533588,0.727150361337844,1.84067237650356,0.152779144473435,0.14533864917507,0.0536864134177764,0.0173931012951201,0.101044930943496,0.0169918561110815,0.0137207157662891,49.3286851143115,49.3013137099904
"6",4,0.447737390140049,0.567426855718599,0.01,8.89482487757155,2.24626859105721,2.98851670974913,14.0611415891883,11.5481448211843,8.98538660985357,45.3330663891691,45.7546199756227,14.889595560643,3.72488776254414,4.60840773478819,8.73795747832773,168.227181903737,0.0735658706128115,0.0120974054471821,0.0170319197744304,0.0298158317903591,0.151566243823276,0.0365401758979604,0.0733292521121814,0.117318799088241,0.0377954649437313,0.0529136509212238,0.0377954649437313,0.0620206440419138,0.0106716099144044,0.0634232232452152,0.0264568254606119,0.000747025633274228,0.00445121863599176,456.37725800759,304.146545358433,1540.84819454264,11.4662350607292,100.148142308319,142.392947797448,112.762826845179,286.786893335637,23.2151963800377,22.4415574902281,8.19217277201538,2.72914224530264,15.7749288336649,2.65327318358344,2.06335645187528,7536.27815896316,7532.15993761947,33.573790313216,3.67938407456074,26.2436028340262,0.341875335839421,15.1790777555508,5.20306335914786,8.26881375861238,33.6454939203844,0.877429140943552,1.1874647391665,0.309626978817697,0.169263159735665,0.168343886940363,0.168279137452955,0.0545898615102917,5.62979296423019,33.5272906836024,2.99793156105109,1.99793156104097,10.1217958435851,0.0753214306187428,0.657870810472664,0.935375952203935,0.740736378907993,1.88389641188563,0.152500083434387,0.147418067615408,0.0538141918246063,0.0179276717413788,0.103625139495869,0.0174292896448907,0.0135541403964358,49.5056354127968,49.4785829128639
"7",4,0.437485740379213,0.506631121177321,0.01,8.44496618183614,2.21548311356172,2.95124889447503,14.0416262770018,11.3879923288561,8.83510260759217,46.2261462626998,45.2591821709623,14.8007579039099,3.68756274260107,4.60358089734939,8.71854884735086,168.827800061381,0.0773594974399032,0.0120884173840274,0.017240381265821,0.0299939475027624,0.153956049598862,0.0372488357703544,0.0743158839707067,0.117562358159763,0.0380140784714787,0.0532197098600701,0.0380140784714787,0.0621522301910456,0.0106756410762829,0.0635590913267368,0.0266098549300351,0.000754227246092909,0.00449021045217292,448.638066863232,299.892915882586,1518.79073644097,11.1250955233448,97.9156173748484,138.002814940332,112.351554570083,287.214054819498,22.5166682961338,22.3056145991857,8.04690320545881,2.71642147511268,15.8304940694202,2.65955619443444,2.0140009972725,7389.99050095787,7385.9755106447,34.7064153849493,3.62523073770172,26.1845313592394,0.33368553109042,15.0747016450654,5.14044418955905,8.34950509335885,33.7655615812075,0.855950395525487,1.18709833721921,0.305895609904704,0.168831652817103,0.169000672745355,0.169038975050647,0.0535922743663672,5.57373218419021,33.1645844373901,3.01615253773657,2.01615254276724,10.2106906933596,0.0747929958995821,0.658277706780562,0.927780255936163,0.755329187299016,1.93091372378244,0.151377493884085,0.149958599254614,0.0540985915300498,0.0182622522047844,0.106426958360761,0.01787995214312,0.0135399438157335,49.6822277234629,49.6552353121708
"8",4,0.42678979655905,0.452349215336893,0.01,7.97624696058012,2.1739228853663,2.86801996807153,14.1261069393295,11.2095937526475,8.65968199075319,47.1473327492855,44.9656856993976,14.5941156732084,3.6761911566569,4.55810453295583,8.61767795469291,169.427317605035,0.0813939862135001,0.0121059470679558,0.0174532324448237,0.0304096922457329,0.15659746650141,0.0381265887253744,0.0754672413930159,0.117841859786646,0.0387224383723428,0.0542114137212799,0.0387224383723428,0.0622315492679647,0.0106852076702638,0.0636010337518655,0.02710570686064,0.000761564483774861,0.00453175947036567,440.474455016041,295.365925095888,1495.30894505494,10.8130185440097,95.5814291398947,133.56320655795,111.788891957608,287.550949079242,21.9136904668056,22.0879162898645,7.87266163825789,2.7227946150215,15.8592966307367,2.66447886783979,1.9453525063151,7234.85655387364,7230.98504121986,35.8519717189746,3.57568425488863,26.097974594868,0.328820566170739,14.9678096478916,5.0923094452772,8.43639929442255,33.8855386229131,0.848551528611476,1.19741716823084,0.304848655113749,0.169443727231259,0.169459878003737,0.169463610404611,0.0527301547767884,5.50980979663595,32.7690849406206,3.03548283823395,2.0354828445046,10.3047624870929,0.074516766741108,0.658689248613654,0.920436626254274,0.770381254073292,1.9816267688353,0.151015866134477,0.152216524855659,0.0542536099926257,0.0187638493715432,0.109292655228575,0.0183619726049044,0.0134061898028113,49.8582441189878,49.831564001481
"9",-1,0.415610571218331,0.403883227979369,0.01,7.51516200195414,2.11838710505905,2.83931672015002,14.071800666263,11.0287083502778,8.54620002075132,48.1057264365317,44.3825593181058,14.6181788423995,3.65074623961519,4.54471156010246,8.5664008458879,170.012099486493,0.0857663093826791,0.0120678749272794,0.0177288263278328,0.0305591511823494,0.159291169824502,0.039185037097006,0.0767396970305799,0.118134489882939,0.0389619746014563,0.0545467644420388,0.0389619746014563,0.0623922551662231,0.0106840797412462,0.0636958300353602,0.0272733822210194,0.00077192856455191,0.00457443055956895,431.78934279695,290.481749582847,1470.16820327609,10.4320368902353,93.1078997425829,128.929180739875,111.073602461998,287.828085122826,21.1753588817207,22.2061318911116,7.71364294914511,2.72949805139125,16.1306622322502,2.6735441729011,1.88883016751674,7069.63024842286,7065.88257816092,37.0329783624669,3.50549742262309,26.0643567485837,0.318794192468547,14.8312662698984,5.05209473017859,8.52375460102883,34.0024240099682,0.825033794926323,1.21127264543331,0.300538760669294,0.170299538898112,0.17234128156847,0.170293615229136,0.051514787109276,5.45724952957782,32.3223891958652,3.05566976211006,2.05566976918774,10.4040282580086,0.073825026519237,0.658902306421157,0.912400932567069,0.786041281642674,2.03689042137719,0.149852943144848,0.157147476854255,0.0545876036743692,0.0193160039739487,0.114152833200139,0.0189200317772576,0.0133667987061837,50.0300800373459,50.003558672498
"10",4,0.404104627129829,0.36061002498158,0.01,7.07850783459006,2.07090713437228,2.79539150679105,14.0818121725481,10.8341427279961,8.39538693457976,49.1068476615229,43.9088869634089,14.4916747771743,3.62669204696445,4.49897168257632,8.4879326234423,170.62284493462,0.090579719196008,0.0120662604613916,0.0179996347705081,0.0307942719126287,0.162257868680977,0.0402875045609441,0.0781226343071745,0.118460159241136,0.0394891089990649,0.0552847525986909,0.0394891089990649,0.0625259380967306,0.0106900513676826,0.0637866682234159,0.0276423762993454,0.000781764667312221,0.00462327259098278,422.809539192949,285.413966372675,1444.03290539742,10.0686526646681,90.560322833221,124.178881121741,110.246135354339,288.067892979584,20.4726402309041,21.8182959621061,7.5343865785068,2.72885583686996,15.9621431297894,2.67491609165301,1.81805527425516,6898.55865305341,6894.94811321352,38.2979693334909,3.44387925757157,25.9920648937492,0.310056827949603,14.6941249699797,5.00285723956509,8.61271851606628,34.1245684746199,0.808446321576813,1.20621909439005,0.297526212839747,0.170624271131033,0.17063612999575,0.170623985263747,0.0502553680239709,5.39304941033815,31.8772246280685,3.07731558791341,2.07731559085286,10.5100395268316,0.0732822202957185,0.659121110732472,0.903805546334166,0.802399471593511,2.09663154510547,0.149005093472013,0.158799118851614,0.0548371858110414,0.0198613082855167,0.116176545977572,0.0194687210721793,0.0132322696546362,50.2094681158277,50.1831896866529
