"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.886687063911581,1,0.001,5.43999636314665,24.2986971967847,20.1346600968892,8.74653156887492,1.86982852964096,19.848235236735,40.4017747781598,7.9754912775564,125.284784270719,0.0289473684210526,0.00237668261247519,0.00725881558182114,0.0516535808701223,0.166154469801464,0.0114910620216139,0.336092194335853,0.155119474308855,0.121305124209765,285.053061760332,105.037068571955,776.542688333413,19.2571261948524,163.895569457008,209.305564640959,35.8237310548635,7.07176494414891,555.441987588998,8.25153599832539,0.24963977454033,5.63678016602386,0.994699525231958,27.2319814459383,2.40514322475818,12.0400763795265,1.09696846057217,67.3779592958024,1.26567330723417,0.466378481047238,3.44795227415528,0.0855041880565982,0.727718012059416,0.929344398497891,0.159062105425826,0.0313995719588835,2.46623591084093
"2",4,0.884996487323085,0.757575757575758,0.001,5.44214680185843,24.1426767015394,20.0653915879554,8.71569981623139,1.87114864135192,19.8344636965401,40.3671525869325,7.95229335957429,125.609026129471,0.0297894736842105,0.00237661994205633,0.00725726979947752,0.0517002476664761,0.166420427915362,0.0115156574297076,0.336723612762144,0.155410898197913,0.121414849747474,283.546656561909,98.4198940471557,781.471411458491,19.209390674231,163.763995136865,208.638605773097,35.7247882426702,7.03775168938594,555.817734503277,8.44670566389686,0.233906682887541,5.67134887353278,0.993130255379839,27.2536741478064,2.40261071069481,12.0293797622345,1.09374331134135,67.484526721697,1.26138966145697,0.437832130831939,3.47646475924044,0.0854551666846141,0.728522821920242,0.928152648647156,0.158925797586348,0.0313082415731271,2.47261862459588
"3",4,0.882789933117942,0.573921028466483,0.001,5.4445545897309,23.9420723401564,19.9756122638747,8.675628815436,1.87272592854506,19.8162852075492,40.3213297817242,7.92206980642332,126.02972059745,0.0309010526315789,0.00237654765149616,0.00725548317159734,0.0517613946263526,0.16676747884613,0.0115478093717679,0.337552292780311,0.155793365898605,0.12155933451229,281.597447487102,89.8957078533292,787.793269903262,19.1468406902269,163.589231015394,207.767622657978,35.5952640212348,6.99352347456811,556.288843085478,8.70165754571723,0.213641433378415,5.71582081248076,0.99106717681474,27.2813636228144,2.39926090007973,12.0152629824883,1.08954456159387,67.6221015620824,1.25584958150099,0.400910903468008,3.5133480688337,0.0853898076224182,0.729564380437651,0.926588235415127,0.158745392841434,0.031189251206391,2.48090001176082
"4",4,0.879919574829083,0.434788657929154,0.001,5.44703651797632,23.6860892182141,19.8598697511115,8.62378845788069,1.87453987543654,19.7923011919862,40.2606720548467,7.88284590330352,126.572856365565,0.0323683368421053,0.0023764690657194,0.00725353429167192,0.0518413443262305,0.167218873313667,0.0115897238696605,0.338638070432445,0.156294494045744,0.121749424843658,279.089838940339,78.9929602974111,795.833509165093,19.065077579936,163.35689295851,206.633957202761,35.4261534368338,6.93627041567801,556.869669790451,9.0336739160298,0.187724326556398,5.7726056491906,0.988359251427757,27.3163555885434,2.39483050607524,11.9966442426932,1.08410087518286,67.7985620098653,1.24872650285037,0.353436740787508,3.56078314611554,0.0853025238874913,0.73090472385198,0.924538491718771,0.158506582893097,0.0310348263909587,2.49159166073946
"5",4,0.876201621503797,0.329385346916026,0.001,5.44921566839618,23.3625137395999,19.7116581856927,8.5571110066554,1.8765080462834,19.7606867037843,40.1803872527519,7.83219293873537,127.269725842967,0.034305152,0.00237639185927806,0.0072516067993437,0.0519456004650433,0.167803613136243,0.0116441790782284,0.340057794531351,0.156949751322162,0.121999219769639,275.887232920354,65.1726776912577,805.949721182383,18.9585451248028,163.047827157076,205.164671498756,35.2061204635117,6.86258015285052,557.569700759755,9.46435346019213,0.154875820712857,5.84443047805533,0.984813010451501,27.360014510971,2.38897417545743,11.9721156788269,1.07708024841829,68.0230684598812,1.23963501286803,0.292838245152757,3.62134732518535,0.0851858061026288,0.732617429144742,0.921859658025018,0.158190500995086,0.0308354052706117,2.50530956383792
"6",4,0.871411580114479,0.249534353724262,0.001,5.45039849676671,22.95823176878,19.5234576471706,8.47197294596916,1.87844676309007,19.7190780508187,40.0741984069758,7.76718736847644,128.157027894723,0.036861748008421,0.00237633079458068,0.00725005541427975,0.0520811069045083,0.16855736147589,0.0117146334658486,0.341909517777895,0.157804392820567,0.122326941572278,271.833685656065,47.8489653179795,818.507036322178,18.8203332246499,162.636708322954,203.270796795321,34.9211205556439,6.76841701780927,558.387590902581,10.0202648208542,0.113704969773938,5.93422137031368,0.980183786651458,27.413614434041,2.38124287876817,11.9398634894439,1.06808593785178,68.3058462070253,1.228135344162,0.216179997511215,3.69798694494554,0.0850296252516091,0.734787115391965,0.918370544760833,0.157772434673133,0.0305794778286474,2.52277613965991
"7",4,0.865281369510082,0.189041177063835,0.001,5.44947364225807,22.4601702333651,19.2869241939298,8.36424018837076,1.8800158217694,19.6644568497606,39.9339740395663,7.68440832227476,129.276336274509,0.0402364547395368,0.00237631048935964,0.0072494737562972,0.0522565291344558,0.169523260047,0.0118053366022826,0.344317383892135,0.158915715642524,0.122755963258937,266.759167394855,26.4298134818676,833.83474437244,18.6420308185939,162.090397040818,200.846560262297,34.554123746936,6.64917535697258,559.302026484266,10.7334431652396,0.0628054430087808,6.04486309641679,0.974167826597278,27.478092528672,2.37106124930705,11.8975854912301,1.05665846028593,68.6576590137517,1.21374731908774,0.120254968445461,3.79392654216156,0.0848207585493304,0.73750711842248,0.913846659693311,0.157220370234513,0.0302535760719479,2.54480976918325
"8",4,0.857499925619171,0.143213012927147,0.001,5.44467514231905,21.8567345900604,18.9933361403627,8.22940963673537,1.88066186745187,19.5930254875818,39.7493515550663,7.57999771646454,130.67280933618,0.0446910676246098,0.00237637040863308,0.00725081393580733,0.0524825461009624,0.170752488592453,0.0119214297647265,0.347437260870711,0.160355658863405,0.12331595528189,260.489695784897,0.383190981129618,852.161504379432,18.4136853097107,161.366367084364,197.770410003121,34.0850660018796,6.49984747806183,560.259621431111,11.6415626098369,0.000910603708411501,6.17886451151293,0.966397088155507,27.5537087547785,2.35770605239336,11.8424219682905,1.04228732485625,69.0889504226476,1.195976760773,0.00175933065984793,3.91249777689768,0.0845420762009201,0.740875466961388,0.908016010459002,0.156493510059316,0.0298425106947423,2.57229939638149
"9",4,0.847577013632893,0.108494706762991,0.001,5.39396024332414,21.9145279003869,19.0625483193271,8.18232427609469,1.87490723215157,19.4584303186423,39.6497194177195,7.54363832719398,130.919945167113,0.0505711566329057,0.00237728912580968,0.00727248769066899,0.0525632302903163,0.170631829466988,0.0119180420989462,0.348550730872573,0.160869568095034,0.123501423595348,257.427115634865,1.80440084286469e-16,842.851063067247,18.0816465321243,159.63011479014,194.661083016093,33.6061907754528,6.39381444528971,554.823680748621,13.0183869863279,4.28958250234405e-19,6.12962398122383,0.950429750696152,27.2379785246668,2.31997898241227,11.7134623566272,1.02857016829354,68.5215144168658,1.1957527928885,8.38146883643052e-19,3.91505576312802,0.0839895179165114,0.741484264851739,0.904203634916804,0.156101257550077,0.0296993634928897,2.57716427494318
"10",4,0.834849852255558,0.0821929596689322,0.001,5.32863805859568,22.0020811600053,19.1595740394463,8.12295766259002,1.86726978322415,19.2850571899354,39.520685306143,7.49764208891474,131.216095807839,0.0583328741238568,0.00237850097809889,0.00730110730184373,0.0526662924658607,0.170450245943905,0.0119114482612619,0.349976533005943,0.161527630618127,0.123738360390222,253.572513526995,6.9647435804278e-16,830.413002770178,17.6590170484035,157.387961120818,190.699732730426,32.9938382888718,6.25940539019553,547.728690993629,14.7916135128402,1.65656494182555e-18,6.06293443807133,0.930034956530838,26.8268166816532,2.27150999985495,11.5470691348981,1.01106692175662,67.7750501622342,1.19580422718234,3.28445291600186e-18,3.91608445729289,0.0832768778470848,0.742214471900352,0.899307039827517,0.155593249236783,0.0295182759406092,2.58299401196534
"11",4,0.818664129363602,0.062267393688585,0.001,5.24611145312765,22.1151535903626,19.2855252303733,8.04602644414163,1.85727397086895,19.0643867032227,39.3509097835977,7.43775709026849,131.596856708955,0.068578341211912,0.00238007915604808,0.00733842874190706,0.0528021096969994,0.170217863665925,0.0119032105700744,0.351861906042271,0.162397802788741,0.124052125229485,248.669866934718,7.01756117406364e-17,814.583545564664,17.127813120596,154.531498639018,185.685657439231,32.2151782976547,6.08902493272261,538.668130623115,17.0533669837699,1.67023510766812e-19,5.97776330345629,0.904384667263416,26.3040215674274,2.21025548034186,11.3352940393044,0.98884427020001,66.8229263971915,1.19586920818613,3.37478980789751e-19,3.91738408695732,0.0823687428113847,0.743151806832196,0.892974138244372,0.154924841667707,0.0292825082294035,2.59048930529438
"12",4,0.798300320963836,0.0471722679458977,0.001,5.14310765487421,22.2602195863317,19.4482162571702,7.94692665771513,1.84423734245509,18.7863994105082,39.1279943777697,7.36015841212272,132.082741015287,0.0821023577681449,0.00238212650726672,0.00738693119879298,0.0529809395274331,0.169923186679345,0.0118931027933096,0.354355337571009,0.163548617340466,0.124467721869386,242.500789615657,4.10357026632879e-18,794.650150413397,16.4694439415789,150.929704494707,179.416123761365,31.2358904704447,5.87561682274224,527.208472731432,19.9098865880823,9.77522350585336e-21,5.87002598821426,0.872566613519242,25.6464563523126,2.13381440267107,11.0686045119855,0.960949007381873,65.6204375511197,1.1959503123075,2.02377326249944e-20,3.91900618991117,0.0812229793423753,0.744345729813945,0.884833280689458,0.154047221959723,0.0289770016225304,2.60005395699383
"13",4,0.773022413169695,0.0357365666256801,0.001,5.016518300338,22.4447497430608,19.6570359541067,7.82026563699663,1.82731520929566,18.4406595601762,38.8362526409069,7.26024558282319,132.696959406541,0.0999540596223723,0.00238476858706067,0.00744966848748931,0.0532161031707916,0.169553849405657,0.0118809990968347,0.357652873205906,0.165070556864264,0.125018145939126,234.841657204696,1.01123256203016e-17,769.879253741529,15.6675987663596,146.446285987872,171.6960050188,30.0212937349418,5.61233256063861,512.888618903627,23.4733770060549,2.4115556481424e-20,5.73534521577006,0.833768552389162,24.8305315204055,2.03992008055848,10.7372019616604,0.926430861092056,64.1203842086104,1.19604999520089,5.15021361780344e-20,3.92099974384106,0.0797951762577633,0.745851829432074,0.874448802751174,0.152898632444515,0.028583644026863,2.6121448702075
