"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.729346972570384,1,0.001,8.66943249401218,23.2795531527675,12.6010142618115,8.35581617653636,3.8698799596396,16.9300184191065,59.0991295213246,8.48925945281508,112.705897501635,0.0407266272213289,0.00326290214088615,0.0085974207117159,0.0932608106593817,0.214354905380724,0.01202786842411,0.303886275313139,0.140255203990679,0.128627181919955,240.195252666009,219.764483791206,495.95994570798,15.1703429123101,126.672226248424,211.257541985688,43.1037711979231,6.1916156812752,411.008525668229,9.78234251566144,0.717070004653064,4.26397630941128,1.41479847798284,27.1528130718467,2.54097791860475,13.0986444812866,0.868406320409143,52.8668684017796,1.2965716409497,1.18628654900118,2.67718696982774,0.0818893636958505,0.683775446961252,1.14036615976027,0.232673738272931,0.0334222813102956,2.21862002955975
"2",4,0.72667911758354,0.769230769230769,0.001,8.3315285490479,23.0554756642712,12.5567006251432,8.33153966992968,3.91833681663962,16.8830113282083,59.1822521189586,8.45821829492951,113.28293785912,0.0424744563163336,0.00329942903769539,0.00871833768759578,0.0940821931211279,0.2149044575936,0.0120712973262923,0.304414669970742,0.140499078448035,0.128695416305471,238.367769408923,215.165091478475,498.923503422165,15.1159053144461,126.606626732377,210.548438811984,43.0065067464114,6.14641060688834,411.601726603681,10.1245414089812,0.709921950722466,4.34978358311278,1.4221375229944,27.2083284456769,2.54159280648611,13.0918115578033,0.863565026031037,52.9712555573114,1.29143078749144,1.1657231353792,2.70307170520663,0.0818950714364092,0.68593038424644,1.14071099802756,0.233000992594325,0.0333000720272815,2.22997909171495
"3",4,0.72332596705649,0.591715976331361,0.001,7.94247531054024,22.7800003481623,12.5013123747297,8.30026362519792,3.97643361918092,16.8244404310866,59.2767755593516,8.41899167238827,113.979308149649,0.0446845274302047,0.00334458562887126,0.00886877107721185,0.0950940194662635,0.215591655104895,0.0121258613225755,0.305092449310901,0.140811899681954,0.128790153354411,236.105688044756,209.523566495101,502.395624649546,15.04581233803,126.494574579741,209.627888772693,42.8764310054585,6.08967529307078,412.220966458871,10.5502710938632,0.700769509409366,4.45563178520968,1.43076677135837,27.2711746954358,2.54191870860194,13.0812753531652,0.857498746463558,53.0900014861415,1.28510518807286,1.14042073512156,2.73450093070121,0.081893204922313,0.688500287314886,1.14098855329348,0.233373132123431,0.0331456365054656,2.24368716830017
"4",4,0.719139318060383,0.455166135639508,0.001,7.5048288544114,22.4448899974293,12.4325947798056,8.26009403597549,4.04488228575195,16.7521801894943,59.3811344245201,8.36971449737035,114.809681831893,0.0474713352418665,0.00339988460992938,0.00905439278833749,0.0963281802515052,0.216445559102654,0.0121940119926083,0.305959633012244,0.141212138313344,0.128920724054418,233.330711464631,202.677296129908,506.380183580624,14.9559853261078,126.314145535964,208.438452125611,42.7033085157013,6.01899077599902,412.820781496584,11.0765204261607,0.689079419894175,4.58496508236942,1.44068285033218,27.3401358531058,2.54170098494041,13.0654886018726,0.849954557967113,53.2211540552503,1.27739483187153,1.10957931336563,2.77223441958302,0.0818781987214419,0.691520784756907,1.14111940017342,0.233783993797323,0.0329516318794108,2.26003310692702
"5",4,0.713949951634266,0.350127796645776,0.001,7.02468852814112,22.0419039762558,12.3480355525444,8.20871448405753,4.12393249903153,16.6640245212138,59.4923725089134,8.308225405892,115.788103376972,0.0509783860762826,0.00346692860661799,0.00928145424805001,0.0978179342220601,0.217499809714329,0.0122786138022797,0.307066067734502,0.141722800492847,0.129098838248295,229.959413616673,194.464501170218,510.847547986606,14.8415609091793,126.03699310138,206.911394670962,42.4745764753464,5.93165712670317,413.334554029063,11.7229597692263,0.674194542078726,4.74140814436622,1.4517708287668,27.4130220165164,2.54058510645581,13.042501176973,0.840651059559729,53.3610107330291,1.26808891861466,1.07235566102523,2.81701933621698,0.0818423504734067,0.695018793854609,1.14099284995884,0.23422193901147,0.0327095488420945,2.27929337356244
"6",4,0.707568114037443,0.269329074342904,0.001,6.51150039474568,21.5632675774229,12.2449177047347,8.14333884689233,4.21318538575346,16.5577848691553,59.6059663567958,8.23205679058705,116.92798164103,0.0553876976770062,0.00354738834972088,0.0095567759825499,0.0995974197965822,0.21879323165247,0.0123829944199439,0.308473817385149,0.142372531100838,0.129338750681034,225.905608879316,184.733232880396,515.726649541012,14.6968762499936,125.628057403971,204.966662449938,42.1752812004573,5.82474089796481,413.672557239741,12.5123915681475,0.655320518126193,4.92868405789448,1.46377095356904,27.4865686656367,2.53810103739211,13.0099699911972,0.829283104649817,53.5038917444166,1.25697037966739,1.02788152548663,2.86957515439323,0.0817754734445228,0.699012068780931,1.14046315537253,0.234669158885023,0.032409672403886,2.30173192206751
"7",4,0.699785167217102,0.207176211033003,0.001,5.97716240438702,21.0022248987314,12.1203618625268,8.06078921984408,4.3114801532672,16.4313859402797,59.7157433659255,8.13851176189101,118.242342180949,0.0609328096357452,0.00364300931457921,0.00988782801761499,0.101701501596699,0.220370466780885,0.0125110364737703,0.310258496046698,0.14319622894463,0.129657447370065,221.083641713258,173.352831956149,520.897984570184,14.5155500178347,125.045772658415,202.514287487892,41.7881914568177,5.69520981419325,413.721185976186,13.4712474540913,0.631525981524936,5.15054968615225,1.47625323331578,27.5563952897114,2.53366363722062,12.9651414339037,0.815532568440919,53.6420328965881,1.24382178848203,0.975287125773777,2.93058436057921,0.0816648271399483,0.70351046954362,1.13935016315252,0.235101351834352,0.0320413848893347,2.3276051610423
"8",4,0.690376793544873,0.159366316179233,0.001,5.4348074886441,20.3537437303202,11.9715019631669,7.95746350445365,4.41676776524562,16.2829191897235,59.8138365690191,8.02464196258327,119.744318761035,0.0679164411879884,0.00375565079822527,0.0102829066591068,0.104166751095057,0.222282903832804,0.0126672468990616,0.312513877188872,0.144237174087172,0.130074669921698,215.412711418448,160.228020852424,526.186544098769,14.2905835073542,124.242717437666,199.456116568622,41.2940847001364,5.54002658747387,413.343494157294,14.6300647461961,0.601760494412461,5.41072711824564,1.48860365521369,27.6170320121229,2.52655987410274,12.9049745146053,0.799077779345029,53.7655185667915,1.22843286296295,0.913731437140132,3.00068105806534,0.0814948305313746,0.708518248896515,1.13743727887955,0.235487545547319,0.0315930785928475,2.35717162915424
"9",4,0.679108543940874,0.122589473984026,0.001,4.89728866815751,19.6152480522078,11.7956461899281,7.82957748316325,4.5261530131823,16.1106804166979,59.8906157329848,7.88740883612478,121.447381097002,0.0767335007950521,0.00388739101209928,0.0107515281737778,0.107032816263432,0.224589568642292,0.0128568903598798,0.315353837645474,0.145547925067142,0.130613112368202,208.822733104187,145.316653159701,531.354463790585,14.0146499021163,123.166687472449,195.689875576935,40.6722288461497,5.35640673016708,412.379770711088,16.0236993566751,0.564902651401369,5.71287248770705,1.50002744796953,27.6619532105374,2.51596327483118,12.8261434522283,0.779613885391493,53.8622053302606,1.21061169357965,0.842446782358798,3.08043055340956,0.0812473757081895,0.714036397748057,1.13447634827376,0.235789825720412,0.0310527906934046,2.39069647828744
"10",4,0.665744430116811,0.0942995953723274,0.001,4.37589473410166,18.7874135044583,11.5905220464188,7.67342125872666,4.63603500661928,15.9131154463082,59.9345914956078,7.72382909942721,123.365176800383,0.0879008817833351,0.00404070103277126,0.011305058696751,0.110345323718683,0.227357937689678,0.0130861379668767,0.318916238218591,0.147192109947042,0.131298687499084,201.261627263668,128.650169674949,536.093259520754,13.6804824576688,121.762123110906,191.114480785183,39.9011204595273,5.14209620211781,410.648396626153,17.6910745056254,0.519836873471763,6.06056576581469,1.50957726541923,27.6835851992122,2.50095046302291,12.7251152376593,0.756875989540393,53.917595500617,1.19019938497308,0.760797549466339,3.17029071286357,0.0809021671375096,0.720063759843095,1.13019228047868,0.235962958644125,0.0304087759819969,2.42844836221226
"11",4,0.650059440778199,0.0725381502864057,0.001,3.87953507844069,17.8748384668174,11.3545632633031,7.48574423919828,4.74235959091355,15.6887717836974,59.9322495227864,7.5312149875732,125.510721895453,0.102095970024209,0.00421868604383748,0.0119575946152761,0.114159418838638,0.230664773634343,0.0133622425506342,0.323366629201906,0.149246136554726,0.132160857595971,192.703744281707,110.354588343182,540.018086826182,13.2814498358455,119.972016013425,185.637396893268,38.959524609362,4.89573740320222,407.947148435129,19.6742756997379,0.465551361716811,6.45731736718446,1.51620259459465,27.6733179161925,2.48053192375619,12.5982101482381,0.730669893014398,53.9146449910175,1.16708736308971,0.668349470812645,3.27055547012817,0.0804375250968934,0.726596280397008,1.12429086854836,0.235953738278687,0.0296504527069811,2.47068350187899
"12",4,0.631856356209278,0.055798577143389,0.001,3.41441459412139,16.8864581561102,11.0872033411648,7.26422144907125,4.84098760547898,15.4362235420433,59.867956615919,7.30746593949764,127.89506717101,0.120206307250506,0.00442541485988697,0.0127271916548947,0.118544252242271,0.234596868450865,0.0136937558574811,0.32890243646801,0.151801124523697,0.133232999282617,183.15854877894,90.6681412145775,542.668234430487,12.8122847497596,117.74055450749,179.183972957937,37.8279489210297,4.61726880165439,404.056555599075,22.0168127900781,0.401244139449322,6.90664262462014,1.5188227151753,27.6215653771257,2.45370157925949,12.4417045667141,0.700906596319318,53.8336667822682,1.14123509504927,0.56494040516692,3.38128926129441,0.0798315399508749,0.733624795622754,1.1164700734595,0.235700616598106,0.0287695509429041,2.51761943250019
"13",4,0.610986460804164,0.0429219824179915,0.001,2.98418497909448,15.8354907257005,10.7891052882091,7.00793067506831,4.92811993804857,15.1540582383954,59.7240548282164,7.05141370066611,130.525639559756,0.143394135404196,0.00466632287652197,0.013637429098601,0.12358806505321,0.239251915501217,0.0140908038193639,0.33575742798473,0.154964966762183,0.134552716801635,172.678053542349,69.949975043623,543.519077607102,12.269938969264,115.016694271595,171.708373996966,36.4905888843658,4.30831830063598,398.746992794077,24.7610201909847,0.326409168758199,7.41220288460386,1.51641801553231,27.5179644190969,2.41950901213322,12.2519862694628,0.66763840225896,53.6524911969251,1.11268399560141,0.450736014954379,3.50226891345602,0.0790636936080465,0.741132021803789,1.10643568037619,0.235134074126836,0.027761471262465,2.5694023535385
"14",4,0.587372715619536,0.0330169095523012,0.001,2.59049036197348,14.7388523875722,10.4622984430724,6.71773650171649,5.00065162018047,14.8410127937556,59.4812415328769,6.763151480358,133.404566865235,0.173181874888654,0.00494861151944664,0.0147190721291262,0.129402716584475,0.244739652200639,0.0145653950636645,0.344207128675371,0.158864828619402,0.136161913445067,161.361493571032,48.6752905468515,542.009059755631,11.6544523092252,111.758679593714,163.204839700019,34.9376583675874,3.97249065116417,391.791013578405,27.9448859914648,0.240875103512562,7.977870445183,1.50811778911795,27.3517803741681,2.37714296653282,12.0257910693483,0.631089046489372,53.3470140794177,1.08156448854119,0.326257922877521,3.63294698459912,0.0781167890312447,0.749089615247051,1.09391996238493,0.234178116271169,0.0266265806313307,2.62607415089045
"15",4,0.561032692311768,0.0253976227325394,0.001,2.23336212353432,13.6160348511128,10.1101302842036,6.39650326851249,5.05659642114108,14.4960229130313,59.1195167269133,6.44430228667585,136.527529141723,0.211561050599273,0.00528193240025171,0.0160128616698786,0.136131229666496,0.25118334398099,0.0151319201744691,0.354575001923892,0.16365000088795,0.13810691592247,149.355803292275,27.4140022307984,537.58325204721,10.9696586667979,107.939396870197,153.717820408227,33.1679816374708,3.61546426196463,382.98203624527,31.5978706576122,0.144798906603427,8.60824625107545,1.49331312333292,27.1125786531474,2.32604578781066,11.7605371529178,0.591670729680864,52.8924678795421,1.04809395539623,0.192375852815654,3.77245305889007,0.0769788162762692,0.757457205645919,1.07870410693897,0.232754002861863,0.0253712688451805,2.68754978625439
"16",4,0.532097835479518,0.0195366328711841,0.001,1.91207041404973,12.4875551096418,9.73701083337666,6.04906350762379,5.09504042736449,14.1187037892284,58.6194073046771,6.09814783580562,139.883000339602,0.261142721399734,0.00567867951571258,0.0175711071585232,0.143949216998571,0.258722161770059,0.0158076707169446,0.367239794195221,0.169495289628564,0.140438208125063,136.850859909927,6.79203972609222,529.749726073121,10.2235917091063,103.551662247548,143.348372203498,31.1912597439109,3.24481126386628,372.157208505416,35.737605982772,0.038569816862466,9.3082892040291,1.47167802143893,26.7911099115686,2.2660038656029,11.4546718090435,0.54998022495904,52.2650915033259,1.01256362478089,0.0502545060311228,3.91963414195818,0.0756446622700515,0.766181860650901,1.06063891348837,0.23078506812865,0.0240084560464788,2.75360236888981
"17",4,0.50036462834734,0.0150281791316801,0.001,1.59323758368037,12.4220378725771,9.82804064248774,5.98794275491531,5.45676832953423,13.518533212509,57.3050342176315,5.93014613824279,141.958261264877,0.324014172972304,0.00622023080390056,0.0195884480893407,0.153738182080286,0.260068192742094,0.0160854168267783,0.372302795861764,0.171832059628506,0.14253588760347,127.092616609187,1.04679949599943e-18,505.181667511038,9.49456970386312,98.0141825282132,132.129856204298,28.6734121487367,2.96723536850727,355.154463193173,41.1798090615118,6.51133447052322e-21,9.89572486972656,1.45967788590648,25.4903713132061,2.1253638123084,10.6751915098713,0.509866164773153,50.6222566475728,1.0000000079388,8.23650918706547e-21,3.97490967610668,0.0747059115828471,0.771202811944019,1.03963440818559,0.225610370935557,0.023347032040326,2.79445396190702
