"","convergence","mu","x_C","x_W","C","I","P","AA","NT","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ACT","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ACT","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ACT","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ACT","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.826857932109568,0.0725381502864057,0.001,11.8206765145854,2.28654499758284,10.7318463352818,18.8975714139901,6.60907147879957,18.0973645797756,44.1226519617195,7.65479183662366,133.779480724789,0.0820201696031035,0.0247145108474589,0.0660711581439338,0.0138798817276611,0.16948017460658,0.0339248675367731,0.330548926008697,0.152561042773245,0.613345365534292,210.021914626136,113.982546625009,86.2653478621407,167.503899358113,136.905378111291,48.2773532851419,36.4831647602576,6.32942534875984,110.616624790791,17.2260330580042,2.81702288498477,5.69965144094096,2.32493431201266,23.2027473868814,1.63780281522444,12.0594709289015,0.96562373136221,67.8461941664774,0.999999999382472,0.542717395741887,0.410744507126469,0.797554386421302,0.651862346224468,0.229868170382452,0.173711228195746,0.0301369757347388,0.526690868995234
"12",4,0.80886185137122,0.055798577143389,0.001,11.504890282053,2.22854109614719,10.4970544236927,18.708118147002,6.47110132015871,17.8213960064094,43.8051686352504,7.51262010148681,135.451109834659,0.0962813928978276,0.0249429075310293,0.0669847448782155,0.0140113618440236,0.17007566285161,0.0341438341884862,0.334343721336035,0.154312486770478,0.617262717707021,205.45091012442,111.805142580788,84.339900690268,164.29696761928,134.771847874138,46.7432286001087,35.4323298019372,6.07667180393726,109.561235471149,19.7810997989056,2.78874533288614,5.64948673079163,2.30202426318955,22.9214113609304,1.59599304675662,11.8465770015854,0.937706337353604,67.6280659622601,0.999999999397083,0.544193950981624,0.410511204785329,0.799689655405882,0.655980777652749,0.22751531518463,0.172461293839569,0.0295772444940426,0.533272085963224
"13",4,0.786899464523414,0.0429219824179915,0.001,11.1337608938361,2.16030902795456,10.217759100433,18.4749656487148,6.30527048340313,17.490991091995,43.4027359823328,7.34003789851959,137.474171959998,0.114820983180969,0.0252278927854435,0.0681246858958722,0.0141754004128246,0.170819662124423,0.0344184832038038,0.339168111002754,0.156539128155117,0.622259508973348,199.872465631354,109.120175992749,81.9911391531136,160.340774817939,132.099441650126,44.8910755623407,34.1535897033488,5.77587189192663,108.178352301122,22.9495530145965,2.75287210067378,5.58562060105061,2.27289468554682,22.5651819894994,1.54508273024311,11.5838085036479,0.904149950297843,67.3150083844423,1.00000000821727,0.545949020765477,0.410217283145355,0.802215430869985,0.660918662900111,0.224598599859274,0.170876913316271,0.0288977870020456,0.541236897480308
"14",4,0.76048606369265,0.0330169095523012,0.001,10.7061893072883,2.08160770510086,9.89146361439192,18.1916925119093,6.10929136184718,17.1019757634455,42.8973542627666,7.13372904098096,139.886698238397,0.138922450549053,0.025580712987276,0.0695359667032024,0.0143784683996572,0.171742078075281,0.0347605612460962,0.345274777923706,0.159357589810941,0.628600484335577,193.163461551468,105.85320748489,79.1683463031303,155.525120203511,128.790512330592,42.6939725436687,32.6228400861205,5.42510151782556,106.38188450628,26.8347414352677,2.70780051945354,5.50504749248206,2.23621302619906,22.118750224036,1.48406644744335,11.2638438659758,0.864531102360359,66.8717041251791,1.00000000711074,0.547998091292125,0.409851564215116,0.805147723385408,0.666743659551119,0.221025097108641,0.168887221506955,0.0280855474054368,0.550735032434634
"15",4,0.729255632947027,0.0253976227325394,0.001,10.2241489005521,1.99275209613755,9.51775239650843,17.8525995051103,5.88205111434165,16.6523278968612,42.2701365116291,6.89139651758579,142.716836530167,0.170254358127562,0.0260138674323346,0.0712685844834367,0.0146277562981977,0.172876234950682,0.0351833873140446,0.352968161410176,0.162908382189312,0.636598196172338,185.230931839743,101.940724866044,75.8341887958819,149.756093975255,124.75183971968,40.1408437942823,30.8257351565453,5.02558972932096,104.077056956004,31.5363734057456,2.65187250262137,5.4045952909322,2.19059564684003,21.5666283539091,1.4122908543268,10.8805030623228,0.818710692350899,66.2552667211178,1.00000000578304,0.550343964925731,0.409403486130729,0.808483190976258,0.673493563964019,0.216707024187231,0.166417860282004,0.0271314823527,0.561877309173884
"16",4,0.693039278821509,0.0195366328711841,0.001,9.69301411469555,1.89467376036714,9.09874324030281,17.4534382214549,5.62402272023409,16.1427656640256,41.5028454540015,6.61228470837506,145.978213247154,0.210985837979624,0.0265410246416936,0.0733772133208729,0.0149311374087357,0.174258653831616,0.035701853206993,0.362612868885179,0.167359785639313,0.646615015977479,176.031977604221,97.3411469737188,71.973191118847,142.972486143028,119.907194998377,37.2433437582432,28.7631020824817,4.58257302565474,101.16863563246,37.1402543060369,2.58353378048019,5.28119219811159,2.13474183627011,20.8948663851422,1.32965639179438,10.4298709641659,0.766938439250077,65.417158945903,1.00000000445122,0.552974230772216,0.408864300786506,0.812196106214749,0.681167121815231,0.211571468041774,0.163397029346462,0.0260326169621065,0.574717374988797
"17",4,0.651941162793021,0.0150281791316801,0.001,9.12137226320818,1.78889147777389,8.63922279680884,16.9921487270225,5.33752888951425,15.5770476681553,40.5799601927502,6.29762111012456,149.666207715867,0.263936761787304,0.0271769796719156,0.0759210334417607,0.0152971512696428,0.175928900865262,0.0363324488278697,0.374643942743163,0.172912588958383,0.659063704920995,165.593055897856,92.0466675264109,67.5997903319014,135.163413184193,114.212617384027,34.0411796541918,26.4557464341561,4.10567842936448,97.573561489104,43.7060949481441,2.50155041223284,5.1322459424443,2.06761517759983,20.0933002413165,1.23679941782624,9.91148515230561,0.709923486652,64.3071929373455,1.00000000331191,0.555860675027573,0.408228413862256,0.816238415910479,0.68971864274755,0.205571299970036,0.159763622806103,0.0247937838981282,0.589237038251445
"18",4,0.60639428243091,0.0115601377936001,0.001,8.52032635643364,1.67738969521646,8.14640252871956,16.4694525787758,5.02676925902325,14.9618673247927,39.4910008624052,5.95085363842219,153.755937437446,0.332772962737287,0.027937678327424,0.0789638280637943,0.0157350323116698,0.177929591672067,0.0370933576936734,0.389579917564255,0.179806115798887,0.674407315123065,154.024147544154,86.0934878880547,62.7639824691125,126.383459412135,107.67177929578,30.6038848901302,23.9471171304366,3.60856362192239,93.2367213518722,51.2550719113531,2.40525217070244,4.95608432029,1.98864781751055,19.1579957247031,1.1352008490456,9.32931591757705,0.648841808471028,62.8795269177935,0.99999999874502,0.558960975617987,0.40749443117257,0.820543150334893,0.69905778332445,0.19869536913327,0.155476381348052,0.0234285576315834,0.605338336367899
"19",4,0.557177735564637,0.00889241368738467,0.001,7.90242554268143,1.56243025400473,7.62931651166187,15.8891474674164,4.69756404221651,14.3063451046131,38.2326642849137,5.57758698281671,158.202521208293,0.422260023972267,0.0288403369601962,0.0825744625948832,0.0162547953286923,0.180306668680007,0.0380046738159889,0.408039933493378,0.18832612315079,0.693159627763914,141.523145612696,79.567485856775,57.552604186582,116.760922000955,100.347673091868,27.0274746915839,21.3023893108712,3.10770728500061,88.1469225274532,59.7595668590479,2.29475310318504,4.75237536164304,1.89792488951493,18.0933546449852,1.02717035972354,8.69222551765792,0.585262464871631,61.099888007664,1.00000000550637,0.562222426235873,0.406665667685136,0.825030578131868,0.709054856080143,0.190975650826563,0.150522300334306,0.0219590038693571,0.622844571686193
"20",4,0.505382678411992,0.00684031822106513,0.001,7.28044150022825,1.44633183629471,7.09798990940164,15.258007913625,4.35684613691363,13.6212142338233,36.8102703386288,5.18519124420174,162.943706802386,0.53859320357774,0.0299037023695089,0.0868279242321341,0.016867415606043,0.183109987586584,0.0390887767282276,0.430766231159405,0.198815183612033,0.715887559524288,128.367200273943,72.6028025421157,52.0849887064202,106.495456418509,92.3667112250623,23.4256534259812,18.6032730168058,2.62050583907309,82.3489269741684,69.1377016298484,2.17109259841165,4.52243145303262,1.79630312356622,16.9132673458348,0.915680136481019,8.01366180467887,0.52099634955172,58.9525723609813,0.999999999667337,0.565586866138896,0.405749978015732,0.829615790917104,0.71955071854196,0.182489400471434,0.14492232416783,0.0204141387566998,0.641510656702309
"21",4,0.452325892566088,0.00526178324697318,0.001,6.66628118946638,1.33127453645434,6.56254838187121,14.5852875804769,4.01199871329789,12.9178752514689,35.238120665028,4.78213922953434,167.904474633666,0.689826337064856,0.0311483941382166,0.0918066913069649,0.0175850593886681,0.186394236846966,0.0403708942639547,0.458653746412148,0.211686344497914,0.743216893145125,114.890776793777,65.372375511832,46.5030696928227,95.8437386054231,83.9127092466595,19.9169306765012,15.9391143821603,2.16308539537442,75.947541354513,79.2546837181869,2.03624451819404,4.26929296411525,1.68541783540835,15.6408454017924,0.804064302403546,7.31053452586958,0.457895640183637,56.4454957275121,1.00000000071364,0.568995853129484,0.40475894605082,0.834216125510714,0.730369413875249,0.173355348849844,0.138732758523732,0.0188273198013163,0.661041238715219
"22",4,0.399423876828551,0.00404752557459475,0.001,6.07017672700071,1.2191479437215,6.03244387401726,13.8819238479112,3.67018176902899,12.2075379809988,33.5386393024493,4.37721289373816,173.002735489923,0.886429410598106,0.032597362238699,0.0976025637088943,0.0184214048395258,0.19022008425887,0.0418798306387019,0.492787905020684,0.227440571548008,0.775841810768577,101.453664646066,58.0715518801029,40.9575392446301,85.094964357758,75.2107575301076,16.6104549083106,13.3961333337387,1.74836334372082,69.1014233113293,89.9315121552303,1.89297941239912,3.99756083348355,1.56756878823928,14.3065966345505,0.695643038391842,6.60145248091087,0.397648758169449,53.6117733885477,0.999999999325939,0.572394817314378,0.403706848440693,0.838756930045487,0.741331106587358,0.163724543170144,0.132041887017517,0.0172331216288904,0.681113131850089
"23",4,0.348051698548257,0.00311348121122673,0.001,5.50023982277803,1.11147716304746,5.51588079602096,13.1596005696325,3.33775154652076,11.500461919883,31.7404383336286,3.97871736892589,178.155433726954,1.14201340619133,0.0342764184398172,0.104318788513367,0.0193919439968913,0.19465563094637,0.0436489454646697,0.534494315006163,0.246689683848998,0.814539918332315,88.405131865414,50.8980527732005,35.5927112794728,74.5410448106372,66.5040128219553,13.5938229080824,11.0473134746856,1.3847993382981,62.0073013142679,100.959845766415,1.74460295462612,3.71298852058066,1.44549576643764,12.9453805763232,0.593356034771265,5.90472624831046,0.341615710959062,50.507422148531,1.00000000491099,0.575736407481938,0.402609109937801,0.843175544268033,0.752264170023525,0.153767351374312,0.124962355644207,0.0156642416099444,0.701399345381711
"24",4,0.299414398499662,0.00239498554709749,0.001,4.962343813537,1.00938117254425,5.01950722776909,12.4298438518544,3.01988630892647,10.8055127568608,29.8757746633355,3.5938670725382,183.283882768629,1.47427260046252,0.0362148535194273,0.112072528831808,0.0205144973968624,0.199777926661108,0.0457172900085663,0.585400405292758,0.270184802442811,0.860191051012086,76.0512571099259,44.032300933343,30.5331589885042,64.4475782021448,58.028194923796,10.9254900910704,8.94523710053404,1.07605554781177,54.8778335138517,112.120284587894,1.59462332842436,3.4219283410653,1.32210967526199,11.5927524697626,0.499483798979183,5.23654542409244,0.290733855603013,47.2054212875464,0.99999999856691,0.578981893837674,0.401481318061767,0.847422916581536,0.763014275447957,0.143659559231497,0.117621160091872,0.0141490829627488,0.721590089640273
