"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,1.0634166926655,1,0.001,7.75087045548836,6.69215420299198,11.0269788037578,4.54304360349709,1.95371078017133,22.4524799365627,59.9034220418118,7.2338096393555,132.443530143991,0.0187393526405451,0.00376881720091854,0.00696285087900722,0.0423651649832149,0.166520183213218,0.0110582324206161,0.287089585752733,0.131582726803336,0.0850643143036969,531.973274014508,1309.32717247363,1.88347793418764e-16,25.9539506125528,203.658910062812,300.529270250362,63.702298947049,7.69255392205522,704.213303953329,9.96883477710321,4.93461476924866,1.31143759896491e-18,1.09954339966701,33.9133190166637,3.32332251962664,18.288266616205,1.01220722114572,59.9034218243308,1.96948475889672,4.84742380220746,6.97305911085992e-19,0.0960873650265122,0.753991110033259,1.11262698009957,0.235840244259102,0.0284795655092736,2.60715610519667
"2",4,1.0614792156637,0.740740740740741,0.001,7.74734829461697,6.71217007776997,11.048586825102,4.54637136740008,1.95654680328168,22.4214683527145,59.8298223785453,7.23803585793973,132.499649748717,0.019335604770017,0.00376783747157171,0.00696235502450233,0.042359570651609,0.166405926671106,0.0110491278326017,0.286991996122831,0.131537998222964,0.0850788249028541,531.007791741953,1306.96035637677,6.20859287103661e-17,25.8767564072247,203.320355907044,299.687566698579,63.508112931677,7.68302462543162,703.228121454917,10.2673567909219,4.92441420461512,4.32264277707511e-19,1.09612829126631,33.8337122358106,3.31128623429396,18.2263201002562,1.01060967952701,59.8298222120259,1.96949862644708,4.84749313802107,2.30275625364419e-19,0.0959764376220321,0.754111649424251,1.111535951365,0.235550481805297,0.028496204165117,2.60826082182514
"3",4,1.05887086793415,0.548696844993141,0.001,7.7425081422196,6.73916108559945,11.0777607756756,4.55077493946035,1.96034175101277,22.3797302592018,59.7307526159625,7.24360290322169,132.575367350474,0.0201405451448041,0.00376656616380986,0.00696172073889622,0.0423521803467476,0.16625292868851,0.0110369416199905,0.286863432275069,0.131479073126073,0.0850985465770173,529.708084218804,1303.77441975566,6.86628150683059e-16,25.7729931750356,202.864547531834,298.555500420247,63.2471538648242,7.67004009310469,701.900971465427,10.6686095837765,4.91075261469251,4.78011343652021e-18,1.0915424550246,33.7268251542367,3.29513962846533,18.1432956392929,1.00844976228122,59.7307525127043,1.96951768308439,4.84758841890961,2.55296516093045e-18,0.0958270551583248,0.75427452504165,1.11006487342356,0.235160443369931,0.0285181216662271,2.60975132579673
"4",4,1.05536286457637,0.406442107402327,0.001,7.7358139614558,6.77554273235557,11.1171446966097,4.55656112997412,1.96540496414521,22.3236435997927,59.597529044404,7.25087140697529,132.677488252706,0.0212272146507666,0.00376494322746073,0.0069609285004809,0.0423424913751611,0.166048628945786,0.011020678609525,0.286695527414583,0.131402116731684,0.0851254068876398,527.960243976014,1299.49038298455,2.7365949788895e-15,25.6337598702722,202.251468074965,297.035013734515,62.8970189739758,7.65230041874036,700.114470335867,11.20712542595,4.89250751656805,1.90492419828249e-17,1.08539725621995,33.5835789761203,3.27352742214395,18.032294027549,1.00552847288923,59.5975291552651,1.96954403785583,4.84772019344414,1.02088071709863e-17,0.0956261754485745,0.754494637881736,1.1080825630534,0.234635941119701,0.0285467378227374,2.61176157977767
"5",4,1.05065136822485,0.301068227705427,0.001,7.72652066560372,6.82455052590679,11.1703150281337,4.56407946393541,1.9721278938253,22.2483680422556,59.4186358843674,7.26023368881037,132.815170356189,0.022694218483816,0.00376291457707229,0.00695996983838071,0.0423299386295704,0.165776870906262,0.0109990635640837,0.286479133877365,0.131302936360459,0.0851620966841122,525.613018804263,1293.73784823832,2.24681293378178e-15,25.4472971943277,201.427946761829,294.996467872187,62.4282710899646,7.62797445878074,697.712202278731,11.9283766866821,4.86822500804612,1.56377502516049e-17,1.07718252852433,33.3920947272492,3.24468490130636,17.8843970313144,1.00157544492049,59.4186340281461,1.96958063949784,4.84790316699653,8.41927253822056e-18,0.0953562832129166,0.754792156972125,1.10541274864745,0.233931637340029,0.0285835972000408,2.6144718574053
"6",4,1.04433547963689,0.22301350200402,0.001,7.71351900973135,6.89051615086571,11.2421010132225,4.57369905993328,1.98099839023426,22.1474058935733,59.1789373107057,7.2720486551496,133.000775455911,0.0246746736584327,0.00376046686348898,0.00695887447931521,0.0423139377608324,0.165417181815661,0.0109704953437927,0.286205564956136,0.131177550604896,0.0852124302554839,522.466924042768,1286.02855617013,1.17832637480651e-16,25.1981486606031,200.323827163132,292.269844597262,61.8026638807773,7.59445842021847,694.487143139135,12.8917008480805,4.83606777097835,8.19982533794506e-19,1.06623289411296,33.1370029398528,3.20634496928528,17.688266331792,0.996222453734984,59.1789372480738,1.96963182231859,4.84815909310226,4.44213598621264e-19,0.094993717652786,0.75519457135406,1.10181900543766,0.232987942168133,0.0286301128155496,2.6181255011006
"7",4,1.03589100069972,0.165195186669645,0.001,7.6951569683533,6.97920212889256,11.3389433537683,4.58574549307182,1.99260680060231,22.0126574878857,58.8585266369748,7.28656698013784,133.250594323397,0.0273482881441652,0.00375767708728338,0.00695774813444645,0.0422939948543233,0.164944321550563,0.0109330026040062,0.285868407390077,0.131023020053785,0.0852817649898537,518.261284861559,1275.72485252268,1.11957442743087e-16,24.866837245863,198.84713935113,288.636108682479,60.9710180576868,7.54808916072051,690.165457487479,14.1735589523592,4.79376204800242,7.78971688383108e-19,1.05171788651983,32.7987064925424,3.15565932783576,17.4296878291026,0.988973437472843,58.858528349562,1.96970410778667,4.84852053552619,4.25505514901149e-19,0.0945089145216064,0.755738540852369,1.09699054421807,0.231726482822736,0.0286872715753458,2.62304319534246
"8",4,1.02464164325985,0.122366804940477,0.001,7.66897563527279,7.09820122225105,11.4695335646051,4.60035058680696,2.00762653815674,21.8334656531013,58.431813717311,7.30361046535005,133.586421371765,0.0309576676999042,0.00375480535850289,0.00695684105357531,0.0422699561540229,0.164328400620466,0.0108842864620703,0.285469641835198,0.130840252507799,0.085377817999394,512.66000042682,1262.00512157443,2.03577384538596e-15,24.4285758799601,196.87914189048,283.816293293242,59.8716696259587,7.48358342894608,684.391051557838,15.8707579362462,4.73858359294578,1.41625550633759e-17,1.03259483135114,32.3528345023922,3.0891378388066,17.0915440841977,0.979153945506484,58.4318146403189,1.96980717273215,4.84903588817613,7.82210806258174e-18,0.0938625676821183,0.756473970144619,1.09051490227798,0.230046510698075,0.028754371910827,2.62965396401112
"9",4,1.00973194394693,0.090642077733687,0.001,7.63149935122017,7.25747895787454,11.6453919423293,4.61711754400123,2.02671121894812,21.5964528284854,57.8663985903298,7.32214868365212,134.036802200214,0.0358303301001517,0.00375243391653542,0.00695664570164193,0.0422425467301687,0.163535613887356,0.0108218169896816,0.285028938720981,0.130638263580449,0.0855118494006876,505.238061509647,1243.83073208627,5.15867618721744e-15,23.8530633557922,194.269001585485,277.464920561653,58.4295511378215,7.3934074242125,676.706204230261,18.1028465230514,4.66739262550962,3.58870825239688e-17,1.00761414346473,31.7699004335661,3.00267459137475,16.6541129507565,0.965861907841924,57.866399024649,1.96995473733421,4.84977366074477,2.01140004437059e-17,0.0930045828639113,0.757466962894691,1.08185304383299,0.227820466891062,0.0288273570222524,2.63851972835067
"10",4,0.990111317553519,0.0671422798027311,0.001,7.5775433595748,7.46985990215375,11.8815938459048,4.63466847080488,2.050379020637,21.285713509481,57.1222631453412,7.33954729421072,134.638429259903,0.0424084243404859,0.00375174519656703,0.00695810067348258,0.0422140681743,0.162531107509817,0.0107431010455814,0.284598235249497,0.130440857822686,0.0857003017156322,495.473933536994,1219.92830524357,3.6032442102506e-17,23.1053293215459,190.830400672158,269.172162040554,56.5573992244726,7.26696884171734,666.535162939294,21.0122688230866,4.57686015935371,2.50717359660669e-19,0.975369947169394,31.0158763677879,2.89174373545927,16.0961360095862,0.947909649484343,57.1222645679756,1.9701671348679,4.8508357174889,1.43276827324938e-19,0.0918743800398345,0.758804365456871,1.07031694581374,0.224890799784808,0.0288958554890186,2.65036278070675
