"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.93135656629253,0.0725381502864057,0.001,1.90569850884065,13.0926185305751,14.7977759898523,5.64539006930622,46.0136210234789,40.0586666317447,7.85243538944067,124.633793645584,0.0475716983698,10.1,0.00800372738798481,0.00271155539239495,0.230551566064946,0.0475251945257936,0.296127334629382,0.222095500972037,0.551045974574309,352.452335771462,4.90565063464299e-12,121.916061254542,228.761389697343,118.252657719062,49.8801905760733,37.3089022043989,7.31341726134341,116.078502093763,16.7667562070515,4.95470714098942e-11,0.975782918498208,0.620299179805593,27.2633354284717,2.37056576011154,11.0481857677369,1.62427707047561,63.9645913133838,1.48987796013633,2.07370473079304e-14,0.515360615364318,0.967014594737223,0.499874764845977,0.210852331064928,0.157711285951751,0.0309150999584278,0.49068422695112
"12",4,0.910193903523837,0.055798577143389,0.001,1.8593366332393,12.7086819886636,14.6200560905807,5.47644528262816,45.8915804568092,39.6070160849869,7.66565665842789,126.171226065716,0.05584320788074,10.1,0.00803834943420681,0.00274617743861695,0.231474546326425,0.0477362136677721,0.299948382415472,0.224961286811604,0.554502788294152,344.5752299853,4.33051753981179e-15,118.835850420097,224.04702269703,116.663338611451,48.0119256435636,36.0500645773256,6.97723395700798,114.840280765143,19.2421861986229,4.3738227152099e-14,0.955244090987869,0.615272878919885,27.0045933780119,2.29190754112234,10.8131585559421,1.56960752935414,63.6792558927548,1.49044658329486,1.87314830244365e-17,0.514019789638182,0.969106570691167,0.504622675392619,0.207673693015917,0.155933134192862,0.0301797506237319,0.496737110494945
"13",4,0.884406960857016,0.0429219824179915,0.001,1.8046571420911,12.263722110524,14.4023551094271,5.27853426932433,45.7389504564465,39.0477689375448,7.44164056107848,128.022371437286,0.0665961702449621,10.1,0.00808146913001184,0.00278929713442198,0.232616525096956,0.047997966856075,0.304798822012148,0.228599116509111,0.558895684749726,334.977431234508,2.80758740513314e-12,115.072444012928,218.308935883157,114.639031911614,45.7839298176275,34.534118654301,6.58143871241372,113.223876444558,22.3082140387134,2.83566327918447e-11,0.92995440400549,0.608928489277603,26.6669332437587,2.19753554592735,10.5259586850587,1.50451107501664,63.2803359554997,1.49117865728902,1.24981984654276e-14,0.512254129843259,0.97181957806746,0.510324761429072,0.203810802236014,0.153731373769861,0.0292977974845609,0.504025084398763
"14",4,0.853450091646382,0.0330169095523012,0.001,1.74137911370808,11.7587726779722,14.1393318015476,5.05145341595486,45.5500089349131,38.363948632067,7.17763988738515,130.217466366681,0.0805750213184506,10.1,0.00813474969946054,0.00284257770387068,0.23401715561262,0.0483199039537201,0.310928506019829,0.233196379514872,0.564445434741707,323.454600233096,4.13034632386459e-14,110.545458906043,211.422961162868,112.087911765993,43.1786362764424,32.7417154759547,6.12575741969358,111.134108604604,26.0623613093326,4.17164978710323e-13,0.899259638612662,0.600986195487885,26.2304942900359,2.08638755773031,10.1803326774649,1.42850445205891,62.7291402459578,1.49211221660042,1.90534937644655e-16,0.509951719977206,0.9753046733409,0.517067132014019,0.199185204470106,0.151039167842784,0.0282584247534848,0.512667190420006
"15",4,0.816924580680967,0.0253976227325394,0.001,1.66966541455305,11.1984241072301,13.826582744001,4.79674815763399,45.3190231356882,37.5400579378906,6.87262460211902,132.776873740257,0.0987475277139857,10.1,0.00820001514350595,0.00290784314791609,0.235719311589721,0.048712293934775,0.318638343666026,0.23897875774952,0.571408973250974,309.855430972315,6.42396933806661e-12,105.199942454441,203.291497799219,108.917098024344,40.2003935382216,30.6673960896504,5.61441597126378,108.468691904389,30.5974577572676,6.48820903144727e-11,0.862641121222371,0.591139788905057,25.6738633666485,1.95825338632748,9.77180829455619,1.34172615430168,61.9799838709631,1.4932875082883,3.09590609274137e-14,0.506990500204921,0.979723522199344,0.52490460279619,0.193737916132455,0.147795503692483,0.0270575771736969,0.522743597402586
"16",4,0.774670539127665,0.0195366328711841,0.001,1.59015456133712,10.5907065370731,13.461267488754,4.51786129893055,45.0409183158794,36.5640782098565,6.52783965608665,135.707173924462,0.122371786028182,10.1,0.00827925826558287,0.00298708626999302,0.237768962684386,0.0491861300060244,0.328289066498034,0.246216799873526,0.580079321424357,294.114994448393,4.8246991724724e-14,99.0229095347825,193.860239022283,105.043561971654,36.8818932934018,28.3251141795357,5.05692506571959,105.128349587555,35.9913771683186,4.87294616419713e-13,0.819836242247913,0.579077258281026,24.9760987666732,1.81407759839758,9.29882529245,1.2450999068817,60.9827816912113,1.49474259123541,2.45199445085013e-16,0.503251324085968,0.98523081612056,0.533849307168384,0.187440075452259,0.143953063818333,0.0257001561263254,0.534280212301031
"17",4,0.726854505163343,0.0150281791316801,0.001,1.5039678029467,9.94656128019618,13.042815407853,4.22001182731024,44.7111508526926,35.4296633426428,6.1471619359117,138.998667336709,0.153083321836636,10.1,0.00837461834914058,0.00308244635355073,0.240214903294911,0.0497531479048173,0.340311406324276,0.255233554743207,0.59078511631517,276.288030694834,1.27638275580524e-13,92.054797149775,183.140067771867,100.408855948061,33.2876373726296,25.7522104170205,4.46809234708603,101.031807565388,42.2950895224677,1.28914658336329e-12,0.77092379333692,0.564519434092425,24.1197036215161,1.65616474560236,8.76377094297492,1.14040709266769,59.6880881840493,1.49651428809322,6.91352798141338e-16,0.498614865347971,0.991978289662779,0.543864629964137,0.180302508290806,0.139486863553712,0.0242014249445342,0.547238847782318
"18",4,0.674031787354676,0.0115601377936001,0.001,1.41262481302213,9.27869845213168,12.5732878015875,3.90974086003574,44.327053369136,34.1377845422582,5.73703836746218,142.623770970941,0.193008318387626,10.1,0.00848838469489344,0.00319621269930359,0.243109494511927,0.0504257830696107,0.355220870213329,0.266415652659997,0.603889023442138,256.571278208817,4.40968117459193e-15,84.4022244837476,171.216899697487,94.9944553899556,29.5121877762735,23.0099519313471,3.86694622494288,96.1329552668076,49.5203909536477,4.45377798633785e-14,0.716438550522804,0.547245629148495,23.0940540312879,1.48817517871598,8.17361514862001,1.03021500231927,58.0536364766792,1.49862834588077,2.57568705689723e-17,0.492991916124732,1.00007491474414,0.55486095147809,0.172380172321874,0.134400726544324,0.0225867652262291,0.561510909334415
"19",4,0.617161861393005,0.00889241368738467,0.001,1.31789986183005,8.60042127136565,12.0575386294138,3.5942596427818,43.8878846624403,32.6977872319577,5.30605219168891,146.538156433868,0.244910813903915,10.1,0.00862302004434941,0.00333084804875955,0.246509349644507,0.051217331870026,0.373636078237756,0.280227058678317,0.619787730777585,235.310906453882,9.52670787392417e-16,76.2361293133895,158.261419608636,88.83543823519,25.6727602502476,20.1798272315075,3.27469304727116,90.4377613898255,57.6301856200883,9.62197495266341e-15,0.657385671172971,0.527144740697343,21.8987661047415,1.31489028175654,7.53991150629591,0.917657600711131,56.0522149084047,1.50109873844064,6.07729126819832e-18,0.486326618942139,1.00958353736531,0.566700312676753,0.163772043568616,0.128731445795109,0.0208899692586178,0.576921875723891
"20",4,0.557562132941497,0.00684031822106513,0.001,1.22165738848648,7.92444861529887,11.502928207479,3.28072856617252,43.3951974580983,31.1273490217762,4.86413644068109,150.68355421698,0.312384058075089,10.1,0.0087811954262622,0.00348902343067235,0.250476698054141,0.0521421756717923,0.39630251096787,0.297226883225903,0.63891305991008,212.986947170394,5.04918918420269e-14,67.780767288982,144.525029982164,82.0274966860178,21.8966994191378,17.3554311133959,2.71205828878461,84.0154438884254,66.5337268741125,5.09968107604471e-13,0.595196163706551,0.504251215926395,20.5459765195608,1.14174154774512,6.87800092916871,0.806096632302424,53.6785643344575,1.50392438533914,3.56528831517454e-16,0.478607492793186,1.02050721778813,0.579205224420321,0.154615015860747,0.122548618195969,0.0191501434672484,0.593242339436931
"21",4,0.496799577057253,0.00526178324697318,0.001,1.12569269765903,7.26202160015714,10.9187181043877,2.97559121588891,42.8528491267765,29.4511844215825,4.42156779459323,154.992374866736,0.400099275497616,10.1,0.00896584408118006,0.0036736720855902,0.255081081002478,0.0532161164263288,0.424124992330896,0.318093744248172,0.661736766350938,190.175109131472,9.31574345183447e-14,59.2916477283167,130.324217747062,74.7245461890715,18.3062414323101,14.6313359644773,2.19663301028388,77.0001462808937,76.0889233811821,9.40890088635282e-13,0.531599668848342,0.478768440813761,19.060818019328,0.974187075390299,6.20551525372472,0.698735218980335,50.9538278084678,1.50708844505744,7.38248521454685e-16,0.46987093940873,1.03278564463431,0.5921726593876,0.145072218236475,0.11594954496686,0.017407747222808,0.610206200262741
"22",4,0.436536864819251,0.00404752557459475,0.001,1.03160613546373,6.6223900107983,10.3152380378212,2.6841225755791,42.266743146644,27.6989411335409,3.98800811507455,159.392950887819,0.514129058146902,10.1,0.00918023075663715,0.00388805876104729,0.260401154167569,0.0544567670904017,0.458208287730774,0.343656215798081,0.688777942422939,167.491382380785,1.35835407125701e-13,51.0270030551763,116.014045217505,67.1257908222664,15.0042399346112,12.0916089212489,1.74091255942837,69.5808990548574,86.1121866711555,1.37193761196958e-12,0.468439662866147,0.451069424912458,17.479633404529,0.817082399487626,5.54047541971564,0.598275422208507,47.9257884829429,1.51055946108003,1.22506278512228e-15,0.460198734644862,1.04629928495696,0.605389345814404,0.135319180410215,0.109050949344649,0.0157008193506872,0.627531302707949
"23",4,0.3783630398748,0.00311348121122673,0.001,0.940724683152422,6.01262918374291,9.70301064692514,2.41020626874666,41.6444057529496,25.9025880202746,3.57173702663446,163.814699494724,0.662367775590972,10.1,0.00942803158703993,0.00413585959145007,0.266526637145948,0.0558839938859242,0.499909318787839,0.374931989090879,0.720613869458292,145.530010537656,1.9323790033292e-14,43.219160164189,101.954914922665,59.4545455136087,12.0639281935748,9.80058194397569,1.3514132790308,61.9814276770006,96.3943893615582,1.95170279336249e-13,0.407471607193312,0.421671212778379,15.8462200787828,0.674180489409962,4.89940224333728,0.506688068790844,44.6646764328727,1.51429377875264,2.01071208070618e-16,0.449711403976096,1.0608787342917,0.618646614929828,0.125529650849038,0.101978692993207,0.0140619567977735,0.644939761790251
"24",4,0.323642787652663,0.00239498554709749,0.001,0.854067627625968,5.43771411566472,9.09196164827601,2.15631547942413,40.9943958410539,24.0938417833415,3.17918888497348,168.192514537073,0.855078108268262,10.1,0.00971343100479343,0.00442125900920357,0.273560321762356,0.0575204064882119,0.550903970805616,0.413177978104212,0.757894179066718,124.807264171361,4.83108017161248e-15,36.0517220154906,88.4791293280217,51.9334126534597,9.52459562604946,7.79779812002287,1.02892155320718,54.4342942670894,106.719959345785,4.8793909733286e-14,0.35018591440146,0.391189147668004,14.2069210756976,0.54785861204621,4.29583794786117,0.425127726981988,41.2554347666319,1.51823924562271,5.87684984843603e-17,0.438557319556709,1.0763194550911,0.63175285327418,0.115863567510784,0.0948576448163052,0.0125164916731239,0.662175254082965
"25",4,0.273411441755107,0.00184229657469037,0.001,0.772359452086875,4.90074770654113,8.49084500508086,1.9236648165183,40.3256914530469,22.3020093641022,2.81479755841941,172.469885991724,1.10560154074874,10.1,0.0100411923559935,0.00474902036040361,0.281620198376283,0.059391892704382,0.613271415390076,0.459953561542557,0.801357897219337,105.721147446753,3.85826963959269e-21,29.6467467081659,75.8632288272392,44.7612103440609,7.39317436390911,6.09762453427506,0.769597858696207,47.1552401883362,116.885463506856,3.89685233598862e-20,0.297688686426109,0.360276018306517,12.6056609366569,0.439094618566078,3.73949882865212,0.353979276062846,37.7882241201978,1.52233932594766,5.55574333453022e-23,0.426900478194122,1.0923980625091,0.644542292904065,0.1064585501537,0.0878031864728431,0.0110818801512575,0.679015299180016
"26",4,0.228328495432362,0.00141715121130029,0.001,0.696048136527591,4.40326581685992,7.90689321399491,1.71244257798421,39.6472403691241,20.5524758989904,2.4811001639805,176.600534202088,1.43128200297336,10.1,0.0104167997684881,0.00512462777289828,0.290841665399444,0.0615281524415384,0.689600743513735,0.517200557635301,0.851853086809842,88.5321276519189,0,24.0629514291305,64.3102485990265,38.0960098713187,5.65022120423048,4.69271589942638,0.566505867458656,40.3229342669143,126.714440993132,0,0.250658946876108,0.329566086052564,11.079906956048,0.347647671582306,3.23610037334315,0.292997150553287,34.3492160245013,1.52653606817211,0,0.414911108966725,1.10888461221118,0.656879425180608,0.097425270239981,0.0809152594448443,0.009768110881813,0.69527769370901
"27",4,0.188686838020324,0.00109011631638484,0.001,0.625361978656808,3.94555353807,7.34569736331382,1.52206649280518,38.9673472830205,18.8659094073018,2.17900613401152,180.549056540556,1.85466660386537,10.1,0.0108465019740353,0.00555432997844547,0.301379944826617,0.0639633520140233,0.78312633751684,0.58734475313763,0.910359529039748,73.3645999598883,1.5389981914745e-15,19.3024880665409,53.9441143189765,32.046543936109,4.25809248367927,3.55974879244165,0.411149777453523,34.0672305861901,136.066873451547,1.55438817338924e-14,0.209364474917529,0.299623411322581,9.6581856433483,0.272361868441844,2.78773303430483,0.241486664541031,31.0134279921326,1.53077454021984,3.2111662167334e-17,0.402752244424602,1.12556024076115,0.668660819881159,0.0888463859610964,0.074275233887015,0.00857876430713196,0.710823057246284
"28",4,0.154463570889765,0.00083855101260372,0.001,0.560340142110213,3.52693762970793,6.81124856603252,1.35143378441774,38.2934897073148,17.2580195322526,1.90813912353026,184.290391431602,2.40506658502499,10.1,0.0113375002618428,0.00604532826625293,0.31341283628912,0.0667367727898507,0.897898836707134,0.673424127530351,0.978014583693622,60.2239690159275,4.29310491443783e-16,15.3237236395653,44.8136932370989,26.6716265228051,3.16922059437422,2.66573532343704,0.29473798277495,28.4661519411977,144.842655497787,4.3360359635822e-15,0.173732720775978,0.270913486441422,8.35923011695647,0.211503554727668,2.39356064588324,0.198483668900276,27.8403117401299,1.5350042657592,1.09423780343521e-17,0.390575073984695,1.14222312822289,0.679813389190845,0.0807779229929158,0.0679449587883961,0.00751235875405614,0.725552722171662
"29",4,0.125393678349055,0.0006450392404644,0.001,0.500886443109047,3.14604328082757,6.30610664382161,1.19912840645328,37.6320815143494,15.739808816925,1.66719153142823,187.808753583923,3.12058656053248,10.1,0.0118980211758055,0.0066058491802156,0.327143832520568,0.0698935829581122,1.03900118232649,0.779250886744865,1.05614195439067,49.0229061406467,9.54406909377054e-18,12.0556372327439,36.9044609143662,21.9857733023656,2.33309092440131,1.97367252406511,0.209055278638179,23.5500304380393,152.980222060748,9.63950978470825e-17,0.143438227083016,0.243785302877464,7.19251013906426,0.163068084073461,2.05064808602895,0.162906511257496,24.8721751727907,1.53918100197685,2.99656854053905e-19,0.378513010675614,1.15869599743073,0.690291279013198,0.0732524754126241,0.0619677512477363,0.0065637461867253,0.739404541668988
"30",4,0.101049188540301,0.00049618403112646,0.001,0.446802440820724,2.80101586693638,5.83160942058209,1.06357736170415,36.9883974609413,14.3180655926685,1.45423881555193,191.096291623465,4.05076252869224,10.1,0.0125374879188124,0.00724531592322253,0.342805331708992,0.0734856152877372,1.2128269452257,0.909620208919274,1.14628644168087,39.610267891717,1.29761324728256e-16,9.41136700676574,30.1537518608685,17.9683920812845,1.70125219121133,1.44682890960596,0.146949652255331,19.3101252016119,160.451788927229,1.31058937975538e-15,0.117994900146835,0.218473458502451,6.15966060770196,0.125017564030775,1.75475308670162,0.133668373385109,22.1349347057678,1.54326757922819,5.05567006106248e-18,0.366679104959969,1.17482940954058,0.700071936542129,0.0662829990941913,0.0563703369790099,0.00572534966752729,0.752347604816792
