"","convergence","mu","x_C","x_W","C","AA","NT","ATP","rRNA","DNA","p","tau tC","tau MET","tau RNAp","tau DNAp","tau r","v tC","v MET","v RNAp","v DNAp","v r","p tC","p MET","p RNAp","p DNAp","p r","f tC","f MET","f RNAp","f DNAp","f r"
"11",4,0.376526304051618,0.013,0.2,9.94892710901316,10.6649226001615,16.9536528686522,36.4368131134555,40.781646262036,15.4800228895282,123.734015666888,0.704928259513413,0.136148832172553,0.167815220958443,0.0766667182393932,0.875347122219991,95.6376814210395,91.8916486674038,15.3553625401849,5.82863580522851,46.5891116045184,67.4177043080316,12.5109406524776,2.57686355757813,0.446862378999493,40.7816447698011,1.00000000200683,0.960830997640635,0.160557662448961,0.0609449720060166,0.487141793964126
"12",4,0.310743515380111,0.012,0.2,8.89167281683824,9.64287362622158,20.7794216090951,36.4759664937082,36.987395985798,15.7656804398343,125.456988627767,0.955631399317406,0.141447724769663,0.165250342207474,0.0755038466747456,0.948761007917009,78.9288527820218,76.1658231133077,11.4935934533831,4.89908296223357,38.9849456751951,75.4268900306011,10.773482384586,1.89932025136514,0.369899608827342,36.987396352388,0.999999998422295,0.964993412529231,0.145619669235425,0.0620696080308437,0.493925152077825
"13",4,0.797706916074618,0.1,0.4,16.5939074760193,26.6135367077472,5.21640420820948,37.2490508078577,58.1455585483254,7.85986506568945,102.321677402919,0.051150895140665,0.118659387641297,0.230290667802376,0.105054658177259,0.712369864921242,202.61755685587,189.380482097547,46.3831141930208,6.26986872231376,81.6227097286641,10.3640694043923,22.4717720369085,10.6815983422646,0.658678915438961,58.1455587039142,1.00000000085341,0.934669656459637,0.228919521843801,0.0309443506523207,0.40284124961779
"14",4,0.679623466292826,0.03,0.4,14.6701256522621,19.9924180365445,6.02333773717213,36.7912505687382,56.8432140854173,8.9324105809719,110.747243669694,0.145576707726764,0.122050621745185,0.215493778696962,0.0983328208675619,0.755226682789594,172.624360663197,162.654199016456,38.6319821919565,6.07067584139084,75.2664256251736,25.1300860987857,19.8520461194236,8.32495182109847,0.596946680056521,56.8432129503296,1.00000000130236,0.942243601096606,0.223792181438651,0.0351669707912279,0.436012770353125
"15",4,0.575587089609348,0.02,0.4,13.1554006198369,16.0791072073024,7.60599444691525,36.5752318064991,53.8959795644399,10.7514057696885,115.9368804753,0.25974025974026,0.125439098180754,0.197296735146254,0.0900638037641428,0.807650936146252,146.19912069745,138.627041942033,31.0218300191409,6.18837035618418,66.7317716111651,37.9737975837532,17.3892511246741,6.12050578103854,0.55734817337921,53.8959778124553,0.99999999956686,0.94820708374073,0.212188895922992,0.0423283691720021,0.45644441132008
"16",4,0.450350038720335,0.015,0.4,11.2465482529458,12.9951280548417,11.0069556762248,36.5082905723612,48.3410908251973,13.4779889823645,120.423997501633,0.466531440162272,0.131053822166643,0.178855513311467,0.0816820968377881,0.891360108121155,114.388909774424,109.324026333239,21.7704121249108,6.06981286008011,54.2329519377177,53.366022815654,14.3273315056178,3.89375823560311,0.495795041824315,48.3410899029335,0.99999999947074,0.955722250443394,0.190319255217312,0.0530629487494666,0.47411022638438
"17",4,0.361069823092378,0.013,0.4,9.81567051861757,11.2902841381632,14.8582939625533,36.5255458776665,43.3198138970862,15.0771910851687,123.113200855389,0.704928259513413,0.136751346403488,0.170239609227016,0.0777672677668516,0.974519985022627,91.7117351862942,88.1675927686039,15.6414775402156,5.44391871785186,44.4524616531919,64.6501938618294,12.057037020261,2.66279902417946,0.423358684632161,43.3198122644875,1.0000000013175,0.961355629196958,0.170550448413725,0.0593590200203494,0.484697641162951
"18",4,0.299695047352136,0.012,0.4,8.79359670216685,10.1952558392896,18.4819850678267,36.5515089981349,39.3937784649882,15.6861576542445,124.897717932381,0.955631399317406,0.142006725085023,0.166489269470751,0.0760649840427933,1.05243085969569,76.1225422249511,73.4871448448996,11.8061203024442,4.70106376096188,37.4312274899186,72.7450915460283,10.4356687752729,1.96559234443773,0.35758633996172,39.3937789266802,1.00000000259461,0.965379543137263,0.15509361600389,0.0617565261978131,0.491723298946381
"19",4,0.68287717422377,0.1,0.8,15.5237772985577,30.466711027349,4.70254240236853,37.831755589309,59.7025555443379,7.13776880939329,98.6348891475746,0.051150895140665,0.120439514533204,0.242986352608333,0.11082008780252,0.886379655163445,173.450802129162,162.849968954243,40.7695124240551,4.87421939482105,67.3555143809705,8.87216379177297,19.6135712025964,9.90643512154128,0.540161421302814,59.7025576103612,0.999999999286968,0.93888276582808,0.235049431276921,0.0281014520054854,0.388326335226672
"20",4,0.594082365809282,0.03,0.8,13.773662645399,23.213099029148,5.08063487818423,37.2785930469872,59.3052237926277,7.68204249697345,107.666743982031,0.145576707726764,0.123963502451068,0.233239292201407,0.106393649005215,0.927181412255787,150.896920839129,142.714230748892,35.2321876555732,4.56376598084943,63.9629139838271,21.9670769418665,17.6913558932426,8.21753051149304,0.485555715908437,59.3052249195202,0.999999999493505,0.945772981204533,0.233485133041841,0.0302442617991081,0.423884818826893
"21",4,0.513405785962324,0.02,0.8,12.4985077365997,18.3490337760568,6.07487133376086,36.9223303791228,57.3662124593681,9.00936381518978,113.779680264231,0.25974025974026,0.127171778929989,0.214626290314887,0.0979385118933754,0.98204342628877,130.405069513436,123.98826332557,29.4521453953836,4.62545951055803,58.4151461725995,33.8714466268664,15.7678080135527,6.32120470802586,0.453010621287114,57.3662102944989,0.999999999072161,0.950793275699722,0.225851230154993,0.0354699362802747,0.447951497103271
"22",4,0.411084030060029,0.015,0.8,10.8727309920581,14.4338856602596,8.62261693729298,36.7221483508295,52.5690649564294,11.7464987594789,119.033054179714,0.466531440162272,0.132392437571482,0.189749931130066,0.0866335930269459,1.07431604716826,104.415343567855,99.9457374938815,21.6103030787765,4.82879804914172,48.9325876225506,48.7130406097499,13.2320598116945,4.10055352089769,0.418336124998654,52.5690641123732,0.999999999354576,0.957193971826788,0.206964822663108,0.0462460581081846,0.468634071573677
"23",4,0.334648637531221,0.013,0.8,9.57422172014292,12.4202885907785,11.7835191129722,36.6859778415133,47.6074713415824,13.9367430799472,121.991778481546,0.704928259513413,0.137887509117609,0.1764003094119,0.0805661004621153,1.16615287476527,85.0007539893127,81.796753735245,15.9317754207672,4.66391208332702,40.8243824588599,59.919433567014,11.2787506264594,2.81037011370425,0.375753209451798,47.6074709649164,1.00000000066332,0.962306214363542,0.187430989533789,0.0548690672438868,0.480282592447031
"24",4,0.280617059951465,0.012,0.8,8.61696130969308,11.1801177973353,14.9473749544769,36.6864520323857,43.5303958819893,15.1371408160268,123.901557359429,0.955631399317406,0.143047037866585,0.17002572084109,0.0776699004819424,1.25199265241966,71.2767332701397,68.8586669216981,12.2153717109272,4.24773995186476,34.7688907496109,68.1142843537172,9.8500283345907,2.07692738049226,0.329921539334507,43.5303957512947,1.00000000059581,0.966074956069462,0.171379511346415,0.0595950425827827,0.487801406926887
"25",4,0.53454824266702,0.1,1.6,14.1344206187126,36.1875737803978,4.18984962480969,38.6680919347544,61.3890926143333,6.3807316760244,93.0502400869051,0.051150895140665,0.123163745725965,0.25964369858537,0.118382225823371,1.2342036239408,135.775253816998,128.219724114148,32.8154315759148,3.41080890434863,49.7398423181994,6.94502577069042,15.7920214978484,8.52032002504565,0.403779149954964,61.3890936433657,1.00000000132259,0.944352676052066,0.241689341001312,0.0251209908504898,0.366339527901201
"26",4,0.477039156685788,0.03,1.6,12.5614043364638,28.8534396474903,4.20814654379414,38.080401663769,61.8115683199366,6.4118640577533,102.073176172203,0.145576707726764,0.126997791404614,0.258906184627495,0.11804735356024,1.26941645060335,121.167946151872,115.175664420416,29.4865384247685,3.05871022289455,48.6929018814278,17.6392306828033,14.6270550049518,7.63424716142883,0.361072647120352,61.8115706758991,1.00000000291894,0.950545655137585,0.243352631180853,0.0252435592824933,0.401862898315761
"27",4,0.423646734139689,0.02,1.6,11.4664501253713,22.9060356520893,4.57440211943239,37.5777388368888,61.2236768827557,6.96198573932967,109.289709907897,0.25974025974026,0.130308515354477,0.246582784893594,0.112452769370267,1.32231913787528,107.606270159577,102.748546011788,25.937210763403,2.9494225215941,46.3002286775544,27.9496805609291,13.3890104856272,6.39566966241202,0.331670730596292,61.2236784683319,0.999999997101432,0.954856492670836,0.241038097963605,0.0274093926745263,0.430274448456286
"28",4,0.351771404443918,0.015,1.6,10.2143095454965,17.2383237658452,5.9681245805946,37.1288579127537,58.2811936023915,8.88638892061502,116.282801563137,0.466531440162272,0.134997525071034,0.216165654237347,0.0986377170635611,1.42479510386324,89.3499366903537,85.7568346761095,20.5016573261812,3.12597751103962,40.9049644185382,41.6845546425585,11.5769604392006,4.43175416886385,0.308339285280981,58.2811930272333,0.999999999570211,0.959786182461957,0.229453518119652,0.0349857831520276,0.457806305366682
"29",4,0.293732591286615,0.013,1.6,9.15372427854202,14.421957376837,8.14289679396127,36.9691238948886,53.9865284018211,11.3244573451008,120.001311323669,0.704928259513413,0.14001538465695,0.192886162606731,0.0880588587513874,1.53160674595924,74.6080780149137,71.9193308626543,15.8576028820354,3.32636220089119,35.248296132893,52.593342580694,10.069812775005,3.05871216805725,0.292915659204232,53.9865281407081,0.999999997696139,0.96396171313495,0.212545387408745,0.0445844777366172,0.472446107573498
"30",4,0.250560772907432,0.012,1.6,8.31373526747745,12.8557226053876,10.5293165412937,36.9164296443818,49.9370431897735,13.2395196983287,122.208233085488,0.955631399317406,0.144940852408345,0.180365284528699,0.0823678796853945,1.63083216264176,63.6424363265382,61.5593403921713,12.5122641383414,3.3173042885364,30.6205893375513,60.8187104826987,8.92246327013675,2.25677808141019,0.273239320518009,49.937041930724,1.0000000001265,0.967268758915956,0.196602532243203,0.0521240933005065,0.481134775927116
"31",4,0.37805193968337,0.1,3.2,12.4939247021402,42.9204085484,3.73764599036441,39.6531451424066,63.0289136389778,5.68526292448676,86.4806989347944,0.051150895140665,0.127184527319669,0.279259575412172,0.127284024742813,1.92783191456848,96.0251926348033,91.3018401669012,23.8282030573512,2.14932467621217,32.6941959774725,4.91177455932498,11.6121813850433,6.65425386863091,0.273574695267328,63.0289144265278,0.999999999533741,0.950811319604055,0.248145329287314,0.0223829248995542,0.340475192656671
"32",4,0.346250887538859,0.03,3.2,11.2015143030931,36.5938359143084,3.58715912992619,39.1368742347714,63.8029622836274,5.44942447843893,94.2282302655695,0.145576707726764,0.131210189043037,0.287184842355727,0.130879468868361,1.95554999293605,87.9477256459915,84.0691913767662,22.0918323183143,1.88686806223546,32.6266083606694,12.8031403516001,11.0307344932407,6.34443938168427,0.246952289810052,63.8029637492343,1.00000000240053,0.955899552388354,0.251192764896171,0.0214544270804682,0.370977284510116
"33",4,0.316167786119947,0.02,3.2,10.2236884440318,30.5951005876766,3.57789925866736,38.6115895146192,64.1189515937441,5.43604261925691,101.436727998264,0.25974025974026,0.134957971651133,0.287673182226983,0.131100936544647,1.99927975211197,80.3066176796073,77.0742167382777,20.2723469737261,1.71870156018414,32.0710257224623,20.8588617349629,10.4017799575977,5.83181056514134,0.225323384180885,64.1189523563809,1.00000000006401,0.959749258158378,0.252436817298205,0.0214017425954997,0.399357196843558
"34",4,0.274437027944839,0.015,3.2,9.18884376584209,23.1076495891514,3.93483911051409,37.9291281485342,63.5097384109987,5.99876949717705,110.331031972591,0.466531440162272,0.139829897280378,0.269873820598931,0.123024910491365,2.09749013779888,69.7070052337828,67.1852462604356,17.4294238550687,1.64628447213142,30.2789205046448,32.5205095411157,9.39450608335361,4.70374520660553,0.202533999827293,63.5097371416887,1.00000000194806,0.963823451688844,0.250038340200782,0.0236172027447915,0.434374141624373
"35",4,0.238006950884044,0.013,3.2,8.4376217430855,18.3140718045724,4.88235452914355,37.5050181096775,61.3677955545975,7.4185632660724,116.074574568648,0.704928259513413,0.144149904713548,0.237896114777314,0.108508132799697,2.22133355733959,60.4537654235839,58.4455527997992,14.6059619024251,1.76566962289827,27.6265555682465,42.6155676410791,8.42492086702171,3.47470158917241,0.191589513921837,61.367794957453,0.999999998329909,0.966781015089415,0.241605494309439,0.029206941992411,0.456986514049796
"36",4,0.208538358645926,0.012,3.2,7.80751149894954,15.7483123252969,6.28316426555311,37.3109496982564,58.2786757442625,9.29590651918676,119.275479877452,0.955631399317406,0.148446770462036,0.211448716932685,0.0964943847857556,2.34300140281233,52.96874308125,51.3405774481499,12.1533393837666,1.93855308763717,24.873512800349,50.6185940708192,7.62134291583389,2.56980801914492,0.187059487566075,58.2786753840883,0.999999999720306,0.969261765472473,0.229443605292372,0.0365980571621526,0.469588503454537
"37",4,0.24269133477589,0.1,6.4,10.6446710918905,49.1188724025328,3.32008988378933,40.6089777814327,64.6641143042174,5.02239449592281,80.6208800785368,0.051150895140665,0.133256962510554,0.303620230453874,0.138333936186703,3.30492438063059,61.6435990423766,59.0602296068353,15.6934202125912,1.21889162398659,19.5659889970671,3.1531252707098,7.87018680258275,4.76483986155644,0.168614076131068,64.6641140675567,1.00000000015088,0.958091846245794,0.254583127181958,0.0197732066768615,0.317405039679279
"38",4,0.227760455097107,0.03,6.4,9.74155034431366,44.4648978243408,3.14897252907726,40.2223204107919,65.3828275679645,4.74573510437038,86.293697234829,0.145576707726764,0.137093896674869,0.316057104121698,0.143973134071074,3.32664388200209,57.8511558259986,55.6324158862264,14.8916225624153,1.08089078714171,19.6542917542166,8.42178080333687,7.62686467527964,4.70660310275032,0.155619234213343,65.3828294192489,1.00000000399877,0.961647443588086,0.25741270696049,0.0186839964738991,0.339738965491453
"39",4,0.213077144002404,0.02,6.4,8.97324228345918,39.6537293049951,3.02973980429163,39.7987238209429,65.9267914010738,4.55149612159403,92.066277303634,0.25974025974026,0.140992519052573,0.325812474478928,0.148395480931052,3.36065934846163,54.1215945851317,52.2096017469306,14.047492424983,0.969819794527273,19.6172194267917,14.0575570350991,7.36116326903134,4.57684826720772,0.143916874825329,65.9267918574705,1.00000000015744,0.964672274632014,0.259554296854621,0.0179192760692678,0.362465658675724
"40",4,0.192202282441943,0.015,6.4,8.06645222051243,32.5938546947937,2.96957216537132,39.145274175279,66.3570670902342,4.4534252557907,100.414354989852,0.466531440162272,0.146595795683872,0.331112295346725,0.150797630605086,3.43821354222474,48.8193798540051,47.2689893260137,12.7539797508961,0.855958498847565,19.299868218985,22.775775591118,6.92943510141943,4.22299951012487,0.129076513522499,66.3570682736671,1.00000000233005,0.968242316422523,0.261248295630843,0.0175331702983886,0.395332106259259
"41",4,0.173508878921508,0.013,6.4,7.42662921793088,26.4785016588891,3.09382288824449,38.5582092801454,66.2203860356871,4.65780227508827,107.564648525345,0.704928259513413,0.151416410502521,0.32039179664377,0.145938140213981,3.54813764082416,44.071255225473,42.7826691157041,11.4898249428016,0.808170050988618,18.6634215772187,31.0670732406641,6.47799818921698,3.6812456565466,0.117942834217917,66.2203886046997,0.999999999532798,0.970761301824408,0.260710181242863,0.018337804232631,0.423482868210021
"42",4,0.157528996836848,0.012,6.4,6.98125797635651,21.9320697647789,3.44682481291686,38.1173815482721,65.4281203309903,5.23067735678587,112.863667855233,0.955631399317406,0.155323080578793,0.295296940509295,0.134558877969929,3.68001655314641,40.0123651406891,38.9126145750144,10.3068261606615,0.823983356791693,17.779300376562,38.2370724893957,6.04402716916646,3.0435742316045,0.110874275955786,65.4281196891103,0.999999998603675,0.972514730980224,0.257591024925159,0.0205932179401018,0.44434514903635
