"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau GLY","tau RES","tau FER","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v GLY","v RES","v FER","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p GLY","p RES","p FER","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f GLY","f RES","f FER","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.547721500245244,0.308434631543625,0.01,3.67548874666165,2.35495405898574,11.8241399803636,6.19831945632134,16.6912448705753,31.1089111566476,10.1423688638905,33.7554474665253,50.0838009419473,9.05208749540167,1.13469512335186,5.08058530866901,6.91345281528015,151.984503765596,0.0605998171667525,0.0230161034977855,0.00580754245172427,0.207652731121632,0.00554973522366924,0.118926131341471,0.162858209028308,0.037229405865905,0.0348224420249167,0.145824859988273,0.065556942990262,1.17033522426793,0.814692983850043,0.180620750009919,0.11104717558804,0.396540271199289,0.814692983850043,0.000286373574322137,0.00575603665955825,380.699101499432,194.473791388545,1462.41327775485,5.69535907927191e-07,200.028984867325,12.537106513088,113.85213370945,175.312783732223,102.714357376749,127.153280703494,28.273448354996,6.32931866767103,4.75155854694901,0.84147376508849,1.37129572433841,0.383274323257362,2.78274580738813,8328.5039855972,8324.51804165209,23.0702959464125,4.47602891020548,8.49302719252653,1.1826568675292e-07,1.11010790307299,1.4909895758175,18.5417545899724,6.52679077904855,3.57676475487841,18.5421093556366,1.85352084194659,7.40742458239196,3.87106141055206,0.151987622563953,0.152278517083736,0.151983704088198,2.26708348511724,2.38506345511164,47.9162310209035,2.04429301972419,1.04429301957649,7.85292438015032,3.05831633558392e-09,1.07412351617383,0.0673222480202849,0.611367668865591,0.941401486477461,0.551559599126231,0.682792691533502,0.151823875832649,0.0339874245065671,0.0255151061089466,0.00451857894456837,0.00736363775538574,0.00205812154688184,0.0149428979666736,44.7227285156249,44.7013246369399
"12",4,0.538761821234054,0.280395119585114,0.01,3.48216088313939,2.33122954050153,11.7519191940972,6.26916085942709,16.6018643762574,31.4634408581648,10.0790806267175,34.5437040038508,49.8034875630503,9.02858011326725,1.13054351385657,5.0647212030105,6.89645643229042,151.55365083267,0.0636351625094676,0.0228296143794875,0.00590947245964804,0.205708008923605,0.00552594822607362,0.119044454545044,0.165915379026355,0.038115600238191,0.034754410855834,0.146391600786625,0.0656690626494457,1.17335310268755,0.816138759501454,0.180726487306607,0.111075938713005,0.396351604140423,0.816138759501454,0.000288193187205526,0.00578164655558098,374.153095618321,190.974076398582,1438.90342394504,4.51837089642195e-15,196.404300233398,12.3220352094674,111.628509950581,171.749104879001,103.393493784915,126.301955215194,27.6707978505022,6.22866924811946,4.66790185527548,0.838580187225655,1.36441498313804,0.382371770798421,2.72867841937667,8169.04319628322,8165.13209372793,23.8092930430923,4.35986452065843,8.50316015589647,9.29465080681324e-16,1.08531999446798,1.46686996039587,18.5208865385979,6.54632022283515,3.59337996282106,18.4895454064329,1.81711535760477,7.30842838789547,3.80965562963906,0.151553651562209,0.151553675046146,0.151553664733968,2.22698022026846,2.35426259515648,47.2079078455658,2.04255431223715,1.04255431223627,7.85517593704447,2.46664214912393e-17,1.07219866702074,0.0672677212814253,0.609395718058576,0.937602491872303,0.564439607906059,0.689500117171141,0.151058772824485,0.0340031804660615,0.025482732002621,0.00457792705080729,0.00744853307409896,0.00208742121465379,0.0148962388323838,44.5959544443838,44.5746031860795
"13",-1,0.529406829631965,0.254904654168285,0.01,3.29411235316088,2.27847771643497,11.6781967175491,6.29643416945814,16.4543509354623,31.6512270986337,9.92369695802244,35.2248312406184,49.4046223829113,9.00516308592802,1.13517652927271,5.02400364010174,6.89444039780469,151.735268750216,0.0670163308155641,0.0228088120961301,0.00603216985977992,0.20449786034665,0.00550684154139092,0.119166773789792,0.169317446409216,0.039249600105117,0.0347528292204453,0.146931815526376,0.0658500903087048,1.17812197578583,0.818762315802216,0.181020095269391,0.111104740585572,0.393843226801641,0.818762315802216,0.000290464710548167,0.00581575071200458,368.259729482589,188.261406361837,1418.56164725583,0.000377388872083687,193.515071758834,12.0444210140343,109.585216241775,167.729738522141,103.601479063427,125.988444111911,26.9935128880411,6.13314735415826,4.59854939227474,0.838368383139648,1.36575251451831,0.386036023677214,2.65974183916571,8036.8108244333,8032.96875724058,24.6794158570553,4.29401904266033,8.55700481281635,7.71752168597496e-05,1.06565683604679,1.43529479440844,18.5546889782591,6.58332516272986,3.6004445088768,18.5117108287065,1.77752526142669,7.22559567866653,3.76511894974974,0.151761524586785,0.151741578829649,0.152037673226709,2.17769638767136,2.3344099298494,46.7177437694324,2.04590645755807,1.04590645174754,7.88097150519989,2.09662438923579e-06,1.07509375380924,0.0669140738380024,0.608812432130311,0.931840567115818,0.575569137918602,0.6999423253485,0.149965358437139,0.0340733584816822,0.0255477347747832,0.00465764554622315,0.00758758469954093,0.00214466456813218,0.0147764812944169,44.6493652373631,44.6280202206516
"14",4,0.519695480130874,0.23173150378935,0.01,3.11194881223406,2.26011301904421,11.4892311821256,6.39977401365549,16.3227715112854,31.7474115265322,9.86962970386613,35.949118821073,48.9650891030043,8.97600285059747,1.12362402764845,5.01085983719098,6.85751960903175,151.916906943084,0.0706290181353182,0.0226507584225967,0.00614660254085273,0.202809895220228,0.00549855048566526,0.119487598088019,0.173468245689833,0.0402818803595642,0.034771615400957,0.147784964121129,0.0661141172119611,1.1857035713825,0.82134433044939,0.180821163735355,0.11114081642625,0.393500864637697,0.82134433044939,0.000293209686554379,0.00585663459793918,362.048166500487,185.351702756889,1396.97621467274,7.66800454554697e-07,190.480904689217,11.8088042063798,107.465514775604,163.490421832457,103.79219203333,125.411014990363,26.287094964147,6.03177121693316,4.49632970530358,0.84015947311016,1.36698310583582,0.386079346263845,2.60412120895748,7898.80438090014,7895.05298937833,25.5711065176216,4.19835664236324,8.58665755061829,1.55514719843061e-07,1.04736887098885,1.41100565091202,18.6418543202788,6.5857016121897,3.60902218300521,18.5338623507452,1.73794807762157,7.15189267367983,3.69303491128227,0.151918613651061,0.151927618423483,0.15192255657358,2.13888019078024,2.31600595667809,46.2384404901563,2.0489836630149,1.04898366019027,7.90607909757496,4.33964800695341e-09,1.07801198276191,0.0668310162498262,0.608192788934901,0.925261427594241,0.587403902305114,0.70975396274248,0.148769785662168,0.0341363437964626,0.0254466310346119,0.00475481771215546,0.00773633541235234,0.00218498627066249,0.0147378230505617,44.702673929418,44.6814432185541
"15",-1,0.509606244229073,0.210665003444864,0.01,2.937605031537,2.22461436439606,11.3510717031178,6.47336608869639,16.1697193650289,31.8939264575163,9.76084554178741,36.6897181607478,48.516818687191,8.94640302831263,1.12000948753177,4.98174884095534,6.83582193394557,152.098325942952,0.074545241053557,0.0225691972225497,0.0062784227833463,0.201286002270816,0.00548457401844986,0.119729045409912,0.177675638854909,0.0414986725246688,0.0347852648922586,0.148578607885495,0.0663563596066497,1.1923888229124,0.824198194407513,0.180884470889356,0.111177676624173,0.391980949896264,0.824198194407513,0.000295897407550052,0.00589845822437848,355.610534650655,182.344414347462,1374.50235403888,1.90872750066971e-05,187.318601802766,11.5390577358308,105.262430147619,159.172616179158,103.873941520677,124.890204998917,25.5653969817552,5.92750162040472,4.40569969913095,0.84092322863294,1.36835877378672,0.388027565995633,2.53873031653179,7754.69258746013,7751.02566373173,26.5090730267174,4.11536704983819,8.62970689536084,3.84200128034171e-06,1.02736273661981,1.38156036764089,18.7025695238984,6.60545227371369,3.61328257119974,18.5560127972731,1.69642667560811,7.06788667996574,3.63116973712545,0.152109953269838,0.15213094925791,0.152099413904904,2.09241694297311,2.29459343297706,45.7191010736071,2.05239505805125,1.05239507383444,7.93289726773852,1.10161609621308e-07,1.08110344087176,0.0665973101580151,0.60751881730858,0.918659766770192,0.59950519870503,0.720799904847005,0.147549887615165,0.0342103898700883,0.0254273577655318,0.0048533620646032,0.00789743978681585,0.00223948893870495,0.0146522024733981,44.7559652833264,44.7348017479272
"16",4,0.499148369365935,0.191513639495331,0.01,2.76979193770777,2.18923830854337,11.2068139084574,6.55270331959923,16.007407606009,32.043781797131,9.65019433055044,37.4556753332313,48.0490538509497,8.91668319750265,1.11504848949252,4.95128606036833,6.81340870926022,152.278911138905,0.0787674964228975,0.0224924976282321,0.00642074346080567,0.19971748065951,0.0054704499788263,0.119987618745054,0.182221309105527,0.0428196354042668,0.0348025512956572,0.149442905962665,0.0666149607634115,1.19958921193518,0.82724289339153,0.180951340896235,0.111214932479378,0.390692540480162,0.82724289339153,0.000298883657530744,0.00594295538858386,348.915129246806,179.204684666821,1351.00903548543,4.41636313368567e-07,184.021563422146,11.260842581232,102.979405935339,154.737018280601,103.866329256013,124.315216579922,24.8252485207093,5.82043242099466,4.31144150813133,0.841641641431754,1.36968454280858,0.389763992597431,2.47142636329713,7604.55691506158,7600.97701838047,27.4831711948426,4.03076094483655,8.67448243008248,8.82024918737243e-08,1.00668075772626,1.35116168638493,18.7650421604469,6.62578270631869,3.614813251824,18.5780272210816,1.65373295614899,6.98212794102293,3.5666093478749,0.152296183571184,0.152329373946504,0.152277884455581,2.04446989557803,2.27287778467431,45.1722673298863,2.0559437460981,1.05594375201661,7.96067107615607,2.60229305183744e-09,1.08432667646618,0.0663532674282596,0.606794741365019,0.911770738375859,0.612020838778289,0.732513641996686,0.146280026755104,0.0342962532503601,0.0254046914630645,0.00495928013466385,0.00807071443417587,0.00229664114813459,0.0145626060599068,44.8090091854652,44.7879150408545
"17",4,0.488309854063987,0.174103308632119,0.01,2.60807285742248,2.1434050585027,11.0144563983696,6.62104793717502,15.8072591980873,31.9754999301621,9.50088627681185,38.1261216779946,47.463352370026,8.88383479153313,1.11146511952271,4.91034979066273,6.78829361210404,153.04595559753,0.0834423237220042,0.0225062838670694,0.00657939255994268,0.19866792545041,0.00546597059341128,0.120343139950443,0.187472697659698,0.0443430470106478,0.0348925175994141,0.150393213985161,0.06697912093539,1.20977891979685,0.8314201962495,0.180977624708109,0.111256400231047,0.388168402536045,0.8314201962495,0.000302468624686605,0.00599878500198325,342.737482555678,176.71213187317,1330.03473013953,1.39719784744622e-06,181.351508236534,10.9519633841222,100.848250292601,149.897387455537,103.429782847819,124.1519179725,24.02250376197,5.71627726312701,4.216915186749,0.84568109277499,1.3782131925449,0.394277686662508,2.39777218968165,7476.87407762089,7473.38482429134,28.5988119710757,3.97713340269257,8.75082060794541,2.7757839779592e-07,0.99126201109168,1.31799366226755,18.9062935366144,6.64690689871419,3.60892551832109,18.6716059663064,1.60900618464385,6.91543173264508,3.50602845213435,0.153049355430976,0.153335038553485,0.153046139787393,1.99355622450671,2.26151981921292,44.8312287980082,2.06436837367061,1.06436837185912,8.01103402029435,8.41556933464398e-09,1.09231215485791,0.0659656092213598,0.607426818017324,0.902858431624244,0.622975844411676,0.747788923119436,0.144691781747384,0.0344301472635541,0.0253992247391901,0.00509368654142543,0.0083012214061037,0.00237480412332161,0.0144422052666551,45.0345327411067,45.0135163522148
"18",4,0.477127974499082,0.158275735120108,0.01,2.45434159839315,2.10939430926736,10.8620555047022,6.71717545199852,15.6246825109355,32.1431156940089,9.38660342493295,38.9566662388333,46.9613987530283,8.84926867910372,1.10584796086783,4.87742380658988,6.76284904610156,153.189178292832,0.088371606091666,0.0224366327905547,0.00674344758440314,0.196934800527383,0.00545084259478119,0.120633919970026,0.192744892929663,0.0458964913846964,0.0349153135838484,0.151443487465254,0.067267998326296,1.21776198171115,0.834840789203624,0.181064308606929,0.111300368835691,0.386875882870086,0.834840789203624,0.000305773919338742,0.0060501081940296,335.466438189227,173.242926252825,1304.20294886641,3.81395904753711e-06,177.72153725611,10.6599254364009,98.3907149998978,145.266202876802,103.262862532063,123.406299123389,23.2526418345169,5.60115070975876,4.11638080432092,0.846044767840831,1.37891706909984,0.395971070671893,2.32715534161183,7312.48080852712,7309.08423540374,29.6457079326326,3.8869879198958,8.79482422510464,7.51101264246328e-07,0.968732125285599,1.28594859198123,18.9643078279283,6.6672090288227,3.6054552268728,18.6890803144264,1.56415867200624,6.82086838817865,3.43652259934192,0.15318851093961,0.153473978384642,0.153191657557202,1.94280420199065,2.23596591691267,44.2207504234688,2.06792736416275,1.06792736042276,8.03954333238337,2.35105196298333e-08,1.09553501708471,0.0657113469498059,0.606513286473856,0.895469477180633,0.636546833967864,0.760717716635966,0.14333706405393,0.0345273669879794,0.0253747485218414,0.00521530301561165,0.00850010616708608,0.00244089816221003,0.0143453641370291,45.0765782875081,45.0556406743622
"19",4,0.465580933485172,0.143887031927371,0.01,2.30651646383021,2.06621764437064,10.6676835487044,6.80295140810956,15.4076556395895,32.1115204800155,9.24594630236722,39.685163988967,46.3582745004325,8.81363234061888,1.10137531325378,4.83476422992733,6.73217333970157,153.866123045501,0.0938321836936812,0.0224428910539309,0.00692620883192333,0.19568619830954,0.00544487671558949,0.121017066381151,0.198784232485337,0.0476786112697193,0.0350055205650836,0.152585634996046,0.0676585760448677,1.2286788561107,0.839354307481809,0.181112683597703,0.111346059846306,0.384511253523878,0.839354307481809,0.000309681470111322,0.00611227186294844,328.620588273255,170.32307170521,1280.42970310506,4.27687335305329e-05,174.627807160245,10.34083516254,96.061930458365,140.298277453487,102.648087197197,123.023910499924,22.4330822540323,5.48818405521536,4.01438881919692,0.849553537359125,1.38472488267492,0.40023130956646,2.25097404335028,7167.01265839831,7163.71331992685,30.8351874043816,3.82254214225087,8.8685235183032,8.36925087110376e-06,0.950826881101269,1.25141753530164,19.0955971172259,6.68922703251602,3.59324972734796,18.7716815033276,1.51779040160522,6.74321570708699,3.36949454729975,0.153864921011033,0.154183659656991,0.153893442540903,1.8893647593158,2.21949101635924,43.7865633596178,2.07596804865924,1.07596805381986,8.08875416530521,2.70179433241048e-07,1.10316200812912,0.0653253148461734,0.60684420100383,0.886294869124827,0.648450391976585,0.77716891921145,0.141714681472092,0.0346700576602779,0.0253597711796987,0.00536681529434934,0.00874760959963419,0.00252834861960059,0.0142198947939039,45.2755847141247,45.2547420722061
"20",4,0.453730549292214,0.130806392661246,0.01,2.16715744230057,2.04950813846617,10.5832157381289,6.93774862519349,15.26227760805,32.6732604982778,9.18117223277405,40.765036437996,45.970933773212,8.77382334302529,1.09290630777323,4.81278223098135,6.70720211871725,153.02297805316,0.0994216123617944,0.0222580393571265,0.00710972601495189,0.193014776654447,0.00541236822593589,0.121188040925715,0.204282586810232,0.0493433003968434,0.0349152441814977,0.153748933675327,0.0678144447938938,1.23271668670819,0.841535213681656,0.181355140524256,0.111397539714484,0.385170204020129,0.841535213681656,0.00031247194399582,0.00615721344980263,319.638665975135,165.370278059651,1247.02535585532,0.000141385142205073,169.536053552271,10.0728300971113,93.0956319662199,135.94295379798,102.757457638495,121.424168571613,21.7022650598413,5.35516838550052,3.90445768344995,0.843848027445772,1.3742167006768,0.397344544681471,2.18370632528698,6946.32342285121,6943.11998863907,31.7789915444209,3.68081815755067,8.86600861382923,2.72894216449693e-05,0.91759154939688,1.2207065460465,19.0178165187927,6.70787400608792,3.58780172491795,18.6688364402986,1.47172705580305,6.60140542893863,3.28573863095304,0.153036177598545,0.153084359489951,0.153045279341248,1.83766576906836,2.17053118356201,42.7502717776419,2.07196479259064,1.07196478509636,8.08347959067329,9.16488109943244e-07,1.09896821451005,0.0652941948036586,0.603465388611615,0.881210704627647,0.666095366633921,0.787096897311989,0.140678628432766,0.0347133233061818,0.0253095126322972,0.00546999968802495,0.00890796053257804,0.00257567057663797,0.0141552418558275,45.0275235825662,45.0067582509294
"21",4,0.441529975630749,0.118914902419315,0.01,2.03202760761706,2.01606629143372,10.4155261762795,7.06747426294504,15.0350419474469,32.8493325670406,9.05956610845196,41.6567192622197,45.4067329092331,8.73556963062304,1.08614454267098,4.77478522503896,6.67647791105566,153.188536387877,0.105679478039025,0.0222161981964018,0.00731594401655449,0.191080196887533,0.00539704435106913,0.12153584614279,0.211002774861517,0.0513683631437059,0.0349597847834031,0.155208397330865,0.068159375454259,1.242330651365,0.845659651639103,0.181479684735362,0.111447450392868,0.383857729255273,0.845659651639103,0.000316451745810871,0.00622108123637331,311.662659539823,161.542467458928,1218.30193896173,5.67847532419396e-15,165.542537462018,9.75892344375249,90.4423901636244,131.041171051447,102.18161244836,120.412329158026,20.8925390628537,5.23159577125633,3.79547627826262,0.84410538796801,1.37457992512662,0.399075934694873,2.10821080405351,6766.8360897506,6763.73307382495,32.9363471844229,3.58885947420333,8.91302878070382,1.08504418296798e-15,0.893440416671032,1.18605901817917,19.0835952896327,6.73137046134721,3.57224718001577,18.6890046274939,1.42402241417781,6.49937178218326,3.20968114728005,0.153187979691855,0.153193428016581,0.1531883820924,1.78282881413769,2.14137709421759,42.07773291341,2.07608754012678,1.0760875376858,8.11551014589082,3.78261928614843e-17,1.10273332035772,0.0650074006187991,0.602466524527598,0.872908364656912,0.68066534742189,0.802106150963782,0.139172078214459,0.0348493810959647,0.0252829165411808,0.00562286377553788,0.00915652924119109,0.0026583761327321,0.0140434859559969,45.0761220890383,45.0554518787874
"22",4,0.429014883807456,0.108104456744832,0.01,1.90367219824323,1.98262594922586,10.2437552319211,7.20079777377513,14.8043496998786,33.0235218880382,8.93426558578629,42.5672148194512,44.8175144337448,8.6931928969628,1.07889459693638,4.73461544104747,6.64401773135793,153.371560766001,0.112488615046868,0.0221866882056954,0.00754010325705948,0.189186737817158,0.00538178822220797,0.121904157849327,0.218268743016266,0.0535755519596287,0.0350091999917352,0.156744122508807,0.0685249772339218,1.25243902097406,0.850067753880725,0.181631061023466,0.111503253313859,0.382580991233197,0.850067753880725,0.000320668111140755,0.00628984659198507,303.490706790917,157.62564672009,1188.77207218271,2.02026169606038e-06,161.458579591875,9.4405357865754,87.7325673575571,126.067694423106,101.455381776522,119.375032471894,20.0717890323928,5.10522043883681,3.68413035042495,0.844408285060768,1.37571129823051,0.400890041509975,2.03122049331397,6582.86863476577,6579.86823213942,34.1392492865053,3.49719107699972,8.96346417336623,3.82206719814622e-07,0.868935882021982,1.1508405647089,19.1492771987239,6.7541463129957,3.55187175085209,18.7113347142674,1.3754188864888,6.39397728827351,3.13176041198955,0.153370772752592,0.153396285373334,0.153372909456404,1.72667504238791,2.11091605099806,41.3863617756329,2.08062647601814,1.08062647892293,8.14980687048939,1.38502098392238e-08,1.10690373036883,0.0647210219813339,0.601463894507102,0.864276160416284,0.695542725808026,0.818393603424764,0.137605187728591,0.034999611432157,0.0252571132383205,0.00578896880581216,0.00943139702932527,0.00274836235731033,0.0139253395324926,45.1298522925742,45.1092825782356
"23",4,0.416195217408982,0.0982767788589378,0.01,1.78109725893086,1.94122965043384,10.0372879275567,7.32749365693373,14.5409402033418,32.9838475323415,8.77907977514126,43.3620798595046,44.1362856830442,8.64388067309063,1.07301467885279,4.68614349761932,6.60904439017415,154.098577462087,0.120039082624804,0.0222416015339621,0.00778847398336468,0.187739483165892,0.0053755621387957,0.122363887447446,0.226558721170234,0.0560994645064422,0.0351296040207521,0.158425522173235,0.068986609172311,1.26511698168878,0.855544060499485,0.181768301223409,0.111568877889686,0.380281122409878,0.855544060499485,0.000325520908163867,0.00637154668068022,295.729995016976,154.223620161878,1161.14676202546,7.32133036626731e-06,157.877431031117,9.10153758487133,85.1542227568174,120.851778877652,100.261612524623,118.668059337833,19.2171173492231,4.98136374051573,3.57356287274985,0.847806333743522,1.38382194452148,0.405280866966409,1.95035051180136,6416.40451878464,6413.50909492481,35.4991573064757,3.43018030676561,9.04356134690345,1.37450277904977e-06,0.848679940821205,1.1136995206339,19.2924318100298,6.77972007968727,3.52215074647209,18.8000492658806,1.32572376398929,6.30200786009517,3.05734049060261,0.154104317051007,0.154391461549384,0.154120662981235,1.66861079626378,2.08867382610152,40.8639725852806,2.08987049011759,1.08987048350274,8.2056145590281,5.1738520064512e-08,1.11569130533603,0.0643189231184576,0.601769520329369,0.854037705374201,0.708530716658572,0.83860575358757,0.135803899266162,0.035202398327055,0.0252537237283322,0.00599129431603197,0.00977921987678849,0.00286404672625024,0.013782774992998,45.3435724560013,45.3231110182609
"24",4,0.403123013901426,0.089342526235398,0.01,1.66496891868287,1.90869636167841,9.85376195733007,7.48612429789014,14.2803792121131,33.1679796532716,8.64563032456812,44.3185169695367,43.5002509698344,8.60105673050895,1.06312209045569,4.64148754120623,6.57235614923977,154.295671734628,0.128078619113263,0.0222378203749719,0.0080511754235206,0.185727325160595,0.0053595833716983,0.122789043377329,0.235127151842312,0.0587653536311936,0.0351961950176835,0.160324681126888,0.0694094455254686,1.27699037502209,0.860661374285862,0.181951317297717,0.111626478365767,0.379436615806999,0.860661374285862,0.00033062050369139,0.00645159736274426,287.125806098932,150.063980198978,1129.76194002777,2.41735937597147e-06,153.549232704149,8.77457849704864,82.333130395616,115.782428784549,99.254522957784,117.412190586378,18.3842157336793,4.85218811446264,3.45681091750068,0.848263457251251,1.38490420252272,0.406663053981163,1.87109044659698,6222.80253586539,6220.01362216085,36.7746767569339,3.33709583641823,9.0959115659805,4.48969690851065e-07,0.822959914338189,1.07742209969188,19.3587544521829,6.80399537180249,3.49338154640931,18.8240720161704,1.27603822049528,6.19619751996537,2.97514363490251,0.154342653462381,0.154591979001563,0.154302852976352,1.6103752751813,2.05738610877987,40.1290234809663,2.09486344335419,1.09486343479258,8.24271778288574,1.76369998049818e-08,1.12029175892387,0.064019127970599,0.600700673290442,0.8447460043349,0.724158774012037,0.856636709898476,0.134130825781476,0.0354014556872088,0.0252208149453646,0.00618891116431589,0.0101042300092413,0.00296700452363511,0.0136514339447242,45.4014277738048,45.3810799219495
"25",-1,0.389824871373757,0.0812204783958164,0.01,1.5557532846105,1.88638470812497,9.70770695206053,7.68162951333656,14.0336410713119,33.5888913414145,8.54524950774892,45.4259936761179,42.9324341986454,8.54989631768676,1.05333118570485,4.60368969968881,6.53528265337542,153.900083192324,0.136702890454524,0.0221600881729405,0.0083266826210575,0.183183709525934,0.0053343169585535,0.123139122935664,0.243931779117642,0.0615357381161555,0.0352021054965391,0.162430142615749,0.0697487268584732,1.28609723268115,0.864979479621819,0.1822187172561,0.111696048265888,0.379260827964923,0.864979479621819,0.000335100021241421,0.00652977814097947,277.687194750647,145.146751230005,1094.5957355895,0.000103637604133075,148.477899947468,8.46515256250698,79.2785554182167,110.911967662132,98.3787896767653,115.593163326533,17.5807743680459,4.71086524913235,3.33720532342284,0.844643728796684,1.37790301683115,0.405791917275229,1.79463274502588,6002.08971424345,5999.40801348582,37.9606421646217,3.21646480527278,9.11435128861675,1.89847207714769e-05,0.792028179660189,1.0423914620637,19.3385590690422,6.82504979600445,3.46314053282332,18.7758140045344,1.22623662935728,6.05863076044289,2.88661412404545,0.153909896799741,0.153906321873685,0.153900978527277,1.55232049790476,2.01130039073589,39.1748033052768,2.09511271178281,1.09511280795296,8.25857829690749,7.8193184973076e-07,1.12024587910182,0.0638684428960254,0.598146088002485,0.836815948774442,0.742254798629378,0.872134943413848,0.132644589155628,0.0355428476844811,0.0251787674300605,0.00637272386549412,0.0103960938089318,0.00306164569448541,0.0135402638226142,45.2849634239138,45.2647303506835
"26",4,0.376290668352535,0.0738367985416513,0.01,1.4529431204508,1.85568004683832,9.52749202595589,7.87528442896158,13.7473800346449,33.7850312273896,8.40851428190415,46.4108878164712,42.2655641953225,8.49194285279262,1.04376383823634,4.55666454217073,6.49509697519264,154.083754683199,0.146335670536873,0.0221802623206208,0.00862745652588244,0.181083123756582,0.0053181418252105,0.123586190091377,0.253852673375474,0.0646939722913773,0.0352871387101073,0.164786623336781,0.0701910787886756,1.29799360871948,0.870486715957739,0.182492642713031,0.111775868223974,0.378367414040768,0.870486715957739,0.000340563606974275,0.0066237889332949,268.714172251833,140.775344985807,1061.5260293461,2.81264228062874e-05,143.939389882268,8.13640686257297,76.3776788965263,105.82873051783,97.0221333071916,114.076332147745,16.7487411090893,4.57616504279209,3.21835250383866,0.844603709734462,1.38072619110322,0.407276312702356,1.71463034603172,5800.60058149755,5798.02790320091,39.3224685792329,3.12243408006108,9.15826966927606,5.0932205018609e-06,0.765490089628169,1.00554752517873,19.3886779740967,6.84648095975211,3.42363347596139,18.798253577272,1.17561220679922,5.93983297798965,2.80153310186089,0.154133963034672,0.154331868790143,0.15410008523725,1.49256293899864,1.97547345665188,38.4049130601572,2.10033324557558,1.10033324537108,8.29713740736368,2.19842743700906e-07,1.12506416533276,0.0635960719517828,0.596985923228233,0.827182277663217,0.758347840138418,0.891647474100046,0.130912104405088,0.0357683835432743,0.0251554010089903,0.00660162147766904,0.0107920810350607,0.00318336756314631,0.0134019545357963,45.3388600367774,45.3187513774115
"27",4,0.362598013814681,0.067124362310592,0.01,1.35094755841448,1.82592219722601,9.32917367992571,8.08585646058506,13.4472900774181,33.9870461227248,8.27425471408695,47.4091315029483,41.5795566488526,8.44676127698957,1.03308216048859,4.50824597136997,6.45313166573047,154.269598469509,0.156547155242738,0.0222062580668454,0.00897277142872523,0.178960660558398,0.00530201991128165,0.124098566607815,0.265244338154341,0.0683118645405196,0.0353834237750493,0.167406832850736,0.0706928779825714,1.31225409448443,0.876559529751788,0.182708955081585,0.111838857133611,0.3774062746984,0.876559529751788,0.00034648357543602,0.00672203951703961,259.598932410381,136.315608255014,1027.77928059467,1.03407563529901e-15,139.315836580139,7.8078761658603,73.4518543992398,100.76226461304,95.5025384424892,112.426061828351,15.9210122703928,4.44227952549367,3.09861561464892,0.844347614223829,1.3795006632905,0.408759800005909,1.63468103500679,5596.24804467678,5593.78499970323,40.6394743728971,3.02705957544985,9.22202856395566,1.85058858760456e-16,0.738655339504757,0.968946240434585,19.4826885063354,6.88325817104201,3.37920678930353,18.8208909405653,1.1255021777899,5.82939949617342,2.71612104605821,0.154269870320465,0.154281777597468,0.154268513366693,1.43289523933971,1.93900803154645,37.6016438178285,2.10571002240919,1.10571002680252,8.33672585583471,8.38779808900019e-18,1.13004607007925,0.0633327839353025,0.59579715731849,0.817322738989203,0.774659011486083,0.911932429666986,0.129141652445891,0.0360330931730792,0.0251341016497144,0.00684883877279499,0.0111896776525216,0.00331561304832238,0.0132595469746176,45.3933900503687,45.3734113145615
