"","convergence","mu","x_5fthf","x_ac","x_coa","x_dad_2","x_dcyt","x_dgsn","x_fa","x_for","x_glc__D","x_glyc","x_h2o","x_h","x_lac__L","x_lplys__L","x_nac","x_nh3","x_o2","x_pi","x_ribflv","x_thymd","x_ura","x_trdox","x_trdrd","x_AA","10fthfglu3","12dgr","13dpg","1ag3p","2dr1p","2dr5p","2pg","3pg","5fthf","5fthfglu3","ACP_R","ACP","DNA","PdhC","RNA","ac","acald","accoa","actp","ade","adp","amp","ap","apoACP","atp","cdp","cdpdag","clpn","cmp","coa","ctp","dUTPase","dad_2","dadp","damp","datp","dcdp","dcmp","dctp","dcyt","dgdp","dgmp","dgsn","dgtp","dhap","dhlpl_PdhC","dnad","dtdp","dtmp","dttp","dump","e4p","f6p","fa","fdp","fmettrna","fmn","for","g1p","g3p","g6p","galfur12dgr","gdp","glyc3p","glyc","gmp","gtp","gua","h2o","h","lac__L","lgltn","lpl_PdhC","methfglu3","mlthfglu3","nac","nad","nadh","nadp","nadph","nh3","nicrnt","o2","pa","pap","pep","pg3p","pg","pi","ppi","prpp","pyr","r5p","ribflv","ru5p__D","s7p","thfglu3","thymd","trdox","trdrd","udp","udpg","udpgal","udpgalfur","udpgltn","ump","ura","utp","xu5p__D","AA","tRNA","AAtRNA","Protein","tau 5FTHFabc","tau ACt","tau ATPase","tau COAabc","tau DADNabc","tau DCYTabc","tau DGSNabc","tau FAt","tau FORt","tau GLCpts","tau GLYCt","tau H2Ot","tau Ht","tau LIPTA","tau L_LACt2r","tau NACabc","tau NH3t","tau O2t","tau PIabc","tau RIBFLVabc","tau THMDabc","tau URAt2","tau trdoxt","tau trdrdt","tau AAabc","tau 5FTHFPGS","tau ACKr","tau ACPPAT","tau ACPS","tau ACP_transl","tau ADK1","tau ADPT","tau AGPAT","tau APG3PAT","tau BPNT","tau CLPNS","tau CTPS2","tau CTPSDUMP","tau CYTK1","tau CYTK2","tau DADK","tau DADNK","tau DAGGALT","tau DAGPST","tau DASYN","tau DCMPDA","tau DCYTK","tau DGK1","tau DGSNK","tau DNAP","tau DRPA","tau ENO","tau FAKr","tau FBA","tau FMETTRS","tau FTHFCL","tau GALU","tau GAPD","tau GHMT","tau GK1","tau GLYK","tau GUAPRT","tau LDH_L","tau MTHFC","tau MTHFD","tau NADHK","tau NADS","tau NCTPPRT","tau NNATr","tau NOX","tau PAPA","tau PDH_E3","tau PDH_acald","tau PFK","tau PGI","tau PGK","tau PGK3","tau PGK4","tau PGM","tau PGMT","tau PGPP","tau PGSA","tau PPA","tau PPM2","tau PRPPS","tau PSSYN","tau PTAr","tau PUNP2","tau PUNP4","tau PYK2","tau PYK4","tau PYK5","tau PYK6","tau PYK7","tau PYK8","tau PdhC_transl","tau RBFK","tau RNAP","tau RPE","tau RPI","tau TALA","tau TKT1","tau TKT2","tau TMDK1","tau TMPK","tau TPI","tau TRDR","tau UDPG4E","tau UDPGALM","tau UMPK","tau UPPRT","tau dUTPase_transl","tau tRNAP","tau AATRS","tau Ribosome","v 5FTHFabc","v ACt","v ATPase","v COAabc","v DADNabc","v DCYTabc","v DGSNabc","v FAt","v FORt","v GLCpts","v GLYCt","v H2Ot","v Ht","v LIPTA","v L_LACt2r","v NACabc","v NH3t","v O2t","v PIabc","v RIBFLVabc","v THMDabc","v URAt2","v trdoxt","v trdrdt","v AAabc","v 5FTHFPGS","v ACKr","v ACPPAT","v ACPS","v ACP_transl","v ADK1","v ADPT","v AGPAT","v APG3PAT","v BPNT","v CLPNS","v CTPS2","v CTPSDUMP","v CYTK1","v CYTK2","v DADK","v DADNK","v DAGGALT","v DAGPST","v DASYN","v DCMPDA","v DCYTK","v DGK1","v DGSNK","v DNAP","v DRPA","v ENO","v FAKr","v FBA","v FMETTRS","v FTHFCL","v GALU","v GAPD","v GHMT","v GK1","v GLYK","v GUAPRT","v LDH_L","v MTHFC","v MTHFD","v NADHK","v NADS","v NCTPPRT","v NNATr","v NOX","v PAPA","v PDH_E3","v PDH_acald","v PFK","v PGI","v PGK","v PGK3","v PGK4","v PGM","v PGMT","v PGPP","v PGSA","v PPA","v PPM2","v PRPPS","v PSSYN","v PTAr","v PUNP2","v PUNP4","v PYK2","v PYK4","v PYK5","v PYK6","v PYK7","v PYK8","v PdhC_transl","v RBFK","v RNAP","v RPE","v RPI","v TALA","v TKT1","v TKT2","v TMDK1","v TMPK","v TPI","v TRDR","v UDPG4E","v UDPGALM","v UMPK","v UPPRT","v dUTPase_transl","v tRNAP","v AATRS","v Ribosome","p 5FTHFabc","p ACt","p ATPase","p COAabc","p DADNabc","p DCYTabc","p DGSNabc","p FAt","p FORt","p GLCpts","p GLYCt","p H2Ot","p Ht","p LIPTA","p L_LACt2r","p NACabc","p NH3t","p O2t","p PIabc","p RIBFLVabc","p THMDabc","p URAt2","p trdoxt","p trdrdt","p AAabc","p 5FTHFPGS","p ACKr","p ACPPAT","p ACPS","p ACP_transl","p ADK1","p ADPT","p AGPAT","p APG3PAT","p BPNT","p CLPNS","p CTPS2","p CTPSDUMP","p CYTK1","p CYTK2","p DADK","p DADNK","p DAGGALT","p DAGPST","p DASYN","p DCMPDA","p DCYTK","p DGK1","p DGSNK","p DNAP","p DRPA","p ENO","p FAKr","p FBA","p FMETTRS","p FTHFCL","p GALU","p GAPD","p GHMT","p GK1","p GLYK","p GUAPRT","p LDH_L","p MTHFC","p MTHFD","p NADHK","p NADS","p NCTPPRT","p NNATr","p NOX","p PAPA","p PDH_E3","p PDH_acald","p PFK","p PGI","p PGK","p PGK3","p PGK4","p PGM","p PGMT","p PGPP","p PGSA","p PPA","p PPM2","p PRPPS","p PSSYN","p PTAr","p PUNP2","p PUNP4","p PYK2","p PYK4","p PYK5","p PYK6","p PYK7","p PYK8","p PdhC_transl","p RBFK","p RNAP","p RPE","p RPI","p TALA","p TKT1","p TKT2","p TMDK1","p TMPK","p TPI","p TRDR","p UDPG4E","p UDPGALM","p UMPK","p UPPRT","p dUTPase_transl","p tRNAP","p AATRS","p Ribosome","f 5FTHFabc","f ACt","f ATPase","f COAabc","f DADNabc","f DCYTabc","f DGSNabc","f FAt","f FORt","f GLCpts","f GLYCt","f H2Ot","f Ht","f LIPTA","f L_LACt2r","f NACabc","f NH3t","f O2t","f PIabc","f RIBFLVabc","f THMDabc","f URAt2","f trdoxt","f trdrdt","f AAabc","f 5FTHFPGS","f ACKr","f ACPPAT","f ACPS","f ACP_transl","f ADK1","f ADPT","f AGPAT","f APG3PAT","f BPNT","f CLPNS","f CTPS2","f CTPSDUMP","f CYTK1","f CYTK2","f DADK","f DADNK","f DAGGALT","f DAGPST","f DASYN","f DCMPDA","f DCYTK","f DGK1","f DGSNK","f DNAP","f DRPA","f ENO","f FAKr","f FBA","f FMETTRS","f FTHFCL","f GALU","f GAPD","f GHMT","f GK1","f GLYK","f GUAPRT","f LDH_L","f MTHFC","f MTHFD","f NADHK","f NADS","f NCTPPRT","f NNATr","f NOX","f PAPA","f PDH_E3","f PDH_acald","f PFK","f PGI","f PGK","f PGK3","f PGK4","f PGM","f PGMT","f PGPP","f PGSA","f PPA","f PPM2","f PRPPS","f PSSYN","f PTAr","f PUNP2","f PUNP4","f PYK2","f PYK4","f PYK5","f PYK6","f PYK7","f PYK8","f PdhC_transl","f RBFK","f RNAP","f RPE","f RPI","f TALA","f TKT1","f TKT2","f TMDK1","f TMPK","f TPI","f TRDR","f UDPG4E","f UDPGALM","f UMPK","f UPPRT","f dUTPase_transl","f tRNAP","f AATRS","f Ribosome"
"1",-1,2.69274314456687e-07,0.03818337095,0.018008454465,0.00223706419725242,0.0049997230237,0.004998787684,0.0049974210616,0.02145968,1,1.25892541179e-06,1,1000,1e-07,1,1,0.0019658376437,1,1,12.861229281732,0.00113285757242,0.024465129505,0.0201756492,1,1,1,0.000349000000014621,0.000349000000000019,0.000348999534389938,0.00034900000000059,0.000349000008563388,0.000348999999971289,0.000348999999893795,0.000349000669438215,0.000348999999985147,0.000348999999989979,0.000349000000008617,0.0785449416797231,4.18799999999707,0.000349000000000208,56.1890000000149,0.000348999999999867,17.8976665512734,0.000349000000003705,0.000349000000000282,0.000348999960788604,0.000348998910353615,0.00034899973910312,0.000349000000002745,0.000348999999919809,0.000348999915330151,0.000348999999999836,0.000348999999999071,0.000348999999999969,0.000348999999999719,0.000348999999987176,0.000348999962115681,0.000348999999999961,0.000348999997452748,0.00034899999902169,0.000349000000642698,0.000349000000526155,0.000349000000620222,0.000348999999854822,0.000348999999859589,0.000348999999688559,0.000349000487328333,0.000348999999950024,0.000349000008079053,0.000349000421613788,0.000348999999661315,0.000349000000172742,0.000349000000000707,0.000349000000148374,0.000349000001092827,0.00034900000245744,0.000348999999999605,0.000349000013377676,0.000349000302554608,0.000348999999998858,0.000348999702318498,0.000348999999561799,0.000348999999999685,0.00034899999999991,0.000349000000001115,0.000349000353806916,0.00034900036882084,0.000348999999999798,0.000349000041101,0.000349000000000896,0.00034899999999957,0.000348999985518739,0.000349000060861859,0.000349000024677207,41.6201655967416,0.0715480060680334,0.000349000015315015,0.000348999999999912,0.000348999999615303,0.000349000000012916,0.000348999999999853,0.000348999999999895,0.000349002156935734,0.000348999176404185,0.000349000000000138,0.000348999999999624,0.000348999999999881,0.000348999999999106,0.000349000002192569,0.000348999999997617,0.000348999999996343,0.000348999843185608,0.000349000000000004,0.000776281556703926,0.000349000133686439,0.000349000001109778,0.000348999837719133,27.526647099432,0.000348999866895461,0.000349000000000194,0.000348999999990662,0.000348999998867006,0.0194025213302073,0.000348999998695824,0.000349000000001916,0.000349000000002048,0.000348999900159574,0.000349000000000315,0.000349000000000001,0.000348999999999988,0.000348999999999476,0.000349000107125519,0.000349000007657682,0.000349000006693856,0.000349000008166234,0.000348999998968716,3.14100000005882,6.2819999999434,191.95,0.302661492702425,1.66525015029917e-12,170.067944197903,4.17246453769561,1.28872826517107,1.21999040334947,1.33284062377288,3.72792604549555e-13,2.22138745803171e-12,1604.33337587867,1.08584751555256e-12,5.55084134935958e-12,9.93121562670831e-11,14.8228704648338,1.11017631796326e-12,1.55701893922878,5.87183789747232e-12,3.12511622525926e-12,0.129474752115371,5.35547871783057,0.395914185954892,8.85105044776980e-13,8.6809724756716e-15,8.70809679698565e-15,0.361693685004634,10.018212208755,7.70309978938554,1.67503856061377,8.41888266839849,0.423971669229388,2.92192573934709,1.08736020871931,1194.21177424978,56.7916544026323,0.100551973488422,0.139157325471411,790.357840046824,138.92804389364,15.0535856088678,16.2556233816864,2.65314029747623,14.8909036026119,102.872743948269,31.0685721551162,365.110167145056,0.144680151776969,17.3732422293263,17.0189401059042,15.234685024826,21802073.3336667,0.203515704927763,0.542890667251424,688.399241393964,0.442803726342716,0.00297396887140276,4.63640601162811,4.79360819234305,38414.6921764179,0.0145653865640986,17.3662219275865,0.715770552611694,1.00590094345506,0.017523826055894,0.138226766379484,2.68524049504747,251.563282297291,19753.0613536977,5.10252051307021,39.6945856649607,5.47799787909433,0.8455140058857,117.76043331369,109.54982354054,380.519721379831,0.305646432621388,9.31578691191518,4.43495686749264,6.23406698800403,0.367836825741545,0.901184092693419,0.164224051856393,18.7456314017446,0.0313275732915413,3.21205584882553,2715.45018227519,0.00875408999149987,22.8346419005983,1.38968632471086,6.27498173721873,117.826624720298,205.345365043982,49.1326117593088,59.6137407067947,61.926410670289,35.4068134171081,0.0390471381272796,9.68771606256558,215928.34043276,0.105172006561123,0.0334256120866087,36.9663019789514,179.293611110069,438.134881002915,0.700455484225117,16.7471167728431,4.56283265554237,5.04737500716916,0.327192226496585,1.61233600160631,150.242101181555,0.364224491057721,0.110349426687605,284517.845121559,1.23166602903818,75485.9900596241,1.00294810263134e-08,0,0,2.96630278220374e-09,4.0600128258008e-05,3.30124927839618e-07,4.62594790270741e-05,7.93113715506042e-10,0,0.000292758648786293,3.04682184403353e-10,0,0,1.90061569458988e-10,0.000123115827055322,1.11336433971645e-09,0,1.36242357249661e-06,0.000139025004023395,4.09761290462461e-10,1.06364602769828e-06,1.16328602042852e-05,1.55614225194779e-09,1.3684446573428e-09,1.50654187572471e-06,1.35986587441729e-08,8.94808003162943e-10,1.12581889590545e-08,2.21196157268115e-08,3.90641466495484e-06,0.000225377894548977,2.66159833327734e-05,1.15054954289927e-08,6.59448952203189e-10,8.14946457177481e-10,1.0014537259145e-10,5.38349043407412e-05,4.75583136832096e-09,1.9359572960355e-10,3.55737904966502e-07,1.15915717602739e-06,1.05079812642448e-06,1.43921957174079e-10,9.65194604329709e-11,7.18713360036479e-10,1.95706919605637e-09,3.21875985349109e-07,3.73318822482858e-07,3.39220479073855e-07,4.38453984547729e-06,2.32037804949484e-05,0.000265749076399543,2.01051013041889e-09,0.000237488645744018,1.84232151161439e-07,9.29717519350691e-09,1.28919044232902e-09,0.00134511214434204,9.6355781268547e-11,5.03340479597382e-05,1.40175244323742e-09,3.12221819058215e-05,0.00102711080397557,5.40771296602353e-09,0,2.95945718913641e-10,6.35292341799211e-10,4.88392426652795e-10,5.68629363759081e-10,5.79380651753598e-05,1.99273689467397e-10,1.45077232216616e-07,1.45514192841638e-07,0.000537939671510757,0.000218923210628878,0.00129752169837711,4.0890110756731e-05,0.000341200000681038,0.000265749170376278,5.44124224912824e-10,3.48874953263750e-10,6.05338863323937e-10,8.21566322316359e-05,2.32038744716841e-05,0.000155215390648048,6.32072147104219e-10,2.04874522211716e-09,1.77672709746e-05,2.11518015441132e-05,5.83380235416261e-05,0,7.99517551294932e-07,0.000293734523269433,2.41993612123981e-07,7.86969484658151e-07,5.33147205310723e-08,1.81925324891741e-10,3.34514842346683e-05,3.22773238860231e-05,3.22772299092874e-05,3.2277384030879e-05,3.22772352484643e-05,3.01531093092676e-05,1.03825593164387e-06,1.14661225339949e-06,0.000118744228895274,1.55639812883416e-09,8.9010822072639e-10,7.96131484981006e-10,8.48904496794906e-05,5.1132702204502e-05,1.78125373792291e-08,0.000113691985301338,5.59014213006366e-05,5.16872046599611e-05,3.03553769845466e-09,0,0,1.23767931668129e-08,5.23225328556658e-05,4.0274924387077e-07,6.16565128818541e-05,2.95666927707472e-22,0,0.46968247132499,3.30838392967508e-22,0,0,2.81725802443359e-09,1.36680275563278e-16,1.73352936320046e-09,0,4.25773201208484e-18,1.80002279337675e-05,2.1944678704625e-09,4.21112551200319e-07,1.02963032519982e-17,1.35088280573884e-23,1.1916548537459e-23,5.44906682644663e-07,1.36234249053565e-07,6.89279534070496e-09,1.88579006290925e-08,1.86222449474088e-07,1.65620914620306e-06,0.00065853747116251,2.8941161191994e-05,1.37399981098801e-05,3.74511969897015e-08,8.19444745565933e-11,1.39359622081641e-11,0.0425488387138756,6.60718349088847e-07,2.91430988909826e-09,5.78274140572558e-06,3.07540661482701e-06,1.56473336063921e-05,1.48056466489027e-08,2.99872182083464e-09,2.62409555012304e-07,2.83149068323466e-10,5.59202946127316e-06,6.35349068024243e-06,5.16791715266078e-06,95.5920592454793,4.72233374441851e-06,0.000144272693407997,1.38403364859524e-06,0.000105160857299537,5.47900682665686e-10,4.31054789583352e-08,6.17987386583875e-09,51.6720689676608,1.40345920186212e-12,0.000874112247382598,1.00333312092084e-09,3.14064222357914e-05,1.79989110689974e-05,7.47490676801842e-10,0,7.4449076431747e-08,1.25489686050941e-05,2.49203237542403e-09,2.25715069913469e-08,0.00031738459814945,1.68488695449202e-10,1.70843577297796e-05,1.59410541484456e-05,0.204696653922431,6.69130983467374e-05,0.0120874356556674,0.000181345877513099,0.00212706366055261,9.77523312746592e-05,4.90356095940573e-10,5.72936584161826e-11,1.13474592050216e-08,2.57376791762278e-06,7.45321407121866e-05,0.421479660827156,5.53321645687088e-12,4.67823634926071e-08,2.46909335008338e-05,0.000132727168398585,0.00687377240676306,0,3.92823854425271e-05,0.0175106137068179,1.49857958039763e-05,2.78640817082489e-05,2.08178725679409e-09,1.76244089214118e-09,7.22312347580455,3.39467091951632e-06,1.07888616617812e-06,0.00119317552517606,0.00578710206434637,0.0132111289590838,7.27252061349208e-07,1.9202449300854e-05,0.000541810045260552,7.85572501668238e-09,2.91236490562381e-10,1.28363145524717e-09,0.0127541195300937,1.86237824368407e-05,1.96560328764946e-09,32.3473986655286,6.88518815909455e-05,3.90165981717158,0.000106723019764027,0,0,3.15642244719002e-05,0.43202318037528,0.00351283671667467,0.49224394378208,8.439468653762e-06,0,3.11522470390416,3.24210222867119e-06,0,0,2.02243212590328e-06,1.31006707222611,1.1847233582713e-05,0,0.0144974557978679,1.47935553326797,4.36024178976219e-06,0.0113181844342846,0.123784467634657,1.65588029803879e-05,1.45615257487811e-05,0.0160310087786669,0.000144702395080166,9.52159059437108e-06,0.000119797616609678,0.00023537331395231,0.0415678905419603,2.39823071913888,0.283218853279661,0.000122429187795639,7.01715107438791e-06,8.67178936056535e-06,1.06564004162455e-06,0.57285352501069,5.06064754281973e-05,2.06003888162352e-06,0.00378538264970515,0.0123345120133556,0.0111814707979586,1.53146367590394e-06,1.02705695901671e-06,7.64777957369925e-06,2.08250390964713e-05,0.00342506028535812,0.00397245998727078,0.00360962185357154,0.0466555877973518,0.246909836896396,2.82781769649406,2.13937004139628e-05,2.52710039203169,0.00196040168558938,9.89306036197749e-05,1.37181870821933e-05,14.313246078119,1.02531526025344e-06,0.535601152354461,1.49159516141874e-05,0.332233096395404,10.9294156242921,5.75431028023247e-05,0,3.14913809855518e-06,6.76010223977605e-06,5.19695031732133e-06,6.05074606229884e-06,0.616514978050891,2.12045766313165e-06,0.00154375687840107,0.0015484065464445,5.72417915182993,2.3295468702171,13.8068394064309,0.435108864256753,3.63068580723499,2.82781869649406,5.78998856043531e-06,3.71235445130777e-06,6.4413693295755e-06,0.874223089150778,0.246910836896396,1.6516363269797,6.72583636887245e-06,2.18005574025037e-05,0.189060311934411,0.225074869608377,0.620770907596582,0,0.00850761143120683,3.12560891735231,0.00257503743032347,0.00837408831469023,0.000567318284766995,1.93585490545916e-06,0.355954949587738,0.343460789843497,0.343459789843497,0.343461429840783,0.343459846657312,0.320857168214088,0.0110480101634608,0.0122010223520219,1.26354919601585,1.65615257487874e-05,9.4715805317819e-06,8.4715805317819e-06,0.903313453124066,0.544099577400076,0.000189541988641631,1.20978861842328,0.594843190256079,0.55
