"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.715442843419095,1,0.001,1.65472412249702,3.57355525861379,8.11103035949731,4.56632884543468,0.498636394952837,18.1353615732039,82.7491770337868,5.58769917970909,129.123485751493,0.0196428571428571,0.00586912484529637,0.0606534721702981,0.0599161918660285,0.222809533414304,0.017550088028386,0.411230744626537,0.205615372313268,0.120769866393855,362.261101806755,902.693103188703,1.91419969775586e-14,13.3315604906037,138.082699262047,238.917645750636,59.2023065076426,3.99767938930162,461.902368991165,7.11584307120411,5.29801851960249,1.16102858096228e-15,0.798776336228575,30.7661417951642,4.1930257144584,24.3458085887463,0.821984336020332,55.7838873900683,1.99348532644047,4.96742666135219,1.05336426967217e-16,0.0733621967250264,0.759854793797377,1.31473906156687,0.325784161550342,0.021998815668146,2.54180090061994
"2",4,0.714810564107294,0.769230769230769,0.001,1.65626690718605,3.58198489977212,8.11971607086921,4.57240413950379,0.499478841831027,18.1232542422712,82.70626112387,5.59487148246126,129.145760833901,0.0201785714285714,0.00586640724803038,0.0605452892892751,0.0598919439586203,0.222621377969486,0.0175327205562418,0.410844472062787,0.205422236031393,0.120772742791456,361.939847399402,901.889825792911,1.51914646847903e-17,13.3117263410667,137.968168745254,238.618896805379,59.1193091691587,3.99927324048595,461.573770768733,7.30342906359509,5.29085301095639,9.19771624068435e-19,0.797265168011658,30.714663841995,4.18363843712741,24.2888413643197,0.821539651561139,55.7455302963347,1.99347925266199,4.96739629201732,8.36710019199914e-20,0.0733178467878043,0.759896109526532,1.31425656360434,0.325615201275079,0.0220270530805561,2.54223938649412
"3",4,0.713988311445053,0.591715976331361,0.001,1.65825984582078,3.59295250712016,8.13103935469019,4.58028078859869,0.500572251823052,18.107505167861,82.6504522837672,5.60416612348186,129.174770246368,0.020875,0.0058628987115114,0.0604057088783026,0.0598606021871195,0.222377894981777,0.0175102381976214,0.410345557208119,0.20517277860406,0.120776519108162,361.522082024157,900.845259692255,3.73479589668241e-14,13.2859497761191,137.819234496723,238.230487114174,59.0114568662569,4.00130910756238,461.146380447536,7.54677346225427,5.28156451232087,2.25602993654877e-15,0.795304954226312,30.6479512553812,4.17147257530458,24.2150891494471,0.820959707652304,55.6956546297818,1.99347140666631,4.96735706149036,2.05940638206259e-16,0.0732601473215908,0.759949991767025,1.31362837257216,0.325395481432154,0.0220636461554404,2.54281043792064
"4",4,0.712918921191462,0.455166135639508,0.001,1.66082924308806,3.60722539088384,8.14581311948984,4.59048413437986,0.501990640844218,18.0870159173564,82.5778720466939,5.61619910334491,129.212569012328,0.0217803571428571,0.00585837850649895,0.0602260278183466,0.0598201622226623,0.222063251362683,0.017481171844509,0.409702419549127,0.204851209774564,0.120781491475541,360.978773388814,899.48684199137,1.10348961270119e-17,13.2524545014934,137.625549385065,237.725507658954,58.8713274538156,4.00389460595311,460.59042652323,7.86224660539886,5.26953438200086,6.64587961117985e-19,0.792763978127786,30.5615769670231,4.15572045120933,24.1197252998972,0.820202653839345,55.6307986748311,1.99346129123515,4.9673064835693,6.09388692733606e-20,0.0731850651897662,0.760020326980815,1.31281014949572,0.325109732467299,0.0221110200919091,2.54355450811669
"5",4,0.711527993413647,0.350127796645776,0.001,1.66413326705968,3.62580472953237,8.16510864665626,4.60368623973489,0.503829293559116,18.0603554043872,82.4834733606051,5.63175640941853,129.261851304385,0.0229573214285714,0.00585257082099292,0.0599954104267076,0.0597681029926427,0.221657383638762,0.0174436562111127,0.408875503290889,0.204437751645445,0.12078806358842,360.272141336319,897.720159830089,2.89581290211862e-14,13.2089370874901,137.373649728603,237.068986070066,58.6893002900594,4.00715233738801,459.86712841771,8.2708833504176,5.25397081283868,1.73735483581562e-15,0.789473112268447,30.4498837797499,4.1353498913233,23.9966171938882,0.819213214356394,55.5464599495423,1.99344828363629,4.96724144465115,1.60230353589047e-16,0.0730873413304975,0.760112245294856,1.31174384350635,0.324738084096871,0.0221722693284194,2.54452463197608
"6",4,0.709718701673451,0.269329074342904,0.001,1.66836689515207,3.64999787719355,8.19034255110673,4.62074192836307,0.506210393126278,18.0256588914621,82.3606893249714,5.65183421589369,129.326156636799,0.024487375,0.00584513596891127,0.0597005750225007,0.059701288514257,0.221135074879933,0.0173953409111036,0.407815882210007,0.203907941105003,0.120796792812276,359.353027438071,895.422390628321,1.33850361247498e-14,13.1524142082402,137.046018816735,236.215494337823,58.4529214966491,4.01121244177765,458.925959903432,8.79961234026133,5.23386562283011,7.99094353344508e-16,0.785216075305163,30.3056816330355,4.1090490524913,23.8380297479082,0.817918070337654,55.4367840946298,1.99343161627159,4.96715810667157,7.42505340395718e-17,0.0729601152936554,0.760232545530764,1.31035332587365,0.324254682381777,0.0222513158106051,2.54579048497636
"7",4,0.707365086180615,0.207176211033003,0.001,1.67375555105788,3.68151523844725,8.2233928780788,4.64273216416636,0.509289532761461,17.9804933477172,82.2009854020792,5.67768344516413,129.410152521844,0.0264764446428572,0.00583567075733163,0.0593258463283765,0.0596158677807259,0.220464939432444,0.0173332929440335,0.406464011079748,0.203232005539874,0.12080846823183,358.157507655174,892.433878538887,0,13.0790268607106,136.619882533509,235.106094792508,58.1461071230732,4.01619503949478,457.701118456305,9.48273742485591,5.20795028784143,0,0.779717536028688,30.1198941280177,4.07516281396625,23.6342999299171,0.816219372515818,55.2941710287015,1.9934104118566,4.96705205768226,0,0.0727944207892861,0.760390304511289,1.30853863798256,0.323625926779839,0.0223530844297801,2.5474439472804
"8",4,0.704303366787599,0.159366316179233,0.001,1.68061642742955,3.72258420722888,8.26678108332355,4.67099048077867,0.513261053852867,17.9216897933883,81.9932488315561,5.71084818177149,129.519977583337,0.0290622351785715,0.00582367024502732,0.0588518266601541,0.0595072796322151,0.219608740620723,0.0172539141247808,0.404749795354855,0.202374897677427,0.120824181888515,356.602443199427,888.546948478276,8.94272021642652e-18,12.9837979482758,136.065619566516,233.664320591838,57.7481212059184,4.0221696016345,456.106781390993,10.3636640695149,5.17460442516276,5.26295420047389e-19,0.772630495196231,29.881199354781,4.03162412151684,23.3735402402228,0.813986161572041,55.1087287153704,1.99338338133033,4.96691695305584,4.99891972230324e-20,0.0725785466426816,0.760597550540686,1.30616764511938,0.322808066265969,0.0224836542589429,2.54960585793971
"9",4,0.70032113003045,0.122589473984026,0.001,1.68920539602739,3.77613059111398,8.32385420615408,4.70717131425425,0.518378635388746,17.8451721889942,81.7231009850471,5.75321036558125,129.663773976442,0.032423762875,0.00580861169137212,0.0582585519606053,0.0593701509399038,0.218520385645046,0.0171528548837652,0.40259231612136,0.20129615806068,0.120845581374346,354.580144544771,883.492895782428,2.72262193898255e-14,12.8603826647036,135.344863406416,231.791686870409,57.2324144314408,4.02909478452676,454.031403575975,11.4968225269029,5.13186716368602,1.58616011701299e-15,0.763522859948372,29.5756117466461,3.97588916815127,23.0413302831713,0.811041300587561,54.8676889273488,1.99334956662197,4.96674787919244,1.53058126509424e-16,0.0722974441904845,0.7608706493198,1.30306748891114,0.321744492067114,0.0226504345101624,2.55243649559926
"10",4,0.695143713933417,0.0942995953723274,0.001,1.69986191742468,3.84596600152936,8.39915222392918,4.753221061469,0.52494125721372,17.7456136405626,81.3719511323267,5.80696461861914,129.85232910355,0.0367937488803571,0.0057899107083002,0.0575242069712893,0.0591986375671699,0.217146485404807,0.0170250277890146,0.399905273905213,0.199952636952607,0.120875081222439,351.951359681706,876.924278388133,3.38635437644691e-14,12.7006613872645,134.408002387221,229.361402397849,56.5652003201341,4.03667495166686,451.330151579731,12.9496099462289,5.07731326980788,1.94797350028863e-15,0.75186185032802,29.186225328666,3.90488424955074,22.6207219275265,0.807143801106325,54.5545687303357,1.99330763777883,4.96653817006298,1.91789173620524e-16,0.0719313184951818,0.761231603081003,1.29900857784656,0.320362012331995,0.0228620654276344,2.5561482106998
"11",4,0.688418349159005,0.0725381502864057,0.001,1.71283008782564,3.9370639795836,8.49878496236788,4.8113624258273,0.533310498156862,17.6162187508719,80.915963218317,5.87454446807824,130.099921444385,0.0424747306873214,0.00576704217409536,0.0566297367749366,0.0589867780941496,0.215427537241362,0.0168647126683079,0.396604411786767,0.198302205893383,0.120916428574064,348.537377484715,868.395584558159,6.73024219338828e-15,12.4944689636294,133.191331243192,226.212207084321,55.7040338193645,4.04414420477558,447.815865732298,14.8040312431285,5.0080739599451,3.8113184384315e-16,0.73700846816185,28.6930804716193,3.81500387454083,22.0924655670792,0.801962716757941,54.1482951431521,1.99325657316142,4.966282869047,3.84897011268981e-17,0.0714548395631054,0.761710260186529,1.29368899242363,0.318566784324083,0.0231281278270797,2.56102207567687
"12",4,0.679697150558187,0.055798577143389,0.001,1.72825476088983,4.05583891410196,8.63112573900209,4.88383257903712,0.543888770549377,17.4483777309355,80.3248476115815,5.95836178068305,130.425473254892,0.049860007036375,0.00573961674395192,0.0555620193551078,0.0587297686433857,0.21330231875426,0.0166658950579047,0.392626231822805,0.196313115911402,0.120975277312729,344.111464199127,857.34193590678,6.31357383528662e-15,12.2292922731428,131.61400956539,222.141529718129,54.5965700406126,4.04988152432507,443.249112657767,17.1574000262658,4.9208141306227,3.50794911636097e-16,0.718223505874022,28.0735734208431,3.70218742228477,21.4360455654955,0.795044861112275,53.6221843223943,1.99319585638762,4.96597925946423,3.65700957879406e-17,0.0708356948877358,0.762347453662551,1.28670975143555,0.316239557525911,0.0234581172467837,2.56743057588371
"13",4,0.668422622851277,0.0429219824179915,0.001,1.74585394963223,4.21054380571691,8.80732507001739,4.97262701120511,0.557088548681537,17.2315449405351,79.5610712094882,6.06027756971618,130.853668626651,0.0594608662901447,0.00570766139413953,0.0543241944217903,0.0584250788993866,0.210714003846537,0.0164229236415087,0.387950884426519,0.19397544221326,0.12106103984999,338.391725110414,843.061892085715,7.13060012185593e-15,11.8903250538021,129.575261699819,216.902359180098,53.1804198947034,4.05082662835645,437.327761965689,20.1210651204818,4.81191181432786,3.87364107363743e-16,0.694693179407743,27.3033221922317,3.56217088247784,20.6313909323238,0.78576088656469,52.9433536188354,1.99312656501439,4.96563281066951,4.19992200540027e-17,0.0700339901150255,0.763198024946777,1.27755444952174,0.313232563816883,0.0238593605106936,2.57585961863486
