"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.485655004616535,0.15,0.001,0.001,1.64144865893371,4.30500210745818,8.12577923214746,4.40026074151655,21.6327947074829,13.378516211409,4.67591409628014,9.39856020541089,41.1979701168172,13.0925760660942,1.21486707112325,9.01173397657472,7.9452388440663,199.979337599313,0.0224069155690494,0.0158721338935106,0.0210866073467091,0.00115488730493703,0.0213481026425989,0.118898838474749,0.141351096783148,0.0219224543178735,0.0224119689269767,0.0145263491582718,0.187799139851131,0.281698709776697,1.40849354888349,0.205100931458947,0.000344735250225865,0.00504442213002554,165.122701392176,9.36029383652165e-19,1.01362622197747e-15,692.276337824418,3241.60868736343,12.6430836642663,125.122585330506,154.91171300156,25.3580988885978,2624.71391908508,20.0080003672747,6.3584750898213,4.4080339646607,4.37659370599638,9716.15834408741,9712.09661250058,3.69989042862785,1.48567837055873e-20,2.1373938139167e-17,0.799501154061716,69.2021949849749,1.50324796242034,17.6862146688101,3.39604495158022,0.568324924338455,38.1275108292058,3.75748525911531,1.79117422894993,6.20868740248389,0.897643445717222,3.34950227798311,48.991915081044,0.999999998925372,5.66868985762991e-21,6.13862426148645e-18,4.19249643594602,19.6315143620434,0.076567810144116,0.757755197444793,0.938161206963072,0.153571245186453,15.8955364352394,0.12117050034358,0.0385075766649829,0.0266955053590987,0.0265050999311021,58.8420504977671,58.817452235092
"2",4,0.485041781875139,0.13953488372093,0.001,0.001,1.60065373162487,4.31656842085363,8.11033673874501,4.3942809659216,21.6300726333937,13.3591766552818,4.673478838894,9.53625411579673,41.1599393539572,13.0833826897954,1.21293541960384,9.00166188130892,7.94133206883828,199.979926478737,0.0228366522001926,0.0156755720791612,0.0208266233139692,0.00117204745566803,0.0213501164743157,0.118936559776258,0.141419585264393,0.022151153222568,0.0224395205499592,0.0145617167314892,0.188015975685613,0.28202396352842,1.4101198176421,0.205374816346454,0.000344451670603762,0.00504823715284233,164.914205834033,1.97570687686793e-15,2.46053173263167e-14,691.606942342764,3237.07451085308,12.6228988419608,124.949315426977,154.589421720526,25.697120493001,2620.90996266931,19.9642903261161,6.34598725281274,4.39965613165022,4.3661821187476,9703.91659612125,9699.86198785058,3.76608836150279,3.09703355556377e-17,5.12445675475877e-16,0.810596157095186,69.1119178427517,1.50132416266654,17.670280366753,3.42433396711956,0.576631063377474,38.1649484551285,3.75360552453556,1.78972047753908,6.20404230205055,0.896703850772958,3.34253028293354,48.9672036645103,0.999999999978691,1.1980210357464e-17,1.49200714403917e-16,4.19373782161646,19.628839701304,0.0765422164685759,0.757662536058667,0.937392997379547,0.155821145682953,15.8925663763078,0.121058645158698,0.0384805373229278,0.0266784544685265,0.0264754761214968,58.8422116023184,58.8176254349226
"3",4,0.484397445705312,0.129799891833423,0.001,0.001,1.56024401350991,4.32841644836413,8.09401056089147,4.38803051101794,21.6267478980311,13.3380164147101,4.67105944548064,9.67807351881619,41.1194103790905,13.0735356073976,1.21089547469509,8.99082844683105,7.93716325236403,199.983568074066,0.0232838616232085,0.0154790796719572,0.0205664828845112,0.00118989818623819,0.0213522584250627,0.118977227230323,0.141491470300555,0.022388945468385,0.022468648031099,0.0145997709084857,0.18824790932952,0.28237186399428,1.4118593199714,0.205667508577725,0.00034417337952481,0.00505233091853811,164.695131561732,5.3646745766939e-14,1.7693451928825e-15,690.899030447202,3232.33800449112,12.6014922119333,124.768221651388,154.248785972874,26.0446338436821,2616.93058570612,19.9181373565399,6.33278725456083,4.39082531627866,4.35513433441962,9691.20005223815,9687.15295581121,3.83473865329948,8.3040225186768e-16,3.63892076262099e-17,0.82209950320285,69.017716389046,1.49929060234033,17.6536391282404,3.45346765771127,0.585187710932543,38.2065870347188,3.74954771510685,1.78820094134956,6.19922764515439,0.895709628081391,3.33545307362982,48.9427023912528,1.00000000013313,3.2573364655878e-16,1.07431541924775e-17,4.19501793397102,19.6261903692635,0.0765140541442633,0.757570794503006,0.936571618910258,0.158138456189807,15.8895442824527,0.120939442291443,0.0384515753158752,0.0266603224711437,0.0264436130789148,58.8432697532157,58.8186964923725
"4",4,0.483720457311676,0.12074408542644,0.001,0.001,1.52103571717502,4.34029258775314,8.07779823023265,4.38177007314633,21.624346288351,13.3177810337169,4.66823351328464,9.82564022720071,41.0785057341443,13.0636168494672,1.20889418342713,8.9800387828851,7.93292436023577,199.979122364325,0.0237517631665598,0.0152805160347754,0.0203041918742033,0.0012081767797036,0.0213543778894481,0.119017300080291,0.141566009277528,0.0226310818284244,0.022497974903189,0.0146405841041696,0.188479436872212,0.282719155308317,1.41359577654159,0.205959684682509,0.000343889560733024,0.0050564392897792,164.464955459532,1.56856655162012e-17,2.9659525454706e-15,690.140348475045,3227.28108572012,12.5796904992839,124.575003329037,153.898980070799,26.4047954671196,2612.69706177661,19.8705135794006,6.31913871656879,4.38169182766019,4.34382846673376,9677.43853417996,9673.3992522859,3.9063326712736,2.39685063436436e-19,6.02212695730168e-17,0.833811543764097,68.9165798599359,1.49720079907046,17.6355860770266,3.48290041129331,0.594054425743094,38.2514110716572,3.74518320980705,1.78654156022441,6.19394106168723,0.894653541323395,3.32797008653998,48.9129560449791,0.999999999839249,9.53739078933404e-20,1.80339485497481e-17,4.19627601780441,19.6229104016961,0.0764885775338145,0.757456218930876,0.935755459976565,0.160549676915044,15.8860412180605,0.120819134512189,0.038422402498433,0.0266421002256252,0.0264118787731915,58.8419490680221,58.817388930684
"5",4,0.483009195147656,0.112320079466456,0.001,0.001,1.48226251450609,4.35240867811999,8.06071490473171,4.37523871633106,21.62142384862,13.2958002050345,4.66531556799597,9.97758739177674,41.0350021296797,13.0530564297467,1.20679075083103,8.96849536147697,7.92843353027905,199.977469899861,0.0242388738444122,0.0150822986586206,0.0200422533270763,0.00122717440772885,0.0213566233193996,0.119060279922528,0.141644883758406,0.0228826137612404,0.0225288692780114,0.0146844877586623,0.188726105336816,0.283089158005224,1.41544579002612,0.206270729739784,0.000343612246709663,0.00506083047533984,164.223126315905,1.40079674494613e-16,5.19294528687804e-14,689.338378025152,3221.99514277857,12.556627062022,124.373025075928,153.529965788895,26.7737025312083,2608.26608171802,19.820283351539,6.30474628034889,4.37208673489932,4.33186572623248,9663.12673766097,9659.09567839966,3.98058364110618,2.1127234867301e-18,1.04078324953257e-15,0.845938415777784,68.8109366012571,1.49499553288714,17.616802679561,3.51316690792374,0.603181244413954,38.3010513483224,3.74060488360808,1.78480531594053,6.18845176254228,0.893537104484733,3.3203686885679,48.8830457734683,0.999999999791149,8.52983849521261e-19,3.16212789409707e-16,4.19757188494359,19.6196188343639,0.0764607722498548,0.757341720621638,0.934886390248683,0.163032473721842,15.8824529753254,0.120691182734352,0.0383913424404315,0.0266228443707491,0.0263779275337558,58.8414491455638,58.8169029117239
"6",4,0.482261952629006,0.104483794852517,0.001,0.001,1.44420132506283,4.36464065423129,8.04307599970437,4.36851438859914,21.6184745752635,13.2729439887901,4.66220262046324,10.1345352163402,40.9895314848329,13.0420228527899,1.20463607172027,8.95643135041778,7.92375150156772,199.975037880767,0.0247468988771314,0.0148838239717483,0.0197800885712478,0.0012468147859811,0.0213589491566866,0.119105021767405,0.141727533030025,0.0231421926905729,0.0225609098323771,0.0147316698913552,0.188983309470608,0.283474964205912,1.41737482102956,0.206594875888374,0.000343339493802993,0.00506542529921497,163.969063850723,6.00766226584892e-17,2.32115256045375e-15,688.487492245674,3216.43411902106,12.532536040661,124.160558882249,153.144203895654,27.1527819023313,2603.60569695784,19.7676914912236,6.28967140721856,4.36204955364436,4.31934607164012,9648.05767072413,9644.03522454382,4.05772584209175,8.941698764661e-19,4.59126032331538e-17,0.858416385294952,68.6996528140028,1.49268797792371,17.5969697100103,3.54409267599763,0.612591464196698,38.3554596548345,3.73576375860542,1.78296437702823,6.18265920541873,0.892354765589428,3.3125592368485,48.8511400129246,0.99999999973691,3.66389983767774e-19,1.41560395926651e-17,4.19888652100457,19.6161034443856,0.07643232048195,0.75721941647858,0.933982302873825,0.165596980659153,15.8786397575775,0.120557445543626,0.0383588907434996,0.0266028813610105,0.0263424451482876,58.8407193503853,58.8161876119904
"7",4,0.481476933090187,0.0971942277697837,0.001,0.001,1.40686323996169,4.37703748542473,8.02487912646066,4.36160347185286,21.6155166059155,13.2491542458333,4.65885065123957,10.2966134917563,40.9420365858033,13.0304821890854,1.20242334202118,8.94383156422157,7.9188339255937,199.971873959979,0.0252767864125248,0.0146852410442609,0.0195179388322546,0.00126711140925908,0.0213613560485499,0.119151617536286,0.141814576329323,0.0234098059433773,0.0225941540324984,0.0147823747877487,0.189251345000191,0.283877017500286,1.41938508750143,0.206932478039465,0.000343070016036922,0.00507023663478877,163.702157195365,8.20254550951834e-16,4.72382440034156e-14,687.585198457516,3210.58561943097,12.5073841055594,123.937166530671,152.740989855134,27.542121584588,2598.70553812836,19.7126462097988,6.27387660108713,4.35154091332527,4.30624859161661,9632.197864036,9628.1844578548,4.1378644626968,1.20456357983797e-17,9.21993157001782e-16,0.871247049803185,68.582462541019,1.49027504732503,17.5760967630039,3.57563693210805,0.622290937463981,38.4150392276118,3.73064480871733,1.78100937768145,6.17651228002625,0.891102692117183,3.30451827568564,48.8171735647193,0.999999999662198,5.01065205692951e-18,2.88562135018683e-16,4.20022075460297,19.6123598696068,0.0764032943463772,0.757089390953449,0.933042010077209,0.168245318492749,15.8745955567903,0.120417754664127,0.038324947614957,0.0265820621206727,0.0263053869535929,58.8397735607541,58.8152570470526
"8",4,0.48065224564465,0.0904132351346825,0.001,0.001,1.37025456832954,4.38955852313226,8.00605922794447,4.35449319522235,21.6125682869038,13.2244142029637,4.65525727940471,10.4639466206988,40.8924222928208,13.0184389939428,1.20014783001565,8.93067347959037,7.9137258503151,199.968039515493,0.0258295286117117,0.0144867033812362,0.0192560013204968,0.00128808406604345,0.021363848570696,0.119200363863454,0.14190606140494,0.0236857250368198,0.0226286237353008,0.014836865132834,0.189531084110233,0.28429662616535,1.42148313082675,0.207284677510416,0.000342806351724127,0.00507526574692067,163.421763455146,2.52146254013257e-14,1.95937353755488e-15,686.628872743176,3204.43676471251,12.4811264141764,123.702350857702,152.319598629571,27.9417746752479,2593.554820334,19.6550346048937,6.2573419372265,4.34056437622045,4.29254826308423,9615.51267250311,9611.50872502798,4.22110711494108,3.65276799057989e-16,3.77296994265033e-17,0.884435710265864,68.4591017956892,1.48775480999559,17.5541133967485,3.60780013085878,0.632283905622742,38.4802230839071,3.72524001688965,1.77894120151645,6.17003903906491,0.889779482411312,3.2962588192179,48.7809610083637,0.999999999608161,1.54291722585445e-16,1.19896731950571e-17,4.20157546924639,19.6083844385659,0.076373710241546,0.756951511193198,0.932064342896981,0.170979519946059,15.8703147272645,0.120271830273002,0.038289526452773,0.0265605038322267,0.0262666867046775,58.8386299684896,58.8141292692626
"9",4,0.479785900788954,0.084105335009007,0.001,0.001,1.33439743668367,4.40218142116809,7.9866405112584,4.34717800729667,21.6096421044213,13.1986909033257,4.65141424433989,10.6366635731773,40.8406004561865,13.0058568214441,1.19780599158858,8.91692686602461,7.90839785969652,199.963603660089,0.026406338694428,0.014288360279899,0.0189944732691511,0.00130974043296086,0.0213664300502292,0.119251092762425,0.142002144538123,0.0239700288026756,0.0226643573588777,0.0148954239000449,0.189822789856833,0.28473418478525,1.42367092392625,0.207651733200234,0.000342550049904936,0.00508052638952347,163.127206199494,1.07523316022157e-17,2.5605789780213e-16,685.615734495179,3197.97407135165,12.4537163189174,123.45559690774,151.879246852023,28.3517845213663,2588.14225514739,19.5947442786332,6.24002673060872,4.32908781975994,4.27821578868484,9597.96581048603,9593.97177070612,4.30759225717962,1.53633187781402e-19,4.86368489515758e-18,0.897978648942494,68.3292892979818,1.48511927998415,17.5309595161331,3.64054992157167,0.642574976154145,38.5514760040386,3.71952902550137,1.77674892417804,6.1631964561155,0.888378923525012,3.28778366736786,48.7424267614157,0.999999999578545,6.59137850036783e-20,1.56968235807994e-18,4.20295148908369,19.6041736048182,0.0763435885638763,0.756805683931906,0.931047924662395,0.173801692372179,15.8657915767372,0.120119413106431,0.0382525200630709,0.0265381104647942,0.0262262554883077,58.8373088098085,58.8128246059085
"10",4,0.47887580612723,0.0782375209386111,0.001,0.001,1.29924037628155,4.41488955194009,7.96661099998805,4.33965142109829,21.6067753480359,13.1719718867834,4.64729373199287,10.8148981354593,40.786501274473,12.9927141602156,1.19542454175161,8.9025749030747,7.90281023476979,199.958643468119,0.0270077688563679,0.0140903538287419,0.0187335678685048,0.00133213438600027,0.0213691032671891,0.119303843979994,0.142103150546497,0.0242634597155136,0.0227013763243911,0.0149583532566934,0.190126886261074,0.285190329391611,1.42595164695806,0.208034170638155,0.000342298383710941,0.00508603060582377,162.817774099532,3.50859576031243e-14,6.9982144290971e-14,684.542961033326,3191.18342551282,12.4251160351904,123.196383956076,151.419204253426,28.772183682233,2582.45603503687,19.5316686769225,6.22189646725394,4.31708804323825,4.26322773331794,9579.51930526062,9575.53565829026,4.39734480858849,4.94373557048258e-16,1.3110152496584e-15,0.91190321708694,68.1927281643256,1.48236410489568,17.5065942960944,3.67395376255813,0.653168169444878,38.6292896419612,3.71349534902623,1.77442470293665,6.15595880531852,0.886897045742378,3.27905397491847,48.7014674252211,1.00000000009995,2.15492183213258e-16,4.29818824664591e-16,4.20435032285406,19.5997239458696,0.0763130199092189,0.756651935881884,0.929991858112474,0.17671402182123,15.8610203927509,0.119960297866097,0.0382138651771048,0.0265148450010788,0.0261840438325726,58.8358326306688,58.8113657259172
