"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.00325519032063083,3.45716130336078,1.34402524349599,0.0142560652430057,0.000404669348326682,0.872599750731011,337.768714343315,4.94005376703181,298.675220172991,525.961209401343,0.31175270288839,1.92150667180204,1.10676470921597,1.10050300746811,0.00284179553798592,0.00284047826236447,1.09950144954228,5.46747717098022,328.692978056577,1.49467421803042,0.000885526775787839,2.1126993709515,1.00000000018205,0.994342337178472,0.00256766005894459,0.00256646985509121,0.993437395127398
"12",4,0.00323706936253343,2.46940093097198,1.05624109967182,0.0125457472868051,0.000386222687117172,0.851771457303005,338.079057314666,5.42520767994116,299.822794575054,559.039994167627,0.326459040082225,1.967507588885,1.10060358918964,1.09535312320156,0.00275849351782296,0.00275724328831601,1.09438535854749,5.97100304464243,328.411834444805,1.54210820011519,0.000900126997176803,2.15321149810682,1.00000000538638,0.995229472137237,0.0025063461175084,0.00250521016853825,0.994350168572548
"13",4,0.00321454145467284,1.76385780783713,0.825000964316028,0.0109938898759454,0.000365962114651387,0.828753410898777,338.334885217368,5.99733908534541,301.312516043194,598.530902559538,0.344319911406994,2.0214219238421,1.09294409277037,1.08852266383207,0.00266523859530747,0.00266406219503563,1.08759151409321,6.55475632566912,327.985502609281,1.59522766198589,0.000917289658977391,2.19848133077263,0.999999998336239,0.995954568235845,0.00243858639110932,0.00243751003205523,0.995102603580493
"14",4,0.00318642489040598,1.25989843416938,0.640284083965274,0.00959206244557143,0.000343478504516983,0.803460077666474,338.5463203115,6.67164332316936,303.260921150418,646.043655322506,0.366607095132536,2.08477293485648,1.08338446275022,1.07964384719795,0.00256125965826807,0.00256016518992397,1.07875242159592,7.22795471733293,327.413787615632,1.65468555185758,0.000938574723337465,2.24895385195405,1.00000000001125,0.996547287072377,0.00236412810628188,0.00236311787548963,0.995724471504412
"15",4,0.00315122047297014,0.899927452978129,0.493801312542545,0.00833397901131683,0.000318571674887353,0.775846494737084,338.721698603867,7.4683663882198,305.825201267995,703.592407419616,0.394969076465694,2.15939384086646,1.07141495750602,1.068235090326,0.00244586724757467,0.00244486335809762,1.06738675127973,8.0017194564739,326.693211500485,1.72089362494985,0.000965645422632632,2.3049083765359,0.999999996916388,0.997032083179573,0.00228283843052361,0.00228190145510907,0.996240290011374
"16",4,0.00310704867339147,0.642805323555806,0.378344419533095,0.00721094586460413,0.000291811402120448,0.745857830305713,338.868296727807,8.40699107115751,309.225601273991,773.925484139491,0.430836977159253,2.24769322231275,1.05639655431167,1.05368190477823,0.00231832325431846,0.00231741658219,1.05288029180256,8.88111639969973,325.825420556571,1.79420944699025,0.000998428755089469,2.36655189579128,1.0000000050725,0.997430279209485,0.00219455776963295,0.00219369950089916,0.996671460964138
"17",4,0.0030515963013269,0.459146659682719,0.288120027944912,0.006216686464946,0.000263910523667782,0.71355172277182,338.991848201711,9.51928890720704,313.756496348045,860.509322643495,0.475979284198201,2.35245679781347,1.03754274409642,1.03521737849307,0.00217827714629857,0.00217747179801593,1.03446627015231,9.87666913463017,324.806177634593,1.87442779169119,0.00103643146778139,2.43353720932856,1.00000000158574,0.997758777674467,0.00209945774489491,0.00209868153756418,0.997034847652092
"18",4,0.00298209508766316,0.327961899773371,0.218073231604628,0.00534191995385402,0.000234778313975151,0.67898830236486,339.097364076796,10.8353947008412,319.832304777422,968.221679765681,0.534563898948406,2.47735967974066,1.01391233666061,1.01191730421217,0.00202550781223121,0.002024807681063,1.01122058365294,10.9861403597699,323.643843650335,1.96114057633701,0.00108238908860972,2.50515710126561,1.00000000676107,0.998032349016129,0.00199771494308568,0.00199702441872018,0.997345188461165
"19",4,0.00289536949862108,0.234258499838122,0.164092785883912,0.00457695837368988,0.000205089657797429,0.642279247514145,339.188846683324,12.395014374852,328.021949119224,1103.87083539996,0.611390857269887,2.6271080395447,0.984425631715678,0.98271553195728,0.00186022955310807,0.00185963574284976,0.982077040959358,12.2019698560886,322.352264222362,2.0534531508251,0.00113696429103064,2.5800224897566,1.00000000221907,0.998262847367452,0.00188965981512895,0.00188905661033572,0.997614254950952
"20",4,0.00278800832265617,0.167327499884373,0.122776420767005,0.00391391532652552,0.000174625198291908,0.603588525438686,339.269547791639,14.2406386620782,339.119904440019,1276.72327212742,0.717381528764989,2.80770110125208,0.947922833238569,0.946463005261775,0.00168329668881538,0.00168280983238282,0.945886322866884,13.4990265476839,320.964443900386,2.14910405650563,0.00120721669017554,2.65576607037263,1.0000000037297,0.998459975437262,0.00177577397238403,0.00177526036893731,0.997851611151878
"21",-1,0.00552006695879343,0.119519642774552,0.122776420767005,0.00391391532652552,0.000174625198291908,0.603588525438686,339.269547791639,-162.899738756669,339.119904440019,1276.72327212742,0.717381528764989,2.80770110125208,1.87682277298976,1.87393241283023,0.00333281301862243,0.00333184907598093,1.87279062088941,-305.733939412598,635.487780766043,4.25507994252449,0.00239020698374142,5.25823628868577,1.0000000037297,0.998459975437262,0.00177577397238403,0.00177526036893731,0.997851611151878
"22",-1,-6.14158663352085e-08,0.0853711734103943,0.0853615743678739,1.16760615209485,12.5066340232451,-0.00895911125566642,-0.0337197612674505,39065.3203726481,1433.13992478996,442.773661495595,0.00385214448994875,-155.533965192159,-8.42436701955627e-07,-3.27620585344136e-07,-7.67555531895657e-07,5.50231579360271e-10,2.07092835085688e-09,-0.0329100596555736,-0.00046952614103974,-0.000339853373258639,2.11957154662847e-12,-3.22099698037629e-07,0.0403438908152533,0.0156895931685671,0.0367578673882054,-2.63503272225483e-05,-9.91757684336779e-05
"23",-1,-0.000512934781233329,0.0609794095788531,-0.0939225084005722,-0.219344951007003,-0.0149725365925358,1.00308225675629,-0.113848906516781,-0.4369711809515,377.246942287624,225.48458793027,-0.00447985180379821,1.6678894053279,-0.000287753003409388,5.54862416293222e-07,-0.000506835843124209,-0.00051451577792832,5.83970639578387e-05,0.000125739769722141,0.000209320149936941,-0.114283671235153,2.30495443583482e-06,9.73998442775349e-05,0.00164998045352631,-3.18159021950395e-06,0.00290620505917608,0.00295024193163614,-0.000334849725049355
"24",-1,-0.000513364024535464,0.0435567211277522,-0.0939225084005722,-0.219344951007003,-0.0149725365925358,1.00308225675629,-0.113848906516781,-0.76778762926172,377.246942287624,225.48458793027,-0.00447985180379821,1.6678894053279,-0.00028799380604922,5.55326746232454e-07,-0.000507259982603345,-0.000514946344268522,5.84459328384164e-05,0.00022111808158859,0.000209495316986728,-0.114379308150831,2.30688330923063e-06,9.74813521657006e-05,0.00164998045352631,-3.18159021950395e-06,0.00290620505917608,0.00295024193163614,-0.000334849725049355
