"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.690908784461529,1,0.001,1.19348138384456,3.37203944156443,7.97581190545514,4.45631626371555,0.318339130886195,18.1001298800276,84.1981815510579,5.34806394263279,129.037636708065,0.0196428571428571,0.00431616115894125,0.057287842973071,0.0629913556755044,0.227587553240994,0.0203006792701172,0.42206819206275,0.230219013852409,0.128051026252687,350.157076020647,873.331221771279,2.6997312423782e-06,12.7254820359728,133.500134094475,232.552927293569,58.1732632693125,3.69502435782695,445.766183638787,6.87808542183415,3.7694382982999,1.54661779482856e-07,0.801595365070207,30.3829688759062,4.72098239031363,24.5530840544691,0.850664863819552,57.0808172836903,1.9953012560262,4.97650626835933,1.53838877113902e-08,0.0725136575232829,0.760724267707402,1.32515713574803,0.331488903744323,0.021055369852885,2.54011095882017
"2",4,0.69041376640545,0.757575757575758,0.001,1.14389754953118,3.37470728076256,8.00593250122605,4.38745580770301,0.388263217926081,18.3918653079314,84.0072900328947,5.35092635292478,128.949661947351,0.0202142857142857,0.00416631433927899,0.05099572036033,0.0632976107503006,0.227520570509963,0.0202473891937347,0.424023147902501,0.231285353401364,0.127845980953819,349.940430715999,872.876670251112,1.04811561729008e-14,12.9660592691156,133.400708739767,232.602879917533,57.9997895171258,3.69435321708098,445.143108908899,7.0737958494734,3.6366785876893,5.34494109246196e-16,0.820720572581808,30.3514053589052,4.70960103727384,24.5932533287342,0.854449789402041,56.9097574232907,1.99549646632665,4.9774823316677,5.97676297741527e-17,0.0739375138813283,0.760702735465616,1.32639210617403,0.330737362334231,0.0210666391847432,2.53837917219194
"3",4,0.689615798508334,0.573921028466483,0.001,1.14546684624145,3.38590088139275,8.01744415060649,4.39597357775838,0.389210544612708,18.375665718253,83.9498416185469,5.36097638618264,128.979520264088,0.0209685714285714,0.0041630521108042,0.0508558220923803,0.0632592081844196,0.227240677911117,0.0202184254032585,0.423426068978527,0.230959673988288,0.127848555095358,349.53489359141,871.862403893935,1.23543475336916e-20,12.9405551279262,133.256390523427,232.222272547119,57.8931370624224,3.69701401134167,444.731574290706,7.32924738304959,3.62960862086148,6.28290500240859e-22,0.818609270859442,30.2812725185319,4.69516869446909,24.5134634471766,0.853861150789603,56.8582891783507,1.99549028790994,4.97745143979215,7.05308138584983e-23,0.0738774656018334,0.76075904857233,1.32575401769713,0.330511187474594,0.0211062062448136,2.53896693433245
"4",4,0.688561520453592,0.434788657929154,0.001,1.14752601384164,3.40069733605361,8.03271053551064,4.40718249338729,0.390453057813704,18.3542358003371,83.8739476580842,5.37419313324578,129.019053922151,0.0219642285714286,0.00415879468507666,0.0506734374327635,0.0632088987248397,0.226873524640135,0.0201804115974256,0.422644709106215,0.230533477694299,0.127852013132475,348.999110065303,870.52241952113,2.57061914464608e-17,12.9068714605978,133.065732945863,231.719530718849,57.7523729258955,3.70046259503897,444.187779680601,7.66549622469947,3.62032401154455,1.30262108389687e-18,0.815829131007451,30.1890918422509,4.67619550506866,24.4087348554587,0.853080511112003,56.7903018410092,1.99548218065751,4.97741090426345,1.46981025121769e-19,0.0737979876305149,0.760833742240534,1.32490937977825,0.330212392354662,0.02115824068207,2.53974515594785
"5",4,0.687168318542527,0.329385346916026,0.001,1.15023489845777,3.42026269189606,8.05298046177089,4.42191323736692,0.392091804484182,18.3259041812729,83.7736451912115,5.39155100614078,129.071416361405,0.023278496,0.00415322255066307,0.0504350590000683,0.0631431699420258,0.226392915238386,0.0201306143736917,0.421625209272317,0.229977386875809,0.127856685310031,348.29110061037,868.751739073169,4.0224615004243e-15,12.8624138280185,132.813796423905,231.055420525539,57.5665949042231,3.70490303922603,443.468940764844,8.10769299239409,3.60811931364645,2.02873083099403e-16,0.812173582207233,30.0681025562853,4.65128756955079,24.2715276235878,0.852043919589447,56.7004688041436,1.99547151484076,4.97735757747141,2.30459731229818e-17,0.0736928975817208,0.760932872178794,1.32379067165444,0.329817500752801,0.0212265787643338,2.54077591262608
"6",4,0.685326687186151,0.249534353724262,0.001,1.15373702273484,3.44615095947418,8.07992635543954,4.44125300051444,0.394250199350245,18.2884233749465,83.6410822168287,5.41431346970733,129.140863299773,0.0250133290057143,0.00414599694411797,0.050126484257378,0.0630575376477758,0.225765375570744,0.0200655407498483,0.420299479500178,0.229254261545552,0.12786307964103,347.355270180136,866.411458521153,9.47526609176116e-18,12.803734788453,132.480810835552,230.178093701068,57.3214657883236,3.71057351358187,442.518400127964,8.68851165488452,3.5921392593775,4.74961776583133e-19,0.807371988455015,29.9095800142052,4.61864791888117,24.0921822350197,0.850664790766696,56.5817654381828,1.99545772745985,4.977288639292,5.4432722246413e-20,0.0735538329696723,0.761064766873566,1.32230800911579,0.329295599278853,0.0213161947626273,2.54214297834198
"7",4,0.682891604288068,0.189041177063835,0.001,1.15827346319304,3.48042367555965,8.11583057668902,4.46658647367223,0.397086716535074,18.238826913665,83.465815278424,5.44408635879014,129.233070528725,0.0273033085732571,0.00413665868980264,0.0497285994362286,0.0629464883967127,0.224948954759423,0.0199807842647889,0.418584397947988,0.228318762517084,0.127871899078545,346.117959734713,863.317461278072,1.6014556636141e-17,12.7263089563012,132.040575785644,229.018948278833,56.9981044986945,3.71772086743699,441.26089430217,9.45016545738306,3.57124967825429,7.96381472107452e-19,0.801076459050794,29.7023895088131,4.57597819810821,23.8585172557625,0.848825427837153,56.4248685435156,1.99543986813903,4.97719934098543,9.23271499890365e-20,0.073369738701575,0.76124055896046,1.32034044204213,0.328605571962299,0.0214334108613785,2.54395808127411
"8",4,0.679670969912912,0.143213012927147,0.001,1.16410914118493,3.52582718483417,8.1637973228346,4.49967276235897,0.40080750608536,18.1731721040837,83.2340337349291,5.48289406983164,129.355686267932,0.0303260816024138,0.00412467524539079,0.0492195118031484,0.0628033376766046,0.223891825141982,0.0198708760736899,0.416380473194761,0.227116621742597,0.127884224860547,344.481641654564,859.226076163727,1.53985587607131e-14,12.6241947367862,131.458406822171,227.487461246183,56.5717564383833,3.72656393037223,439.596523747377,10.4467783753498,3.54402852654679,7.57909544674393e-16,0.792841564949601,29.4324626336731,4.52037515074123,23.5553747152728,0.846364610573954,56.2174606908243,1.99541689388568,4.97708446757656,8.91964638377738e-17,0.0731259039770434,0.761475486926813,1.31772573173286,0.327693046200508,0.0215861971253214,2.54637177692779
"9",4,0.67541069228245,0.108494706762991,0.001,1.17154342773719,3.58601947331914,8.22808437705149,4.54269903244519,0.405674658555138,18.0862371830549,82.9274824675283,5.53322764007397,129.519032002299,0.0343161420009003,0.00410944361825355,0.0485748643737777,0.062620299802381,0.222531636495582,0.0197291890358624,0.413573929177477,0.225585779551351,0.1279017403234,342.31735907592,853.815215295882,3.69742101530233e-17,12.4896349785678,130.688441198926,225.46446685771,56.010108342634,3.73720111093875,437.392695342128,11.7470111034224,3.50870548766545,1.79601724351066e-18,0.782104686780221,29.0823126910537,4.4482310875057,23.1643205809194,0.843059425951293,55.9432869390011,1.99538762636375,4.97693812665999,2.15524803162416e-19,0.0728028025260235,0.761790460118817,1.31424537910389,0.326486151446962,0.0217843607876928,2.54958724413975
"10",4,0.669775842290385,0.0821929596689322,0.001,1.1808845043879,3.66586733926434,8.31457152858819,4.59829550906047,0.412016563121905,17.9711252767102,82.5221263790709,5.59803859826746,129.737072708924,0.0395830217269028,0.00409032789846234,0.0477696595400516,0.0623888597138091,0.220796211370086,0.0195479734978932,0.410043788309125,0.223660248168614,0.127927147180554,339.455197836566,846.660674807479,3.31068946266093e-18,12.3125843097172,129.670240937684,222.793919993601,55.2713267031359,3.74943101732868,434.473785749543,13.4366624712749,3.46311977869598,1.58150508474149e-19,0.76816809521339,28.6306979264869,4.35516964352666,22.6636641862251,0.83859867182683,55.5809919356743,1.99535083586773,4.97675421068912,1.9460556293498e-20,0.0723745741725672,0.762214351970975,1.30960444064113,0.324890261334925,0.0220395220404231,2.55387938403394
