"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,1.15280936572926,0.5,0.001,34.8995211368245,2.50026617185819,3.15170623087325,6.43997967369551,1.51333456827548,13.670967542887,40.5358900888476,54.2778769123701,10.1584710771135,1.83869143503159,7.96496181069926,13.5784658555355,149.469867496421,0.010036496350365,0.000699212181914614,0.00269668317490707,0.0506007716764002,0.0904479816117029,0.0120061049568794,0.0178480461832682,0.0141708491890341,0.109984501834281,0.984361291416814,0.109984501834281,0.00677736213719714,0.00600843384086056,0.0104805727406659,0.0658435646432652,0.000114289789907907,0.00189000501679788,743.677873870902,4689.63586029936,1.4331406548165e-13,17.5046056858104,239.075106266782,370.794701490235,259.611965236642,2019.05068133601,62.5720448564804,11.7107805991873,17.6766159092107,7.05526196821077e-14,1.00184482706639e-12,5.71388306696749e-14,9.18208257305002,28734.4484254107,28718.3771906977,7.46392026695248,3.27905052226494,3.86472629111897e-16,0.885746555593108,21.6238608154339,4.45180010354653,4.63356634527259,28.6116627102292,6.88195518229228,11.527639114115,1.94415379489046,4.78160653313586e-16,6.01951836223677e-15,5.98847671150118e-16,0.604581047458418,3.28405407365979,54.2778769647125,1.89735434960013,11.964724661318,3.65638907723763e-16,0.0446597120916535,0.60995520869179,0.946013004285384,0.662351145242608,5.15122841070434,0.159640814448148,0.0298778561091599,0.0450985638539702,1.80001751474414e-16,2.55601881815402e-15,1.45778989413624e-16,0.0234263582667625,73.310545625804,73.2695428904025
"2",4,1.15121594947218,0.416666666666667,0.001,34.8078077802839,2.49255570726337,3.15008699490258,6.43376492750421,1.51252747064198,13.6651627486706,40.5652453429387,54.2592730829771,10.1589230542792,1.83792956051889,7.9579030102941,13.5741067755842,149.584712444874,0.0102189781021898,0.000699802252882091,0.00269727253564143,0.05061235421998,0.0905723260452431,0.0120256616013188,0.017873551928571,0.0141996800469588,0.110042299438628,0.984878579975719,0.110042299438628,0.00677796465487276,0.00600838986836268,0.0104828362713748,0.0658781658846635,0.000114343484361112,0.00189051974392003,742.755539627271,4684.56157429631,4.96720693016486e-14,17.4727990566203,238.850145560695,370.136148196092,259.440874628018,2016.25994396421,62.4641405798901,11.6951142495476,17.6463188311135,7.41995691750283e-14,6.33981326151085e-13,3.12844260131483e-13,9.16126486980327,28716.7616627671,28700.7177939581,7.59020259473124,3.27826674345743,1.33979108315815e-16,0.884339495068198,21.633213259677,4.4511320646218,4.63712994505776,28.6302460957908,6.87369766186881,11.5182675147482,1.94184150080289,5.02922057275128e-16,3.80920697677732e-15,3.27949515739773e-15,0.60352732680624,3.28357458808837,54.2592736541549,1.89762408829759,11.9683212204097,1.26904358424168e-16,0.0446402653509185,0.61022471799646,0.945639895353804,0.662830806257168,5.15122841070434,0.159586097302874,0.0298791854537641,0.0450835812015678,1.89568279596399e-16,1.61972300689789e-15,7.99268093253197e-16,0.0234055970891003,73.3668290061,73.3258394337616
"3",4,1.14931093195235,0.347222222222222,0.001,34.6950723640433,2.48282062269411,3.14841919461731,6.42642876697897,1.51165246620792,13.6577400437241,40.5975599920419,54.2385107129305,10.1594382981904,1.83703308270623,7.94921842174659,13.5686946241822,149.727410190571,0.0104379562043796,0.000700509645316457,0.00269797593569609,0.0506260555955312,0.0907304240650863,0.0120499671644187,0.0179059933656025,0.0142343427880687,0.110112315231296,0.985505221320103,0.110112315231296,0.00677863756872222,0.00600833974546597,0.0104855021131342,0.0659200816936524,0.00011440402833684,0.00189112467429945,741.656004971872,4678.53719345999,8.48991552214014e-17,17.4343486427409,238.587732329988,369.351792860748,259.217886163583,2012.92346263804,62.3369132951854,11.6763534986056,17.6099056682301,2.24692907843399e-16,2.01856123209228e-15,2.31351476448761e-16,9.13612363259033,28696.5691574865,28680.558224156,7.74137289861151,3.27736042999051,2.29055877748268e-19,0.882632303659274,21.6471661310271,4.4506769760912,4.64155374989062,28.6526425733362,6.86406184730545,11.507107338855,1.93906748413355,1.5231117865327e-18,1.21282016794368e-17,2.4258363951802e-18,0.602254016223663,3.28300311106316,54.2385113303833,1.8979556623448,11.9727422124155,2.17263571386927e-19,0.0446158603233294,0.610564647904229,0.945200095405213,0.663358823399377,5.15122841070434,0.159525031508619,0.0298807008770306,0.0450651244678358,5.75006706439695e-19,5.16565590321696e-18,5.92046503735125e-19,0.0233800541816076,73.436762538431,73.3957893091032
"4",4,1.14703486760153,0.289351851851852,0.001,34.5596093156748,2.47069368675781,3.14710095601489,6.4184070113496,1.51085465134517,13.6487340153525,40.6326919759534,54.214412118726,10.1598579916029,1.83607827012935,7.93896864540121,13.562189301409,149.900401820673,0.0107007299270073,0.000701318053764654,0.00269877304868752,0.0506410732707464,0.0909291084576918,0.0120793376280651,0.0179467169663605,0.0142759588730904,0.110192581994748,0.986223608852994,0.110192581994748,0.00677941925676116,0.0060082989214731,0.0104883442868856,0.0659681343714377,0.000114463305749038,0.00189184955581379,740.342632523591,4671.3437041855,1.36634940817392e-14,17.388576779199,238.27817150973,368.420706102215,258.928413671842,2008.93712333956,62.1858210266981,11.653711366252,17.5665204170613,2.7790700273246e-13,3.34208678503009e-12,3.94181695473473e-13,9.10627384907051,28672.8028239904,28656.8312592987,7.92220656408455,3.27609767508514,3.68746695786992e-17,0.880576190749415,21.6664217003087,4.45027809817878,4.64691495471726,28.6795037514201,6.85241618239516,11.4931652801562,1.93570024141944,1.88404808591322e-15,2.00802564259658e-14,4.13431333371407e-15,0.600723896898593,3.28198379632429,54.214413488935,1.89835408883853,11.9780545272436,3.50353319104099e-17,0.0445870254902864,0.61098243069509,0.944688206672513,0.663932875424075,5.15122841070434,0.159454153290371,0.0298819352694288,0.0450433007575465,7.1259694062967e-16,8.56963226876298e-15,1.01074340511321e-15,0.0233499077805918,73.521542713061,73.4805891277807
"5",4,1.14431768207745,0.241126543209877,0.001,34.3986411682148,2.45715849871014,3.1444201018271,6.40759595015545,1.50952273204982,13.6382309379844,40.6801252255862,54.1842240639835,10.160663438617,1.83475097599143,7.92654085504148,13.5544720271088,150.103654122258,0.0110160583941606,0.000702357164600783,0.00269980733779517,0.0506613723428099,0.0911531812551407,0.0121143080261258,0.0179927130844292,0.0143258684106258,0.110294658647904,0.987137194898743,0.110294658647904,0.00678039945018484,0.00600822058429309,0.0104923001341919,0.066029243805936,0.000114555685673885,0.00189271941119965,738.773050707644,4662.73384919612,4.61432375518223e-15,17.333842368374,237.901155612841,367.300744437435,258.616592248684,2004.17819662816,62.0039656860629,11.6270268344505,17.5146120163399,1.65656974194076e-13,3.14239832128833e-12,2.57028948502007e-13,9.07048085813327,28643.6355893461,28627.7109260896,8.13836706662756,3.27490452560948,1.24577851332035e-17,0.878156242355772,21.6854471583847,4.44959435634039,4.6532141432034,28.7115931163403,6.83870623016068,11.4774706543719,1.9317681536927,1.1232204567448e-15,1.88802222780126e-14,2.69682487085881e-15,0.598916992018757,3.28129131513044,54.1842241680221,1.89882752654953,11.9843670168358,1.18599412287154e-17,0.0445522166765721,0.611464187063817,0.944052795905158,0.664707928522651,5.15122841070434,0.15936536489407,0.0298843042312347,0.0450168389082486,4.25778961838573e-16,8.076732666588e-15,6.60627295579074e-16,0.0233133554560044,73.6211528904669,73.5802226089501
"6",4,1.141076797352,0.200938786008231,0.001,34.2063371103842,2.44122519930796,3.14104388336684,6.39452535977817,1.50782974857647,13.6257389217753,40.7375420177054,54.1478867063102,10.1616560485695,1.83311269806012,7.91165030683711,13.5452610760612,150.346188901843,0.0113944525547445,0.000703628584357567,0.00270107450081913,0.0506860056092149,0.0914201384440623,0.0121562890836026,0.0180475235586017,0.0143857602474715,0.110417943011956,0.988240589957004,0.110417943011956,0.00678158075844444,0.00600812406086671,0.0104971907320063,0.0661030494954517,0.000114670417843504,0.0018937623276186,736.900159987101,4652.45401592027,2.57375856694131e-17,17.2685640708718,237.449847216232,365.964203342303,258.248133208643,1998.50205388715,61.7868971462154,11.5952299396942,17.4526928675851,1.46915790312127e-16,9.28402502718314e-16,1.25325121483092e-16,9.02780059389465,28608.6267255443,28592.7579543657,8.39657391055666,3.27359963301066,6.95191363642996e-20,0.875274535359293,21.7076979060293,4.44876665007935,4.66073926804789,28.7499714012999,6.82238208797638,11.4588768762905,1.92709044645817,9.96321296692379e-19,5.57795741475078e-18,1.31556170371988e-18,0.596765149493287,3.28056318054701,54.1478878566949,1.8993931142552,11.9919082693409,6.6339777967876e-20,0.0445104960892704,0.612037599220164,0.94328909889832,0.665646111400414,5.15122841070434,0.159258490312677,0.0298872236722631,0.0449850962964674,3.7868201914775e-19,2.39299896603541e-18,3.230311047732e-19,0.0232695597259915,73.740014674101,73.6991122067859
"7",4,1.1372171344164,0.167448988340192,0.001,33.9785536815382,2.42112654180472,3.13910695880446,6.38157168661457,1.50670511357628,13.6109743062369,40.7966496637439,54.1052798966657,10.1621766324508,1.83164474077387,7.89469849483626,13.5343374507252,150.63717683125,0.0118485255474453,0.000704986137856412,0.00270240494182533,0.0507105180862854,0.091761896401811,0.0122063566530161,0.0181175061517143,0.0144576218461275,0.110550998666479,0.989431438064985,0.110550998666479,0.0067829679042823,0.00600807344576096,0.0105015803191113,0.06618270488729,0.000114761838028054,0.00189502670812754,734.666662305622,4640.17112311069,3.89685069711266e-06,17.1920840688261,236.918338877065,364.391176683396,257.748050135515,1991.74217206149,61.5294513608845,11.556601389389,17.3796441873522,9.10718130599199e-13,5.04048864839839e-16,2.2560672627481e-13,8.97798639937917,28566.9987700949,28551.1964287685,8.7047167171845,3.27125631907466,1.05308685814328e-08,0.871819490113145,21.7400760677264,4.44788866380971,4.66975188392257,28.7958551386496,6.80214229534631,11.434464731847,1.92133702137985,6.17737184970234e-15,3.02836260021019e-18,2.36922715650667e-15,0.594187424352215,3.27840128580125,54.105279781512,1.90006308866227,12.0008411004112,1.00783968451415e-08,0.0444637629994514,0.61274019065292,0.942422271452284,0.666611922610194,5.15122841070434,0.159133176166666,0.0298887548013259,0.0449488483808924,2.35538373103309e-15,1.30361794280776e-18,5.83485048584351e-16,0.0232197014554008,73.8826228300227,73.841753348652
"8",4,1.13262583181597,0.139540823616827,0.001,33.7037074732231,2.39849991186398,3.13468841022898,6.36327869503768,1.50444520968267,13.5931748210494,40.875360016139,54.0538840439666,10.1634501932577,1.82931830130713,7.87366016460258,13.5212632482123,150.985269574556,0.0123934131386861,0.000706815452197885,0.0027042210136779,0.0507453042365931,0.0921534936197062,0.012267229866297,0.0181978756159621,0.0145438984034963,0.110726237384863,0.990999824594521,0.110726237384863,0.00678464410409926,0.00600794964239726,0.0105085514284709,0.0662876136852523,0.000114920290443804,0.0018965186344478,732.0118760657,4625.58790902373,0,17.0999544457495,236.280293612479,362.504164514462,257.202714661426,1983.70088360634,61.2228253781815,11.5113862292587,17.2921251633145,1.10102498278764e-17,1.06956712613656e-16,2.44555149281972e-13,8.91791089336925,28517.3594294835,28501.6360906399,9.07212560250693,3.26943700959768,0,0.86774239078144,21.7740545298799,4.44692191358885,4.68054300949643,28.8507441140965,6.77897309619652,11.4077817340351,1.91469195572192,7.47006265793615e-20,6.42590543299203e-19,2.56992036332698e-15,0.591147032179164,3.2772232283266,54.0538839581485,1.90087144897946,12.0116193172509,0,0.0444047647962712,0.613567182131529,0.941342400297135,0.667898039479396,5.15122841070434,0.158982011894019,0.029892500568405,0.0449037892551538,2.85911611932138e-20,2.77742708734077e-19,6.35055135265712e-16,0.023157824013537,74.0532170477042,74.0123870463508
"9",4,1.12717404360234,0.116284019680689,0.001,33.3735334384277,2.37074169851511,3.13060784387936,6.34285179477382,1.50223989601042,13.5715084223322,40.961281675186,53.9945975305095,10.1646207854651,1.82679207178182,7.84872986254625,13.5054708724621,151.407023211304,0.0130472782481752,0.000708951463287212,0.00270632649945858,0.0507843853736982,0.0926441127557176,0.0123413275736142,0.0182985060203869,0.0146475184658284,0.11093008612581,0.992824270825998,0.11093008612581,0.00678658160968761,0.00600783587601545,0.01051614131129,0.0664096502224748,0.00011508524027033,0.00189829867316579,728.860566992796,4608.2852423847,9.18022083873048e-14,16.9907378442299,235.531621970512,360.276701204323,256.502741649744,1974.15252545238,60.8613088311454,11.4572967124431,17.1883525398632,1.30726570177374e-16,6.04507504802875e-12,1.64667394916893e-16,8.8468845763087,28459.3071439097,28443.6777638131,9.50964662167774,3.2670505658335,2.48446749267382e-16,0.862864178464849,21.8206181433732,4.44629278670369,4.69361696232359,28.9164355709255,6.75135023036847,11.3750822541685,1.90670542760781,8.871865370633e-19,3.63178187467529e-14,1.73166559430805e-18,0.587518510271268,3.27524620058398,53.9945957590018,1.9018425434352,12.0245672809714,2.39542861006508e-16,0.0443345538774774,0.614581278331447,0.940083177480563,0.669301988156634,5.15122841070434,0.158807639795616,0.0298959434866778,0.0448501971326944,3.41109622306063e-19,1.57736354870098e-14,4.29672658052699e-19,0.0230844995957243,74.259911338449,74.2191290251489
"10",4,1.12071344359382,0.0969033497339075,0.001,32.9827312533923,2.33926875422667,3.12449685667887,6.31728065441379,1.49922153712712,13.546289142906,41.0697990218287,53.9218116469493,10.1663049013241,1.82358835723051,7.81890641512917,13.4867621727992,151.903538422781,0.013831916379562,0.000711605950271758,0.00270895030821408,0.050833664794214,0.0932144739028208,0.0124297452702233,0.0184155627453656,0.0147718202153204,0.111180707317754,0.995067330493894,0.111180707317754,0.00678896610592687,0.00600767224775418,0.0105257968952922,0.0665596876584544,0.00011530629651361,0.0019004360746635,725.120949386838,4587.71172709813,3.05199296849944e-14,16.8617060848472,234.632183298892,357.629825899805,255.708199385888,1962.83731650559,60.4308992156702,11.3935145745934,17.065406040835,2.4917098629584e-13,5.69398031315661e-12,4.03820464986655e-17,8.76275353363722,28388.9078773631,28373.3896066469,10.0298123369874,3.26464296313455,8.26769729268376e-17,0.857142314975683,21.8711155268765,4.44524763696888,4.70901039029527,28.9946799513426,6.71875011864609,11.3373141326839,1.89734391428469,1.69161338054283e-15,3.42075675066096e-14,4.25053219661198e-19,0.583246138226911,3.27341982940479,53.921813168954,1.90299196182403,12.0398928581721,8.00958528575001e-17,0.0442515020000966,0.61576370008421,0.938556091327032,0.671075147415502,5.15122841070434,0.158593563667499,0.0299008967686153,0.0447860878222224,6.53919024738849e-16,1.49431605525725e-14,1.05977781987883e-19,0.0229967835739093,74.503244653554,74.4625188346967
