"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.23317026781058,0.1,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.016933823529412,0.00715625144175313,0.00694405496213831,0.0010273217993074,0.115871280276715,0.0876350540216193,0.205594002306801,0.013257019542641,0.0788619234962694,0.0186819172113299,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000211316914309069,0.00874601733851844,96.3679709668641,0,17.0900799112669,281.087372078639,945.67357027728,1.98194727639006,57.166869988133,64.5166625539751,44.0432728086651,634.857351573222,12.7637404599511,0.951334692667166,2.12548198440623,0.951334692667166,4361.78611546732,4360.28400805785,1.63187821424037,0,0.118674454211173,0.288767184846415,109.576407311881,0.173688056634444,11.7531656002128,0.855298656304022,3.47333721076227,11.8603524830951,3.36622886475495,0.376348568730367,4.20420966910604,0.264805007086225,0.921719182796693,38.1351195353386,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"2",4,0.741100302065817,0.0930232558139535,0.001,0.001,2.54987040498752,4.95126473171851,8.85615394355001,3.13386794111675,19.645563000065,9.47416267635553,0.00117468282372883,24.6930957508996,44.1645178203412,13.6903456457589,1.21965459124922,10.1111567240718,8.10451047831876,189.404662657144,0.0183436287268147,0.00758393777598787,11.6899189510499,0.0013987636564939,0.0418917543883053,0.104769938729824,0.1473373076989,0.0165285178161458,0.027374115373332,0.0149958542872383,0.173348462734585,0.260022694101878,1.30011347050939,0.187796112534698,0.000322991128000328,0.00487582819633896,1054.05937918799,802.084589486017,0.000686222624759472,4598.11583139783,0.0778390210128218,16.8818431513972,184.431308943859,241.502088078606,101.667003999621,2015.80763497356,32.730337497246,10.1459192934573,6.84691781100297,7.4933813024444,14043.1076446448,14036.7852707884,19.3352739078412,6.08295961774072,0.00802188686581498,6.43167731330852,0.00326081315009527,1.76870967261839,27.1736125151724,3.99167156544365,2.78304429714664,30.2287575651659,5.67375368993175,2.638169268825,8.90177007755563,1.40722787833925,4.53579917877384,68.4409534092654,4.18320520991398,3.18320248344493,2.72338552811521e-06,18.2483667253255,0.00030891675048353,0.0669983262975934,0.731945493468837,0.958440115426698,0.403481956714046,8.00005878919452,0.129895640648062,0.0402657224875261,0.0271731012733888,0.0297386962472699,55.7323450863994,55.7072537226895
"3",-1,0.736330752298797,0.0865332612222823,0.001,0.001,2.54987040498752,4.95126473171851,8.85615394355001,3.13386794111675,19.645563000065,9.47416267635553,0.00117468282372883,24.6930957508996,44.1645178203412,13.6903456457589,1.21965459124922,10.1111567240718,8.10451047831876,189.404662657144,0.0193978544131655,0.00758393777598787,11.6899189510499,0.0013987636564939,0.0418917543883053,0.104769938729824,0.1473373076989,0.0165285178161458,0.027374115373332,0.0150532227689421,0.173348462734585,0.260022694101878,1.30011347050939,0.187796112534698,0.000322991128000328,0.00487582819633896,1047.27569734031,796.922558980498,0.000681806255003689,4568.52342368832,0.0773380671156208,16.7731955218589,183.244351788192,239.947836616665,101.012698726923,2002.83436427195,32.5196926315655,10.0806225085722,6.80285263499476,7.44515563724681,13952.7294588472,13946.4477743235,20.3149015074537,6.04381109958912,0.00797025986131201,6.39028452889631,0.00323982731247386,1.75732666712852,26.9987294435024,3.96598209246421,2.76513326912242,30.1491118546783,5.6372387262831,2.62119062290297,8.84448034864698,1.39817128589074,4.50660782659645,68.0004832968152,4.18320520991398,3.18320248344493,2.72338552811521e-06,18.2483667253255,0.00030891675048353,0.0669983262975934,0.731945493468837,0.958440115426698,0.403481956714046,8.00005878919452,0.129895640648062,0.0402657224875261,0.0271731012733888,0.0297386962472699,55.7323450863994,55.7072537226895
"4",-1,0.731673428940209,0.0804960569509603,0.001,0.001,2.39289348444522,4.99221532935704,8.93882183848484,3.20426102533629,19.8030802835494,9.54733838529597,0.00132365746074094,24.9104377255248,43.9302112292045,13.729579469748,1.22264536490931,9.98369269351138,8.15737502284904,189.186124504137,0.0195733378774486,0.00753154378840781,10.3108882188498,0.00144493111328546,0.0413739280603023,0.105024090433064,0.150194786050143,0.0168610148880284,0.0273726901368556,0.0150989667136672,0.173824448668327,0.26073667300249,1.30368336501245,0.18814979608296,0.000320753009899117,0.00487428906989878,1040.32513537843,791.55613010874,3.94199095910193e-05,4538.77401106486,0.0503952451316818,16.8338603062702,181.971649997341,238.525099316969,101.257252150201,1990.15180799311,32.1425682841398,10.0455684885376,6.80028500112336,7.30480266654679,13848.5287103368,13842.2460423851,20.3626353771645,5.96163965489661,0.000406454281390166,6.55821578475905,0.0020850492466595,1.76796086714329,27.331193038542,4.02177525075187,2.77168338721692,30.0492359040326,5.58716421077463,2.61924810611995,8.86541843330819,1.37439713213704,4.44195726651488,67.4711085872475,4.18189275284806,3.18189259434752,1.58459916645813e-07,18.2449366051151,0.000202578504764782,0.0676686509084877,0.731488549558949,0.958821766661584,0.407033296168706,8.00000032671172,0.129206503615307,0.0403811160874941,0.0273357449478086,0.0293638020397393,55.6682328263649,55.6429777953344
"5",-1,0.729141951269517,0.0748800529776375,0.001,0.001,2.41358402017737,5.35868778279909,9.77471049311131,3.52349188616122,20.7929206509173,10.401916196916,0.00202440713512952,27.9039330515316,46.0574775122403,14.201975105704,1.22304741816833,10.8002739300731,8.21876243975495,179.327195109892,0.019259752370665,0.00690637366396772,6.23288313656247,0.00142666352188228,0.0387185515966146,0.104483930308503,0.147636147758684,0.0162344734984899,0.0270010101147248,0.0150702147957406,0.1635372626159,0.24530589392385,1.22652946961925,0.175576714517784,0.000306264087499504,0.00468138845319967,1023.08176972469,775.172973053114,0.00053323659590751,4456.70422745374,0.100465838228989,17.73011648516,176.47092290964,249.973756988586,113.032934407154,1983.26610745785,33.5824390238268,10.3552558404542,6.82133919508615,7.87493280761876,13081.8061426352,13075.4980958116,19.7043015398392,5.35363420611358,0.0033236013864299,6.35821734912681,0.00388989174116625,1.8525122551971,26.053487249799,4.05819233314914,3.05200340522459,29.8882462365021,5.49198014992202,2.54020529075278,8.36657354504204,1.38265482941001,4.00648742111956,61.2114858055669,4.12685626353401,3.12685411257733,2.15094320990457e-06,17.977231439414,0.000405254092131923,0.0715188604031722,0.7118396154564,1.00833168498847,0.455946618489079,8.0000000000192,0.135463169153648,0.0417705150167766,0.0275155781443616,0.0317655115590384,52.7687377643329,52.7432926793801
"6",-1,0.723896071311784,0.0696558632350116,0.001,0.001,2.35405400016785,5.31664489704044,9.7908237414373,3.45239568744282,20.5718461738339,10.4444270174776,0.000931936749594183,28.0612016289532,46.116975576436,14.2512569963458,1.23169714243517,10.8598878089986,8.22167489982519,179.326183434962,0.0199955783946326,0.00687749719965088,13.4802792870185,0.00146331071962123,0.0389707974456842,0.103910849915804,0.148677460896916,0.0164682933998514,0.0269651863015991,0.0151614784848356,0.163077288868356,0.244615933302534,1.22307966651267,0.175056941827253,0.000307103395395698,0.00468320478545774,1015.67746864005,769.552628518987,0.000175193068870629,4424.97612494961,0.0424909210306466,17.3910542996221,175.135346703944,247.966945244184,112.852186752706,1968.99744293487,33.3838974405635,10.3164289509093,6.78061005930904,7.86143011982083,12987.6168494638,12981.3519671906,20.3090584478542,5.29259604762331,0.00236165149752595,6.47511499770676,0.00165590507676589,1.80711923320562,26.0386786612435,4.08359240774611,3.04308024032957,29.8529123677532,5.44415548646634,2.52356289617596,8.29322629009215,1.37619791516449,3.98854123256872,60.794329654458,4.12667894033107,3.12667822575394,7.11806227983392e-07,17.9785968972486,0.000172639833398314,0.070659534886107,0.711571703878051,1.00748515393133,0.458516366486163,8.0000005239898,0.135638163460106,0.0419154617539582,0.0275494943998448,0.0319408464970547,52.7684492297871,52.7429951279301
"7",-1,0.718390490687787,0.0647961518465225,0.001,0.001,2.35405400016785,5.31664489704044,9.7908237414373,3.45239568744282,20.5718461738339,10.4444270174776,0.000931936749594183,28.0612016289532,46.116975576436,14.2512569963458,1.23169714243517,10.8598878089986,8.22167489982519,179.326183434962,0.0212010420654696,0.00687749719965088,13.4802792870185,0.00146331071962123,0.0389707974456842,0.103910849915804,0.148677460896916,0.0164682933998514,0.0269651863015991,0.0152376353221615,0.163077288868356,0.244615933302534,1.22307966651267,0.175056941827253,0.000307103395395698,0.00468320478545774,1007.95274901083,763.699807639544,0.000173860640634508,4391.3220359434,0.0421677569732727,17.2587868991244,173.803357472889,246.081036391751,111.993891152848,1954.02226265674,33.1299967133925,10.2379675065226,6.72904023203568,7.80164013192082,12888.8397259069,12882.6224911011,21.3696486317844,5.25234328841488,0.00234368999277313,6.42586860850488,0.00164331111574425,1.79337521520376,25.8406418844282,4.05253470743888,3.01993613957755,29.7746786497482,5.4027500442376,2.50436997672904,8.23015228294853,1.36573126273082,3.95820644253698,60.33195929957,4.12667894033107,3.12667822575394,7.11806227983392e-07,17.9785968972486,0.000172639833398314,0.070659534886107,0.711571703878051,1.00748515393133,0.458516366486163,8.0000005239898,0.135638163460106,0.0419154617539582,0.0275494943998448,0.0319408464970547,52.7684492297871,52.7429951279301
"8",-1,0.712564636155131,0.0602754900897883,0.001,0.001,2.35405400016785,5.31664489704044,9.7908237414373,3.45239568744282,20.5718461738339,10.4444270174776,0.000931936749594183,28.0612016289532,46.116975576436,14.2512569963458,1.23169714243517,10.8598878089986,8.22167489982519,179.326183434962,0.0224969155116194,0.00687749719965088,13.4802792870185,0.00146331071962123,0.0389707974456842,0.103910849915804,0.148677460896916,0.0164682933998514,0.0269651863015991,0.0153195039222868,0.163077288868356,0.244615933302534,1.22307966651267,0.175056941827253,0.000307103395395698,0.00468320478545774,999.778662399656,757.506512984898,0.00017245070159102,4355.71020126702,0.0418257936242597,17.1188251607833,172.393882972531,244.085419328542,111.085666271171,1938.17593729,32.8613259221982,10.1549417563544,6.6744704541163,7.73837200530463,12784.3164808039,12778.1496652422,22.4919360983249,5.20974892177094,0.00232468362068925,6.37375742907757,0.00162998453133601,1.77883167201704,25.631084794516,4.0196703001282,2.99544568643939,29.6918938733961,5.3589359400115,2.4840605553635,8.16340909716922,1.35465573797025,3.92610699906806,59.8426916615576,4.12667894033107,3.12667822575394,7.11806227983392e-07,17.9785968972486,0.000172639833398314,0.070659534886107,0.711571703878051,1.00748515393133,0.458516366486163,8.0000005239898,0.135638163460106,0.0419154617539582,0.0275494943998448,0.0319408464970547,52.7684492297871,52.7429951279301
"9",-1,0.706406318300747,0.056070223339338,0.001,0.001,2.35405400016785,5.31664489704044,9.7908237414373,3.45239568744282,20.5718461738339,10.4444270174776,0.000931936749594183,28.0612016289532,46.116975576436,14.2512569963458,1.23169714243517,10.8598878089986,8.22167489982519,179.326183434962,0.0238899794662304,0.00687749719965088,13.4802792870185,0.00146331071962123,0.0389707974456842,0.103910849915804,0.148677460896916,0.0164682933998514,0.0269651863015991,0.0154075126674216,0.163077288868356,0.244615933302534,1.22307966651267,0.175056941827253,0.000307103395395698,0.00468320478545774,991.138106196489,750.959786348423,0.000170960301730119,4318.06611041553,0.0414643154950055,16.9708762431909,170.903974164784,241.975918632638,110.125611832243,1921.42531162893,32.5773229281156,10.0671779859464,6.61678654941408,7.67149336431387,12673.8284205703,12667.7149015216,23.6782690052326,5.16472382766171,0.00230459261431496,6.31867242740418,0.0016158974403798,1.76345817424589,25.4095689360123,3.98493042374087,2.96955763963402,29.6043848284272,5.31262150170603,2.462592138755,8.09285708624289,1.34294816760485,3.89217574061964,59.3255030476204,4.12667894033107,3.12667822575394,7.11806227983392e-07,17.9785968972486,0.000172639833398314,0.070659534886107,0.711571703878051,1.00748515393133,0.458516366486163,8.0000005239898,0.135638163460106,0.0419154617539582,0.0275494943998448,0.0319408464970547,52.7684492297871,52.7429951279301
"10",-1,0.699903754481912,0.0521583472924074,0.001,0.001,2.35405400016785,5.31664489704044,9.7908237414373,3.45239568744282,20.5718461738339,10.4444270174776,0.000931936749594183,28.0612016289532,46.116975576436,14.2512569963458,1.23169714243517,10.8598878089986,8.22167489982519,179.326183434962,0.0253875232174373,0.00687749719965088,13.4802792870185,0.00146331071962123,0.0389707974456842,0.103910849915804,0.148677460896916,0.0164682933998514,0.0269651863015991,0.0155021220684414,0.163077288868356,0.244615933302534,1.22307966651267,0.175056941827253,0.000307103395395698,0.00468320478545774,982.014548518911,744.047101949088,0.000169386589485922,4278.31773935839,0.041082630973328,16.8146570772888,169.330780423295,239.748498219249,109.111890974324,1903.73833688322,32.2774443512982,9.97450827782903,6.55587815194012,7.60087625077046,12557.1641495995,12551.1069063042,24.930917150385,5.11718186006321,0.00228337853374579,6.26050820994878,0.00160102289019736,1.74722530794387,25.1756704850288,3.94824861084836,2.94222246784241,29.5119840847354,5.26371811640894,2.439923651615,8.01836126377262,1.33058615166727,3.85634774688314,58.7794039263956,4.12667894033107,3.12667822575394,7.11806227983392e-07,17.9785968972486,0.000172639833398314,0.070659534886107,0.711571703878051,1.00748515393133,0.458516366486163,8.0000005239898,0.135638163460106,0.0419154617539582,0.0275494943998448,0.0319408464970547,52.7684492297871,52.7429951279301
