"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.587993338634599,1,0.001,12.4949959799792,1.94626510289022,4.62914632197547,9.47822017653479,3.1368472241801,15.604606957345,49.0534632034077,54.1748100450337,10.2765668951515,2.20780677044701,9.74892417236548,15.0453408859929,152.203004127347,0.021,0.00325612778799645,0.0111315161379415,0.0692902694927732,0.151380461917289,0.018517176798829,0.0294452558074448,0.033513204438546,0.206298165618769,1.85668349056892,0.206298165618769,0.135071650429796,0.119461752357624,0.190587637775704,0.123778899371261,0.000206262417108584,0.00363206011366792,355.366419239577,2320.12963224722,2.42563503164984e-14,11.0198502150623,127.427007486181,210.51647589258,160.239497780895,915.480548789836,31.8544274282746,6.04255287838201,10.0902396282838,3.1234047842119e-18,8.99016358735298e-14,6.24054884490649e-14,5.73230247220473,14924.8081352056,14915.7254245091,7.46269480403113,7.55463856731417,2.70009954995665e-16,0.763568391171664,19.289959253996,3.89817080316934,4.71829300261495,30.6806867911061,6.57150994528925,11.2191081701816,2.08159792596876,4.21883439163821e-19,1.07398069612689e-14,1.18937146277463e-14,0.709538090872662,3.07842700084937,54.1748113807819,1.77756325119554,11.6054217534609,1.21331658244457e-16,0.0551219240633092,0.637397214407444,1.05301551035289,0.801527176526269,4.57928631578451,0.15933767660304,0.030225196750446,0.0504719584854818,1.56234502261183e-20,4.49693149096941e-16,3.12155839534124e-16,0.0286733063893102,74.6547479895678,74.6093157486994
"2",4,0.58712001983139,0.769230769230769,0.001,12.4846645070823,1.9362834500413,4.62676460784147,9.4678875834013,3.13467148054705,15.5967286391588,49.0640147757619,54.1466516385,10.2757160281862,2.20678511771666,9.73837197085814,15.0371888096188,152.284271446191,0.0213,0.00325787217263952,0.0111352113288667,0.0693084496274681,0.151645331161544,0.0185543956990625,0.0294984686409057,0.0336146775011624,0.206417344894856,1.8577561040537,0.206417344894856,0.135089889079107,0.11946336386208,0.190629576207645,0.123850406936913,0.000206361407480278,0.00363363189371892,354.843509066821,2316.75675062556,2.56082858878595e-18,10.9975800097513,127.263755317683,210.082388494003,160.035918489739,913.826838448272,31.7905831837995,6.03307859825041,10.0698964748122,3.11034466458449e-18,8.07940423048071e-18,3.89261747596954e-18,5.71759314465568,14910.5883851455,14901.5240785828,7.55816674312328,7.54769734863778,2.85153675131351e-20,0.762225220129902,19.2989543200117,3.89795176552192,4.72081452298809,30.7179944663455,6.56212777345895,11.2079885921355,2.07860129369679,4.2017611573651e-19,9.65192807374749e-19,7.42048019782547e-19,0.708126237665313,3.07697000551771,54.1466531569588,1.777587791859,11.6057879357839,1.2828465281613e-20,0.0550923532932522,0.63752750724896,1.05240727117598,0.801699587839246,4.57781357244121,0.159254857760294,0.0302226942005476,0.0504451246296838,1.55812648758302e-20,4.04737580331278e-20,1.95000588339843e-20,0.0286422705025239,74.6945602938398,74.6491526697015
"3",4,0.585989334260401,0.591715976331361,0.001,12.4708393901999,1.92355156266403,4.62354252674411,9.45304770119216,3.13121046403297,15.5870793572042,49.0788848711167,54.1094547894863,10.2751619258066,2.20494063991907,9.72464117067665,15.027136866932,152.390510137041,0.02169,0.00326034983808657,0.011140435167216,0.0693346298398539,0.151987168912439,0.0186026272900036,0.0295670440670466,0.0337464665982639,0.206580206034161,1.85922185430745,0.206580206034161,0.135114011172206,0.119464413451012,0.190705389695815,0.123948123620497,0.000206514597474719,0.0036356057249882,354.166686254072,2312.39271152818,6.52913242843362e-06,10.9687181908401,127.052258417027,209.517685091259,159.776128177047,911.683166453123,31.7075633892844,6.02113529632153,10.0435688093554,2.28347896653483e-14,2.9659864016388e-13,1.60431718486029e-13,5.6985360055261,14892.2430666026,14883.2022638013,7.68187542485082,7.53920920262348,7.27373765171326e-08,0.760512015579569,19.3103130607355,3.89757940641703,4.72410782267286,30.7660855249098,6.55015497779958,11.194626330663,2.07480251395491,3.08530002595884e-15,3.54329825775458e-14,3.05951933934475e-14,0.7063228452688,3.07546558239511,54.1094553564332,1.77762062101592,11.606277855706,3.27707853183042e-08,0.0550537935918744,0.637696099815359,1.05160358650604,0.801942563253541,4.57588717239645,0.159145455263195,0.030221064487668,0.0504103172800806,1.146115503268e-16,1.48867716638477e-15,8.05233078418898e-16,0.0286018857961078,74.7466077297377,74.7012304593338
"4",4,0.584527160582526,0.455166135639508,0.001,12.4542051539619,1.90955471096696,4.61625357132701,9.43335741035781,3.12540143587325,15.5748530392232,49.1146459139926,54.0590610413965,10.2739457807654,2.20249222209901,9.70658379864814,15.0135522276597,152.516094598775,0.022197,0.00326375549562905,0.0111475458966072,0.0693694941957335,0.152368229842109,0.0186625213248556,0.0296438203896508,0.0339177453236781,0.206796144128775,1.86116529715898,0.206796144128775,0.135146744382871,0.119466717487884,0.190806223056441,0.124077686477265,0.000206770633454238,0.00363830723179101,353.290810244257,2306.739927122,5.74140938200083e-14,10.9308066504987,126.768284349473,208.77903287037,159.49358066179,908.927581454344,31.598989454285,6.00540035520974,10.0091850300936,4.93387648749856e-14,1.18928110277295e-13,1.10319543776602e-19,5.67376186678015,14867.3100445908,14858.2999531597,7.84199611499178,7.52863511413137,6.40026245970655e-16,0.758264528496452,19.3154590864504,3.89634315312602,4.7279990584404,30.8287742254351,6.53454917751197,11.1770427366626,2.06986087009482,6.66797344472627e-15,1.42079509518655e-14,2.10496554773232e-20,0.703987246053009,3.07412311568059,54.0590601717008,1.77766011305604,11.6068673193156,2.88891591718795e-16,0.0550007484561654,0.637862395947415,1.05051744459324,0.802526894019487,4.57346826001725,0.158997238357049,0.0302174875904871,0.0503634073580729,2.48258804934874e-16,5.98412842425511e-16,5.55096954054988e-22,0.0285487758783769,74.8081277190145,74.7627914699879
"5",4,0.58263909497225,0.350127796645776,0.001,12.4319755148215,1.88986400568668,4.60920231532983,9.40886964794582,3.1191141278041,15.5586888582338,49.147322199334,53.9957635880078,10.2725068604503,2.19956681891773,9.683503157339,14.9962068624734,152.687414268389,0.0228561,0.00326795056699488,0.0111563567234819,0.0694130567178227,0.152913860309047,0.0187428535399375,0.0297534921477063,0.0341405272099137,0.207069940853671,1.86362946768304,0.207069940853671,0.135187945752507,0.119469444286283,0.190926994479034,0.124241964512203,0.000207050662212168,0.00364173285621475,352.16010730042,2299.44501558498,0,10.8824182278546,126.409329157776,207.834414103915,159.084174036275,905.362158282896,31.4600428292524,5.98516410026929,9.96510634118765,2.19388263500462e-14,2.97924135873115e-13,5.49816822721124e-19,5.64198751575292,14835.9134228124,14826.9428104979,8.04900662846912,7.51447264245449,0,0.75538191367714,19.3297385005924,3.89540998410841,4.73330972301266,30.9095413996834,6.51442920790725,11.1541281861805,2.06347398067027,2.96586486648371e-15,3.55928309522322e-14,1.04974873476156e-19,0.700971612710463,3.0717856987157,53.9957647902072,1.77771287647828,11.6076549507411,0,0.0549347146648149,0.63811740027401,1.04915323021714,0.803060820250556,4.57029042554974,0.158811069376494,0.0302132554719142,0.0503041017167012,1.10747734592287e-16,1.50392835978861e-15,2.77548883361144e-21,0.0284808916392323,74.8920555716199,74.8467717001907
"6",4,0.580205988487558,0.269329074342904,0.001,12.4032941447988,1.86461646556471,4.60031631305298,9.3774404386376,3.11115938764111,15.5377728983284,49.1872900780895,53.9142074726265,10.2706349885573,2.19586176360764,9.65375772509704,14.9737662220798,152.909881441903,0.02371293,0.00327334998252937,0.0111677000004841,0.0694693011248974,0.153630331945886,0.0188479024967088,0.0298974843944336,0.0344302090150429,0.207424388445138,1.86681949600624,0.207424388445138,0.135241174619226,0.119472992684758,0.191080414675747,0.124454633067083,0.000207406642439106,0.0036461683543776,350.702917548315,2290.04301214557,1.86695184817136e-06,10.8202221912186,125.94741347358,206.619968797147,158.548668115456,900.770747784175,31.2813673086093,5.95908392593124,9.90840227822686,2.1268430784214e-05,4.30086573110301e-13,1.76082294909492e-19,5.60116804350933,14795.4579351144,14786.5381519191,8.31619373461898,7.49611225379819,2.08495581557271e-08,0.751673273640061,19.3493429396719,3.89435302576164,4.7402063307401,31.0137251208456,6.48851848371603,11.1245340512659,2.05524428302962,2.8763675615648e-06,5.13837300030198e-14,3.36458779283629e-20,0.697091313602025,3.06867625367111,53.9142074803244,1.77778097731901,11.608671329841,9.46394031863835e-09,0.0548498008410873,0.638451819509074,1.0473966188525,0.803713890164861,4.56618128965382,0.158571306262694,0.0302077499663473,0.0502276091941244,1.07813792739242e-07,2.18019209426872e-15,8.92595238503096e-22,0.0283934050738148,75.0010403439152,74.9558242362268
"7",4,0.577078654794143,0.207176211033003,0.001,12.3662544489964,1.83170801967435,4.59010751572741,9.33873543103562,3.1019455284697,15.5103364798464,49.2293578530566,53.8104513830737,10.2679620829462,2.19160090355302,9.61568627554746,14.9445429397886,153.201310437855,0.024826809,0.00328009456518758,0.0111819073209565,0.0695390861798113,0.154593853892597,0.018986590234904,0.0300910610970566,0.0348070102283772,0.207873592394615,1.87086233155153,0.207873592394615,0.135309125851296,0.119478061798862,0.191257491122476,0.124724155436769,0.000207823012889652,0.00365191276338769,348.829869040341,2277.95711637743,1.01458144612362e-06,10.7407506640083,125.357687546729,205.068874195314,157.828953367897,894.873919702062,31.0528628980098,5.92542174630384,9.83577649207699,7.32684612808707e-18,6.74846092864454e-17,7.72908174099277e-14,5.54900730081543,14743.7220809291,14734.8676900295,8.66033253215957,7.47191475715996,1.13449557001163e-08,0.746901986060341,19.3795280329128,3.89355868427949,4.74924067867787,31.1478856761777,6.45507016474674,11.0856483437162,2.04459819339855,9.91389144838415e-19,8.062930318798e-18,1.47824478246281e-14,0.692095249106669,3.06408474406639,53.8104513840478,1.77786891706437,11.6099838662172,5.17098154999107e-09,0.0547420059068123,0.638906114368956,1.04516731406125,0.804401272108768,4.56087241298096,0.158266033479628,0.0301998884792534,0.0501296558937556,3.73424788051421e-20,3.43946433144261e-19,3.93925388974408e-16,0.0282814302221984,75.1438094496666,75.0986815871838
"8",4,0.573072146922316,0.159366316179233,0.001,12.318805911759,1.79281288654901,4.57379725165895,9.28445238712575,3.08708624509009,15.4768925503601,49.3019305205585,53.6732062329977,10.2650655277198,2.18451131257012,9.56632548321527,14.9079444058194,153.567169649328,0.0262748517,0.00328959896081578,0.0112017875940511,0.0696379386397343,0.155778269305332,0.0191637501951737,0.0303290864938295,0.035296532212985,0.208484646612904,1.87636181951613,0.208484646612904,0.135399413102918,0.119483558040611,0.191553657263828,0.125090787967742,0.000208489651416733,0.0036593259829068,346.429984194801,2262.46946247719,2.71851554990872e-06,10.638499183729,124.591401515451,203.069399970276,156.964239837952,887.336130554072,30.7586195281482,5.88262314026869,9.74258199261431,5.65058640170162e-18,3.16719276788744e-14,5.50398574078942e-14,5.48219468282384,14676.2826516366,14667.511267954,9.10239645915174,7.44261719264239,3.04522337612026e-08,0.740843153375386,19.4086328984027,3.89157125331418,4.76058200648343,31.3198883158473,6.41269992262674,11.0379294590023,2.03117876382743,7.65086082477729e-19,3.78427460907681e-15,1.05430859817617e-14,0.685772052667,3.05985305413317,53.6732050874023,1.77798157473202,11.611665274956,1.3952229249424e-08,0.0545999376336773,0.6394400784314,1.04221247585779,0.805587100009125,4.55407257655854,0.157862371273523,0.0301913691991761,0.0500018245055944,2.90004877378267e-20,1.62549739971755e-16,2.82480896030311e-16,0.0281362514212214,75.3230416842214,75.278024337906
"9",4,0.567960880818768,0.122589473984026,0.001,12.258406016628,1.74275190394754,4.55521291123732,9.2188060632374,3.07024736977142,15.4330187613202,49.3761202778948,53.4999780280931,10.2605415740882,2.17661554886917,9.50365695755902,14.8602596728713,154.04438517455,0.02815730721,0.0033012855017301,0.0112262983402411,0.0697590394622127,0.157380513986809,0.0193984536555768,0.0306510021928973,0.0359334290086307,0.209253258018612,1.88327932216751,0.209253258018612,0.135514033276842,0.119492148494878,0.19188577197471,0.125551954811167,0.000209256691438596,0.00366893955243698,343.367845465597,2242.70366924639,3.94302930668626e-19,10.5091313298389,123.620622186888,200.540495147911,155.798359802481,877.735910179036,30.3858946446205,5.82758623009672,9.62428658645779,2.23269131985037e-19,1.23441443119064e-18,5.3142989185976e-14,5.39770537661464,14590.5294599673,14581.8641148205,9.66831391081061,7.40380510796,4.42656233611739e-21,0.733106907151806,19.4554770591416,3.89017550119318,4.77537586795565,31.5400610167443,6.35834745219714,10.9749726452893,2.01391332432112,3.02561005815118e-20,1.47502832516053e-19,1.01973835049947e-14,0.677692461528716,3.05316592113011,53.4999779991262,1.7781249764669,11.6138056074925,2.04189151248359e-21,0.0544213709737989,0.640167443805997,1.03849579372238,0.806799350945993,4.54534157825685,0.157352876553215,0.0301780634532006,0.0498392164148362,1.1561956813934e-21,6.3923956782703e-21,2.75200131997106e-16,0.0279519322281148,75.5568268702181,75.5119535169361
"10",4,0.561475139262935,0.0942995953723274,0.001,12.1812988001338,1.68095477458681,4.53201937592039,9.13538972157647,3.04887258849947,15.3774068403997,49.4618569374341,53.2789383759116,10.2546700980879,2.16647129977247,9.42401507434795,14.7995038564164,154.658602298076,0.030604499373,0.00331637644211246,0.0112579289720998,0.0699154323629683,0.159490000273553,0.0197065865813621,0.0310747275430666,0.0367617131214524,0.210247382773898,1.89222644496508,0.210247382773898,0.135661371226928,0.11950330903744,0.192316016381572,0.126148429664339,0.000210239265145455,0.00368130838895787,339.481757161239,2217.61507147354,7.00076198429551e-14,10.3458978084389,122.389699146134,197.346912921343,154.286683400829,865.581850164255,29.9147993443964,5.75774232141965,9.47478504904514,1.50231966937725e-13,2.91462688597543e-13,6.17964561152535e-15,5.29135017628551,14481.3580796721,14472.8267105871,10.3896692241861,7.35444638070837,7.88140811697754e-16,0.723337918460088,19.5199331502971,3.88903402604896,4.79441665020413,31.8202716588743,6.28950826836567,10.8949522838849,1.992048758907,2.03806746368903e-14,3.48307557483552e-14,1.18844482665842e-15,0.66749551554254,3.04455008097847,53.2789383816179,1.77830804346443,11.6165379603484,3.66721070703652e-16,0.054194939496762,0.641114233202785,1.03376277280848,0.808200276755459,4.53417933056364,0.156702759929152,0.0301607944061424,0.0496317875920822,7.86960446490058e-16,1.52676964982423e-15,3.23708513489157e-17,0.027717691395141,75.8577302318436,75.8130403421939
