"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.970952276549435,0.0345716130336078,0.951601753034047,3.83343960784747,0.189028846062512,75.0479500086487,80.0296044500305,0.0183894453183708,0.152991255514982,0.127483117717283,0.00485847667417368,0.659513302673194,155.402489334523,106.264528952255,73.0515158996835,72.8679779112656,77.7049266321079,2.8577655799559,16.2575437011136,9.31283500086533,0.354027370976087,51.2474327971197,0.99999999542306,0.683801970746691,0.470079442601971,0.468898393389929,0.500023690799366
"12",4,0.95415357165696,0.0246940093097198,0.767174041708013,3.71109251795688,0.184300964636,73.8675796229498,79.9209613455103,0.0214579830267832,0.15710361196752,0.130897218840551,0.00488454773958053,0.665816278600852,151.186691101372,103.821157458025,70.6568663505597,70.4810149268924,76.2568707180764,3.24416145152877,16.3106788353043,9.24878729727678,0.344267882144494,50.7730658792559,0.999999995888782,0.686708309275584,0.467348452071735,0.466185311178425,0.50438877819898
"13",4,0.934368101336413,0.0176385780783713,0.611680334188223,3.57317684331197,0.178790498098939,72.5380000468616,79.9649498696719,0.0252663309773769,0.162459727205945,0.135356814347989,0.00491667429929333,0.673180671430934,146.571144955264,101.156405681714,67.9442495167724,67.7771933785267,74.7166983831868,3.70331506017279,16.4338420721852,9.19671716785523,0.333238384762436,50.2978371846962,0.999999997063661,0.690152249377319,0.463558153536992,0.4624183921071,0.509764034296096
"14",4,0.910961776590404,0.0125989843416938,0.482567918425703,3.41917998465283,0.172366442444862,71.0278212129052,80.1959959911818,0.0300563140881421,0.169476903647856,0.141228454421785,0.00495672038172318,0.681899817600803,141.470479625248,98.2228500664954,64.8606494400879,64.7036301994537,73.0554869835639,4.25208116981657,16.6465044967372,9.16016927321683,0.320717802581112,49.8165232488301,0.9999999966348,0.694299262970946,0.458474795544859,0.45736488738224,0.516400926406978
"15",-1,0.875048637413495,0.0089992745297813,0.477742239241446,3.3849881848063,0.170642778020414,70.3175430007763,79.3940360312701,0.0507909622322797,0.169762378252668,0.141655902030094,0.00496797834899854,0.686027019293304,134.534310961665,93.4070732593214,61.6805909194853,61.5312701890941,69.4736430479208,6.83312710699968,15.8570069021236,8.73741974444891,0.305686018085799,47.6607962596121,0.9999999966348,0.694299262970946,0.458474795544859,0.45736488738224,0.516400926406978
"16",4,0.850322170925189,0.00642805323555806,0.291240885646895,3.06423641051438,0.15625095169705,67.3156442881254,81.3801306803653,0.0440745624077203,0.191047383074222,0.159496803196587,0.00507167225167332,0.705061964948811,129.425414566029,91.3116860156198,57.3728484367627,57.2399847883066,69.1993293903038,5.7043685114355,17.4448586573792,9.15078591594598,0.290302442537058,48.7898151530676,0.999999999949851,0.70551588586534,0.443288890564966,0.442262325196062,0.534665696214791
"17",4,0.811537958839604,0.0045914665968272,0.222870631935652,2.86611407225657,0.146366371775905,65.0319361758287,82.4181409237336,0.0544596048084044,0.207553728374532,0.17368535903936,0.00515470360818757,0.720658946105889,122.286944808442,87.1955968680406,52.8946666101132,52.7758847435194,66.8854498566016,6.65969868749489,18.0977712278045,9.18702916144475,0.272044043512711,48.2015978034768,0.999999999892415,0.71304093004571,0.432545491158359,0.431574153892823,0.546954950540137
"18",-1,0.74308494753507,0.00327961899773372,0.220641925616296,2.83745293153401,0.144902708058146,64.3816168140706,81.5939595144965,0.113267429802794,0.208175464682864,0.174490667524087,0.00516796140603328,0.72519541682789,110.852352755213,79.0422647148358,47.9486853737217,47.8410103525066,60.6312431250082,12.5559610841756,16.4546601865969,8.36659811776314,0.247240495127393,43.9694996308335,0.999999999892415,0.71304093004571,0.432545491158359,0.431574153892823,0.546954950540137
"19",-1,0.401803524969487,0.00234258499838122,0.218435506360132,2.80907840221866,0.143453680977564,63.7378006459296,80.7780199193511,0.735144091058021,0.208803481155927,0.175305767120663,0.00518135312102895,0.729779261585705,59.3410720720354,42.3126132247058,25.6677131680236,25.610072973337,32.4568931436507,43.624238490805,8.8350209381229,4.49969814715351,0.132694831530179,23.6863675117395,0.999999999892415,0.71304093004571,0.432545491158359,0.431574153892823,0.546954950540137
"20",-1,0.0419521646009425,0.00167327499884373,9.09461167123387,0.165978354007484,0.000612093278682581,0.24637072861232,0.000271128536099243,-0.0261223822166083,0.13692078453671,0.413917975392961,0.317698072159234,147.780032861084,0.398874635467323,0.010497423415666,0.0103614639975766,0.0103357853595982,1.1374428974448e-05,-0.0104195556841877,0.00143731544968701,0.00428879619998396,0.00328365908299598,0.00168091348762,0.0650287200545211,0.00171139989333074,0.00168923436523857,0.00168504796477085,1.85437852344966e-06
"21",4,0.591217815435718,0.00119519642774552,0.0697303419954227,2.00379758580852,0.096235099724237,52.4157219701673,90.1623358554552,0.147438438557777,0.359402742554805,0.310623735524245,0.00583842916132644,0.831858425909503,85.5774904338803,65.04590161496,31.0460045431155,30.9891086376883,53.3055792390437,12.6174115652644,23.3776754323666,9.64362590428519,0.180927715553792,44.3426952379851,0.999999998390453,0.760081899813619,0.362782366434694,0.362117519813845,0.622892525627768
"22",-1,0.461425110849426,0.00085371173410394,0.0690330385754686,1.98375960995044,0.0952727487269949,51.8915647504657,89.2607124969008,0.437790598725423,0.361422405567958,0.313104084783929,0.00585859327789072,0.837577299500541,66.1223764895542,50.2584216232651,23.9880322557761,23.9440710171338,41.1871341583812,28.9477547925098,18.1645196431291,7.51075088521215,0.140278573506318,34.4974086025434,0.999999998390453,0.760081899813619,0.362782366434694,0.362117519813845,0.622892525627768
