"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,1.14652917109366,1,0.001,35.0611784001733,2.50904924441902,3.15682858736969,6.44384236144396,1.59280520697767,13.6825332482376,40.487816982295,54.2390063323934,10.1730348272052,1.84004848335803,7.96614577611915,13.5826255293398,149.265085258078,0.00964187327823691,0.000761643236265103,0.00212997316100681,0.0509873083571939,0.0907633679672454,0.0120558366935301,0.0179425270621527,0.0142565699519513,0.110581186833462,0.98417256281781,0.110581186833462,0.0681970405410637,0.0604342508593023,0.105400398059024,0.066274246654398,0.000114887292194629,0.00190160197095725,739.441173079359,4661.61672847094,1.45113899097486e-13,17.513621137233,237.588097627622,369.035268312702,257.891462467237,2008.05143754525,62.1866029712229,11.6636811879425,17.5866141750906,9.5213150694613e-16,6.40524831945578e-15,1.34163985069682e-15,9.13341851350517,28538.7843251501,28522.7957456949,7.12959808754203,3.55048885130015,3.09088710366697e-16,0.892972401375167,21.5642959296137,4.449028928931,4.62722454441654,28.6279257864802,6.8766683616991,11.4790750066272,1.9447486678637,6.49325509796293e-17,3.87096383754115e-16,1.41409374315294e-16,0.605310431361886,3.27874365364302,54.2390046072244,1.89687888845482,11.9583851700876,3.7225881062731e-16,0.0449274660447505,0.609481677441852,0.946681406233376,0.661565636965605,5.15122841070434,0.159526489212922,0.0299206906682505,0.0451147141417691,2.44249065417535e-18,1.64313007644523e-17,3.44169137633799e-18,0.0234298405179975,73.2101747365544,73.1691594402344
"2",4,1.14575781492918,0.869565217391304,0.001,35.0157805768519,2.50501966130125,3.15613672579792,6.44083841154334,1.59242530571981,13.6806897802337,40.50095157174,54.2301467375471,10.1731664303696,1.839668309876,7.96256337830983,13.5803192290456,149.322294364806,0.00971074380165289,0.000761949161720354,0.00213019290375261,0.0509929408707603,0.090828127633168,0.0120656715685063,0.0179556376123209,0.0142779884340534,0.110610035054056,0.9844293119811,0.110610035054056,0.0681999308866219,0.060434122412157,0.105411742362405,0.0662915361603434,0.00011491140079408,0.00190184255331301,738.995711017203,4659.17404516953,4.05279353443835e-14,17.499290968044,237.481415223737,368.718885500597,257.80156541883,2006.70047073691,62.1346144293008,11.6559849401711,17.5717205703976,9.05119420061948e-17,6.55124641466586e-16,1.33609483270085e-16,9.1231692175674,28530.5060616779,28514.5309519387,7.17619802020837,3.55005375802615,8.63323202743503e-17,0.892340309613698,21.5699922924469,4.44884097355588,4.62899148454955,28.6516461117911,6.87271188009523,11.4744932351147,1.94360862825176,6.17290818923641e-18,3.95918827776121e-17,1.40840084276402e-17,0.604788902083301,3.27848041691141,54.2301483521581,1.89701241291011,11.9601654865213,1.04035781631382e-16,0.0449209267233927,0.609618142295822,0.946506579457982,0.661780254440196,5.15122841070434,0.159500431581021,0.0299210777363811,0.0451068545341749,2.3234543170218e-19,1.68171419446366e-18,3.42977427970427e-19,0.0234193040538524,73.2382114520149,73.197203120003
"3",4,1.14487187252778,0.756143667296787,0.001,34.9627269662576,2.50032972295655,3.15527846066246,6.43727067642882,1.59195949324299,13.6784314317361,40.5159031747955,54.2203208843238,10.1733462153773,1.83921318971699,7.95831121925944,13.577597047061,149.389311762118,0.00978994490358127,0.000762311587179717,0.00213045354820698,0.0509996373310937,0.0909037627559532,0.0120772474060391,0.0179709682008159,0.0143026391250086,0.110644324557015,0.984734488557437,0.110644324557015,0.0682031375680763,0.060433946944004,0.105425329227956,0.0663120867715446,0.000114940758231846,0.00190211566017061,738.485031186904,4656.38125664245,3.45062779617076e-14,17.4826410525116,237.360143569238,368.355150424736,257.697321860457,2005.14881556966,62.0753202998927,11.6471779314725,17.5545150594898,3.02354242297986e-15,4.87523202384397e-14,4.27302157567871e-15,9.11124666775237,28521.2297395713,28505.270182122,7.22972776743929,3.54961338626499,7.35140223189362e-17,0.891608353267784,21.576930178737,4.44871628496828,4.63107037658968,28.6789199010312,6.86828188624202,11.469377803486,1.94230746168321,2.0621507981741e-16,2.94629513468695e-15,4.50484706414088e-16,0.604185779628942,3.278251771971,54.2203208108086,1.89716845153417,11.9622460108894,8.8646647073679e-17,0.0449129144852318,0.609778339457241,0.946304584160301,0.662024561679665,5.15122841070434,0.159471532012717,0.0299216065158158,0.0450975588487136,7.76748214859996e-18,1.25244737522716e-16,1.09773947795168e-17,0.0234067977037042,73.2710548972225,73.230054785352
"4",4,1.14385518882755,0.657516232431988,0.001,34.902273895569,2.49504846952443,3.15424581335847,6.43314467225752,1.5914076878859,13.6759220227249,40.5334960623891,54.208773949941,10.1735595075689,1.83868337211891,7.95348118969363,13.5745105649929,149.465452529251,0.0098810261707989,0.000762729611178609,0.00213075446102628,0.0510073908963429,0.0909892744565612,0.012090426630715,0.0179882942389119,0.0143309770865542,0.110683625053584,0.9850842629769,0.110683625053584,0.0682069074126075,0.0604337387812583,0.105441154535674,0.066335640604505,0.000114975303731791,0.00190243123738314,737.898380704381,4653.16822404703,2.48175020900033e-14,17.4636143090231,237.21983865007,367.937377781941,257.580276623806,2003.36817778282,62.00698736262,11.6370788315785,17.5348113007248,7.40255299571181e-16,4.85862298051062e-15,9.94905767641053e-16,9.0976307280734,28510.4139977821,28494.4722376737,7.29119321113012,3.54910919027605,5.28800032898037e-17,0.890773401523307,21.5844610054724,4.44851987077024,4.63342980604933,28.7102234517375,6.86315813994656,11.4635032240096,1.94081647939478,5.04905246795436e-17,2.93624752040797e-16,1.04904012794273e-16,0.603497162329979,3.27799350891412,54.2087740776973,1.89734625170291,11.9646166996749,6.38128444219493e-17,0.0449039109135608,0.609959560099097,0.946071468444705,0.662312027163221,5.15122841070434,0.159437570441003,0.0299222338457908,0.0450869785945182,1.90340655932037e-18,1.24928992142654e-17,2.55818521681729e-18,0.023392591734393,73.308369482466,73.2673786908095
"5",4,1.14268862545978,0.571753245593033,0.001,34.8327204124837,2.48891862168046,3.15315168966939,6.42850342678675,1.59081134033251,13.6730111398707,40.553180162418,54.1956385684705,10.173778106216,1.83809164446018,7.94794933330397,13.5709574096958,149.553287896946,0.00998576962809917,0.000763204978604677,0.00213109593819936,0.0510161245951942,0.0910889812652701,0.0121056339075921,0.0180084950909701,0.0143635708751764,0.11072836010394,0.98548240492507,0.11072836010394,0.06821119780662,0.0604335254487281,0.105458839841145,0.0663624515101057,0.000115013195352852,0.00190279376408959,737.225311337471,4649.4823861887,8.65358143374778e-17,17.4417963291652,237.059450908873,367.458890345726,257.442542765647,2001.32503809942,61.9287397417207,11.6254605199254,17.5122170833207,4.3602741704807e-16,5.61181156975915e-13,5.81893246018407e-16,9.08203129889711,28498.0614966609,28482.1401633255,7.36176212301967,3.54850810507397,1.84416122443373e-19,0.889812854692695,21.5935038825936,4.44832280261538,4.63615276760201,28.7461740290061,6.85726779490446,11.4566867915375,1.93909907942031,2.97419523933755e-17,3.39141557314507e-14,6.13657866364995e-17,0.602705861686322,3.27765311409306,54.1956386907014,1.89755082085935,11.9673442878372,2.22735306295861e-19,0.0448935955300086,0.610169440396065,0.945805723548222,0.662633662784608,5.15122841070434,0.15939893696609,0.0299228767829897,0.0450748521388068,1.12229486754288e-18,1.44442919782362e-15,1.49774022901026e-18,0.0233763215685411,73.3514153058361,73.3104352436012
"6",4,1.14135062509237,0.49717673529829,0.001,34.7526648092645,2.48185480006644,3.15192923224635,6.42319979376402,1.59013918944664,13.6696435118383,40.5754733664894,54.1806624243995,10.1740225705392,1.83741414576531,7.9415909151568,13.5668672452738,149.654537828076,0.0101062246039945,0.000763751524813399,0.00213148820256757,0.0510261201988606,0.091204490700906,0.0121231906383191,0.0180318984198352,0.01440105880519,0.110779741174175,0.985939696450155,0.110779741174175,0.0682160919847467,0.0604332868844935,0.105479102622206,0.066393245552199,0.000115056226753145,0.00190320947162376,736.453448976381,4645.25648848468,1.50811665432041e-17,17.4167625248856,236.875936151308,366.910541572574,257.282454945897,1998.98164062733,61.8391329260069,11.6121270205887,17.4862988082465,3.0068669876437e-16,1.88906105665169e-15,2.6976983389355e-13,9.06413975524207,28483.9479474164,28468.0500496639,7.4427639657417,3.54782172622951,3.21453285677962e-20,0.888709818069822,21.6041491159803,4.44812644269323,4.63929109279023,28.7874521571692,6.85052313997843,11.4488569898199,1.93712765607182,2.05116715015001e-17,1.14162168778956e-16,2.84550799936332e-14,0.601797656489236,3.27725557386272,54.1806624931798,1.89778627898644,11.9704837263946,3.8863055060144e-20,0.0448817138273095,0.610411835364269,0.945501433090912,0.662997930824991,5.15122841070434,0.159354889483528,0.0299235957957034,0.0450609037063676,7.74847469289332e-19,4.86797116432021e-18,6.95176986351581e-16,0.0233576203386965,73.4010352739953,73.3600675627823
"7",4,1.13981658586059,0.432327595911556,0.001,34.6611303129053,2.47376090147594,3.15061120276092,6.41723433694491,1.58940445123156,13.6657997591507,40.6007879183056,54.1633813663616,10.1742663213443,1.83665856023907,7.93437022544827,13.5622037235368,149.770391102683,0.0102447478262741,0.000764372849716087,0.00213193343538991,0.0510373828660035,0.0913376552041686,0.0121432989134057,0.0180588744528332,0.0144441691641984,0.110837969806974,0.986457931282069,0.110837969806974,0.0682217427681358,0.0604330490279705,0.105501718474165,0.0664281435206781,0.000115103717414786,0.00190368936068749,735.567947585648,4640.40410913549,1.18613115288095e-16,17.3881347796839,236.665172100942,366.28265241748,257.096952601627,1996.29489722621,61.7363204276715,11.596797502031,17.4566521986294,2.50538973314532e-13,1.32230918582499e-15,5.33581294770543e-13,9.04372678132434,28467.6670475775,28451.7959749441,7.53570813210497,3.54699891273413,2.52875266358448e-19,0.887444892076402,21.616441888191,4.44787973510054,4.64288158923878,28.8348211971613,6.84272841955593,11.4397528733506,1.93485988932253,1.70922053908568e-14,7.99111758570974e-17,5.62937435439626e-14,0.600757980591613,3.27673430330257,54.1633812899524,1.89805550015255,11.9740733282149,3.06068632546803e-19,0.0448682476775949,0.61068951287935,0.945153748628386,0.663411567292576,5.15122841070434,0.159304062842241,0.0299243127098363,0.0450450496498838,6.46489393485773e-16,3.41207937525735e-18,1.37685024835836e-15,0.0233363830160243,73.4578120124986,73.4168583836681
"8",4,1.13805847876682,0.375937039923093,0.001,34.5560515250546,2.4646116919745,3.14893623297455,6.410215429784,1.58850092076697,13.6614623611875,40.6304725731162,54.1434092807039,10.1745940669737,1.83575708483005,7.92602404898021,13.5568379954626,149.903126758623,0.0104040495318957,0.00076510082697177,0.00213245592435694,0.0510506612690391,0.091489235291246,0.0121664568376382,0.0180895773890514,0.0144937389856411,0.110905935127256,0.987062822632578,0.110905935127256,0.0682282779919082,0.0604327292257157,0.105528725393633,0.0664688769449547,0.000115161630137028,0.0019042395395926,734.552958063358,4634.84100421711,6.40302477726088e-14,17.355350013911,236.422794596242,365.562086346965,256.888076711877,1993.21571741465,61.6183660012481,11.579283045938,17.4226314044414,6.58119866303559e-13,7.87547877874339e-12,1.27470257448394e-12,9.02027887185169,28448.9277230375,28433.0874002182,7.64232535949165,3.54612068520918,1.36541681200743e-16,0.886002094765786,21.6301406830295,4.44759534501731,4.64699674400406,28.8891483502854,6.83384250238194,11.4294798073851,1.93227322828707,4.49023851901567e-14,4.75936676558669e-13,1.34517737941273e-13,0.599567806342285,3.27622489223548,54.1434092601878,1.89836455416417,11.9781940566816,1.65478542331846e-16,0.0448528331822191,0.611006528707259,0.944751633560941,0.663896610671834,5.15122841070434,0.159245321413837,0.0299252766675902,0.0450267139154401,1.70083234008865e-15,2.03532360689902e-14,3.29431684664647e-15,0.0233118354381771,73.5228623076819,73.481924881678
"9",4,1.13604468738251,0.326901773846168,0.001,34.4358264233625,2.45416789236769,3.14706700697653,6.40224163323556,1.58749025936368,13.6565108343202,40.6643420621816,54.1203884294928,10.1749440621231,1.83473696448004,7.91651975099045,13.5507135887974,150.055051087785,0.0105872464933604,0.000765934158231719,0.0021330533988065,0.051065781462095,0.0916636449615406,0.0121930270701418,0.0181249014652777,0.0145507446870217,0.110983455065087,0.987752750079273,0.110983455065087,0.0682358168103609,0.0604323877359368,0.105559318754738,0.0665153367056749,0.000115226927845347,0.00190487339743011,733.389749745942,4628.4607472137,2.15872108528674e-13,17.3178664569327,236.144642568562,364.737407710297,256.647276475813,1989.68872762133,61.4831797544031,11.5591911461904,17.3837284635286,1.28913002646279e-13,1.18812694545789e-12,5.82372605756527e-17,8.99352020567137,28427.3457506164,28411.5406005314,7.76457805626422,3.54509618632568,4.60466734804614e-16,0.884350383879469,21.6458786759746,4.44725308570499,4.65170659745601,28.9514526822629,6.82361571753145,11.4176228433415,1.9293062467957,8.79648403304507e-15,7.18013482474254e-14,6.14748555250803e-18,0.598207024649522,3.27559571764103,54.1203878699579,1.89871815755175,11.9829087675339,5.58884675323541e-16,0.0448352973343644,0.61136949460886,0.944291270770829,0.664450033695779,5.15122841070434,0.15917761302792,0.0299263060650712,0.0450058115634763,3.33750858876605e-16,3.0760154550822e-15,1.50774051777202e-19,0.0232838816205601,73.5973165242559,73.5563975920515
"10",4,1.13373893987092,0.284262412040146,0.001,34.2969815836491,2.44214682496568,3.14490496729176,6.39301882134392,1.58631739390266,13.6506846429518,40.7026756043971,54.0943758957893,10.1753601780098,1.83354916239011,7.90552243947482,13.5436273169927,150.230835643844,0.010797922999045,0.00076690393570522,0.00213374846958605,0.0510833171246228,0.0918662413955779,0.0122239070661908,0.0181659517837147,0.0146163263519606,0.111073407131092,0.98855332346672,0.111073407131092,0.0682443430600581,0.0604319817628153,0.10559498377874,0.0665692473714963,0.000115302936574588,0.00190559769109756,732.058656647867,4621.16555404298,0,17.2747825360743,235.827544906042,363.793567089396,256.367823831329,1985.65040071087,61.3289003810714,11.5362020610223,17.3391148214858,0,6.5123525859067e-13,0,8.96279862965598,28402.856212872,28387.0913897957,7.90471300526795,3.54399005094096,0,0.88245319454918,21.6645901680649,4.4469787553788,4.65716552661579,29.0229142776915,6.81200992092893,11.4041508876072,1.92591455985965,0,3.93554372704537e-14,0,0.596646759118477,3.27493272844992,54.0943758093701,1.89912652754811,11.9883536820139,0,0.0448147118731009,0.611790247120918,0.943763191018658,0.665076398764658,5.15122841070434,0.159101105575851,0.0299275299353247,0.0449816044420138,0,1.68945226455959e-15,0,0.0232515365866907,73.683464025952,73.6425664920801
