"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.663096715524879,0.0725381502864057,0.001,15.2571763423635,13.1636772117999,9.20411351899748,0.831525428377487,15.2801191330688,46.4295296405071,7.46421350266201,146.369643772395,0.142984992287081,0.00207448464428535,0.0456500934450857,0.10394933954575,0.247545711221116,0.0136837063167253,0.367228386820447,0.16949002468636,0.144466572966381,189.388803316343,524.055963360012,2.5806081583206e-16,10.6835785903994,132.047801211267,157.256167963298,30.7872686079852,4.94949545759163,485.28615019011,27.0797565814469,1.08714604873651,1.17805003572486e-17,1.11055093845713,32.6878668660276,2.1518472189034,11.3059589855182,0.838890107292231,70.1076270260135,1.12445921152944,3.11148043093552,1.53218593927363e-18,0.0634316715017575,0.784008155889771,0.933677934174324,0.182793423781524,0.029386667333315,2.88129220024401
"12",4,0.633290200231133,0.055798577143389,0.001,13.2988119998884,12.5237142473078,8.8813312466198,0.846576935700484,15.0714367309915,46.0587168130133,7.24170235407921,150.077709307013,0.169158880872378,0.00218652962497728,0.0440502361621816,0.106260995889972,0.262455723293692,0.0144854847601761,0.375251849519482,0.173193161316684,0.146966846332979,181.20317010235,508.68648687594,1.18134476284527e-15,10.0807220622613,127.703795696825,148.083279139172,29.1685339929023,4.58609913382909,475.213712886341,30.6521254650407,1.11225807337986,5.20385157922906e-17,1.0711875656259,33.51659206696,2.14505808320738,10.9455463286085,0.794281007099567,69.8406607170914,1.12649510008081,3.16237753798346,7.34412696035976e-18,0.0626693451444566,0.793902777931194,0.92059696450097,0.181333530759895,0.0285106391892882,2.95428561627979
"13",4,0.599924753533996,0.0429219824179915,0.001,11.4554937726817,11.8365108511503,8.5199700340747,0.862315207465559,14.8215644973317,45.5545005633046,6.98838567954666,153.961259293857,0.201717751559884,0.0023259890704947,0.0424023073868943,0.10903406039882,0.280695222533874,0.0155069357341245,0.38509776746389,0.17773743113718,0.150094959785369,171.970943033614,489.751392408105,1.21737202723686e-16,9.40914766635732,122.487319724916,137.851097809503,27.3292725228048,4.19250555640254,461.825852678252,34.6895919623734,1.13915638600081,5.16193829031039e-18,1.02591757495502,34.3816054677631,2.13764811461046,10.5244418349444,0.745165167623341,69.317732785586,1.12855979493582,3.21399488329601,7.98900733567819e-19,0.0617475578929025,0.803823378487671,0.904648215164826,0.179348427414585,0.0275133294470341,3.03073345066647
"14",4,0.563167998809284,0.0330169095523012,0.001,9.75711517966594,11.1112448400172,8.12161095432179,0.878359695626206,14.5289268705436,44.901560710367,6.70446249786995,157.996719751033,0.242468167554343,0.00249957155063506,0.0407395860269529,0.112351333684274,0.303040734430117,0.0168147375895167,0.397162108841317,0.183305588695992,0.153974669761449,161.730955467988,467.157087228967,1.27505208718542e-16,8.67689074255101,116.392985475199,126.687374094288,25.287122088671,3.77573872801732,444.893482403103,39.2146084091361,1.16769256491507,5.19450941947362e-18,0.974860247158339,35.2718158009183,2.13021495130039,10.0430867352644,0.692114010301471,68.5023270320389,1.13063250485791,3.2658125722899,8.91366362727081e-19,0.0606586085282275,0.813682775415018,0.885649025516626,0.176777798072311,0.0263955216451573,3.11017164864238
"15",4,0.523359993799128,0.0253976227325394,0.001,8.22210835880476,10.3578624929545,7.68949495047866,0.89425436552417,14.1935483741814,44.0888776849486,6.39142301822068,162.162430606684,0.293798908395875,0.00271592307242554,0.0390953295593349,0.116310193332237,0.330497291678546,0.0185004879040738,0.411930684413072,0.190121854344495,0.158754703316104,150.573282562553,440.996105378453,1.22628813156611e-16,7.89635234829473,109.460267647293,114.790707308037,23.0743547518053,3.34501511118358,424.346643383829,44.2382660504618,1.19771149744715,4.79421386382782e-18,0.918426268249626,36.1763220038391,2.12368409205243,9.50503474530115,0.635960475748578,67.3670254735843,1.13269681689254,3.31742043690031,9.22482820045442e-19,0.0594007981878168,0.82342162321384,0.86352018474885,0.17357825860216,0.0251630827489003,3.19217383084024
"16",4,0.481029747674207,0.0195366328711841,0.001,6.85877079685494,9.58656341541523,7.22863571835289,0.909471139259943,13.8173346962751,43.1111837316655,6.05223941196593,166.435803200615,0.358862609130948,0.00298627856782318,0.0375015891992215,0.12102376873475,0.364371333545784,0.0206914618741589,0.429997694515264,0.198460474391661,0.164615837846841,138.644247163588,411.567255979307,2.61563157015036e-19,7.08403169511451,101.777139368488,102.426016587796,20.7377618323794,2.91130719720186,400.302862087729,49.7542362781213,1.2290544757488,9.80903406402935e-21,0.857336213579176,37.0846719961709,2.11934401714835,8.9171897773298,0.577779407456537,65.8961910350599,1.13473957776874,3.36848923650147,2.14077448161909e-21,0.0579795505336029,0.832999208522794,0.838309970973636,0.169729069809707,0.0238277142203383,3.27629533859478
"17",4,0.436894420635449,0.0150281791316801,0.001,5.66715207032213,8.80744575945645,6.74568554395991,0.9234297395748,13.4041281692807,41.9701700545997,5.69136643398856,170.790620543357,0.441812255626245,0.00332527975170935,0.0359875537479908,0.126622676609372,0.406363958010292,0.023566369430291,0.452090364861929,0.208657091474737,0.171780002949919,126.146429187009,379.381177049323,8.80012770334084e-17,6.25963011171028,93.4803140546169,89.9097061676786,18.3365331299756,2.48652624080148,373.087346061294,55.7330384183087,1.26154854622177,3.16695068713161e-18,0.792611119329381,37.9870304152792,2.11884535091642,8.28976995303352,0.518831333281246,64.0889454069867,1.13674943311447,3.41873599375363,7.93010174174466e-19,0.0564077083025808,0.842383686116202,0.810207694155826,0.165236889978739,0.0224069544645219,3.36202008943616
"18",4,0.391833648869978,0.0115601377936001,0.001,4.64101100745269,8.03013404072847,6.24857894771668,0.935482043621298,12.9597634111447,40.6754390386398,5.31462099843694,175.194971005586,0.548109729055054,0.00375217163033477,0.0345805100077027,0.133254899245995,0.458686859191877,0.027378743223955,0.479097636948977,0.221121986284143,0.180522280344548,113.33153877121,345.144794123334,4.73297660408645e-17,5.44462472848491,84.7505021018313,77.5852732152634,15.9380056978986,2.08244733817855,343.236423763943,62.11811900928,1.29504250486731,1.63668744823834e-18,0.725522919626512,38.8739416240235,2.12418727332109,7.63586086754253,0.460474891750168,61.9618219151745,1.13871578360702,3.46789454161966,4.75552985598843e-19,0.054705690766795,0.851543493173598,0.779549771789799,0.160139523774172,0.0209237047182557,3.44871990168476
"19",4,0.355056701133995,0.00889241368738467,0.001,3.92234539493138,7.44951697977679,6.23083756267167,2.53614992541851,11.6518644549677,39.3443413904795,4.88089090138144,177.984053687952,0.699478102705157,0.00228092364274782,0.013449435822912,0.221795491326956,0.512008730578512,0.0346442992139592,0.497933039571984,0.229815249033223,0.19113299878563,90.1844021936924,6.66053355019985e-17,302.681987961849,5.03754958154163,77.3155895289207,68.719506875085,13.9694720623934,1.73299302203943,315.972154784502,63.0820145400428,1.51921684479659e-19,4.07090197184431,1.11730578452193,39.586256848632,2.38073915801617,6.95586168524343,0.398268222932829,60.392705476719,1.00000000117157,7.38546067389577e-19,3.3562565250073,0.0558583243322293,0.857305562146412,0.761988828267703,0.154898981852281,0.0192161059109505,3.50362310409355
"20",4,0.312531313938266,0.00684031822106513,0.001,3.16305303659002,6.68794349059952,5.65274581366219,2.36343118535313,11.3493595223934,37.8414893779695,4.51291193294454,182.429068076057,0.880013641405618,0.00273840439745289,0.0139887601858262,0.230637554421645,0.591556750384245,0.0419355741066234,0.536860491477657,0.24778176529738,0.203507277626377,79.3829545015114,5.76894598049014e-18,270.06953669445,4.28567649765248,68.7496947464675,57.7527343321077,11.8266503966778,1.41042629609084,285.073981731718,69.8580828564116,1.57977070416423e-20,3.77793798231585,0.988437946460889,40.6693460141291,2.42189407044423,6.34926134449484,0.349477917467234,58.0146299443335,1.00000000958886,7.26723522957047e-20,3.40210994891813,0.0539873649911282,0.866051104263064,0.727520602483884,0.148982241645549,0.0177673698147423,3.59112338732396
"21",4,0.271406475795905,0.00526178324697318,0.001,2.53373539388948,5.95283364584769,5.08959102767384,2.18437336785741,11.0288001516047,36.2499559658728,4.14798500171908,186.812723658464,1.11389985510608,0.00335100190555792,0.0146397614578597,0.240459255521647,0.692052901834589,0.0518608537134735,0.58468674746552,0.269855421907163,0.218664190805521,68.9372443671372,7.61705337080119e-17,237.570123140045,3.58614085899696,60.2836963680396,47.699855121214,9.83847279645427,1.12578999097084,253.51091480989,76.7891865119662,2.55247603602912e-19,3.47796993228462,0.862320761150168,41.7195070048171,2.47375520859516,5.75242465938684,0.303800532992298,55.433759047272,0.999999992964288,1.10492570266428e-18,3.44617954560744,0.0520203681868584,0.874472086856992,0.691931556352583,0.142716362070365,0.0163306496130672,3.67741582004851
"22",4,0.232561106075306,0.00404752557459475,0.001,2.01798537710926,5.25149741399843,4.54978088073134,2.00171570247145,10.6970284649927,34.6039347890233,3.79278223943763,191.085276118134,1.41766731643384,0.00417814710701458,0.015429021921025,0.251306285493609,0.81949591275725,0.0655309807398373,0.643499012301792,0.296999544139289,0.237274171420369,59.0705211724094,1.58119345990849e-17,206.048073003638,2.9532339893528,52.1307567384773,38.7452666023215,8.04752934909303,0.882053632706394,222.195015843693,83.7423472308377,6.60645888014702e-20,3.17912023515808,0.742166264057723,42.7209420761246,2.53901531947659,5.17857718761105,0.261969526820202,52.721138278048,1.00000000388149,2.67678942840345e-19,3.48817091357664,0.0499950557774177,0.882517301458506,0.655915437746433,0.136235963736312,0.014932213541093,3.76152118342783
"23",4,0.196704964660922,0.00311348121122673,0.001,1.59948397410112,4.59036154778671,4.03957006772329,1.81814327488722,10.3615066311214,32.9389743439883,3.45307213774974,195.198887160144,1.81298046024986,0.00530503648481826,0.016392302908152,0.263243985231655,0.981663430351686,0.0845899158340068,0.715939134223994,0.330433446564921,0.260201038591284,49.9630608542164,1.78020497309831e-17,176.260345771274,2.39579760434383,44.4739857611703,30.9847224817053,6.47925978430123,0.679236432827675,191.982951003437,90.582053062969,9.44405233274143e-20,2.88931297857832,0.630679309175921,43.6584854237225,2.62099506686751,4.63875564038497,0.224442435531711,49.9541632429137,0.999999996604336,3.56304224884792e-19,3.52781319157067,0.0479513775827111,0.890137330455375,0.620152605680017,0.129681001354285,0.0135947721958651,3.84249777874298
"24",4,0.164331709580319,0.00239498554709749,0.001,1.26277214718556,3.9748675292144,3.56274859056364,1.63611781628575,10.0296193421409,31.2882872856499,3.1333668611302,199.112221454606,2.3282214055396,0.00685568950376531,0.0175789254988562,0.276392491914195,1.18865658384912,0.111499525422638,0.805427678256873,0.371735851503172,0.288569908759337,41.740254402133,2.26093593111009e-17,148.799319392225,1.91705053075891,37.4531947113886,24.4284202693832,5.14165773949103,0.514911533031845,163.602258749853,97.1805537717148,1.55002747315973e-19,2.61573214987644,0.529858373321886,44.5189864798752,2.72375726686096,4.14123345550974,0.191411077180397,47.2106888802665,1.00000000404243,5.41667982774493e-19,3.56488771151648,0.0459280990489238,0.897291964298054,0.585248478190514,0.123182233408071,0.0123360900044496,3.91953191839776
