"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.503380092411292,1,0.001,18.97893715078,0.85653285860239,3.27694418286175,3.73179831435468,2.65878159805826,146.716985856543,29.4070008551946,6.0056052188551,42.367416413372,0.0126445178653433,0.00022665739053442,0.00364379430772128,0.00106790335352955,0.123018767361867,0.00260564823941038,0.352081652349742,0.162499224161419,0.227328160649601,127.858544705055,2.53158669363951e-14,362.904605822158,75.1927876253047,70.4251132168488,284.123657256661,14.8028988080268,3.02310211005302,106.634569946954,1.61670965275987,5.73802833891991e-18,1.32234973694061,0.0802986300662978,8.66361061925669,0.740326307305655,5.2118290718961,0.491251747444365,24.2410406477024,1.00000000964024,1.97999024929033e-16,2.83832895296749,0.588093572655909,0.550804907550143,2.22217185915184,0.115775593918089,0.0236441150348626,0.834004260105747
"2",4,0.502161578849693,0.769230769230769,0.001,18.7445109898302,0.85681767854975,3.26991794531817,3.72122554605998,2.65247102130484,146.845060716548,29.4044655223816,5.99331292633437,42.5122195837903,0.0134261170984863,0.000226824866513266,0.0036505612796337,0.00106852884033317,0.123469063831281,0.00261707714876903,0.35258191910112,0.162730116508209,0.227396777210724,127.549041997053,1.34059338310896e-12,362.496618731474,75.0719165716125,70.3480191550592,283.580770600768,14.7657928319505,3.00961148162834,106.740016533005,1.71248837365219,3.04079915172258e-16,1.32331612033926,0.0802165079558539,8.68580406746017,0.742152754569583,5.20615157373867,0.489754427049825,24.2723357590247,1.00000000759889,1.0510415227791e-14,2.8420175942554,0.588572959597847,0.551537029115839,2.22330774355968,0.115765612292841,0.0235957201824188,0.836854716216344
"3",4,0.500591026588605,0.591715976331361,0.001,18.4474148953804,0.857203179194493,3.26085209884299,3.70764693545934,2.64435372954903,147.007660242803,29.4005640804834,5.97751530216899,42.6967895524746,0.0144343226568188,0.000227038322819962,0.00365931684334726,0.00106933522435881,0.124054184875165,0.00263199003239688,0.353228688155499,0.163028625302538,0.227490098588325,127.150120761694,1.35526157575087e-15,361.958668475863,74.914455305472,70.2461925978327,282.875506491068,14.7176585553333,2.99229052156187,106.868148570554,1.83532586892776,3.07696315140817e-19,1.32452145214927,0.0801086658717952,8.71433416330796,0.74452551349371,5.19869922422093,0.487829010236046,24.3114456542671,1.0000000000644,1.06587517787592e-17,2.8467033010339,0.589181157371465,0.552466581876179,2.22473643607035,0.115750252285368,0.0235335248116889,0.840487983316429
"4",4,0.49857182586778,0.455166135639508,0.001,18.0729566473097,0.857737260749613,3.24916586927838,3.69025368759048,2.63392719535184,147.213186786104,29.3945764621222,5.95728052398866,42.930916614937,0.015731831676458,0.000227308155583136,0.00367065263305138,0.00107037180408237,0.124815123426091,0.00265150247617896,0.35406382083732,0.163414071155686,0.227617811349889,126.637244292637,3.27541893247164e-12,361.248645077263,74.7095492187519,70.1115108544155,281.960615637938,14.6553076573303,2.97013222805159,107.020727414433,1.99223581118226,7.44529436302211e-16,1.3260182902391,0.0799669949794565,8.75097688088357,0.747619270548936,5.18891422470081,0.485361399256619,24.3598237431463,1.00000000412375,2.58645784995899e-14,2.8526256125108,0.589949267643528,0.553640530755095,2.22652205025175,0.115726678984733,0.023453860330664,0.845096783758602
"5",4,0.495984168458524,0.350127796645776,0.001,17.6063294651436,0.858468825685567,3.23416591626102,3.66808585532744,2.62060078562773,147.470078871361,29.385243957646,5.93146079653786,43.2255676319104,0.017397151647599,0.000227648179840119,0.00368528137261519,0.00107170062547297,0.125803365097297,0.00267700586192163,0.355139975716619,0.163910758023055,0.227794379970059,125.97997983276,1.44435420521632e-12,360.307234959946,74.4426009430462,69.9325122587116,280.773772143815,14.5746157892839,2.94191065091517,107.195986090304,2.19169281371199,3.28804605861918e-16,1.32783354141637,0.0797801819924972,8.79774537185391,0.751633033902843,5.17602869748535,0.482210804827604,24.4186431867199,1.00000000828937,1.1464950376294e-14,2.86003568523331,0.590908187625939,0.555108144415045,2.22871741084563,0.115689936841126,0.0233522078603853,0.850897000628158
"6",4,0.492681616883259,0.269329074342904,0.001,17.0315643317399,0.859477610172526,3.21498059659765,3.6399816560563,2.60362974505975,147.787759338378,29.370764184482,5.89868715410007,43.5931539282273,0.0195271929509533,0.000228073714375295,0.00370414097588373,0.00107339518168673,0.127086466357766,0.00271037893007846,0.35652341153758,0.164549266863499,0.228040097295412,125.141129971404,1.51518282385198e-13,359.056345218161,74.0950727389475,69.6940249503582,279.236632032206,14.4704355875075,2.90617472457053,107.387727811999,2.44365499105194,3.45573374593568e-17,1.32999532097364,0.0795332940647143,8.85716735719101,0.756837083966163,5.15904906209298,0.47820892030531,24.4887078985815,0.99999999427092,1.21077923422747e-15,2.86921129162847,0.592092083005661,0.556923407731745,2.23137373376958,0.115632929860165,0.0232231777720475,0.858132951343057
"7",4,0.488488521796987,0.207176211033003,0.001,16.3347626204483,0.860863569245872,3.19057681961902,3.60459236581261,2.58214641061445,148.174790145897,29.348322292331,5.85733535804109,44.0466103337718,0.0222406858366312,0.000228602837432136,0.00372838516131126,0.00107554646968962,0.128750264570244,0.00275404073804258,0.358297041515125,0.165367865314673,0.228384310612668,124.076084495295,1.26538769103659e-14,357.390654817557,73.6430330891324,69.3755211014624,277.249684880569,14.3363185738023,2.86124109071872,107.58131786056,2.75953721509915,2.89271216622663e-18,1.3324900142131,0.0792065042562524,8.93211669651187,0.763556926770555,5.1366605312117,0.473157331322781,24.5698851143864,0.999999999668429,1.01984818086761e-16,2.88041532058993,0.593531246285478,0.559136930865114,2.23451349159197,0.115544575954059,0.0230603754253586,0.867059258538814
"8",4,0.483199134153948,0.159366316179233,0.001,15.5056675981281,0.862763804973317,3.1597401112349,3.56039427429971,2.5551372487626,148.638221241675,29.313921292453,5.8055530996026,44.5986013669806,0.0256811964005065,0.000229255644886952,0.00375946232133466,0.00107826115361692,0.130905230689293,0.00281117551386311,0.360563318040262,0.166413839095505,0.228867742274846,122.732580093518,8.30879073112759e-13,355.172561746023,73.0564999124069,68.9500787314914,274.690356171192,14.1644613871703,2.80523823101275,107.750027825011,3.15191949412252,1.90483717729539e-16,1.33525786345608,0.0787739858747665,9.02592596239083,0.772202803162791,5.10718519601128,0.466830463600315,24.6605055983621,1.00000000015004,6.7698330191081e-15,2.89387350554095,0.595249442875738,0.561791161640205,2.23812092928465,0.115409138946665,0.022856508266152,0.877925223759461
"9",4,0.476579773641924,0.122589473984026,0.001,14.5423396379371,0.86533422073256,3.12112147082749,3.50574759445383,2.52147263898886,149.180871004782,29.2618538047704,5.74127094975888,45.2599886660063,0.0300219427019133,0.00023005762285925,0.00379914028482891,0.00108166271633609,0.133690012258984,0.00288582509843886,0.363448218566518,0.167745331646085,0.229546725164011,121.051262499452,4.78605186094361e-15,352.224357918774,72.2982685946976,68.3828676485481,271.409635514915,13.9456076626206,2.73617360965304,107.849975767407,3.63419406675283,1.10106771400978e-18,1.33814974746721,0.0782023415945366,9.14210641423891,0.783240738127086,5.06850626180703,0.458980349592516,24.7566087464262,0.999999999953769,3.95373973133407e-17,2.90971238655263,0.597253321432168,0.564908339107129,2.24210495535803,0.115204148837679,0.0226034289360586,0.890944658779651
"10",4,0.468375144820057,0.0942995953723274,0.001,13.4536008043797,0.868753305865128,3.07328801336193,3.43897123099034,2.47994278500265,149.800129344672,29.1845101081152,5.6622748240519,46.0385293479628,0.0354718820447412,0.000231040373142996,0.00384956884445385,0.00108589268746072,0.137278729803808,0.00298313900219347,0.367105574053348,0.169433341870776,0.230495947188464,118.967286673946,3.4395504234854e-14,348.327077792145,71.3242008369454,67.6309032811915,267.234423426376,13.6692991483909,2.65206879072627,107.816514253273,4.21999356008113,7.94675013286216e-18,1.34090906634829,0.0774504281278189,9.28428449792616,0.797197431251907,5.01807591077697,0.44934887808394,24.8512695753666,0.99999999907245,2.89117329348009e-16,2.92792318970604,0.599527843030217,0.568483194912366,2.24628492966232,0.114899646094942,0.0222924205671335,0.906270262755174
"11",4,0.458319801943888,0.0725381502864057,0.001,12.2619443975965,0.873187787489842,3.01486587614862,3.35849805693592,2.42935256068846,150.486075843199,29.0722061035653,5.56631024783321,46.93755916591,0.0422877831369342,0.000232247072942583,0.0039132905731997,0.00109111010203437,0.141886156306765,0.00310949484495129,0.371721394421197,0.171563720502091,0.23181077914815,116.41322971179,1.09214905441212e-14,343.223291550824,70.0841688602346,66.643662041054,261.972913108747,13.3243677434579,2.55115021034515,107.562064103247,4.9228574123223,2.53648421104224e-18,1.34313247132841,0.0764695446360848,9.45581304921223,0.81460342282852,4.95295255737901,0.437684821646507,24.9340458865569,1.00000000015499,9.38165754257718e-17,2.94831860995313,0.602029245684597,0.572474986016416,2.25037063053682,0.114457504344745,0.0219146072749339,0.923967700116338
"12",4,0.446155018239193,0.055798577143389,0.001,11.0009326073781,0.878805106279024,2.94458659072443,3.262959521911,2.36858103894377,151.223134611381,28.9135496406051,5.45120149508236,47.9562492464999,0.0507899915121943,0.00023373331366654,0.00399336396009077,0.00109749855066768,0.147780490457067,0.00327296958172423,0.377522690244622,0.174241241651364,0.233608716214944,113.32337456976,1.38475235527677e-14,336.6341659925,68.5257146973597,65.3664166573968,255.429660575149,12.899925267264,2.43208090246399,106.979606286277,5.75569323253133,3.23662756606387e-18,1.34430274620966,0.0752068725638194,9.65988111305113,0.836013509332607,4.87001449085208,0.423768796241896,24.9913684857173,0.999999999444114,1.2219476871072e-16,2.97056249060199,0.604691793898917,0.576813185004669,2.2539891827517,0.113832872600808,0.0214614232089857,0.944020654458659
"13",4,0.431650619843481,0.0429219824179915,0.001,9.71312764163236,0.885719536949257,2.86151897667976,3.15140847052511,2.29674575984192,151.990749113927,28.6958719554763,5.31503554127589,49.0898234371458,0.061392447425066,0.000235575232209632,0.00409336393862651,0.00110526898163576,0.155292238325763,0.00348353823811489,0.384784759334892,0.177592965846873,0.236029026584207,109.639257627345,5.12998672555318e-13,328.280754247574,66.5982927963603,63.7445439138562,247.423441672021,12.3865909165305,2.29423838588187,105.948263573255,6.73102235961003,1.20849781410452e-16,1.34377260118213,0.0736090272577131,9.89903290543761,0.861909020070472,4.76617140479695,0.407440599308504,25.0068655194824,1.00000000170651,4.67896887057005e-15,2.99418987242315,0.607431082180193,0.581402550528932,2.25670482862283,0.112975873840458,0.0209253367766767,0.966335107030429
