"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.490106205656786,1,0.001,8.58024951076301,5.6904950628601,12.6721364738683,1.49561814785907,15.2252308457244,16.8868368055206,35.2294774520528,39.270594094456,7.58334922458957,1.99788347326894,12.7903251039205,13.091851515069,119.485952401117,0.174907713942988,0.583958134721862,0.00275443672074436,0.14734797492414,0.137010383847116,0.0188348480185984,0.0273345157475475,0.313787985343818,2.51030388275055,0.313787985343818,0.199591766770794,0.000452421101057883,0.00795204850220194,149.644070895883,7.51327120097919,789.480735663913,8.19499185560529,86.9001659311408,152.592043106935,95.9232528960938,19.2467618655216,3.71664651463393,7.32803173138384,6.26861770579923,5862.83477887155,5856.0806760599,26.1739023455213,4.38743583618329,2.17457472863295,1.20751545444326,11.9062250906037,2.87404794076655,2.62201566684425,6.03940263017426,9.32991217649684,2.29944831352651,1.25116448311115,2.65247016597752,46.5678375688358,1.05286166878974,0.0528616684067398,5.55460700749572,0.0576580999778741,0.611409815120735,1.07360293119387,0.674894204062313,0.135415841705021,0.0261494800847916,0.0515583656035196,0.0441045693238639,41.2495728842875,41.2020525521094
"2",4,0.489181837644648,0.91324200913242,0.001,8.56843874427232,5.68274976132415,12.6532606586629,1.49438662324606,15.2155269330707,16.7857724122272,35.3396493936254,39.2406659658169,7.58271891628523,1.99692092759804,12.7732408028231,13.0839152695744,119.582753703257,0.176071757455636,0.58361294839793,0.00275606422547797,0.147418607439278,0.137046083496923,0.0188549135709133,0.0273445084089753,0.31411183036286,2.51289464290288,0.31411183036286,0.199790214977924,0.000452894288133139,0.00795736777932063,149.424128721051,7.56139574942044,788.634537215928,8.17418622036222,86.7586903441038,152.177894550113,96.0417479560623,19.1958210875581,3.70932837381124,7.30989838820229,6.24843740860258,5856.50839831156,5849.77112071666,26.3093689501926,4.41292846732284,2.17352743499719,1.20502714955514,11.8899387209817,2.86930104914594,2.62621438459724,6.02963449713085,9.3211513993179,2.29612556248474,1.24837665314081,2.65237920199907,46.5487802323911,1.05330079047984,0.0533007900943737,5.55913819648199,0.0576203915735059,0.611567876638157,1.07271227207504,0.677004777655659,0.135312641261438,0.0261473066078801,0.0515279681837357,0.0440456579407692,41.2829238369474,41.235432311468
"3",4,0.488176108364377,0.834010967244219,0.001,8.55558591967634,5.67432929292972,12.6327472193073,1.49303955301246,15.2049215456758,16.6781039793808,35.4587547341419,39.2079579710757,7.58199816987788,1.99586453618231,12.7546605813936,13.0752412234111,119.686795400097,0.177346890319035,0.583242336255743,0.00275784492562594,0.14749560721701,0.137085044902267,0.0188768160621786,0.0273554243608376,0.314465137250836,2.51572109800668,0.314465137250836,0.2000067116317,0.000453411570752107,0.00796320134294147,149.1832738954,7.61220240814009,787.702715184532,8.15154566677739,86.6039828700499,151.727468197929,96.1673160753352,19.1403883392338,3.70135036019682,7.29016407029464,6.22652056613326,5849.54236891954,5842.82340010231,26.457189712962,4.43975871657522,2.17236193597344,1.20231717787852,11.872110880456,2.86413150875236,2.63069774088359,6.01898484613145,9.31156519226177,2.29250244494631,1.24534590333946,2.65225019367281,46.5275791462645,1.05376947700595,0.0537694765709025,5.56400899740388,0.0575791762023733,0.611735024662299,1.07174062236007,0.679286489159807,0.135199855072675,0.026144821275441,0.0514947297981161,0.0439815882117021,41.3187687993926,41.2713087586543
"4",4,0.487082449967659,0.761653851364584,0.001,8.54160516817323,5.66517926721309,12.610465794477,1.49156779116718,15.1933335010307,16.5636048213961,35.5874010831011,39.1722234282957,7.58117481745174,1.99470529323804,12.7344634219964,13.0657638542431,119.798511871537,0.178743661660085,0.582845167295876,0.00275979207337544,0.147579527178352,0.137127558587546,0.0189007199483898,0.027367347279824,0.314850509303061,2.51880407442449,0.314850509303061,0.200242850622032,0.000453976995476663,0.00796959833801607,148.919606216505,7.66569567068689,786.676844369431,8.12692259887232,86.4348787413532,151.23788088775,96.2999917085479,19.0801025581348,3.69265720371751,7.26869963876718,6.20273364260955,5841.87432361187,5835.1752664868,26.618435708116,4.46791367562078,2.17106451939876,1.19936739455664,11.8526038986123,2.85850483224731,2.635475316132,6.00738000798337,9.30108001017661,2.28855378323682,1.24205306624532,2.65207655338558,46.5040031058256,1.05426890978988,0.0542689093991198,5.56923940467945,0.0575341423868894,0.611911404372003,1.07068101946666,0.68175097860347,0.135076632511364,0.0261419821291439,0.0514583958314542,0.0439119428344704,41.3572573199647,41.3098316798404
"5",4,0.485893868996777,0.695574293483638,0.001,8.52640717083266,5.65524310270315,12.5862802753585,1.48996019821019,15.1806769606678,16.442081164526,35.7262229944189,39.1331986445951,7.58023503706893,1.99343370576706,12.7125222557263,13.0554129178693,119.918325685066,0.180273593575481,0.582420257870319,0.00276192087691589,0.147670954950422,0.137173931918263,0.0189267998649283,0.0273803659535095,0.315270725921553,2.52216580737243,0.315270725921553,0.200500333411886,0.000454594861693873,0.00797661196352999,148.631068665138,7.72184660125918,785.547651632488,8.10016038776863,86.2501176445586,150.706085650612,96.4397373077766,19.0145812956417,3.68318973006635,7.24536815101342,6.1769366235425,5833.43533896166,5826.75792307322,26.7942568652285,4.49735988874042,2.16962045885602,1.19615841971337,11.8312677657168,2.85238392153588,2.64055529994725,5.99474084817136,9.28961519923862,2.2842524765389,1.23847785248436,2.65184973111542,46.4777869577791,1.05480015109001,0.0548001507010123,5.57484911514131,0.0574849557202687,0.612097039603339,1.0695260643829,0.684410402191932,0.134942064291707,0.0261387415071342,0.0514186938775895,0.0438362836404357,41.3985348566212,41.3511467879538
"6",4,0.484602934444865,0.635227665281861,0.001,8.50987753073319,5.64443903668165,12.5600509239211,1.48821161962249,15.1668543696722,16.3133797805169,35.875881950033,39.0906085891462,7.57916093824405,1.99203629128576,12.6887043268032,13.0441163767941,120.046676697274,0.181949262924433,0.581966347195331,0.00276424394053701,0.1477705069537,0.137224556506732,0.0189552916987968,0.0273945899090054,0.315728733111326,2.5258298648906,0.315728733111326,0.20078096285798,0.000455271127328554,0.00798429995380956,148.315441066511,7.78059083797424,784.305127516313,8.07109385178504,86.0483459348273,150.128881972541,96.5864314932419,18.9434236315359,3.67288363130296,7.22002457862348,6.14898335107207,5824.15109249419,5817.49717978531,26.9858851823639,4.52804202899732,2.16801069626907,1.19266963014917,11.8079461090445,2.84573675020374,2.6459456815316,5.98098314397597,9.27707916621286,2.27956921324142,1.23459879782594,2.65156783361166,46.4486424638471,1.05536413226146,0.0553641376727446,5.58085856993325,0.0574312620320504,0.612291864468237,1.06826798417625,0.687277431992969,0.134795202031539,0.0261350377180829,0.0513753316548367,0.0437541528510454,41.4427528225694,41.3954057576808
"7",4,0.48320178219455,0.580116589298504,0.001,8.49196131955833,5.63275764160526,12.5316139810705,1.4863028088671,15.1517735422703,16.1773042308475,36.0370542012532,39.0441315105373,7.57794129282816,1.99050902862325,12.6628610651711,13.0317856896494,120.184002839097,0.18378442723817,0.581482966725173,0.00276678105816126,0.14787890856727,0.137279650257705,0.0189862854531683,0.0274100929118752,0.316227927704764,2.52982342163811,0.316227927704764,0.201086819062756,0.000456007752410708,0.0079927257865268,147.970381031977,7.84186460561368,782.93834205313,8.03954814515857,85.8281407239517,149.502837173281,96.7398267504841,18.86619393013,3.66167473806024,7.19251555872703,6.11871703437264,5813.94083849201,5807.31243631263,27.1946517261758,4.55991069552937,2.16621897450078,1.18887960508007,11.7824571408532,2.83850354263045,2.65164763950948,5.96601741020121,9.26339051476539,2.27447429012052,1.23039334518709,2.65120209440957,46.4162558601337,1.05596194388264,0.055961946808928,5.58728772507527,0.0573726770728874,0.61249589064119,1.06689802010682,0.690365023012513,0.134634936243232,0.026130832044235,0.0513279931958695,0.0436650381557624,41.4900619070919,41.4427595996885
"8",4,0.48168209505574,0.529786839542012,0.001,8.47281814343872,5.62025861060571,12.5011163242442,1.48422579876425,15.1354412363536,16.0353848480202,36.2108690575319,38.9937291296938,7.57652445269948,1.98883695107689,12.6351078950247,13.0184132891711,120.327273557649,0.185792716025474,0.580950891157317,0.00276953059288817,0.147995713697694,0.137338774500099,0.0190196418718939,0.0274267885061387,0.316766510865294,2.53413208692235,0.316766510865294,0.201416794744035,0.000456804643081452,0.00800191552742208,147.592258580577,7.90445135434765,781.420456148355,8.00539603660456,85.5865981536438,148.825863701717,96.9007070634501,18.782581141227,3.64947617161733,7.16271598319631,6.08610524213082,5802.55009731455,5795.94932195936,27.4215665860194,4.59209805841793,2.1641678592115,1.18476429986999,11.7543585040539,2.83061462888195,2.65767519872455,5.94969269315073,9.24825466695402,2.26890855031617,1.22584381034486,2.65063182616602,46.3786968755381,1.05658654933551,0.0565865517690484,5.59404911397315,0.0573091966728214,0.612699129901547,1.06541770749193,0.693694809531262,0.134461134929979,0.0261259463886189,0.051276601072027,0.0435693375690507,41.5394170644858,41.4921632957411
"9",4,0.480035122476598,0.483823597755262,0.001,8.45146151357765,5.60638090421079,12.4674998491177,1.48192909677499,15.1174111760535,15.8828385747472,36.3967391666088,38.9382283878597,7.57497604901718,1.98699610100057,12.6044972939689,13.0036888091501,120.48735458856,0.187994673189381,0.580423096330956,0.00277259573608325,0.14812512590826,0.137405051143283,0.0190569004459919,0.0274454378049955,0.317363795558217,2.53891036446574,0.317363795558217,0.201782723840819,0.000457691240941609,0.00801206674693472,147.181545000831,7.97135875745375,779.783955897929,7.96826634089799,85.3261418968124,148.089895087972,97.0650730199547,18.691717233188,3.63625455544726,7.13034761053474,6.05060140226633,5790.38696731179,5783.81620168006,27.6693464519393,4.62676073196619,2.16202567118872,1.18030045501606,11.7242428911906,2.82213438774886,2.66399342460652,5.93207432662547,9.23212437866079,2.26291418132877,1.22090683182438,2.65020939660105,46.3403214598631,1.05726132360893,0.0572613183998008,5.60148636391198,0.0572391043890641,0.612930308074684,1.06378634966043,0.697255539590207,0.134269753061585,0.0261206070655765,0.0512200137079902,0.0434637837723067,41.5945639735838,41.5473636512275
"10",4,0.478251668629067,0.441848034479692,0.001,8.42862102530339,5.59153227210291,12.4314701983013,1.47944528273357,15.0978910203673,15.7242840403434,36.5967095754705,38.8781023242668,7.57318970468783,1.98499073076157,12.5716519342336,12.9877310750631,120.654379265208,0.190403947062667,0.579845944245317,0.00277590997642692,0.148264605105355,0.137476304368121,0.0190970452736469,0.0274655487862588,0.318008372351415,2.54406697881132,0.318008372351415,0.202177610014297,0.000458650001498312,0.00802313373866436,146.732229915168,8.03924675458204,777.970591743684,7.92813874838315,85.0410398204148,147.295441733437,97.2357634489005,18.5935173097122,3.62189061311142,7.09534598694002,6.01241351497105,5776.85414116044,5770.31582109901,27.9383957371547,4.66152462543172,2.15957632698804,1.17546236074949,11.6911278741329,2.81290771938527,2.6706336047749,5.91289417594943,9.21433230968344,2.25637942857694,1.21557539487451,2.64955416049877,46.2960155470082,1.05796433090223,0.0579643362510512,5.60930026778418,0.057163228631382,0.613160359144348,1.06202518389149,0.701086390334683,0.134062421807817,0.0261144472575442,0.0511586511970325,0.0433505239111503,41.6521007668597,41.6049583673132
"11",4,0.476322141498539,0.403514186739444,0.001,8.40393486198745,5.57550298314968,12.3925610861238,1.47674352208714,15.0766452540078,15.5582249563524,36.8110877519245,38.8126766668402,7.57116601563532,1.9827977892303,12.5361366096089,12.9703642637452,120.83215673861,0.19304138767935,0.579236569715767,0.00277952321950557,0.148416142218724,0.137553750883032,0.0191407084697589,0.0274874407422715,0.31870966445153,2.54967731561224,0.31870966445153,0.20260722173227,0.000459694852407276,0.00803524559806196,146.242299802677,8.10887948291632,775.980325602106,7.88474559088744,84.7307882026272,146.437058015833,97.4107563827072,18.4873372672397,3.60631401020838,7.05748983775184,5.97123943600712,5762.00639931176,5755.50316596216,28.2308164913283,4.69695953592302,2.15685533289055,1.17022352297561,11.6550377325471,2.80290903665023,2.67757239372951,5.89209305704422,9.19493702480291,2.24929021805997,1.20981623242757,2.6487646813014,46.2468814789291,1.05870323566424,0.0587032408390623,5.61761462063457,0.0570806509520517,0.613398173794727,1.06011316391837,0.705193251952576,0.133836816092552,0.0261074690194322,0.0510918341476918,0.0432280572745133,41.713340306467,41.6662609443481
"12",4,0.474236541893761,0.368506106611365,0.001,8.3772723261103,5.55821434474985,12.3505745891542,1.47380687738466,15.0535360675066,15.3847024951091,37.0406084349953,38.7415330490903,7.56887927536921,1.98039900524208,12.4977627932873,12.951478028256,121.02123401954,0.195928243256292,0.578595338595683,0.0027834613306931,0.14858073571143,0.137637910476293,0.0191881854914794,0.0275112656797806,0.319472519282816,2.55578015426252,0.319472519282816,0.203074523992727,0.000460833439023642,0.00804849594952555,145.70857103961,8.17997327116306,773.798069025395,7.83786996487731,84.3935220603908,145.510592134258,97.588944743628,18.3726506608634,3.58943913356245,7.01658842148057,5.92689580849709,5745.73448240112,5739.26915171424,28.5484243511753,4.73289440453223,2.15383700289718,1.16455648579199,11.6157480341272,2.79208423284715,2.68479538625138,5.86955699252912,9.17381730249218,2.24160717978103,1.20360154506503,2.64782658124164,46.1924845208091,1.05947834893964,0.0594783444368988,5.62645213479478,0.0569908377410031,0.613643444416443,1.05803880175124,0.709590199904125,0.133591493272725,0.0260995837081697,0.0510191230545964,0.0430957337699563,41.778470816278,41.7314600067381
"13",4,0.471984499420364,0.336535257179329,0.001,8.34847009629298,5.53955889858534,12.3053280976224,1.47061281427305,15.0284304469302,15.2038282960537,37.2860392691129,38.6642743156076,7.56630015518063,1.97778159105845,12.4563565659287,12.9309641997478,121.222056748242,0.199087551046168,0.577922438740021,0.0027877575139648,0.148759366287513,0.137729427959476,0.0192398505398857,0.027537200477358,0.320301725939365,2.56241380751492,0.320301725939365,0.203582445583282,0.000462074275965788,0.00806297888187293,145.127683666565,8.25217812921555,771.407470840081,7.78729267455398,84.0272576311582,144.511949457968,97.7690698877793,18.2489381583037,3.57117639120716,6.97245255416543,5.87920721837143,5727.9176137919,5721.4931773026,28.8931151301794,4.76911890935331,2.15049697316302,1.15843272336205,11.5730261265429,2.78038830879882,2.69228647798461,5.84516638866541,9.15083169390052,2.23328858712952,1.19690338360694,2.64672338418458,46.1322786613709,1.06028966866492,0.0602896635110124,5.63583288176677,0.056893252624839,0.613895508435571,1.05579117049059,0.714291940021319,0.133325083846923,0.026090690190278,0.0509401047523308,0.0429529536756162,41.8476455727141,41.8007092235317
"14",4,0.469555328311942,0.307338134410346,0.001,8.3174131134706,5.51947322140047,12.2566134478108,1.46713830450529,15.0011819979629,15.0157508940484,37.5481184382447,38.5804410305445,7.56339928651081,1.974933787087,12.4117197156778,12.9086962450597,121.435120614431,0.202544481864465,0.577218791393074,0.00279244344287634,0.148953163331358,0.137828819993735,0.0192959961152467,0.0275654019975293,0.321202808421665,2.56962246737332,0.321202808421665,0.204134364558335,0.000463424256730067,0.00807880206262551,144.496146971538,8.32510171564289,768.791377827405,7.73278754637171,83.6299621660178,143.436841455116,97.9495504486984,18.1156516545168,3.55143443513189,6.92488413249803,5.82798912601091,5708.43115824298,5702.05079287095,29.2668972197616,4.8054051505278,2.14680644195401,1.1518231664014,11.5266190014629,2.76775673550118,2.70001873359565,5.8187981878194,9.12584571591819,2.224292231353,1.18969285689112,2.64542546660351,46.0657397066413,1.06113709231068,0.0611370919770482,5.64577716679178,0.0567873113878216,0.61415378017229,1.05335786498094,0.719312613759478,0.133036003553602,0.0260806871948649,0.0508543069622112,0.0427990335023373,41.9210350439783,41.8741795222176
"15",4,0.466938071685186,0.280674095351914,0.001,8.28396563888192,5.4978604772918,12.2042387696196,1.46337860235655,14.9716267587471,14.8206829879876,37.8275841867424,38.4895731902439,7.56013838150079,1.97182523503621,12.3636556788694,12.8845582584823,121.66091191542,0.206326396784471,0.576485498049719,0.00279753926307453,0.149163246583933,0.137936695850284,0.0193570053845523,0.0275960527881827,0.322181432693866,2.57745146155092,0.322181432693866,0.204733742205988,0.000464894384925901,0.00809607970865268,143.810335523995,8.39829469738595,765.931791642715,7.67412971144946,83.199531444385,142.28101849559,98.1285512037029,17.9722470854383,3.53011643753114,6.87368168396544,5.77306154167087,5687.14409859606,5680.81116092477,29.6718683490317,4.84149510139085,2.14272425995751,1.14469810246602,11.4762684637303,2.75413444113872,2.70796067904527,5.79032431471467,9.09870377135958,2.21457261282157,1.18194049341175,2.64392135770178,45.9922999686507,1.06202029514049,0.0620202948605626,5.65630491337081,0.056672432279668,0.614417528602268,1.05072649128451,0.724666363730697,0.132722666173255,0.0260694426948303,0.0507612295326905,0.0426332954443772,41.9988064980886,41.9520385915243
"16",4,0.464121554812911,0.256323374750606,0.001,8.24799131440616,5.47464240033999,12.1479965033252,1.45930612867824,14.9396107343878,14.618867165632,38.1251562886018,38.3911920943782,7.55648314895863,1.96844286967632,12.3119636921516,12.8584181994043,121.899929572197,0.210463073328675,0.575724323210001,0.00280308416213506,0.149390860446475,0.138053697948476,0.0194232461719236,0.0276293410592658,0.323243784803813,2.5859502784305,0.323243784803813,0.205384359554711,0.000466493209202988,0.00811493202340246,143.066518731389,8.47126778359901,762.809957105777,7.61109079173382,82.73382314195,141.040234013455,98.303926745284,17.818179765964,3.50712670801224,6.81864613819723,5.71424773160149,5663.92045188126,5657.63848446322,30.1102192226426,4.87711491144322,2.13822050948213,1.13702740231336,11.4217102301614,2.73945918538904,2.71607271951054,5.7596158658649,9.06925528707529,2.20408498494877,1.17361711069193,2.64218042826853,45.9113517144048,1.06293883163981,0.0629388312531231,5.66743590155822,0.0565479891829859,0.614686050149233,1.04788417923232,0.730366978708847,0.132383421015097,0.0260568384446849,0.0506603768915953,0.0424550472143157,42.0811314974885,42.0344584731712
"17",4,0.461094466416183,0.234085273744846,0.001,8.2093530735997,5.44973405845986,12.0876825811082,1.45490101952761,14.9049691200706,14.4105972429897,38.4415314906188,38.2848067996407,7.5523948883661,1.96476713225387,12.2564409458763,12.8301440455906,122.152677677546,0.214986900394576,0.574937500115903,0.00280911310075586,0.149637306073683,0.138180506254665,0.0194951238458541,0.0276654682246644,0.324396431017505,2.59517144814004,0.324396431017505,0.206090228202381,0.000468230885259669,0.00813548755966455,142.260877224882,8.543481929308,759.406428790143,7.54344559265609,82.2306612980844,139.710315119839,98.4732080604876,17.652912563127,3.48236749121548,6.75957895498315,5.65137709810029,5638.61964552756,5632.39237350362,30.5842250419906,4.91196814272174,2.13325854791261,1.12878087699846,11.3626744078252,2.72366989580457,2.72430740857819,5.72654183254247,9.03734068513347,2.19278328817757,1.1646935958052,2.64017586826793,45.8222580857881,1.06389207587788,0.0638920756170263,5.67918951240126,0.0564133453089594,0.614958593366023,1.04481780285551,0.736427806333693,0.132016575171175,0.0260427409943659,0.0505512311379143,0.0422635894685389,42.1681833880671,42.1216129922573
"18",4,0.457845443726511,0.213776505703056,0.001,8.16791354852096,5.42305041113972,12.0230937504073,1.45014061393482,14.8675340693973,14.1962053420213,38.7773727738652,38.1699145614433,7.54783255100852,1.96077795556668,12.1968828390029,12.799600268478,122.419681399582,0.219933110325442,0.57412790800282,0.00281566514105243,0.149903960865287,0.13831784155728,0.0195730707054201,0.0277046475326085,0.325646390301775,2.6051711224142,0.325646390301775,0.206855635073763,0.000470118217033348,0.00815788295190614,141.389535466502,8.61435674718627,755.701234061835,7.4709730059751,81.6878621669986,138.287204617521,98.6335746899923,17.475921469387,3.4557407434899,6.69628519477578,5.58428723550354,5611.09800740331,5604.92933512495,31.0962403026173,4.94574261805204,2.12780162179821,1.11992844511331,11.2988887763679,2.70670523363364,2.73260842166745,5.69097074370317,9.00279599149005,2.18062110210995,1.15514128253439,2.63787939083981,45.7243574696544,1.06487927089544,0.0648792706045081,5.69158514091874,0.0562678437356284,0.615234435974289,1.04151397867887,0.742861547392054,0.13162039503946,0.0260270087965811,0.0504332606539338,0.0420582166862168,42.2601427703402,42.213683241235
"19",4,0.454363171513575,0.195229685573567,0.001,8.1235373607177,5.39450775688539,11.9540322994886,1.44500428524521,14.8271342643913,13.9760628356798,39.1333050420874,38.0460109758486,7.54275280875401,1.95645498975956,12.1330884428823,12.7666503826384,122.701458623787,0.225340007839134,0.573299039991011,0.00282277976524694,0.150192268597573,0.138466462893797,0.0196575456709959,0.0277471040717929,0.327001087836343,2.61600870269074,0.327001087836343,0.207685113958349,0.000472166642024668,0.00818226216407594,140.44858928889,8.68326951898194,751.673887713721,7.39346047872115,81.1032461214603,136.767045648502,98.7818477262834,17.2867062104269,3.4271490881284,6.62857689618925,5.5128285451627,5581.20838449874,5575.10238896457,31.6486862113539,4.97811007921556,2.12180984030279,1.11044060208563,11.2300796196436,2.68850444612262,2.74091020926519,5.65277173591685,8.96545183996253,2.16755185586073,1.14493242463495,2.63526042134869,45.6169493380742,1.06589950654055,0.0658995063054973,5.70464132142656,0.0561108225849534,0.615512839661817,1.03795935014976,0.749680173220065,0.13119314129603,0.0260094924439793,0.050305929582399,0.0418382360099389,42.3571877300996,42.310847801306
"20",4,0.450636494600761,0.178291950295495,0.001,8.07608842885187,5.36401947475314,11.8803003060392,1.43947962583364,14.7835868725372,13.7505955291274,39.5098947931237,37.9125784358089,7.53710892228767,1.95177744011175,12.06485546222,12.7311539130989,122.998560235577,0.231249275715985,0.572454933584257,0.00283049228731448,0.150503773856205,0.138627182063025,0.0197490493525867,0.0277930806685408,0.328468527112409,2.62774821689927,0.328468527112409,0.208583550682928,0.00047438857566236,0.00820878020732174,139.43413626626,8.74955308467938,747.303662629913,7.31070581850086,80.4746680324326,135.146193472736,98.9144471756563,17.0847914475893,3.39649634416384,6.55627395156232,5.43686417335965,5548.80307894127,5542.76400255009,32.2440430216565,5.00872482998207,2.11523725335583,1.10028881523689,11.1559764567936,2.66900884470729,2.74913720963713,5.61181628281235,8.92513721208141,2.15352964821513,1.13404043386016,2.63228878924987,45.4993314379886,1.06695168322163,0.0669516851548401,5.71837659035018,0.0559416086150716,0.615793125077672,1.03414029353172,0.756894536266737,0.130733029088996,0.0259900307665092,0.0501686869198491,0.041602949869724,42.4595077179415,42.4132966329575
"21",4,0.446654548571569,0.162823698899995,0.001,8.0254482265858,5.33151114691963,11.8017104950173,1.43352417053849,14.7367310052683,13.5202312546379,39.9076739878729,37.769098793513,7.53085480553068,1.94672444939499,11.9919870565407,12.6929706020812,123.311534525861,0.237706149718012,0.571600431895508,0.00283886371267974,0.150840087990069,0.138800807181428,0.0198480825360073,0.0278428164678108,0.330057183159644,2.64045746527715,0.330057183159644,0.209556116686277,0.000476796574205911,0.00823759765888866,138.342340716374,8.812521398464,742.569709304376,7.22251802583703,79.8000392844537,133.421318452143,99.0274672755262,16.8697397715716,3.36369055352234,6.47920877334536,5.35627556521529,5513.73353984141,5507.76577873161,32.8848251546667,5.03724103745042,2.10805420187934,1.08944525452712,11.0763098657918,2.64815734070106,2.75720359662462,5.56797878964113,8.8816818329303,2.13850939683362,1.12244030734811,2.62892926288061,45.3707584845866,1.06803469419489,0.0680346924026017,5.732808974378,0.0557595006062301,0.616074660241918,1.03004327029757,0.764514827353886,0.130238271701769,0.0259684648466575,0.0500209821883238,0.0413516795053127,42.567291290595,42.5212188020212
"22",4,0.442406887812872,0.148697441917804,0.001,7.97206587332043,5.29727685665443,11.7183199370699,1.42713612943682,14.686361089142,13.2874747702948,40.3274160874074,37.6151623369653,7.52390702889153,1.94124471166532,11.9144886287028,12.6520073754428,123.637139181209,0.244758695875209,0.570714420524883,0.00284788463453238,0.151201879042571,0.138986222249608,0.0199541746941464,0.0278961831570799,0.331771475724116,2.65417180579293,0.331771475724116,0.210605492933047,0.00047939044416792,0.00826888027070444,137.16823012785,8.8702326593736,737.435150969588,7.12872215625277,79.075948330247,131.590151383184,99.1173702486924,16.6412069040728,3.3286282928453,6.39723592095173,5.27105183410626,5475.68412812196,5469.79219632454,33.5731171216031,5.0623696921153,2.10013023541036,1.07787618519783,10.9904673292262,2.62577286872922,2.76499631450563,5.52107777239456,8.83475136683462,2.12242040204948,1.11011246979759,2.62499064630362,45.2290567770411,1.06913773275757,0.0691377327361851,5.74783056272215,0.0555637835123404,0.616345928169046,1.0256602128052,0.772555863743436,0.129707456334363,0.0259445069961777,0.0498623209038035,0.0410844435472511,42.679420071108,42.6334962693823
"23",4,0.437883654338424,0.135796750609867,0.001,7.91434845299838,5.26033312164992,11.6291659966296,1.42025640897659,14.6322205227006,13.0474417690307,40.7680004131443,37.4497116519417,7.51630283813989,1.93537238787158,11.8314949997687,12.6079387138993,123.98741518378,0.252465911215098,0.569878623301178,0.00285774208461135,0.15159441357823,0.139189508662338,0.0200704863892277,0.0279545189031422,0.33363685955468,2.66909487643744,0.33363685955468,0.21174725136372,0.000482221896894399,0.00830288169044498,135.911523030985,8.92526219541593,731.926183850343,7.02911726002606,78.3046923330425,129.647318548808,99.1757833387669,16.3986165920725,3.29126615387896,6.31016441902651,5.1808182667855,5435.01762450461,5429.20624526491,34.3130265066494,5.08631613252567,2.09165625841811,1.06557490900627,10.8991916517917,2.60208474233372,2.7724113100775,5.47118294082033,8.78470162831029,2.10530344003768,1.09702402780678,2.6208845085431,45.0780571274595,1.07028526779071,0.0702852593061242,5.76382189100115,0.0553533687299213,0.616639095301972,1.02095548601662,0.780996176497018,0.129136936730833,0.0259182856487582,0.0496917101979757,0.040798258619892,42.8000449407369,42.7542810978552
"24",4,0.433075716739013,0.124015297360609,0.001,7.85343916806277,5.22135643910606,11.5349960471966,1.41291450321629,14.5743816043541,12.8052258589801,41.2316365833488,37.2730756479569,7.5079078109879,1.92906189442581,11.7436250376588,12.5608712927099,124.351510521415,0.260879035654755,0.569030216530834,0.00286835832943585,0.152015622506071,0.139407277601573,0.0201954721694414,0.0280171600815667,0.335645410065059,2.68516328052047,0.335645410065059,0.212976504344671,0.000485272310436213,0.00833965976298502,134.565884406871,8.97392550909668,725.977893798971,6.92370972050486,77.4804477689583,127.594756884445,99.2023364758682,16.1420639513064,3.25149255645402,6.21797706011958,5.08587883029829,5391.08806870404,5385.36195466408,35.1054181560939,5.10643477557286,2.08236473866457,1.05251204321388,10.8013382908214,2.57683636162644,2.77936774150984,5.41800967423263,8.73078841947595,2.08703546011896,1.08317269479749,2.61614576286511,44.9120864024224,1.07145303493849,0.0714530266301479,5.78044889340051,0.055128607267484,0.616922047340288,1.01594687322618,0.789878095466453,0.12852784706192,0.0258893372792686,0.0495093568597156,0.0404952587505476,42.9254242135288,42.8798312142812
