"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.514762317808426,0.403514186739444,0.001,8.37898750778708,3.67151253935947,8.150873043576,1.65142475189714,23.3305348098986,6.69768503468749,37.0287822760428,45.0436094163092,8.89966540764952,1.71919495020248,12.5431066768832,19.3386803354579,163.545942922927,0.12575947223467,0.166299334543125,0.00107971625036294,0.104975953584796,0.117939097899626,0.0141370349684011,0.0219624430315083,0.0159801230440779,0.253533193545628,2.2103789288377,0.240289059627119,0.136322551279147,0.000316597580163691,0.00718688135620587,221.878669268102,46.8594813817317,2515.35986270691,12.8597714074263,117.189647882729,185.674343178442,105.894565500219,1400.15350443892,23.1867527855968,4.58121239296114,10.7350130700314,6.45671866551075,8429.20762673054,8418.72886471702,27.9033443472874,7.79270057081793,2.71587491927535,1.34996676637707,13.8212413544638,2.62488468224854,2.32570336214488,22.3746252815308,5.87861148168534,10.1262153419314,2.57950619568267,0.880196361374115,2.66866673732022,60.504405520787,1.26773910754601,0.267739108508732,14.3719091070083,0.07347635165234,0.669581713783246,1.06087992546416,0.605045462026844,8,0.132481204165615,0.0261754864930868,0.0613362065573416,0.0368914902261271,48.1616199938498,48.1017479185078
"12",4,0.512725951326338,0.368506106611365,0.001,8.35550788401387,3.66168970309782,8.12816630504977,1.64777828914536,23.3011468343311,6.66937146115275,37.2100615323461,44.9623920644291,8.89530406865708,1.716482104612,12.5080535581016,19.3096030598677,163.6344430883,0.127746217204654,0.166020004510941,0.00108109965362599,0.105036414124188,0.118015054311078,0.0141598114836871,0.0219737814233674,0.016071000444805,0.254005376899667,2.21434521190146,0.240708695208234,0.136547214864196,0.000317190381004357,0.00719876770864351,221.028690152242,46.7018667253311,2506.07132762497,12.7919613685042,116.712949332685,184.620744552864,105.992023322687,1394.61458760764,23.0533852451422,4.56085324093925,10.6764033649573,6.41320365981846,8400.38416558739,8389.96255022044,28.2355790606485,7.75344412440882,2.70931284425737,1.34362175176282,13.7738850543029,2.61419493884652,2.32904555311319,22.412851657774,5.85568380800556,10.0993035362591,2.56990312349567,0.875705098105079,2.66452105406563,60.3973914832552,1.26789834046638,0.267898340604309,14.3757069509732,0.0733791915396372,0.669506545362601,1.05904955358064,0.608007541378204,8,0.132242329601262,0.026162659025462,0.0612436064261848,0.036788392817946,48.1875594317288,48.1277773789119
"13",4,0.510521036253661,0.336535257179329,0.001,8.33008859830346,3.65105816148289,8.10358542978576,1.64385470233285,23.2693199007313,6.63894988528133,37.4055914481179,44.8743647098397,8.89055809000778,1.71353450378646,12.4700963593342,19.27808703547,163.730911710922,0.129916038556005,0.165723854047197,0.00108259969108803,0.105102246801142,0.118097768224626,0.0141846208103393,0.0219861238584464,0.0161705191182,0.254520081210604,2.2186684459843,0.241166078951221,0.13679207857461,0.000317836562644602,0.00721170867859739,220.108018586694,46.5308659871187,2496.00947810943,12.7186997147248,116.19720879181,183.482595578626,106.09078504319,1388.61721860996,22.9093071728921,4.53881692898414,10.6130657601256,6.36624651555028,8369.16733341569,8358.80747134165,28.5955618291949,7.71127444353894,2.70217908995407,1.33676391640662,13.7226310322437,2.60263104357965,2.33252514019939,22.454661281394,5.83087872212316,10.0701299024365,2.55951145502094,0.870852093580493,2.66002737745033,60.2812843837993,1.26807022489338,0.26807022331869,14.3798273255347,0.0732740429501893,0.669426864276544,1.05706651549257,0.61120247464245,8,0.131983425617176,0.0261487002647288,0.061143218550895,0.0366767539980417,48.2158349831983,48.1561505032123
"14",4,0.508135849768026,0.307338134410346,0.001,8.3026848194237,3.63960271018225,8.0770155065796,1.63956955509176,23.2349222382613,6.60632875555721,37.6162192191255,44.7789514615294,8.88539875995096,1.71033238092448,12.4290240525158,19.243927666126,163.836022839492,0.132285459902667,0.165410620333498,0.00108424075730478,0.105173857207071,0.118187506967863,0.0142115437683692,0.0219995144151441,0.0162794984770392,0.255080894357743,2.22337879329687,0.241664403987382,0.137058847724912,0.000318539362637103,0.00722579816918379,219.111667527459,46.345478624236,2485.1195550144,12.6396210249634,115.639768148555,182.254293141144,106.189719544282,1382.12951136903,22.7537905526254,4.51498964941545,10.5446788454003,6.31563269871237,8335.38885780275,8325.0956688159,28.9852877089101,7.66603436888775,2.69446790832173,1.32935769683099,13.6671759038194,2.59011486394856,2.33612226585453,22.5003752754031,5.80405724419247,10.0385322384652,2.54827352841201,0.865613340339296,2.6551494540969,60.1554610420099,1.26825548966347,0.268255489767118,14.3842934229967,0.0731602699804508,0.669342588794077,1.05491875626398,0.614644104887672,8,0.131702798416263,0.0261335257645617,0.0610343893747295,0.0365559530956348,48.2466442644516,48.187065541027
"15",4,0.505558239604978,0.280674095351914,0.001,8.27300585938347,3.62719653683956,8.04830010222889,1.63497489408875,23.197710568565,6.57133924745068,37.8428477785236,44.6758064852572,8.87978983228636,1.70689078562617,12.3846569388471,19.2069831085421,163.950498458361,0.134872348130306,0.165080697819368,0.00108601805689298,0.105251781671405,0.118285366806709,0.0142409148783021,0.0220141060572249,0.0163988447683507,0.255691633550676,2.22850806811546,0.242207016394023,0.137349314092941,0.0003193032516352,0.00724111629191224,218.034508991624,46.1447072246176,2473.34509632029,12.5543687471634,115.037927451908,180.930717546398,106.287575025275,1375.11841172554,22.5862220796193,4.48925091567288,10.4709681264307,6.26116536011514,8298.87385257939,8288.65253829678,29.4068262011386,7.61760046931031,2.68609743553155,1.32136967839876,13.6073034453325,2.57661894744838,2.33982594917166,22.5503533719881,5.77510801927621,10.0043318853717,2.53614194865969,0.859966767634298,2.64985740603894,60.0190969330605,1.26845517961193,0.268455177858982,14.3891323116918,0.0730373101842762,0.669253943346188,1.05259716401796,0.618347185923589,8,0.131399430838992,0.0261170289184893,0.0609167503664874,0.0364254615848446,48.2801991846838,48.2207348406945
"16",4,0.502775661970978,0.256323374750606,0.001,8.24101255783618,3.61382162089884,8.01733229462937,1.629981741327,23.1575898864712,6.53394292434094,38.0863286656014,44.564262347072,8.87369511416151,1.70314958206632,12.336738850554,19.1670316900054,164.075112320301,0.137696252607026,0.16473378888597,0.00108795807368129,0.105336444033656,0.118391647126498,0.0142728326493567,0.0220299448443869,0.0165295378294788,0.256356588251457,2.23409245523121,0.242797756798797,0.137665525466454,0.000320135312855298,0.00725777152918236,216.871159819444,45.927434952802,2460.6271215934,12.4625877338193,114.38885581545,179.505999527881,106.382661704956,1367.54980056106,22.4058265017975,4.46147793515119,10.3915800777204,6.20261204215038,8259.44123366017,8249.29732098021,29.8623460056769,7.565800373589,2.67705914325669,1.31276467533798,13.5426850529067,2.56205909081694,2.34360416975925,22.6049661620703,5.74388123895488,9.96735419410178,2.52305233246559,0.853885846047188,2.64413880334775,59.8715152319705,1.26866990719003,0.26866990838043,14.3943693784834,0.0729046224347006,0.669160893554416,1.05008826415966,0.622325631790873,8,0.131071359844329,0.0260991032769456,0.0607894795404576,0.0362845260310413,48.3167266319462,48.2573859765592
"17",4,0.499775261123474,0.234085273744846,0.001,8.20650537484317,3.59939111181981,7.98396470824861,1.62457777457422,23.1143413157004,6.49400551524041,38.3475441193818,44.4438371837903,8.86707395360931,1.69911036497822,12.2850683276299,19.1238913740625,164.210688870307,0.140778344949592,0.164370497637437,0.00109007166658122,0.105428402192762,0.118507207350149,0.0143075636893267,0.0220471542505048,0.0166726612414837,0.257080125553984,2.24016845268497,0.243440471985544,0.138009538491409,0.000321040204331337,0.00727586528111612,215.616151455934,45.6925626768585,2446.90529894875,12.3638997482544,113.689708297924,177.974700219784,106.473077087266,1359.38871025585,22.211930333858,4.43154420056624,10.3062143125028,6.13977323136096,8216.9046728425,8206.84399094232,30.3540849463671,7.51050926552498,2.66730213719149,1.30350619532995,13.4730498348401,2.54638435848338,2.34742835406885,22.6646274615931,5.71024583902456,9.92740551478755,2.50894967661984,0.847347270102035,2.63795675514048,59.7118912612337,1.26890064529286,0.268900645309957,14.4000330765626,0.0727615267361011,0.669063719244965,1.04738077565048,0.626593858159833,8,0.130717168187619,0.0260796292753215,0.0606520518215164,0.0361325539047939,48.3564685264806,48.2972614324433
"18",4,0.496543933474784,0.213776505703056,0.001,8.16981293529025,3.58404108357982,7.94838673871294,1.61884617310874,23.0682949534128,6.45174862391993,38.6289731343651,44.3148461550638,8.85989385205581,1.69478991152573,12.2299586150638,19.0776658578555,164.352741895521,0.144137985603539,0.163984625213929,0.00109233419869522,0.105527302474367,0.118631156604227,0.0143448514638881,0.0220656053026192,0.0168293555398166,0.257859519793406,2.24671300034003,0.244132709044172,0.138380037106384,0.00032201289588646,0.00729537338145149,214.263308204399,45.4383708579902,2432.0973748751,12.2582501612101,112.935706457241,176.335334926857,106.561012590163,1350.59949905141,22.0042680211653,4.39932654346885,10.2147221667492,6.07271175695759,8170.80716670794,8160.83569381681,30.8834816333323,7.45119421547902,2.65666313713294,1.29358007256849,13.3976934789379,2.52950418736074,2.35133324446198,22.7297191614344,5.67400998534307,9.88402413795243,2.49374779470205,0.840342078264168,2.63110527748147,59.5363434910704,1.26914489960872,0.26914489981614,14.4060315531482,0.0726092386074164,0.668951567279926,1.04448630434533,0.631192371476555,8,0.130337782809011,0.0260585113295759,0.0605048183354044,0.0359704665148935,48.3981057149609,48.3390417339769
"19",4,0.493068430908825,0.195229685573567,0.001,8.12950094735175,3.56720008995155,7.90941266058699,1.61253721984872,23.0176738572307,6.40613747758318,38.9265753178326,44.1738871239455,8.85210642704675,1.69007253290246,12.169531117729,19.0271400707209,164.51822515073,0.147811287158611,0.163597367738407,0.00109484577305795,0.105636664512277,0.118768622801128,0.014386196804819,0.0220860564120382,0.0170010511377906,0.258723193038025,2.25396472234385,0.244899705199245,0.138790520847011,0.000323087887400325,0.0073168477341319,212.808625065794,45.1653585600175,2416.20113571378,12.1443795287287,112.129554046599,174.569955785144,106.630363403433,1341.14613207201,21.7807492113474,4.36469422622187,10.1162489628593,6.00041161311478,8121.74976793896,8111.87431309754,31.4555167894292,7.38893377338021,2.64536760029405,1.28289174598608,13.3174727094192,2.51139774013363,2.35504422136435,22.8008939746062,5.63518498272023,9.83786680972196,2.47746638872641,0.832800253080652,2.62403897451748,59.3533491873505,1.26941349627286,0.269413496292096,14.4127538554259,0.0724417972855278,0.668858084082839,1.0413180285757,0.636055152252167,8,0.129923197423369,0.0260356071383728,0.0603439027019684,0.035792738581556,48.446620834025,48.3877132796265
"20",4,0.48933547074201,0.178291950295495,0.001,8.08667369404498,3.54929657822137,7.86795136711941,1.60580421141751,22.9638837208474,6.35803177822276,39.2459666195049,44.0231725818949,8.8436666419373,1.68502204391089,12.1051862026349,18.9731052610672,164.692239291397,0.151814549992366,0.163189670901801,0.00109754862796543,0.105754195101393,0.118916167672417,0.0144306262592638,0.0221079908917358,0.0171890351481136,0.25965348397977,2.26177517665618,0.245725748073913,0.139232573637948,0.000324245029328905,0.00733998634448897,211.244713016581,44.8706529681028,2399.0931720646,12.0228198103191,111.26279473058,172.685718655184,106.691353058226,1330.99248041827,21.5420998789183,4.3275197793178,10.0110258873856,5.92349698888601,8068.74830032573,8058.97544412114,32.0700210448786,7.32242709101362,2.63312141936073,1.27146363188938,13.2309451538834,2.49196306622533,2.35873146163823,22.8784765277845,5.59348128580131,9.78787681334964,2.45996682516513,0.824743730699233,2.61625152928667,59.152769710421,1.26969740926078,0.269697409283648,14.4198751374504,0.0722637880360732,0.668750853922874,1.03793655453811,0.641273964370995,8,0.129479919358514,0.0260107842409921,0.0601717953161664,0.035603488831279,48.4976341732005,48.4388939092344
"21",4,0.48533186183242,0.162823698899995,0.001,8.0407748910192,3.53010954255744,7.82351196601423,1.59856986675573,22.906212916065,6.30705077103477,39.5863144907186,43.8611676595988,8.83452617509012,1.67959272212272,12.0361547730058,18.9150053969807,164.881008087691,0.156180981703419,0.162769569403955,0.0011004812069878,0.105881550907016,0.119076039241652,0.0144788062048782,0.0221317401199025,0.0173949084154541,0.260663963913314,2.27025814067004,0.246622857889523,0.13971262070268,0.000325499752901834,0.00736506769584749,209.566415769269,44.5535831060437,2380.72978997108,11.8929518517854,110.334394717479,170.673540653116,106.736109527023,1320.10266418418,21.287222162377,4.28767703696374,9.89858249319474,5.84152940528605,8011.86387916464,8002.20066360055,32.7302885469112,7.25196753757406,2.61994839277918,1.25924418692951,13.1381827150824,2.47114911941688,2.36225583746153,22.9630649424808,5.54881170954854,9.73413369773093,2.44121670352689,0.816135382124283,2.60785971295122,58.9367496031738,1.27000071406585,0.270000716246279,14.4275432786426,0.0720728905377079,0.668641297141324,1.03430465089526,0.646835204096709,8,0.129003434292938,0.0259839005149709,0.0599867435268727,0.0354004552147228,48.5529745316645,48.4944141434386
"22",4,0.481044655792571,0.148697441917804,0.001,7.99166142558922,3.50957880214218,7.77595383261213,1.5908086468979,22.8444703937077,6.25312932765392,39.9482924912936,43.6872546998327,8.82463440124746,1.67376241724426,11.962204781936,18.8526160915053,165.085631849449,0.160942829005098,0.162338859448008,0.00110366079689618,0.106019456964901,0.119249141725545,0.0145310198925729,0.0221574346508208,0.0176203773428056,0.261760992353643,2.27946681704086,0.247596646282879,0.140233655602373,0.000326859542969282,0.00739223730890864,207.768116608349,44.2129340424192,2361.04842437335,11.7544603952835,109.341588600137,168.528747844831,106.76062561653,1308.44146375579,21.0155203996034,4.24504321804337,9.77864205052875,5.75435468184664,7950.90235831964,7941.35609493172,33.4387884640087,7.17747728529635,2.60579658555436,1.24620150802339,13.0388905954739,2.44889458740364,2.365541585379,23.0552323223501,5.50104347462843,9.6764351524342,2.42115897691166,0.806954192667984,2.59882831103375,58.7043888082833,1.27032425898191,0.270324261449245,14.4357909147643,0.0718684677664867,0.668530257586175,1.03040909364691,0.65274987730872,8,0.128491925587743,0.0259548070624925,0.0597880291714988,0.0351829552409881,48.6129648352604,48.554597602779
"23",4,0.476461306364778,0.135796750609867,0.001,7.939194836439,3.48764544043768,7.72513605058453,1.58249400352225,22.7784733541474,6.19622514445559,40.3324805454417,43.5007994088506,8.81393745816083,1.66750769385359,11.8831001167747,18.7857058867111,165.307300073048,0.166135218309664,0.161899616201329,0.00110710608207658,0.106168691681055,0.119436428450876,0.0145875682795443,0.0221852113727426,0.0178673114246401,0.262951485179959,2.28945904872808,0.248653213203134,0.140798931322032,0.000328332459437564,0.00742165116481728,205.844343263489,43.8474990935436,2339.98803102006,11.6070583315449,108.281737435872,166.247064038012,106.760368720073,1295.9747533122,20.7264477142531,4.19950015553276,9.65094736755613,5.66183740530191,7885.67496388364,7876.25321444388,34.1979949058891,7.09889327463284,2.59061498112871,1.23230619732581,12.9327839857961,2.42514039792827,2.36850134628676,23.1555845159002,5.45005020896763,9.61458363121944,2.39973907339716,0.797180655985613,2.58912305521714,58.4548038433732,1.27066884744414,0.270668847407591,14.4446519504465,0.0716499039931457,0.668418807753041,1.02623643624615,0.659027459892839,8,0.12794352767309,0.0259233454651789,0.0595749097296265,0.034950294461102,48.6779542192764,48.6197941391318
