"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.846625703754567,1,0.001,2.66870054252305,11.1773627459409,16.5290125467948,6.37536434917858,0.909736219341435,20.6595077465183,45.1832233091631,7.21427591031306,143.282816130482,0.0196428571428571,0.00518847928042515,0.0356235648323324,0.0505272138817971,0.181199946818396,0.011518314905511,0.34035014363295,0.157084681676746,0.13425867886189,427.826466186203,1063.9176892782,6.48641690056208e-15,18.2610763520499,169.31064858847,203.651776444711,38.25327823202,6.10779141964841,606.534575212027,8.40373415722898,5.52011488689773,2.3106929298671e-16,0.922681310551852,30.679080520019,2.34572529215691,13.0195087406992,0.959440470903433,81.4325307520247,1.9894933010157,4.94746651491598,3.01633582566787e-17,0.0849182833301562,0.787334182852496,0.947028472989231,0.177886705941587,0.0284026610642246,2.82052787658429
"2",4,0.845273729343877,0.769230769230769,0.001,2.66647322105386,11.1823782547295,16.5379065228484,6.37213976375002,0.909427886805115,20.641050756252,45.172585151832,7.21107743966409,143.306960508906,0.0201785714285714,0.00518933738906454,0.0356492939348071,0.0505333196488688,0.181182749343417,0.011517575965262,0.340445124874018,0.157128519172624,0.134277655915861,427.145153907535,1062.22813535945,7.8950206916916e-15,18.2160534517625,169.053061686994,203.235897093333,38.1831995153929,6.09533432001236,605.668044751494,8.61917899849132,5.51226017853709,2.81451913259498e-16,0.920517651818792,30.6294985013718,2.34078488364064,12.9992841271075,0.957750855565614,81.3276853123735,1.98950207004184,4.94751035993676,3.67724176792225e-17,0.0848444041065241,0.787393730436639,0.946606169530662,0.17784482343241,0.0283900686600948,2.82100315962414
"3",4,0.843522934836659,0.591715976331361,0.001,2.66353964504886,11.1888937901711,16.5494613848954,6.36795146436133,0.909028352064377,20.6171409433609,45.1587500318525,7.2069207489065,143.338313676519,0.020875,0.00519046587297281,0.035683112984718,0.0505412594445865,0.181160431511818,0.0115166172158235,0.340568684621999,0.157185546748615,0.13430233979999,426.262894181301,1060.04034350714,6.12730934035526e-18,18.1578174998678,168.719492719137,202.697529669639,38.0924413604232,6.07920294125282,604.545775134774,8.89823791603466,5.50210322694818,2.18641471484215e-19,0.917718965208272,30.565296105454,2.33438985979825,12.97309264816,0.955562838116613,81.1919121167991,1.98951362373744,4.94756811795533,2.85982326303673e-20,0.084748698013485,0.787471145006642,0.946058177431108,0.177790354456112,0.0283737037358524,2.82162034796297
"4",4,0.841258265878043,0.455166135639508,0.001,2.65972267103925,11.1973517838653,16.5644661585959,6.36251067324422,0.90851123891105,20.5861956029997,45.1407462798998,7.20151840543045,143.378976845231,0.0217803571428571,0.00519193602739569,0.0357271728110484,0.0505515892093597,0.181131498869515,0.0115153756946987,0.340729497399247,0.157259768030422,0.134334473023996,425.121684810718,1057.21042782191,6.45256419477799e-17,18.0825998033827,168.287982160112,202.001429102686,37.9750259358693,6.05833688544124,603.093747120936,9.25930212435058,5.48896890874697,2.30531876061217e-18,0.914104157097853,30.4822544503872,2.32612234698347,12.9392115008521,0.952732653254635,81.0162807035583,1.98952864821809,4.94764324779877,3.01973806057269e-19,0.0846248300862628,0.787571590960904,0.945347284177534,0.177719473542913,0.028352434667049,2.82242080403998
"5",4,0.8383332354065,0.350127796645776,0.001,2.65489202061149,11.2083177976885,16.5839369147768,6.35544230512102,0.90783372003804,20.5461896815611,45.1172929201676,7.19449624131889,143.431597317264,0.0229573214285714,0.00519381523320249,0.035783594169431,0.0505650354693069,0.181094051937274,0.0115137731149408,0.340938918061717,0.157356423720792,0.13437636154824,423.647597555973,1053.5547833467,8.98633011910132e-17,17.9856208507494,167.730495937293,201.102727001475,37.8233261465469,6.03138531110477,601.217375192521,9.72581406953454,5.47196888275942,3.21563190054456e-18,0.909443556255649,30.3749951427328,2.31545117149087,12.8954438938992,0.949077222637566,80.7894033779541,1.98954766069482,4.94773832476252,4.22018965050953e-19,0.0844646590614141,0.787701423882457,0.944425183509438,0.177627137480975,0.0283247883516492,2.82345664010362
"6",4,0.834562512648124,0.269329074342904,0.001,2.64865551744719,11.2225398695286,16.6091981265666,6.34626791560173,0.906946959301785,20.4945727710873,45.0867463001361,7.18536864167277,143.499704898338,0.024487375,0.00519625744676307,0.0358569949855722,0.0505825327129738,0.18104559516419,0.0115117032568156,0.341211701385107,0.157482323716203,0.134430951256369,421.747289490057,1048.84205221569,2.98918396068074e-15,17.8609060806818,167.011693888565,199.944943010575,37.6277082793701,5.99663930789746,598.797371421105,10.3274840329766,5.45005332430405,1.07183154289082e-16,0.903449866109441,30.2367315194348,2.30170685163865,12.8390143612263,0.944364692695618,80.4969002499522,1.98957223024375,4.94786113154001,1.41013292733933e-17,0.0842579516944448,0.787869505192142,0.943230498701018,0.177506875197386,0.0282888529199715,2.82479734051846
"7",4,0.829713539688805,0.207176211033003,0.001,2.64070630141136,11.2409630136962,16.6419461744142,6.33435260305335,0.905801105501975,20.4281211857403,45.0469207420065,7.17350594188622,143.587683415331,0.0264764446428572,0.00519939449130553,0.0359513890717032,0.0506053330595843,0.180983006989001,0.0115090376574219,0.341567378850754,0.157646482546502,0.134502179998029,419.303449190863,1042.7810485456,1.37336739228756e-17,17.7010441797126,166.087061813725,198.457297507728,37.3760400609312,5.95195500702109,595.683225311251,11.1016645610609,5.4218300394458,4.93744654585206e-19,0.895767236216773,30.058935869016,2.28405251040664,12.7664360354331,0.938304771131914,80.1206923926202,1.98960352230186,4.94801760200059,6.51665662751576e-20,0.0839918200442613,0.788086536924566,0.941683973527611,0.177350081661443,0.0282421493775048,2.8265292010892
"8",4,0.823497704909847,0.159366316179233,0.001,2.63030347998399,11.2648184619102,16.6843897800426,6.31890430031086,0.904316982329135,20.3427988204395,44.99503089998,7.15810010604069,143.701337200801,0.0290622351785715,0.00520351711846824,0.0360754741742803,0.0506350219117139,0.180902268042299,0.0115056096374986,0.342031090880934,0.157860503483508,0.134595094751149,416.170785267656,1035.01184097168,1.04645279996939e-15,17.4969510995337,164.901547056875,196.552508909297,37.0533046784812,5.89467900883944,591.688606886679,12.0948532358994,5.38570183231348,3.77512809598992e-17,0.885958502313078,29.8310638662725,2.26145644078134,12.6733822199245,0.93053699620906,79.6383841070878,1.98964447473895,4.948222373068,5.00291972728249e-18,0.0836500622156246,0.788367332816511,0.939685406067003,0.177145790944803,0.0281814964804752,2.82876648033073
"9",4,0.815561942481902,0.122589473984026,0.001,2.61696067972298,11.2956558281763,16.7393304590836,6.2988853818037,0.902381712712879,20.2336429146201,44.9273392140593,7.13809484757887,143.84770998243,0.032423762875,0.00520886688661093,0.0362367663542254,0.0506737112921941,0.180798404089836,0.0115012204497029,0.3426363285602,0.158139843950862,0.134716497128116,412.171174909506,1025.09220343538,8.61497081968128e-17,17.2377373014131,163.387406159071,194.12411688126,36.6410280399615,5.82155849951148,586.58358887422,13.3641404391759,5.33956883419758,3.1217868474126e-18,0.873500123342489,29.5401822819379,2.23266426285527,12.5545473222838,0.920620352663557,79.0224863659738,1.98969701323092,4.94848504607215,4.1587531473434e-19,0.083212695383201,0.788729182979926,0.937106229322162,0.176879288244328,0.0281027356203893,2.83164783429981
"10",4,0.805482556376873,0.0942995953723274,0.001,2.60008293507465,11.335446257932,16.8103391634719,6.27295741097415,0.899869415078065,20.0946391797868,44.8389368994459,7.11212335451668,144.03560577692,0.0367937488803571,0.00521574304630619,0.0364445786181565,0.0507241877804235,0.180665220176687,0.0114956287654806,0.343427424155735,0.158504964994955,0.134875390105989,407.090817823547,1012.49124093553,3.11921762295577e-17,16.9107104528681,161.463173435517,191.045332467525,36.1169815189869,5.72869130086376,580.090839752424,14.9783973224988,5.2808941493554,1.13678571886951e-18,0.85778205251165,29.1707797791543,2.19618621942449,12.403561931346,0.908026014110312,78.2399783085189,1.98976345610758,4.94881727279774,1.52459966328554e-19,0.0826555456490747,0.789193732560207,0.933784316325636,0.176531247635614,0.0280004856477035,2.83534657041181
