"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.964754846383811,1,0.001,2.53578467478848,11.9068532877307,7.15277541685259,2.84474771236318,86.7753709059432,106.569043691281,0.66110852331893,3.52819993520321,12.8206881406308,3.58166317762082,15.6237647948455,0.00741239892183288,0.0018519253028159,0.00460589133984387,0.0100285495476454,0.0504128672896203,0.164820124540996,0.0706847081044941,0.00580082225611894,0.17993129703113,0.0822099891607748,0.107834384687924,82.3878224132078,266.471372862733,4.42382491616689e-14,47.7401043684762,2.87312193483522e-13,4.04165563835593,33.2789714065769,66.5011403146196,12.368821017649,3.45542690872413,75.36551402294,0.61069140602782,0.493485077880586,2.03756568703586e-16,0.478764002069027,1.44842314807745e-14,0.666146185665642,2.35231437989169,0.385761294794334,2.22553800845148,0.28407060871206,8.12699383135287,0.336211325374124,1.08742640380891,1.80529111550969e-16,0.19481961402892,1.17247440869072e-15,0.0164933403878824,0.135806078567979,0.271380355362864,0.0504751501599637,0.0141010361323654,0.307554425095384
"2",4,0.963727821117605,0.769230769230769,0.001,2.53050632429312,11.8969858083917,7.15200617871517,2.84218884375435,86.7763051407103,106.584587351441,0.660920427296578,3.52725099150436,12.8165540247737,3.57861446592987,15.6340804214265,0.00761455525606469,0.0018533352972703,0.0046066719971255,0.0100333555045467,0.0504233817356749,0.164858720109905,0.0706994505817663,0.00580245337622764,0.180054323107676,0.0822661993509211,0.107867673746514,82.3018357508709,266.210388015452,9.49981831443053e-14,47.724481637578,5.91966394234746e-13,4.03625731590805,33.2475024829045,66.3995111291351,12.3516696845312,3.44881032187053,75.3349912985937,0.626691876000567,0.493377108609058,4.3762547006867e-16,0.478836690540031,2.98489474711896e-14,0.665412215134842,2.35058015875726,0.385280067531114,2.22397152429787,0.283720517462515,8.12621026309318,0.336218347438979,1.0875190803833,3.88085294271773e-16,0.194963407585943,2.41829311573906e-15,0.016488863853547,0.135822247940044,0.271254385748713,0.0504588741132822,0.0140890333304325,0.307757488610757
"3",4,0.962396928552487,0.591715976331361,0.001,2.5237069437499,11.8842019288693,7.15099773006606,2.83888126306567,86.7775016861638,106.604715796344,0.660677017023045,3.52602115786667,12.8111873704209,3.57466442208812,15.6474446796625,0.00787735849056604,0.00185516103717141,0.00460768582842777,0.0100395933586731,0.0504370297610262,0.164908711640803,0.070718586701968,0.00580457148291845,0.180213966723826,0.0823391399686445,0.10791092800425,82.1904301577316,265.872074488334,7.34000465702833e-14,47.7041249034757,6.08862104753658e-13,4.02926546429016,33.2066957055119,66.2679103212255,12.3294473764035,3.44024606042346,75.2952634970108,0.647443482846282,0.493235513462692,3.38204354387833e-16,0.478930015562246,3.07091960978213e-14,0.664460976574872,2.34833058933611,0.384656822483183,2.22193861921433,0.283266901895785,8.12518175828699,0.336227559647789,1.08763901846179,3.00267543179891e-16,0.195149745178942,2.49075493643808e-15,0.0164830636806682,0.135843141830554,0.271091144400931,0.0504377455528381,0.0140734819767249,0.308020564560286
"4",4,0.960673884805188,0.455166135639508,0.001,2.51497221036626,11.8676691324665,7.14967971464701,2.83460336604015,86.7790276701038,106.630739099889,0.660361075948129,3.5244252977606,12.8042273302088,3.56955154898366,15.6647432909957,0.00821900269541779,0.00185752454519052,0.00460900098697661,0.0100476800692919,0.0504547237186448,0.164973541778946,0.0707433956901633,0.00580732005349413,0.18042118008976,0.0824338150410112,0.107967109910558,82.0462304101643,265.433874288849,1.71294887559215e-14,47.6775518482089,1.42356228893821e-13,4.02021498271058,33.1538234659502,66.0976652207682,12.3006868112405,3.42917495357451,75.2435489591843,0.67433818889001,0.493049936616552,7.89498305824467e-17,0.479048787457877,7.18254419846591e-15,0.663229104410548,2.34541405209354,0.383850296725709,2.21930443039855,0.282679973866229,8.12382852053667,0.336239654545862,1.08779396383573,7.01996100618502e-17,0.195390860529384,5.83400468082689e-16,0.0164755369043651,0.135870107539816,0.270879673679265,0.0504103438197197,0.0140533525550538,0.308361088405427
"5",4,0.95844585743565,0.350127796645776,0.001,2.50375333961565,11.8463200806024,7.14797548346358,2.82907624516108,86.78097631208,106.664338207826,0.659950175040624,3.52235724030454,12.7951966370323,3.56294375985971,15.6871128030977,0.00866314016172507,0.00186058992993088,0.00461070591007314,0.0100581557280027,0.0504776452599307,0.165057593799839,0.0707755343591622,0.00581088225218279,0.180690009805136,0.0825566424109675,0.108040079832679,81.8597950200839,264.866943345629,5.1942313027764e-14,47.6428146021801,2.95244229899771e-13,4.00851521675997,33.0854075339601,65.8777162442827,12.2635032118382,3.41488868691374,75.1762414062739,0.709162877869071,0.492808767560451,2.39490729659981e-16,0.479198848589089,1.49032335019221e-14,0.66163587638844,2.34163739770668,0.382807652138237,2.21589251559236,0.281921744198796,8.12204712305461,0.336255465093941,1.0879938949376,2.13363429763301e-16,0.195702380863646,1.21277466938309e-15,0.0164657772257683,0.135904922501025,0.270605883017581,0.050374789909576,0.014027337637243,0.308801433131845
"6",4,0.95556935747748,0.269329074342904,0.001,2.48941061780613,11.8188053488394,7.14575924469805,2.82195057484685,86.7834450334473,106.707628341491,0.659416977501414,3.51967725445575,12.7835002382694,3.55442034637843,15.7159866120716,0.00924051886792453,0.00186455725669863,0.00461291436116534,0.0100717120633719,0.0505073087575826,0.165166441139106,0.070817126035764,0.00581549736085469,0.181038481939044,0.0827158581273217,0.108134787405318,81.6191505027763,264.134486660739,3.77767816399789e-14,47.5973476048277,3.24937638530851e-13,3.99341439006914,32.9969838808162,65.5941181273494,12.2155211089963,3.39649516659372,75.0885761451099,0.754203300204876,0.492493873847649,1.74261058545666e-16,0.479386780056051,1.64117256362374e-14,0.659578042801414,2.33675156628784,0.381462420857191,2.21147939766704,0.2809440123301,8.11968721801948,0.336276206102056,1.08825125632698,1.55642796211237e-16,0.196104166417755,1.33876419482213e-15,0.0164531268974691,0.135949718710613,0.270252030933903,0.0503287410955489,0.0139937808912537,0.309369815198261
"7",4,0.951863124944148,0.207176211033003,0.001,2.47117673904757,11.7834135252033,7.14287024474203,2.81278691079804,86.7865420311806,106.763280500333,0.658725257515548,3.51621582554088,12.7683550217318,3.54344623760295,15.7531878325019,0.00999111118598383,0.00186968240133614,0.00461577375845399,0.0100892411039704,0.0505456682065102,0.165307230251592,0.0708709104482815,0.00582147079050007,0.181489928234999,0.0829221223832324,0.108257685281816,81.3091958305043,263.189912724617,3.96042319782313e-15,47.5378017635993,4.04428934137456e-14,3.9739724657758,32.8828947526422,65.2293021313773,12.1537263113819,3.37287580879633,74.9743929903868,0.812369215985501,0.492081548030412,1.82804174688844e-17,0.479620343545701,2.04421307180244e-15,0.656926381413487,2.33044068929477,0.379730477042517,2.20577891604053,0.279686020600453,8.11655424054848,0.336303545988681,1.08858167902989,1.63807346935298e-17,0.196621441625519,1.67276140492614e-16,0.016436775917545,0.136007175999364,0.269795382737253,0.0502691142587865,0.0139505757385943,0.310102122687044
"8",4,0.947100150696874,0.159366316179233,0.001,2.44812908321649,11.7380418149843,7.13912055809143,2.8010246535128,86.7903916417869,106.834600778569,0.657827579964315,3.51173678683837,12.7487575577027,3.52934195646264,15.8010272801894,0.0109668811994609,0.00187629561627917,0.00461947018966842,0.0101118665545621,0.0505951827176686,0.165489293823414,0.0709403355565195,0.00582919515323557,0.182074830164348,0.0831893620578488,0.108417218237654,80.9110203522113,261.974656428572,6.8966466311531e-15,47.4596837351155,6.17431251194674e-14,3.94899504013914,32.7360356819001,64.7612835720926,12.0743502040981,3.34264029882656,74.8257765911642,0.887341547929866,0.49154189943317,3.18588535212888e-17,0.479905988651208,3.12390469697933e-15,0.653516400504789,2.32230535606419,0.377506160315756,2.19843526275603,0.278072114048239,8.11240255048618,0.336339640519451,1.0890044568074,2.86687232297191e-17,0.197285522999826,2.56660469943778e-16,0.0164156077433177,0.136080677580792,0.269206675943502,0.0501919588885933,0.0138950470726875,0.311043844098217
"9",4,0.940999295249953,0.122589473984026,0.001,2.41923270463553,11.6801109783641,7.13423031276539,2.78600563539392,86.7951126871908,106.925607526045,0.656664767459491,3.5059639543448,12.7234751431205,3.51130369688801,15.862292768768,0.0122353822169811,0.00188480625136702,0.00462424074676128,0.0101410078889298,0.0506589622449988,0.165724002295871,0.0710297618779084,0.00583916513975366,0.18283067774185,0.0835347062096385,0.108623903162912,80.4012367826656,260.415801708527,1.49284198946292e-14,47.3569536409877,6.43891584822636e-14,3.91703069360505,32.5474997529522,64.1634572942941,11.9727811428067,3.30413430418017,74.6320315822954,0.983739862753915,0.490833331014985,6.90326075615062e-17,0.48024724046894,3.26188794854024e-15,0.64914600366,2.31184115717347,0.374661023078915,2.1889916907942,0.276009888376879,8.10682257144665,0.336387395709875,1.08954285834216,6.24583960566696e-17,0.198134791721011,2.69395126250954e-16,0.0163883020543476,0.136174132598963,0.268450824423422,0.0500924218233092,0.0138240303027087,0.312249857652912
"10",4,0.933217434937267,0.0942995953723274,0.001,2.38332337996391,11.6065316456994,7.12788033585116,2.76691142934138,86.8008157991227,107.04115061816,0.655161258307655,3.4985393945724,12.6909036533735,3.48832561994385,15.9404566036636,0.0138844335397574,0.00189573408833859,0.00463038301049697,0.0101784382878034,0.0507408880151927,0.166026074319248,0.0711446313440532,0.00585200363065198,0.183806442877205,0.0839805299352748,0.108891542063798,79.751317224047,258.423860975904,6.45913679392339e-15,47.2215833552341,2.42162955626786e-14,3.87630586877798,32.3063615755994,63.4034549919814,11.8433725544372,3.25536628726995,74.3795601169987,1.10730186370539,0.489902922492094,2.99082772730587e-17,0.480641972033613,1.22875634128868e-15,0.643567846253869,2.2984241843637,0.371037248808954,2.17688818090061,0.273387385938359,8.09930499916697,0.336450597813046,1.09022478299934,2.7249461342019e-17,0.199215893888164,1.02162414396134e-16,0.0163531521766932,0.136292352823953,0.267483109721384,0.0499641876117065,0.0137335654328498,0.313788515820149
