"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.661611359798727,1,0.001,18.7398688942946,4.06881245760544,8.40282339199574,6.61753792775844,3.15449479060042,66.9243088984421,43.1810412266163,7.46273398239979,95.4483788051482,0.0247277054116317,0.00876296096836656,0.359171435028984,0.00815930141078571,0.165092213938427,0.00776856989476236,0.333369425664793,0.153862811845289,0.170529588698827,226.158242693438,581.089570565492,3.01992756937697e-14,46.3649326017755,110.833969027414,252.24451452113,28.5690674034665,4.93742957791169,315.74865845929,5.59237440173565,5.09206522599029,1.08467171877672e-14,0.378305459988651,18.2978253263188,1.9595791416278,9.5240535920724,0.759686798145593,53.844488859269,1.34578520920273,3.45785207726896,1.79704874221194e-16,0.275900801925364,0.659532522086821,1.50101509766864,0.170004099317387,0.0293808424503929,1.87890509458953
"2",4,0.658834931434633,0.769230769230769,0.001,18.2792266673569,4.07234619582369,8.37985493083216,6.58925267910155,3.15978377091153,66.8601166435916,43.1932771074064,7.43943786244761,96.026704558937,0.0263960839004565,0.00881315206498213,0.3629849246636,0.00818983823098166,0.166036157829267,0.00782525131406431,0.334066194404664,0.154184397417537,0.170639440801207,225.37826787213,580.341950133884,2.1661618469082e-16,46.131556288649,110.70238217337,250.992177907795,28.4572397614952,4.90136153401788,316.328736569905,5.9491036680923,5.1146418562182,7.86284094809137e-17,0.37780998334746,18.3805981986134,1.96407686999283,9.50660179038378,0.755713474648042,53.978158717641,1.34679564320071,3.46795641561311,1.29443595668185e-18,0.275668899269697,0.66152556504527,1.49985699542009,0.170052272076403,0.0292891254427071,1.89028945982159
"3",4,0.65530885473662,0.591715976331361,0.001,17.7183076003637,4.07674387813422,8.35033518894845,6.55346968039338,3.16642080622969,66.7764357894493,43.2048754249463,7.40984773212833,96.7435643628207,0.028511834554415,0.00887779322187747,0.367896009121754,0.00822882932604175,0.167251008175095,0.00789855801821508,0.334957988969173,0.154595994908849,0.170790147713118,224.378706303254,579.302568964736,7.21494098444558e-15,45.834173252722,110.517461069278,249.392204276663,28.3125374337599,4.85573883111376,316.984571828692,6.39744855165207,5.14292842017134,2.65434799422651e-15,0.377161588996878,18.4841567847886,1.96983879476977,9.48351060142666,0.750677775613564,54.1378418454018,1.34803723021937,3.48037228394904,4.33463995809087e-17,0.275365577148343,0.663974111292688,1.49831497752307,0.170097934743883,0.029172628866647,1.90440087328387
"4",4,0.650856619079111,0.455166135639508,0.001,17.0463479699263,4.08214592417952,8.31255898656386,6.50849574961817,3.17466539169576,66.6675033652651,43.2135644477231,7.37247531647789,97.6222434057945,0.0311810582062649,0.00896083270115353,0.374204597746793,0.00827839937613762,0.168810314124295,0.00799321827525638,0.336095413539371,0.155120960095094,0.170997438667644,223.103055512213,577.854739034323,1.46750866194798e-14,45.4572378263083,110.257164417267,247.358066403368,28.1258344548023,4.798424358727,317.690416450067,6.95658935992186,5.1780596420553,5.49148488534178e-15,0.37631316926225,18.6125465597328,1.97718701690748,9.45296396222668,0.744336193469419,54.3242475022187,1.34954221946968,3.49542217275802,8.87690620009389e-17,0.274969168334492,0.666941553258852,1.49625989286129,0.170132143494973,0.0290254933719602,1.92169770483847
"5",4,0.645273563154082,0.350127796645776,0.001,16.2567383028159,4.08867647106129,8.26449164198293,6.45239896679346,3.18478055728374,66.5260883032417,43.2157075981652,7.3255890334161,98.6855288112045,0.0345298342526894,0.00906718508709658,0.382284201561043,0.00834110645885848,0.170805367079383,0.00811522547679537,0.337540409076112,0.155787881112052,0.171282561209772,221.48358650625,575.841016677513,1.51325127927241e-16,44.9825807401983,109.891573665371,244.787741845152,27.885953626093,4.72700893779488,318.395814038754,7.64779153175201,5.22125707895688,5.7849205705788e-17,0.375204494748191,18.7700705788447,1.98650771902898,9.41263619442892,0.736410706416794,54.5356505070281,1.35133790353679,3.5133790477315,9.23280069423402e-19,0.274452239608368,0.670481506624558,1.49352355673182,0.170140581095139,0.0288409017063626,1.9426285199056
"6",4,0.638328431909775,0.269329074342904,0.001,15.3495543932326,4.09640017387677,8.20379965951646,6.38304378866325,3.19699074665795,66.3432646581587,43.2058727606312,7.26722110204114,99.953852321838,0.0387077842546609,0.00920288585672533,0.392594094791441,0.00841996715038818,0.173348055851327,0.00827209702629117,0.339368167755,0.156631462040769,0.171673560921553,219.440925190961,573.055037382626,4.79130920524971e-15,44.3895221871619,109.381310077594,241.564105923908,27.579537008587,4.63887385040755,319.0169290797,8.49407198893489,5.27376009865377,1.88103970030091e-15,0.37375831863733,18.9610374484221,1.99824172227184,9.35961694213537,0.726593593412027,54.7667722093707,1.35344222060318,3.53442222159811,2.9551279756529e-17,0.273780533089829,0.674629324840278,1.48989100212354,0.170101861262327,0.0286111067009494,1.96759551814642
"7",4,0.629767538646256,0.207176211033003,0.001,14.3331070344055,4.10530834560491,8.12788736781201,6.29813674868462,3.21145699102357,66.1084461213282,43.1765518803194,7.19519909387837,101.443905934974,0.0438933319367565,0.00937533928792855,0.405698796572115,0.00851853742258939,0.176575128630988,0.00847329249095915,0.341669535255716,0.157693631656484,0.172206322695154,216.884793848707,569.238393360869,8.87749382764168e-15,43.6554247622627,108.676898807783,237.557725954677,27.1911908049011,4.53130282342155,319.430394756653,9.5197962484363,5.33680307347348,3.60158856245061e-15,0.37188036953637,19.1896373862011,2.01289609550109,9.29040152536006,0.714557598360625,55.0079336381045,1.35586083552692,3.55860837424434,5.54978797034877e-17,0.272913004379338,0.67939641228505,1.48509819929316,0.169986424725667,0.0283275554877101,1.99692728218452
"8",4,0.619321834989227,0.159366316179233,0.001,13.2249609555133,4.11526666214291,8.03402836009556,6.19531335985117,3.22821406085947,65.8094933641961,43.1179676572804,7.10719821179945,103.167557823393,0.0503028310550161,0.00959355123906264,0.422287172936158,0.00864095181680036,0.180652377799187,0.00873065385851942,0.344553868428702,0.159024862351709,0.172925362605002,213.715954667482,564.082082983458,1.02819625450667e-15,42.7565596459348,107.719067595355,232.631719679545,26.7038988505131,4.40164303816379,319.469606112705,10.7505175613998,5.41155036613898,4.3419408953917e-16,0.369457371752673,19.4597056954122,2.03102702103423,9.20093165107305,0.699970678265354,55.2443974783167,1.35858506642723,3.58585064635369,6.53620867427787e-18,0.271801997736439,0.684766454765677,1.47883194226492,0.169755778178269,0.0279810953220451,2.03085743746837
"9",4,0.606716864148559,0.122589473984026,0.001,12.050980316156,4.12598994588416,7.91952354841845,6.07223892604456,3.2471303632172,65.4331485006901,43.0181603993042,7.00082338121859,105.132004494786,0.0582047735164444,0.00986847501459971,0.443201054737644,0.00879203818413585,0.185780837891387,0.00905907303426132,0.348152867726194,0.160685938950551,0.173884203616911,209.82976893258,557.236855142495,6.88442609866917e-15,41.6694834211583,106.440755665548,226.649623257321,26.0998433789055,4.24751760831085,318.926800443643,12.2130941777287,5.49907798218783,3.05118490819354e-15,0.36635968935204,19.774652773338,2.05323549027589,9.08673531957047,0.682516355100428,55.4563327072325,1.3615930284875,3.61593028976791,4.46732922062035e-17,0.2703947986768,0.690697948143471,1.47073767705307,0.169362836217733,0.0275622967764511,2.06952764753515
"10",4,0.591685570114201,0.0942995953723274,0.001,10.8427180841737,4.1370299539255,7.78190119292877,5.92674259954945,3.26785147954749,64.9657447418909,42.8633042049514,6.87371354894438,107.340994036455,0.0679408125553251,0.0102135198858172,0.469477713676723,0.00897744074094398,0.192205567714797,0.00947742826516069,0.352625648383394,0.162750299253874,0.175145488996475,205.121303106267,548.331683905288,2.2880628147095e-16,40.372834281224,104.770694927322,219.485862457043,25.3615985854851,4.06707712000886,317.560586265425,13.9361080054469,5.60039655759027,1.07419449899855e-16,0.36244472730364,20.1375108983796,2.08016151665355,8.94315014524604,0.661918018370026,55.6193041674653,1.36485360848309,3.64853609103695,1.52245073612583e-18,0.268636205596214,0.697132179200102,1.46043373773968,0.168753166161226,0.0270618643659227,2.11301169363101
