"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.983297826800474,1,0.001,34.0436435661294,2.25884342573328,3.10881933832933,6.92399351468034,1.554794714619,13.4940296141571,41.0799346341502,54.5431639218265,8.43899427865227,1.80921718760857,8.68849935148555,13.6583761898029,150.397690270985,0.0106167846309403,0.000853531318731921,0.0023583357837195,0.0548447083427902,0.104744937097148,0.0140393408472736,0.020775933628436,0.0156927717555059,0.115473007704481,1.88221002558304,0.115473007704481,0.0749082201180371,0.0687219480713301,0.116969470851142,0.069454244486459,0.000128765535175433,0.0022129180507712,635.167481505415,4011.2829384698,4.81436007685146e-14,14.7974762583874,204.62832197877,315.311600729373,224.410058060364,1722.16517854347,53.632174551154,8.29804473458042,15.1265183976261,1.44363251490266e-16,1.58545218399838e-15,1.46725709285543e-13,8.54338253047307,24661.4090925804,24647.6203332117,6.74343635571978,3.42375561627898,1.13538776449494e-16,0.811563269600622,21.4337807139611,4.4267670357391,4.66232847181559,27.0255450721628,6.19306850515348,15.6186629921638,1.74670457547106,1.08139942195884e-17,1.08955362658314e-16,1.71624285753885e-14,0.59337417901282,3.17553953998641,54.5431639439194,1.89987163661818,11.9982884879226,1.44004005633261e-16,0.0442612480258115,0.612070920341855,0.943139540932723,0.671240761995919,5.15122841070434,0.160421070358313,0.0248205714078008,0.0452454574600068,4.3180996329705e-19,4.74230139813478e-18,4.38876393315346e-16,0.0255544098573104,73.7656020156813,73.724357975973
"2",4,0.982674642376406,0.869565217391304,0.001,33.9997912493785,2.25538449032423,3.10822114205622,6.92106963341347,1.55446104622093,13.4923400367488,41.0910278196043,54.5345783750785,8.43955329793568,1.80886147700505,8.68492828860463,13.6560799833114,150.453703296448,0.0106926188068756,0.000853871899604206,0.00235857812426256,0.0548499010279925,0.104820375628491,0.0140507377853336,0.0207912327692622,0.0157163318912936,0.115498910001712,1.8826322330279,0.115498910001712,0.0749112668676637,0.0687210759555854,0.11698154782948,0.0694698240969706,0.000128790614405758,0.00221314861845644,634.80802437665,4009.31527779863,7.0993596134675e-14,14.7861098731162,204.543650511528,315.056324167118,224.328394819492,1721.07372233794,53.5897473018785,8.29333501886557,15.1143395960141,9.37979782315065e-14,5.32495464354725e-15,5.81503587564821e-16,8.53445880006929,24654.9508839868,24641.1731801738,6.78776022020533,3.42344165236608,1.67443942805975e-16,0.811016663129447,21.440342279041,4.42677379848324,4.66406387344702,27.0489658296472,6.18955740063414,15.6132998258154,1.74568974873534,7.0265253789477e-15,3.65936612519258e-16,6.80251897417281e-17,0.592887351603656,3.17532627249243,54.5345783808474,1.9000006147732,12.0000081916374,2.12486092048531e-16,0.0442552973028522,0.612205653987244,0.942973602442269,0.671422023196148,5.15122841070434,0.160395818750231,0.0248222155821638,0.0452376993068362,2.80740333235934e-16,1.59377586732839e-17,1.74045873939747e-18,0.0255439067311901,73.7930524472762,73.7518153413959
"3",4,0.981958840041067,0.756143667296787,0.001,33.9487905462672,2.25139636941657,3.10746399616053,6.91758294478594,1.5540431733241,13.490305684663,41.1038361924683,54.5248910034326,8.4402402248799,1.80842986395817,8.68073767960766,13.6533968133196,150.51888567593,0.0107798281092012,0.000854275384708361,0.00235886577120491,0.0548560989728016,0.104907643273412,0.014064050954496,0.0208089474962042,0.0157434408201873,0.115529545252082,1.88313158760894,0.115529545252082,0.0749147057735561,0.0687200044516404,0.116996208204323,0.0694882504652744,0.000128821550294848,0.00221340956461527,634.39569657268,4007.0625439138,9.58765432398498e-14,14.7729313537621,204.446989408738,314.762632403635,224.234862826635,1719.82005348702,53.5411987230963,8.28796850089102,15.1002876125685,0,0,0,8.52412710256832,24647.6566931635,24633.8917304351,6.83867656227046,3.42313489625243,2.26159896109929e-16,0.810385384460376,21.448051833215,4.42683770069603,4.66609148737799,27.0758852334443,6.18559034073067,15.6073352811358,1.74452936105568,0,0,0,0.592326679101101,3.17514934634851,54.5248915698421,1.9001506170299,12.0020082204686,2.87170726062804e-16,0.0442480848764323,0.612362402793211,0.942781316788461,0.67163131033445,5.15122841070434,0.160367326480684,0.0248242359555291,0.0452285867942734,0,0,0,0.0255315814106108,73.8249964917442,73.7837674882012
"4",4,0.981137463660464,0.657516232431988,0.001,33.8904520039375,2.24683288298561,3.10662598529569,6.91363492971513,1.55357936596256,13.4880085428943,41.1184545673607,54.5136991021878,8.4410094384629,1.80794366605113,8.6759633394961,13.6503341044497,150.593462301227,0.0108801188068756,0.000854735163023845,0.00235919320531071,0.0548631245193706,0.105007881072292,0.0140792855446156,0.0208292881669617,0.0157746110951882,0.11556439810108,1.8836996890476,0.11556439810108,0.0749186802919063,0.0687188047997531,0.117012731018217,0.0695092136179925,0.000128856185812759,0.00221371104573653,633.922283619041,4004.47394331727,0,14.757865410322,204.33582728825,314.42594306239,224.126979021435,1718.38148038882,53.4854324718703,8.28179059118752,15.0841932624932,0,0,0,8.51231266572437,24639.2316379815,24625.4812743456,6.89714976010108,3.42276468876603,0,0.809662607646605,21.4568722506928,4.42689263501044,4.66840543202805,27.1067995663075,6.18101181078762,15.6004063613772,1.74319571522039,0,0,0,0.591684159464979,3.17491741022734,54.5136999035967,1.90032220134152,12.0042960088662,0,0.044239964437815,0.612541819651034,0.942561281909881,0.671870172669292,5.15122841070434,0.160334409124082,0.0248264983484203,0.0452182043237154,0,0,0,0.0255175392338121,73.8615444125808,73.8203246574641
"5",4,0.980195397588759,0.571753245593033,0.001,33.8238850785802,2.24163065503196,3.10570173446405,6.90918008504036,1.55306711683369,13.4854408569495,41.1351754321465,54.5007157080078,8.44186522449345,1.80739842657601,8.67054478722611,13.6468507690918,150.678544264326,0.0109954531092012,0.000855257821671666,0.00235956500049719,0.0548710616173953,0.105122646753961,0.014096662517023,0.0208525657015481,0.0158104475243759,0.115603909975392,1.88434373259889,0.115603909975392,0.0749232930585047,0.0687174703879235,0.117031270858464,0.0695329790626897,0.000128894792308461,0.00221405998860254,633.378854149795,4001.49891778133,1.86834376151638e-14,14.7406763025042,204.207842613324,314.040179597198,224.002831319979,1716.73152923429,53.4213507022827,8.27467744011309,15.0657820026526,6.28131238590587e-17,1.53195534130446e-14,2.91713565994508e-15,8.49882809502624,24629.4695892325,24615.7359338778,6.96428749116366,3.42231324784319,4.4084785485713e-17,0.808836557676785,21.466868903429,4.42691842856699,4.67103375743265,27.1422937564004,6.17571701735053,15.5923365735545,1.74166330634353,4.70616608681241e-18,1.0527209580171e-15,3.41396093549916e-16,0.590948835988858,3.17461036737169,54.5007160212047,1.90051798587926,12.0069064729484,5.60615640907933e-17,0.0442309058052448,0.612746502668113,0.942309655118476,0.672143389414159,5.15122841070434,0.160296222670611,0.0248290153661572,0.0452064186857202,1.88477197906532e-19,4.59678857391149e-17,8.75316369129087e-18,0.0255016023153709,73.9032407386503,73.8620315021208
"6",4,0.979114268530915,0.49717673529829,0.001,33.7480669619374,2.23573743478176,3.10463508478444,6.90410014891483,1.55248099846502,13.4825802748121,41.1547523334007,54.4855127361455,8.44283070726719,1.8067766193434,8.66439489430512,13.6428925230862,150.775239253882,0.0111280875568756,0.000855855895737891,0.00235999038849966,0.0548801249264585,0.105253301535265,0.014116469293382,0.0208790550472401,0.0158516477447596,0.115648913073608,1.8850772830998,0.115648913073608,0.0749286971953754,0.0687159652526814,0.11705242789802,0.0695600473468563,0.000128938977190497,0.00221446533474431,632.754488646707,3998.07516499291,1.63858500309114e-17,14.7210430209022,204.059828749736,313.597417495063,223.862251263826,1714.83802071003,53.3475429481829,8.26649601227627,15.0447043305907,1.61588637626443e-16,1.49246182869981e-15,1.75643855822837e-16,8.48343266920055,24618.0792109135,24604.3646824398,7.04134735166662,3.42177620156243,3.86704485803477e-20,0.807892680034882,21.4779706866305,4.42688831455296,4.67403226713651,27.1830082436162,6.16958535710496,15.5829838435771,1.73990370334661,1.2107626098925e-17,1.0255595516189e-16,2.0559539769433e-17,0.590107978133458,3.17422995384983,54.48551267267,1.90074097935385,12.0098797258505,4.92217079359031e-20,0.0442207684508149,0.612978470645213,0.942020124941722,0.672463273421581,5.15122841070434,0.160251508047487,0.0248318550213741,0.0451930196569217,4.85398603795649e-19,4.48322913362219e-18,5.27619290774548e-19,0.0254835143950151,73.950628290665,73.909431006805
"7",4,0.97787434080145,0.432327595911556,0.001,33.6587454607845,2.22881545964062,3.10332038080116,6.89800488756559,1.55175590557843,13.4789603099967,41.1764617866205,54.468928417666,8.44403787223535,1.80601749570059,8.65705420794643,13.6381886953427,150.889709288592,0.0112806171717012,0.000856570997725074,0.00236049955144002,0.0548910173340689,0.105407646553267,0.014140006975819,0.0209103978134786,0.0158990813267389,0.11570284582251,1.88595638690692,0.11570284582251,0.0749345957940855,0.0687140838322291,0.117078276888889,0.0695924866017313,0.000128993332609381,0.00221491678252677,632.040528544802,3994.17670010089,8.37156536801655e-15,14.698151711079,203.893166319043,313.089290082539,223.69669681182,1712.66638938797,53.2637674705873,8.25720796801461,15.0203383192322,8.0597715197531e-13,0,4.18692495326424e-13,8.46551117687803,24605.55493889,24591.8625007174,7.1298072395136,3.42129592109566,1.97610762960539e-17,0.80679650035161,21.4918988099843,4.42708474582133,4.67758691989627,27.2298222104517,6.1627694755754,15.5727341052958,1.73789588875206,6.0395572102538e-14,0,4.90197958991267e-14,0.589135973153691,3.17395253227064,54.4689289664297,1.90100369081222,12.0133825375563,2.51793610436916e-17,0.044207988869338,0.613254442078735,0.941686282952495,0.672818003049354,5.15122841070434,0.160202730640197,0.0248354055065745,0.0451770373774134,2.42415710926484e-15,0,1.25931161529065e-15,0.0254619241410189,74.0067268486837,73.9655437689176
"8",4,0.976453627125405,0.375937039923093,0.001,33.5579246297618,2.22104473980817,3.10187079138637,6.89120074330054,1.55096243246448,13.4750647856785,41.201820666197,54.4492431266648,8.4453514947607,1.80517695316212,8.64884852234583,13.6329137291898,151.018577519647,0.0114560262287506,0.000857376745610841,0.00236107256481517,0.0549031992962685,0.10558206295527,0.0141665273434099,0.0209457802797451,0.0159535934134386,0.115763223342656,1.88694054048529,0.115763223342656,0.0749416019896635,0.0687120371040194,0.117106923645248,0.0696288022319293,0.000129053345520325,0.00221544564542882,631.220709484141,3989.68634840406,6.88889465229171e-14,14.6722187784409,203.69976800617,312.507609989779,223.509262409325,1710.17812636645,53.167160945266,8.24649409941452,14.9925761022648,1.12075125387688e-12,6.47278217949162e-12,1.44634212654959e-12,8.44519951010279,24590.7735537973,24577.1062970631,7.2312810039809,3.42066429740267,1.62651801654279e-16,0.805551751711194,21.5070417296014,4.42714760194389,4.68157590091361,27.2834864926067,6.15480192700174,15.560644033058,1.73558893580824,8.39908943974575e-14,4.44758049283464e-13,1.69376676978749e-13,0.588029126498134,3.17352159605028,54.4492431230695,1.90130022246754,12.0173362942981,2.07500431119596e-16,0.044194197700421,0.613564175584844,0.941304332175582,0.673232363826748,5.15122841070434,0.160144832725488,0.0248392691022569,0.0451591461596583,3.37581542606283e-15,1.94966705194271e-14,4.35652786046938e-15,0.0254377897716054,74.0698816214273,74.0287144704152
"9",4,0.974825744779384,0.326901773846168,0.001,33.4430126260415,2.21217938231256,3.10030647774543,6.88357516646443,1.55009238054295,13.4707130363755,41.2307403284207,54.4264142648085,8.44679208114699,1.80423590096467,8.6395574610662,13.6269208552901,151.165459803254,0.0116577466443575,0.000858292843405197,0.00236172312278969,0.0549168805492773,0.105782545283196,0.014196827292326,0.0209864289194012,0.0160162680298202,0.115831448946207,1.88805261782318,0.115831448946207,0.0749497333608362,0.0687097932879023,0.117139027568114,0.0696698382960584,0.000129119648521931,0.00221605942555789,630.280396299852,3984.52857739337,2.90422797825342e-14,14.6426678277338,203.477219046222,311.842045269847,223.293261935878,1707.32702447782,53.0562698213632,8.23415038150072,14.9608580362084,3.88612491739245e-16,3.55788439778013e-15,3.61365339132982e-16,8.42206303654815,24573.6354631893,24559.9969896043,7.34764917496889,3.41989236232022,6.85898237009385e-17,0.804129640018404,21.5243381378558,4.42716765918173,4.68612816979853,27.3450072385922,6.14558460908944,15.5465091833422,1.73293786381253,2.91264026365465e-17,2.44461501513725e-16,4.23299844228593e-17,0.58676376987552,3.17293917391307,54.426412820486,1.90163819677299,12.0218426328779,8.76243476396504e-17,0.0441788394615251,0.613917320264164,0.940868140793055,0.673704907327135,5.15122841070434,0.160077689014143,0.0248435061210206,0.0451388608390369,1.17249459506099e-18,1.07346014729967e-17,1.09028638034647e-18,0.025410463120783,74.1418646442312,74.1007155898306
"10",4,0.9729613606582,0.284262412040146,0.001,33.3087100164061,2.20189473318402,3.09837020856,6.87448500791391,1.54903968403763,13.4653435118968,41.2632467016732,54.4011252290334,8.44856798161648,1.80310794026639,8.62858172965691,13.619862810188,151.337664690565,0.0118897251223053,0.000859378361749479,0.00236249436854805,0.0549332291039247,0.1060171464012,0.0142325329630757,0.0210340562178921,0.0160884071740508,0.115912573627888,1.88937495013458,0.115912573627888,0.0749587489842131,0.0687070282492572,0.117177552015011,0.0697186328462945,0.000129200425223419,0.00221674898311739,629.205637904996,3978.65033390443,0,14.6084147037602,203.225399287844,311.079250607814,223.04191475575,1704.06170920363,52.9301928241775,8.22013019900687,14.9243225723505,0,0,0,8.39527662023748,24554.5553650954,24540.9500260278,7.48108208009518,3.4191660059248,0,0.802487391766804,21.5453769087416,4.4274456884046,4.69147617391874,27.4156386273769,6.13527487287081,15.5309080848484,1.72991663901394,0,0,0,0.585307208329417,3.17245899434231,54.4011260149318,1.90203320727528,12.0271094207292,0,0.0441599505762785,0.614332476889886,0.940365166975363,0.674236057216882,5.15122841070434,0.160003309497157,0.0248487293576955,0.0451149122299899,0,0,0,0.0253781815578144,74.226257491581,74.1851297502771
