"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.595809315952598,0.0725381502864057,0.001,21.760884186873,5.53782410944013,11.0312276806512,2.38639087107081,16.815213030928,19.2380609491811,46.3318617217792,10.3053474691693,1.73309211122671,11.0820453254224,17.8343089945182,175.943741269504,0.0670596865882968,0.00187435260100851,0.158994403057943,0.14595401507643,0.0202356968176494,0.0314064948363143,0.0187822454296082,0.192340009687756,1.7310600871898,0.157369098835437,0.282016993463782,0.238814799908173,0.315400675304232,0.144255007265817,0.000176878817483568,0.00359404866417232,258.312438065671,2786.86360001868,11.4404944860426,143.170738450604,209.44236022996,63.6789774132554,1620.60133939107,28.8527063431328,10.5604407988892,11.8161181818764,1.24775150386913,4.42041877262962,0.223135279857338,6.60278584469559,17482.3961829482,17471.486688654,17.3223511385427,5.22356503735095,1.81897459149603,20.896344118323,4.23821210238638,1.99993347531118,30.4385320999949,5.54952981755614,18.280757570088,1.85949187001491,0.351887127711085,1.05566142469587,0.0703770179512032,0.952484920001195,3.09226556361912,62.7933733944616,1.2751436484076,13.7571827557088,0.0564753055941137,0.706753647405473,1.03389947984941,0.31434740113041,8,0.142429630986108,0.0521309740635277,0.0583295491354649,0.00615944945146334,0.0218211285659708,0.00110149374523499,0.0325942509571246,86.3007860502799,86.246931994855
"12",4,0.578719646418571,0.055798577143389,0.001,21.3111881429423,5.43123026007709,10.8458891083516,2.35426024103681,16.7632036866462,20.4420986823653,45.6920134910111,10.2644188538542,1.71241610329588,10.9233419041884,17.6216431323931,176.638293997818,0.0757276610922219,0.00189440992451058,0.159575312014876,0.14692370942871,0.0205445762587628,0.0316255809443443,0.0200066469091858,0.193786599298877,1.74407939368989,0.158552672153626,0.283165518646876,0.238969571068293,0.316794042998697,0.145339949474157,0.000179181595747282,0.00363208848679952,251.006844610622,2712.10831074653,11.0636519646485,139.015631504884,201.111374266179,65.7235784528442,1574.11743825851,27.6904619827688,10.3752128819608,11.3492099101093,1.24759609109834,4.43499203216615,0.223031285700267,6.32155256450109,17047.8120577837,17037.3418410662,19.0081612605012,5.13784490022584,1.76548571428277,20.4246922492722,4.13174796511611,2.07854635031238,31.4928117808302,5.3660404606556,18.0951949925736,1.79944755808024,0.353276194197677,1.05982814361804,0.070654982712185,0.918774130322818,3.05465416851344,61.8811331466041,1.27567023150861,13.783511927786,0.0562278350814204,0.706507040077928,1.02209082691403,0.334021220300086,8,0.1407288239607,0.0527290410730174,0.0576791013644584,0.00634054898713829,0.0225395738557992,0.00113349248425588,0.0321274761887895,86.6406108893332,86.5873990185384
"13",4,0.558455513077605,0.0429219824179915,0.001,20.7794745375887,5.30522853177845,10.6284947129939,2.31572220723802,16.7047148798226,21.8021242984492,44.9287744263491,10.2142695629706,1.68775407826104,10.7364293543125,17.3680441588556,177.528969257326,0.0867531046120145,0.00191936763578646,0.160282512728876,0.148124412298832,0.0209289197230638,0.0318959338348418,0.0215983740190528,0.195553690057386,1.75998321051647,0.159998473683316,0.284578314198828,0.239160901083921,0.318500676476557,0.146665267543039,0.000182029434924157,0.00367902644475016,242.339404575189,2623.22650627399,10.6220679524147,134.129730358348,191.408475842616,67.6417583959566,1518.99899557109,26.338385989504,10.1580107963227,10.8050240705668,1.2476642152893,4.45379564682098,0.222957647135778,5.99581816368403,16533.6301284871,16523.6719354564,21.0236957167247,5.03493605747948,1.7025317417899,19.867887481131,4.00597262522412,2.15749705026979,32.8079084409099,5.15056857040327,17.877928453773,1.72878735940217,0.355058179073231,1.06517378013735,0.0710121614383668,0.879378275116134,3.00960734953352,60.7910260149201,1.27631107212986,13.8155536056178,0.0559424620207663,0.706411160241328,1.00807690538678,0.356243861085772,8,0.13871443531588,0.0534984464160422,0.0569060235171756,0.00657098112073589,0.0234564771131874,0.0011742345994216,0.0315777333950367,87.0764506188291,87.0240045379049
"14",4,0.534794531709745,0.0330169095523012,0.001,20.1604455634557,5.15849571229851,10.3778051497132,2.27008601072298,16.6402070966645,23.3088200037044,44.0295969057793,10.1530142500844,1.65868487962683,10.5198594181379,17.0693865248873,178.653596422719,0.100782330768042,0.0019502685347427,0.161134808332797,0.149602078329691,0.0214050331794218,0.0322274756876701,0.0236677188803485,0.19769210226237,1.77922892036133,0.161748083669212,0.28630558231391,0.239397167200536,0.320577454136433,0.148269076696778,0.000185533502784601,0.00373667495466622,232.21176059124,2519.08104563912,10.1131213468595,128.470474828487,180.314606749787,69.2523859921547,1454.64112625051,24.7947826881038,9.90736294756605,10.1823582174737,1.24799502950864,4.47758644624979,0.22292180620706,5.62596329117539,15933.2000337479,15923.827739525,23.4028424641357,4.91288449977671,1.62957586987252,19.219450038344,3.85964014021359,2.23182958587531,34.4280372478906,4.90173271474985,17.6274666808258,1.64697692890983,0.357307943648336,1.07192151112771,0.0714637051053546,0.83415638271254,2.95614241282897,59.5021682967021,1.27708068416732,13.8540345116315,0.0556185091393759,0.706541139309782,0.991665111048067,0.380863071955954,8,0.136362335647776,0.0544869123732441,0.0559992868823659,0.00686352121901286,0.0246251057553487,0.00122598929555451,0.0309407629945231,87.6268365920187,87.5752923640779
"15",4,0.507640287551256,0.0253976227325394,0.001,19.4518614186575,4.99038115519712,10.0943776090736,2.21677410477589,16.5703938175957,24.9446218146312,42.9841864449827,10.0781921920948,1.62485127166661,10.2733525728202,16.7222990091622,180.048706696592,0.118650490032138,0.00198834032251296,0.162149392911844,0.151408961768607,0.0219922392699216,0.0326314612038627,0.026358138465998,0.200251881476369,1.80226693328732,0.163842448480666,0.288404604443632,0.239689657864806,0.323088188739182,0.150188911107277,0.000189823528504968,0.00380720350391262,220.578374259189,2399.0338726299,9.53712332638647,122.02292107683,167.888216855986,70.3494166157594,1380.78158213942,23.0690893565271,9.623143259598,9.4843773255399,1.2485845894393,4.50704687720617,0.222917777809578,5.21516765418186,15242.045056211,15233.3295401149,26.171732196345,4.77009578402444,1.54643875749896,18.4753637922155,3.69223783569732,2.29560425901153,36.3948321333305,4.61962854759103,17.3434728910603,1.55394360333096,0.360097544631656,1.08029252397819,0.0720221010702599,0.783260351223465,2.89329877420167,57.9963856013811,1.27799140493992,13.8995705253413,0.0552563762422696,0.706978845345054,0.972714115122284,0.407591859716196,8,0.133658152193967,0.0557547602550589,0.0549507754055907,0.00723407441460635,0.0261130185136036,0.00129154548810933,0.0302157428612358,88.3096660811166,88.2591699493098
"16",4,0.477071243967268,0.0195366328711841,0.001,18.6575835536965,4.80158511744725,9.7811616999918,2.15564058809713,16.4976211423407,26.6868051109753,41.788832560048,9.98726359145529,1.58608616833959,9.9993077224244,16.3255772014656,181.732535675014,0.141431776572946,0.0020348644119132,0.163339004251439,0.153597508869356,0.02271120551671,0.03311886025356,0.0298559521778951,0.203270337157645,1.82943303441881,0.166312094038073,0.290933385002791,0.240051010603367,0.326096553889863,0.152452752868234,0.000195035341177364,0.00389291071463623,207.466765834126,2263.12714113101,8.8989347777869,114.804881183613,154.292442638935,70.7305961766946,1297.63378359097,21.1855567547403,9.30698727836845,8.72008366599887,1.2493064213783,4.54235101296387,0.22292235475654,4.77038217394851,14457.8908463193,14449.8944773008,29.3423932717638,4.60515687912236,1.45354314550221,17.6337437558454,3.50416737444804,2.34251673042693,38.7420921873131,4.30639526440848,17.0265099779628,1.45025537467947,0.363464946077313,1.09039595117721,0.0726942116711213,0.727257894652001,2.81979967391697,56.2521490360472,1.27904663677913,13.9523318196492,0.0548625345012871,0.707779853671265,0.951223339527789,0.43605890704208,8,0.130610389603841,0.0573782057530163,0.0537599053062112,0.00770205854487588,0.0280039010722655,0.00137433138733267,0.0294097285953659,89.1338744668603,89.0845763112816
"17",4,0.443381420060268,0.0150281791316801,0.001,17.7793308305998,4.59244403040853,9.44051236389223,2.08632511063437,16.4208341259399,28.497559564281,40.4371753591689,9.87694872206951,1.54210627131391,9.69921274291591,15.8771353787608,183.750418208584,0.170548241590544,0.00209173330110891,0.164722420303615,0.156245086473047,0.0235927456694666,0.0337067673021944,0.0344042174855268,0.206804182206816,1.86123763986134,0.169203421805576,0.29397293372368,0.240498337214835,0.329692747977476,0.155103136655112,0.000201368994525908,0.00399713366883636,192.998549021395,2112.44324999879,8.20573054359372,106.891230808794,139.761316367483,70.1960468214609,1205.99746256393,19.1792102836873,8.96349880454987,7.90294492743909,1.25011804971296,4.58424325429625,0.222942085941159,4.3004507194207,13585.8144366124,13578.586893665,32.9155631651252,4.41866789272521,1.35166779550005,16.7012296009305,3.29735319148789,2.36608181574492,41.4913989890429,3.96634089809051,16.6832013598804,1.33720532406372,0.367500870575043,1.10250288004657,0.0735023889537712,0.667013395612882,2.73576179291621,54.2754268478887,1.28025840857797,14.0129200305797,0.0544328212840414,0.709064382815832,0.927108526880998,0.465646398109166,8,0.127225543197497,0.0594594869909171,0.0524242889243735,0.00829267449405892,0.0304096378083598,0.0014788892538277,0.0285270963026938,90.1216784169957,90.0737344159728
"18",4,0.407100624681253,0.0115601377936001,0.001,16.8302874942458,4.36584479657257,9.08002155731518,2.00933337440292,16.3428181123455,30.3430774619748,38.9369917871022,9.74376397989877,1.49308764257796,9.37941698879582,15.379489965116,186.095868664189,0.207819353772091,0.00216069022336639,0.166299461420098,0.159416691505828,0.0246660503866351,0.0344088026484242,0.0403182246147964,0.21086265259908,1.89776387339172,0.172523988490157,0.297593569137992,0.241051897482861,0.333950609660583,0.15814698944931,0.000209006192259651,0.0041231121853329,177.394029537374,1948.990820149,7.47117233450022,98.3927790542333,124.653459509979,68.6260321640087,1107.31369913301,17.1019439946463,8.59878833586394,7.05317533195648,1.25067031490822,4.63209593290046,0.222907236212374,3.81836651528473,12633.0521953535,12626.6240639653,36.8659125814842,4.21116541052677,1.24245193540413,15.6854513048898,3.07470851314152,2.36133959727578,44.6449224406856,3.60616127531203,16.3184698587447,1.21684193978952,0.372191442828474,1.1165755139483,0.0744400074308778,0.603863169006334,2.64038613596825,52.0609875377529,1.28161715818213,14.0808576407932,0.053976916137495,0.710857486049504,0.900582804006334,0.495801919313313,8,0.123556271420008,0.062123594010236,0.0509570166971033,0.0090357073402954,0.0334654646575925,0.00161043604092971,0.0275865205552818,91.2699062984212,91.2234650314653
"19",4,0.368982773802152,0.00889241368738467,0.001,15.8222931248217,4.1245154167643,8.70659988034205,1.92515570459547,16.2631831496583,32.179299588953,37.2964980844783,9.58402473270931,1.43919635963442,9.04607254581376,14.8351961048692,188.777964559166,0.255644733570796,0.0022441356518766,0.168070774487603,0.163201963970142,0.0259720384920646,0.0352446302384401,0.0480088712535087,0.215456401358872,1.93910761222985,0.176282510202714,0.30188624120669,0.241736119339805,0.338966443780335,0.161592301019154,0.00021819683866604,0.00427520854826649,160.972467631851,1775.91624075962,6.71118372129597,89.476897222096,109.374160288103,65.9644845630129,1003.63314474185,15.0124230676832,8.2218911852541,6.19401950756381,1.25065775136576,4.68555115519059,0.222769353218181,3.33784493996985,11614.9228858192,11609.3028326276,41.1517635999782,3.98539695063534,1.1279538457668,14.6028053566006,2.84066990103985,2.32489386729268,48.1832944316656,3.23452264983994,15.9431317842518,1.09189730703793,0.377556367595821,1.13266695322392,0.0755113354436121,0.539370044294869,2.53433945503559,49.6321907094638,1.28311798768468,14.1558994942632,0.0534951142772167,0.713223931998465,0.871825812936743,0.525805548839101,8,0.11966462563605,0.0655370239879344,0.0493727776131347,0.00996904303464348,0.0373487159505541,0.00177570343813609,0.0266060957229816,92.5830155902772,92.53821792116
"20",4,0.329956280182107,0.00684031822106513,0.001,14.7796375896274,3.87402748026384,8.33226173181076,1.83541902677629,16.1880775558128,33.981446010297,35.5428893220074,9.39360186110963,1.38109940168903,8.70967769786296,14.2531565718539,191.72870576879,0.317065730958809,0.00234398051896187,0.170005787392435,0.167660657707995,0.0275449580539503,0.0362259132583352,0.0580081857947659,0.220517792785266,1.98466013506739,0.18042364864249,0.306913086484703,0.24258217517777,0.344812169026652,0.165388344588949,0.000229141960322097,0.00445732034263623,144.127235220903,1597.10499765405,5.94696588826579,80.3327152562552,94.3915823310622,62.2910640042594,897.481082095332,12.9770004315469,7.84167509484446,5.35206568498367,1.24940088393303,4.742197167241,0.222415491195963,2.87381285477192,10548.5102183761,10543.6817599333,45.697807186388,3.74358300123774,1.01101861843058,13.4686358753328,2.60001217595511,2.25655068138771,52.0612493574736,2.86165949213817,15.5630599528886,0.965639218659022,0.383457481544602,1.15037250395118,0.0766915679444082,0.47529515070917,2.41710630991638,46.9965671948332,1.28472666975364,14.2363334850497,0.0530102840664365,0.716072722724842,0.841391171037839,0.555252385789166,8,0.115674865491313,0.0698994129350261,0.0477074406737426,0.0111369557207029,0.0422711721670566,0.00198257541586676,0.0256166991113616,94.0276997816931,93.9846596905835
