"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,0.0981566755382859,1,1,1,1,1000,1.68363253885752,0.473413616826573,0.198246562017729,0.0166273543297703,893.717738752068,4.42623854437079,0.0819578565014911,0.283839144093934,0.175159025734214,3.88059526560206,2.53551847124597,4.85144338660248,8.74898011816717,22.5912959558901,3.76768896523174,310.185179102309,0.0278539684425923,0.0698718013253747,0.0698718013253747,3.01954710414224,2.5027502750275e-05,0.0199437651893039,0.0989602184100644,2.82475830303354,0.0980261337908291,6.10279648359872,0.164143900584039,1.32013927973068,0.165847773827982,0.24389378504115,0.345516195474962,0.24389378504115,0.00266353612417678,0.0227681727007576,27.9373616872045,13.4692576513444,8.49663649985013,2.04033896496055,75.5806413905603,559.6286999975,46.135682539478,18.8833501460874,29.054605474436,3.07182524500895,23.5827226782111,34.5774799575394,0.248878063903421,4.6242988597675,3.21704307057096,21.0836646497006,5805.34895353282,6089.34919638609,0.778166390804682,0.941121294615016,0.593675297451455,6.16089961311521,0.0018915947102698,11.1611033859455,4.56559722060413,53.34090011425,2.84811064347682,18.7467243034704,3.87096008679324,45.6470894860482,0.0412758728530005,1.12783775207017,1.11154048242277,5.14217477395376,15.4627566511865,138.643354138538,0.258745535079945,0.124747294220089,0.0786927120086797,0.0188968666098121,0.700000011355502,5.18307451677754,0.427291667646021,0.174890621110051,0.269093034775105,0.0284501119179037,0.2184144754374,0.320243860300784,0.00230501679204179,0.0428285496761182,0.0297950658329829,0.195269122128002,53.7669998379131,56.3973052913289
"2",-1,0.0981332823677256,0.909090909090909,1,1,1,1000,1.68363253885752,0.473413616826573,0.198246562017729,0.0166273543297703,893.717738752068,4.42623854437079,0.0819578565014911,0.283839144093934,0.175159025734214,3.88059526560206,2.53551847124597,4.85144338660248,8.74898011816717,22.5912959558901,3.76768896523174,310.185179102309,0.0305006909742402,0.0698718013253747,0.0698718013253747,3.01954710414224,2.5027502750275e-05,0.0199437651893039,0.0989602184100644,2.82475830303354,0.0980261337908291,6.10279648359872,0.164143900584039,1.32013927973068,0.165847773827982,0.24389378504115,0.345516195474962,0.24389378504115,0.00266353612417678,0.0227681727007576,27.9307035209273,13.4660475931407,8.49461154061287,2.03985270157453,75.5626286489367,559.495326596682,46.1246872619317,18.8788497753455,29.047681041251,3.07109315285634,23.5771023304267,34.56923928637,0.248818750087364,4.62319677464334,3.21627636940839,21.0786398894336,5803.96539487532,6087.89795342608,0.851905756784927,0.940897002065965,0.593533809901937,6.15943131791609,0.00189114389632927,11.1584434181571,4.56450912553668,53.32818765463,2.847431868063,18.7422564940558,3.87003754098527,45.6362106523461,0.0412660357886503,1.1275689603578,1.11127557475401,5.14094926615332,15.4590714927224,138.610311988194,0.258745535079945,0.124747294220089,0.0786927120086797,0.0188968666098121,0.700000011355502,5.18307451677754,0.427291667646021,0.174890621110051,0.269093034775105,0.0284501119179037,0.2184144754374,0.320243860300784,0.00230501679204179,0.0428285496761182,0.0297950658329829,0.195269122128002,53.7669998379131,56.3973052913289
"3",4,1.38714730341656,0.826446280991735,1,1,1,1000,2.6346431368795,11.477450898568,8.9349167087668,0.485974527347026,843.231934355755,10.5690658068519,7.04828508472775,2.75924029528481,2.23719166961351,5.66723069356653,5.14681696932526,2.65593750401116,13.8602734844548,43.3002214059526,8.51097001136516,131.479846296093,0.0466112810519775,0.065358501396215,0.065358501396215,0.0969814628630683,2.5027502750275e-05,0.0036978785442538,0.00173774450926856,0.0359282804747715,0.0154749402745819,0.0829559350283879,0.164624670434945,0.114187848362814,0.0212920696570499,0.0313118671427204,0.0443584784521873,0.0313118671427204,8.85768668346719e-05,0.00108630451526439,230.29476086999,158.879240394888,85.4931024868032,16.9084952214289,1068.10342363075,3775.76895790412,501.553778037961,382.088481030979,177.751987780682,63.3974497937127,2.39599971989032,172.715194052573,7.13939328017813,24.1871448170964,19.4658409605666,61.9805851365195,34784.9030091198,36476.3828486499,10.7343338237091,10.3841090551789,5.58770105825048,1.63981060138737,0.0267319613724968,13.9623350174932,0.87157232388837,13.7277821126604,2.75070139459426,5.25919472605271,0.394440664249164,19.7219763884292,0.152012459030627,0.757344665074663,0.863475086802997,1.94072784722277,3.08113772169578,39.6244593890009,0.150927643374658,0.104124250344945,0.0560293791937615,0.0110812739601254,0.7,2.47451530634415,0.328701918614901,0.250408275832049,0.116492830837973,0.0415486121229217,0.00157025973966267,0.113191881199884,0.00467892451756842,0.0158514625057701,0.0127572745961979,0.0406200454335052,22.7968861139065,23.9054265992897
"4",4,0.785617177506438,0.751314800901578,1,1,1,1000,2.53844287039377,4.06844120151497,0.842385870801652,0.17353279384587,850.941226199648,3.51518344093107,3.36478329451522,0.929260996356479,1.2535863313768,6.30975827951499,2.2988009438385,2.3235063785755,8.09167460510201,20.2242587916316,4.87864013540502,188.246524266252,0.0499488752579563,0.0643602598080021,0.0643602598080021,0.218854769015466,2.5027502750275e-05,0.00947515790684075,0.00231851181926552,0.0856943775800897,0.0310565052133934,0.188359288615049,0.200449012438216,0.129719595958232,0.0480896218274361,0.0707200320991707,0.100186712140492,0.0707200320991707,0.000162043604479575,0.00240567932737236,146.499375089593,77.6575352547606,44.8339660786989,10.0306449630878,605.218668824828,2824.84201247958,225.864564091733,126.537033023546,141.732677817043,39.9762458895197,51.2748883318311,217.822607044449,1.80597750914754,17.6726875030095,11.4844473977439,56.9084357745063,28200.5268831836,29577.9406138899,7.31747901171862,4.99805914504548,2.88552570504822,2.19525448647273,0.0151471118985312,26.7658241301219,0.523669661399937,10.843512285784,4.40172164753319,7.52989723725019,10.2780007289954,28.2558605763746,0.08684877544376,1.24981302749145,1.15058902553039,4.02456640468667,4.56971502437424,71.1550402810823,0.169524361094252,0.0898628000301472,0.0518804223578746,0.0116071394686211,0.700339561804253,3.26881624624637,0.261363203072139,0.146424581435656,0.164008492448637,0.0462592249231304,0.0593336502583501,0.252057309244574,0.00208981903985318,0.0204502651013621,0.013289432848655,0.0658526100172543,32.6327419449353,34.2266407756821
"5",-1,1.35205666697144,0.683013455365071,1,1,1,1000,2.30461353054278,11.7154420983339,9.09267351027674,0.453506397036967,843.601761576949,10.6573819258112,6.94421727843779,2.70070403390936,2.17329233026626,5.63319919845388,5.01930911867882,2.61882576300323,13.6818683494183,42.5552019891521,8.41678272687432,132.431208152566,0.0518780776375206,0.065417723321752,0.065417723321752,0.101965286446521,2.5027502750275e-05,0.00385076120596047,0.00180848261400404,0.0375601831818497,0.0160657057856022,0.0862426923149244,0.165707574873439,0.114400471066841,0.0218457999278501,0.0321261763644855,0.0455120831830211,0.0321261763644855,8.97776054595974e-05,0.00110214713285566,223.929848814365,155.413166744959,83.3853356030192,16.5589730612926,1041.09293931541,3700.64932749715,488.542037696316,366.954371274107,174.401833180856,61.4226171987719,2.39770804664952,173.64498331457,6.78639035750022,23.4647084489544,18.7384321231215,59.4552110010688,34150.0656572584,35810.8995795519,11.6170500821499,10.1667755426791,5.45487881356975,1.68844043145492,0.0260559564020084,14.2503168671897,0.883519781383893,13.782873404436,2.8018885403533,5.29725187625107,0.397318385664822,19.8650678895805,0.148254125982241,0.753831361972342,0.852825081506901,1.91006859440804,3.06591112099669,39.4688802965852,0.150565131480204,0.104496135770215,0.0560663265083406,0.0111338616506525,0.700006256964355,2.48822903916949,0.328484105753721,0.246731435986114,0.117263665752003,0.0412991143581663,0.00161216215348853,0.116754777811286,0.00456300828970802,0.0157771147145741,0.0125992783511837,0.0399762769856564,22.9616960533261,24.0784014822848
"6",-1,1.18446071487913,0.620921323059155,1,1,1,1000,2.24190180321153,7.01783974659424,3.86463502877539,0.255578252111794,847.072545053683,6.18606164710904,4.43251901076442,1.72496196166252,1.42370874188924,6.57251293549894,2.95714069438855,2.00243390243315,10.6693351961176,30.9921154600271,6.51660106001195,166.070116933083,0.0560902154620246,0.0640082670375662,0.0640082670375662,0.155822368099008,2.5027502750275e-05,0.00573359875889093,0.00207098245357162,0.0468489730674684,0.0184380498363279,0.105809422018201,0.190449647542288,0.122560534936714,0.0372963617566533,0.0548475908186078,0.0777007536596943,0.0548475908186078,0.000125411805535737,0.00153388726211442,212.915604738969,123.352141578999,69.9556127602003,15.3613727972822,912.044808883568,3827.08266357485,400.496493466821,248.39303566519,189.599705432149,62.7813175010758,2.62225878674075,203.254164892665,3.50261698087364,19.4996617890854,12.8996342723526,38.8067502627928,37511.3111507798,39340.7058845239,11.942482145036,7.89555681784422,4.47773754233148,2.3936454865242,0.0228262039627075,21.9429564100457,0.829421210686748,11.6369586380252,3.49584881771106,6.64285491833003,0.499408261699443,24.9109391773601,0.13063487001366,1.06950947090899,1.00231130489622,2.12845675941356,4.70436125943213,60.344207638861,0.163415838313846,0.0946745714042578,0.0536919551668472,0.0117900781222539,0.700007719989444,2.9373418755812,0.307386911832384,0.19064528503823,0.145520544843288,0.0481855787060039,0.00201262194209036,0.156000542033715,0.00268830972217141,0.0149662754029067,0.00990065782704319,0.0297847479718787,28.7904795210825,30.1945667151059
"7",4,1.31395154911476,0.564473930053777,1,1,1,1000,2.00311728499036,12.1098173399409,9.45055269712527,0.444393606328298,843.98191140608,10.9244384849879,6.94664242535346,2.67160446715355,2.12392095119112,5.56439780668692,4.93319909337027,2.57757888100336,13.5339788694081,42.0030152932431,8.31355042005946,132.417889258789,0.057786573737271,0.0655396647953358,0.0655396647953358,0.103662336037351,2.5027502750275e-05,0.00401034450256941,0.0018881626704603,0.0393468670935106,0.0167433601449171,0.0898336547735602,0.166794426566469,0.114395443708895,0.0222615758254806,0.0327376115080597,0.0463782829697513,0.0327376115080597,9.0641894356747e-05,0.00111332916104431,216.362832224684,152.221652015964,81.1466949456383,16.1271795966637,1011.74271532362,3598.35405331251,475.719157874521,352.276273949448,169.431045732106,58.9624928869922,2.38169598991047,173.63360271633,6.48198459082538,22.6185896339442,18.0211621001362,57.095283803976,33184.1373807735,34798.1381444184,12.5028667583565,9.97655604771853,5.3183271859865,1.67178111068405,0.0253213935903326,14.4306393960002,0.898235155521482,13.8609677312861,2.83684501842258,5.29681623059856,0.397253616892776,19.8628930255086,0.144299191468256,0.740478600296293,0.835790555323872,1.86916322011698,3.00787307478786,38.7417819462293,0.149696146690599,0.105318434388045,0.0561434116254541,0.0111580007424786,0.700000015570836,2.48961307573384,0.329138438929104,0.243731329630551,0.117225192585371,0.0407947053276167,0.00164783714749955,0.120132838877099,0.00448472644851843,0.0156492484266486,0.0124684008687573,0.0395028290754934,22.959292250319,24.0759798652343
"8",-1,1.29592949081741,0.513158118230707,1,1,1,1000,2.00311728499036,12.1098173399409,9.45055269712527,0.444393606328298,843.98191140608,10.9244384849879,6.94664242535346,2.67160446715355,2.12392095119112,5.56439780668692,4.93319909337027,2.57757888100336,13.5339788694081,42.0030152932431,8.31355042005946,132.417889258789,0.0662976997457346,0.0655396647953358,0.0655396647953358,0.103662336037351,2.5027502750275e-05,0.00401034450256941,0.0018881626704603,0.0393468670935106,0.0167433601449171,0.0898336547735602,0.166794426566469,0.114395443708895,0.0222615758254806,0.0327376115080597,0.0463782829697513,0.0327376115080597,9.0641894356747e-05,0.00111332916104431,213.395216273884,150.133791555205,80.0336931245799,15.9059804428146,997.865730125984,3548.99930612493,469.194230526816,347.444479694808,167.107142551946,58.1537678735912,2.34902883106003,171.252057588094,6.39307818917225,22.3083547997441,17.7739852280716,56.3121692866165,32728.9863070324,34320.8495604517,14.147611975702,9.83971837298094,5.24538141971773,1.64885108966658,0.0249740873051333,14.2327098569408,0.88591503127608,13.6708517649256,2.79793507053524,5.22416550693795,0.391804916864761,19.5904551138513,0.142319994866484,0.730322252817981,0.824326916407684,1.84352592128134,2.96661731924545,38.2104026474657,0.149696146690599,0.105318434388045,0.0561434116254541,0.0111580007424786,0.700000015570836,2.48961307573384,0.329138438929104,0.243731329630551,0.117225192585371,0.0407947053276167,0.00164783714749955,0.120132838877099,0.00448472644851843,0.0156492484266486,0.0124684008687573,0.0395028290754934,22.959292250319,24.0759798652343
"9",4,1.27213040506903,0.466507380209733,1,1,1,1000,1.72977011238663,12.2412719888225,9.49510832192034,0.408349433223734,844.471799838427,10.9964453499746,6.76499547069331,2.57125564734426,2.0225532099404,5.50890692909802,4.75042400819704,2.56897015393029,13.2994051786911,41.0012991227919,8.15250086745287,134.016944885634,0.0643285951165383,0.0656402341080487,0.0656402341080487,0.110459519194076,2.5027502750275e-05,0.00423489373644939,0.00199547430318253,0.0418505123897607,0.0176272879977535,0.0948516024537547,0.167587681013789,0.114781975898315,0.0232015037073663,0.0341198583931857,0.0483364660570131,0.0341198583931857,9.2023483495939e-05,0.00113763295282837,209.274089032981,147.722058282939,78.5064971532332,15.7032559066812,979.544057673089,3515.70597584599,459.565884244293,334.148089057074,165.848816905692,56.516516154847,2.39930101390813,175.366985139784,6.04315881779734,21.7882253407303,17.1585077985362,54.0784400725601,32515.5688835,34097.406076695,13.4623081417851,9.6965104886149,5.15318485214108,1.73457409723355,0.0245155415974288,14.8886412163079,0.917051912628845,13.9842687410979,2.92346485968333,5.36068212239076,0.402093292974896,20.1289690616749,0.140210371715328,0.743411163264538,0.829381629792941,1.84514871740013,2.99219591651183,38.7903327588188,0.149551627010944,0.105565262587942,0.0561023795848217,0.0112218740555277,0.700002605343205,2.51239678647941,0.328415362002249,0.238789190826237,0.118519022210043,0.0403878807118623,0.00171459052564515,0.125320903666797,0.00431856728017913,0.0155703200737564,0.0122618273968291,0.0386455807139633,23.2363034152188,24.3667172519335
"10",-1,1.2528285231813,0.424097618372485,1,1,1,1000,1.72977011238663,12.2412719888225,9.49510832192034,0.408349433223734,844.471799838427,10.9964453499746,6.76499547069331,2.57125564734426,2.0225532099404,5.50890692909802,4.75042400819704,2.56897015393029,13.2994051786911,41.0012991227919,8.15250086745287,134.016944885634,0.074194848722341,0.0656402341080487,0.0656402341080487,0.110459519194076,2.5027502750275e-05,0.00423489373644939,0.00199547430318253,0.0418505123897607,0.0176272879977535,0.0948516024537547,0.167587681013789,0.114781975898315,0.0232015037073663,0.0341198583931857,0.0483364660570131,0.0341198583931857,9.2023483495939e-05,0.00113763295282837,206.09879840823,145.480689230027,77.3153274984298,15.4649922903446,964.681553302709,3462.36259121548,452.592946264062,329.078100223941,163.33241272073,55.6589978413314,2.36289670771513,172.706162931081,5.95146669467449,21.4576352138108,16.8981638199808,53.2579143946942,32022.2140610692,33580.0502284677,15.2914691697549,9.54938649925926,5.07499619713738,1.70825561273156,0.0241435702284231,14.6627376508551,0.903137594071608,13.7720871106209,2.87910747839625,5.27934513622036,0.395992379721095,19.8235546310458,0.138082976580757,0.732131474947858,0.816797521910348,1.81715249746337,2.94679568715223,38.2017716975369,0.149551627010944,0.105565262587942,0.0561023795848217,0.0112218740555277,0.700002605343205,2.51239678647941,0.328415362002249,0.238789190826237,0.118519022210043,0.0403878807118623,0.00171459052564515,0.125320903666797,0.00431856728017913,0.0155703200737564,0.0122618273968291,0.0386455807139633,23.2363034152188,24.3667172519335
