"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",-1,0.963886564441599,1,0.001,31.3796530358128,2.55266003831263,3.27110979717321,9.83497753281546,1.70510874319607,13.6810450834896,45.0533965279568,44.3531386923366,7.28668797822318,1.94006831460683,12.6479576748998,13.6168837814546,152.677312810318,0.0106167846309403,0.000841164515632165,0.00234667158370927,0.051206630980683,0.0990831344119075,0.0129995494828383,0.0196182494421741,0.0156650817189189,0.0971733154684889,1.58392504213637,0.0971733154684889,0.0793544475094622,0.0708040623453584,0.112827307418391,0.0584474185290173,0.000121578343849117,0.00180831953170506,625.196324661339,3966.33114840431,0.00226442633418892,14.8305069519738,200.992804957148,297.619780558096,241.257575531986,1688.16795085217,46.6049596452067,19.9621825256052,15.4565394147477,3.85356516884853,12.9386418841178,0.542255270742258,12.1911964704619,24540.7439129938,24527.2684188188,6.63757473098489,3.33633701928428,5.3138649318441e-06,0.759420296746179,19.9149971093954,3.86892306443645,4.73305129660065,26.4452889053591,4.52875844599986,31.6186007980031,1.50196318060041,0.305797534915683,0.91610840662734,0.0611812021312793,0.712543962478565,2.98362300176709,44.3531385411226,1.90770655741782,12.1027517952864,6.90960710439527e-06,0.0452533936078985,0.61330381655435,0.908148664014438,0.736166609933935,5.15122841070412,0.142209068761743,0.0609120447486588,0.0471636515337382,0.0117586608431063,0.0394806095185906,0.00165462254812476,0.0371998755144111,74.8829387506232,74.8418200050578
"2",4,0.963198345433662,0.869565217391304,0.001,31.3347441273087,2.54846712426179,3.27046589075177,9.83126899499253,1.70662071683667,13.676658137573,45.0674506433605,44.346691615162,7.28604930374077,1.94070763062996,12.6457936825766,13.6112659588119,152.733816565875,0.0106926188068756,0.000841201838968069,0.00234667365361162,0.051209895219274,0.0991547489896464,0.013010449260681,0.019633232153035,0.0156889885135615,0.0971835055303643,1.58409114014494,0.0971835055303643,0.0793579073683042,0.0708053989863521,0.112808440718399,0.0584535476068243,0.000121572068033394,0.00180867922569297,624.7933019518,3964.0781883586,3.31295686345971e-19,14.817148739912,200.893059781088,297.348418445456,241.160521625545,1686.96259192804,46.5639408579629,19.96109498624,15.4404464658578,3.84928086878203,12.9431843521288,0.541573138850019,12.1804075517533,24532.2868850985,24518.8265680033,6.68067661085975,3.33458986186046,7.77442858703271e-22,0.758784634419291,19.9195009163558,3.86863651092837,4.73476050722134,26.466736727567,4.5252470038854,31.6201937152943,1.50055671450598,0.30547087461939,0.916447332206387,0.0610940213286396,0.711988032696932,2.98244085020993,44.3466922519163,1.90783899016605,12.1045198535127,1.01162868697563e-21,0.0452449378070871,0.61343745380562,0.907968930848453,0.736396252342491,5.15122841070434,0.142185426167486,0.0609522464184395,0.0471482099777816,0.011753980240539,0.0395226896427313,0.00165372187425336,0.0371935108311078,74.9106197059404,74.8695179244487
"3",4,0.962395716669609,0.756143667296787,0.001,31.282854559185,2.54340354749613,3.26960732719723,9.82871168842143,1.70617468897696,13.6739866632116,45.0836014886516,44.3354849426171,7.28609362657024,1.94019685374855,12.6431100691668,13.6080779068911,152.798696976562,0.0107798281092012,0.000841645678796749,0.00234699337975263,0.0512121475841856,0.0992415491606581,0.0130234607892187,0.019650908888542,0.0157161360392955,0.0971927371154376,1.58424161498163,0.0971927371154376,0.0793639238844855,0.0708053062183691,0.112823513132355,0.0584591001838241,0.000121603457965007,0.00180896176214336,624.322602754294,3961.44078347558,9.85273798745244e-17,14.8018014070329,200.776088194768,297.034970125348,241.045916470655,1685.55685373654,46.5189034183234,19.9607652024557,15.424648594701,3.85062261307871,12.9486599049908,0.541731267090801,12.1676749759485,24522.2478644288,24508.8019138234,6.7300903423804,3.33412951722143,2.31243108289881e-19,0.758032038168773,19.9253300268657,3.86842328645422,4.73677134251996,26.4904408152905,4.52129955083554,31.6226749006076,1.49916381596278,0.305600519972258,0.916833829690389,0.0611200247268262,0.711311330423185,2.98199013738955,44.3354854980525,1.90799160623002,12.1065547364514,3.01109415156659e-19,0.0452357686829049,0.61359157800359,0.907768239137408,0.736660155043327,5.15122841070434,0.142166368575506,0.0610020721533964,0.0471392512747444,0.011767883450161,0.0395723850164251,0.00165558431791775,0.0371856178504906,74.9424142019026,74.9013220473341
"4",4,0.961480928945514,0.657516232431988,0.001,31.2231510848522,2.53758102140095,3.26865340520051,9.82573212345375,1.70563334275077,13.6709754378386,45.101894856491,44.3229090125715,7.286096677511,1.93956499025546,12.6398723748805,13.6044746141457,152.873460356705,0.0108801188068756,0.000842163123236366,0.00234736642803512,0.0512147733348078,0.0993417874725048,0.0130384254767609,0.0196713100275515,0.015747348569233,0.0972037041519348,1.58442037767654,0.0972037041519348,0.0793706791354669,0.0708052998327709,0.112842169651676,0.0584656965932302,0.000121640456453713,0.00180928396424707,623.786564567905,3958.4406489807,2.91113042026008e-05,14.784316094393,200.6434227998,296.677532562044,240.91450979901,1683.9546783617,46.4677767056669,19.9598727778068,15.4066250029943,3.85214497469221,12.9544297759267,0.541905041528062,12.1529962327529,24510.9157253032,24497.48611248,6.7868719326316,3.33365274009137,6.83348981615029e-08,0.757175397684487,19.9322762655336,3.86820789893953,4.73910401239193,26.5178212949523,4.51684001949582,31.6248291649883,1.49758101877086,0.305747362769596,0.917242284447063,0.0611497406312083,0.710533390442799,2.98151897692436,44.3229087876753,1.90816719410995,12.1088959193093,8.90516705752341e-08,0.0452253199429104,0.613769546905387,0.90753851881456,0.736959066282533,5.15122841070423,0.14214523384998,0.0610573817978939,0.0471289669777225,0.0117837367541811,0.0396276856875674,0.00165769107784955,0.0371760952202369,74.9790520368379,74.9379707630907
"5",-1,0.960425209728463,0.571753245593033,0.001,31.1549792026307,2.53099769642825,3.26749719708176,9.82234274822714,1.70507346861525,13.6674644741073,45.1231783932637,44.3079971571814,7.28620886851307,1.93892618970125,12.6363954147654,13.6002519946319,152.958687198878,0.0109954531092012,0.000842745477207579,0.00234778543494192,0.0512177621687024,0.0994556789211008,0.0130555548992516,0.0196945080691746,0.0157832524424444,0.0972158066042019,1.58461764764849,0.0972158066042019,0.0793786941147416,0.0708050650214825,0.112861043356631,0.0584729759279886,0.000121681132770699,0.00180965451525115,623.167115180898,3954.96725154196,1.48310077786591e-07,14.7641729776982,200.489150971948,296.265416702604,240.763544844251,1682.10567308138,46.40841244973,19.9595002376282,15.3858673054472,3.85389498739598,12.9616415569611,0.542113057689905,12.1363127164378,24497.6405752852,24484.2298721288,6.85200479416775,3.33303076374108,3.4820024048246e-10,0.756187900189328,19.9397846262302,3.86790941251049,4.74171957669817,26.5490984731113,4.51163124952099,31.6281763147899,1.49574950040427,0.305917151354841,0.917749873225782,0.0611834453081363,0.709646321322809,2.98090065541015,44.3079971405449,1.90836770822852,12.1115694427377,4.54180197186159e-10,0.0452133468903608,0.613971777785407,0.907274053021865,0.737306836491237,5.15122841070434,0.142119687563273,0.0611233564768771,0.0471172043798894,0.0118020488656807,0.0396933303930151,0.00166015026836601,0.0371658688669569,75.0208171496533,74.9797486269011
"6",-1,0.959212299728534,0.49717673529829,0.001,31.0765038428619,2.52339200857254,3.2662074173524,9.81850750649652,1.70440687482192,13.6634347736155,45.1474713339949,44.290977450509,7.2862617424499,1.93815459121794,12.6323747717844,13.5954306220171,153.056877069539,0.0111280875568756,0.000843422727973732,0.0023482728996128,0.0512211466671127,0.0995879970999693,0.0130753766267689,0.0197214525559393,0.0158245439252484,0.0972296707461745,1.58484363316264,0.0972296707461745,0.0793878486390632,0.0708049543609506,0.112883857237254,0.0584813148768504,0.00012172855995903,0.00181008483479314,622.4553991068,3950.97622925444,1.45428451529647e-15,14.7410227294618,200.312049110553,295.792291921535,240.588943362274,1679.98136108795,46.3403748135189,19.959054749367,15.3620231905097,3.8559244759915,12.9699828669676,0.542351307661005,12.117129255876,24482.3955259506,24469.00650719,6.92673818151044,3.33234314943715,3.41505691559722e-18,0.755052087249007,19.9486757659107,3.86759562016924,4.74476343200265,26.5849388421348,4.50565938537276,31.6319808434789,1.49364445680836,0.306113548663672,0.918339044957951,0.0612227075864429,0.70862565141638,2.98020675172135,44.2909776011194,1.90859851813999,12.1146469083281,4.45918739693111e-18,0.0451995342601108,0.61420509910685,0.90697057307042,0.737703779967238,5.15122841070434,0.14209077602355,0.0611992800974654,0.0471036715869313,0.0118231952867588,0.0397690985020246,0.00166298003615753,0.0371540434464246,75.0689348801502,75.0278809164408
"7",-1,0.957821796390543,0.432327595911556,0.001,30.986502806088,2.51469570742028,3.26473408109305,9.81412206496869,1.70364609107439,13.6588235493491,45.1752665356861,44.2714244275832,7.28631389506018,1.93726894184238,12.6277764510244,13.5899040632117,153.169521396086,0.0112806171717012,0.000844202545219772,0.00234883399154077,0.0512250199438405,0.0997402697471168,0.0130981782338976,0.0197524586005836,0.0158720299510429,0.0972455386201798,1.58510227950893,0.0972455386201798,0.0793983744664803,0.0708048452116655,0.112910065665774,0.0584908590224698,0.000121782939256504,0.0018105798131903,621.639273784072,3946.39817334989,1.5947247429284e-21,14.7145082679856,200.108851171568,295.250156024613,240.388083031291,1677.546008986,46.2623858062858,19.9585360076937,15.3347041659789,3.85825053228986,12.9795457436618,0.54262447462668,12.0951595247384,24464.8818641824,24451.5176893132,7.01247466645247,3.33155938239264,3.74574368334133e-24,0.75375097949137,19.9589107946379,3.86723916719647,4.74825565814925,26.6260604988783,4.49881062558682,31.6363209214563,1.49123156620174,0.306338820548247,0.919014727297703,0.0612677650619547,0.707456270615755,2.97940522198326,44.2714243301361,1.90886322710261,12.1181763609569,4.89690974734659e-24,0.0451837342365398,0.614472803646956,0.906622521130249,0.738157949929512,5.15122841070434,0.142057573882191,0.0612865323324525,0.0470881653000291,0.0118475020363585,0.0398561973469814,0.00166623305415631,0.0371405189736012,75.1241359987958,75.0830987235717
"8",-1,0.956228524837095,0.375937039923093,0.001,30.8833422861118,2.50476494392615,3.2630509430168,9.80911069260336,1.70277865203239,13.6535531904551,45.2070565653246,44.2489578175339,7.28636414278253,1.93625364802756,12.622522722093,13.5835714401307,153.298672958477,0.0114560262287506,0.000845100548266162,0.00234947986507431,0.0512294502905697,0.0999154510341898,0.0131244016921021,0.0197881268672772,0.0159266395911313,0.0972636868459757,1.5853980955894,0.0972636868459757,0.079410480227641,0.0708047400505649,0.11294014007231,0.0585017747449964,0.000121845253899458,0.00181114911328744,620.703864057751,3941.14887480975,1.50632415274102e-21,14.684162544651,199.875780784141,294.629294867697,240.157094509375,1674.75552505069,46.1730298729063,19.9579276446749,15.3034223252875,3.86091421346702,12.9904984089961,0.542937239861355,12.0700162822697,24444.7630444873,24431.4273170949,7.11079974693245,3.33066707490029,3.53907826714013e-24,0.752261575139844,19.9706787878583,3.86683321610444,4.75225905422819,26.6732276507383,4.49095911828824,31.6412604797787,1.48846727671848,0.306597051809141,0.919788862976243,0.0613194079204146,0.706117373713783,2.97847835966763,44.248957921703,1.90916664034977,12.1222218712316,4.63316565030875e-24,0.0451656818896699,0.614779760500158,0.906223488531155,0.738677394858245,5.15122841070434,0.142019428944661,0.0613867769738625,0.0470704068049825,0.0118754353636788,0.0399562942009727,0.00166997134409725,0.0371250668296854,75.187426465655,75.1464083129791
"9",4,0.954403207497824,0.326901773846168,0.001,30.7649904506933,2.49341896846573,3.26112756235766,9.80338447321129,1.70178379908291,13.6475153925057,45.2433418442707,44.2231933758701,7.28640259938191,1.93508198515644,12.6165144450488,13.5763151215798,153.446929578071,0.0116577466443575,0.000846137378963867,0.00235022532573176,0.0512345181486685,0.100117304911092,0.0131546071943951,0.0198292245559516,0.0159894445296007,0.0972844558660032,1.58573663061585,0.0972844558660032,0.0794243781117192,0.0708046595675321,0.11297488557021,0.0585142668123931,0.000121916946944925,0.00181180422213281,619.631974601815,3935.13179144433,3.20384031041175e-06,14.6494203812962,199.608629152122,293.918457713287,239.891058744958,1671.55863202825,46.0707296043994,19.9572717193858,15.2676049661036,3.86397200067249,13.0031057074152,0.543296779944303,12.0412418537972,24421.6767892149,24408.3736283339,7.22351257265089,3.32966209989009,7.52974663713e-09,0.750555994392996,19.9842779877082,3.86638185840072,4.75685367281875,26.7272940247909,4.48196586091376,31.6469768125839,1.48530064150447,0.306893573194508,0.920680472934168,0.0613788915448714,0.704584438585646,2.97741627341681,44.2231943952106,1.90951473109665,12.1268630938525,9.87324818533432e-09,0.0451449976223204,0.615132261476533,0.9057660801081,0.73927029157305,5.15122841070434,0.141975786366583,0.0615021591891782,0.0470500519442589,0.0119075705552002,0.0400715633086432,0.0016742731930961,0.0371073954266142,75.2600793673605,75.2190831265054
"10",4,0.952298820509008,0.284262412040146,0.001,30.6293307185995,2.48039710540562,3.25857096554188,9.79463355576977,1.70084504400012,13.6404673241795,45.2849378567027,44.1967226389269,7.28472493525062,1.93633488098527,12.6102894969571,13.5659511916202,153.616795676623,0.0118897251223053,0.000847297488580469,0.0023510564939393,0.0512422743931922,0.100351250111465,0.0131901493472278,0.0198768723592215,0.016061695603295,0.0973107456620759,1.58616515429184,0.0973107456620759,0.0794386738622931,0.0708081714193951,0.112937732679057,0.0585300794941637,0.000121921255113485,0.00181271432361188,618.394862131861,3928.17640481807,0.00125892848724993,14.6095136732776,199.299130714002,293.101893655033,239.582182820898,1667.87297149323,45.9566067112664,19.9551178325532,15.227310151295,3.86811987185262,13.0178828689815,0.544083581553841,12.0087638142294,24394.7792509361,24381.5155555368,7.35254492779372,3.3283340025034,2.95981199535413e-06,0.748624708397186,19.9999169132783,3.86605775126516,4.76214446747466,26.7888679730874,4.4720716671721,31.6521125557836,1.48178090525021,0.307278312960355,0.921772481704449,0.0614475660885916,0.702873900673482,2.97424210449051,44.1967224788874,1.90991354695024,12.1321792754037,3.88820269972993e-06,0.045121506965234,0.615535692411548,0.90524567975655,0.739949964978803,5.15122841070407,0.141937055277468,0.061631414187356,0.0470295724018642,0.0119466945747415,0.0402057526130895,0.00168040303488373,0.0370890867557562,75.3433157668902,75.3023508218738
