"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.940805540160395,0.0725381502864057,0.001,4.93351463435501,15.5944586196376,17.9960505448542,5.0040651998165,3.53963794671183,4.3654241484488,2.60510614253725,19.9814963427665,35.5386843286731,7.43417603568629,137.007385626075,0.0218218799861468,0.00223906567975101,0.00133116903225094,0.00324867562687189,0.0139290208023324,0.0307650647206855,0.161178669284132,0.0101539396469612,0.307569469232419,0.141955139645732,0.105113369226762,898.113548381533,1786.94414096214,776.998079248435,541.299803923068,7.43712621443906,21.2496007515743,179.021370554615,195.254582712394,33.4349911064271,6.99411400090131,644.486537199515,19.5985260667143,4.00108529766048,1.03431578121398,1.7585074798354,0.103591885750494,0.653745342410911,28.8544262794145,1.98260324865425,10.2835824683944,0.992850429696112,67.7441513463302,3.75835383700599,7.47786110208793,3.25151949633999,2.26518818106128,0.0311222917132308,0.0889236318319045,0.749154331479012,0.81708578102686,0.139916080034146,0.0292684095893161,2.69699578004085
"12",4,0.918036658163912,0.055798577143389,0.001,4.87716338211318,15.3717799180133,17.9285235920802,4.90618107743685,3.50404027112759,4.33806144469422,2.57166035880505,19.6944525934767,35.2847695583183,7.30592974131705,138.217437851113,0.0256161504040092,0.00225967804584475,0.00133822945168333,0.0032542726011485,0.0139519574105783,0.0308672953681963,0.161444078608121,0.0101938493729614,0.310486502486346,0.143301462686006,0.105626043622993,879.156358415494,1749.35788728572,760.404907256568,531.545187615492,7.19933685217453,20.4411079250129,175.370209258896,188.36760370468,32.3927119294023,6.70711132449903,634.443373724068,22.5206015058123,3.9529856122249,1.01759624209527,1.72979294032943,0.100444841145946,0.63096171597455,28.3124818491157,1.92019097891119,10.0574998330078,0.961138863198585,67.013743469297,3.77026938389951,7.50213590652253,3.26100279404617,2.27953597541824,0.0308744162040229,0.087661862016857,0.752076606723897,0.807816041331101,0.13891641558393,0.028763502918571,2.72081570573057
"13",4,0.890203508066674,0.0429219824179915,0.001,4.80838943775088,15.1000541231504,17.8422797236589,4.78750742394913,3.46043572029187,4.30413932565904,2.53073474937982,19.3454976088633,34.9645263914147,7.14874643511805,139.707688859279,0.0305487019472303,0.00228572788312721,0.00134713602739078,0.00326131798367991,0.0139808624244923,0.0309968451459226,0.161778550911982,0.010244292868034,0.314215059202366,0.145022335016476,0.10628025516023,855.824233252972,1703.08757621467,739.994564125196,519.430520641603,6.91205194455246,19.4742987885897,170.864303677642,180.075111466567,31.1255440515272,6.36383915482122,621.841373632086,26.1443194208619,3.89279476036141,0.99687333740639,1.69402809824068,0.0966364473077322,0.603641823875343,27.6421794515537,1.84474218010739,9.78011466685645,0.922898813901453,66.0894598588062,3.78496233115056,7.53206332814559,3.27269483807914,2.29722982580847,0.0305691930942949,0.0861268990482013,0.755663286957874,0.796398941740679,0.137655615714231,0.0281446710044018,2.75015135549761
"14",4,0.856691304872102,0.0330169095523012,0.001,4.72563220085591,14.7731891659385,17.7328030231937,4.64591678599059,3.40773780800566,4.26253762019183,2.48134946779331,18.9276448807734,34.5640914895836,6.95879147989675,141.520304527206,0.0369610189534177,0.00231844753956254,0.00135829800162326,0.00327012385825687,0.0140170417592345,0.0311600710355416,0.162197197499714,0.0103076542472413,0.318963241356557,0.147213803703026,0.107111224015991,827.501045870435,1646.90527570788,715.235872147011,504.567039375553,6.57105826531093,18.3408993044731,165.377406817972,170.274437092254,29.61075663993,5.96153615324561,606.196071756547,30.5852818403901,3.8182634843575,0.971503455826556,1.64999671355203,0.0921067981072264,0.571503725183096,26.8237519156451,1.75513002469059,9.44474291689227,0.877620413032394,64.9304032395292,3.80286121129075,7.56851272021255,3.28693573100021,2.3187867037905,0.030197934756683,0.0842873793250659,0.760007892135506,0.782512669106503,0.136079100352691,0.0273968168499872,2.78583276628358
"15",4,0.817059826340871,0.0253976227325394,0.001,4.62765537707567,14.3863875053536,17.59493697602,4.48007273839008,3.34502501072762,4.21218070822058,2.42270695378992,18.4358516409643,34.0686902408448,6.73298636298657,143.693506338226,0.0452970310614613,0.00235925813062886,0.0013721771673079,0.00328103634598111,0.0140619790922304,0.0313643759387353,0.162717186638666,0.0103866815317321,0.324984651246286,0.149992915959825,0.108160952780397,793.68187009864,1579.80159759976,685.697652240667,486.599696416321,6.17468919234605,17.0426902631508,158.802601743686,158.942907403285,27.8361581318455,5.50125266849726,587.03095667511,35.9514323227768,3.7271597639177,0.940898662081272,1.59655128988532,0.0868283503237913,0.534533344420884,25.8399125866332,1.65088936092552,9.0463241425143,0.825148929179669,63.4938275855679,3.82436104591719,7.61228386051882,3.30403841803791,2.34468367495711,0.0297527784210559,0.0821203094281663,0.765191327884781,0.765867391581469,0.134128701735609,0.0265078203267188,2.82861232949265
"16",4,0.771160715977712,0.0195366328711841,0.001,4.51371637356467,13.9369627687465,17.4230723591899,4.28980745283397,3.27167179798013,4.1520761109964,2.35432102981826,17.8680430268089,33.463668968378,6.46959014275526,146.257068756152,0.0561338468019182,0.00240977490554311,0.00138929447756306,0.00329443896684389,0.0141173245591115,0.0316182229681659,0.163357612755434,0.0104844824130669,0.332585818173143,0.153501146849143,0.109478672945621,754.075028979675,1501.18845645863,651.13788629198,465.262529821184,5.72490275272438,15.5946927446706,151.072587023274,146.169954173146,25.8058669208955,4.98909376656949,563.938529293977,42.3291321538971,3.61752627086501,0.904622269557529,1.53277900805528,0.0808203102295612,0.493076472321034,24.6788571689096,1.53251631384714,8.58266536355327,0.765831614906327,61.7392418100098,3.84978029246168,7.66401951111577,3.3242551549729,2.37530543949989,0.0292273539723485,0.0796156065221544,0.771271088289916,0.746241669992987,0.13174672822196,0.0254708273336821,2.87907615661716
"17",4,0.719250839707273,0.0150281791316801,0.001,4.38377022119071,13.4250241023407,17.2114370533579,4.07642002459611,3.18745441457179,4.08146517057775,2.27613921077632,17.2259496536118,32.7359755039996,6.16876522637916,149.227600926015,0.0702217072645119,0.00247180331663205,0.00141021652283342,0.00331073706677907,0.0141848830120157,0.0319311099518459,0.16413936056761,0.0106045171902021,0.342134878847699,0.157908405622015,0.111121108098594,708.710868610663,1411.11567639598,611.597727499148,440.444580982462,5.22817651538345,14.0268937917571,142.181982704918,132.179793401077,23.5453778698884,4.43688956903024,536.660386367691,49.766887150756,3.48800040906705,0.862485220646672,1.45819620012061,0.074161072236882,0.44789428794746,23.3376597254202,1.40170289131908,8.05569500493757,0.700622157766513,59.6342968057972,3.87931458134453,7.72411128693165,3.34774036534216,2.41088878547747,0.028617793642321,0.0767798774188512,0.77827032594116,0.723520722780952,0.128881793322833,0.0242864772692093,2.93755119933101
"18",4,0.662070561631821,0.0115601377936001,0.001,4.23853940347931,12.8539534831628,16.9546321518033,3.84279449981861,3.09265691701264,3.99990574565953,2.18862653433122,16.515496504997,31.8759629192901,5.8330023592241,152.604428640699,0.0885359258658837,0.00254734107038317,0.00143555257992116,0.0033303513958853,0.0142665944767617,0.0323135202649864,0.165084878945385,0.010750581367415,0.354072030030454,0.163417860014056,0.113152516373383,658.032332699874,1310.45224107303,567.478895760946,412.253925442807,4.69577694548425,12.3834492454787,132.206885698011,117.334253466794,21.1041366725295,3.86185914797124,505.174498888255,58.2595018252706,3.338168814461,0.814645792860439,1.37295043605764,0.0669927454345504,0.400152838144205,21.8253577212026,1.26141143907967,7.47238451368266,0.631096757637164,57.161765756869,3.91299451347157,7.79261470093149,3.37451777865187,2.45147125490955,0.0279234750498904,0.0736382796823943,0.786169300005249,0.69772907384971,0.125495917005079,0.0229645762174177,3.00402418584054
"19",4,0.600854054140436,0.00889241368738467,0.001,4.07954852833674,12.2304253443859,16.6482124730412,3.59328775434418,2.98807442340363,3.90735453601217,2.09277829749837,15.7466226357248,30.8792447867806,5.46725120977736,156.367201341501,0.112344410047667,0.00263858716359036,0.00146594951206729,0.00335370866912273,0.0143645260540003,0.032776837575382,0.166218087196289,0.0109268049850429,0.368922614186135,0.170271975778216,0.115644664733981,602.93761687423,1200.97280720383,519.578286806108,381.063085839769,4.14314644530235,10.7188763741638,121.315441500446,102.108404007016,18.553919418932,3.28502005439893,469.769334303175,67.7366708632819,3.16887143290911,0.761675536024175,1.27797457446349,0.0595143350590844,0.351330869906564,20.1648206335775,1.11571861791864,6.84496045543129,0.559346855133568,54.3263171677962,3.95066011257922,7.86919779580145,3.40446035476887,2.49685985991077,0.0271473581079362,0.0702338619418231,0.794901599041753,0.669050308987091,0.121571829869215,0.0215246110621156,3.07809451459649
"20",4,0.537250227999823,0.00684031822106513,0.001,3.90898812121615,11.5639572854652,16.2893305067094,3.33335070854963,2.87498318326052,3.80420509167329,1.99006719605634,14.9324848976941,29.7481747982218,5.07867300498373,160.475785139366,0.143295439483986,0.00274796562826433,0.00150209164187701,0.00338123541545606,0.0144808787035211,0.0333332932368893,0.167564453569316,0.0111376753053641,0.387314451958205,0.178760516288402,0.118676898659534,544.748500334746,1085.29679115075,469.057498107728,347.516386809635,3.58839542356193,9.09164497070631,109.763708844102,87.0388832990154,15.9822136929232,2.72851822986405,431.078260772876,78.0599757637097,2.98235827854783,0.704567347467359,1.17503471453206,0.0519631188688706,0.303054467814244,18.3924958942034,0.969410821125916,6.19014233755347,0.487751327472815,51.1590310680707,3.99195574687941,7.9531320597335,3.43728670026151,2.54662479402333,0.026296016830448,0.0666242208415372,0.804356263578065,0.637827126048003,0.117118798418196,0.0199947756101722,3.15897214841272
"21",4,0.473157937878055,0.00526178324697318,0.001,3.72953331304268,10.8661063639143,15.8772818265096,3.06898431823633,2.75502672104192,3.69128528924325,1.88231098251826,14.0882159216945,28.4925545237886,4.67602077426536,164.872678719866,0.1835317777512,0.00287816868760614,0.00154470389836508,0.00341335362991499,0.0146180070383891,0.0339959153967872,0.16915122430136,0.0113880901883148,0.410000369116989,0.189230939592457,0.122336522312417,485.097015440978,966.664714298663,417.341594192995,312.488205425906,3.05012369770507,7.55658157682335,97.8746138829629,72.654913407648,13.4814783433539,2.21249634702634,390.054083377613,89.0307176256842,2.78222411210815,0.644669187499816,1.06663275029614,0.0445867296810102,0.256892907974608,16.555610766326,0.827400706510497,5.52741109701778,0.418672762592673,47.7178600741749,4.0363494228113,8.0433324415829,3.47257651400867,2.60012234142401,0.025379181142855,0.0628760901740664,0.814385841758374,0.604540140348578,0.112175411510979,0.0184095306073439,3.2455251716509
"22",4,0.410507664012232,0.00404752557459475,0.001,3.54410907802539,10.1494265039291,15.4138018671826,2.80613192124448,2.63006046897583,3.56978493129523,1.77150336441154,13.2295200580658,27.1293073061629,4.26876651425992,169.487588990155,0.235839017498579,0.00303222238870976,0.00159456781567008,0.00345048608045653,0.0147784625804746,0.0347785239342827,0.171007924145492,0.01168345648322,0.437887784575814,0.202102054419607,0.126719708493661,425.748222931417,848.586677985584,365.96347562792,276.99507609264,2.54508405250225,6.15803508295395,86.0029998741382,59.4091872981163,11.1367885685229,1.75236136998248,347.87977117707,100.408042597911,2.57310352374873,0.583553579947044,0.955767654412653,0.0376124294340673,0.214167370520667,14.7071944787614,0.694104654501009,4.87666367355974,0.354155832959015,44.0832231943999,4.08317372115921,8.13844107162531,3.50980313270439,2.65654430171083,0.0244088401585475,0.059059147332588,0.824818919052797,0.569768749005843,0.106808296480956,0.0168061673789761,3.33636986201093
"23",4,0.351040866101858,0.00311348121122673,0.001,3.35561617144258,9.42646819307943,14.9031378530161,2.55013788510389,2.50202354569493,3.44119448388478,1.65964050390762,12.3713728760767,25.6811140181389,3.86616351936359,174.243132341189,0.303838429170171,0.00321357586443993,0.00165253123252372,0.00349305477839217,0.0149650437117162,0.035695786127038,0.17316693437843,0.0120298175259709,0.472077236241486,0.217881801342224,0.131933049871598,368.398478319822,734.441039825387,316.388601239903,242.079594443473,2.08631240453584,4.92545908919644,74.4945523082995,47.6263635258215,9.01512050738803,1.3571813903288,305.832300446758,111.933614961376,2.36018199943703,0.522842045163434,0.845597284122012,0.0312217563301746,0.175818134225431,12.8999932511218,0.572936462641187,4.25583317351168,0.295705126072984,40.3493881471877,4.13167767623874,8.23693317789919,3.54837437635793,2.7149809651676,0.0233984961794477,0.0552402101574184,0.835474348801184,0.534141139446395,0.101106748102909,0.0152211162179669,3.42998292010215
"24",4,0.296137412610436,0.00239498554709749,0.001,3.16678617166824,8.70888452154204,14.3516865864936,2.30537242054505,2.37276725143877,3.3071658461055,1.54856913884187,11.5270337023329,24.1743682136585,3.47643993418424,179.060926253628,0.392237664343239,0.00342620709721729,0.0017195409459443,0.00354149703832958,0.0151808708171762,0.0367633178192948,0.175664362313039,0.0124340426587893,0.513911307917238,0.23718983442334,0.138095843481798,314.496705695737,627.117803665138,269.861287008507,208.694318752914,1.68204069130714,3.87217519370717,63.648371232158,37.4803558791781,7.1589348542848,1.02950392720492,265.133197001888,123.357453285739,2.14863546970881,0.464037532736354,0.739090311779655,0.0255348424439675,0.142354007298246,11.1807505447606,0.466032343868304,3.6790575742598,0.244187866031913,36.6137924750014,4.18108605650894,8.33723678883151,3.58767911990285,2.77449299279661,0.0223619413289145,0.0514787513432077,0.846175214743713,0.498283735636435,0.0951746780065295,0.0136867713944261,3.52482138294544
"25",4,0.246722288715157,0.00184229657469037,0.001,2.98000373522492,8.00686123716051,13.7675132237727,2.07505366671578,2.24398114239665,3.16942907576962,1.43988293914445,10.7074656043751,22.6367927437779,3.10624550810473,183.866770839008,0.507156670068232,0.00367475670997507,0.00179666299961566,0.00359626914060508,0.0154294539515312,0.0379978268420317,0.178540824296289,0.0129040313520953,0.565036555050485,0.260786102330993,0.145343030506274,265.124093382031,528.777720080193,227.302837002092,177.610427235079,1.33560895878,2.99702163447787,53.6909653627123,29.0010733538914,5.58500131491556,0.766380001070776,226.820152600327,134.45945235449,1.94312947495001,0.408386596949329,0.6387348985152,0.0206077169267485,0.113880309108713,9.58602921312217,0.374230759803032,3.15572990293231,0.19986125338367,32.9667283588271,4.23064996953483,8.4378353427293,3.62712693580966,2.83417300550054,0.0213126386541979,0.0478242068642501,0.856759859424566,0.462777217023135,0.0891212312747163,0.0122293130240344,3.61942462281512
"26",4,0.203255906848189,0.00141715121130029,0.001,2.79726640848612,7.32876681051912,13.1596278926808,1.8612354633473,2.11711205315456,3.0296711527983,1.33486744980993,9.92110468726716,21.0952219718441,2.76039656642219,188.594728499316,0.656551377510717,0.00396467391573605,0.0018851246576818,0.0036578653619246,0.0157147803445441,0.0394173726674852,0.181842458272581,0.0134489857812144,0.627482652862535,0.289607378244247,0.153828985198891,220.947529976277,440.757938111449,189.273950001067,149.36710969715,1.04611408787698,2.28784282417952,44.7652373218079,22.1027803104704,4.287728472051,0.561066907368769,191.664962839582,145.063405163515,1.74746150038407,0.356804990203843,0.546364776771999,0.0164394531063198,0.0901807532053159,8.14022079975306,0.297259978120822,2.69047523639678,0.162489116062677,29.483626731796,4.27968947495651,8.53735323016117,3.66618143135604,2.89319752678025,0.0202629260076884,0.0443148509333739,0.867089643548591,0.428124434213647,0.0830520550072601,0.0108677030174102,3.71249465549835
"27",4,0.16579018533124,0.00109011631638484,0.001,2.62015976268257,6.6810919216033,12.5373339450343,1.66493739147686,1.99334579620763,2.88948830839963,1.23448588760778,9.17393344847072,19.5738897280837,2.44189561673532,193.189438449896,0.850764497185949,0.00430238986499566,0.00198634002403507,0.00372682095807426,0.0160413859887535,0.0410416201452317,0.185621752155576,0.014079702374723,0.703759776701633,0.324812204631523,0.163731753157365,182.239098307011,363.609403068716,155.994059317342,124.262723063459,0.80952597114454,1.72561377073373,36.9333023139344,16.6224858292998,3.24515880567225,0.404842326858092,160.144564023233,155.042554838785,1.56438941057997,0.309857243533738,0.463104920620276,0.0129859185710501,0.0708219848958346,6.85562428840411,0.234039653204591,2.28381223644124,0.131497728714933,26.2207502261458,4.32761905389483,8.63460692855593,3.70437995834926,2.95085814742309,0.0192237563173514,0.040978028882199,0.877052533193376,0.394733002227587,0.0770625579845813,0.00961376227061148,3.80294170176961
"28",4,0.134062150976304,0.00083855101260372,0.001,2.44985645385626,6.06847812660318,11.9095452599507,1.48633153702573,1.87360472123944,2.75030620639281,1.13940096563416,8.46973418967312,18.0932757899863,2.15212526352318,197.607340612317,1.10324155276376,0.0046955323089217,0.00210196523880969,0.00380373479738096,0.0164144681732473,0.042892241135205,0.189938846004718,0.0148089687237468,0.796984214163598,0.367838868075507,0.175258399842484,148.941299498971,297.225732946368,127.399546542732,102.379479993534,0.619891444881219,1.28822132794252,30.1890964576289,12.3577180690339,2.42562347061306,0.288518541998364,132.458325655972,164.318230529896,1.3956330320926,0.26778941827294,0.389424390589172,0.010175188392871,0.0552546998336246,5.73408214308716,0.183005060381203,1.93318361558333,0.106128333907474,23.2144342002804,4.37396434879842,8.72863848929876,3.74134693671613,3.00658176776101,0.0182043737308356,0.0378312407689263,0.886564250965312,0.362909538511376,0.0712333692519145,0.00847293410835899,3.88990827977002
